hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
22,5,14.9014,283.118,-1.29454,-2.29163,2.631995795684332
23,5,16.9688,283.681,3.75631,,3.75631
24,5,18.1182,284.571,0.708908,4.12179,4.182308376550442
1,6,28.2051,285.427,-2.41909,-0.0641079,2.419939307284877
2,6,26.9736,285.222,-1.8211,0.68259,1.9448224387074518
3,6,23.874,284.427,-2.44562,-0.375019,2.4742062231675432
4,6,24.3857,284.965,1.84231,-0.790169,2.0046129762777154
5,6,0.0,284.46,-1.62581,-1.89063,2.493539643358413
6,6,2.70312,284.849,-0.868605,-0.697289,1.1138611204032576
7,6,19.228,285.342,0.188982,1.06533,1.0819622013841335
8,6,39.9265,285.528,0.0694294,1.6243,1.625783174837395
9,6,64.2357,285.427,2.08765,-5.74713,6.114555238069242
10,6,74.6855,285.567,1.43824,-1.23435,1.8952979238367778
11,6,68.0372,285.827,0.977808,-0.913041,1.3378162626254024
12,6,127.496,286.815,0.852519,-0.855815,1.207976804241704
13,6,207.569,288.055,0.544377,-8.24941,8.267352155692231
14,6,258.129,288.845,-1.28541,0.107076,1.2898620615693757
15,6,79.662,287.795,-1.087,0.235474,1.1122126616236663
16,6,67.9716,288.288,0.331284,0.218867,0.39705396653981434
17,6,127.415,288.335,2.86513,-5.29545,6.020860455067863
18,6,97.2739,288.36,0.586942,-2.35494,2.4269823474768004
19,6,46.2432,288.523,2.31703,1.94463,3.024932041848213
20,6,7.28906,288.39,-0.819221,2.54241,2.6711367720393877
21,6,0.0,288.109,2.71203,-0.692817,2.7991252412832477
22,6,16.3789,287.79,1.39931,2.75037,3.0858716131751174
23,6,14.4395,287.874,0.285123,-1.1009,1.1372229047680142
24,6,13.6387,287.975,3.37492,2.3884,4.134554337096079
1,7,28.9355,287.175,1.30063,0.874369,1.5672139436149104
2,7,28.5195,284.674,-0.341116,-2.32815,2.353007128751632
3,7,28.9531,284.523,-1.63751,-8.21144,8.373122826860955
4,7,27.6396,283.223,-1.81687,-3.99818,4.39163522042758
5,7,0.0,282.924,-0.485184,-2.10693,2.1620725100597347
6,7,1.2832,283.649,-0.0790539,0.772438,0.7764727831348694
7,7,7.11862,284.45,-1.0449,-6.72325,6.803962564013709
8,7,25.4577,284.575,-0.210356,-6.68869,6.691996978692982
9,7,65.9544,285.1,-0.971434,-2.294,2.4912085453361787
10,7,51.8105,284.999,-1.30541,-3.01804,3.2882610464651374
11,7,99.9747,285.048,-0.944555,-3.07369,3.215548843374176
12,7,121.496,285.849,-0.921407,-8.4813,8.531203933188387
13,7,142.412,286.7,-0.667537,-8.43301,8.459389062247284
14,7,114.504,285.749,-0.841567,-8.06431,8.108102786200297
15,7,80.4589,285.399,-0.809163,-8.08972,8.130086988401109
16,7,102.643,285.976,-0.63942,-5.41248,5.450119052534541
17,7,72.1647,285.625,1.91884,-7.99174,8.218871891762275
18,7,79.5005,285.725,1.32962,-4.61031,4.798212963229123
19,7,63.3057,285.95,1.89467,-0.122267,1.8986109733668455
20,7,9.46094,285.201,-0.715706,-2.33601,2.4431900864517275
21,7,0.0,284.826,0.771601,-0.881293,1.1713434402642122
22,7,13.9863,284.576,1.84999,-1.37024,2.302177373205635
23,7,11.8604,284.475,1.06686,-0.776678,1.3196283474084662
24,7,12.3691,284.951,0.510178,2.51144,2.5627353482722324
1,8,30.5625,287.144,-0.459621,-5.80044,5.818621456774878
2,8,30.1729,287.193,-6.12334,-5.53714,8.255617005118394
3,8,28.7373,286.983,-0.474916,-0.922382,1.0374650649443575
4,8,24.1777,287.019,2.50735,-0.98597,2.6942421686626465
5,8,0.0,286.542,-4.74202,-3.75147,6.046509806599175
6,8,4.12109,286.238,-4.07954,-3.80325,5.577396989107015
7,8,8.61081,286.543,-1.58299,-7.10411,7.278340211353136
8,8,71.5827,287.164,-2.03116,-13.0925,13.249119487558408
9,8,68.8607,287.164,-2.18042,-4.169,4.704762733273592
10,8,190.561,288.877,-1.04809,,1.04809
11,8,299.49,289.711,-0.934301,-11.7661,11.803136344573886
12,8,114.214,289.772,0.475566,-1.81626,1.8774885906327101
13,8,231.881,290.711,-0.252498,-9.48721,9.490569467850914
14,8,75.4414,290.039,0.461656,3.90395,3.931151468060726
15,8,255.396,291.522,3.49797,3.0426,4.636076884705429
16,8,277.378,292.711,4.53441,2.51623,5.185777421081626
17,8,246.243,293.31,4.40566,0.185506,4.4095637552524405
18,8,243.274,293.897,3.98343,3.56352,5.344753441955952
19,8,106.095,293.408,-0.291368,-1.06221,1.10144695538369
20,8,8.94922,292.336,0.162712,4.73821,4.74100297395435
21,8,0.0,291.993,9.79699,6.60699,11.816654768596736
22,8,16.1748,289.619,-1.97081,0.884154,2.1600510067625716
23,8,13.999,289.733,2.4653,-0.0437679,2.4656884878407515
24,8,12.8301,289.691,-1.51375,0.988493,1.8079152285295346
1,9,30.6738,288.842,-2.73989,-5.11538,5.80293975123816
2,9,30.8359,287.092,-3.44707,-0.341825,3.463976893041436
3,9,27.6162,286.876,0.582701,-6.72756,6.752747885787016
4,9,22.001,286.484,-4.19089,-1.79017,4.55722148035401
5,9,0.0,286.494,-2.92952,-1.55225,3.3153532983529828
6,9,2.69531,286.842,-0.740187,1.03465,1.2721546358320597
7,9,18.9155,287.116,0.0757008,0.440328,0.4467878229144568
8,9,61.0984,287.741,0.345308,-0.752654,0.828085538202425
9,9,74.2825,288.359,-2.37378,3.25971,4.032436084118383
10,9,175.795,289.084,1.37086,-0.308565,1.4051581757314726
11,9,160.49,289.52,-0.583715,-1.64546,1.7459272071953629
12,9,152.621,289.851,0.518535,-0.160014,0.5426629031185013
13,9,146.787,290.02,0.270452,-3.14492,3.1565275368201684
14,9,131.488,290.227,0.827867,3.04116,3.151827710280021
15,9,210.725,291.325,0.595622,2.44446,2.5159789860974593
16,9,270.378,292.467,0.573471,-1.81141,1.9000197830393768
17,9,266.571,292.959,-1.03428,1.72359,2.010098904656186
18,9,177.563,292.832,0.360868,1.83012,1.8653591953894564
19,9,45.9697,292.183,0.842422,-1.66133,1.8627109799923336
20,9,7.49609,291.717,4.53136,-2.45856,5.155360387325022
21,9,0.0,291.102,-1.95106,-2.45698,3.1374170656767966
22,9,19.2021,290.967,-0.899034,3.09265,3.2206747981837593
23,9,17.5273,290.741,4.59274,1.24481,4.75844645275115
24,9,15.4277,290.717,3.65276,-2.41727,4.380165507204037
1,10,29.4541,284.922,-4.9938,-7.76137,9.229133367597415
2,10,29.2158,284.759,-5.47686,-9.84182,11.263099767470766
3,10,26.2393,283.955,-5.54865,-1.67336,5.795485356042236
4,10,25.1963,284.455,-3.51511,-8.48206,9.181576125900172
5,10,0.0,284.493,-4.1385,-7.58692,8.64225302432184
6,10,3.00781,283.868,-5.38569,-3.88235,6.6391489137238064
7,10,14.8217,284.205,-5.08787,-3.28623,6.05687450338869
8,10,80.5046,284.949,-4.87247,-2.91428,5.677498729132399
9,10,67.845,285.34,-3.52954,-6.26617,7.191838365849165
10,10,83.9355,285.58,-2.61938,-1.63962,3.0902273911154174
11,10,97.256,286.09,-2.41428,-1.95064,3.1038273676221104
12,10,181.511,287.09,-2.77736,-1.23472,3.039450945154404
13,10,151.694,287.98,-2.2442,-8.5541,8.843588663546038
14,10,182.645,288.274,-1.91676,-7.65318,7.889558480041833
15,10,154.146,288.078,-1.61873,-7.40417,7.579051405142994
16,10,44.0184,287.758,0.97435,-6.02332,6.101617961237822
17,10,49.7428,287.699,-0.772565,-5.42338,5.4781299093417815
18,10,100.29,287.911,1.67923,-1.96139,2.582027134830306
19,10,51.8213,288.389,1.55141,0.176073,1.5613694916415524
20,10,8.66797,288.335,2.15539,0.597589,2.236698161357719
21,10,0.0,288.108,-0.29627,0.281793,0.40888043209354
22,10,11.5967,287.945,-1.68468,-0.448853,1.7434493735147574
23,10,11.0889,287.645,1.66598,-0.55451,1.755839030349878
24,10,9.75488,287.628,1.36272,0.134489,1.3693403848280383
1,11,30.1914,285.355,-5.38443,-4.2062,6.8325840547262935
2,11,29.748,285.094,-6.15948,-6.48929,8.94707094945044
3,11,29.3408,285.23,-4.99298,-5.86428,7.701923733639538
4,11,26.4541,285.236,-6.59226,-4.75745,8.129650817230713
5,11,0.0,284.98,-5.45491,-6.56397,8.53473756298341
6,11,5.13867,285.317,-1.59126,-9.31741,9.452313869931531
7,11,4.89206,284.898,-5.02196,-5.3668,7.3500084681311755
8,11,44.1531,285.17,-3.54483,-5.14865,6.250953251416939
9,11,72.9075,286.121,-1.08227,-1.03131,1.4949610928047594
10,11,159.186,287.376,-2.93237,-8.80954,9.284761107777625
11,11,234.193,288.246,-1.72288,-9.76119,9.91207070750103
12,11,261.339,289.186,3.85691,-7.87583,8.769518398236018
13,11,224.725,290.11,2.79096,-8.75771,9.191677875431665
14,11,105.223,289.089,2.84544,-3.17759,4.265396464773233
15,11,137.6,289.583,5.45451,2.41321,5.964500133640706
16,11,228.518,291.111,4.73119,2.21496,5.224002930483481
17,11,235.837,291.611,3.50185,2.12887,4.098175313404735
18,11,225.438,291.833,5.69876,3.05668,6.466773396370094
19,11,98.3135,291.198,-0.721055,1.27959,1.4687650871140014
20,11,8.84375,290.474,1.04357,0.836358,1.3373604783542843
21,11,0.0,290.115,-1.31824,0.45025,1.3930117587802338
22,11,15.9062,289.121,0.504775,3.35876,3.396478549648886
23,11,13.667,289.023,2.38278,1.59002,2.8645774782330466
24,11,12.2822,288.686,0.845139,1.09787,1.3854885298049204
1,12,29.8125,289.206,-2.77212,-0.681295,2.8546124380421594
2,12,23.9863,288.814,-1.5501,-3.47171,3.80204949127441
3,12,25.626,287.814,-2.95734,-3.8423,4.848621367522937
4,12,24.5781,286.297,-2.95554,-5.59046,6.323642913953949
5,12,0.0,285.704,-2.33968,-5.79785,6.252133006014828
6,12,1.76172,286.079,-2.03853,-5.71731,6.069863111883167
7,12,13.2046,286.439,-2.00194,-5.14952,5.524972397578109
8,12,56.8484,286.813,-3.19864,-4.87668,5.832092735202347
9,12,51.9544,287.08,-2.01733,-4.05865,4.532357019410541
10,12,54.748,287.564,-2.20922,-4.06638,4.627753160314408
11,12,101.115,288.08,-2.94309,-3.83394,4.83330887402202
12,12,126.043,288.939,-1.29934,-4.21373,4.409513005820484
13,12,83.475,288.706,-0.411677,-1.46328,1.5200875996892416
14,12,86.207,288.58,-0.955337,-3.09312,3.237292096485734
15,12,103.178,288.969,0.470134,3.93274,3.9607410778231893
16,12,162.893,289.954,-0.0354156,0.765742,0.7665605490027255
17,12,240.774,290.861,-0.493756,-0.126506,0.5097045767618729
18,12,130.422,290.706,2.09182,0.332559,2.118090272127465
19,12,65.626,290.454,1.65541,1.33232,2.1249609056403838
20,12,18.5625,289.939,-2.03846,-2.57868,3.287082249351239
21,12,0.0,289.58,-1.75233,-1.73774,2.4678737278272567
22,12,14.3037,289.33,-0.597276,1.01257,1.175600538055338
23,12,12.0557,289.08,1.61178,-0.340155,1.6472826692541265
24,12,8.22754,289.218,-0.0283966,-0.193636,0.19570709590497737
1,13,29.6406,281.582,2.51303,-3.17934,4.0525945536779275
2,13,29.417,281.457,-0.120413,-3.60745,3.609459072086703
3,13,29.3408,281.534,1.38104,-4.94338,5.132667659804207
4,13,28.7812,281.832,-0.422338,-5.46351,5.479809385949844
5,13,0.0,281.786,-0.688309,-5.50537,5.548231079937191
6,13,6.02734,282.238,-1.82759,-8.19241,8.393787394031374
7,13,15.5874,282.016,0.0195484,-7.31114,7.311166134040627
8,13,37.9187,282.393,-0.195219,-11.4436,11.44526502174419
9,13,106.283,283.276,-0.729734,-10.3526,10.378286875527964
10,13,138.982,284.102,1.28931,,1.28931
11,13,195.99,285.201,5.61746,-9.33736,10.896887106931043
12,13,265.371,287.443,1.88475,-10.9798,11.140390056120117
13,13,138.944,287.973,0.913518,,0.913518
14,13,345.973,288.838,6.74681,-0.553569,6.769481798030112
15,13,305.506,288.84,2.08976,0.647095,2.1876537195417836
16,13,420.628,290.122,4.23314,0.540645,4.26752519332048
17,13,405.774,290.489,-0.58067,1.52388,1.6307629819504734
18,13,241.352,289.522,-1.82077,0.0190821,1.8208699897138207
19,13,87.1416,288.772,-2.66246,4.03252,4.832174541756537
20,13,8.70312,288.003,4.2384,3.8388,5.718428105694781
21,13,0.0,287.857,1.97473,1.70074,2.606160992820666
22,13,24.1875,288.116,6.4081,5.36121,8.35501755079545
23,13,13.1016,287.414,-1.02494,0.611994,1.1937498312611399
24,13,11.6973,287.43,5.54729,3.59201,6.6087035176500395
1,14,30.4746,286.771,-0.0240746,-2.03383,2.0339724814424507
2,14,31.207,286.897,0.363962,-5.38968,5.401955094208392
3,14,30.2441,286.782,0.205259,-4.38723,4.392028953681999
4,14,26.5029,286.682,4.06301,-1.40443,4.298892169501348
5,14,0.0,285.871,0.423996,-0.419923,0.5967477976038118
6,14,2.05469,285.862,0.637255,-3.81399,3.866860956269956
7,14,10.0561,286.007,1.3716,-1.34434,1.9205563245060011
8,14,65.2468,286.512,-0.12686,-2.46506,2.4683221554732273
9,14,48.7982,286.777,-1.67895,1.95844,2.5796046860129556
10,14,228.873,288.237,1.39039,-8.69284,8.803331847527957
11,14,173.412,288.603,-2.36594,-9.19771,9.497133321571305
12,14,159.183,288.989,-0.273946,-8.37779,8.382267694067995
13,14,114.272,288.968,2.14008,-8.03164,8.31187003603882
14,14,119.191,288.637,1.74095,-2.20884,2.8124510747922353
15,14,248.131,289.762,3.88371,1.79504,4.278477762674477
16,14,383.643,291.373,3.38597,2.06359,3.9652486087255614
17,14,328.477,292.314,0.579486,2.82711,2.885888940395316
18,14,207.047,292.323,3.38919,2.85893,4.433969959415602
19,14,78.3994,291.848,3.67348,2.58037,4.489183071261407
20,14,9.77734,291.183,1.75793,1.03314,2.0390429481744614
21,14,0.0,290.732,0.771601,1.66998,1.8396198801929164
22,14,17.0283,289.707,0.436416,1.34607,1.4150488931326721
23,14,15.0859,289.541,-0.176791,2.67547,2.681304678431938
24,14,13.6748,289.416,2.06096,1.76047,2.7105000908503953
1,15,28.9521,288.394,-3.80093,-4.15835,5.633732651395521
2,15,27.4639,286.407,-2.91338,-1.93167,3.495587506171173
3,15,26.6445,286.356,-3.00861,-5.90285,6.625358273678488
4,15,23.5205,286.302,-1.89109,-2.08851,2.81746258328305
5,15,0.0,286.407,-3.26741,0.111815,3.2693226672087596
6,15,5.32031,286.856,-1.93648,-2.25881,2.9752608972155703
7,15,13.0249,286.875,-0.525373,-1.79747,1.872675943677656
8,15,33.5593,287.282,-2.83682,-1.93869,3.4359957259141054
9,15,68.3607,287.584,-0.277098,0.716742,0.7684415372479549
10,15,264.045,289.25,-0.739984,-1.79538,1.9418974392732484
11,15,281.865,290.013,-1.18967,0.464889,1.2772769829684554
12,15,134.964,290.033,-0.241231,0.247701,0.34575740160118046
13,15,62.9437,289.638,-1.5025,-0.228905,1.519836750781149
14,15,105.191,289.25,0.314683,-0.433452,0.535636095491146
15,15,81.6464,289.426,0.0760908,4.31458,4.31525090652266
16,15,120.659,290.296,0.433334,3.13928,3.169046745309384
17,15,208.665,290.92,1.07167,1.39058,1.7556165086088702
18,15,241.625,291.301,1.69729,0.769082,1.8634056098509524
19,15,106.54,291.209,-0.623887,1.95,2.047372703923006
20,15,15.5039,290.372,-0.622932,1.26116,1.406616089138753
21,15,0.0,290.163,-0.460333,-0.521918,0.6959201603725819
22,15,14.1436,289.964,-1.01231,1.40173,1.7290513378728811
23,15,12.6289,289.92,-0.501498,1.42352,1.5092744728524365
24,15,12.4189,289.926,2.6425,0.973845,2.816235134718868
1,16,28.6592,288.953,-1.12613,-0.959127,1.4792205308976076
2,16,25.3076,288.738,-0.489553,-1.51468,1.5918283959676685
3,16,22.8369,288.56,-4.19757,0.756817,4.265250974607356
4,16,27.1533,288.064,-2.31101,-0.0186844,2.3110855299844184
5,16,0.0,286.864,0.459152,-1.42822,1.5002109609998189
6,16,1.74805,287.006,2.06987,-2.14846,2.9833273686439443
7,16,14.728,287.196,1.48,-1.79063,2.323091861485464
8,16,25.2624,287.196,0.84189,-2.45383,2.594236003335086
9,16,42.6575,287.668,1.36157,-3.06256,3.3515886708395466
10,16,60.9668,287.917,1.00709,-1.76853,2.035172874475286
11,16,59.3184,287.681,1.39871,-2.96578,3.279060943700193
12,16,108.183,288.616,1.61766,-2.24205,2.7647083170019946
13,16,205.35,289.982,1.28754,-3.37051,3.6080599928077692
14,16,148.66,289.645,0.856187,0.15981,0.8709738314490282
15,16,26.8183,289.321,1.89738,-1.71228,2.555768702915035
16,16,109.503,289.985,0.856674,-1.13367,1.4209496863633138
17,16,133.852,290.277,1.66689,1.5776,2.2950695048516505
18,16,124.782,290.475,2.57522,1.34428,2.9049693228672826
19,16,50.7041,290.54,0.0968161,-0.755079,0.7612605687018144
20,16,12.1562,290.569,0.177849,0.634698,0.6591447625559957
21,16,0.0,290.276,1.97717,1.17779,2.3013888183008104
22,16,15.6279,290.019,0.396865,-0.663697,0.7733017108696967
23,16,13.1104,290.004,0.893521,-1.24152,1.5296246885563138
24,16,13.6045,290.019,0.956955,1.39718,1.6934800927158844
1,17,32.5625,288.031,-3.60611,-1.39956,3.868177545783027
2,17,31.5342,287.582,-1.92071,-6.58499,6.859389200519242
3,17,30.8184,286.902,-1.8172,-1.23391,2.19653129458699
4,17,25.0195,286.225,-2.38523,-1.02406,2.5957698350393086
5,17,0.0,286.133,-2.85628,-7.0166,7.575685513430452
6,17,3.97656,286.258,-3.21773,-5.01516,5.958658924498028
7,17,13.4311,286.688,-3.15281,1.9496,3.7069058601615446
8,17,50.7702,287.082,-3.69473,1.80838,4.113546887699227
9,17,70.0013,287.707,-2.03979,3.56049,4.103392777227157
10,17,180.107,288.864,-1.63598,-3.2612,3.6485416265132566
11,17,155.131,289.582,1.70828,2.90922,3.3736896073586853
12,17,163.652,290.014,-2.33742,-1.22642,2.639628434609689
13,17,69.6781,289.226,-1.36236,2.27207,2.6492124970451125
14,17,58.8945,289.332,1.39867,2.50112,2.8656376294465424
15,17,145.068,290.207,3.81291,2.20276,4.403457083440237
16,17,181.268,291.245,0.301498,2.45324,2.471697299752541
17,17,205.946,291.754,-0.0997133,-0.290568,0.30720108206334495
18,17,88.3755,291.245,1.61038,2.33402,2.8356609643608666
19,17,95.9463,291.12,1.71889,3.23174,3.660427059743166
20,17,12.3047,290.569,-1.76405,-2.81159,3.319173199849625
21,17,0.0,290.3,-1.13123,-2.02631,2.3206924675622145
22,17,20.4199,290.3,-1.8048,-1.71204,2.4876462774277215
23,17,18.3232,290.068,-1.19437,-4.1468,4.315375990212209
24,17,16.7432,290.193,0.514572,1.51486,1.599870358117807
1,18,20.2461,290.442,-1.68277,1.38853,2.1816806443198784
2,18,18.0801,288.125,-1.37823,-2.95511,3.2607043786580836
3,18,21.4316,287.914,-2.11115,-4.2632,4.757292146011216
4,18,17.4395,288.539,-3.85007,-1.40589,4.0987273265002635
5,18,0.0,288.064,-5.31331,0.883788,5.386310832568429
6,18,1.79492,288.214,-4.89155,0.00876617,4.8915578549411505
7,18,16.2827,288.689,-3.36082,0.769429,3.4477720427025043
8,18,28.114,288.403,-5.45157,1.43192,5.636489186656886
9,18,56.595,288.914,-5.20288,-0.567926,5.233784504149555
10,18,90.2793,289.463,-3.72241,-2.67087,4.58147168113042
11,18,89.3185,289.375,-4.39817,0.237838,4.404596038587876
12,18,75.2926,290.048,-3.2051,5.92446,6.7358661136931754
13,18,147.975,291.101,-3.50787,1.25059,3.724127721359728
14,18,299.098,292.612,-3.81325,0.314107,3.8261650212646345
15,18,375.35,293.865,-3.30721,-2.07117,3.902227972966213
16,18,281.815,294.277,-4.26344,-2.1532,4.776315617042073
17,18,402.805,295.237,-5.59385,-1.96586,5.929229575762773
18,18,292.469,294.765,-3.71579,-0.674766,3.776559873596075
19,18,133.938,293.95,-3.32897,-2.67402,4.269944287844983
20,18,23.3516,293.201,-5.64442,-2.55573,6.196065926803879
21,18,0.0,292.951,-3.46619,-2.00092,4.002268601993125
22,18,12.9473,292.886,-3.04503,-1.651,3.4638141839452072
23,18,12.7734,292.262,-3.59183,-3.55451,5.053294379808087
24,18,10.1934,292.317,-2.51131,-1.98953,3.203889438947605
1,19,21.6211,289.771,-1.87661,-2.2438,2.9251159860935427
