hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
14,4,585.618,278.793,,1.02671,1.02671
15,4,497.86,279.043,-5.04397,1.33637,5.217999438271338
16,4,362.627,278.952,-3.95891,6.8095,7.876690843120605
17,4,197.843,278.202,-7.74915,8.85598,11.767655139529712
18,4,43.3732,276.567,-2.00254,10.4287,10.619225496315632
19,4,,275.779,-1.53567,9.00959,9.139529217470667
20,4,18.9521,276.361,3.17377,3.89188,5.021906604796628
21,4,19.3701,275.657,2.9305,6.45787,7.091679292445479
22,4,19.7695,275.778,3.70805,5.24197,6.420894352300153
23,4,17.2832,276.277,1.94658,10.1208,10.306297411602285
24,4,19.3057,276.028,1.96824,9.31487,9.520544722572339
1,5,24.0039,268.861,3.39768,-6.96519,7.749716195997115
2,5,24.002,268.887,1.92598,-4.31111,4.721765389396216
3,5,23.7695,268.582,1.98583,-1.72233,2.628676742735782
4,5,23.3584,268.5,2.31534,-1.83786,2.956100251209353
5,5,23.6836,268.616,3.28825,-2.69668,4.252607563001788
6,5,23.873,268.41,1.56809,-2.7889,3.19951081543726
7,5,0.0,267.958,3.54707,-1.67135,3.921111629040928
8,5,36.5234,269.309,3.22226,0.653131,3.28778643022338
9,5,193.581,270.955,2.18014,1.46584,2.627108167776881
10,5,373.515,272.429,1.6654,-2.07428,2.660111779305524
11,5,515.711,273.658,-0.98388,-0.830832,1.2877506228396862
12,5,605.808,275.332,1.73715,-0.943568,1.9768689114668174
13,5,635.973,276.614,-2.54104,2.34468,3.457514798811424
14,5,603.665,277.269,-4.20102,2.01645,4.659896956253432
15,5,513.594,278.235,-3.78665,3.01948,4.843137174693692
16,5,374.08,278.26,-2.77726,2.71673,3.8850733584451147
17,5,203.139,277.914,-2.97864,2.59573,3.950963234769466
18,5,45.506,275.736,-0.941992,-2.91259,3.061132051409086
19,5,0.0,275.836,0.769017,-1.17888,1.407531598469107
20,5,16.0645,275.885,2.80267,-1.63693,3.245689287932534
21,5,20.7832,274.926,-2.72282,-3.14174,4.157436587610206
22,5,24.3301,275.837,3.53227,-2.52853,4.344006827089479
23,5,26.2666,275.82,7.3875,-3.00369,7.974792151905904
24,5,29.5752,275.779,7.55906,-4.2154,8.654997703269482
1,6,25.0635,262.052,3.43821,3.6476,5.01261147148869
2,6,25.7021,261.71,3.02315,-1.35799,3.3141473658544514
3,6,25.3496,260.927,-1.50099,-0.567059,1.604533231061607
4,6,24.3682,260.308,-1.44052,-0.172333,1.4507916919010118
5,6,24.5469,259.987,-1.26058,0.676369,1.4305722493327626
6,6,24.9346,259.848,-1.23415,1.13835,1.6789779465496264
7,6,0.0,259.461,3.57832,1.54838,3.8989555841019787
8,6,33.25,260.491,3.69296,-0.0558538,3.693382353422732
9,6,196.464,262.296,2.97116,0.34523,2.991149527940721
10,6,374.562,264.229,0.172239,1.70355,1.7122350526785157
11,6,512.586,266.129,-1.0874,2.18235,2.4382555818658553
12,6,601.042,269.147,-3.68912,3.95975,5.41195218353784
13,6,630.082,272.262,-0.594258,0.759717,0.9645270813476415
14,6,598.384,274.036,0.563627,4.32944,4.365973672473186
15,6,505.547,274.488,1.43405,3.82856,4.088321302943299
16,6,356.252,274.772,2.04012,2.47112,3.20445372392862
17,6,197.139,274.035,2.15466,1.82766,2.825402766191043
18,6,53.0919,272.037,3.86172,2.45557,4.576320070023511
19,6,0.0,272.145,4.05417,1.3636,4.277347232678217
20,6,16.3389,271.535,4.20013,0.298127,4.210697296770333
21,6,22.9043,270.965,3.24495,-0.78383,3.3382764971463943
22,6,25.9307,270.198,2.32963,-0.512421,2.385319940414912
23,6,27.209,269.9,1.15947,0.399628,1.2264066288486866
24,6,29.8828,269.513,-0.0141773,0.469168,0.46938215566773517
1,7,22.501,267.128,5.07688,-2.35533,5.596632017856811
2,7,22.7109,267.378,4.61641,-1.23201,4.777979691061903
3,7,22.3438,267.179,3.33641,0.479816,3.370735095191552
4,7,21.791,266.432,3.40079,-2.67136,4.324527358417334
5,7,21.5566,265.706,3.48308,-2.4081,4.234476578799321
6,7,21.2793,265.756,3.60325,-0.393876,3.624713625360768
7,7,0.0,265.506,4.12421,-1.68014,4.453310964181594
8,7,41.5938,267.731,2.92343,-1.91279,3.4935953613720065
9,7,210.449,271.353,4.40085,0.867203,4.485478989551618
10,7,388.921,274.276,3.91345,-0.942937,4.025446694277419
11,7,526.164,276.151,-0.320794,-0.0935268,0.3341497460035545
12,7,614.37,278.176,1.53695,3.17215,3.52487601555005
13,7,639.832,279.1,-2.17678,2.0644,3.0000197546682923
14,7,602.259,279.45,-3.71762,2.13803,4.288574442084456
15,7,507.61,279.2,-4.74563,2.66254,5.441518478191543
16,7,367.924,278.801,-4.29387,4.49212,6.214214485459928
17,7,198.569,278.026,-3.31019,5.16995,6.138871300051826
18,7,44.6388,275.677,-1.08945,3.72266,3.8788012037355046
19,7,0.0,275.5,-0.141139,-0.600269,0.6166385405421884
20,7,14.9746,276.048,5.98138,0.560334,6.007568634310889
21,7,19.7754,275.248,-1.23356,1.47056,1.9194314228958533
22,7,24.1338,274.772,7.28275,2.49197,7.697295761720476
23,7,26.2109,274.872,9.55449,1.65353,9.696516932435069
24,7,29.708,275.197,8.76854,0.997488,8.825093542945819
1,8,9.10254,262.884,-1.40847,0.106585,1.4124971161474986
2,8,9.75098,261.871,-0.669721,0.0804901,0.6745404910300122
3,8,10.7168,261.374,-0.855968,-0.62077,1.0573725029165455
4,8,17.1201,260.954,-1.06893,0.0351868,1.0695089788282472
5,8,22.7891,260.615,-1.54915,-6.81777,6.99155587086308
6,8,16.624,260.152,-0.932882,-4.2635,4.364367202232644
7,8,0.0,259.63,-1.1961,0.657264,1.3647897917613538
8,8,40.7344,261.898,-1.93399,-1.93818,2.738039267888611
9,8,209.386,263.666,-1.85794,-2.8325,3.3874765377194866
10,8,391.499,266.207,-1.48792,-0.580144,1.597020033417239
11,8,534.586,269.581,-1.50048,0.843485,1.721309726814149
12,8,626.855,273.046,0.924645,-0.0500135,0.9259966124167248
13,8,659.848,276.054,0.806132,-0.925342,1.2272353557439584
14,8,631.415,277.502,-4.45493,3.36557,5.5833200454389145
15,8,543.516,278.65,-4.61331,3.92231,6.055340196240009
16,8,402.924,279.337,3.11385,3.77385,4.8926481219274285
17,8,225.85,278.603,1.32555,4.22415,4.4272481323052135
18,8,56.5177,276.203,1.31484,3.92139,4.135952581655162
19,8,0.0,273.897,3.41648,2.25813,4.095300561289733
20,8,23.5977,272.864,4.37298,-0.0138845,4.373002042046202
21,8,17.5713,272.354,-1.72966,0.358748,1.7664721461443993
22,8,15.165,271.777,1.60941,1.62332,2.2859064658248816
23,8,17.5225,271.734,4.00078,0.275116,4.010228100975803
24,8,17.6455,270.965,5.17576,3.26409,6.119050180027943
1,9,6.22754,264.163,-1.8572,-3.40806,3.8812452645510565
2,9,5.86914,264.129,-2.33378,-4.19783,4.802947615506544
3,9,5.77637,263.154,-2.17433,-3.91374,4.477172292474347
4,9,5.41699,262.503,-1.86727,-1.25534,2.250016837381445
5,9,4.96191,262.395,-1.86263,1.28477,2.262747106903465
6,9,5.60742,261.556,-1.12673,1.51823,1.890646139762806
7,9,0.0,261.04,-1.12432,1.74711,2.077616137427701
8,9,32.3164,262.985,-0.958408,2.4085,2.5921840491107107
9,9,195.316,264.476,-0.388217,0.0571442,0.3924001767107655
10,9,378.187,266.601,-0.257448,3.63665,3.6457513210865056
11,9,524.211,269.314,-1.41943,1.15989,1.8330647389004024
12,9,619.698,272.897,-0.458167,3.61356,3.6424899277127727
13,9,657.426,275.609,0.430644,1.92329,1.9709131586236872
14,9,633.728,276.736,1.45718,-0.235012,1.4760095502888861
15,9,549.282,278.085,3.66843,6.81977,7.7438131122722735
16,9,411.986,278.244,3.07869,2.58001,4.016812631452953
17,9,233.811,277.584,5.78063,2.87893,6.457857318166762
18,9,63.1505,275.155,4.04531,0.0307655,4.045426987610857
19,9,0.0,273.389,3.04929,-1.57048,3.4299529055804836
20,9,4.97656,273.032,1.33978,1.10867,1.7390111032710516
21,9,10.4414,272.106,3.28695,1.53941,3.6295762081267835
22,9,14.3604,271.744,1.90238,1.06375,2.1795902658297956
23,9,18.6797,271.496,3.68633,1.24777,3.8917809344566145
24,9,22.7373,270.514,2.2578,0.601004,2.3364217615867218
1,10,24.6807,262.72,2.80051,-0.222029,2.809297623417818
2,10,25.0596,262.461,-1.44316,2.02678,2.4880811791418704
3,10,24.1982,261.993,-1.68849,-1.0944,2.012140611413626
4,10,23.1865,261.396,3.3671,0.592316,3.4188010550273322
5,10,23.4062,261.548,-1.74642,0.252541,1.7645848727338111
6,10,23.293,261.336,-1.84792,0.733077,1.988016653433517
7,10,0.0,261.043,3.53828,0.68949,3.604833119369051
8,10,40.4609,261.853,0.398037,0.0193415,0.39850664610674935
9,10,223.347,263.58,1.15085,0.829605,1.418696647816227
10,10,414.953,265.638,3.6615,1.45306,3.9392849114528388
11,10,561.804,267.991,-2.74169,2.17552,3.499964475033997
12,10,655.167,270.616,-1.30289,2.62772,2.932990751860633
13,10,685.082,272.958,1.80076,3.05073,3.5425541789082073
14,10,649.54,274.103,0.0997601,3.57212,3.5735127496557237
15,10,551.25,274.94,4.62644,0.96723,4.726466010297757
16,10,390.892,274.924,5.00447,4.31536,6.608105016606501
17,10,213.436,274.159,4.52282,2.52981,5.182261995354924
18,10,54.6974,272.493,3.99356,-0.259762,4.001999221669589
19,10,0.0,272.083,3.92038,1.23176,4.109332310972185
20,10,14.9463,271.521,2.53216,0.924104,2.6955152510078664
21,10,21.2891,270.781,6.75667,0.999373,6.830178319929063
22,10,24.9834,270.129,4.72611,1.64578,5.004468757071025
23,10,26.3477,269.965,9.48662,-0.885529,9.527860233769228
24,10,29.3369,269.846,6.38573,1.351,6.527078108380502
1,11,5.29785,261.964,1.53001,-1.19029,1.938484171769272
2,11,5.79004,261.521,-1.04814,-0.802322,1.3199689584547056
3,11,5.66992,260.932,-1.12111,-1.27995,1.7015168628609003
4,11,4.58691,260.587,-0.735438,-3.85446,3.923994258844424
5,11,4.54492,260.409,0.120282,-5.21377,5.215157272069942
6,11,4.43652,260.575,-0.0188198,-5.07942,5.0794548645767135
7,11,0.0,259.867,0.08564,-3.45944,3.4604998660887127
8,11,36.6562,262.024,0.0347557,-2.8205,2.820714130975078
9,11,197.871,264.385,-0.565951,-2.47655,2.540393756271063
10,11,381.296,266.721,0.609739,-2.23981,2.321320849047154
11,11,531.742,269.733,1.46436,5.89768,6.076757325416246
12,11,634.011,273.17,-0.857581,-0.809291,1.1791510056994396
13,11,675.535,275.675,3.01609,3.57612,4.678186950358012
14,11,655.212,276.795,-5.4686,3.56479,6.527887384452952
15,11,572.094,277.67,-9.90286,2.49067,10.21127187124601
16,11,434.33,277.621,-7.49601,1.82366,7.714654996543915
17,11,251.046,276.784,5.26354,1.62063,5.50738548936789
18,11,60.9005,274.56,4.79336,2.38037,5.351865228731008
19,11,0.0,272.534,4.20456,3.3592,5.381686486000461
20,11,14.3066,271.333,1.1142,-0.213592,1.1344880706574223
21,11,22.4229,270.708,0.436359,1.96861,2.0163914572773316
22,11,23.6582,270.425,2.98246,2.95438,4.198026778856943
23,11,23.3135,270.74,3.90508,3.73557,5.40408484678951
24,11,16.3184,270.365,5.27,2.97112,6.049830911223883
1,12,22.3076,263.561,-0.554467,-1.67271,1.7622123589933762
2,12,22.7559,263.562,-0.248822,-2.98201,2.992372976048273
3,12,22.2188,262.717,-0.160656,-3.48698,3.490678998523926
4,12,22.0488,261.982,-0.0245008,2.96732,2.967421148337499
5,12,22.8418,262.201,0.0206728,2.90391,2.903983583417758
6,12,22.9111,261.403,-2.73757,-2.73177,3.8674095771976362
7,12,0.0,260.42,-0.0154343,2.72709,2.7271336758062463
8,12,22.6562,261.545,1.64511,2.20831,2.7537283758933087
9,12,176.574,263.028,-0.598178,0.795914,0.9956384961822238
10,12,358.453,265.359,0.718138,1.57513,1.7311142954594303
11,12,504.226,268.11,-1.32958,-0.0446987,1.3303311430548748
12,12,604.964,271.47,1.82845,0.703404,1.9590830992369874
13,12,642.207,274.111,1.06248,3.3686,3.532184835254237
14,12,612.228,275.235,1.48453,1.8563,2.3769053432772624
15,12,516.078,276.346,2.57858,2.78168,3.792995971366171
16,12,355.908,276.706,2.31063,0.771413,2.435998565982542
17,12,207.936,276.064,3.21276,0.187528,3.2182283275715537
18,12,62.6388,273.481,4.19375,-2.06933,4.6765014392599085
19,12,0.0,272.512,1.3491,-2.68474,3.004646348174773
20,12,18.418,271.853,-0.0742807,-0.63449,0.6388232795480218
21,12,22.7773,271.358,-1.33415,-0.606095,1.4653693635138547
22,12,24.4492,271.095,-1.38473,-0.617401,1.5161336246192154
23,12,27.8457,270.97,-0.828807,-0.309845,0.8848304737485029
24,12,30.0234,270.765,-0.572283,0.277761,0.636128135842143
1,13,8.66797,260.75,7.47483,-0.307478,7.48115139864072
2,13,6.90723,260.993,2.19063,-1.44588,2.6247721370244697
3,13,16.709,259.746,0.509266,-0.0611992,0.512930015534907
4,13,19.4502,259.852,1.49259,-6.8447,7.005550870424109
5,13,24.168,259.865,1.22722,,1.22722
6,13,23.8799,259.016,0.825907,-4.91292,4.981857615292613
7,13,0.0,260.098,0.744331,-4.67281,4.731720821610358
8,13,67.4102,263.095,1.10214,,1.10214
9,13,268.238,265.242,0.379361,,0.379361
10,13,450.718,268.465,2.66247,-0.297917,2.679085858980447
11,13,580.133,270.759,-0.413568,-0.00465965,0.41359424918889104
12,13,650.495,272.632,-1.39078,,1.39078
13,13,659.645,273.879,-5.16799,,5.16799
14,13,608.353,274.304,1.37222,1.88315,2.3300733144903405
15,13,500.282,274.573,-0.556669,,0.556669
16,13,348.299,274.122,-3.86662,7.24114,8.208828096872294
17,13,175.046,272.997,3.79479,8.43313,9.247600377449276
18,13,37.7989,271.284,5.01504,8.98291,10.288017217603205
19,13,0.0,270.517,2.67331,6.47004,7.000571687919495
20,13,9.12598,270.161,5.3974,0.147248,5.399408183634944
21,13,17.9756,270.082,0.202961,0.746444,0.7735449648578937
22,13,17.9092,270.21,2.24223,1.03006,2.467512710504244
23,13,14.1445,270.485,,3.23215,3.23215
24,13,18.3564,270.579,,7.6762,7.6762
1,14,6.1543,263.388,-1.13113,-3.09459,3.294835708347231
2,14,6.22852,263.599,0.121783,-3.86873,3.8706463170882714
3,14,5.3877,263.184,0.407215,-4.34343,4.36247730322176
4,14,4.45117,262.724,0.0809679,0.642609,0.6476898391293552
5,14,3.85449,262.75,0.0362978,0.584572,0.5856978346117049
6,14,4.68555,262.396,0.0720005,-6.19222,6.192638581444927
7,14,0.0,261.934,0.25898,-2.27291,2.287616774833582
8,14,46.4102,263.949,0.0894432,-0.707709,0.7133387096654997
9,14,231.91,265.92,0.0551424,2.02394,2.0246910401040847
10,14,418.374,267.776,-0.402956,-1.64899,1.6975103999787453
11,14,559.211,270.142,1.30518,-0.644796,1.4557667100246523
12,14,645.855,272.933,2.4056,1.42508,2.796026531776836
13,14,670.957,275.213,1.74412,1.09468,2.059193744357242
14,14,633.196,276.453,-3.23813,5.13071,6.067097411530492
15,14,536.203,277.423,1.12497,4.13422,4.284545776310483
16,14,388.611,277.673,5.20223,1.50042,5.414282699425659
17,14,210.046,277.049,4.76061,2.77786,5.511797687841962
18,14,51.5021,274.848,4.09316,2.90625,5.019984845405412
19,14,0.0,272.579,0.569798,1.26057,1.3833678056482304
20,14,10.7246,271.873,-0.338929,-1.81662,1.847966745220541
21,14,15.292,271.085,2.73616,-2.76332,3.888767024135028
22,14,14.709,270.074,0.592324,0.264435,0.6486706330650401
23,14,24.2744,270.42,4.5794,1.65256,4.868455495698815
24,14,22.54,270.011,0.698713,1.65667,1.7979864697124393
1,15,22.3623,264.38,-1.54812,-0.915876,1.7987507836762713
2,15,22.25,263.842,-2.24199,-1.56795,2.735870311728975
3,15,21.7275,263.093,-1.91554,-1.95768,2.73894221808347
4,15,21.8994,262.394,-0.96786,2.14896,2.356858515312279
5,15,21.9307,262.103,-1.12484,1.90147,2.209265304688416
6,15,22.748,261.75,0.0729771,0.509444,0.5146443881559479
7,15,0.0,261.342,-3.4837,-2.61129,4.353734162084313
8,15,33.0469,262.171,0.49081,1.46172,1.541920819789395
9,15,196.019,263.581,0.610806,0.926773,1.1099514237861943
10,15,376.046,265.757,-0.691042,2.24652,2.350402339210034
11,15,517.226,268.527,-0.201653,4.55247,4.556933950948707
12,15,608.573,272.04,0.542321,4.98221,5.011639307765574
13,15,641.739,274.722,2.16697,4.51802,5.010814674411736
14,15,613.978,276.11,2.16617,4.1146,4.649970497637592
15,15,527.594,277.603,2.84812,4.29535,5.153815980116093
16,15,390.392,277.847,3.15389,4.93987,5.860830807061402
17,15,217.225,277.263,2.46081,6.09964,6.577324226895008
18,15,58.2169,274.165,2.11172,0.951176,2.316052059297459
19,15,0.0,273.286,2.78855,-0.194508,2.7953254666610827
20,15,18.6816,272.554,3.50873,0.817658,3.6027421248077136
21,15,24.749,271.712,2.49886,0.647811,2.581464776308404
22,15,27.6035,271.38,1.15678,1.45389,1.8579386697358984
23,15,28.7334,270.917,4.63408,1.81076,4.975293883179163
24,15,29.0557,271.144,4.4658,1.99846,4.892567016567069
1,16,24.4521,264.658,-1.2698,-0.39488,1.329782784668233
2,16,25.1621,264.533,-2.06913,-1.34334,2.4669538529328023
3,16,24.7051,263.738,-2.41505,-1.3903,2.7866468367017734
4,16,24.416,262.921,-1.56112,-1.15475,1.941788664324725
5,16,24.2939,262.812,-1.66585,-0.315819,1.6955228878611461
6,16,24.249,262.312,0.126688,-0.60872,0.6217635304068582
7,16,0.0,261.754,3.6999,0.829139,3.791666057463526
8,16,28.5898,262.49,-0.0287209,0.61065,0.6113250465969884
9,16,185.996,263.431,1.11471,1.35451,1.7542165556737859
10,16,366.406,264.779,2.3529,1.46136,2.7697854537129767
11,16,509.976,266.793,0.423347,1.93919,1.9848628513096314
12,16,606.339,269.851,3.03793,-0.363978,3.0596566260585516
13,16,640.879,272.654,0.805156,3.59565,3.6846947101267427
14,16,611.759,274.563,0.520658,1.21128,1.3184399839825853
15,16,518.328,275.822,0.884737,3.12983,3.252475270938889
16,16,356.892,276.225,0.0367002,3.00872,3.0089438251785356
17,16,203.046,275.489,0.63366,2.24124,2.3290946166268127
18,16,58.5607,273.478,1.79922,-0.293453,1.822994040475448
19,16,0.0,273.243,1.47507,-1.85955,2.3735538138833085
20,16,16.7207,273.062,2.87982,-2.61496,3.889907329744502
21,16,22.6348,272.196,1.63265,-2.96059,3.3809228282526647
22,16,25.6289,271.529,1.25395,-2.2424,2.569192161458539
23,16,27.6934,271.446,0.433888,-1.31717,1.386793281438874
24,16,30.1445,271.305,0.527815,-0.915598,1.0568388580237764
1,17,4.89648,263.005,-1.66287,-2.4359,2.9493635664156432
2,17,4.72559,263.434,-1.72734,-4.36482,4.694183327054877
3,17,5.20898,263.06,-1.98439,-4.67546,5.079146570409246
4,17,4.71484,262.771,-1.5289,-0.710419,1.6858915639984084
5,17,4.28223,262.828,-1.72737,2.56553,3.0928548782314373
6,17,4.78809,262.258,-1.55837,0.757979,1.7329308183943755
7,17,0.0,261.828,-1.67901,-1.07906,1.995856974760466
8,17,38.9141,263.11,-1.44669,-1.88593,2.37689796184018
9,17,216.472,265.004,-1.0347,-2.40477,2.617923383695558
10,17,403.859,267.017,-1.02698,3.21087,3.3711087311595276
11,17,548.101,269.55,-3.48486,1.00901,3.6279953693052036
12,17,638.886,272.943,1.54232,4.55546,4.809466373102113
13,17,668.973,275.614,2.21824,4.3271,4.862549033953282
14,17,636.712,276.739,3.93081,2.99839,4.943845653759834
15,17,544.141,277.614,2.51071,5.14594,5.725763109638749
16,17,400.486,277.845,2.33211,2.47991,3.4042166000711527
17,17,221.311,277.096,4.12341,1.51565,4.393142946752359
18,17,58.3224,274.85,4.33926,1.36426,4.548668233142531
19,17,0.0,273.239,3.52878,0.938305,3.6513976175466016
20,17,4.97266,273.12,3.29584,0.782502,3.387457850011421
21,17,10.4189,271.725,0.676594,-0.703752,0.9762409120396461
22,17,14.0146,270.658,0.291543,0.712677,0.770003783872521
23,17,15.6328,270.489,4.77227,1.98264,5.167728932761469
24,17,19.543,270.463,4.39744,1.9096,4.794168406887684
1,18,27.166,265.059,-3.79714,-2.80601,4.721436677506117
2,18,27.1133,264.981,-5.54277,-3.75056,6.69245841126413
3,18,26.7949,264.547,-5.9297,-2.04655,6.27293463958457
4,18,25.8906,264.072,-5.23056,-1.31345,5.392949917818633
5,18,25.3262,263.785,-5.29866,-0.107323,5.299746788472917
6,18,25.9336,263.314,-4.08376,-0.335282,4.097500427958977
7,18,0.0,263.22,-3.70098,-0.455529,3.728908637958431
8,18,21.332,264.129,-4.8754,-0.759467,4.934198545264367
9,18,162.488,267.003,-4.41165,0.43605,4.433147338516959
10,18,337.906,269.701,-4.09729,0.949641,4.2059010179723675
11,18,483.164,271.64,-2.50634,-0.790304,2.6279879390925673
12,18,583.355,274.076,-1.19596,2.90165,3.1384539257570756
13,18,628.442,276.076,-0.45461,1.51802,1.5846308631665609
14,18,613.946,277.1,1.6564,2.62778,3.1062660363207786
15,18,540.172,278.14,3.04733,0.868109,3.1685696086374686
16,18,411.267,278.689,2.80379,0.724538,2.8958925528313375
17,18,237.819,277.72,4.80602,0.804715,4.8729246322537145
18,18,71.7286,275.711,4.49941,-2.01904,4.931654171746028
19,18,0.0,274.818,3.29245,-3.00457,4.457316220260798
20,18,19.3848,273.857,3.56634,-3.1091,4.731308889260983
21,18,24.0879,273.318,1.82405,-3.80287,4.217698263199964
22,18,25.9404,272.892,1.83256,-1.45724,2.3413296588050136
23,18,27.3857,272.543,-0.449412,-1.58914,1.6514651329483163
24,18,29.7695,272.346,1.66063,-2.98689,3.4174850210352052
1,19,26.1484,264.636,-2.74734,-2.67515,3.8346192246558197
2,19,26.5527,265.138,-4.91581,-2.66951,5.593878046239477
3,19,26.7939,264.336,-4.36573,-1.56999,4.6394468455840725
4,19,26.1475,264.134,-4.46933,-3.32028,5.567689819602022
5,19,26.0693,263.908,-5.46956,-3.87002,6.700234428286819
6,19,26.1865,263.755,-5.54372,-1.39339,5.716149677055352
7,19,0.0,263.906,-5.6917,-2.96432,6.417370330002781
8,19,19.2031,264.682,-5.89396,-2.25263,6.309762784645711
9,19,154.41,267.375,-4.20365,-1.07127,4.338005617262384
10,19,322.562,269.871,-3.52112,2.03021,4.064485047149269
