hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,10,689.488,296.18,3.09765,2.18025,3.7879975692970027
13,10,768.94,297.42,3.14482,-4.62825,5.595586733748303
14,10,685.027,297.538,5.22891,1.5259,5.447005654311367
15,10,362.418,297.185,4.06929,1.50232,4.337751316811511
16,10,139.361,296.371,3.95644,-1.26413,4.153485539941123
17,10,228.33,296.741,5.51855,2.29402,5.976363598619147
18,10,152.529,295.855,4.82193,2.45024,5.4087600226392
19,10,40.1351,294.58,4.39065,3.05062,5.346409057199047
20,10,0.0,294.177,6.36978,2.77402,6.947609963778912
21,10,18.5518,293.417,6.3619,2.32831,6.774570028134628
22,10,18.457,292.782,5.01257,0.162945,5.015217749801598
23,10,20.6084,292.157,4.95837,0.328909,4.9692669667850415
24,10,22.4434,291.564,2.36566,2.3583,3.3403482042445813
1,11,42.3262,290.333,4.05503,-0.671289,4.110218634381996
2,11,45.1855,290.404,3.57964,-0.621984,3.6332749174616557
3,11,45.0986,289.969,1.69336,4.27567,4.598784843684252
4,11,46.5381,289.806,1.30361,-1.31724,1.8532458686585545
5,11,46.5977,289.806,2.25027,2.50065,3.364069781588961
6,11,,289.734,0.668808,1.79882,1.919129368558566
7,11,26.3828,289.948,4.47757,-1.59484,4.753119789201615
8,11,112.252,290.974,1.58896,1.79279,2.395598018387058
9,11,279.609,292.67,4.03797,-0.915917,4.140544127501722
10,11,470.926,294.425,3.50415,0.927965,3.6249394841465974
11,11,646.506,296.225,1.68597,0.186857,1.696293128957669
12,11,635.644,297.181,1.60595,-2.32903,2.8290380243821396
13,11,712.893,298.675,2.85966,-1.39046,3.179785264322105
14,11,656.917,299.001,4.57559,1.39114,4.782394206639599
15,11,662.95,299.425,4.87691,1.26404,5.038059970832026
16,11,523.971,298.621,5.64784,1.36868,5.811314963758203
17,11,329.033,297.784,4.40234,0.562578,4.438140543255024
18,11,162.006,296.415,4.29264,6.08598,7.447543939447421
19,11,35.4593,294.833,4.40726,,4.40726
20,11,0.0,294.208,4.96451,,4.96451
21,11,15.3965,293.186,3.30818,1.37128,3.581126045086936
22,11,16.1426,292.121,2.97058,2.7938,4.077948500949957
23,11,21.5098,291.746,3.87829,1.79473,4.273428260425112
24,11,24.4482,291.524,2.86273,3.14736,4.254538520509597
1,12,48.5723,292.579,1.21177,3.20469,3.426138428172452
2,12,49.1436,292.455,4.0479,-1.03263,4.177537447695712
3,12,53.6553,292.33,4.12403,-1.2629,4.313066177431086
4,12,57.0303,292.065,3.4042,-0.256201,3.4138272645816454
5,12,57.2793,291.829,0.958274,-1.15707,1.5023648172051953
6,12,1.02881,291.331,1.95836,2.46532,3.1484879850493317
7,12,45.1133,292.232,-0.0312166,0.764043,0.7646804443455841
8,12,120.877,293.081,2.43418,0.357731,2.4603259419761847
9,12,222.25,294.439,2.86219,-2.91738,4.086959464014783
10,12,398.676,295.69,2.88892,0.558336,2.9423796246059073
11,12,492.021,296.722,3.20843,-0.905428,3.333740081062709
12,12,533.801,297.737,1.95507,1.66316,2.5667878545957006
13,12,670.283,299.173,1.18877,-1.43831,1.865987612231121
14,12,700.542,300.079,3.42618,2.08743,4.011991201049673
15,12,658.372,300.191,3.77144,3.27771,4.996713171445806
16,12,517.189,299.925,4.07948,3.45169,5.3438114606056235
17,12,341.861,299.189,5.49999,3.09285,6.3099612615768095
18,12,195.771,297.707,5.04068,2.74516,5.739717613959766
19,12,55.4085,296.08,5.12601,2.19124,5.574720733606304
20,12,0.0,295.081,6.18228,2.56699,6.6940289556066315
21,12,19.0127,294.079,3.56356,2.59784,4.40995833758098
22,12,22.5283,293.957,1.85339,4.2147,4.604210093175593
23,12,23.918,293.331,-0.146119,3.69707,3.699956397994576
24,12,22.46,293.58,1.94183,4.20107,4.628141408146471
1,13,41.0293,288.972,8.89585,-4.41885,9.932893966261796
2,13,42.1182,288.904,9.26958,,9.26958
3,13,42.3105,288.808,9.18457,-2.84103,9.61393663104766
4,13,41.6826,288.582,5.33584,-4.91733,7.256123127021756
5,13,42.8623,289.087,7.23513,-4.4266,8.481856735226078
6,13,,288.671,6.10484,-4.46192,7.561600459691057
7,13,88.8359,289.752,4.85453,-2.90686,5.658294493970776
8,13,203.103,290.922,5.12168,-2.27899,5.605836373147186
9,13,435.297,292.618,1.95935,-4.44424,4.856986884900967
10,13,626.316,293.762,-2.34985,-3.21364,3.9811150538636784
11,13,658.099,294.284,-2.29694,-4.46793,5.023776651932289
12,13,530.535,294.706,-5.39063,-2.14006,5.79989211972947
13,13,451.283,295.178,-1.92842,,1.92842
14,13,364.761,295.125,-1.29843,1.93801,2.332767289079646
15,13,213.543,293.865,-4.00981,0.71814,4.07361035148184
16,13,145.861,293.712,-1.63731,2.32865,2.846646247534105
17,13,165.298,294.103,-0.14161,1.92391,1.9291145845179856
18,13,131.045,293.223,1.69986,3.51859,3.907684686320021
19,13,23.9203,291.575,3.82425,3.72249,5.336836128512847
20,13,,291.118,5.81021,,5.81021
21,13,14.5527,289.981,2.77791,4.38104,5.187513416821203
22,13,14.5479,289.959,5.78991,,5.78991
23,13,15.1025,289.96,15.1967,9.93828,18.157893607145077
24,13,15.2773,290.268,16.6869,,16.6869
1,14,44.2031,290.432,3.07896,3.49473,4.6575886952907295
2,14,45.7988,289.937,-0.436476,2.56649,2.6033405882972747
3,14,46.2412,290.002,2.53516,0.893349,2.687956223862472
4,14,48.2559,290.271,3.12588,2.33999,3.904699601057679
5,14,47.3398,290.287,0.244895,0.735511,0.7752096439970287
6,14,3.30273,290.223,-0.517227,0.862785,1.0059432020516865
7,14,36.9414,290.652,2.37113,1.66834,2.8992440105137756
8,14,141.923,291.503,0.541112,0.858707,1.0149777871426546
9,14,291.922,292.824,3.00086,1.26621,3.2570613294348636
10,14,475.441,294.647,2.677,1.06664,2.8816748410603163
11,14,656.443,296.362,4.22943,-0.88199,4.320414851029933
12,14,653.129,297.623,-0.649423,-1.45989,1.5978200915713257
13,14,525.455,298.468,0.65654,-1.7552,1.8739722013946738
14,14,483.511,298.888,3.01895,3.29739,4.470664370605335
15,14,535.856,299.513,2.04585,-1.34534,2.4485591555239177
16,14,384.908,298.853,5.21034,2.2681,5.682598043641659
17,14,313.97,298.333,4.90136,4.25789,6.492530870292416
18,14,151.388,296.948,3.68814,1.27348,3.9018108577941093
19,14,32.3578,294.942,3.168,4.5721,5.562402575326601
20,14,0.0,294.061,4.50552,,4.50552
21,14,18.3184,292.717,3.22322,0.220888,3.2307798867988513
22,14,22.1582,292.024,-0.103642,2.35435,2.3566301336153708
23,14,24.7568,291.949,0.526732,2.46172,2.517441550110747
24,14,23.0273,291.268,0.292418,1.37587,1.4066010605797223
1,15,50.1865,291.728,0.734721,2.05918,2.186329622961963
2,15,52.1611,291.834,0.109422,1.52548,1.529399360691641
3,15,51.5127,291.741,0.120121,0.849403,0.8578545978486098
4,15,45.8369,291.603,1.02431,1.56655,1.8717077439066176
5,15,47.9346,291.663,0.478782,-4.80355,4.827351738378301
6,15,1.28564,291.589,-0.642227,-5.48096,5.518457940505572
7,15,30.5312,291.788,-0.133267,1.8783,1.8830217692020983
8,15,134.486,292.75,1.879,0.586246,1.968330605491872
9,15,227.093,293.769,0.185428,0.30918,0.3605215882357116
10,15,398.723,295.144,-0.565673,-1.5735,1.6720909643105544
11,15,577.552,296.307,0.543393,-3.39078,3.4340449852686845
12,15,673.754,297.657,1.14013,-4.81487,4.948016727316108
13,15,753.19,299.119,1.87724,-1.05891,2.1553005372105303
14,15,715.917,300.462,3.19571,3.26516,4.56878892374117
15,15,399.575,299.307,3.30562,2.78552,4.322758986434474
16,15,285.986,299.6,3.72597,2.41654,4.4410041671338245
17,15,266.876,299.032,4.1748,1.38289,4.397879010625463
18,15,157.724,297.958,3.58267,2.36918,4.295176154862569
19,15,41.6742,296.307,3.61917,4.70394,5.935102611791981
20,15,0.0,294.932,3.19205,6.89999,7.602568329360809
21,15,20.1865,294.288,4.77205,4.7619,6.74152451693977
22,15,20.8701,293.686,3.78308,1.53013,4.080807775833113
23,15,21.4111,293.33,3.84802,-0.812693,3.9329032320474147
24,15,23.8086,292.605,2.01605,1.0663,2.280669483397364
1,16,48.9131,292.239,0.891948,3.2623,3.3820367420688973
2,16,46.5557,292.386,0.872118,-0.359777,0.9434136397429285
3,16,45.8271,292.321,0.752934,0.0618057,0.7554664472420268
4,16,44.6787,291.885,2.13174,2.63882,3.3922981030563926
5,16,48.1465,291.883,-0.12571,0.887366,0.8962262114310203
6,16,2.64795,292.054,0.950058,1.74364,1.9856713355850208
7,16,31.7188,292.304,3.00736,2.37977,3.835038386053
8,16,124.095,293.027,0.593358,-1.15301,1.296728875387604
9,16,324.468,293.917,2.15564,0.174903,2.162723946556518
10,16,439.379,294.975,-0.0749502,3.66088,3.6616471576163696
11,16,450.256,295.792,-0.148013,0.842619,0.8555200917161443
12,16,536.926,297.1,-0.0161219,3.68562,3.685655260609653
13,16,644.065,298.652,0.673141,-0.934401,1.1516180072758502
14,16,425.339,298.538,0.479888,0.344261,0.5905998041525242
15,16,555.809,299.46,0.751909,2.92517,3.0202626828110497
16,16,494.861,299.835,0.152725,3.32572,3.32922490138846
17,16,315.955,298.748,2.51073,7.29305,7.713127992935162
18,16,165.623,297.956,3.02896,3.27836,4.463433988668366
19,16,45.7523,296.77,5.42386,0.330891,5.43394388575011
20,16,0.0,295.516,3.95084,1.80527,4.343746824862149
21,16,17.7354,294.451,0.585528,-0.0730572,0.5900681259446574
22,16,18.7949,294.17,1.14538,0.183453,1.1599785979098924
23,16,20.9492,293.615,2.53064,-0.126169,2.5337832239876006
24,16,22.165,293.504,1.49652,-0.342876,1.5352967341123345
1,17,45.0625,290.777,2.15513,-3.12734,3.798004843664631
2,17,45.7305,290.902,1.27056,-3.53702,3.7583019029875713
3,17,46.7471,290.795,1.19727,-3.34444,3.552285794597614
4,17,45.0752,290.67,1.01162,-2.47153,2.6705496747486275
5,17,43.8115,290.62,2.1321,-3.5223,4.117335024017356
6,17,3.06982,290.633,3.93199,-4.47413,5.956373445058662
7,17,24.9453,291.008,2.28714,-4.526,5.071063535354295
8,17,115.111,292.014,1.85605,1.08429,2.149559584333498
9,17,232.484,293.148,0.2616,-0.148339,0.3007308080676139
10,17,255.426,293.972,0.766847,-1.1692,1.3982428120355206
11,17,495.334,295.347,1.34417,-2.14713,2.5331719692511996
12,17,626.285,296.764,2.07519,5.1905,5.58996456036172
13,17,730.33,298.12,0.65654,-2.0013,2.106239887002428
14,17,683.527,299.489,4.26797,1.94778,4.691419278779078
15,17,456.45,299.396,3.17085,0.0257568,3.170954609458521
16,17,397.799,299.207,3.13417,2.40775,3.952250201012077
17,17,323.845,298.633,4.29687,3.28719,5.410056366896744
18,17,129.67,297.171,3.73014,3.66801,5.231466503734875
19,17,37.7289,295.495,5.27249,5.25374,7.443180421546962
20,17,0.0,294.301,4.33756,1.11679,4.479022957934018
21,17,20.2744,293.769,6.36483,3.63886,7.331600304742479
22,17,21.6846,292.671,3.83972,2.36412,4.509158796582795
23,17,21.4072,292.277,2.06579,1.6668,2.654375739058056
24,17,18.5977,292.194,2.05609,0.733295,2.1829401377786337
1,18,48.959,293.531,0.350932,0.610937,0.7045546725364895
2,18,50.8154,293.028,3.02446,-0.419836,3.0534604236007383
3,18,50.3213,292.511,0.580082,-0.114952,0.5913620625538977
4,18,52.3477,292.726,2.00771,0.402491,2.0476568191913898
5,18,50.8701,292.728,-0.455789,1.55192,1.6174669390503782
6,18,0.0,292.601,1.0858,1.67284,1.994330791418515
7,18,32.5352,292.853,1.65335,0.731816,1.8080710385258651
8,18,96.9156,293.353,-1.00625,1.59552,1.8863252988018795
9,18,195.218,294.765,-1.17297,0.775001,1.4058752330491495
10,18,234.629,295.976,-0.824462,1.60912,1.8080389276351325
11,18,219.849,296.7,0.124936,1.50326,1.5084427836997996
12,18,379.707,298.35,2.51708,0.908764,2.6761060767645217
13,18,653.721,300.468,4.29814,-1.76838,4.6477064541556405
14,18,718.917,301.073,6.267,0.767113,6.313774731075619
15,18,663.168,300.795,6.77828,0.591187,6.804012186009737
16,18,495.674,300.411,6.43886,2.33646,6.849668855587108
17,18,343.298,299.584,5.91698,3.50203,6.87567207197231
18,18,168.209,298.787,5.20767,0.981485,5.299352756150982
19,18,58.6351,297.722,5.77347,1.58284,5.986513034020723
20,18,0.0,296.711,5.97818,1.5162,6.167454787219765
21,18,20.0586,296.336,5.53133,0.610537,5.564922910271894
22,18,20.5977,295.711,3.85437,0.404156,3.875501279736081
23,18,20.3828,295.586,4.7865,0.018362,4.786535220077671
24,18,20.874,295.171,4.35394,1.81826,4.718353839126523
1,19,50.2861,293.266,1.34068,-1.45986,1.9820731777611038
2,19,49.9277,293.316,1.2061,-2.07364,2.398887254457783
3,19,51.709,292.813,1.53028,0.275673,1.5549123709486012
4,19,52.1914,293.063,2.59853,1.20474,2.864220073335846
5,19,52.4766,292.5,1.3323,1.26334,1.8360422777267411
6,19,0.0,292.578,0.062851,1.47704,1.4783766129782356
7,19,20.5117,293.116,-1.19626,1.96131,2.297340833159068
8,19,72.6578,293.616,-1.7211,1.70783,2.4246378119009857
9,19,194.187,295.241,-1.51526,1.38145,2.0504675003764388
10,19,239.363,296.615,-1.38208,1.69506,2.1870924831840104
11,19,288.693,297.203,2.0805,1.0599,2.3349236090287837
12,19,575.113,299.038,1.89892,1.8907,2.679672303920761
13,19,624.611,300.068,-0.396194,1.75749,1.801593956954785
