hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
23,2,12.2852,284.607,1.78835,2.21702,2.8483983925883685
24,2,10.6016,282.874,1.39139,0.661648,1.5406960141455548
1,3,5.92285,281.163,-3.98776,-2.7785,4.860276953795946
2,3,5.15918,280.774,-7.09632,-1.15107,7.189069459067704
3,3,4.9082,280.383,-5.98488,-1.38984,6.144138982803042
4,3,5.04395,279.968,,1.41478,1.41478
5,3,4.34863,278.781,-2.96836,3.01447,4.230625304904702
6,3,1.08423,277.458,-2.69291,2.89584,3.9544473158331495
7,3,88.5838,279.831,-0.415757,5.15654,5.173273495056008
8,3,295.518,281.552,-2.25668,4.33262,4.885099864567766
9,3,493.87,283.79,-2.65732,8.81047,9.202485055858554
10,3,662.336,285.527,-4.9151,3.16788,5.847535523996412
11,3,777.336,286.6,-0.892181,10.5807,10.618248416135357
12,3,836.111,287.789,-3.71483,10.6734,11.301390599784614
13,3,835.107,288.81,-5.76228,5.56478,8.010658352894598
14,3,772.82,289.002,-5.57491,10.5117,11.898548583676078
15,3,655.088,288.946,-10.3173,11.1662,15.20298331677043
16,3,499.815,288.636,-4.12852,12.8289,13.476845053661485
17,3,318.565,290.003,2.10484,1.27367,2.4602005394886004
18,3,136.992,290.613,5.09531,0.918657,5.177462185255339
19,3,16.821,289.453,4.2246,1.06546,4.356885375081607
20,3,0.0,288.946,2.42684,3.3868,4.166529326141843
21,3,12.377,288.628,2.55237,3.91105,4.670214633119125
22,3,10.4912,288.667,5.55372,3.62785,6.633634106649236
23,3,8.83105,288.474,3.78444,3.29905,5.02052955534573
24,3,7.04102,287.91,2.44315,5.18704,5.733617172788919
1,4,5.68066,281.41,-8.53365,-2.95916,9.032154240716883
2,4,5.35059,281.174,-6.8141,0.100886,6.814846791747852
3,4,5.70117,280.618,-5.83644,,5.83644
4,4,5.09668,280.529,,1.02855,1.02855
5,4,4.58594,279.739,,2.76252,2.76252
6,4,,279.447,-3.87846,3.79331,5.425094720620092
7,4,70.7206,280.854,-2.55248,5.65946,6.208433106831385
8,4,252.362,282.787,-1.52524,1.29746,2.0024383908625003
9,4,442.667,285.772,-2.21298,8.84465,9.117297521903078
10,4,613.196,287.895,-1.44635,1.54971,2.1197946614236014
11,4,738.196,290.426,,2.53288,2.53288
12,4,810.705,292.307,-2.99217,3.29499,4.4508471563287815
13,4,822.388,290.981,-5.73689,11.0555,12.455359774896108
14,4,778.788,292.694,-6.30635,11.6177,13.218963787396499
15,4,676.979,294.681,-9.37389,,9.37389
16,4,531.737,295.331,1.43691,11.3035,11.394464559517486
17,4,356.393,294.419,6.45249,13.5979,15.051163131469275
18,4,168.25,292.764,4.42441,8.70137,9.761620957863505
19,4,22.1452,292.121,4.60839,12.127,12.973102458244135
20,4,0.0,290.937,4.56356,12.0792,12.912519216388413
21,4,12.0,290.491,4.08655,6.81633,7.947467871680891
22,4,10.2422,290.175,5.07423,6.26457,8.061801745131172
23,4,8.47266,289.743,6.39284,5.33909,8.329122720533057
24,4,6.50488,286.909,0.764441,-0.126438,0.7748268260230798
1,5,10.8857,282.266,-7.55612,1.38996,7.682899078863395
2,5,10.2881,281.344,-5.40785,2.30401,5.878205823429458
3,5,10.334,281.331,-4.31105,4.97735,6.584767659150929
4,5,11.2764,280.907,0.667294,4.15893,4.212122983405874
5,5,12.4023,280.548,-1.30918,2.534,2.852211119885763
6,5,0.0,279.981,1.70748,2.27182,2.8419454714684447
7,5,60.1073,281.123,0.76393,0.0666914,0.7668355675983998
8,5,236.729,282.054,-0.519379,4.90684,4.93425104055732
9,5,433.026,283.679,-0.218842,4.5092,4.5145073331388
10,5,611.227,284.409,-3.32526,3.31729,4.696995530304452
11,5,742.586,285.34,-5.83749,4.8405,7.5833191776490585
12,5,821.502,285.95,-4.90428,6.63923,8.254170903930934
13,5,840.388,286.708,-6.84821,8.24398,10.717331125074937
14,5,799.898,287.351,-7.29659,9.89501,12.294366536271806
15,5,702.807,287.273,-7.92858,8.87908,11.90379949691694
16,5,555.268,287.686,-6.8336,9.01152,11.309534989131958
17,5,373.221,288.247,-3.82681,5.42113,6.635746020832925
18,5,181.375,289.596,-1.33536,2.9626,3.249643840423132
19,5,28.7273,288.258,1.5537,2.74027,3.1500894214133037
20,5,0.0,290.897,11.9747,5.54891,13.197872642138202
21,5,14.7588,290.834,2.17835,5.2675,5.700154820046557
22,5,13.8203,290.748,10.7227,6.99406,12.802076807049707
23,5,12.8418,290.315,13.4104,7.52366,15.376745037737992
24,5,11.6084,290.776,14.5887,6.93411,16.15277218257287
1,6,12.9785,277.29,0.419471,-1.30877,1.3743488759194296
2,6,13.1104,277.005,0.348988,2.43975,2.46458367410076
3,6,13.4756,275.912,2.46629,2.08184,3.2274826335241524
4,6,14.4297,274.679,1.18975,2.24633,2.5419487664781917
5,6,14.9121,274.532,3.00527,1.28596,3.268843969127312
6,6,0.0,273.671,0.491662,1.94174,2.00301915863129
7,6,59.7088,274.691,-0.220445,2.73564,2.7445076439363403
8,6,248.572,276.37,3.27945,1.27207,3.5175210571366877
9,6,445.479,278.618,3.25381,3.52189,4.7948919370722
10,6,621.492,281.651,3.15814,3.01456,4.365938645148372
11,6,750.086,283.983,4.56192,-1.28646,4.7398410751838504
12,6,822.908,286.678,0.550799,-1.65667,1.7458336195929438
13,6,838.216,289.25,1.15472,1.9637,2.2780465246346484
14,6,794.116,290.135,6.28837,2.28319,6.690033918673357
15,6,694.776,290.895,4.79603,2.06365,5.22116415020635
16,6,552.034,291.084,5.93984,0.48515,5.959619933192049
17,6,376.221,290.395,6.24546,2.13109,6.5990389603108115
18,6,187.859,289.054,5.74863,1.62911,5.975010148024855
19,6,34.196,287.427,7.25194,5.41898,9.052954103716642
20,6,0.0,286.807,9.37996,5.23934,10.744037101443759
21,6,14.3164,284.837,6.23401,2.00773,6.549340457862914
22,6,12.5156,283.916,3.69434,2.60637,4.521206986248251
23,6,11.4268,282.527,14.3792,0.932839,14.409426818576824
24,6,9.99414,281.91,4.1746,1.01419,4.296029156802826
1,7,10.165,281.502,-6.94381,,6.94381
2,7,9.62793,280.15,-6.37757,2.53448,6.862724530046358
3,7,10.4316,279.724,-4.46047,4.21416,6.136361880340826
4,7,10.9951,279.301,0.956356,3.91771,4.032749489223947
5,7,11.4248,279.652,2.01699,3.46271,4.007319453724646
6,7,0.0,279.352,-4.25346,3.86557,5.747569346819575
7,7,65.4393,280.65,0.556899,3.512,3.5558797077799187
8,7,249.924,284.021,-0.599457,2.08457,2.169050663250861
9,7,444.573,287.171,-2.74228,8.14543,8.594657031161859
10,7,618.367,288.428,-1.71295,-0.572356,1.8060423841194868
11,7,745.743,289.829,-6.17245,-0.294271,6.179460690379137
12,7,820.486,293.428,2.18849,-1.76995,2.814642336532299
13,7,832.435,292.195,-5.9195,0.566242,5.946520852781398
14,7,784.976,293.347,-2.70967,1.23681,2.978592030641323
15,7,688.057,295.302,8.54896,1.40447,8.663558914355
16,7,540.097,295.878,3.46914,-0.701373,3.5393299400775
17,7,361.487,294.401,10.4125,1.23168,10.485093794163216
18,7,173.375,293.325,8.37949,2.58956,8.770500194042528
19,7,26.4499,291.374,6.31639,2.91507,6.956609500108512
20,7,0.0,290.597,11.9542,1.51082,12.049293535821922
21,7,15.5508,290.323,7.27894,2.13762,7.586328940139625
22,7,14.3203,289.949,12.3643,3.21184,12.774655794799326
23,7,13.3652,289.225,7.17702,3.16721,7.844796700010778
24,7,11.9404,289.473,17.0301,2.33352,17.18922981405508
1,8,5.40527,279.044,1.01029,1.49445,1.80390318104936
2,8,4.95801,278.387,1.51891,-2.80243,3.187585527166291
3,8,5.01367,276.946,-0.406755,0.278127,0.4927517205997357
4,8,5.26855,276.001,-0.890324,0.416738,0.9830296972218082
5,8,5.05859,275.858,2.22402,2.01056,2.9981021453579597
6,8,0.0,274.819,4.01119,2.30795,4.627772511543756
7,8,57.6971,276.162,2.36061,1.88603,3.021520930425603
8,8,240.346,277.799,1.89957,0.795019,2.0592283494700148
9,8,437.433,280.436,-0.549896,0.59904,0.8131632876710557
10,8,615.805,283.723,-3.39654,2.2919,4.09747356081769
11,8,748.149,286.917,0.488678,-0.0354815,0.4899644114894979
12,8,826.283,290.213,8.22072,1.56598,8.368544119427225
13,8,844.622,292.074,9.0971,2.66585,9.47966163069653
14,8,802.163,293.091,10.4085,2.46191,10.695694138208141
15,8,706.932,293.627,7.97181,10.2326,12.9713475566766
16,8,562.425,293.568,7.38711,15.5242,17.192154600052316
17,8,381.112,292.676,8.20444,2.57348,8.59858331494206
18,8,186.617,291.787,7.76035,1.36055,7.878713627553676
19,8,29.8874,289.564,8.32909,1.89359,8.541628844441792
20,8,0.0,288.075,8.52157,-0.00578117,8.521571961019081
21,8,13.5342,285.75,5.04163,-1.16707,5.174947868510368
22,8,11.4795,284.958,5.46388,0.209883,5.467909612282283
23,8,9.21387,283.516,6.10573,1.12815,6.209078937765247
24,8,6.96387,283.292,2.31913,-1.83249,2.955737396488396
1,9,8.26953,278.652,1.87553,0.78693,2.0339300887198655
2,9,7.74512,277.489,1.79821,0.988582,2.052036445783554
3,9,7.62109,276.796,0.143049,-0.711619,0.7258544052094745
4,9,7.49414,275.627,-0.155949,-0.181407,0.2392249783153925
5,9,7.26953,275.544,0.863671,1.10139,1.3996383562695758
6,9,0.0,274.897,3.92428,-0.443023,3.9492078822124568
7,9,49.4823,275.984,-1.30345,1.86454,2.2749706182937834
8,9,227.244,277.701,-0.970551,-1.30313,1.6248436972524465
9,9,424.511,280.486,-0.0655212,-0.789144,0.7918593816994529
10,9,604.071,283.701,2.11908,0.233308,2.131884769227455
11,9,737.618,286.084,7.48184,1.59098,7.649127214656585
12,9,820.127,288.852,4.51662,2.54694,5.185244409668651
13,9,842.419,290.993,5.8139,2.86019,6.479361083170161
14,9,806.882,291.993,10.0608,0.651846,10.081894655654562
15,9,713.573,292.743,4.67689,0.303889,4.686752457344104
16,9,570.878,293.368,7.46816,0.820111,7.513055026946162
17,9,392.487,292.868,9.29917,2.18871,9.553272431633047
18,9,199.258,291.876,5.70371,2.30879,6.153277096653458
19,9,36.4812,289.815,4.46483,1.7432,4.793063025759206
20,9,0.0,288.236,3.29696,0.111406,3.2988416964801446
21,9,16.1592,285.827,0.136357,0.835857,0.8469062261537579
22,9,13.3418,285.437,-1.86523,2.08488,2.797464489015008
23,9,10.7715,284.839,5.56569,2.32932,6.033459773504751
24,9,8.55762,282.73,3.91874,1.21634,4.103170260079394
1,10,11.3594,278.156,-4.80416,-2.63104,5.477437794005515
2,10,10.8389,277.348,-5.53968,1.88702,5.852255888356215
3,10,10.6191,276.55,-3.94386,3.83916,5.5039241641941254
4,10,12.6338,275.853,-0.0270424,2.54271,2.5428537975073913
5,10,13.8135,275.559,2.37051,0.950994,2.5541548990098466
6,10,0.0,274.641,2.19772,0.412446,2.236086961930595
7,10,62.3534,275.27,0.569594,0.344035,0.6654302413183519
8,10,256.955,277.21,-0.509613,-2.3832,2.437077686445182
9,10,462.698,279.514,-3.25888,2.99064,4.42314666996246
10,10,647.071,282.348,0.222596,2.4794,2.4893720772949957
11,10,782.446,284.338,3.97012,2.83854,4.880487900405041
12,10,859.658,286.718,2.87111,3.59577,4.601394845587586
13,10,874.669,289.065,5.80315,3.3265,6.68895748024309
14,10,826.898,289.619,7.75615,3.56982,8.53823621451761
15,10,718.042,290.397,6.40345,3.78729,7.43960600076375
16,10,564.268,290.887,5.50918,3.91874,6.760738677097348
17,10,379.096,290.06,7.37632,4.59105,8.688373659373772
18,10,182.859,289.044,6.48398,4.48995,7.886802117645655
19,10,30.1609,287.611,6.54393,3.51078,7.4262100733348495
20,10,0.0,286.476,6.65438,3.17977,7.375073588602354
21,10,13.085,285.169,12.4782,1.85637,12.61552950996905
22,10,11.8203,284.484,3.12306,3.16496,4.44640029295609
23,10,9.5332,283.881,16.1018,2.78831,16.341439223523125
24,10,6.99414,283.185,2.63749,1.8677,3.2318194241170097
1,11,6.14551,277.833,1.70951,1.37189,2.1919184775442724
2,11,5.60547,276.817,1.67321,0.681941,1.8068412303190893
3,11,5.375,276.557,-5.98,0.668263,6.017223233117499
4,11,5.3623,275.379,-2.42743,1.94262,3.109049512198222
5,11,5.19727,274.744,-2.38633,1.87678,3.0359305060063546
6,11,0.0,274.279,-3.30619,3.41733,4.754896070893664
7,11,52.7635,275.588,1.02858,4.33622,4.456543582733148
8,11,226.463,277.077,2.01578,4.04453,4.519025550857176
9,11,425.464,280.175,8.53995,1.87492,8.743344383523961
10,11,611.086,283.974,-2.33502,3.93448,4.575199588083563
11,11,752.43,286.083,-3.84433,4.22624,5.713140790012092
12,11,840.814,288.175,-6.31151,4.5572,7.7848076610857895
13,11,867.404,290.409,6.11468,4.75667,7.746949140874748
14,11,829.851,291.784,8.80302,-0.430673,8.81354868105515
15,11,737.62,292.213,7.86048,0.403498,7.870829464955012
16,11,595.675,291.963,8.99355,12.1424,15.110321616779043
17,11,411.581,290.914,10.2591,1.95629,10.443955351020033
18,11,207.976,290.039,6.74863,2.77071,7.295261529307911
19,11,33.5593,287.952,5.31053,2.00882,5.677771276944854
20,11,0.0,286.652,5.67489,2.39363,6.159045468982999
21,11,13.2041,284.872,3.3014,2.43254,4.10079172984925
22,11,11.4219,283.627,1.99024,0.199141,2.000178090941154
23,11,9.50684,283.119,-0.104233,2.0471,2.049751918718214
24,11,7.14648,282.223,13.0271,2.43606,13.2529137450449
1,12,14.0654,277.696,-0.911584,0.392887,0.9926457494116417
2,12,14.0264,276.799,-0.741833,-0.0221605,0.7421639223576217
3,12,14.4502,276.251,-0.148943,3.40313,3.4063877956200175
4,12,15.0078,274.654,-0.283878,3.10619,3.119134981847371
5,12,15.1846,274.156,0.0189447,-0.0314274,0.03669581895597916
6,12,0.0,273.401,0.439904,-0.0904837,0.44911338120978983
7,12,42.7245,275.307,0.35768,-0.0895586,0.36872174499744387
8,12,215.697,277.498,0.139801,3.17441,3.177486926440611
9,12,411.511,280.484,0.674713,1.75236,1.8777654810888926
10,12,590.883,283.859,1.06732,2.30801,2.5428492174134116
11,12,725.649,287.079,4.14005,4.70231,6.265120377023892
12,12,809.893,289.329,2.32521,4.30768,4.8951719608712425
13,12,836.263,291.454,3.36858,3.84944,5.115224289315181
14,12,805.601,292.705,4.93681,4.25683,6.518642084437525
15,12,717.651,293.204,4.6554,4.2453,6.3004223072743315
16,12,578.815,293.189,4.4125,4.32011,6.175233328555286
17,12,402.815,292.689,4.79331,4.26391,6.4153526204098865
18,12,211.14,291.425,4.19687,3.35909,5.375611911680381
19,12,44.739,288.47,2.89745,3.60843,4.627740654725586
20,12,0.0,287.093,0.751059,4.00398,4.073812153484866
21,12,12.9658,286.059,4.76722,4.67179,6.674729083078953
22,12,11.7939,285.23,3.51075,4.42863,5.651382949278875
23,12,9.04297,284.838,1.31764,4.10374,4.310087836367143
24,12,7.07129,283.465,1.18729,3.37161,3.5745505362492778
1,13,5.58789,275.966,-0.88131,0.7757,1.1740603928674196
2,13,5.44922,275.562,1.16246,,1.16246
3,13,5.29395,274.891,-4.95851,-1.08808,5.076488895535969
4,13,5.58008,274.357,-0.674503,1.01976,1.222646618859677
5,13,6.3252,274.104,-3.70859,,3.70859
6,13,0.015625,273.322,-3.91556,,3.91556
7,13,95.1463,276.366,3.51979,1.17607,3.7110729296256086
8,13,314.197,279.186,0.862457,1.60264,1.8199689685401235
9,13,519.401,282.063,-1.82333,3.79777,4.2127887748853485
10,13,692.492,284.24,-1.9483,0.822663,2.1148634238572
11,13,809.696,285.062,-0.321869,2.70426,2.7233475358023993
12,13,866.174,286.641,-4.66893,1.68415,4.963392848385063
13,13,859.638,287.888,1.08538,12.7528,12.798904546264888
14,13,790.038,287.818,8.09404,13.9819,16.155711409021887
15,13,668.213,288.07,8.51185,10.4269,13.460008693626465
16,13,507.972,288.116,7.59219,10.8377,13.232425714361673
17,13,321.19,286.993,9.79429,10.6086,14.43850790643202
18,13,133.961,285.995,7.21152,2.46993,7.622766880555905
19,13,15.657,284.905,5.09764,1.11429,5.2180049610651
20,13,0.0,284.442,2.22079,1.86727,2.9014833235777866
21,13,12.1182,283.91,3.13343,2.91008,4.276324259372762
22,13,10.3125,283.486,1.40626,-1.2784,1.9004930275062837
23,13,8.3457,283.571,1.39577,0.991433,1.7120494404043944
24,13,6.49121,284.041,11.993,5.28176,13.104542635956435
1,14,6.78613,277.821,0.446815,0.581364,0.7332310309315885
2,14,6.3252,277.002,3.12535,0.362605,3.1463145120164007
3,14,6.2998,276.392,0.486799,1.2791,1.3686015038721095
4,14,6.25,275.222,1.90362,-0.23463,1.9180251148772793
5,14,6.05371,274.725,1.02187,2.14142,2.3727405912362185
6,14,0.0,273.994,-0.347205,2.54721,2.570764496433892
7,14,68.4706,276.122,-0.0378275,0.336223,0.33834424109957895
8,14,269.072,277.776,2.25992,1.67539,2.8132134754582703
9,14,472.886,280.171,5.21866,1.86955,5.543431193593007
10,14,651.883,283.012,-6.95319,2.48477,7.383829164397021
11,14,778.977,285.532,-8.60214,4.38883,9.657051379613758
12,14,848.439,288.842,6.61135,6.01179,8.935970446828929
13,14,856.904,291.683,9.26995,3.22249,9.814092663236883
14,14,804.32,292.029,11.011,0.587393,11.026656407835015
15,14,699.963,292.064,6.01575,1.65838,6.240150021185388
16,14,547.393,292.044,5.94375,1.32206,6.0890070377771774
17,14,361.893,291.169,9.71714,1.46703,9.827257338672881
18,14,169.734,290.064,3.9498,2.32247,4.582006868272897
19,14,24.8562,288.183,4.72362,3.89652,6.123353167570853
20,14,0.0,287.292,5.61434,1.38094,5.781678728466327
21,14,14.7412,284.938,8.35901,1.33683,8.465232579734593
22,14,12.6836,283.968,0.362313,0.0790234,0.3708306995335742
23,14,10.2354,283.465,8.31862,-2.00466,8.556757588011944
24,14,7.25195,282.059,0.723426,-0.021946,0.7237588026352426
1,15,12.3975,278.415,-0.054162,1.62482,1.625722471593476
2,15,11.7061,277.293,2.97789,0.0764723,2.9788717435914034
3,15,12.5869,276.888,-0.473162,2.13311,2.184957791433052
4,15,13.3379,275.583,-0.0553627,1.24779,1.2490175790001077
5,15,14.0469,275.144,-0.287696,3.17463,3.1876393499447206
6,15,0.0,274.519,-1.79056,-0.416656,1.8383980352295854
7,15,54.119,275.619,-1.34837,0.429973,1.415266207336627
8,15,236.565,277.375,-0.855316,2.15391,2.3175188775835247
9,15,432.933,280.296,-0.560638,-0.152425,0.5809891114891913
10,15,609.586,283.388,1.91303,3.26944,3.7879970557670712
11,15,738.352,286.538,3.04044,1.97135,3.623602657038986
12,15,815.018,289.038,6.67287,2.47956,7.118666436243519
13,15,832.185,291.421,3.81097,2.18148,4.391166966912099
14,15,790.929,292.958,6.55791,0.742178,6.59977361367676
15,15,698.495,293.334,8.24818,0.889826,8.296039032133105
16,15,556.3,293.288,7.35195,1.65312,7.535514218479055
17,15,379.315,292.59,6.41636,1.04223,6.500455293477527
18,15,189.726,291.446,5.69785,1.49532,5.8907959160795915
19,15,34.5359,288.956,4.5537,0.820346,4.627002404334366
20,15,0.0,287.513,3.10848,1.6075,3.4995291340979002
21,15,16.6641,285.627,3.06312,1.65812,3.483111549864575
22,15,15.3447,284.634,4.3877,0.67375,4.439127206163392
23,15,13.502,284.059,9.13503,-0.841575,9.173713619986456
24,15,12.1123,282.616,12.823,-0.679173,12.840973676630952
1,16,13.3906,280.032,-1.11569,-0.623714,1.2781953410555056
2,16,13.6104,279.703,-0.300426,3.2005,3.214569338414712
3,16,14.001,278.863,0.447737,2.3543,2.3964967997410302
4,16,14.6797,278.003,1.25811,1.82836,2.2194010592274664
5,16,15.0332,277.708,-0.0171881,0.639471,0.639701954524613
6,16,0.0,276.898,-0.133338,0.394868,0.41677303135879606
7,16,49.8885,277.571,-0.422593,0.986613,1.0733079965312846
8,16,229.018,278.196,-0.584808,-0.476465,0.7543336749005708
9,16,425.792,280.1,0.0956116,-2.25057,2.252600031731013
10,16,604.586,282.418,1.2265,1.75382,2.1401371083180627
11,16,738.243,284.565,1.54532,2.44206,2.889925768250804
12,16,817.205,287.629,0.51662,4.31696,4.347762627605146
13,16,837.044,290.085,0.184012,3.91829,3.9226084357534337
14,16,797.679,292.06,3.85576,4.14696,5.662522619751731
15,16,706.417,293.043,4.63685,2.83221,5.433395936852016
16,16,566.253,293.168,4.46719,2.44609,5.093048476521699
17,16,390.096,292.556,4.92515,2.35082,5.457422211529909
18,16,199.18,291.395,4.29062,2.56221,4.997433348079792
19,16,38.4304,289.917,5.53319,2.918,6.255470851670561
20,16,0.0,288.226,2.82821,1.89949,3.4068804006304654
21,16,14.7402,287.115,0.790654,1.97746,2.1296670630208845
22,16,13.1299,286.213,2.16602,2.8798,3.6034553806589584
23,16,11.6621,284.999,0.645767,2.11741,2.213693774303257
24,16,10.3008,283.663,-1.61642,0.595242,1.722534950288092
1,17,8.8457,277.879,0.356971,-0.0953941,0.36949740074296866
2,17,8.07227,277.163,0.471058,3.64386,3.6741817237262504
3,17,7.84766,276.25,1.41746,0.431935,1.4818099391706752
4,17,7.80273,275.278,-4.1081,1.58617,4.403682649658125
5,17,7.47754,275.258,1.08144,-0.731623,1.3056740357872634
6,17,0.0,274.799,0.758264,3.42807,3.5109298225108403
7,17,58.0643,275.911,-0.57982,0.64384,0.866441676052116
8,17,248.721,278.017,-0.766449,2.2291,2.357187069284277
9,17,450.776,280.642,-0.375092,-0.832601,0.9131913455924777
10,17,630.524,283.782,0.865174,0.717195,1.1237858863239918
11,17,760.555,286.133,4.78262,0.993815,4.884784777103797
12,17,835.314,288.494,6.53224,4.05524,7.688636476983419
13,17,849.872,290.989,7.72698,2.00911,7.983905241953965
14,17,804.757,291.758,8.38505,0.978507,8.441951163774226
15,17,704.198,292.201,6.70325,1.6994,6.915310616487158
16,17,554.659,292.701,5.14297,1.94413,5.498161681671429
17,17,373.175,292.22,6.04234,1.46117,6.216501463403672
18,17,181.328,291.063,4.51621,1.52657,4.767239109694415
19,17,30.907,288.739,4.06444,0.933627,4.1702915831784475
20,17,0.0,288.002,4.53719,1.63387,4.822408555172404
21,17,17.2734,286.328,1.99671,0.234295,2.0104091551534973
22,17,14.7686,284.082,-0.0751867,1.93254,1.9340020401894331
23,17,11.8887,283.745,6.2942,-0.155051,6.29610946955348
24,17,9.08398,283.142,0.295691,-2.63132,2.6478818156936312
1,18,12.501,278.721,2.83353,2.05011,3.4974052200166916
2,18,12.7451,278.364,0.436878,0.0754957,0.443353118408442
3,18,13.4883,277.873,2.87254,2.78936,4.003999907742257
4,18,14.6855,277.749,1.16143,0.860097,1.4452288726388633
5,18,14.7119,277.284,-1.97129,-0.808771,2.1307498197913803
6,18,0.0,276.952,-1.31107,-1.30826,1.8521470709692576
7,18,33.8299,277.741,-5.2097,0.802043,5.271076461582491
8,18,189.455,279.729,-5.23911,1.01963,5.337407510112002
9,18,375.448,282.503,-0.656342,1.21476,1.380734108568337
10,18,549.102,285.39,-0.994201,1.6796,1.951791942908106
11,18,682.29,287.515,1.05704,1.47917,1.8180422026179701
12,18,770.502,290.265,1.98537,1.78278,2.668332543986975
13,18,804.263,292.804,4.35979,1.28597,4.5454909179317475
14,18,779.382,294.412,5.37529,1.40575,5.556066562470251
15,18,699.151,294.536,3.64173,1.15545,3.8206363469191884
16,18,568.722,294.601,2.86562,1.62187,3.2927557275479757
17,18,401.612,294.939,5.04624,3.17602,5.96251970042867
18,18,215.219,293.911,2.88144,1.33418,3.1753319111551157
19,18,48.4734,290.255,1.52342,1.05374,1.852343511339082
20,18,0.0,289.698,0.749105,2.41805,2.531427285845872
21,18,15.1299,287.236,2.95667,0.922771,3.0973220380420567
22,18,14.3594,287.449,-2.03026,3.0966,3.7028215225149594
23,18,13.8281,285.837,-1.7263,4.82542,5.12491852290356
24,18,12.6504,285.337,-2.74044,4.46926,5.242546741918473
1,19,11.7432,278.276,2.45072,4.39923,5.035797167410538
2,19,11.8193,277.665,0.790394,3.97393,4.051770269911166
3,19,12.5254,277.634,0.356916,1.54424,1.584949907301805
4,19,13.1836,277.415,-1.88739,-0.503184,1.9533138892548734
5,19,13.9111,276.738,-3.28867,2.52619,4.1469249191418935
6,19,0.0,276.816,-3.08353,1.14487,3.2892072871438187
7,19,31.9432,278.532,-5.33763,0.80302,5.397697206892954
8,19,182.252,280.151,-4.49887,-0.132227,4.500812732877141
9,19,361.12,282.808,-2.74716,0.633708,2.819303796128399
10,19,526.992,285.782,1.45111,0.662507,1.5951914484315042
11,19,653.977,287.605,3.6088,0.625163,3.662549141864038
12,19,738.596,290.84,2.32619,2.11237,3.1421755095793107
13,19,771.497,292.521,5.23284,1.83284,5.544539379533705
14,19,747.632,293.302,5.45927,1.66064,5.7062557025163185
