hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,2,303.215,266.474,2.19182,2.01784,2.979220229858813
13,2,383.019,268.523,5.28444,-1.63914,5.532818996967098
14,2,371.819,269.278,0.518728,-1.08166,1.1996112260161624
15,2,287.001,269.773,-0.888324,0.1322,0.8981071032877983
16,2,122.113,269.886,2.86145,-1.35761,3.167175557906445
17,2,47.8291,268.0,5.90905,-3.85059,7.052936640194636
18,2,0.0,267.025,1.32485,-1.04203,1.685542655467372
19,2,0.0,266.399,1.96479,0.336685,1.9934283366414254
20,2,46.4502,265.702,4.40575,-0.957474,4.508590636016537
21,2,31.0703,264.476,3.57224,-1.98597,4.087172061279045
22,2,38.9717,263.564,0.420855,0.0741405,0.42733563479453707
23,2,48.666,263.327,2.1294,-0.0494404,2.129973876166597
24,2,32.4238,262.548,15.8656,0.55228,15.87520949652004
1,3,18.8457,271.336,6.15879,1.05941,6.24924345918768
2,3,18.752,271.207,8.74544,2.44379,9.080464214879106
3,3,21.2109,270.907,6.40575,2.4901,6.872716426021083
4,3,15.5537,270.526,2.1201,-2.39472,3.198360187408541
5,3,12.7383,269.894,9.13658,-3.11975,9.65452920441489
6,3,14.5117,269.384,8.29457,-7.17503,10.967267070049859
7,3,0.0,269.326,12.2336,-0.814203,12.260664561320034
8,3,,269.626,3.88653,-0.547037,3.9248394770065436
9,3,135.841,269.454,8.79978,-3.31793,9.404508893786002
10,3,286.463,270.709,8.28204,-3.19721,8.877743989646245
11,3,392.774,271.568,9.96133,-3.10623,10.43440272281073
12,3,441.497,271.957,8.47991,-0.499254,8.494594055316357
13,3,435.535,272.21,,-0.530745,0.530745
14,3,390.726,272.463,8.26287,-0.674919,8.29038818713943
15,3,287.907,271.905,7.36656,-1.76135,7.574203592200305
16,3,153.832,270.658,10.1368,-1.09687,10.195971657321335
17,3,31.919,269.407,6.99597,-2.23438,7.34411670831149
18,3,,268.593,4.58754,-1.60356,4.859725087409781
19,3,0.0,268.148,4.78314,-0.650131,4.827121147926682
20,3,4.42773,267.582,5.95458,-0.384232,5.966963818075655
21,3,4.75684,267.085,6.51706,0.41296,6.530130703531132
22,3,5.84766,266.332,9.8105,1.9467,10.00177739904263
23,3,8.16211,265.704,13.4282,1.86658,13.557310800317296
24,3,22.6094,264.767,11.3178,0.233433,11.320207056652675
1,4,18.3945,272.691,6.47666,8.01889,10.307750559055066
2,4,19.9893,272.108,7.97103,8.65864,11.769000208620103
3,4,23.5283,270.948,8.35106,10.8612,13.700579132416264
4,4,20.5859,270.323,7.84276,-2.40156,8.202217678847594
5,4,13.6602,269.983,8.32603,-1.51818,8.463311767464317
6,4,15.6982,269.693,7.63539,,7.63539
7,4,0.0,269.284,5.66914,-0.817133,5.7277268335081235
8,4,,270.076,6.72833,-0.673014,6.761905976357258
9,4,113.677,270.868,4.55076,-1.90387,4.9329643779881485
10,4,251.315,272.021,,-3.53608,3.53608
11,4,359.282,273.372,1.56094,-3.11404,3.4833574041720157
12,4,417.356,273.021,6.97698,-0.0295277,6.977042482704781
13,4,422.957,273.233,7.40749,0.384783,7.417477068194347
14,4,389.085,273.644,7.52947,-2.25646,7.860313620492506
15,4,299.016,273.358,6.60289,1.48669,6.768190563821324
16,4,170.847,272.321,5.672,1.11016,5.779622758069941
17,4,39.4346,270.691,5.91491,-1.47755,6.096664195328458
18,4,,269.691,5.17446,1.95016,5.529752283529525
19,4,0.0,268.766,3.48725,1.49245,3.793193847537982
20,4,3.4082,268.452,7.46337,-3.67476,8.318999508023786
21,4,3.89453,268.073,5.08249,-2.84729,5.825698665756752
22,4,6.38867,267.573,8.74214,-2.43465,9.074829607331477
23,4,15.5576,266.787,14.9897,0.993528,15.022589789273486
24,4,25.6318,266.073,11.5004,-2.01461,11.675523697552071
1,5,33.5586,272.321,5.60654,1.19418,5.732308142799025
2,5,35.2422,271.97,10.6214,-0.610893,10.638953342197201
3,5,32.1523,271.237,8.58251,-0.730608,8.613551297215567
4,5,34.0176,271.069,10.1855,-3.58515,10.79804198790225
5,5,36.4199,270.502,11.9549,6.36756,13.544942021418917
6,5,35.1221,269.635,11.0192,-5.89964,12.4991408012551
7,5,0.0,269.624,9.33027,-1.31079,9.421895175441085
8,5,1.31885,270.211,5.21759,1.69466,5.485901742074862
9,5,102.474,270.824,5.26462,-0.0894165,5.265379288795086
10,5,241.846,271.84,6.76641,-5.61762,8.794427710345909
11,5,346.282,272.706,7.20645,-2.55203,7.644983892945754
12,5,358.294,272.518,5.37737,-3.52806,6.431431837507104
13,5,433.926,272.982,7.92897,-5.14305,9.450900939243834
14,5,401.616,272.426,11.3947,2.38856,11.642354012982082
15,5,308.891,272.211,7.0355,2.12195,7.348532646215842
16,5,173.964,271.657,7.44446,1.867,7.67500317209055
17,5,39.3643,270.45,7.98034,-0.998543,8.042568907908032
18,5,,269.254,8.63637,-0.751505,8.669004933781327
19,5,0.0,268.195,5.49799,0.23024,5.50280878258549
20,5,33.0342,267.632,9.75243,-0.397903,9.76054392451102
21,5,33.1758,267.196,6.58884,-0.809696,6.638404940798354
22,5,38.5205,266.345,10.8906,1.65324,11.015369755827535
23,5,35.9912,265.757,6.48682,-4.15833,7.705228231616505
24,5,29.9209,265.446,6.60098,-4.26803,7.860599025602311
1,6,34.127,262.55,4.22373,0.354336,4.238566870275376
2,6,33.9023,262.665,5.07454,0.156685,5.076958380844283
3,6,31.5264,261.425,1.7661,0.785994,1.9331052164939186
4,6,32.9893,260.775,5.20897,5.47344,7.555919129695606
5,6,35.3652,260.706,3.79185,6.71131,7.708424504306961
6,6,35.9404,260.196,15.1774,-2.31566,15.353037223806892
7,6,0.0,259.283,12.9523,2.22486,13.141996701780137
8,6,9.27539,259.453,5.22345,-0.953287,5.30972560560986
9,6,82.568,260.275,7.99216,1.39691,8.113321084099901
10,6,203.432,261.244,6.21465,-0.0429134,6.214798161034641
11,6,275.103,262.543,5.52481,-1.16824,5.646973546396335
12,6,292.715,264.357,9.31975,-0.02318,9.319778826501196
13,6,361.566,265.958,5.63014,-1.15916,5.74822827706068
14,6,348.101,266.94,2.86736,-1.09289,3.0685765302009336
15,6,234.172,267.128,3.82554,-2.90491,4.803463167309603
16,6,92.566,266.15,6.24817,-2.22822,6.633595760769569
17,6,25.251,264.442,8.79577,-4.01368,9.668257187068411
18,6,0.0,263.27,8.67446,-2.21537,8.95288336395041
19,6,0.0,262.503,8.44818,-0.158432,8.449665437816105
20,6,46.7783,261.942,8.8247,0.796921,8.86061020304138
21,6,47.0244,260.705,8.03024,-0.482548,8.04472541668788
22,6,48.7803,259.638,5.14449,-1.25691,5.2958096744690515
23,6,44.5771,259.388,6.99268,-1.32874,7.117803282614657
24,6,32.5791,258.762,6.17129,0.386265,6.183366470970728
1,7,33.458,270.275,10.0138,4.44613,10.95647125752174
2,7,33.9932,269.401,13.7142,4.11274,14.31760845768594
3,7,31.9785,268.403,16.1841,1.57896,16.260941162540377
4,7,32.4697,268.128,16.5742,0.513479,16.582152041379942
5,7,34.665,267.651,17.5946,-5.64025,18.476535639088297
6,7,32.0312,267.251,11.3698,-0.370344,11.37582993536454
7,7,0.0,267.774,12.5549,4.15357,13.22413164464495
8,7,4.00342,268.148,10.3133,4.40365,11.21411120920869
9,7,111.705,268.675,5.95798,3.31586,6.818537469281811
10,7,256.526,270.126,4.97442,-0.951117,5.064531358782272
11,7,367.462,271.127,7.66445,1.34299,7.781222008309492
12,7,430.997,271.378,7.87054,-1.35521,7.986363004252937
13,7,447.535,271.628,13.6008,1.47511,13.680559570138204
14,7,402.913,271.651,8.18474,3.84364,9.042319244375307
15,7,306.782,271.526,6.60386,1.44665,6.760455836857453
16,7,172.394,270.776,6.66125,2.72198,7.195931258905966
17,7,38.3135,269.551,9.03601,1.3579,9.13747060898693
18,7,0.0,268.425,8.05629,-0.925821,8.109312738336154
19,7,0.0,267.676,10.0029,1.53444,10.119906843622623
20,7,31.4863,267.174,12.4536,1.87358,12.593746661593602
21,7,29.9326,266.425,13.1855,1.87243,13.317785264633905
22,7,32.0781,265.526,12.6435,3.56584,13.13671599584919
23,7,37.8721,264.651,16.5815,0.334837,16.584880405555204
24,7,34.3721,264.026,8.97598,0.49271,8.98949276124632
1,8,24.4629,266.8,2.60947,1.61752,3.07013104464614
2,8,24.5518,266.652,3.95052,1.06684,4.092035661623687
3,8,27.4248,266.086,3.84618,1.52525,4.137570320236262
4,8,20.6152,265.402,4.10057,-1.26289,4.290636954695655
5,8,17.8389,264.974,4.80552,3.42029,5.8984240399025225
6,8,19.0127,264.551,3.84926,-0.870344,3.946428920674488
7,8,0.0,264.176,1.71113,1.02857,1.9964774283221935
8,8,15.8599,264.14,1.34064,-2.56706,2.8960512172957165
9,8,111.838,264.557,1.05759,-1.71539,2.015207051446575
10,8,201.869,265.147,1.37872,1.0982,1.7626434915773523
11,8,236.376,266.248,9.3666,0.502657,9.380077804562658
12,8,328.84,267.752,4.56878,2.3694,5.146630650085549
13,8,433.582,269.103,8.03053,2.62404,8.448372506139867
14,8,417.147,269.877,3.70428,-2.9215,4.717716880907544
15,8,326.985,270.318,4.21812,-0.0357685,4.218271650805843
16,8,193.839,269.853,5.01477,0.696589,5.06291955178245
17,8,53.1299,268.728,7.40026,1.81591,7.619801650679629
18,8,,267.978,6.48989,0.95162,6.559287525067033
19,8,0.0,267.33,6.36615,0.348404,6.375676526433567
20,8,21.2168,266.527,7.17821,-0.443802,7.191916227216777
21,8,20.1885,265.652,5.7988,0.668331,5.837186631037335
22,8,24.3145,264.978,5.00484,2.44035,5.568099455658097
23,8,16.3574,264.426,10.1177,0.435423,10.127065047629989
24,8,17.6094,263.568,9.21231,-0.724575,9.240761032876298
1,9,24.29,266.076,2.48887,1.6473,2.9846392021314734
2,9,23.8291,265.702,5.21028,0.323677,5.2203241737203445
3,9,16.958,264.504,2.38036,0.469587,2.4262369381758657
4,9,17.1211,264.237,2.54881,2.90313,3.863236494572912
5,9,19.0459,263.87,2.94908,3.54627,4.6122775024167835
6,9,20.5449,262.828,2.95473,-1.56956,3.3457357885075143
7,9,0.0,262.456,-0.88555,-1.05493,1.3773438595354466
8,9,13.1929,263.053,-0.866396,-0.0792637,0.8700142314661813
9,9,64.0368,263.709,3.12107,-1.56354,3.490807252842815
10,9,113.901,264.209,1.23907,0.308161,1.2768154396078548
11,9,179.368,265.219,4.4877,-0.175566,4.491132898318196
12,9,246.528,266.719,3.02874,-0.676012,3.103265733343505
13,9,365.051,268.344,2.54616,0.854509,2.68572455338983
14,9,362.788,269.445,6.57732,2.01649,6.879489101851969
15,9,279.891,270.075,5.22496,1.28064,5.379613909120245
16,9,162.144,269.45,3.62512,1.09796,3.787744866803993
17,9,43.1182,268.36,5.56726,-0.87989,5.636363217510028
18,9,0.0,267.21,6.07778,-0.507853,6.098960927732608
19,9,0.0,266.234,5.75873,-0.594955,5.789381889711975
20,9,16.2129,265.578,6.39501,-1.45161,6.557692009556411
21,9,14.7588,264.711,4.86032,-1.46741,5.077007249403924
22,9,14.9062,263.86,5.52242,-0.522051,5.5470406437127355
23,9,15.4854,263.235,11.6821,-1.2594,11.749789307472708
24,9,19.4678,262.328,10.2797,-1.76266,10.429726859587456
1,10,33.2207,263.821,11.6827,4.63363,12.568054991401812
2,10,33.4785,263.556,11.4388,0.291451,11.442512360727473
3,10,30.6104,262.854,2.8247,0.267439,2.837332146351745
4,10,33.4385,262.071,4.10643,-0.0167942,4.106464341748707
5,10,35.6641,261.653,5.20103,0.436893,5.2193475218985945
6,10,36.1885,261.393,4.28774,6.94509,8.162045663661777
7,10,0.0,260.903,4.87715,-4.05541,6.3429442998185
8,10,6.38574,260.778,2.01349,0.5306,2.0822291756912827
9,10,107.521,261.56,6.1904,0.561951,6.215854011027045
10,10,251.541,262.604,6.33477,0.880426,6.395659535526887
11,10,346.681,263.792,3.47891,-0.360136,3.4975009258892267
12,10,342.059,264.777,5.0053,0.105238,5.0064062087133925
13,10,421.457,266.359,4.38503,-0.291487,4.3947073590933226
14,10,401.397,267.109,3.71013,-1.12609,3.87725976754202
15,10,301.016,267.502,3.16441,1.05847,3.3367423318260583
16,10,81.6988,267.012,3.81653,1.30303,4.032838754748322
17,10,14.7002,265.071,6.40808,-2.52637,6.88810820641633
18,10,0.0,264.022,8.83364,-2.99369,9.327131148734857
19,10,0.0,263.257,7.49506,-1.61107,7.666255340679698
20,10,47.7168,262.762,7.38915,-1.34663,7.510855482526607
21,10,46.0039,261.815,6.87644,-1.96839,7.152620936810506
22,10,40.7656,260.565,5.94625,-3.01473,6.6668197842299595
23,10,49.0342,260.094,5.77197,-1.69153,6.014724550783685
24,10,33.4453,259.637,10.6908,0.0723,10.691044473296328
1,11,22.1729,265.713,3.72275,3.56332,5.1532627513935285
2,11,21.8496,265.458,5.03939,4.23872,6.584998011427187
3,11,22.4746,264.834,11.3745,3.61021,11.933686207291524
4,11,15.3535,264.154,4.68944,5.96563,7.588121560076644
5,11,15.043,263.665,3.23619,-0.807247,3.335352070637971
6,11,16.248,263.262,5.01528,-2.05003,5.4180860531464425
7,11,0.0,262.724,2.67304,0.718023,2.7677969344099287
8,11,,262.599,2.36212,7.19222,7.570180937256387
9,11,101.381,263.061,5.19333,-2.4278,5.732790710369601
10,11,221.213,264.349,7.79766,-0.726995,7.831476438426217
11,11,291.251,266.099,4.53164,2.73801,5.294568901213771
12,11,396.356,267.121,3.66057,0.886976,3.7664969334218235
13,11,446.441,268.159,8.72682,3.10695,9.26339708826627
14,11,433.179,269.115,6.67986,2.69373,7.202548919132726
15,11,345.985,269.492,6.47496,-0.0020771,6.474960333156059
16,11,212.777,268.409,7.7218,3.26202,8.382539574639656
17,11,60.3487,267.165,6.5614,1.94872,6.844667968455446
18,11,,266.203,7.03578,2.02975,7.322710240812482
19,11,0.0,265.469,7.07709,2.75661,7.595005040169493
20,11,9.88574,264.718,8.66747,1.81889,8.856263152876613
21,11,14.5293,263.843,6.47409,1.00183,6.551145295061009
22,11,17.0059,263.208,6.44917,3.07756,7.145849791487364
23,11,19.1787,262.502,11.0483,1.05212,11.098283172833534
24,11,17.0449,261.703,10.3803,0.0727882,10.38055519767894
1,12,35.0664,263.218,-0.028223,-0.120274,0.12354097621841913
2,12,34.9434,263.082,-0.264325,-0.778862,0.8224923833501439
3,12,31.9473,262.08,0.19872,-0.251116,0.3202325465283003
4,12,33.8594,261.094,1.37303,0.0916042,1.3760823777512885
5,12,32.4219,261.205,-0.174946,0.100956,0.2019856847699856
6,12,31.4092,260.61,0.466448,-0.475813,0.6663120497732274
7,12,0.0,260.22,0.667185,-1.27709,1.4408659522401799
8,12,7.64209,260.955,2.05157,-1.34538,2.4533623477383033
9,12,49.4938,261.611,-0.335962,-1.61578,1.650337987760083
10,12,96.6819,262.58,1.35821,-1.82416,2.2742678183758396
11,12,119.485,262.72,3.13516,-2.52176,4.023493721033997
12,12,223.606,265.19,3.70159,-0.0993519,3.7029230788842495
13,12,368.504,268.08,-1.36009,-0.209944,1.3761981293534737
14,12,327.851,269.313,4.10271,-4.36291,5.988924194895107
15,12,184.86,268.205,5.26695,-4.28382,6.789099800039767
16,12,96.4567,267.441,5.37121,-3.83759,6.60128728902174
17,12,35.4659,266.564,5.58679,-4.72071,7.314186585547295
18,12,0.0,265.439,4.24574,-3.22123,5.329411868161439
19,12,0.0,264.562,1.85346,-1.62914,2.467673218074063
20,12,43.6895,264.078,3.8872,-2.16206,4.448013858296757
21,12,50.5049,263.188,5.52243,-1.91516,5.845089471556445
22,12,42.2109,262.189,3.28218,-2.50252,4.127385601418894
23,12,37.8867,261.955,3.21826,-2.31214,3.9627249219697296
24,12,43.5645,261.078,1.28653,0.252964,1.3111636916098615
1,13,21.3594,265.018,2.00449,0.437832,2.051749746027522
2,13,21.6221,265.79,9.75716,-0.241753,9.760154495632177
3,13,25.5146,265.224,6.84032,1.42564,6.987304710115339
4,13,22.9297,264.159,3.36327,1.87774,3.851946598864008
5,13,16.748,263.644,11.8924,1.18006,11.950804130417334
6,13,17.5586,263.517,11.2789,1.63454,11.396723486230593
7,13,0.0,263.709,16.1359,-0.411371,16.14114292451563
8,13,,264.186,15.7127,3.97933,16.208763325402096
9,13,102.834,264.793,12.2822,,12.2822
10,13,210.174,265.403,8.92559,-2.4145,9.246402927522679
11,13,265.853,265.122,10.7367,-0.832792,10.768949317610517
12,13,304.403,265.251,7.19182,1.14235,7.2819803923726685
13,13,319.082,265.333,8.59987,0.66115,8.62524685672242
14,13,284.335,265.714,7.30193,-1.34679,7.425094277448603
15,13,211.985,265.139,4.63902,-3.09143,5.574714881076879
16,13,112.269,263.835,5.47375,-0.325384,5.483412606211209
17,13,24.8135,262.966,9.08776,1.88378,9.280948707217382
18,13,,261.965,9.47133,0.756308,9.501478503883698
19,13,0.0,261.413,13.5136,-0.556381,13.525048790195212
20,13,18.7998,260.867,17.4028,-2.25533,17.54833215006201
21,13,12.2275,260.32,18.8296,1.44665,18.885090213777108
22,13,16.0723,259.617,14.0947,-0.104082,14.095084290373151
23,13,14.7227,258.946,8.67139,0.78845,8.707161301744675
24,13,14.1768,258.37,8.0961,1.30179,8.200091000354814
1,14,24.3037,265.824,4.296,2.79525,5.125333019668088
2,14,23.666,265.778,5.68196,1.92817,6.000209078898835
3,14,22.4609,265.324,5.35204,2.79088,6.036003921138554
4,14,16.708,264.299,6.67088,3.77324,7.664070724621479
5,14,17.7217,264.029,1.45884,2.50623,2.8998970599833367
6,14,19.4434,263.539,3.39125,-2.00511,3.939675452952946
7,14,0.0,263.024,0.902536,3.41871,3.5358378491378817
8,14,14.8242,262.694,0.573057,3.4266,3.4741879461608005
9,14,97.9548,262.993,3.43455,-2.59967,4.307483930486566
10,14,182.268,263.752,7.7879,2.52593,8.187289464462582
11,14,263.04,265.282,0.0111341,2.009,2.0090308529693637
12,14,347.2,267.333,7.88616,4.71657,9.188990810230468
13,14,351.363,268.753,7.48171,4.48146,8.721207958516985
14,14,357.851,269.928,3.31951,2.35242,4.068541077155299
15,14,285.751,269.49,5.31187,2.25232,5.769654086624258
16,14,162.027,268.385,4.45715,2.33233,5.030501898558433
17,14,41.5596,266.965,5.44909,1.62695,5.686787153621982
18,14,0.0,266.135,5.48207,1.31978,5.638697609670162
19,14,0.0,265.385,5.77729,1.00856,5.864663077935509
20,14,8.50781,264.535,6.91649,-0.870071,6.971001180974007
21,14,8.49707,263.66,4.18063,-0.570927,4.219434184369867
22,14,14.8945,263.01,3.39449,1.06682,3.558183142068435
23,14,15.498,262.365,9.58936,-0.853151,9.62723697840668
24,14,9.8125,261.475,8.03165,1.05228,8.10028980474773
1,15,34.5957,265.714,2.98691,0.66,3.0589591935983718
2,15,32.2764,265.544,1.25032,-0.95269,1.5719154997963471
3,15,31.9678,264.364,1.11962,2.43052,2.676000077503736
4,15,33.4609,264.122,2.82323,2.87871,4.032071291160413
5,15,35.1543,263.747,2.69419,-1.77502,3.2263533217085816
6,15,34.8643,263.095,0.625628,0.0857105,0.6314718395892646
7,15,0.0,262.701,-0.593557,2.4397,2.5108655882482043
8,15,11.4463,262.913,-0.946474,-0.862467,1.280493013946191
9,15,77.0016,263.427,-0.366236,-0.572327,0.6794755349716427
10,15,178.237,264.176,2.90411,0.47613,2.9428820345029125
11,15,239.993,265.565,2.81387,-1.33865,3.1160629325159657
12,15,309.762,267.214,2.351,-0.255602,2.3648537761147095
13,15,402.16,268.991,10.094,3.12306,10.566093874445748
14,15,377.866,269.866,2.39373,0.176155,2.400202886617088
15,15,285.219,270.227,2.95836,1.10193,3.156919956935874
16,15,151.3,269.602,6.9845,0.0369205,6.984597581344272
17,15,44.9346,268.372,7.21569,-3.34864,7.954845820360066
18,15,0.0,266.603,5.99379,-3.00492,6.704853672564376
19,15,0.0,265.977,5.4433,-1.71751,5.707832819039114
20,15,33.1738,265.477,6.43017,-0.897903,6.492558511581471
21,15,32.1406,264.445,6.39841,-1.4679,6.564631058795308
22,15,28.9268,263.334,5.06148,-3.06111,5.915147861423247
23,15,31.4766,262.945,5.65772,-1.89661,5.967153851753783
24,15,31.8184,262.32,3.43106,-1.02487,3.580856216116475
1,16,33.7607,264.866,2.33652,0.604824,2.4135322209110863
2,16,33.7344,264.863,1.11653,1.21528,1.6503165512410034
3,16,31.8994,263.739,1.0122,0.705915,1.2340440945221527
4,16,33.2139,262.924,2.94237,-0.204294,2.9494537215111545
5,16,35.3633,262.989,0.439312,0.331425,0.5503067907712933
6,16,33.585,262.364,6.05922,3.11696,6.813925935171294
7,16,0.0,261.806,5.43183,-0.38061,5.4451484021099
8,16,9.39746,261.93,0.0486431,-1.36833,1.3691943397770858
9,16,78.7438,262.168,9.15818,-0.624084,9.17941946701729
10,16,182.143,262.917,1.43829,2.97222,3.301934259263803
11,16,208.571,264.058,2.96524,-1.01687,3.134752439109028
12,16,312.919,266.626,3.40081,1.08473,3.569614521065265
13,16,395.019,268.572,3.67702,-0.522444,3.713949893783706
14,16,375.663,269.933,3.63396,-2.76965,4.56909470290341
15,16,295.329,269.255,5.7191,-3.30237,6.604070898082485
16,16,162.3,267.392,6.66614,-4.81904,8.225604477556649
17,16,44.5323,266.723,7.48425,-4.03858,8.504359263277864
18,16,0.0,265.908,6.25551,-2.97758,6.928014724038915
19,16,0.0,265.238,0.956973,-1.65746,1.9138889660398275
20,16,43.0771,264.466,9.1577,-3.00191,9.63716415436097
21,16,41.7275,263.283,4.89108,-2.22327,5.372670942771388
22,16,49.3828,262.46,6.46187,-1.81453,6.711801771342774
23,16,34.833,262.283,2.67334,-2.88538,3.9334672364213232
24,16,32.541,261.489,4.66543,-0.071743,4.665981584077352
1,17,21.8135,265.777,0.981543,2.04867,2.271667984048065
2,17,20.8174,265.54,4.22786,1.20161,4.395300532580224
3,17,16.6113,264.559,0.856923,2.43736,2.583610032015087
4,17,17.6357,264.008,2.97069,6.55645,7.198057771274137
5,17,19.1924,263.809,1.99693,-2.49865,3.198590509490079
6,17,19.5146,263.165,1.21547,0.579851,1.346697628683217
7,17,0.0,262.521,-0.0535183,-1.23071,1.231873091083205
8,17,13.7358,262.739,0.0515728,-0.36442,0.3680512058122348
9,17,77.8532,263.35,-0.361353,1.03217,1.093595400277909
10,17,150.073,264.174,7.70391,-0.14887,7.705348244239191
11,17,184.829,265.29,1.75039,0.973848,2.0030589305369926
12,17,235.809,266.701,1.81097,0.0432262,1.8114858115001728
13,17,375.035,268.378,3.88796,0.479998,3.917477637664828
14,17,368.382,269.008,2.37322,2.8744,3.7275123780344446
15,17,282.501,269.666,4.15855,1.63367,4.467931934508403
16,17,150.394,268.916,6.64758,1.6209,6.84234146081588
17,17,42.5635,267.878,7.10632,-1.11231,7.192844880747812
18,17,0.0,266.647,5.7975,-3.14164,6.594005470091756
19,17,0.0,265.753,6.13275,-1.90013,6.42036732433589
20,17,10.9893,265.041,6.37157,-1.01216,6.45146278998027
21,17,11.7959,264.166,5.17282,0.0819054,5.173468396245323
22,17,11.0088,263.29,4.4648,-0.446856,4.487105896314016
23,17,11.3926,262.753,5.02588,-0.667604,5.070026121748881
24,17,13.585,261.878,4.32852,-3.74411,5.723149926613839
1,18,36.4473,266.147,3.89463,-5.0524,6.379254548683568
2,18,31.7979,265.647,3.23958,-6.53863,7.297161150289885
3,18,31.3037,264.745,1.61474,-4.75112,5.018020179513032
4,18,33.8184,264.23,0.166977,-1.95136,1.9584910436683134
5,18,34.5986,264.348,-3.25014,-1.13049,3.4411361001419287
6,18,33.583,264.164,-3.9984,-1.31566,4.209294928559889
7,18,0.0,264.439,-4.86895,-0.350824,4.881572654532143
8,18,6.08887,265.064,-3.62519,-0.150553,3.6283148625648516
9,18,21.0758,265.576,-2.66702,0.852966,2.800097619290442
10,18,71.7991,265.774,-2.96015,1.14849,3.1751405169850355
11,18,107.188,266.067,1.25235,-2.39627,2.7037918624405983
12,18,222.497,268.49,-1.60993,-1.82591,2.4343011179802714
13,18,285.988,270.103,-1.2097,-0.421858,1.2811472445289027
14,18,281.038,270.798,2.20916,-0.64904,2.302529223962206
15,18,223.579,270.448,3.27476,-1.39807,3.5607095897447185
16,18,130.777,269.448,5.54504,-6.09199,8.237706644552233
17,18,47.3213,267.186,4.73522,-8.15675,9.43158942124285
18,18,0.015625,266.659,4.30434,-6.10795,7.47224170099576
19,18,0.0,265.92,3.58393,-5.0515,6.193723152910533
20,18,43.1348,265.32,3.02099,-6.40279,7.0796963468922876
21,18,29.4854,265.073,3.20163,-6.00354,6.803890592043643
22,18,38.377,264.198,3.96871,-5.44197,6.735406190052683
23,18,44.8037,263.67,5.23877,-5.9679,7.941066774867215
24,18,36.8223,263.134,1.67032,-3.60641,3.9744385755097538
1,19,35.1436,265.828,1.91318,-3.32145,3.833052023505551
2,19,33.9248,265.193,4.41634,-5.04742,6.706750901293413
3,19,32.4893,264.078,2.01122,-4.25795,4.709049170575733
4,19,34.2842,263.507,-1.09279,0.520315,1.2103378385083232
5,19,37.0049,263.921,-3.41909,-1.234,3.634959756049577
6,19,36.4355,265.006,-5.56383,1.03395,5.659086222297731
7,19,0.0,265.375,-3.67168,-2.12866,4.2441050196714025
8,19,5.97021,265.302,-3.62714,-1.58952,3.960141210866097
9,19,23.3258,265.678,-3.251,0.234314,3.2594330873015327
10,19,49.0648,265.0,0.735161,-3.6645,3.737515477683136
11,19,103.821,265.927,0.961329,-5.4407,5.524976917258659
