hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
6,4,5.19629,273.804,5.69093,2.7064,6.301689077136383
7,4,0.0,272.904,3.64966,-2.23406,4.279140357501726
8,4,20.0234,273.067,2.21113,0.247128,2.224897329155662
9,4,140.656,274.109,5.06417,1.84081,5.388357750279764
10,4,306.313,274.854,6.15337,-0.361105,6.163956454901754
11,4,352.352,274.968,6.0435,,6.0435
12,4,422.53,275.778,3.2098,0.399086,3.234514751148308
13,4,484.827,276.13,4.58433,-0.584026,4.621381602678575
14,4,425.16,276.104,9.79624,-2.12909,10.024936028010353
15,4,403.927,276.108,11.3531,-1.97026,11.522794976810095
16,4,290.603,275.608,7.06165,-3.02926,7.68396491858858
17,4,140.155,274.443,9.75239,-1.5256,9.87099620464419
18,4,16.2461,273.358,8.6408,-3.25151,9.232320505707111
19,4,0.0,273.026,7.92217,-4.87168,9.300217391615101
20,4,2.21094,272.826,5.55261,-6.3671,8.448161943411122
21,4,2.37402,272.991,8.24365,-2.9709,8.762648693888167
22,4,3.11914,272.864,7.38515,5.22972,9.04933211905166
23,4,4.14453,271.749,5.59324,2.99925,6.346639603766705
24,4,4.36426,271.483,8.38968,0.405626,8.399479921654436
1,5,25.6904,275.424,7.11735,-1.11631,7.204361112451263
2,5,36.9863,274.848,5.7092,1.95598,6.034966644514284
3,5,27.4736,274.996,5.47779,4.59487,7.149756191717309
4,5,25.7568,274.152,4.0854,0.92952,4.189809135318696
5,5,19.7002,273.515,-0.259659,0.726793,0.7717842063232442
6,5,18.9863,272.908,4.91261,-1.07388,5.028613652538838
7,5,0.0,273.016,8.03052,0.56428,8.050320700990737
8,5,6.08203,272.829,4.84297,3.12603,5.764236461301705
9,5,128.703,273.963,-0.393836,-0.855484,0.9417853625704744
10,5,286.063,274.532,1.08501,-1.73513,2.046441500996303
11,5,420.305,275.345,3.98393,-2.73143,4.83036314264259
12,5,502.686,275.705,4.52133,0.499184,4.548803099141136
13,5,533.593,275.513,8.20835,-1.36479,8.321037283091574
14,5,521.457,275.763,13.5628,-0.729185,13.582387662124248
15,5,440.833,275.953,13.2867,0.404741,13.292863204256673
16,5,309.072,275.713,11.4835,2.04252,11.66373268728326
17,5,148.288,274.935,10.9516,2.95243,11.342591655565318
18,5,17.2188,274.033,10.4245,-0.801313,10.455252401255983
19,5,0.0,273.94,11.8333,-1.60019,11.94100485411927
20,5,17.5479,273.655,11.6571,5.3956,12.845251253673474
21,5,18.7119,273.678,11.2407,2.5125,11.51807244030007
22,5,20.0752,274.26,11.1093,3.7385,11.721472976550345
23,5,20.9629,273.929,11.582,4.2971,12.353452651384552
24,5,21.0479,273.724,12.523,5.24938,13.578715675070304
1,6,39.6387,268.267,3.28776,2.57412,4.1755789529118
2,6,40.8105,268.286,3.37082,3.75774,5.0480726401271205
3,6,32.8398,268.678,4.77906,-0.702009,4.8303448240970335
4,6,26.2402,267.824,5.86372,1.65462,6.092698875112736
5,6,26.1289,267.697,7.18956,1.16429,7.283223475748908
6,6,31.3154,267.422,6.2964,1.0853,6.389251055483733
7,6,0.0,267.17,5.21851,-0.273611,5.225677908120725
8,6,11.6875,267.702,5.6086,1.86383,5.910182419257463
9,6,51.9217,267.865,3.21261,1.01366,3.3687341254097216
10,6,204.063,269.167,3.62701,3.24925,4.869581820095028
11,6,288.039,269.345,7.24565,2.58937,7.694431812642179
12,6,297.733,269.447,8.9725,2.13444,9.2228840588831
13,6,324.905,269.692,8.55796,-3.01957,9.075047236598826
14,6,450.832,270.434,9.41636,-3.52362,10.0540406580638
15,6,408.365,270.63,8.08648,-2.44975,8.449404348999993
16,6,292.79,270.379,7.1427,-1.13424,7.232196323911568
17,6,136.28,269.824,7.7602,-1.72336,7.949256174611559
18,6,19.9688,268.762,5.57635,0.333941,5.586340118000424
19,6,0.0,268.127,5.74345,2.86026,6.416253203396823
20,6,23.9004,267.692,6.56433,1.53622,6.741691200084738
21,6,22.7529,267.549,6.34618,6.36113,8.985431290110677
22,6,22.4326,267.248,6.25819,-2.43825,6.716398226624148
23,6,23.3066,266.723,4.26512,3.6428,5.609032042554222
24,6,24.1094,266.232,1.30765,3.65465,3.881548034611964
1,7,20.0947,272.052,9.42057,5.87197,11.100773432774853
2,7,26.4014,272.123,6.57981,2.70696,7.1148810304670596
3,7,28.9258,272.752,7.54273,1.23158,7.642615072689452
4,7,26.6221,272.652,7.06587,5.16975,8.75516041654292
5,7,22.8398,273.051,15.6871,0.723864,15.703792073906735
6,7,18.3623,272.926,16.9722,1.66831,17.05399751073337
7,7,0.0,272.451,10.1379,0.367014,10.1445411767214
8,7,17.7188,272.051,2.66621,2.41314,3.596097944119431
9,7,142.664,273.026,9.82101,2.12401,10.048067271878706
10,7,305.22,274.152,8.74322,0.731668,8.773781056683829
11,7,441.961,275.026,11.2212,1.07228,11.272316258799696
12,7,488.905,274.927,8.97543,2.26286,9.256288622579786
13,7,461.827,275.676,11.0052,0.414997,11.01302181737642
14,7,524.332,275.4,16.6791,-0.198912,16.680286052515523
15,7,439.849,275.276,14.021,-2.21831,14.195398559255038
16,7,305.869,274.901,12.9425,1.29203,13.006830811958
17,7,145.866,274.15,13.6713,1.02713,13.709830040044261
18,7,15.082,273.3,13.2492,0.715776,13.268520487310408
19,7,0.0,272.901,14.6048,2.97158,14.904042093888489
20,7,16.8594,272.401,15.5331,0.932707,15.561077660555807
21,7,17.998,272.174,14.0132,-1.0373,14.051539614220214
22,7,20.0059,271.923,12.6815,3.09397,13.05347051978515
23,7,21.0703,271.525,12.8027,3.61057,13.30208040176047
24,7,21.1572,271.425,10.9497,1.65367,11.073868093800828
1,8,4.40039,269.268,1.51432,2.80458,3.1872925875733467
2,8,5.78125,269.329,1.20871,1.47844,1.909650412431553
3,8,6.72363,269.498,0.669193,1.33998,1.49778692464883
4,8,6.80566,269.697,1.26167,1.22542,1.7588249956433983
5,8,14.2539,268.763,-0.847061,0.53441,1.0015519885762296
6,8,6.3291,269.245,3.34767,-0.73794,3.428038779316827
7,8,0.0,269.029,3.93384,1.28108,4.137180575222696
8,8,12.8828,269.851,6.67598,2.38726,7.089973150019681
9,8,105.359,271.289,7.17159,2.12596,7.48006744954215
10,8,244.485,272.039,9.31744,1.13841,9.386728156375893
11,8,287.071,271.998,9.30327,0.709484,9.33028403850365
12,8,362.296,272.914,8.72347,1.47038,8.846521699815131
13,8,260.436,273.251,9.04331,1.2148,9.12453805932662
14,8,389.503,273.894,11.2611,-0.860044,11.293894319141472
15,8,401.552,273.877,10.0718,-1.35161,10.162086637698971
16,8,291.915,273.353,8.82727,-1.37399,8.933562792805567
17,8,148.632,272.388,8.42426,-1.89914,8.63567538106893
18,8,23.3086,271.139,6.29998,-2.25346,6.690876622087721
19,8,0.0,269.709,4.12529,-0.473728,4.152401209190171
20,8,3.85156,269.481,5.1073,-1.413,5.299158639821987
21,8,3.99023,269.141,4.32568,2.57109,5.032098096271574
22,8,4.70312,268.926,4.87245,0.642801,4.914668058791051
23,8,5.94531,268.575,3.44969,-1.61599,3.8094336555713895
24,8,5.05176,268.939,2.53323,1.60875,3.0008883343770054
1,9,8.18066,270.354,5.47868,1.8329,5.777149552538864
2,9,9.45117,270.727,4.36594,2.74504,5.157196591676528
3,9,10.332,270.001,2.68531,2.42885,3.620801308909397
4,9,22.916,269.989,-1.00249,3.03401,3.19534080814551
5,9,11.4619,270.352,4.95274,-2.61891,5.6025282770995455
6,9,5.7959,270.203,3.62111,-1.61392,3.9644892985730205
7,9,0.0,270.078,4.26587,2.83528,5.12215379848165
8,9,6.90625,270.229,4.56367,3.97027,6.0489774129021185
9,9,69.6327,270.979,6.40109,3.39159,7.244089723091507
10,9,109.626,271.151,6.47271,4.29905,7.770315672261971
11,9,210.883,272.001,7.10014,0.538586,7.120538104595466
12,9,228.999,272.59,6.56527,0.446938,6.580465313999003
13,9,340.514,273.175,6.31382,3.94088,7.4427722097885
14,9,337.832,274.216,8.29038,-2.30145,8.603898688786382
15,9,371.083,273.986,7.36968,-2.93706,7.933379150525959
16,9,187.447,273.003,5.71595,-2.43258,6.212047155237958
17,9,128.178,272.504,5.87055,-2.36789,6.330107452057982
18,9,24.2891,270.927,4.19207,-0.820845,4.271678522422421
19,9,0.0,270.245,3.78838,-1.95566,4.2633823497312555
20,9,4.81445,269.77,3.69128,-0.938387,3.808689827246241
21,9,5.4502,269.453,2.31103,-0.987499,2.5131681073698595
22,9,5.75293,269.619,3.17128,2.54026,4.063242265235978
23,9,6.74707,269.62,2.72263,2.48167,3.6839381245889564
24,9,7.03711,269.727,2.62649,-1.20375,2.8891977749195363
1,10,25.4492,268.684,0.877604,0.545795,1.033480025371076
2,10,34.9844,268.557,3.93088,1.36907,4.162471650269826
3,10,34.4736,268.371,3.74439,-0.183455,3.7488814610660874
4,10,26.5371,268.432,4.63227,1.46028,4.8569890911242535
5,10,23.707,268.456,4.79259,-0.115004,4.793969631538773
6,10,23.751,268.042,3.08693,-1.19985,3.3119143780297224
7,10,0.0,267.371,2.6189,2.85188,3.8719319137092274
8,10,14.4102,267.552,5.08418,1.66705,5.350508571612608
9,10,52.7655,267.741,4.05831,2.80272,4.932050228302627
10,10,114.032,268.887,5.04302,1.74339,5.335865385530261
11,10,280.446,269.451,7.08549,-0.628407,7.113301898397747
12,10,204.171,269.925,7.41586,2.02116,7.686355917156062
13,10,319.03,269.853,7.85483,-1.13627,7.936590189861135
14,10,380.582,270.815,9.00523,-1.19354,9.08398068494754
15,10,412.771,270.94,7.13335,-0.940474,7.195079816595227
16,10,314.603,270.8,7.92786,0.232458,7.931267294787385
17,10,161.1,270.05,7.99262,0.0901203,7.993128056829321
18,10,22.6602,269.159,5.67401,0.65523,5.711717415366415
19,10,0.0,268.415,5.13017,0.0599632,5.130520423334677
20,10,17.4434,267.9,5.06824,3.50986,6.164914753441446
21,10,18.0439,267.693,3.45263,3.25957,4.7482049768096575
22,10,19.0498,267.497,3.70106,0.396708,3.7222603832703594
23,10,19.2773,267.328,3.55515,1.65452,3.9212916179366206
24,10,20.0908,267.202,3.55032,5.78063,6.783837800190981
1,11,4.09961,268.304,1.10905,4.43251,4.569150555912992
2,11,4.73926,267.608,0.296602,1.79094,1.8153343576333258
3,11,5.94043,268.68,0.396732,2.8976,2.924633659080057
4,11,6.44043,267.936,1.8647,2.28157,2.9466366852565993
5,11,6.85352,267.898,3.03819,2.92113,4.214688476388261
6,11,6.53906,267.463,4.59914,4.09604,6.15870379391638
7,11,0.0,268.197,5.05103,2.91389,5.831265642465622
8,11,8.73438,268.42,4.60469,3.31744,5.675260183436526
9,11,97.1405,269.615,4.89132,3.38475,5.948238722924628
10,11,135.438,269.551,7.1563,3.11643,7.805431803231644
11,11,237.039,270.392,8.71635,2.94679,9.200996067089694
12,11,335.983,271.236,9.90902,1.28239,9.991656593002984
13,11,366.546,271.811,10.721,-0.214397,10.723143525739502
14,11,339.457,271.735,11.39,0.910952,11.42637009492971
15,11,376.912,271.936,8.8521,-0.067915,8.852360524584672
16,11,265.744,271.659,7.08997,-0.51803,7.108869789340638
17,11,179.132,270.703,4.02876,-0.602751,4.073599870581425
18,11,27.7461,269.12,2.51434,0.839312,2.6507263662898137
19,11,0.0,268.529,3.87138,-0.0127907,3.871401129617866
20,11,2.21973,267.936,3.92566,2.55575,4.684299787385517
21,11,2.45117,267.724,4.71826,4.4666,6.497114204598838
22,11,2.75098,267.18,3.68739,4.71507,5.985710493917995
23,11,3.71289,266.893,4.02781,2.50413,4.742775606435539
24,11,3.9502,266.893,4.51565,5.02281,6.75423683465423
1,12,41.4834,271.22,3.75895,7.24599,8.16296981389739
2,12,31.9375,270.52,1.25803,1.54875,1.995311014203049
3,12,29.8965,270.333,0.962162,-0.25572,0.9955643789549724
4,12,29.1523,269.829,1.3603,0.776688,1.5664164003686887
5,12,34.3008,269.624,2.64024,-0.65309,2.7198150315232836
6,12,29.7139,270.0,4.15187,0.765966,4.22193420247829
7,12,0.0,269.36,1.67603,2.9051,3.353905569764897
8,12,7.69922,269.486,1.60567,3.48736,3.839251999869245
9,12,69.2342,269.954,1.43624,1.36815,1.9835875982925482
10,12,149.688,270.594,3.25005,0.89329,3.370577402552862
11,12,169.524,271.206,5.23393,0.152355,5.236146989048818
12,12,339.311,271.922,5.67758,-2.11947,6.060286110184898
13,12,323.03,272.298,5.44663,-2.28715,5.9073541860464065
14,12,414.035,272.8,5.49546,-1.69891,5.752075781811293
15,12,337.193,272.938,5.4439,-1.4517,5.634135257517341
16,12,259.728,272.814,4.59388,-0.915491,4.684213618685745
17,12,130.374,272.33,3.92134,-2.12179,4.4585760282516205
18,12,25.1406,271.33,4.01678,-0.967329,4.131615539064713
19,12,0.0,270.469,3.46025,-0.650974,3.5209511798910245
20,12,23.6729,269.954,3.8407,-0.944246,3.9550697842789067
21,12,25.7383,269.58,2.92919,2.01348,3.5544698291728403
22,12,20.7939,269.205,3.78651,1.45335,4.055845682789226
23,12,21.4473,268.675,1.5576,0.3762,1.602387031899597
24,12,21.8711,268.189,1.07376,2.26891,2.510161972004994
1,13,5.00391,269.399,10.7697,0.62392,10.787757610198701
2,13,4.12695,268.71,11.1067,-0.57527,11.12158803691721
3,13,4.54004,267.968,10.5208,1.85756,10.683527591278079
4,13,5.13867,267.293,9.4853,2.60579,9.836719860507364
5,13,5.35938,267.043,10.9469,1.99437,11.127089974782265
6,13,6.98242,266.722,11.0337,0.994482,11.078426338534006
7,13,0.0,267.095,11.5764,0.289377,11.58001623522735
8,13,23.7031,266.895,12.1955,0.39703,12.20196103382157
9,13,98.2967,266.87,11.6364,1.78905,11.773126384376411
10,13,207.688,266.99,10.6573,1.55296,10.769852740478859
11,13,240.508,267.363,11.438,0.93214,11.475919526539041
12,13,271.265,267.663,11.0575,1.13688,11.115790677428214
13,13,287.936,267.238,13.2962,0.973591,13.33179709848905
14,13,267.597,267.745,15.2337,-4.95086,16.018009565161336
15,13,281.287,267.666,15.9156,-1.127,15.955452120200167
16,13,233.994,267.167,14.965,-1.98678,15.096308150286282
17,13,106.858,266.495,13.1967,-3.19308,13.577505322274781
18,13,13.2656,265.948,11.8962,-4.67827,12.783027209268546
19,13,0.0,265.772,10.5755,-2.9332,10.974737467930611
20,13,5.6123,265.912,9.90027,-1.01944,9.952617946374714
21,13,3.07227,266.125,5.68408,0.00957108,5.684088058076894
22,13,3.15918,265.67,2.95448,1.12034,3.1597648308062425
23,13,4.10742,265.732,11.6938,2.37815,11.933170402809974
24,13,4.31641,265.788,12.1128,-0.479139,12.12227280757701
1,14,5.05469,268.466,4.14811,1.88662,4.556989312748056
2,14,6.88086,268.52,0.57004,2.34856,2.416749816427013
3,14,7.75879,268.805,1.50806,2.256,2.713628744614856
4,14,7.98535,268.291,1.29194,2.56868,2.875278404954901
5,14,11.625,267.373,1.00645,4.41918,4.532338631975771
6,14,5.98633,268.524,2.28224,-0.190088,2.290142542582011
7,14,0.0,267.904,3.56372,0.345041,3.58038455058685
8,14,12.1992,268.785,3.26973,2.419,4.067271231784278
9,14,114.109,270.161,5.59152,2.4326,6.097756855631421
10,14,213.173,270.924,8.03326,3.45872,8.746199761382083
11,14,315.055,271.544,8.47124,2.76368,8.91065846500695
12,14,386.999,271.18,7.1473,2.01481,7.425857299066553
13,14,405.327,271.874,7.65562,-0.245159,7.659544406796073
14,14,281.316,272.639,9.97105,-1.88544,10.147744680277485
15,14,376.755,272.539,7.648,-1.74125,7.843714398325579
16,14,268.962,271.923,4.92298,-1.81002,5.245179165748297
17,14,137.803,270.944,3.73286,-2.0632,4.265095311901013
18,14,20.9375,269.543,0.0905113,-2.64165,2.643200147156414
19,14,0.0,268.722,1.73369,3.96426,4.326781524840375
20,14,3.76855,268.382,1.9032,2.61239,3.2321435228188737
21,14,4.12402,267.818,1.21435,3.54766,3.749738310615822
22,14,4.41016,267.306,2.33192,-0.455832,2.376054228889568
23,14,4.85645,266.852,-0.178732,0.243387,0.30196416938603826
24,14,4.94824,266.752,0.804229,1.12633,1.3839810523778857
1,15,25.4277,270.388,-0.110678,3.30947,3.31132017488252
2,15,30.4648,270.487,4.0217,4.72551,6.205200693780983
3,15,38.2705,271.006,5.52759,3.66127,6.63016962233999
4,15,34.4912,270.474,4.34272,5.3802,6.914171608978187
5,15,22.3945,270.243,5.11583,2.39574,5.64900758863891
6,15,21.6025,270.092,4.4717,1.61167,4.753270566557305
7,15,0.0,269.955,4.43726,3.47834,5.638095907591499
8,15,3.21875,269.802,3.27461,3.4776,4.776690529236744
9,15,40.9608,270.695,4.85226,3.83104,6.182337307944302
10,15,176.704,271.907,7.38384,3.4719,8.159361663488143
11,15,319.133,271.958,10.0835,3.49611,10.672382928947968
12,15,340.999,272.371,7.5184,3.18717,8.166051136804128
13,15,305.671,273.016,8.50425,0.844196,8.54604791403114
14,15,365.019,273.727,8.04527,-3.79657,8.896084146285938
15,15,372.412,273.622,7.86187,-2.981,8.408053335754953
16,15,277.244,273.083,6.13587,-1.29879,6.27182239233542
17,15,148.671,272.459,6.30024,-1.25314,6.423658141370849
18,15,24.8555,270.783,3.83563,-4.2725,5.741629885920895
19,15,0.0,270.269,3.7581,2.30362,4.407945180512117
20,15,21.0166,269.843,4.75476,1.10556,4.881598669616338
21,15,22.376,269.438,4.02587,3.13652,5.103468131310316
22,15,22.2168,269.182,4.06727,4.12425,5.7924194699106515
23,15,22.0264,269.044,3.86717,3.59104,5.277364123357417
24,15,22.7295,268.788,2.56595,3.25328,4.143420104322032
1,16,41.1348,270.572,-0.704428,1.73134,1.8691594374969729
2,16,38.4941,269.625,-0.0539837,0.36516,0.36912879251785546
3,16,36.8838,269.654,0.227787,3.03237,3.0409134703685665
4,16,36.1826,269.654,2.8769,0.426102,2.908284120302554
5,16,36.3193,269.507,0.599228,1.3723,1.4974249517034235
6,16,32.2002,269.415,2.20656,-0.130518,2.210416698707282
7,16,0.0,269.296,0.668702,2.17854,2.2788591216668044
8,16,8.66406,269.408,1.4211,1.62848,2.1613589059663365
9,16,49.3046,269.665,0.239953,2.66502,2.675800635811458
10,16,215.829,271.013,2.69146,2.45921,3.6457743698287204
11,16,318.868,271.873,6.61577,-0.657703,6.6483822038981035
12,16,393.952,272.623,4.69222,1.64713,4.97292326155351
13,16,305.718,272.749,5.64585,-3.19877,6.489048600172447
14,16,482.691,273.085,7.05601,-3.12958,7.7189084783083155
15,16,408.443,273.181,5.30132,-1.84819,5.614249728904121
16,16,302.931,272.959,5.51868,-1.33102,5.676921981390971
17,16,160.413,272.322,4.56782,-1.20236,4.7234149851563965
18,16,26.2109,270.989,2.66766,0.694292,2.7565288420156246
19,16,0.0,270.725,3.33037,1.27383,3.5656706530188678
20,16,27.3848,270.129,2.46277,1.22665,2.7513462696287427
21,16,22.6211,269.93,1.25634,1.49395,1.951993032287769
22,16,22.6904,269.616,3.53358,4.81565,5.972995273637842
23,16,23.1201,269.341,2.28758,2.57151,3.4417562285118337
24,16,23.2607,268.754,-0.64206,2.43004,2.5134310106306876
1,17,8.07715,269.693,2.53776,2.31435,3.434594843660603
2,17,9.62891,270.133,2.55783,2.54778,3.6102184473103565
3,17,13.6465,269.706,1.86841,2.40248,3.043495700424103
4,17,24.3047,269.55,1.22016,3.2093,3.4334234978516704
5,17,12.9932,269.374,2.93028,1.07933,3.1227382418800333
6,17,6.16699,268.888,4.18898,1.47495,4.44106191612997
7,17,0.0,268.747,3.02857,2.31037,3.809205400316449
8,17,4.90234,269.314,3.58223,2.82281,4.560770556495909
9,17,84.9296,270.582,7.27609,2.81737,7.802503406279295
10,17,144.298,271.027,7.62994,2.07884,7.908069306044302
11,17,355.18,271.807,9.07182,1.25978,9.158873498460387
12,17,357.686,272.197,8.1014,2.41325,8.453192149862678
13,17,367.733,273.108,9.11948,1.11177,9.186998857260187
14,17,356.175,273.72,8.6732,-2.31463,8.976742743161353
15,17,369.865,273.291,6.48589,-2.76909,7.052278250338681
16,17,264.697,272.595,6.01868,-1.56393,6.2185517596382525
17,17,144.171,272.008,5.33247,-1.88058,5.654362690639856
18,17,24.6016,270.087,3.18084,-0.188032,3.186392809843758
19,17,0.0,269.777,4.60674,-2.74521,5.362670171817395
20,17,5.54395,269.383,4.47839,-3.30069,5.563320183865027
21,17,5.85352,268.851,5.17529,1.15801,5.303264442228014
22,17,6.25391,268.406,3.42714,2.01292,3.9745610457005185
23,17,7.34668,268.406,2.49168,1.71897,3.027098789815093
24,17,7.40723,268.569,1.87064,0.993517,2.1181052945708343
1,18,26.9941,272.875,1.28434,-1.08897,1.6838601178542119
2,18,36.0693,271.769,1.6594,1.35051,2.139505928970518
3,18,37.7236,271.674,3.32984,-0.608259,3.3849392072356332
4,18,26.2637,271.833,4.62055,-0.381027,4.636233803123932
5,18,21.2715,271.497,5.02354,-0.413832,5.0405566216266235
6,18,19.375,271.162,6.08595,1.54722,6.279544341025072
7,18,0.0,271.074,6.93775,2.11848,7.253987356819696
8,18,1.59766,271.039,7.94844,-0.454044,7.961397765941355
9,18,40.8983,271.411,3.51925,-1.6631,3.8924313959914567
10,18,139.532,272.113,3.1104,0.80784,3.213595124716242
11,18,143.836,272.475,10.0611,-5.61718,11.522952935875422
12,18,356.218,273.198,9.77914,-3.32357,10.328489564524912
13,18,479.108,273.473,8.74058,-3.41117,9.382633932180237
14,18,504.457,274.284,10.1546,-4.76874,11.218590925227643
15,18,421.849,274.42,8.38433,-3.61625,9.130950312612592
16,18,257.556,274.064,7.54602,-2.59616,7.9801293589765825
17,18,154.764,273.537,6.62837,-3.80148,7.641108495977531
18,18,29.7188,273.062,4.19647,-1.83598,4.580522134134928
19,18,0.0,272.683,6.1458,-1.14463,6.251482662289003
20,18,18.9609,272.375,5.42273,-1.98722,5.775382583110836
21,18,20.2246,272.024,5.34423,-1.4709,5.542954185531394
22,18,21.7451,271.379,3.93153,-2.52224,4.671040864571836
23,18,23.5801,270.518,4.33445,-3.31423,5.456333686221912
24,18,24.9551,270.347,2.83646,-3.3932,4.42259104729343
1,19,31.8477,270.536,3.46842,-0.093853,3.469689565654109
2,19,37.3818,272.074,4.7717,-0.0381603,4.771852585578906
3,19,30.249,272.171,5.36109,-3.51842,6.412531893448952
4,19,21.1533,271.641,4.07319,-1.59538,4.374484440536965
5,19,18.8447,270.608,5.0421,1.75804,5.339801218360099
6,19,23.0303,271.191,4.9673,3.2269,5.923424085780116
7,19,0.0,270.937,7.26538,2.8592,7.807737904438135
8,19,2.48047,270.463,3.40059,-2.12592,4.010429926391932
9,19,60.3671,271.115,2.11105,1.0244,2.3464712788568285
10,19,130.563,272.319,4.58306,0.882547,4.667261313748031
11,19,187.727,273.115,8.38432,-1.59716,8.535088864680906
12,19,382.202,273.24,6.80453,-3.32162,7.571973847372955
13,19,488.889,274.09,6.08921,-4.77885,7.740535236441986
14,19,410.066,274.59,6.27769,-4.93231,7.983550192251565
