hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
18,2,177.494,292.57,5.94119,3.45643,6.873474155112537
19,2,50.7379,290.385,8.40606,3.92754,9.278330408818173
20,2,0.0,288.715,7.53251,0.171314,7.534457869461877
21,2,15.3857,287.306,0.490102,3.43598,3.470757630662792
22,2,14.4492,286.078,0.428665,2.86132,2.8932517734592333
23,2,15.9346,285.633,2.80445,2.89367,4.029673171784531
24,2,13.3105,284.939,2.48248,1.55701,2.9303561371444253
1,3,13.9824,284.704,4.28063,-0.121039,4.2823409061424575
2,3,13.582,284.451,6.95417,1.3914,7.092000729617842
3,3,12.1396,284.259,3.20631,,3.20631
4,3,12.7773,284.379,2.64391,,2.64391
5,3,15.2129,283.757,6.57152,0.135988,6.572926885835867
6,3,6.79297,283.879,7.22167,-1.33674,7.344344178788192
7,3,131.063,284.94,,-1.20369,1.20369
8,3,341.102,286.318,1.29431,,1.29431
9,3,537.196,288.568,,-2.53337,2.53337
10,3,703.359,290.638,4.4486,,4.4486
11,3,816.083,291.515,,1.43013,1.43013
12,3,869.719,292.462,-2.80876,-3.74021,4.677424887873668
13,3,862.717,291.114,-3.28625,,3.28625
14,3,801.04,289.492,-3.89819,-0.890274,3.9985588742915867
15,3,685.874,289.986,-3.65042,-1.51907,3.9538765586826305
16,3,527.911,289.866,-2.6903,3.1958,4.177421660546132
17,3,334.036,289.116,-2.07223,2.69515,3.3997015597549143
18,3,157.939,288.419,-2.0012,2.97059,3.5817881551119126
19,3,25.7222,287.165,-1.59785,6.18242,6.385565102549656
20,3,0.0,287.028,0.151646,7.38274,7.384297286601888
21,3,13.3691,287.831,4.77916,7.0224,8.494378851075576
22,3,11.8008,287.026,7.86128,3.23876,8.502310837413555
23,3,9.09277,287.145,9.11304,5.67834,10.737366678902234
24,3,9.21289,287.128,5.07135,3.43103,6.12295334649873
1,4,14.2129,285.608,6.16735,1.74371,6.409113088922679
2,4,13.7109,285.106,6.04255,8.50028,10.429150041153882
3,4,11.5713,285.025,6.83473,0.98658,6.905568352373322
4,4,11.5967,285.024,3.59411,7.4336,8.256878081460329
5,4,13.9502,284.812,2.68822,6.02124,6.59407748710917
6,4,,284.774,2.98339,-1.59601,3.3834691977613747
7,4,105.34,286.145,,-1.47615,1.47615
8,4,294.876,287.814,1.19177,1.18247,1.678854083534361
9,4,485.446,290.36,0.863903,-0.32878,0.9243509516460725
10,4,655.015,291.983,,-1.71639,1.71639
11,4,777.364,292.702,,1.92867,1.92867
12,4,843.828,293.085,-2.53142,1.09329,2.7574209400271115
13,4,856.186,293.351,-5.00939,2.0137,5.3989791499967845
14,4,811.947,291.949,-6.68285,-1.19008,6.787987516849158
15,4,691.78,292.14,-6.24856,-1.5972,6.449461211109035
16,4,563.365,292.225,-5.38757,4.62158,7.0982330337415664
17,4,384.849,291.721,-4.63766,1.1141,4.769602612964732
18,4,188.635,290.415,-4.28049,3.97889,5.8441560786994735
19,4,34.4879,289.243,-4.75849,6.28886,7.886253050701582
20,4,,288.395,1.66336,,1.66336
21,4,12.5713,288.024,1.59118,,1.59118
22,4,10.9609,288.351,4.47652,4.14062,6.097865634367488
23,4,9.11914,288.452,4.59351,0.0777531,4.5941680057067575
24,4,9.36719,288.82,3.75933,5.65662,6.791900461085984
1,5,26.0684,287.061,8.75866,0.785211,8.793786517201848
2,5,27.0957,286.671,11.2052,1.34794,11.285984639525255
3,5,24.9131,286.57,8.74879,0.824959,8.78759829622298
4,5,24.376,286.635,8.65417,2.45557,8.995803600223828
5,5,25.2559,286.382,10.8191,4.24634,11.622578380273458
6,5,5.22559,286.436,9.33105,2.51629,9.66437837973038
7,5,92.8129,287.313,9.41677,2.97405,9.875248383478766
8,5,279.173,288.552,8.66003,3.05942,9.184561521232247
9,5,474.774,290.628,9.27162,-1.47038,9.38748926863834
10,5,649.421,292.242,7.49791,-2.98153,8.068963719648268
11,5,778.099,292.525,2.2548,3.58101,4.2317556238634575
12,5,852.078,292.079,-3.54167,3.07083,4.687581815584663
13,5,363.358,288.646,-2.08557,-2.41989,3.194600105960056
14,5,722.697,288.049,-3.20776,1.29723,3.4601343746305577
15,5,726.061,289.124,-3.54495,1.08151,3.7062561140050754
16,5,580.052,289.59,-1.62634,4.58007,4.860249273494108
17,5,369.786,289.886,-1.51657,7.56918,7.71961595141235
18,5,205.205,289.453,-1.98069,7.05897,7.331588527529352
19,5,42.6832,290.104,-1.11201,7.42021,7.503071549985378
20,5,0.0,289.055,-1.20626,2.74163,2.9952626336433337
21,5,13.7764,288.481,3.24596,3.35834,4.6706213587915695
22,5,13.1406,289.51,7.88716,3.44335,8.606041603902458
23,5,14.4443,289.604,9.61255,4.30529,10.532646366730443
24,5,13.9932,289.69,9.38629,3.79139,10.123096270222861
1,6,23.4746,279.695,3.58385,0.803277,3.6727693585670473
2,6,23.2314,279.62,4.92781,0.320595,4.938227672973878
3,6,22.2539,277.87,2.59059,-0.0881271,2.5920885273953145
4,6,22.8516,276.643,0.0296545,-0.55761,0.5583979776738541
5,6,24.7021,276.799,4.1848,0.634035,4.2325584959011495
6,6,3.52344,275.833,2.70117,4.78045,5.490812469152448
7,6,96.1566,277.266,0.487576,7.11565,7.132335191105084
8,6,294.141,279.071,6.13757,6.59995,9.012719096221739
9,6,491.196,281.043,4.30629,2.61263,5.03686103451346
10,6,663.874,283.431,5.4442,0.111734,5.445346465263345
11,6,788.161,285.69,5.00334,-0.3018,5.012433979176184
12,6,860.406,288.201,4.77669,-0.159153,4.779340648406326
13,6,874.921,289.936,1.94568,-0.317355,1.9713916045334576
14,6,831.04,290.27,4.50123,1.20055,4.65858259724994
15,6,729.889,290.904,3.47946,0.713836,3.551929577919022
16,6,573.974,290.677,5.14905,-3.9087,6.464568940965824
17,6,347.677,290.059,2.3057,0.680993,2.4041638787838484
18,6,183.033,288.751,3.2864,4.60487,5.657318505873609
19,6,49.2066,287.582,6.66241,2.09843,6.98506374151303
20,6,0.0,286.45,10.0096,2.72454,10.373775126326963
21,6,15.6055,286.047,6.23131,2.99701,6.914571082590734
22,6,14.8984,284.478,0.87056,1.49462,1.7296715462769225
23,6,16.7031,283.53,4.24048,1.19348,4.405231564946388
24,6,14.9424,282.809,2.84576,0.252323,2.8569243731553344
1,7,28.833,285.673,11.6844,-0.399848,11.691239531508367
2,7,28.4961,285.273,12.7847,4.00956,13.39869864888378
3,7,26.374,284.798,11.8245,1.30201,11.895966975832609
4,7,23.2646,284.673,9.22008,1.37891,9.322621304895955
5,7,23.5801,284.299,7.94359,5.07007,9.423705847117683
6,7,5.85059,284.298,9.87011,1.10076,9.931301223389612
7,7,100.262,285.174,5.44802,-0.731521,5.496912305453034
8,7,291.868,287.123,11.8695,,11.8695
9,7,484.603,289.574,2.98011,-0.619308,3.043780217256824
10,7,655.437,292.05,7.71032,3.16398,8.334254852282836
11,7,779.489,293.3,4.95353,3.15035,5.870448414167353
12,7,850.969,293.925,-2.92644,2.67581,3.965351211393513
13,7,764.233,294.049,-1.54406,0.124051,1.549035162351391
14,7,657.9,291.977,-3.66576,-2.52113,4.449032799890332
15,7,670.686,291.602,-4.62503,-2.6807,5.345751115689917
16,7,400.802,291.878,-5.05847,0.202143,5.062507336621746
17,7,208.146,291.629,-1.03952,-0.112464,1.0455859513669834
18,7,186.33,291.103,-2.75608,2.14881,3.49476199225355
19,7,38.9449,288.826,1.10186,-0.650589,1.2795942741826412
20,7,0.0,288.796,4.74784,1.39934,4.949761317599061
21,7,13.835,288.747,8.86608,2.7143,9.27225965212364
22,7,13.1494,288.647,9.1899,5.65527,10.790567213214512
23,7,14.7783,288.272,9.25953,2.98303,9.72817371359085
24,7,12.8057,288.023,7.53521,3.06092,8.133180250707591
1,8,18.4033,280.407,1.60632,-3.23676,3.6134303978352755
2,8,18.0205,279.681,2.18757,0.368935,2.218462426800373
3,8,15.8965,278.704,1.0442,-0.129143,1.0521556702546444
4,8,16.0576,277.865,2.53014,1.02442,2.729660190573178
5,8,17.4795,277.206,10.6208,0.0280781,10.620837114827607
6,8,3.96777,276.333,7.19238,-5.1507,8.846470513962052
7,8,89.9652,277.746,,1.83928,1.83928
8,8,282.024,279.4,6.51697,0.306001,6.524150105025251
9,8,479.493,281.728,-1.05993,-4.40593,4.531630034524001
10,8,656.406,284.437,-1.96302,-2.78475,3.407092614370792
11,8,786.927,287.01,5.61857,-0.959515,5.69991209406996
12,8,864.453,290.164,3.25813,-1.25046,3.489851187156839
13,8,882.483,292.216,4.00428,0.00588703,4.004284327507503
14,8,840.79,292.835,7.82545,3.17027,8.443238689945938
15,8,743.905,293.002,6.60398,-0.161164,6.605946236179644
16,8,598.896,292.979,5.58802,-0.624029,5.622755526718284
17,8,410.052,292.216,5.81839,2.12631,6.194744256884218
18,8,211.674,291.014,5.50857,1.63172,5.745159145167347
19,8,43.3941,288.69,5.14434,4.77812,7.021015935746051
20,8,0.0,287.113,4.37479,4.90276,6.570832760137789
21,8,15.7441,285.709,0.988149,0.962343,1.37932682706094
22,8,11.752,285.12,2.03511,3.76855,4.282947794988867
23,8,8.78516,283.733,1.26197,-1.68543,2.1055266718329646
24,8,9.21875,283.41,1.20269,-1.60266,2.00374207713967
1,9,23.1836,280.344,1.17907,-2.39985,2.673852293489676
2,9,22.293,278.933,0.270092,0.894325,0.9342199388200833
3,9,20.127,278.753,3.70533,-0.710686,3.7728695974676887
4,9,19.0127,277.645,0.719108,0.391121,0.8185914440702394
5,9,18.6357,277.046,1.66332,-0.848387,1.8671887757184595
6,9,2.70605,276.77,4.73583,-0.560857,4.768925074201627
7,9,80.5355,277.734,-0.0544167,-0.107497,0.12048561012789037
8,9,270.063,279.358,4.96667,1.38315,5.155668221617834
9,9,469.29,281.608,-0.366077,0.184892,0.4101187896122293
10,9,648.843,284.199,5.25036,0.156656,5.252696567662746
11,9,782.974,286.243,5.54777,-1.36332,5.71282709306872
12,9,867.672,289.185,2.84309,1.15774,3.0697756686279214
13,9,891.889,291.709,4.23328,-0.857882,4.319331092232222
14,9,853.822,292.243,5.42213,0.221054,5.42663418776464
15,9,753.139,292.619,3.77048,0.745574,3.8434880017863984
16,9,597.474,293.13,1.01624,2.06152,2.2983925791735405
17,9,404.38,292.368,5.28519,1.39144,5.465284860800945
18,9,217.22,291.251,6.33865,0.203989,6.341931514501005
19,9,51.9254,289.128,7.22003,1.65459,7.407192536244755
20,9,0.0,287.537,4.89188,6.08342,7.806310833601234
21,9,18.0664,286.433,3.14782,3.56732,4.757577401871671
22,9,15.6875,286.103,2.72017,0.420404,2.7524651409447496
23,9,13.1006,285.397,3.70875,-1.05945,3.857105244221371
24,9,12.1221,284.03,1.88336,-0.990353,2.1278731057581886
1,10,25.3408,280.091,3.1571,-0.306586,3.1719513529365484
2,10,24.4873,279.549,3.45613,1.11747,3.632295937530421
3,10,21.0488,278.577,10.3855,-0.541252,10.399594414086735
4,10,20.6846,277.875,2.66198,4.91651,5.590904050375037
5,10,22.9277,277.521,2.81908,1.35816,3.1291868963038945
6,10,4.15918,276.891,9.88671,-0.112126,9.887345794700213
7,10,97.4809,277.743,10.3406,2.42033,10.62007559619516
8,10,299.923,279.542,10.1547,2.74057,10.518015783164618
9,10,505.165,281.518,3.83558,2.01009,4.330373626432251
10,10,686.203,283.996,6.01745,1.71916,6.258211853884463
11,10,816.708,286.116,4.66105,2.05123,5.092438670754907
12,10,894.719,288.43,5.34993,1.97659,5.703390135086324
13,10,913.655,289.94,4.94764,2.51956,5.552235960691872
14,10,865.822,290.299,5.72437,2.72008,6.337763572688713
15,10,757.983,290.8,4.77683,3.12302,5.707132271929573
16,10,601.974,290.799,3.13001,3.99755,5.077141774916276
17,10,408.333,289.919,4.8848,3.41293,5.9589732525746415
18,10,206.26,288.904,4.11599,2.75135,4.95088885985133
19,10,43.5465,287.807,3.93243,3.16582,5.048407865584951
20,10,0.0,286.226,4.52713,1.76653,4.8595816978213255
21,10,14.3535,285.21,2.99059,1.67133,3.425926519498047
22,10,13.5254,284.32,1.45894,1.59179,2.1592362834344923
23,10,15.9854,283.597,2.1565,1.17297,2.454862698991534
24,10,14.4121,283.103,2.33697,1.06629,2.5687357094493004
1,11,16.8311,279.381,2.0111,0.787652,2.1598423282971373
2,11,17.124,278.604,2.72322,2.76395,3.880122004641091
3,11,15.5703,278.017,7.52955,2.82545,8.042219277351247
4,11,15.793,276.657,6.12389,-0.974113,6.200880975221908
5,11,17.3369,276.464,6.26293,1.42114,6.422143807522532
6,11,4.75195,275.937,2.35644,-1.65119,2.8773664851214207
7,11,81.6684,277.485,1.34744,1.52532,2.0352384764444684
8,11,266.696,279.17,4.42761,3.43442,5.603478477561951
9,11,466.446,281.68,5.21693,2.58675,5.823026205281923
10,11,649.14,285.029,3.83483,1.68937,4.190452496544974
11,11,787.083,287.92,-1.22908,2.18648,2.50825286540253
12,11,874.812,289.984,5.20589,2.08743,5.6088015383858965
13,11,903.311,291.121,4.79871,0.149442,4.801036406388104
14,11,864.853,291.659,5.34547,1.53551,5.561640089128386
15,11,773.592,291.675,6.13718,1.48532,6.314360922120306
16,11,630.583,291.534,4.42542,2.45507,5.060801407020433
17,11,441.63,290.615,6.39847,7.17367,9.612593802392777
18,11,235.494,289.534,5.72195,3.69618,6.811934996379516
19,11,48.8785,287.127,3.19415,0.379684,3.21663708900398
20,11,0.0,285.827,2.86307,6.97161,7.536611693393789
21,11,15.3271,284.449,0.741567,4.15131,4.217024582758441
22,11,12.3096,283.89,-0.664108,4.40478,4.454562412186409
23,11,9.46777,282.91,-0.10766,-0.541388,0.5519888061763571
24,11,8.77637,282.089,-0.580997,5.22107,5.253297008442317
1,12,19.96,280.171,1.57507,3.0191,3.4052621506867866
2,12,21.4854,279.533,4.67341,2.54276,5.3203749346921025
3,12,20.9932,278.079,0.327892,-0.247307,0.4106993010865736
4,12,22.4219,276.854,1.49401,0.885262,1.736592839080019
5,12,25.3545,275.664,0.0153685,-0.224363,0.22488874262899422
6,12,1.23828,274.854,1.74121,0.621272,1.8487269030562625
7,12,73.4965,278.138,-0.237522,1.27385,1.2958049710446398
8,12,261.719,280.387,1.00037,1.12534,1.5056992569899208
9,12,461.056,282.984,-0.614613,1.40657,1.5349880470769146
10,12,640.468,286.106,-1.30238,-0.102621,1.3064167535824853
11,12,775.849,288.875,3.32902,3.28658,4.678031878557477
12,12,857.297,291.08,1.87971,3.09475,3.6208821089066126
13,12,879.296,293.08,2.59754,2.77249,3.799199238221128
14,12,841.462,294.064,3.86646,2.04039,4.371807896477154
15,12,748.889,294.547,3.51462,0.665496,3.5770712420101445
16,12,607.224,294.549,3.19007,1.14355,3.3888424583329333
17,12,422.38,293.941,5.06546,3.94711,6.4217258088227345
18,12,233.189,292.441,6.01736,4.08387,7.272318443694556
19,12,61.359,289.704,5.7918,3.90215,6.983675383528361
20,12,0.0,287.346,1.92069,4.51604,4.907511320180525
21,12,14.3154,285.986,4.88414,4.10004,6.376923360147901
22,12,14.6689,285.702,4.63521,3.92529,6.073966852741295
23,12,15.0381,285.13,5.47681,3.5465,6.524807278847399
24,12,13.5254,285.064,1.44976,4.20691,4.449707384278207
1,13,13.9824,279.237,12.7821,1.2188,12.840076084276136
2,13,14.3965,278.886,12.9927,-1.97384,13.141776806642243
3,13,12.1465,278.325,8.90944,-1.99145,9.129293193676059
4,13,11.9287,278.451,9.7069,-2.11083,9.93375613244557
5,13,13.9102,277.833,4.06127,-4.25171,5.879706790053396
6,13,5.93945,276.849,2.42773,0.504085,2.4795109679380327
7,13,141.293,279.784,,,0.0
8,13,362.258,281.426,3.16345,,3.16345
9,13,563.743,283.037,,-0.125167,0.125167
10,13,731.546,284.741,-0.194468,-0.769125,0.7933291048795574
11,13,844.177,285.61,-2.83602,-2.26567,3.6299132206293856
12,13,898.89,286.858,3.79475,-1.91941,4.252559501124
13,13,888.28,288.15,3.03797,,3.03797
14,13,820.618,288.072,5.57056,-1.26234,5.711798402359803
15,13,702.124,288.323,4.95993,1.45212,5.168129071462903
16,13,538.115,288.248,5.14466,2.97949,5.945156614900906
17,13,347.864,286.87,7.12503,0.782556,7.167876002975777
18,13,158.549,285.495,7.08425,4.11268,8.191503820721808
19,13,23.8785,284.348,9.25274,6.62773,11.381564148239907
20,13,0.0,283.677,8.78739,,8.78739
21,13,14.1211,283.031,8.34166,,8.34166
22,13,10.6611,282.456,8.31441,,8.31441
23,13,8.59668,282.121,7.2024,2.36486,7.58070765691436
24,13,7.75195,281.397,6.85406,2.90808,7.44547297154452
1,14,19.2979,279.281,-0.953743,2.18316,2.382396544584675
2,14,19.5352,278.331,-1.55315,0.820595,1.756602139508261
3,14,18.835,277.517,1.26783,0.864998,1.534801110536476
4,14,18.75,276.744,5.28014,1.44825,5.475153557855707
5,14,18.8389,276.361,3.63109,1.35571,3.875921076621659
6,14,4.47461,275.245,4.18261,0.665217,4.235178870979241
7,14,105.614,277.575,2.89676,0.0409403,2.897049292946893
8,14,312.766,279.326,7.75281,1.21762,7.8478443766744
9,14,514.978,281.781,0.578747,0.359208,0.681159656228259
10,14,690.765,284.137,6.2401,0.558023,6.265001011853789
11,14,815.224,286.396,5.15666,1.51705,5.375182141853427
12,14,884.031,289.793,-0.561691,1.61135,1.7064423816762757
13,14,897.905,291.548,4.30799,0.480496,4.3347034784534
14,14,848.29,291.549,5.80787,0.0745697,5.8083486962352815
15,14,739.764,291.714,4.26315,2.88718,5.148811151605776
16,14,581.896,291.798,4.72034,4.33203,6.406878618836164
17,14,393.021,290.823,5.23294,4.65902,7.00643478553822
18,14,195.22,289.794,2.73464,1.59657,3.1665899157453277
19,14,36.6441,288.444,5.64874,2.81133,6.309662428093915
20,14,0.0,287.083,9.48807,6.63811,11.579636293813378
21,14,16.4854,285.877,5.60485,4.65424,7.285347864041908
22,14,13.7393,284.115,0.00923157,0.900385,0.9004323240031229
23,14,11.1279,283.375,-0.406488,1.98351,2.0247331711225556
24,14,9.94043,282.914,-0.12006,2.46717,2.4700895150783504
1,15,31.5059,280.439,-1.14271,-0.159125,1.1537360658855214
2,15,31.6904,279.582,-0.353443,2.81767,2.8397510776737107
3,15,30.8975,278.502,-1.75756,0.81324,1.936588869946329
4,15,30.1768,277.578,-3.13734,2.58839,4.067267518580502
5,15,30.625,276.866,-1.01881,-0.359617,1.0804157546005149
6,15,2.92871,276.203,-1.55518,0.994807,1.8461380770811808
7,15,87.2387,277.777,-0.357639,0.353929,0.5031613969314418
8,15,280.258,279.459,3.72449,0.950044,3.8437493885574794
9,15,477.634,281.795,2.568,0.452958,2.607641645196671
10,15,653.781,284.42,5.39,3.20255,6.269643251613284
11,15,781.818,287.277,5.89347,2.21822,6.297101603857127
12,15,859.328,290.334,2.58919,1.16702,2.840042347659626
13,15,877.936,292.315,4.27039,1.40384,4.495219404845552
14,15,835.384,292.834,5.90553,0.806015,5.960280594160395
15,15,736.217,293.163,4.49314,1.53073,4.74672954701445
16,15,590.958,293.07,5.28968,-0.594244,5.322954107817951
17,15,409.349,292.32,5.70658,1.76595,5.973578048280611
18,15,213.244,291.233,5.60378,1.8578,5.903708252310577
19,15,48.9918,289.157,7.86602,8.84209,11.83456066816593
20,15,0.0,287.378,6.92459,0.839283,6.975266491123404
21,15,16.9805,285.813,2.23961,0.15082,2.2446825219838997
22,15,16.4297,284.769,1.17818,2.07275,2.3841981198927242
23,15,16.4805,284.314,0.422613,0.382929,0.5702949822767162
24,15,14.2314,283.754,1.62066,0.190311,1.6317956711307333
1,16,22.165,281.823,0.736687,0.604547,0.9529873090330216
2,16,23.3291,281.323,1.37507,1.29911,1.8916934997509507
3,16,23.5576,280.48,1.17213,1.55054,1.9437240103728717
4,16,24.3301,279.546,0.497916,1.896,1.960289861998985
5,16,26.8457,279.409,-0.134534,0.928469,0.93816527388142
6,16,2.71387,278.473,1.68847,2.85711,3.318735978200134
7,16,82.1566,279.283,0.0862083,-1.56062,1.562999249964276
8,16,272.712,280.225,0.0882559,-1.25894,1.2620297252778199
9,16,470.399,281.793,9.35853,4.48958,10.379711572934
10,16,649.296,283.904,1.10582,0.35441,1.16122535302154
11,16,783.146,286.011,3.60148,1.97115,4.10561694668414
12,16,863.344,288.921,3.72005,2.33303,4.391104756595998
13,16,879.155,291.238,0.0301561,2.73294,2.7331063707743266
14,16,833.806,292.196,0.446053,3.99937,4.024167451251128
15,16,736.842,293.181,2.82761,2.85495,4.0182232161242615
16,16,596.708,293.264,0.625128,2.63085,2.7040999868503386
17,16,403.411,292.6,5.35941,2.03793,5.733797540286891
18,16,205.33,291.46,5.07693,2.12538,5.50385849829917
19,16,54.0543,290.056,9.36553,1.78252,9.53365248639261
20,16,0.0,289.084,10.8103,1.78411,10.956533876281313
21,16,14.1807,287.439,0.453969,0.149843,0.4780593871162871
22,16,13.876,286.595,-0.50737,2.19531,2.2531778254279
23,16,16.2158,286.196,2.37574,1.05578,2.599771519960937
24,16,14.3809,285.522,1.79596,0.249882,1.8132604158046355
1,17,24.2471,279.513,0.852898,-1.86372,2.049606605376749
2,17,23.3691,278.925,1.06062,1.11405,1.5381879556478133
3,17,20.9131,277.962,-1.77611,1.57838,2.376099778313192
4,17,19.0254,277.351,-0.587533,-0.835442,1.0213512429389804
5,17,18.8018,276.827,12.1081,-0.75366,12.131532838252552
6,17,3.80469,276.065,-0.334478,0.00457287,0.3345092579048252
7,17,92.3168,277.319,2.29226,0.443284,2.3347283808306267
8,17,292.774,279.504,1.40466,-1.46255,2.0278368322180165
9,17,495.337,281.655,3.16761,-0.460128,3.200854712179858
10,17,674.046,284.139,0.825551,0.470621,0.9502728972468909
11,17,804.474,286.296,3.76457,-2.21782,4.3692920292994835
12,17,879.25,289.046,3.07796,-1.70505,3.5186692461923728
13,17,892.014,291.614,4.1615,0.67825,4.216409054219005
14,17,846.79,292.008,5.55836,0.890976,5.629316488009535
15,17,740.264,292.489,4.76804,1.6235,5.036859903908386
16,17,572.208,292.345,5.66224,0.408686,5.676969795955937
17,17,359.036,291.601,7.61624,1.02133,7.684414532448129
18,17,203.103,290.489,4.91628,0.902231,4.998382720016646
19,17,25.3238,289.197,6.99883,2.44902,7.4149389970046276
20,17,0.0,287.54,8.47782,7.3261,11.204694246716418
21,17,18.4561,286.467,5.55114,1.60687,5.779029892334871
22,17,16.6963,285.282,3.36275,2.68896,4.305646692902241
23,17,14.5488,284.637,4.09986,-0.268438,4.108638579802803
24,17,12.0244,283.622,2.17486,0.941288,2.3698183724800512
1,18,25.1172,280.334,2.33337,3.24175,3.994190608796731
2,18,23.498,279.749,2.59529,-0.552452,2.653438033270044
3,18,21.1094,278.952,0.306896,1.47047,1.5021541784104586
4,18,21.1621,278.299,0.952506,2.68458,2.848550062125642
5,18,24.4922,277.925,-1.34254,1.85034,2.2860821873239816
6,18,0.0,277.702,2.65917,1.69549,3.1537075687197125
7,18,58.9769,279.363,-2.28684,-1.08064,2.5293121585126657
8,18,231.383,281.564,-1.36731,0.763032,1.5658079285544573
9,18,421.337,283.814,-1.51744,0.803544,1.7170635147064304
10,18,596.64,286.14,0.119008,0.745523,0.7549618848610836
11,18,730.474,288.265,1.20549,1.46041,1.8936746046245643
12,18,816.234,290.651,0.949051,1.27542,1.5897779646859496
13,18,845.514,293.753,5.43982,-1.03952,5.538252744575676
14,18,829.743,294.036,6.6023,-1.52699,6.776582010873918
15,18,743.717,294.073,6.51608,-1.28128,6.640856646909342
16,18,605.505,293.795,6.16712,-0.907721,6.233564510634425
17,18,432.036,293.32,6.00199,-1.11246,6.104215855595213
18,18,242.947,290.143,3.41726,-1.43322,3.705642383717026
19,18,66.4801,287.744,2.85674,1.16582,3.0854658805438118
20,18,0.0,286.779,3.23807,2.17376,3.9000422898348166
21,18,18.1836,285.767,3.286,-0.0298443,3.2861355240224785
22,18,15.9766,284.996,1.9687,0.817865,2.131826176831732
23,18,15.3135,284.316,2.04078,1.78039,2.708241414737615
24,18,15.6523,284.358,2.3316,0.640995,2.418105281005151
1,19,16.3652,279.344,1.84167,0.320855,1.8694106878706453
2,19,16.2441,278.925,3.07136,1.05155,3.2463840888132753
3,19,17.7178,278.292,1.27467,0.984627,1.6106749945376937
4,19,18.8633,278.238,-1.4391,2.65675,3.021478011255419
5,19,21.834,277.598,-0.0168581,4.54175,4.541781286900066
6,19,0.0,277.221,-1.57129,2.1369,2.652412840057143
7,19,56.8168,279.603,-1.1301,1.30998,1.7300790763430438
8,19,223.735,281.834,-3.03284,0.137055,3.0359352000042756
9,19,406.728,284.595,-0.715199,1.847,1.9806359104088263
10,19,574.14,287.349,1.2069,-0.0264492,1.207189782172066
11,19,700.818,289.177,1.52677,2.51314,2.9405610506330246
12,19,780.484,291.871,2.29134,-2.73093,3.5648587153630644
13,19,811.561,294.068,4.60193,1.22268,4.761586511584138
14,19,787.4,294.243,5.67213,1.80699,5.953005257598888
15,19,703.78,293.141,6.01364,3.34128,6.8795361826216155
16,19,575.193,293.03,5.58802,2.74951,6.227822473425202
17,19,408.567,292.03,5.31986,1.67025,5.575898625522168
18,19,230.353,290.447,5.19949,1.16151,5.327645046378372
