hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
9,3,40.0547,275.545,-4.49005,-5.15667,6.837528390537037
10,3,113.524,275.92,-5.51512,-2.35371,5.9963738524628365
11,3,136.272,276.396,-3.54781,-3.12442,4.727468258222365
12,3,190.102,276.652,-3.69037,-3.20695,4.889106159555139
13,3,209.051,276.602,-3.43312,-6.01528,6.926031072179795
14,3,220.751,276.669,-4.41942,-8.43012,9.518308481594826
15,3,183.158,276.55,-4.41719,-4.19908,6.0945746646095
16,3,119.832,276.302,-3.09366,-3.41032,4.604455961131564
17,3,47.3227,275.872,-3.23515,-5.00965,5.963454422144936
18,3,3.29492,275.483,0.0216188,-4.11462,4.114676793736471
19,3,0.0,274.797,0.300444,-3.21898,3.232970590267719
20,3,15.5283,273.995,1.53155,,1.53155
21,3,14.8613,274.197,-0.131938,-2.3632,2.3668801988786843
22,3,15.3613,273.776,2.20885,-0.365118,2.238823234742752
23,3,17.9639,273.994,1.38046,0.196862,1.3944262112582366
24,3,20.6162,273.445,2.31601,-0.257921,2.3303273508975084
1,4,25.876,276.587,-1.33419,-4.56779,4.758651956195157
2,4,26.1191,275.35,0.641563,0.137495,0.6561310524537
3,4,27.2422,274.915,3.36272,0.278786,3.374256574742946
4,4,28.4893,275.23,-0.776577,0.687674,1.037288468655176
5,4,25.8281,275.224,0.0750084,0.374411,0.3818505689292082
6,4,25.5557,275.328,-1.28874,-2.34105,2.6723334167165596
7,4,24.0186,276.465,-3.23661,-5.32547,6.23187572188342
8,4,,276.42,-4.37624,-5.35551,6.916137932235013
9,4,40.5,276.889,-3.02032,-4.89398,5.75094541295603
10,4,121.415,276.738,-4.95213,-3.91425,6.312285212139895
11,4,152.725,277.567,-3.38082,-3.72208,5.028302238211223
12,4,187.305,277.858,-3.62543,-3.59172,5.103351373685728
13,4,218.301,277.946,-3.11329,-4.89076,5.797595018772871
14,4,210.204,277.946,-3.47313,-6.95356,7.772684778794262
15,4,184.283,277.944,-4.13936,,4.13936
16,4,125.7,277.447,-2.38565,,2.38565
17,4,45.2211,277.104,-1.7913,,1.7913
18,4,4.46094,275.947,2.67201,,2.67201
19,4,0.0,275.156,3.03677,,3.03677
20,4,15.5186,274.995,2.66924,,2.66924
21,4,15.21,275.066,2.53652,-1.78654,3.102524598129723
22,4,16.4756,274.702,2.23082,-1.04188,2.4621274960488946
23,4,20.9902,274.693,2.56112,0.809655,2.6860522841942225
24,4,20.6582,274.448,1.29453,1.95448,2.3443122640339533
1,5,28.6748,276.134,-4.91134,-4.96232,6.981825003392737
2,5,32.6758,276.479,0.104454,-4.97334,4.9744367916092775
3,5,35.1523,276.489,0.118581,-1.31399,1.3193298198937973
4,5,37.5303,275.647,3.59647,-3.69367,5.155365605832432
5,5,38.165,275.43,2.4002,-5.69248,6.177806130852602
6,5,37.2793,274.298,4.56477,-4.91381,6.706910903612781
7,5,36.8867,274.793,4.47921,-4.35183,6.2451378345878
8,5,6.55859,275.125,2.06468,-4.20707,4.686399629491706
9,5,33.7422,277.083,-6.27228,-2.88372,6.903429396814311
10,5,89.8526,276.004,2.07815,-1.20576,2.4026161990838237
11,5,162.6,277.808,-1.96724,-0.535553,2.038835509159334
12,5,189.352,278.005,-0.924745,-0.635178,1.1218753971404312
13,5,244.473,276.958,1.18114,-0.735003,1.3911581900017698
14,5,143.782,275.838,2.49073,-1.41938,2.8667709216643034
15,5,50.2674,275.35,2.79375,-1.0941,3.0003489584546665
16,5,38.3949,275.114,0.489346,0.513018,0.7089760052639299
17,5,37.7211,275.077,3.07344,-1.67859,3.5019562849498853
18,5,5.2793,275.392,1.62562,-0.973993,1.8950732831341905
19,5,0.0,275.301,1.68765,-1.30736,2.13479570266103
20,5,28.4141,275.14,-0.283392,2.50974,2.5256891917383655
21,5,24.7402,274.483,1.35781,1.90487,2.3392686277980133
22,5,22.5059,274.566,0.539412,1.61193,1.6997892900721547
23,5,22.0312,274.008,1.16073,1.4952,1.892859522759151
24,5,22.0342,274.8,1.98056,2.47059,3.166454304375795
1,6,36.707,270.927,0.0154152,0.0620899,0.06397487063722755
2,6,39.125,271.01,-1.21098,0.447065,1.2908677990503132
3,6,38.916,270.815,-0.608958,-6.72854,6.756040288317115
4,6,38.3125,270.685,-1.05294,-1.99153,2.252748184884409
5,6,37.2217,270.192,-1.4787,-1.26035,1.9429451388291952
6,6,37.0684,270.083,-0.546555,-0.686754,0.8776977979583861
7,6,37.4434,269.938,-0.432901,-0.114529,0.4477947829553176
8,6,8.27148,269.563,-0.65163,-0.516644,0.8315904518667828
9,6,106.648,271.361,-1.28937,0.671453,1.4537276664179573
10,6,262.962,273.226,-3.05174,-5.18574,6.017060443040273
11,6,390.6,274.51,-7.06832,0.308685,7.07505717656225
12,6,462.477,275.26,-5.95746,-0.453049,5.974661751764781
13,6,471.379,275.645,-5.30128,0.0950756,5.302132496280658
14,6,413.626,275.904,-5.68309,-3.93452,6.9121602685774
15,6,332.314,275.529,-4.50996,-0.503771,4.538008860947828
16,6,236.598,274.844,-4.50821,-2.83513,5.325591002039116
17,6,108.565,273.611,-3.93974,2.07678,4.4536015129331
18,6,11.166,272.419,-2.6776,2.33753,3.5543759312852656
19,6,0.0,272.012,-2.96567,-0.199938,2.972402017349604
20,6,30.7676,271.702,-2.35322,-2.31447,3.300668985114987
21,6,31.2178,271.461,-1.67881,-2.27189,2.8248694108223833
22,6,30.0225,271.302,-1.87026,-2.39783,3.0409638564935295
23,6,30.2354,271.413,-1.91397,-1.47208,2.414601558704873
24,6,32.4238,271.638,-1.83096,-0.854113,2.02037707826262
1,7,28.0957,273.499,1.06913,-3.09367,3.273199203501064
2,7,32.0771,273.923,0.064415,-4.03194,4.032454519994615
3,7,35.8701,273.974,0.726979,-4.9966,5.04920885153714
4,7,35.8398,274.198,1.74002,-3.66487,4.056962129142938
5,7,35.4092,274.324,-0.795109,-0.324808,0.8588937994566033
6,7,36.0537,273.9,0.53743,-0.117418,0.5501072546549445
7,7,36.124,274.251,2.24776,-2.18045,3.1315790298346298
8,7,12.5527,274.001,0.386944,0.497028,0.6298908571490779
9,7,24.5703,274.675,1.65058,-3.11126,3.521981420166779
10,7,109.024,275.975,0.376486,-0.00995636,0.3766176274425423
11,7,192.053,275.723,-0.455035,4.07822,4.10352716813536
12,7,229.696,276.25,1.34674,1.66609,2.142326892820048
13,7,217.911,276.349,-1.7505,2.56578,3.106038837233044
14,7,225.173,276.699,-1.562,-3.75727,4.069019765606946
15,7,183.236,276.526,0.873825,-2.62779,2.7692689314555565
16,7,177.332,276.15,0.502041,1.07356,1.1851481929619603
17,7,77.2211,275.6,0.393756,-0.524784,0.6560808137661092
18,7,6.94531,275.024,0.0206423,-3.01892,3.0189905715237484
19,7,0.0,275.0,1.46402,-3.17601,3.4971980327828165
20,7,25.752,274.525,0.605768,6.26219,6.291421021194179
21,7,23.3438,274.574,2.52187,6.11532,6.61490491234001
22,7,22.1768,274.248,2.84703,2.5592,3.8281959799493026
23,7,17.9229,274.175,2.63778,2.09432,3.368094355982326
24,7,18.3643,273.824,1.96543,2.10878,2.8826841959014518
1,8,22.3379,274.937,-4.58029,-2.89055,5.416118147400406
2,8,23.3584,274.727,-5.29105,-4.14864,6.723572261238814
3,8,23.4883,274.308,-5.4449,-0.0449448,5.445085494741752
4,8,27.9473,273.531,-4.17306,-9.58528,10.454282492930828
5,8,29.6846,273.105,-4.08612,-4.63975,6.182528343396414
6,8,28.1602,272.462,-3.63054,-8.04466,8.82594896921572
7,8,25.959,271.898,-3.21171,-8.44705,9.037020240466434
8,8,5.48438,272.561,-4.32351,-9.04203,10.02252688901357
9,8,122.672,274.75,-3.88946,-8.4096,9.265488182044159
10,8,282.579,276.982,-6.17332,-6.55293,9.002820191878765
11,8,413.257,278.519,-7.5107,-5.51407,9.317487990595964
12,8,480.415,279.002,-5.67426,-5.24651,7.728071798818901
13,8,467.692,279.228,-4.61622,-2.86196,5.431418058849825
14,8,419.141,279.568,-5.09227,-0.859324,5.1642667911210784
15,8,330.064,279.216,-3.98555,-1.6444,4.311456849198423
16,8,148.379,278.217,-4.11075,-1.80876,4.491088765555631
17,8,54.1039,277.449,-5.53056,-2.25623,5.973078580305135
18,8,5.81445,276.249,-5.85289,0.696417,5.894176616796361
19,8,0.0,276.142,-3.54917,-2.83422,4.54196110697791
20,8,13.2979,274.957,-3.77411,-2.05861,4.299044245434094
21,8,10.4863,274.483,-3.5084,-1.58634,3.850369482997703
22,8,11.874,273.675,-3.57924,2.20715,4.20505292476801
23,8,14.585,272.295,-2.88956,0.187585,2.8956424374955207
24,8,14.3711,271.72,-1.56778,1.30897,2.042385024744355
1,9,24.8203,274.23,-1.80587,-2.98186,3.486065908226636
2,9,26.3525,273.752,-2.0518,-2.88594,3.540979091098958
3,9,26.668,273.863,-2.46345,-4.05373,4.74355487112777
4,9,28.3076,274.093,-2.62423,-3.9969,4.781400705117696
5,9,30.0977,273.986,-3.87714,-5.26524,6.538728227813112
6,9,30.1895,273.469,-3.38005,-5.52025,6.472858569828325
7,9,29.0947,273.111,-2.68144,-4.85232,5.543927295338566
8,9,7.74219,273.368,-3.24343,-6.06742,6.879929041879721
9,9,107.898,274.709,-3.18927,1.31306,3.448995461942506
10,9,261.267,276.469,-2.17527,-3.78632,4.36669425484542
11,9,395.225,278.113,-1.29146,-1.64151,2.088641666658022
12,9,489.087,279.25,0.105041,0.786697,0.7936786386756293
13,9,515.629,279.858,-0.554697,1.23765,1.3562692521431723
14,9,421.454,280.135,-1.79882,2.24029,2.873091136128473
15,9,250.908,279.965,-1.35469,1.2267,1.8275606381458318
16,9,146.934,279.459,-1.12149,0.417803,1.1967870181903715
17,9,60.4946,278.493,-4.12724,0.00207138,4.127240519792262
18,9,7.98242,277.094,-3.98815,-0.331903,4.001937033976047
19,9,0.0,275.912,-2.56967,-0.258043,2.582593676664798
20,9,6.29395,274.697,-1.61347,0.40867,1.6644208031023884
21,9,6.29297,273.532,-1.26524,1.59042,2.032306087674787
22,9,6.25684,273.36,1.00572,-1.44764,1.7627065235029908
23,9,6.55566,273.004,-0.253329,-2.17033,2.1850647338559557
24,9,7.62598,273.223,-0.353909,-2.22765,2.255587751070882
1,10,33.6279,272.258,-5.74826,-8.29436,10.09152618969004
2,10,36.3486,272.08,-5.83695,-7.87081,9.798960932598925
3,10,37.7051,272.09,-5.5904,-8.38137,10.074717625665743
4,10,35.5918,272.042,-5.59689,-8.18781,9.917933770105545
5,10,37.4141,271.792,-5.1828,-7.76719,9.337593712306186
6,10,39.249,271.792,-4.82097,-7.72777,9.108247960711214
7,10,39.4482,271.715,-5.35771,-3.02859,6.154462919881799
8,10,7.22461,271.59,-4.99831,-7.53617,9.04306149072315
9,10,127.102,272.458,-5.26983,-6.91741,8.696072063696345
10,10,296.423,273.703,-5.04148,-5.9665,7.811251041952243
11,10,409.022,274.718,-5.37935,-3.89786,6.643095588812493
12,10,474.758,275.54,-5.68793,-2.70012,6.296284277198735
13,10,522.223,275.685,-5.29103,0.847517,5.358477724707736
14,10,435.188,275.838,-4.20458,-2.88081,5.096818540275884
15,10,303.783,275.501,-4.27461,-3.17809,5.326588655058695
16,10,210.395,274.843,-4.67423,0.784502,4.739606468991281
17,10,104.51,273.873,-3.7664,0.162228,3.7698921581371527
18,10,12.3848,272.509,-2.52135,1.02698,2.722479337460617
19,10,0.0,272.335,-2.51694,1.13356,2.760424829115982
20,10,27.9492,272.124,-2.31025,0.614237,2.3905108564214888
21,10,25.6611,271.982,-2.87168,-1.39054,3.1906343435122744
22,10,24.3311,271.847,-2.92299,-1.16639,3.1471155320705977
23,10,25.5566,271.684,-3.02286,-0.540931,3.0708775498806524
24,10,23.6523,271.597,-2.20254,-0.840929,2.3576140554893628
1,11,22.7207,273.175,-5.91623,-3.89641,7.084051686782077
2,11,22.1523,272.762,-6.54496,-3.79366,7.5649426697893745
3,11,26.1426,272.435,-6.08064,-3.74319,7.140423949997646
4,11,30.0312,272.365,-5.27755,-3.35871,6.255674773084035
5,11,28.9375,272.256,-5.32929,-3.12852,6.1797224285966115
6,11,27.7383,272.256,-5.77849,-4.64183,7.411985727792518
7,11,26.8682,271.968,-5.26396,-2.42312,5.794893046122594
8,11,6.25586,272.278,-5.6902,-3.17289,6.515029316288607
9,11,106.742,273.675,-5.98175,-3.46819,6.914454059331076
10,11,260.501,275.006,-7.46971,-5.0041,8.99097237756295
11,11,408.897,275.74,-8.22994,-2.58243,8.625593145314703
12,11,445.54,275.768,-6.1723,-1.22942,6.293549143877403
13,11,415.067,275.773,-5.16798,-1.41762,5.358886427682528
14,11,399.001,276.328,-5.81591,-2.09614,6.182120350470378
15,11,339.658,275.828,-5.51094,-1.47496,5.704907245976923
16,11,190.965,275.192,-4.43692,-5.58659,7.134160561306424
17,11,120.51,274.599,-4.55595,-1.53211,4.8066663556564855
18,11,13.4648,273.066,-3.80211,-0.205927,3.807682547354624
19,11,0.0,272.577,-3.73715,-4.28246,5.683815072123653
20,11,14.4248,271.603,-2.6374,-3.17531,4.127768447490727
21,11,10.9795,270.622,-1.69541,-1.90568,2.5506923237623154
22,11,10.1777,270.23,-1.52748,-1.37635,2.056096902604544
23,11,11.9404,270.426,-1.79532,-1.49601,2.336925292451601
24,11,8.6123,270.361,-1.10977,-2.11827,2.39137141527618
1,12,30.1729,273.064,-2.75412,-4.851,5.578295257011769
2,12,28.2402,272.939,-1.64457,-4.74385,5.020828946239854
3,12,33.251,272.784,-1.27888,-4.19241,4.383130805999292
4,12,35.9678,272.657,-1.66525,-4.38801,4.693366523360391
5,12,36.2744,272.658,-2.24823,-4.83946,5.336188829539299
6,12,34.2314,272.424,-1.86784,-4.78197,5.133815671262458
7,12,35.0508,272.173,-2.0662,-4.70877,5.142149098664876
8,12,4.28906,272.173,-1.9153,-4.99662,5.351129368124079
9,12,90.4609,273.436,-1.6961,4.02546,4.3681899479761634
10,12,249.704,275.172,-1.68553,3.95245,4.296844468141708
11,12,382.1,276.937,-1.87398,4.89072,5.237455790629645
12,12,464.446,278.389,-0.741151,-0.241135,0.779391360630845
13,12,473.145,279.144,-0.922861,-0.821917,1.2358074203572336
14,12,450.969,279.781,-2.63817,1.91656,3.260850070533756
15,12,380.502,279.562,-2.17451,1.76185,2.798679896415451
16,12,256.661,278.956,-2.65763,3.65853,4.521928678982012
17,12,127.041,277.434,-4.18583,1.87609,4.58703460603907
18,12,16.8203,275.455,-3.3734,3.30872,4.725193710145649
19,12,0.0,275.174,-0.925631,-2.46654,2.634504188601909
20,12,31.2812,274.53,-0.924505,4.01072,4.115894120774367
21,12,30.3496,273.966,-0.852641,-1.67765,1.8818889970933461
22,12,30.042,274.06,-1.14516,-2.01893,2.3210923657838354
23,12,30.5029,273.812,-0.386142,3.97762,3.996319119960767
24,12,28.1475,273.827,-0.159084,4.37147,4.374363688578717
1,13,27.1426,270.507,-2.32931,-0.393965,2.3623914784228712
2,13,21.2695,270.336,-2.86039,-7.6379,8.1559393917623
3,13,24.2422,270.332,-2.20759,-8.28127,8.570465939550777
4,13,27.0684,270.382,-1.71212,,1.71212
5,13,27.9854,270.083,-2.48847,-9.11778,9.451264204819374
6,13,26.4775,269.932,-3.903,-9.00951,9.818588464748892
7,13,18.5137,269.883,-4.18925,-8.6741,9.632747602449676
8,13,7.62305,269.634,-3.44411,,3.44411
9,13,32.3281,269.929,-4.03888,,4.03888
10,13,79.501,269.979,-3.34178,,3.34178
11,13,124.944,270.302,-3.83004,-6.28262,7.358024222982689
12,13,177.118,270.51,-2.98676,-6.30022,6.972338728575943
13,13,209.411,270.631,-2.61134,-4.67348,5.353551335889103
14,13,194.829,270.804,-2.93212,-3.34126,4.445373559331094
15,13,156.096,270.554,-2.43819,-3.90074,4.600059023936541
16,13,101.536,270.347,-1.43399,-2.9362,3.26765937026796
17,13,57.2914,269.5,-1.0374,-2.93592,3.113811973514136
18,13,6.3125,268.207,-0.581897,-0.882685,1.0572307826742466
19,13,0.0,267.86,0.126616,-0.259996,0.2891877097526795
20,13,21.2227,267.691,-0.253119,-0.00929832,0.25328972919528814
21,13,19.1533,267.9,0.252828,0.551353,0.6065576050079663
22,13,18.8848,267.647,-0.0660572,0.85998,0.8625132776206057
23,13,21.3994,267.445,0.241788,-1.93253,1.9475968879221388
24,13,20.5068,267.399,0.231052,-1.54943,1.5665625910266083
1,14,24.1045,273.509,0.176548,-4.38713,4.390680907695753
2,14,26.4902,272.656,0.057579,-4.36788,4.368259497287335
3,14,26.833,272.657,0.965261,-4.68215,4.780612661638778
4,14,30.8887,272.613,0.503696,-4.69367,4.720619422206793
5,14,26.7607,272.574,0.399227,-4.41563,4.433640771919732
6,14,28.9443,272.262,0.619461,-3.84007,3.88971329732938
7,14,28.9922,271.812,0.240927,-3.30789,3.3166522385425035
8,14,3.77344,272.123,-0.155537,-2.93217,2.9362923334145394
9,14,135.609,273.978,0.0602436,-2.91888,2.919501626261058
10,14,303.282,275.611,-0.433084,-0.808784,0.9174384500946099
11,14,386.46,277.103,-5.66304,-1.29434,5.809073771024086
12,14,429.977,277.504,-4.70502,-4.38811,6.433717632325808
13,14,496.286,277.683,-4.59229,-1.34145,4.7842047977276225
14,14,393.251,277.779,-6.58397,-2.66499,7.102874957438009
15,14,361.158,277.279,-5.696,-3.57018,6.722395498064659
16,14,218.895,276.448,-5.4545,-4.53435,7.093088197146572
17,14,106.174,275.323,-6.43388,1.33459,6.570840305661066
18,14,9.92969,274.499,-3.17076,-1.20007,3.3902635564952766
19,14,0.0,273.924,-3.33286,1.01686,3.4845315379832624
20,14,4.95117,272.588,-2.73408,1.54148,3.1386866738812906
21,14,4.54199,271.947,-0.320415,-0.0209122,0.3210967024649117
22,14,4.52344,270.961,0.77281,-1.00379,1.2668187163915758
23,14,4.47656,271.423,0.0049715,-2.37784,2.377845197108561
24,14,4.86133,271.829,0.0166969,-2.609,2.6090534272930497
1,15,28.2051,272.093,-2.05587,-2.79045,3.466008173591055
2,15,29.3398,272.047,-3.17289,-2.96456,4.342331970922997
3,15,29.7168,272.099,-2.26423,-2.80813,3.607260953937211
4,15,33.4033,271.915,-2.06076,-2.81184,3.486140554137197
5,15,34.9746,271.646,-3.65155,-3.01035,4.73244382164226
6,15,35.8389,271.613,-2.70622,-2.67308,3.8038116902391477
7,15,36.0381,271.294,-7.34745,-2.24148,7.681748114387767
8,15,2.1875,270.85,-1.76198,-1.96782,2.6413801454542662
9,15,108.086,273.195,-1.1463,-1.87542,2.1979999696087353
10,15,266.009,275.153,-1.0156,-1.38056,1.7138813475850654
11,15,396.428,277.165,-2.415,-1.3627,2.7729364020835385
12,15,481.149,279.064,-3.72601,-2.3383,4.398954126846517
13,15,505.801,279.458,-4.17188,0.735212,4.236168011227128
14,15,463.157,279.866,-4.21337,1.73052,4.554907927422903
15,15,359.861,279.67,-2.14131,1.01625,2.37022627160362
16,15,225.567,279.027,-0.847569,2.03304,2.202640427160321
17,15,98.8071,277.471,-2.43779,0.978146,2.626707003343921
18,15,10.8164,275.821,-3.55651,2.47913,4.335302634995624
19,15,0.0,274.213,-1.61362,0.872328,1.8343188501413816
20,15,25.3594,273.172,-3.44501,1.76902,3.872663897177239
21,15,25.9141,272.324,-3.09971,1.23153,3.335396262065424
22,15,27.4902,272.006,-2.88393,0.258417,2.8954846901320335
23,15,26.7695,271.686,-2.36466,-1.16788,2.6373396842272707
24,15,26.1572,271.619,-1.45645,0.0794811,1.4586171011465654
1,16,31.2676,271.767,0.832798,-0.816328,1.1661663313558663
2,16,37.3457,272.002,0.246056,0.228315,0.33566545005555753
3,16,38.626,271.819,0.66155,-4.27541,4.326289295759127
4,16,38.6934,271.558,0.40604,-1.52766,1.5807003375719257
5,16,38.9463,271.542,0.483212,-1.37803,1.4602946681557116
6,16,39.0479,271.069,0.369949,-0.83861,0.9165855086684492
7,16,38.9102,270.609,0.695517,-1.39724,1.5607765743017161
8,16,4.23242,271.475,0.739483,-2.52201,2.6281875023272216
9,16,100.227,272.571,0.772646,-1.77142,1.9325916945169768
10,16,257.649,273.489,0.989767,-1.98994,2.222498575452637
11,16,389.491,274.604,0.140668,0.86972,0.8810223405930181
12,16,472.774,276.382,-3.7641,0.978104,3.8891048127835277
13,16,484.473,277.431,-6.02784,0.190779,6.030858288207492
14,16,449.876,277.879,-5.86132,-1.14253,5.971636873027362
15,16,385.096,277.681,-4.96944,0.365858,4.982889321444336
16,16,271.567,277.004,-4.45841,-1.12614,4.59843571529493
17,16,129.565,275.651,-5.67656,-0.154667,5.678666684573853
18,16,14.3242,274.588,-4.87877,0.0723934,4.87930707347504
19,16,0.0,274.027,-5.01401,1.06471,5.125807610923375
20,16,29.0703,273.104,-3.26679,-3.19631,4.57037356462248
21,16,31.7588,273.267,-3.45079,-2.3256,4.161293907440329
22,16,31.084,273.429,-3.67592,-2.15711,4.2621017583464615
23,16,30.5,272.89,-2.68253,-1.9379,3.309293521418129
24,16,31.2393,272.942,-2.09903,-1.6129,2.647144376663275
1,17,23.6123,273.961,-2.40646,-2.7382,3.645379125907208
2,17,25.5713,273.722,-2.7559,-3.68965,4.605268931615178
3,17,29.7637,273.777,-4.25642,-3.2344,5.345882020434046
4,17,29.2559,273.527,-3.14181,-3.01887,4.357125905112222
5,17,30.2637,273.078,-2.80194,-3.37364,4.385466293702415
6,17,30.6514,272.935,-2.67741,-3.50511,4.410705206676139
7,17,30.4316,272.809,-2.75321,-3.17947,4.2058524445111
8,17,1.99609,273.248,-3.59987,-3.9434,5.339425772206221
9,17,124.57,274.499,-3.56964,-3.74652,5.174818048975249
10,17,291.931,276.031,-2.72068,-0.270699,2.73411367923885
11,17,426.132,277.332,-2.88277,-0.0174866,2.8828230355121622
12,17,510.899,278.784,-3.03851,-2.76213,4.106325018431931
13,17,513.739,279.489,-4.0503,-0.95717,4.161863104295959
14,17,402.032,279.633,-5.00878,-1.69868,5.288987694332442
15,17,336.189,279.381,-3.13106,-0.0828724,3.132156534766703
16,17,176.809,278.569,-3.17472,-2.07683,3.7936881694862588
17,17,61.3149,277.721,-2.77958,-2.67127,3.855093823670184
18,17,8.51758,276.686,-2.66197,-1.63659,3.1248217723575853
19,17,0.0,275.091,-4.75717,-1.95629,5.143708484449717
20,17,8.00195,273.966,-4.41718,1.24705,4.589837998764227
21,17,7.64453,273.342,-2.82383,0.714439,2.9128060274623504
22,17,8.20898,272.916,-2.36586,3.80676,4.48204364516902
23,17,7.73242,272.697,-1.88858,4.03378,4.453999944409519
24,17,8.62891,272.767,-1.86856,4.29091,4.680109518130959
1,18,28.9775,272.197,-5.80685,-3.3715,6.714649594170942
2,18,28.3076,272.306,-7.00297,-3.58956,7.869341129630866
3,18,30.415,272.303,-6.08161,-3.87258,7.20991373377657
4,18,33.627,272.599,-5.68576,-2.2469,6.113626287858949
5,18,32.9141,273.071,-6.37323,-2.01621,6.684546611177156
6,18,36.0928,272.608,-6.18474,-3.20043,6.963746193860026
7,18,35.7529,272.484,-6.64677,-2.58718,7.132534737756277
8,18,4.62695,272.25,-6.93874,-2.4766,7.367473131786773
9,18,86.4141,274.768,-5.59991,-1.42376,5.77806927491355
10,18,236.939,277.652,-4.75291,0.154594,4.755423511416833
11,18,368.975,279.039,-6.56783,-3.59512,7.487408011007547
12,18,459.883,280.326,-6.36566,0.504471,6.385618077010322
13,18,499.364,281.601,-6.04542,1.36998,6.198705362960882
14,18,482.501,282.237,-6.18798,0.791555,6.238401702233112
15,18,399.611,282.351,-5.54561,1.19545,5.67299664856238
16,18,259.129,281.951,-5.11417,1.00325,5.211645167449526
17,18,127.291,280.951,-6.37968,1.6925,6.600369167887505
18,18,22.3066,279.601,-6.75719,0.641729,6.78759403658918
19,18,0.0,278.252,-5.9476,1.03346,6.03671974930094
20,18,17.7891,277.165,-7.35908,2.73094,7.849464423131046
21,18,25.1465,277.051,-6.0377,2.46444,6.521294795023454
22,18,27.9551,277.269,-6.87709,1.38098,7.014376139650625
