hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
15,2,656.433,287.179,5.01983,1.19561,5.1602496549101184
16,2,496.336,287.295,3.76802,-2.44571,4.49215673418682
17,2,350.931,287.072,0.976079,0.059639,0.9778992916256766
18,2,171.181,286.67,3.01528,7.43643,8.024487810651841
19,2,19.1291,284.9,-4.69724,-0.480795,4.72178223233823
20,2,0.0,283.823,4.09553,-0.558456,4.133429458069413
21,2,31.6357,282.485,3.73994,1.55618,4.0507835533387855
22,2,29.7617,281.545,0.374122,2.47158,2.499734979409617
23,2,25.5566,280.57,-3.31331,3.32088,4.691083790607454
24,2,23.1396,279.908,-2.05958,1.70206,2.6718678896981416
1,3,22.4648,276.896,1.06829,-1.58289,1.9096555386247016
2,3,21.8525,276.709,1.21132,-1.03765,1.5949964466731579
3,3,22.3555,276.273,4.13017,-3.95326,5.717216880309859
4,3,20.5303,276.526,2.65882,-1.16051,2.9010527834736135
5,3,21.332,276.598,0.207518,-1.08426,1.1039399747830496
6,3,0.0,276.396,3.83349,,3.83349
7,3,14.8301,276.585,2.01863,,2.01863
8,3,161.617,277.892,-0.287127,,0.287127
9,3,193.28,277.605,2.44451,,2.44451
10,3,329.737,278.532,2.75296,,2.75296
11,3,476.605,279.253,-2.27006,,2.27006
12,3,635.785,280.035,3.38153,,3.38153
13,3,750.654,281.535,-3.05388,-3.53616,4.672323897162952
14,3,723.955,281.78,-4.13321,-1.53928,4.410533734424893
15,3,613.745,281.658,-3.87665,,3.87665
16,3,446.024,281.218,-3.77593,,3.77593
17,3,204.275,280.651,-4.05615,2.78669,4.921178108806874
18,3,98.0087,280.093,-3.19175,3.75577,4.928800701529735
19,3,11.1916,279.587,-2.99119,3.60758,4.686347306004966
20,3,0.0,279.154,-3.01482,4.25258,5.212828050952765
21,3,9.08496,278.476,-0.261521,1.62015,1.641121341016867
22,3,4.71387,277.659,-0.82998,5.29824,5.362855013703055
23,3,2.75293,278.026,-0.348954,6.92733,6.936113452288393
24,3,2.77832,277.773,-0.420904,6.55362,6.567122298359913
1,4,22.7432,277.572,4.11175,-0.532598,4.14610041992521
2,4,21.9541,277.537,5.83779,-0.84771,5.899017234099253
3,4,21.8906,277.073,5.43388,-2.18226,5.855707520189171
4,4,21.6553,276.912,4.7682,-3.76207,6.07362345926219
5,4,22.2178,277.279,4.87744,,4.87744
6,4,0.0,277.031,4.17236,,4.17236
7,4,23.623,277.277,3.14167,-4.36452,5.377650529673716
8,4,147.297,278.619,1.61424,-3.2702,3.6469136016089
9,4,238.046,278.963,3.27556,-7.34125,8.038858431151775
10,4,277.518,279.169,4.08304,-0.527321,4.116950701507244
11,4,250.402,279.868,-2.44682,,2.44682
12,4,528.816,281.38,3.99188,-7.50524,8.5008078082027
13,4,706.575,282.636,0.464677,-6.74515,6.761136978114627
14,4,740.424,283.042,-3.82462,-1.73362,4.199185212490632
15,4,660.855,282.885,-4.37177,-0.532417,4.404070934350286
16,4,493.539,282.576,-4.70513,0.360929,4.718953068207078
17,4,286.744,281.827,-4.29101,2.15632,4.802341383377487
18,4,122.86,281.452,-3.58482,3.80752,5.229545198466115
19,4,13.9416,280.791,-4.02927,4.38493,5.955050615889004
20,4,0.0,280.41,-3.15789,3.09633,4.422615597245594
21,4,9.04492,279.822,-0.579881,1.62064,1.7212599988848285
22,4,4.63379,279.316,-1.62734,5.6332,5.8635465134677665
23,4,2.09277,279.101,-1.25032,6.71688,6.832260024091589
24,4,3.94238,278.465,0.287104,7.46622,7.471738070570729
1,5,28.1865,277.909,3.23822,2.80041,4.281163969821759
2,5,28.3408,278.625,-0.239848,3.47065,3.478927778152918
3,5,27.0781,278.221,1.9915,-2.54457,3.2312395044162234
4,5,27.6494,277.549,1.59925,-3.2816,3.6505477838949045
5,5,31.0312,277.584,-3.45362,2.62179,4.336043577790703
6,5,0.0,276.959,-0.418464,2.32856,2.36586216692689
7,5,34.6641,277.4,0.206127,-2.33815,2.3472183031471534
8,5,189.899,278.276,3.33201,-2.34979,4.077229903279922
9,5,368.14,279.306,1.58318,-5.26361,5.496548839453717
10,5,565.675,279.942,0.97855,-7.11765,7.184601702599804
11,5,708.371,280.168,1.77925,-2.02434,2.6951220748047757
12,5,792.925,280.674,1.50799,-2.64635,3.0458499901669485
13,5,817.904,281.133,-2.21599,-1.30276,2.5705632257736823
14,5,776.674,281.256,-3.18546,-2.12424,3.8287793079779355
15,5,673.667,281.872,-2.73505,-0.263863,2.7477485666030295
16,5,535.242,282.306,-3.44439,1.23593,3.6594187293885896
17,5,354.056,282.493,-2.84521,0.802803,2.956300492322964
18,5,157.493,281.997,-3.83872,3.70889,5.337755733498864
19,5,18.6643,281.493,-2.19578,4.59782,5.095232925078107
20,5,0.0,281.028,-1.48308,6.19008,6.3652664274796855
21,5,28.2451,280.403,-1.21074,7.12161,7.223795424823436
22,5,24.083,279.75,-2.38906,5.38516,5.8913119005192724
23,5,19.04,279.932,-1.51546,6.25496,6.4359260105442475
24,5,25.834,279.157,-1.64112,2.73331,3.1881434112191376
1,6,24.0557,273.812,-3.8863,4.28039,5.781441536684428
2,6,21.3301,274.027,-2.10997,0.959908,2.3180588364758994
3,6,20.5352,273.827,-1.18135,-1.88832,2.2274066186711394
4,6,19.7822,273.413,-0.946645,-2.34166,2.525768855541813
5,6,20.4111,273.357,-1.08545,-0.241978,1.112094894774722
6,6,0.0,273.108,-0.360847,-0.92828,0.9959489524112167
7,6,14.584,272.905,0.455151,-1.73756,1.796184062506123
8,6,95.547,273.407,-0.779315,-0.0455875,0.7806472246676152
9,6,329.749,275.132,-1.03303,-1.36029,1.7080807548239632
10,6,570.237,277.192,-0.141567,-2.48777,2.4917946922627876
11,6,719.574,279.209,-1.58744,-0.0931854,1.5901727177804177
12,6,801.019,281.412,-2.00665,-0.813341,2.165217726876676
13,6,813.388,283.059,0.530595,-0.770537,0.9355524156315348
14,6,753.549,283.118,2.14316,0.294703,2.1633272160745816
15,6,581.589,284.145,4.0213,-0.137398,4.023646592384078
16,6,537.805,284.154,1.88325,-0.147372,1.8890074295470625
17,6,358.353,283.655,3.14551,-1.268,3.391468289708751
18,6,148.517,281.679,-1.20054,3.39053,3.5968027430622325
19,6,24.3869,280.609,-1.83152,4.67936,5.025024927301356
20,6,0.0,279.842,-1.9489,2.23354,2.9642726159380146
21,6,33.1514,278.502,-0.64824,2.44437,2.5288653175881075
22,6,27.3926,277.812,-1.70498,2.37344,2.9223576499121386
23,6,28.1855,277.382,-2.30306,2.0743,3.0994847722807095
24,6,25.4521,276.199,0.248041,1.64884,1.6673924802760147
1,7,30.2129,277.45,2.33343,0.492304,2.384797432344307
2,7,29.5889,277.201,5.14101,2.76557,5.837667448990221
3,7,28.8428,277.45,3.93193,1.13903,4.09358801857246
4,7,29.4941,277.175,1.16078,-0.666857,1.3386965551793282
5,7,30.3662,277.176,1.31592,-1.10575,1.71881601950296
6,7,0.0,276.802,0.39306,0.858829,0.9445016754040195
7,7,21.2793,276.901,0.994213,3.14183,3.295383928811482
8,7,161.805,277.976,-0.757831,-1.06365,1.3060088617850187
9,7,363.827,279.475,1.67986,,1.67986
10,7,540.643,281.051,2.07718,-1.77146,2.7299720298933465
11,7,662.933,281.825,0.452106,-1.19572,1.278337261303135
12,7,767.988,282.951,0.38153,-0.733751,0.8270161249340909
13,7,804.7,283.476,-4.3322,-0.454131,4.355937534579783
14,7,660.487,282.702,-3.9545,-1.87913,4.378264474298006
15,7,606.511,283.201,-4.41523,2.67559,5.16265801704897
16,7,485.133,283.051,-4.36821,-1.87638,4.754162440272735
17,7,302.759,282.552,-3.93164,1.1529,4.09719068382227
18,7,130.884,281.926,-3.85142,4.76553,6.127292403443792
19,7,15.8166,281.026,-2.6782,0.823893,2.802062618045678
20,7,0.0,280.026,-0.966969,5.87953,5.958515089169532
21,7,18.1221,279.201,1.52998,0.570833,1.6330000349935696
22,7,14.707,278.576,0.831641,6.65713,6.708875210479101
23,7,12.9053,278.877,-0.0701456,6.11483,6.115232320533649
24,7,17.9053,278.548,-0.689947,4.38956,4.44345179521608
1,8,23.9238,277.594,-6.38092,-1.11219,6.477121786912764
2,8,23.7998,277.325,-2.55625,-3.17437,4.075664235360906
3,8,24.1777,276.574,-4.83174,-4.22572,6.41891119630113
4,8,23.7627,276.074,-2.1195,-1.86217,2.8213396390544685
5,8,25.2305,275.978,-1.98096,-5.38407,5.736934049342035
6,8,0.0,275.716,-1.20557,-5.56695,5.695992567358212
7,8,6.49219,275.574,-2.0009,-5.18629,5.558885209653101
8,8,54.3439,276.193,-1.85158,0.0139828,1.8516327970458504
9,8,209.062,277.818,-1.40998,-4.62201,4.832289316721424
10,8,465.534,279.717,-0.598598,-7.9741,7.996536148583585
11,8,539.449,280.943,0.161091,0.437576,0.4662864635146511
12,8,607.097,282.983,0.755553,-2.33483,2.454035750495294
13,8,613.872,284.498,1.92659,-1.57571,2.4888975535766833
14,8,759.799,285.982,-0.651278,3.07839,3.1465295208187705
15,8,689.87,286.167,2.35675,3.65801,4.35147190300018
16,8,460.164,285.865,4.68061,3.64218,5.930732258709712
17,8,101.119,285.009,-0.175288,1.30427,1.3159962446162223
18,8,58.54,283.22,-5.90122,2.07413,6.255110929895649
19,8,7.12914,281.735,-5.18552,-4.87435,7.116804450938638
20,8,0.0,281.38,-5.73845,0.961563,5.818454417237365
21,8,11.8955,280.728,-4.01201,2.03665,4.499351893617568
22,8,7.45801,280.238,-2.85635,-2.05869,3.520928831799927
23,8,4.7998,279.517,-2.47933,3.93807,4.653544087445611
24,8,5.69141,279.012,-0.658697,2.50723,2.5923124832297897
1,9,27.9053,277.022,-1.41706,0.285761,1.4455858302850784
2,9,27.3154,276.842,-1.84727,0.656197,1.9603573540834334
3,9,26.7139,276.477,-2.84932,-1.25062,3.1116996716906984
4,9,26.4463,276.227,-1.36754,-0.187365,1.380315650431089
5,9,27.5547,276.467,-0.140139,0.855679,0.8670787105920661
6,9,0.0,275.993,-1.24366,-0.375546,1.299124702911926
7,9,15.0195,275.716,-2.02044,-0.180923,2.0285243221438085
8,9,158.086,276.709,-0.405292,0.860662,0.9513152387657837
9,9,378.124,278.709,0.218924,-0.502872,0.5484596303831304
10,9,567.862,280.719,0.331577,-2.72507,2.745168448716581
11,9,694.042,282.217,-1.50004,-4.38371,4.633253000398316
12,9,779.519,284.118,-3.24933,-0.223986,3.2570408620550033
13,9,706.825,286.074,2.52229,-2.53519,3.5761900369247717
14,9,564.549,284.716,-5.9003,4.59744,7.479972903934879
15,9,685.511,285.861,-3.95966,0.269829,3.968843031015588
16,9,459.821,285.967,-3.08062,-1.52042,3.4353888514693645
17,9,288.431,286.118,0.386724,1.29255,1.349163057112075
18,9,97.79,285.354,2.75454,0.932524,2.9081079110266868
19,9,8.05101,284.352,2.41262,-0.110678,2.4151573207731207
20,9,0.0,283.28,4.05061,0.52504,4.084496097892615
21,9,15.3887,282.345,1.63838,1.29984,2.091380656408584
22,9,10.5713,281.621,1.28867,5.66543,5.810143496833792
23,9,8.97168,280.395,1.84685,2.4991,3.1074677363570484
24,9,9.86133,278.88,-0.318365,1.95645,1.9821838652670443
1,10,31.835,274.008,-1.97516,-0.929083,2.1827625263617203
2,10,31.748,274.118,-2.10459,2.3935,3.187183916579023
3,10,32.0,273.955,-0.294633,-1.28285,1.3162494927592565
4,10,31.5723,273.727,0.133433,1.11146,1.1194407965984623
5,10,33.2949,273.618,-1.0083,-3.70975,3.844335306980909
6,10,0.0,273.34,-0.947761,-3.35797,3.4891565505177606
7,10,18.4219,273.133,-1.41497,-1.11403,1.8008894862817098
8,10,103.469,273.638,-1.28615,-0.850763,1.542069876714087
9,10,361.28,275.317,-1.05744,-3.56977,3.7230951111273
10,10,607.612,277.66,-0.774868,-1.91502,2.065846562023424
11,10,753.542,279.664,3.98531,3.54305,5.332532146982332
12,10,837.738,281.805,-2.81183,-0.839708,2.934535308045211
13,10,858.669,283.44,1.15315,-1.0845,1.5830019496197723
14,10,649.893,283.595,1.74472,-0.949438,1.9863233357749186
15,10,684.964,284.585,4.39679,-2.6081,5.1121373136976676
16,10,466.039,284.15,0.291453,-0.533603,0.6080107012364174
17,10,330.275,281.817,-5.02929,-1.54925,5.262502585899601
18,10,126.485,281.457,3.69253,4.52725,5.8421545994093655
19,10,15.2424,280.322,-3.1782,2.50993,4.049778246385844
20,10,0.0,279.697,-1.5075,-0.877304,1.7441956766418152
21,10,33.7012,278.85,-1.86553,-1.54489,2.422165826899554
22,10,32.334,277.971,-0.870996,0.725,1.1332515307803472
23,10,30.6816,277.162,-1.47102,1.3785,2.0159767087940277
24,10,27.8867,276.243,4.61913,1.18692,4.769186622821548
1,11,24.0684,275.29,-2.19049,-3.00233,3.716481113768776
2,11,24.0137,275.338,-3.09141,-3.43169,4.618799848900145
3,11,23.9219,274.816,0.0579062,-1.17494,1.176366070404294
4,11,23.0234,274.327,-0.64391,0.0684948,0.6475427597672914
5,11,23.4746,274.49,-0.455568,1.77169,1.8293243721997474
6,11,0.0,274.061,0.212396,-1.54644,1.5609576337671691
7,11,10.3203,273.81,2.46589,-0.174088,2.4720275329866372
8,11,76.0001,274.631,-1.33986,-2.81463,3.1172691344348182
9,11,264.358,276.175,-1.19612,-4.50629,4.662333387746955
10,11,526.659,278.294,-1.49459,2.5967,2.9961058322596017
11,11,704.261,279.871,-1.19047,-3.27971,3.489085339311723
12,11,754.129,281.687,-2.61798,-1.31871,2.9313504301771904
13,11,698.825,283.217,-3.95427,-2.01907,4.439920595889076
14,11,340.362,281.325,0.580168,2.45632,2.5239062681930164
15,11,141.23,280.216,-7.69452,-1.23408,7.792855155640967
16,11,262.711,281.487,-6.0689,-1.09317,6.166568564355707
17,11,113.369,278.59,-5.59082,-2.77972,6.2437257747918435
18,11,17.5712,278.289,0.25991,-3.87119,3.8799053112414996
19,11,7.57054,279.279,-2.01414,0.613932,2.105628751756586
20,11,0.0,278.937,-1.97332,4.00746,4.466959533508223
21,11,11.3418,278.137,-2.5916,-1.08298,2.8087784249385
22,11,6.49219,278.164,-0.0042963,1.18106,1.1810678142230826
23,11,4.1377,277.843,0.897628,-1.41154,1.672776493732501
24,11,4.82812,276.6,5.93359,-0.465911,5.951853774079215
1,12,16.5938,275.999,-0.095768,-0.00769615,0.09607674301735307
2,12,16.7178,275.826,0.0462847,-1.38189,1.3826649071825357
3,12,13.7129,275.091,0.512008,-0.824352,0.9704166177307558
4,12,13.2168,274.373,-0.432973,-1.74742,1.800261724063754
5,12,14.7383,274.298,-0.0415058,-1.50809,1.5086610552187127
6,12,0.0,274.143,-0.829597,-1.11773,1.3919596026138832
7,12,21.2051,274.657,-1.72844,-1.34938,2.1927907373937896
8,12,176.961,276.034,-0.404315,-0.127131,0.42383122865829503
9,12,380.265,278.564,-3.25764,0.7691,3.3471978100494746
10,12,566.55,281.064,-1.1528,1.05959,1.5657837679896929
11,12,708.152,282.675,-1.56352,1.7823,2.370904485718478
12,12,798.347,284.938,1.48163,1.16371,1.8839979885870368
13,12,835.56,286.425,3.01106,1.78806,3.5019481559840377
14,12,799.455,286.201,2.96786,-1.95383,3.5532583143503653
15,12,699.761,286.892,2.66583,1.41094,3.0161898601546953
16,12,546.024,286.704,1.77729,-2.08341,2.7384953847322806
17,12,391.478,286.329,4.2129,-0.742607,4.277848941518273
18,12,198.173,285.299,3.62563,-1.0499,3.7745838057857455
19,12,34.8596,283.422,5.33938,-0.142416,5.341278976186883
20,12,0.0,282.078,9.11067,1.81117,9.288952826761475
21,12,15.2129,280.67,0.876662,2.90628,3.0356217980249123
22,12,12.2676,279.454,4.48594,3.68008,5.8022966564973215
23,12,10.8154,278.705,1.29802,2.6783,2.976263901336708
24,12,11.8232,277.328,1.9165,1.83341,2.652237636053753
1,13,23.9531,272.002,3.68499,-1.05848,3.8339967671478283
2,13,23.1865,272.126,0.162007,-0.912163,0.9264381288666825
3,13,22.4678,271.875,0.273726,-5.16566,5.172907225021149
4,13,22.7305,271.676,0.535777,-4.22496,4.258796073461255
5,13,23.7471,271.88,0.0678692,,0.0678692
6,13,0.0,271.557,-0.0483465,,0.0483465
7,13,10.8457,271.631,0.231518,,0.231518
8,13,82.8204,272.379,0.302716,-5.60906,5.617222717700982
9,13,331.968,273.221,-0.522287,,0.522287
10,13,570.237,274.657,-0.950649,,0.950649
11,13,653.23,275.953,-3.87504,-5.27873,6.548352877976263
12,13,386.457,276.611,-1.79083,-4.28697,4.645985780197783
13,13,658.888,278.9,-2.78679,-3.3804,4.381016167979753
14,13,376.627,277.453,-2.66495,-1.91868,3.2837922353431557
15,13,110.23,274.831,-0.834171,2.31084,2.456791151653107
16,13,60.9925,274.016,-0.987355,0.119229,0.9945277524865759
17,13,64.4936,273.621,-0.582026,1.78083,1.873528690353046
18,13,37.5322,274.187,-0.0213404,2.38858,2.388675329355616
19,13,6.96508,274.68,0.358911,2.6403,2.6645827433054126
20,13,0.0,274.168,0.451976,2.7057,2.7431906230840033
21,13,9.31445,273.767,0.530471,-0.170866,0.5573102114594708
22,13,5.46289,274.076,3.30088,1.70791,3.7165528843943547
23,13,2.3877,273.818,3.69255,0.531817,3.730650723933963
24,13,3.25293,272.774,1.37451,0.447663,1.445572516918124
1,14,24.9805,275.783,-3.64167,-2.3241,4.320092730358921
2,14,24.8145,275.027,1.40322,-4.19927,4.427515657939563
3,14,24.4863,274.933,0.000288963,1.35631,1.356310030781906
4,14,24.4541,274.833,0.621715,3.61,3.663144761161508
5,14,25.5879,274.963,0.513182,-0.023716,0.513729708874229
6,14,0.0,274.502,0.182122,-1.02642,1.04245212805385
7,14,9.91602,274.258,0.425854,-1.47829,1.5384059780877088
8,14,68.4845,274.782,-0.0752134,-0.14422,0.1626544310480351
9,14,274.562,276.632,-0.328928,-0.424259,0.5368326818152933
10,14,569.409,279.113,0.235386,-0.116188,0.26249994350475586
11,14,589.792,280.438,0.486286,-3.05608,3.0945272724918746
12,14,733.769,282.887,-1.01593,-2.32213,2.5346403101426445
13,14,696.388,283.912,2.16292,-1.79593,2.8113319781377655
14,14,644.33,284.152,-0.466707,1.57888,1.6464135198208862
15,14,511.464,284.99,4.49395,2.11504,4.966787775222533
16,14,462.102,285.294,3.17427,-0.506259,3.214387687877895
17,14,83.0717,281.739,-9.58544,0.773018,9.616559510652653
18,14,19.0087,279.502,-5.45493,-0.367281,5.467280552327729
19,14,3.68773,280.272,-4.51853,1.5944,4.7915785207904085
20,14,0.0,280.027,-0.264821,-0.555527,0.6154188896759669
21,14,12.8408,279.373,-0.39531,2.46195,2.493485070859659
22,14,8.14941,279.198,-1.29629,0.374414,1.349278921311676
23,14,5.75098,278.674,-1.118,-0.131757,1.1257370505801967
24,14,7.27832,277.132,1.92919,-0.205657,1.9401208358628077
1,15,30.0596,276.301,-5.06745,-3.83826,6.356987441398638
2,15,30.0664,276.289,-4.40977,-3.51714,5.640597949907439
3,15,30.1992,276.038,-1.72627,-2.0807,2.7035755219523647
4,15,30.4678,275.782,-1.64293,0.964003,1.904867651284204
5,15,31.8213,275.907,-2.7583,-1.39481,3.0909082526176674
6,15,0.0,275.551,-2.78272,-1.97808,3.414136945818079
7,15,8.58594,275.459,-2.24114,0.581772,2.3154194349154107
8,15,79.0079,276.071,-2.18166,0.745428,2.305494146334794
9,15,320.233,278.375,-2.26643,-0.828556,2.4131328164931163
10,15,567.003,280.546,-1.24655,0.658226,1.4096625020110312
11,15,708.105,282.065,-0.946331,-0.940353,1.33409374714448
12,15,790.675,284.247,-1.8631,-3.55211,4.011063083784647
13,15,819.638,286.084,1.56673,-1.18021,1.9615143478955233
14,15,780.815,286.453,0.761808,2.97244,3.068509570208964
15,15,664.542,287.368,2.95294,2.46221,3.8447799322848115
16,15,492.836,286.152,5.71772,-6.4672,8.63232285299849
17,15,358.259,285.413,2.01709,0.152901,2.022876858313674
18,15,159.821,284.798,3.59731,0.628813,3.6518550115070285
19,15,19.133,283.682,4.74416,0.302408,4.753788458068365
20,15,0.0,282.727,2.29573,0.822891,2.4387549755522793
21,15,27.4346,281.826,-1.09062,1.90433,2.194521527189925
22,15,19.9922,280.737,0.12461,1.27188,1.277969634420161
23,15,17.4697,280.421,-0.888993,4.78328,4.865190244219542
24,15,16.9922,279.165,-0.651373,4.11173,4.163004969733882
1,16,19.3789,276.629,-2.36286,0.298944,2.3816958023089345
2,16,19.9932,276.975,-1.10313,1.04633,1.52042831656083
3,16,16.8682,276.462,-1.65303,-0.9557,1.9094163168099303
4,16,15.6875,276.004,-0.64684,-1.87975,1.9879290852794524
5,16,17.2383,276.186,-1.42237,-0.689243,1.5805670912520606
6,16,0.0,275.859,-1.00831,-0.0918541,1.0124851760824995
7,16,5.83398,275.356,-0.72649,-0.715103,1.019391985797907
8,16,43.4923,275.75,-0.408221,0.937323,1.0223594236715383
9,16,237.187,277.45,-1.72444,-0.438908,1.7794194407345336
10,16,524.471,279.475,0.521519,-3.12058,3.1638586573614504
11,16,696.355,280.822,-4.95951,0.577225,4.992987897113811
12,16,795.8,283.004,1.52997,-1.04918,1.8551514421469748
13,16,830.497,285.116,-0.778975,-1.06546,1.3198511515413396
14,16,748.33,285.35,-0.621981,1.48904,1.6137225554478067
15,16,567.901,286.004,2.81671,0.596977,2.87927712501402
16,16,546.727,286.527,-0.533742,-1.23087,1.341611523304716
17,16,357.619,286.476,2.09668,-0.204033,2.1065840803274387
18,16,115.704,285.653,3.63442,2.74795,4.556340410779247
19,16,25.8479,284.646,4.20998,0.0133457,4.210001152981848
20,16,0.0,283.53,-0.487477,0.899551,1.023145066513053
21,16,23.5244,281.935,-0.531053,0.111361,0.5426035026886575
22,16,21.6133,280.923,2.65928,-1.82969,3.2279305467280426
23,16,21.4854,280.212,1.7321,0.742755,1.8846366758675264
24,16,21.4346,279.212,3.22607,1.09561,3.407035209239846
1,17,27.8721,276.239,-3.35798,-0.17713,3.362648467696259
2,17,27.1768,276.277,-4.0792,-3.07378,5.107640955313911
3,17,27.0781,275.902,-2.59151,1.35973,2.9265662051284607
4,17,27.7129,275.652,-2.73864,2.01967,3.402824702875539
5,17,27.6221,275.652,-2.89112,1.31222,3.1749797137619633
6,17,0.0,275.364,-2.74659,0.107853,2.7487067682291975
7,17,14.5918,275.239,-3.45598,0.89769,3.5706645174953078
8,17,103.344,275.976,-2.23049,-0.356134,2.258742363806904
9,17,380.655,278.3,-2.13557,-4.81879,5.270806037884529
10,17,593.706,280.476,-1.61276,-5.98679,6.200213651294606
11,17,714.527,281.758,-2.0684,-0.53215,2.135757987811353
12,17,809.004,283.819,-0.268861,-0.0711536,0.2781170115508219
13,17,830.763,285.383,6.0472,4.44479,7.504984076205625
14,17,721.612,285.22,1.62948,1.4324,2.169556367186619
15,17,191.136,282.752,0.816708,-2.84638,2.9612313421386043
16,17,475.899,285.239,1.72944,2.88583,3.364368811902167
17,17,223.494,284.165,5.74219,1.01423,5.83107267052984
18,17,93.4462,284.489,2.20522,1.83584,2.8693734079063327
19,17,17.8987,283.396,4.7842,-0.836264,4.856738320899738
20,17,0.0,283.235,-0.202321,1.11391,1.1321348308134505
21,17,15.791,281.809,5.38985,3.99222,6.707332073999319
22,17,11.0146,281.044,1.70664,7.39981,7.594064005899608
23,17,9.33398,279.86,2.30388,1.99959,3.0506103032835905
24,17,11.958,278.475,-1.02979,1.15909,1.550469952046798
1,18,26.5869,280.028,-5.15973,-0.820684,5.224589543759012
2,18,22.9385,279.252,-6.91319,-1.49371,7.0727198120807815
3,18,27.8984,278.637,-6.43233,-0.900036,6.494992996932021
4,18,28.2861,278.165,-5.08239,-1.41393,5.275403885675485
5,18,31.1143,277.789,-5.65576,-0.759068,5.706470485880392
6,18,0.0,277.539,-4.96729,0.00238419,4.96729057217936
7,18,16.5059,277.451,-5.25188,-0.915787,5.331126462931544
8,18,130.414,278.076,-5.95803,-1.71258,6.199278323909969
9,18,323.218,280.354,-5.326,-0.121037,5.327375146858817
10,18,522.706,282.701,-4.23141,2.14504,4.744051769289623
11,18,661.355,283.7,-3.27348,2.07478,3.8756139331465924
12,18,757.004,285.201,-0.995912,2.59926,2.783521736819025
13,18,793.888,286.814,0.9637,0.686982,1.1834956520089122
14,18,668.893,287.191,1.02987,-4.22873,4.352331516532259
15,18,593.886,287.286,3.73956,-1.82783,4.162363691762169
16,18,384.071,287.0,6.77485,-0.810458,6.823154306643225
17,18,385.806,286.222,6.66456,-0.905693,6.72581889466621
18,18,201.384,285.372,5.61977,-0.37607,5.632339078730967
19,18,38.1409,283.071,5.69241,-1.28792,5.836289020816224
20,18,0.0,281.846,4.32453,-2.70445,5.100549923625883
21,18,32.8047,280.809,2.28096,-2.56296,3.4309681553753886
22,18,28.0273,279.846,1.04941,-2.22471,2.4597959127130853
23,18,19.9912,279.12,1.79655,-2.5131,3.0892172977147467
24,18,16.8623,278.584,1.36816,-3.87411,4.108599527539767
1,19,26.3613,280.365,-4.99909,-1.70789,5.282782323757056
2,19,28.5449,279.241,-6.37706,-2.44683,6.830363920941549
3,19,27.0938,278.969,-5.60909,-1.95716,5.940737824016475
4,19,23.1709,278.568,-4.51207,-0.90465,4.601865633349152
