hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
23,2,35.3721,266.096,5.2939,-0.397335,5.308790098715996
24,2,33.8047,265.65,9.65975,-1.89477,9.843826665245585
1,3,16.6709,272.15,5.72494,-1.75287,5.987277448097758
2,3,17.6523,271.588,6.26902,-0.267708,6.274733407377878
3,3,20.749,270.658,6.27804,-3.00669,6.960888664366066
4,3,20.873,270.335,7.10371,-1.91429,7.357119135109884
5,3,20.876,270.016,10.9516,-0.143053,10.95253426019791
6,3,21.5625,269.201,4.98175,-0.743448,5.036918501544768
7,3,0.0,268.957,2.86758,-1.77106,3.370410743514802
8,3,15.2422,269.632,4.74776,-0.546083,4.7790617970987785
9,3,150.717,270.884,2.39788,-5.03213,5.574240830041343
10,3,291.816,272.013,,-5.59641,5.59641
11,3,390.739,272.832,8.18693,-3.06334,8.741274208060288
12,3,438.292,273.768,2.17299,-7.2334,7.552745269112417
13,3,383.969,274.46,2.2198,,2.2198
14,3,322.448,274.526,3.70991,-2.49015,4.468140466749003
15,3,260.835,275.024,-1.26634,-0.966061,1.5927620196755696
16,3,141.19,274.697,0.081295,-0.223732,0.23804387168965302
17,3,31.8062,272.941,1.50863,-1.35204,2.0258273960285953
18,3,,272.701,5.02127,-1.2535,5.175366138052457
19,3,0.0,272.832,3.98826,1.27645,4.187546110802841
20,3,17.665,272.954,3.67392,1.55996,3.9913861461903184
21,3,15.2129,272.457,5.23381,0.18066,5.2369270714513485
22,3,15.2979,272.207,5.42552,0.120659,5.4268615114706025
23,3,15.3545,272.018,8.5273,0.601688,8.548501256907201
24,3,17.7793,271.521,6.27499,0.800051,6.325786994730458
1,4,14.4111,273.456,3.51107,-4.34173,5.583747123375127
2,4,15.9492,272.854,6.13035,3.18639,6.908999374337792
3,4,20.248,272.284,6.14132,2.17593,6.5154034953562165
4,4,22.4121,271.16,6.34883,5.1072,8.14807549111445
5,4,21.6855,271.033,5.06487,5.47413,7.457815187694048
6,4,23.4814,270.404,6.30695,-1.04521,6.392971315953169
7,4,0.0,270.456,4.53262,3.5639,5.76593680804776
8,4,16.707,270.741,3.02413,0.0584087,3.024694006529535
9,4,121.435,272.12,6.14983,-5.40713,8.188862183832379
10,4,254.34,272.946,,-6.08957,6.08957
11,4,358.614,273.858,6.66251,0.143688,6.664059254046591
12,4,414.62,274.948,2.91322,-7.59815,8.137489428005422
13,4,379.641,275.912,,-5.47382,5.47382
14,4,323.308,276.036,-0.186578,-1.87296,1.8822301962523074
15,4,265.953,276.362,-0.728255,-1.3435,1.5281844113277034
16,4,151.823,276.448,-0.0769081,-4.87315,4.873756844401002
17,4,35.4546,274.943,2.72885,-0.241199,2.7394888720527777
18,4,,273.939,0.981229,0.478918,1.0918666590591546
19,4,0.0,273.781,3.19431,1.84383,3.6882686243005676
20,4,18.7373,273.904,4.5206,1.30996,4.706571954363388
21,4,20.2393,273.4,3.88079,0.641598,3.933469081828914
22,4,21.7686,273.031,4.24876,5.26812,6.767942809451037
23,4,19.4766,272.944,4.88228,2.20032,5.355190575581787
24,4,17.5693,272.776,7.15096,1.03882,7.226020752392011
1,5,44.8281,271.56,5.28158,-1.35834,5.45345531310196
2,5,47.0107,271.281,7.8491,2.53405,8.248016744193722
3,5,44.999,271.026,7.7419,-5.75083,9.644120556012352
4,5,40.1807,270.898,6.99629,-6.96018,9.868747610335367
5,5,38.5703,270.856,3.66448,-5.76024,6.8270622179675495
6,5,36.6201,270.71,3.28547,-5.10575,6.071490441679044
7,5,0.0,270.283,4.03945,-4.04841,5.718984160722951
8,5,9.5293,270.532,4.72628,-4.86347,6.7816711125872216
9,5,106.193,271.433,4.26897,-6.47646,7.756844654400396
10,5,242.527,272.329,5.14026,-5.2175,7.324245976044224
11,5,333.098,273.34,7.69865,-6.45201,10.044781971879727
12,5,357.823,274.239,3.72963,-2.89991,4.724364290039454
13,5,362.985,275.114,-0.343674,-4.47528,4.488456627469625
14,5,346.495,275.438,0.367133,-2.26652,2.2960617478824474
15,5,293.609,275.83,1.94118,-2.09985,2.8596415535692583
16,5,171.597,275.461,3.37573,-1.27451,3.6083138407017756
17,5,38.0601,273.963,4.931,-0.994617,5.030310524877068
18,5,0.0,273.468,0.553494,-1.29989,1.4128232798676557
19,5,0.0,273.555,-0.0136976,-1.07316,1.0732474131558667
20,5,30.8594,273.683,5.18076,1.37099,5.359093930665892
21,5,31.9268,273.31,5.75383,-0.79932,5.809085309349484
22,5,35.1191,273.068,5.93138,1.87603,6.220993269993144
23,5,35.4854,272.693,7.90425,0.0470009,7.904389739069096
24,5,33.2129,272.286,9.00838,4.51001,10.074279151606829
1,6,49.5361,262.917,6.8431,-0.444273,6.857506551840034
2,6,49.8828,262.612,7.23484,-1.08118,7.3151801083773735
3,6,49.5576,261.783,4.25069,-1.33188,4.454466276727213
4,6,47.9697,260.9,3.71016,-0.326395,3.7244893504512806
5,6,45.4248,260.971,4.85003,-0.0668812,4.8504911190325295
6,6,44.7021,260.033,4.93683,-1.304,5.106143990223933
7,6,0.0,259.16,3.47988,0.290461,3.491981157870271
8,6,10.0684,259.408,6.87374,0.150206,6.8753809661746015
9,6,90.1228,260.125,8.80217,0.981546,8.856727909279815
10,6,210.027,260.941,1.67444,-0.804419,1.8576434644896205
11,6,282.661,262.245,6.46623,1.79115,6.709720466263852
12,6,309.495,263.884,5.98939,1.72314,6.232335359373724
13,6,314.61,265.353,1.01765,-0.0128822,1.0177315331544168
14,6,301.089,266.465,2.66694,-1.21085,2.9289463440117847
15,6,253.273,267.406,1.2234,-0.294186,1.258273802713861
16,6,147.143,267.375,0.667721,0.707909,0.9731323065863141
17,6,36.1031,266.137,0.266935,-0.0156136,0.2673912465470027
18,6,0.0,265.06,3.09988,0.403234,3.1259964288456894
19,6,0.0,264.72,3.31882,-0.604414,3.373408139522403
20,6,31.6152,264.758,3.5084,-1.43174,3.7892941278818673
21,6,32.5957,264.102,3.18059,-1.79102,3.6501925138956715
22,6,35.7871,263.275,2.67552,-1.14448,2.910024353987437
23,6,35.9688,263.158,4.94185,-0.337765,4.9533793129261765
24,6,33.8887,262.651,11.1051,0.275637,11.108520232945926
1,7,46.3506,270.176,13.7406,3.91413,14.287214634662
2,7,45.5889,269.651,14.3745,3.37389,14.765140838546037
3,7,39.0498,268.926,12.488,4.16421,13.163995933002258
4,7,38.7549,269.424,8.12813,3.35915,8.794906822667311
5,7,40.1123,268.5,8.13421,2.13429,8.409552076549618
6,7,39.2383,268.024,9.31476,0.103231,9.315332012170098
7,7,0.0,267.624,9.0209,-5.7154,10.679065219858899
8,7,6.48242,268.223,4.54268,0.809385,4.614222107855776
9,7,117.881,269.147,3.16838,-6.39541,7.137219409020575
10,7,257.293,270.797,4.36877,-6.4011,7.74985370977414
11,7,354.989,272.275,3.5883,-2.14196,4.178981877395498
12,7,372.214,273.426,3.96107,-2.42335,4.643565523108293
13,7,361.125,274.425,2.63728,-1.10028,2.857597220883307
14,7,342.573,274.9,5.05854,0.302332,5.067566632006332
15,7,287.476,274.877,6.57936,1.13941,6.677292352271241
16,7,168.862,274.376,6.60522,-0.0455093,6.605376775384315
17,7,37.3804,272.776,10.8119,0.203136,10.813808110212424
18,7,0.0,272.049,8.33621,1.99943,8.572637720620182
19,7,0.0,271.699,7.62742,-1.10344,7.7068226715034776
20,7,32.0723,271.724,8.3331,2.61123,8.732644371718111
21,7,32.9092,271.425,6.59954,2.36572,7.010745989550613
22,7,34.2822,271.05,3.48021,1.76275,3.9011727988644647
23,7,36.8906,270.676,10.0219,3.46546,10.60414506792509
24,7,35.1855,270.152,7.40536,4.48853,8.65946062353193
1,8,17.1152,270.283,6.18295,1.8487,6.45341478540625
2,8,26.418,269.188,5.45554,2.40514,5.962182076320716
3,8,27.2373,267.961,3.24581,3.25796,4.5988678952216056
4,8,27.1094,267.51,3.28828,2.59646,4.189795924624492
5,8,27.8955,266.885,5.18206,0.550306,5.211197802543672
6,8,26.0654,266.135,1.49738,1.74679,2.3007438293951807
7,8,0.0,265.615,-0.698828,1.51214,1.6658114998954714
8,8,6.32812,265.3,4.52218,-2.09198,4.98261901742447
9,8,101.943,265.175,4.69182,-1.26552,4.859497482538704
10,8,218.449,265.551,4.62365,-4.45481,6.420550713030775
11,8,331.505,266.461,6.84025,0.429821,6.85374103351892
12,8,409.214,267.836,4.88295,1.04199,4.992889330097354
13,8,364.735,269.087,1.88631,1.86309,2.651277006312241
14,8,322.354,269.635,2.25385,-0.862707,2.4133178800872876
15,8,273.156,270.312,1.04469,1.00953,1.4527656442110681
16,8,166.308,270.403,3.43725,-0.826271,3.5351677934634167
17,8,45.4976,269.466,2.20395,0.154797,2.2093794861247806
18,8,0.0,269.158,1.26199,0.854406,1.5240171826249203
19,8,0.0,268.882,1.49363,0.566973,1.5976197794309508
20,8,22.5039,268.507,2.42881,2.31679,3.3565806887664715
21,8,23.752,267.955,1.92131,0.733883,2.056700360720783
22,8,21.6055,267.479,2.00804,0.117241,2.011459692283442
23,8,20.4092,267.104,2.43647,0.860477,2.583951765886701
24,8,22.8662,266.836,2.44637,1.42896,2.8331348112117785
1,9,20.9531,266.854,5.5013,2.19635,5.923533996905901
2,9,26.6299,266.136,4.88328,-0.214973,4.888009507880381
3,9,31.9551,265.176,0.83956,-0.292822,0.8891601190359361
4,9,32.8672,265.102,1.75117,1.10622,2.0713085374467997
5,9,28.5898,264.577,2.33733,0.258314,2.3515606842044288
6,9,24.6074,263.473,1.6214,0.362997,1.6615368735026617
7,9,0.0,262.94,1.35977,-0.233953,1.379749418955848
8,9,4.64453,262.89,5.9753,-1.16034,6.0869203219362085
9,9,57.7478,263.496,2.35784,-1.13759,2.617922931199465
10,9,165.699,264.084,2.88147,-1.8386,3.418087085037478
11,9,265.692,265.092,0.77189,-1.24401,1.464026998453239
12,9,311.042,266.467,0.00599384,1.86865,1.8686596128289243
13,9,282.891,267.852,1.3282,2.02374,2.4206690867609315
14,9,271.698,268.477,0.68891,0.275476,0.7419460995759732
15,9,233.468,269.252,0.732194,1.90845,2.044086460044193
16,9,139.386,269.594,1.31079,0.532616,1.4148675653770568
17,9,41.3179,268.105,2.71567,-1.66063,3.1831675334169893
18,9,0.0,267.355,1.58035,-0.41659,1.634335752102364
19,9,0.0,267.735,2.47849,0.738848,2.5862731965521353
20,9,23.3428,267.352,2.54551,-1.0504,2.7537177270192386
21,9,24.0137,266.755,0.372973,1.66406,1.705345871760037
22,9,23.5293,266.47,2.16722,1.93951,2.908357194104603
23,9,23.8906,266.337,2.63472,2.33118,3.5179752231645978
24,9,24.7451,266.087,2.00741,2.49683,3.2037251687683828
1,10,47.5186,264.022,4.86459,-1.02533,4.971472365104728
2,10,44.3154,263.703,4.43699,-2.03333,4.880708058161233
3,10,46.0635,262.963,3.72628,-2.18442,4.319357981783867
4,10,36.3311,262.29,4.19942,-0.585184,4.239996303094615
5,10,37.0117,261.806,10.0883,-0.311022,10.09309326096237
6,10,36.915,261.045,2.38703,0.344442,2.4117529956991866
7,10,0.0,260.431,1.18398,-0.104071,1.1885450826287576
8,10,9.4707,260.43,7.27218,3.44317,8.046118418299596
9,10,116.388,261.088,6.93108,2.92491,7.522962745787061
10,10,257.488,262.17,6.73889,2.52566,7.19663788638139
11,10,342.083,263.54,6.30509,-1.17076,6.412865107399344
12,10,357.745,264.953,2.34193,-0.586432,2.414236652758797
13,10,352.375,266.517,1.49031,1.02325,1.807778874364893
14,10,338.573,267.037,3.7768,-0.0194454,3.7768500583927294
15,10,299.015,267.609,2.73805,-1.14526,2.9679181710586295
16,10,180.44,267.81,2.91528,0.967674,3.071685278259477
17,10,46.8452,266.931,4.01498,0.521984,4.04876915823266
18,10,0.0,266.18,2.38357,3.0253,3.851473229155306
19,10,0.0,265.724,1.68357,-0.708418,1.826544280225366
20,10,32.0088,265.57,2.9083,-1.21836,3.153190444549774
21,10,33.3779,265.142,2.18987,-0.171391,2.1965667510414977
22,10,36.3516,264.561,9.85081,-0.0624466,9.851007929849185
23,10,36.8066,264.326,6.70161,-0.105831,6.702445582969025
24,10,34.6494,264.023,7.52206,-1.50952,7.672029540740833
1,11,18.1445,268.49,2.60189,2.99127,3.964533741185715
2,11,21.0928,267.539,1.57175,1.24596,2.005695486383713
3,11,26.5117,266.736,3.64522,4.45034,5.752665031444122
4,11,24.4629,265.796,4.52363,3.42458,5.673709241166663
5,11,23.9775,265.539,4.15374,1.22999,4.332023936649011
6,11,23.0625,264.746,2.11164,1.29757,2.4784493931690434
7,11,0.0,263.92,2.32461,1.66839,2.8613522754459995
8,11,12.209,263.877,6.57686,1.20587,6.686494591076852
9,11,101.154,264.256,5.36663,1.51475,5.576305687406314
10,11,227.785,265.246,2.83264,-2.06125,3.5032272167388743
11,11,332.817,266.425,2.51408,4.7975,5.416327583926217
12,11,394.433,267.877,1.99428,1.89746,2.752727224045274
13,11,351.641,268.93,3.2906,-1.08857,3.4659822568645673
14,11,321.151,269.376,2.53266,1.36141,2.875378907848494
15,11,279.867,270.04,2.54811,0.216068,2.5572543777895853
16,11,170.339,269.8,3.40307,3.97695,5.234215961096752
17,11,46.0679,268.664,2.34506,-0.859852,2.4977293419231796
18,11,0.0,268.165,1.33328,4.24796,4.452280283180743
19,11,0.0,268.05,0.82517,1.53816,1.7455204709484216
20,11,17.1914,267.556,2.50596,2.6747,3.665222450493285
21,11,17.9922,267.045,2.02336,3.17627,3.7659894851818163
22,11,17.6328,266.545,2.37034,3.40972,4.152674101588036
23,11,18.3018,266.094,2.92817,3.73792,4.748286583105531
24,11,21.0264,265.849,3.49032,3.6731,5.066951481157087
1,12,49.3223,264.034,0.0393906,1.17682,1.1774790578895065
2,12,47.6074,263.705,0.57273,1.55163,1.653957469162977
3,12,44.3262,262.953,3.83077,1.29897,4.045011972021838
4,12,41.9316,262.394,2.17598,0.334738,2.20157636457244
5,12,37.2119,262.189,0.351004,0.114759,0.3692877416013155
6,12,35.2266,261.564,1.92121,0.190145,1.9305965360802346
7,12,0.0,260.829,1.76992,-1.61091,2.393250474668291
8,12,4.34766,260.83,1.40792,-0.357607,1.452625723594691
9,12,70.8493,261.08,1.93889,-0.721579,2.0688090016579586
10,12,191.246,261.845,-1.09119,-0.615942,1.2530283969104612
11,12,262.926,263.33,1.82267,-0.691761,1.9495279454321757
12,12,303.23,265.064,0.547009,0.468256,0.7200573085643948
13,12,326.5,266.828,2.00887,-0.679386,2.1206423587903735
14,12,342.214,267.97,2.13373,-0.601965,2.217017269694803
15,12,282.812,268.705,-0.0480795,-1.15844,1.1594373083182419
16,12,172.948,268.954,0.154049,0.069725,0.16909367234169348
17,12,51.6187,267.971,0.0193768,1.20216,1.2023161505936115
18,12,0.0,267.082,0.872342,0.586828,1.0513551571890443
19,12,0.0,266.444,0.527318,-0.335859,0.6251924031888103
20,12,32.5801,266.362,-0.317775,0.0789986,0.3274472925937241
21,12,34.2061,265.69,-0.640698,-0.198734,0.670812291151556
22,12,36.9766,264.704,-0.136003,-1.62836,1.6340297138084732
23,12,35.5225,264.581,0.631787,-1.04968,1.2251460793591105
24,12,34.7852,263.829,0.487876,0.147707,0.5097453768549549
1,13,17.582,267.475,15.5286,1.54401,15.605171733758652
2,13,21.8398,266.396,16.6841,1.27135,16.73246914333028
3,13,21.9268,265.855,16.4528,0.461084,16.459259591338125
4,13,26.7998,265.921,7.38789,-0.115458,7.38879213416266
5,13,27.8066,265.213,7.97014,-0.906725,8.02155108724148
6,13,24.9258,263.739,4.24738,-1.00419,4.364474128746783
7,13,0.0,262.347,3.63223,-0.690008,3.6971889068539623
8,13,15.4062,263.525,5.29366,-4.4953,6.944822408499731
9,13,107.06,265.162,,0.894632,0.894632
10,13,202.371,265.194,,-6.90696,6.90696
11,13,272.286,266.939,,1.03187,1.03187
12,13,306.839,268.556,,-3.62305,3.62305
13,13,293.125,269.487,6.35213,-3.42499,7.216655183462765
14,13,246.214,269.763,-0.517144,-1.12736,1.2403138660581037
15,13,186.507,269.907,-0.943587,-1.89917,2.1206610090886757
16,13,99.5732,268.389,0.634518,-1.05332,1.2296731739466387
17,13,24.7007,267.042,-1.36685,-0.415516,1.428612077771989
18,13,,266.509,-1.48117,-0.118738,1.4859216942840563
19,13,0.0,266.108,5.8364,0.325762,5.845484226361748
20,13,22.3203,266.533,1.21396,2.21914,2.5294824018363915
21,13,22.8008,265.6,1.57268,0.824215,1.7755711049194847
22,13,23.498,264.878,1.24046,0.416069,1.3083785478067882
23,13,22.2373,265.543,2.22261,0.3512,2.250185915007913
24,13,21.2285,264.85,2.24667,-0.988035,2.454330713275006
1,14,19.4902,267.561,0.606773,-0.265562,0.6623417919571435
2,14,23.7783,267.0,1.9155,-4.31654,4.722463109607104
3,14,27.1182,265.968,3.571,-5.75376,6.771838386848876
4,14,25.9854,265.289,1.4211,-3.56761,3.8402299829697704
5,14,25.4521,264.86,1.32757,-0.80028,1.550125860470691
6,14,24.0117,263.826,-0.205746,0.158895,0.25995968445318596
7,14,0.0,262.956,3.69082,-0.00543785,3.690824005911501
8,14,8.19531,263.308,5.98702,-2.40253,6.451089743702223
9,14,105.185,264.212,2.0844,-2.04384,2.919247386844767
10,14,221.918,264.882,5.76623,1.0823,5.866922677426387
11,14,311.161,266.058,5.40763,1.31361,5.564892941378118
12,14,356.917,267.654,0.462049,0.129389,0.47982370900362975
13,14,304.344,268.625,0.421463,0.511532,0.6627941214230857
14,14,281.417,268.919,1.28461,1.98983,2.368469185148922
15,14,233.945,269.639,1.7654,2.34253,2.9332718866310366
16,14,134.831,269.624,4.93823,3.73721,6.192968118519584
17,14,36.5445,268.295,1.31967,0.862804,1.576692630577057
18,14,0.0,267.729,-0.784396,-0.481531,0.9204070777525561
19,14,0.0,267.695,3.52976,1.23152,3.738428435586269
20,14,19.2354,267.361,0.456151,1.83779,1.8935537538979452
21,14,21.8037,266.99,0.571704,2.56787,2.630741682589912
22,14,19.9277,266.515,0.819563,2.09283,2.247581126426586
23,14,20.3672,266.169,0.645459,1.82923,1.9397679535400618
24,14,22.585,266.015,0.440024,1.71802,1.7734750748110333
1,15,45.9775,265.845,4.36556,1.24616,4.5399370985950895
2,15,48.7461,265.32,3.74851,-1.36048,3.987760405352859
3,15,43.3896,264.29,0.946981,-0.824072,1.2553356824152655
4,15,40.5869,264.07,2.42305,-0.364481,2.45030971549741
5,15,41.1367,263.582,2.29632,-0.32567,2.31929870678617
6,15,40.2119,263.339,-0.377621,-0.036417,0.3793729267225061
7,15,0.0,263.09,-0.785742,-0.267157,0.829917678576014
8,15,6.07812,263.195,0.22823,-1.34198,1.3612491518087348
9,15,62.0447,263.26,0.198657,-0.833883,0.8572196109154293
10,15,176.621,263.964,4.78772,-1.1511,4.924154141413529
11,15,294.364,265.084,2.46525,-0.749866,2.5767725123603755
12,15,322.261,266.584,1.79994,-1.67481,2.4586119131941095
13,15,313.641,268.102,3.70955,0.640438,3.764428513645066
14,15,299.354,268.927,1.26948,-1.23234,1.7692488083929858
15,15,248.546,269.622,1.10085,1.89722,2.193470868486746
16,15,151.667,269.996,2.10034,0.245506,2.1146397593055895
17,15,42.8218,268.589,3.09945,-1.03612,3.2680475756787875
18,15,0.0,267.602,2.40896,-1.20761,2.694700390340269
19,15,0.0,267.734,3.63962,0.553301,3.681436640905422
20,15,32.6826,267.445,3.31162,-0.516216,3.3516124452352782
21,15,33.6055,266.858,2.45696,2.10791,3.2372730823487847
22,15,33.333,266.326,2.7014,2.33062,3.5678216805776604
23,15,35.1084,266.002,2.58442,-0.464718,2.6258692952856584
24,15,36.3848,265.746,6.41903,2.4856,6.883469583059114
1,16,49.2188,264.821,1.3724,-3.07611,3.3683726771395115
2,16,48.708,264.52,1.18601,-4.04115,4.211592696664766
3,16,45.248,263.702,0.762411,-3.89145,3.9654323390295034
4,16,41.9121,262.892,1.02461,-1.8889,2.148899453697171
5,16,39.4854,262.848,0.0463161,-1.80223,1.8028250480895838
6,16,36.4951,262.267,1.64386,-1.32743,2.112899927705995
7,16,0.0,261.584,0.682032,-1.78376,1.909703481335257
8,16,8.79102,261.879,0.425496,0.286924,0.51319803954419
9,16,87.9821,262.011,8.83147,2.06455,9.069577116018143
10,16,211.879,262.417,0.28967,-0.744848,0.7991916240827351
11,16,285.676,263.533,6.21232,2.964,6.883183549957098
12,16,318.652,265.1,0.989392,3.09033,3.2448476140743496
13,16,332.828,266.68,0.199295,-0.363468,0.41452078844009743
14,16,332.636,267.681,0.000433922,0.526453,0.5264531788272363
15,16,280.687,268.696,0.213151,0.125248,0.2472254240667816
16,16,168.745,269.35,0.597408,0.349022,0.6918906524502265
17,16,46.6109,268.473,1.09945,1.44386,1.8148063263334742
18,16,0.0,267.78,2.36355,0.355383,2.390118339996788
19,16,0.0,267.392,0.94431,0.461992,1.0512649447993594
20,16,31.9756,267.113,0.862401,-4.61583,4.695702511201173
21,16,32.8535,266.35,1.20549,-3.79248,3.9794611055392917
22,16,36.1318,265.615,0.0910473,0.323784,0.3363416261679336
23,16,35.9717,265.629,0.803662,-2.49694,2.6230863450988418
24,16,34.2051,265.129,3.76522,0.376711,3.784018079491825
1,17,24.0801,266.659,5.11556,-0.586851,5.149111400018551
2,17,28.7412,265.796,3.2407,-1.72083,3.669249566178349
3,17,33.0586,264.617,-0.395792,-0.806494,0.8983784721930953
4,17,31.4531,264.09,0.163283,-0.710184,0.728713010687335
5,17,27.0977,263.79,0.717215,-1.33251,1.5132680715342541
6,17,26.2168,263.108,-0.0973473,-2.54423,2.5460916695432023
7,17,0.0,262.285,0.016016,-1.60895,1.6090297122042216
8,17,4.88086,262.753,-0.0198164,-3.58612,3.5861747509162125
9,17,72.8181,263.239,1.91643,-1.62783,2.5144650432646705
10,17,195.738,263.934,-0.511111,-1.06321,1.1796821429609758
11,17,299.598,265.114,3.39494,-1.07555,3.561239307614696
12,17,337.698,266.521,-1.43151,1.13671,1.8279306617593567
13,17,303.531,267.896,2.2032,2.46075,3.302935179881676
14,17,291.308,268.739,0.0951605,-0.17716,0.201099941223885
15,17,242.945,269.434,0.0388346,1.89869,1.899087107601218
16,17,143.323,269.397,1.88501,-2.71738,3.3071765547820395
17,17,41.0484,268.084,2.43979,0.941906,2.6152938949448874
18,17,0.0,267.392,1.99881,1.60099,2.5609393581652804
19,17,0.0,267.534,2.85886,1.91316,3.439950825985744
20,17,21.8838,267.322,2.6539,0.353413,2.6773281380079283
21,17,22.8438,266.733,2.00627,1.80127,2.6962368081828423
22,17,21.8555,266.272,2.35179,3.1021,3.89280626465022
23,17,22.9277,266.059,2.65571,1.401,3.002598308815217
24,17,24.1865,265.864,3.12215,1.76001,3.5840557783885
1,18,40.0537,266.372,5.27767,-5.65912,7.7381806520202145
2,18,45.1758,265.786,4.93796,-6.36146,8.05305049612878
3,18,46.7227,264.997,3.57589,-5.28013,6.377049639841296
4,18,42.2334,264.183,2.53242,-3.72776,4.506589139693123
5,18,37.7979,263.658,1.86761,-4.49657,4.868994647460603
6,18,36.9453,263.131,0.721012,-3.52372,3.5967292006132463
7,18,0.0,262.744,1.08438,-3.08356,3.268672858822063
8,18,2.77344,262.598,3.90401,-2.73163,4.7647766513237535
9,18,50.2243,263.851,-0.998609,0.516703,1.1243673443719362
10,18,127.785,265.337,1.90783,1.47195,2.409658090144741
11,18,198.27,266.161,-1.50252,-2.76891,3.1503061658353144
12,18,234.042,267.747,-0.640491,-1.4087,1.5474703263975693
13,18,231.75,269.037,-0.298264,-0.378605,0.4819783809684829
14,18,227.589,269.062,2.44575,-2.52335,3.514112730832635
15,18,191.96,269.384,2.51637,-2.50854,3.553152249552501
16,18,124.675,269.062,3.83081,-2.20615,4.420656408114071
17,18,41.9585,267.705,3.27914,-4.13475,5.277207282464846
18,18,0.00927734,267.141,3.48562,-4.94686,6.051526306974134
19,18,0.0,267.244,4.35984,-5.1674,6.760933928504256
20,18,35.3369,266.744,4.0333,-6.16465,7.366845899874654
21,18,36.8418,266.647,3.6137,-6.54981,7.48056406470127
22,18,35.2334,266.345,3.13988,-5.16987,6.048669459583653
23,18,36.5234,265.658,3.30122,-4.78942,5.816923364184885
24,18,38.7666,265.783,3.78866,-4.05346,5.548376570421298
1,19,46.2178,266.115,4.69466,-5.58685,7.297446501215339
2,19,48.9111,265.49,4.09421,-5.9181,7.196281201711062
3,19,49.5625,264.827,2.6755,-5.46567,6.085379922313807
4,19,47.126,264.132,1.89473,-4.45237,4.838760212058457
5,19,39.3301,263.391,1.02483,-4.4077,4.525273010427106
6,19,39.3428,263.209,0.353825,-3.88896,3.905022664751768
7,19,0.0,263.193,0.432032,-4.47614,4.496941288100613
8,19,2.21484,262.74,0.807332,-5.87714,5.932331711715386
9,19,47.5056,263.917,0.239673,-3.78798,3.7955547193169275
