hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
7,3,,291.724,-0.959524,-1.77917,2.021418362308011
8,3,88.2835,293.137,-3.0112,0.53145,3.0577384686235023
9,3,126.738,292.594,0.890136,-1.65383,1.8781628703059805
10,3,163.074,294.233,0.717543,0.643131,0.9635794933527799
11,3,310.191,295.22,-0.629483,0.0985413,0.6371493036131249
12,3,319.778,296.067,0.438644,-1.10581,1.1896320081588256
13,3,318.728,297.558,0.971256,-1.36582,1.67594823605504
14,3,282.089,297.387,1.75434,4.23242,4.581603201064012
15,3,180.901,297.022,-0.245829,1.78399,1.8008476385694043
16,3,147.768,296.151,-2.4894,2.01398,3.2020661767677443
17,3,77.7924,295.794,-1.15269,0.885218,1.4533771511978575
18,3,21.4062,296.652,0.866844,5.55815,5.625339984644128
19,3,,294.806,1.81854,1.12664,2.139253472873189
20,3,24.7676,296.303,-0.165608,4.71179,4.714699461658611
21,3,21.208,296.965,-0.82501,6.91712,6.966146035972832
22,3,24.1953,295.3,-2.75322,2.91957,4.012992568308594
23,3,27.0137,296.503,1.66881,2.41898,2.938773733464351
24,3,21.1152,294.585,-7.26348,5.48208,9.10007378194265
1,4,7.28418,292.119,2.58368,3.99866,4.760744073986754
2,4,14.7051,292.472,-0.182381,9.01699,9.018834264430243
3,4,23.5156,291.912,-2.84918,4.81638,5.596011345306583
4,4,27.8086,291.945,-2.34425,2.57558,3.482688673840945
5,4,29.1895,292.533,-1.95941,4.99538,5.365921066555116
6,4,0.0,293.135,-2.40664,4.20986,4.849209967530793
7,4,,293.513,-5.34527,0.838991,5.410713194300822
8,4,75.4007,293.325,-4.24265,-2.4539,4.9011941639257675
9,4,97.7693,293.725,-4.31738,0.184065,4.321301885847019
10,4,279.246,294.924,-3.43627,-2.43011,4.208727375941568
11,4,361.644,298.354,-4.78622,3.29971,5.8134316864052
12,4,425.122,299.663,6.78044,8.37564,10.776164067199423
13,4,372.478,299.839,4.50739,2.10782,4.9758888416543225
14,4,326.948,299.54,1.42134,1.01953,1.7491851864511088
15,4,164.87,298.58,1.82546,2.43048,3.0396607116584575
16,4,111.409,297.973,-0.486957,2.12433,2.1794276929389054
17,4,98.4643,297.908,-1.44663,2.24166,2.6679163990837496
18,4,28.7227,296.705,0.949364,3.15873,3.2983127834388295
19,4,,296.583,1.69061,2.22039,2.790751498109425
20,4,22.5498,297.639,-0.277425,1.86511,1.8856298530530853
21,4,18.8613,297.509,-2.08038,4.69641,5.136559922019795
22,4,21.3262,297.344,-7.34258,3.29555,8.048237748656534
23,4,25.1924,297.414,-0.189588,2.79007,2.7965039271640584
24,4,20.2734,296.619,1.79707,11.3883,11.529216689563086
1,5,38.3701,291.073,-1.8714,3.99232,4.409167375185478
2,5,38.1211,291.06,-1.75025,4.17714,4.529003603674874
3,5,39.1387,290.904,-1.97321,2.15964,2.9253380375095115
4,5,40.248,290.802,-0.845225,0.314352,0.90178848990714
5,5,42.9766,290.959,-2.57806,1.30348,2.88884985314225
6,5,0.0,290.72,1.72617,6.5458,6.769576095214529
7,5,4.01758,290.813,1.29926,0.0499287,1.300218990279595
8,5,27.6898,291.364,-2.31638,1.43184,2.7231933625800426
9,5,66.8162,291.847,0.780761,1.23192,1.4584973861892931
10,5,100.043,292.847,-1.37963,0.301334,1.4121547777973913
11,5,123.785,293.241,-1.42929,0.0038147,1.4292950906079855
12,5,104.325,293.282,0.674973,-0.615572,0.9135192597384031
13,5,102.071,293.627,0.338444,-0.383394,0.5114052212991181
14,5,191.042,293.799,-1.43316,-3.69434,3.962586985947438
15,5,97.1351,293.142,-1.59641,-3.4621,3.812435087722806
16,5,45.8777,293.03,-0.665179,-3.52606,3.588253366979679
17,5,33.8002,292.687,1.6188,-2.41263,2.9053910161800944
18,5,3.92578,292.431,0.586571,-1.24556,1.3767662298447765
19,5,,292.472,1.46747,0.947929,1.747008182562692
20,5,36.4492,294.278,0.841228,2.70984,2.837410328730055
21,5,32.9863,294.693,-2.92804,6.25208,6.903761479657304
22,5,31.375,293.815,-3.53545,5.62953,6.647632264453262
23,5,38.1074,294.056,0.45592,-0.72653,0.8577347418054139
24,5,28.667,294.652,-1.77519,8.4147,8.599911373153795
1,6,39.8398,287.55,-1.82062,3.62513,4.056627256884714
2,6,40.8613,287.451,-2.25318,5.0873,5.563941175318086
3,6,40.9326,287.677,4.65472,7.25437,8.619298253065617
4,6,40.4121,287.853,4.27684,5.0458,6.614488493118723
5,6,42.1006,287.736,-0.0941782,3.94411,3.945234242152833
6,6,0.0,288.23,1.27744,3.82314,4.0309121068562135
7,6,3.68945,288.157,0.0438938,1.62512,1.625712668363767
8,6,11.971,288.625,0.101101,3.25215,3.2537211058572613
9,6,28.9568,289.965,5.70557,3.5991,6.74589132990593
10,6,41.6836,290.055,4.74342,3.14899,5.693520116456954
11,6,55.6283,290.763,1.22501,6.30264,6.420585679647925
12,6,51.2002,291.001,0.926926,2.79751,2.9470755011665375
13,6,60.5869,291.702,2.01227,5.84219,6.1790302272282185
14,6,76.5734,292.253,12.7192,5.95898,14.045906566697644
15,6,47.6976,292.493,3.62136,5.8631,6.891312636907428
16,6,43.5964,292.551,2.48619,4.36164,5.020462548978928
17,6,26.308,292.793,5.6354,4.02291,6.923982815410506
18,6,6.25,292.805,5.00893,6.06303,7.86445881963915
19,6,0.0,292.68,6.08514,7.42254,9.598074227218708
20,6,38.6621,292.625,4.77482,7.15906,8.60529175077754
21,6,30.3896,292.625,6.81513,9.00306,11.291637891842795
22,6,26.5059,292.297,5.62422,7.75063,9.576226605782677
23,6,38.3779,291.835,5.23131,0.624056,5.268401105386339
24,6,25.4385,291.913,1.20527,3.69595,3.887508479141878
1,7,40.1406,290.624,-0.708802,0.0782528,0.7131085302475634
2,7,40.7031,290.475,1.5559,2.9037,3.294282698858736
3,7,39.8965,290.5,-2.38434,1.47849,2.80553202008104
4,7,42.9463,290.25,-0.879893,0.0843716,0.8839288762878833
5,7,45.0977,290.426,-0.126405,2.14528,2.149000814896309
6,7,0.0,290.576,-0.454495,0.165918,0.4838331197313801
7,7,4.57227,290.801,-0.023489,-0.875853,0.8761679124060638
8,7,13.8851,291.201,-1.30075,-0.190229,1.314586488193531
9,7,31.0818,291.725,-4.6294,1.05516,4.748126681713537
10,7,46.418,292.3,-0.939684,0.148014,0.9512697640795695
11,7,88.2533,293.175,-3.03524,3.14249,4.368973020939818
12,7,137.513,293.727,-2.11409,1.33658,2.501164253802617
13,7,180.821,294.452,-0.170345,-1.0875,1.1007604957596362
14,7,243.792,295.152,-1.44195,-0.78809,1.6432606763992135
15,7,137.479,294.153,-2.02024,-3.02948,3.641307282831263
16,7,40.1121,292.976,-0.461078,-2.97039,3.0059623540862916
17,7,17.558,292.801,-0.431005,-1.23197,1.3051878757194306
18,7,8.06641,292.426,1.47671,-0.316853,1.5103205777943303
19,7,0.0,292.201,0.513364,-0.0286331,0.5141618917341211
20,7,39.9922,294.3,0.896892,2.79383,2.9342633366083555
21,7,33.3652,296.326,-3.50616,4.48059,5.689362415394189
22,7,33.1475,295.376,-1.9583,0.518204,2.02570340267671
23,7,45.6699,294.303,-2.55482,5.32034,5.901959246555333
24,7,28.0205,293.926,0.787306,2.41177,2.537022914862221
1,8,24.6807,289.718,-0.057435,1.58558,1.5866199026940888
2,8,23.3682,289.799,-4.40845,1.06484,4.535230493381786
3,8,31.208,289.037,-3.74957,0.286596,3.760506940841354
4,8,30.752,289.465,-1.54933,0.5707,1.6510971924450724
5,8,34.1934,289.428,-1.36078,-1.36546,1.9277456315603467
6,8,0.0,289.482,-1.70205,-0.123144,1.706498944399322
7,8,,289.744,-0.819876,7.63684,7.680724044058347
8,8,13.1819,289.817,-0.580051,-0.199995,0.6135610504473047
9,8,28.1287,290.346,0.541015,0.207502,0.5794431035304503
10,8,69.6992,291.337,3.27955,-0.552181,3.3257107600122113
11,8,64.5971,291.979,-0.028409,0.416901,0.41786782010822515
12,8,93.2784,293.437,4.12029,-0.322603,4.132899996335381
13,8,115.759,294.09,6.06305,0.351957,6.073256871922099
14,8,73.5265,294.233,1.46235,0.965816,1.7525033718529617
15,8,62.1976,294.492,4.90652,0.812315,4.973308171592125
16,8,78.4558,294.916,-0.595355,0.566715,0.8219570957477038
17,8,71.4721,294.827,2.53677,2.13717,3.3170314502277485
18,8,7.89453,293.844,-0.59214,0.0991631,0.600385792638042
19,8,0.0,293.618,-0.314761,0.911797,0.9645974581813908
20,8,25.1064,293.777,2.2006,0.699099,2.308978079541034
21,8,22.4277,293.137,3.37909,1.6222,3.7483038921757665
22,8,26.1807,293.684,0.657912,-0.416367,0.7785946817394787
23,8,28.4014,293.753,5.57799,6.49124,8.558631267772903
24,8,21.5117,293.824,0.0509777,9.08755,9.087692981631658
1,9,31.4492,291.441,0.752624,4.75159,4.810826375320149
2,9,31.1523,290.494,-2.32203,0.402728,2.3566953903472547
3,9,28.5654,290.003,-3.18756,2.22507,3.8873481010195112
4,9,33.4619,290.048,2.25585,-1.28184,2.59460459571396
5,9,37.7949,290.072,-0.637147,-2.25804,2.3462099098778433
6,9,0.0,290.314,-0.576077,-1.89756,1.9830780780213875
7,9,4.93945,290.598,-1.36333,-1.12292,1.766244041830007
8,9,7.72101,290.947,1.0845,0.0705128,1.0867899083833268
9,9,15.1131,291.937,4.59082,0.289534,4.599941109357379
10,9,36.1992,293.15,6.09352,3.42731,6.991240220912166
11,9,46.8158,293.717,2.13663,6.96573,7.286053951886439
12,9,75.3252,294.791,1.34489,4.03677,4.254907889132267
13,9,42.7588,294.352,2.5904,2.9877,3.9543044205017903
14,9,48.6515,294.493,3.74653,5.70507,6.825270012666166
15,9,41.1664,294.969,7.45827,3.36798,8.183463855440433
16,9,46.4871,295.475,5.08384,5.24738,7.30619093714365
17,9,70.4486,295.753,2.92251,6.22116,6.873419559847922
18,9,7.51562,294.741,-0.231789,1.57475,1.591717218296328
19,9,0.0,294.727,2.30877,-1.03645,2.5307405073219185
20,9,31.3564,294.251,2.41154,4.8866,5.449255429102218
21,9,28.1426,294.368,2.02997,3.68665,4.208582471973194
22,9,31.4307,294.268,0.282424,3.34242,3.354330748774784
23,9,31.1377,294.491,0.750842,9.83792,9.866530982841134
24,9,23.7773,294.467,3.3293,6.31704,7.140674537576965
1,10,39.2822,288.134,-1.5091,0.724249,1.6738934924304474
2,10,38.8438,287.759,-1.0774,5.22255,5.332524661218174
3,10,39.4512,287.873,3.92572,2.50583,4.6573019557786886
4,10,40.291,287.927,4.54979,2.14052,5.028162180608338
5,10,42.2217,287.998,1.99176,1.66042,2.593087440484798
6,10,0.0,288.286,3.92246,2.46768,4.634127429624697
7,10,4.01758,288.544,2.99995,1.82923,3.513656556267274
8,10,12.0257,288.99,3.48245,3.58321,4.996684091134839
9,10,23.6131,289.653,4.49951,4.0366,6.04481015418185
10,10,39.6055,290.225,4.00026,4.05915,5.699015598338014
11,10,46.6127,290.643,11.5199,3.46085,12.028531861058523
12,10,54.2627,291.122,3.47282,3.08853,4.6475258270718625
13,10,55.8838,291.49,4.07282,4.52481,6.0878377350665325
14,10,65.5109,292.052,4.38618,4.38769,6.20406306612852
15,10,36.6976,292.379,9.41726,5.68146,10.998353223969486
16,10,22.2839,292.541,3.46568,4.25129,5.4849252070105745
17,10,12.5736,292.677,5.42446,5.75338,7.907347704255833
18,10,4.85547,292.792,2.79702,6.57866,7.148572464205703
19,10,0.0,292.667,4.40594,4.90984,6.596880786341375
20,10,34.9697,292.427,8.09709,6.06043,10.113934855089784
21,10,26.3066,292.552,7.3869,7.81849,10.756164627324184
22,10,21.9131,292.536,5.60762,4.02406,6.902062079407863
23,10,34.4102,292.248,3.82604,6.043,7.152372409319862
24,10,21.7383,292.08,2.47383,5.07192,5.643067193938063
1,11,23.9746,288.511,0.536803,-0.0184269,0.5371191780718783
2,11,25.7705,288.691,0.578362,6.01357,6.041318295533186
3,11,31.4287,287.712,2.65717,2.07566,3.3717824432338452
4,11,38.3174,287.641,2.37841,-0.964945,2.566700796961929
5,11,36.8584,287.891,1.98151,-0.336166,2.0098232408985623
6,11,0.0,288.538,2.34531,-0.532324,2.4049631675092242
7,11,,289.202,2.1435,1.50403,2.6185298338762535
8,11,13.7913,289.484,7.14212,0.87813,7.195900943683147
9,11,20.3006,290.093,1.94726,0.994612,2.186566838252149
10,11,43.3398,290.746,4.69557,1.72419,5.002120428478307
11,11,56.2533,291.246,5.3505,2.41299,5.869443839930663
12,11,54.9502,291.871,3.77751,1.89224,4.224944262082046
13,11,76.1963,292.877,4.02887,2.48379,4.732970128893695
14,11,82.8703,292.79,14.8041,3.51367,15.215362423514598
15,11,62.7445,293.039,5.79226,2.55157,6.329359001707834
16,11,63.9402,293.289,9.89,0.936832,9.93427169933579
17,11,53.4486,293.425,3.4772,2.13229,4.078919033775983
18,11,18.5,292.76,1.52554,0.763226,1.705809549356551
19,11,,292.325,-0.0530424,0.644218,0.6463979638904813
20,11,27.2871,292.963,4.89396,2.65222,5.566427526699687
21,11,23.0596,292.821,5.32245,3.87317,6.58254660837278
22,11,27.126,292.941,4.30537,2.59633,5.0276376466288815
23,11,28.334,292.696,3.87584,4.76175,6.1397393078289575
24,11,21.0,293.012,3.21797,8.65103,9.230149022729806
1,12,42.123,288.968,0.669127,13.0436,13.06075158259007
2,12,41.2422,289.36,1.81127,10.6542,10.807066052028182
3,12,41.7119,288.985,0.634705,3.48582,3.543133007583119
4,12,39.8691,289.11,0.944814,3.46963,3.5959707773417735
5,12,39.5596,289.014,-0.828553,0.558365,0.999135399750204
6,12,0.0,288.875,-0.357816,0.842676,0.915497204163945
7,12,8.68164,288.998,0.469187,1.12512,1.2190288984962578
8,12,8.78351,289.375,0.396023,0.178911,0.4345611147468213
9,12,25.535,290.121,0.81494,1.56785,1.766997687066964
10,12,37.3867,290.906,1.1775,2.09919,2.4068869741016092
11,12,48.4408,291.292,2.74161,7.47354,7.9605417858145815
12,12,50.6534,291.875,0.571457,7.88638,7.907057139495642
13,12,55.3682,292.375,1.1861,4.64297,4.792077172886513
14,12,54.964,292.984,0.643015,3.88671,3.939540952233521
15,12,24.4789,293.095,0.964132,4.06915,4.1818096843261525
16,12,23.5183,293.11,0.257672,2.71222,2.724432452453905
17,12,13.5424,293.47,0.842432,4.88424,4.95635874934654
18,12,9.5,293.72,4.92202,4.78471,6.864381302382611
19,12,0.0,294.205,1.90643,7.34051,7.584033386332105
20,12,33.7002,293.86,0.326579,9.05164,9.057529493898489
21,12,28.8828,293.722,1.00507,8.10755,8.169610315516891
22,12,34.8271,293.72,2.66621,1.76527,3.197632551904612
23,12,41.4971,293.484,2.88268,6.82523,7.409022103847444
24,12,30.9912,293.375,0.484571,5.5895,5.610465159328681
1,13,15.8496,286.876,-0.0164194,8.28333,8.283346273432999
2,13,23.7363,285.511,6.16772,9.01357,10.921777059769164
3,13,22.0771,285.386,9.27777,9.80955,13.502010493826466
4,13,20.1787,287.266,7.66112,9.71132,12.369417763047702
5,13,24.7031,288.012,8.27643,8.57594,11.918306944717441
6,13,0.0,288.583,10.4835,9.45303,14.116074115379956
7,13,,289.358,10.5698,6.30188,12.305867038709625
8,13,104.502,289.258,11.3091,9.20821,14.58378806120344
9,13,188.676,290.55,11.3452,8.17821,13.98558836245726
10,13,392.715,291.089,-1.41332,8.7193,8.833100583170104
11,13,301.597,291.276,10.4662,9.15421,13.904707949615483
12,13,337.778,292.194,1.37224,8.56802,8.67721207174286
13,13,405.524,292.803,1.99274,4.94278,5.329360828091864
14,13,266.277,292.518,14.1157,7.38281,15.929810732902636
15,13,133.62,292.424,11.5589,6.78985,13.405604508283094
16,13,69.8777,292.226,6.31089,6.16437,8.82194933611614
17,13,60.1205,292.478,4.65396,5.42819,7.150146177365886
18,13,16.9492,292.378,7.77212,4.93119,9.20448174046209
19,13,,292.304,2.7243,7.5827,8.057242070336475
20,13,19.8125,292.555,11.0839,8.73816,14.114116316496759
21,13,15.7148,292.26,7.59686,6.80188,10.196953142679435
22,13,22.1279,292.133,3.57539,8.43422,9.16075764664146
23,13,24.7061,292.031,12.8426,8.31937,15.301774144095186
24,13,18.5498,291.382,10.3879,9.64517,14.175252052041262
1,14,23.5781,288.991,1.47919,3.69788,3.9827527604032866
2,14,23.3613,289.017,3.09643,5.36855,6.197516264391728
3,14,32.1562,288.507,1.63861,3.09568,3.502610083138002
4,14,36.4512,288.311,-0.177745,0.97695,0.992987707640432
5,14,36.916,288.546,0.408751,1.03346,1.1113581563119066
6,14,0.0,288.77,2.0748,1.454,2.533556993635628
7,14,,289.38,0.495066,0.977663,1.0958628043350134
8,14,13.2991,289.25,6.38968,1.39668,6.540544742206111
9,14,32.4725,289.995,5.51367,1.62254,5.747450993309991
10,14,43.3242,290.611,1.89625,1.24176,2.2666565598034474
11,14,52.9096,291.012,0.214755,2.15128,2.1619725595911246
12,14,58.7784,291.722,0.331223,1.99185,2.0192015992042496
13,14,92.8369,292.551,1.28571,2.34512,2.6744416274243115
14,14,51.4172,292.537,5.4145,3.43457,6.41194832596926
15,14,52.1039,292.986,6.0403,3.47247,6.967300193826874
16,14,65.0183,293.581,5.99009,-0.0250816,5.990142510388093
17,14,56.433,293.682,4.78872,2.93698,5.617623230406254
18,14,8.25,292.841,0.305321,0.554241,0.6327748407782977
19,14,,292.931,0.227719,1.28387,1.3039087851000162
20,14,30.0,293.095,6.74357,1.91394,7.0099145978036
21,14,25.8223,293.043,5.06952,5.54798,7.51532534963058
22,14,26.0488,292.946,2.41328,2.75941,3.6658237691547586
23,14,30.0947,292.902,1.08873,6.08402,6.180666013731853
24,14,22.5977,293.152,0.459181,8.71353,8.725620450813857
1,15,38.4453,289.119,-1.56915,0.0460262,1.5698248735404978
2,15,40.667,289.481,-0.926033,1.95253,2.1609975747300134
3,15,41.124,289.413,-2.77887,0.346167,2.800348204918274
4,15,43.8574,289.25,-2.57032,-0.808695,2.6945375308993196
5,15,43.9092,289.256,-2.89008,-1.04027,3.071599596187628
6,15,0.0,289.375,-0.607327,-0.675879,0.9086575304095598
7,15,4.2207,289.464,-1.51861,-1.08972,1.869135096909798
8,15,8.52569,289.795,-0.108372,-0.723433,0.7315051577897452
9,15,21.0975,290.263,2.84766,-1.13625,3.0659797028193125
10,15,45.3086,290.988,-0.118883,-1.18597,1.191913591074873
11,15,41.1596,291.6,0.863681,-0.175873,0.8814057986478192
12,15,45.8877,292.608,2.41325,0.318022,2.4341145320185738
13,15,48.6182,293.178,0.850163,1.79532,1.9864418010525755
14,15,76.8547,294.355,3.13813,5.96289,6.738242875483192
15,15,73.8851,294.82,3.60378,4.89337,6.077195096860064
16,15,53.6277,294.82,1.43248,5.45246,5.637492261812871
17,15,73.9096,295.027,5.42544,1.31393,5.582276528308142
18,15,16.7734,294.57,1.00356,3.31694,3.4654326767663517
19,15,0.0,293.801,2.30584,1.23113,2.613920270876677
20,15,41.1152,294.019,1.91789,7.35535,7.601281186392199
21,15,38.3896,294.144,3.3703,7.47864,8.20298594047314
22,15,40.0469,293.663,-0.0715799,1.65297,1.654519115327475
23,15,43.4189,293.5,-1.55482,-0.236296,1.5726732120869866
24,15,25.6787,293.853,3.87324,-0.525732,3.9087571213141397
1,16,39.5889,288.837,-0.216126,-1.88317,1.8955315077244166
2,16,40.7373,289.299,-1.0232,4.42519,4.541942841571214
3,16,42.4033,289.292,0.680603,6.21677,6.253914748100506
4,16,42.4492,289.116,2.04735,4.58437,5.0207659096396835
5,16,42.7949,289.364,-0.472108,2.47389,2.518534831159577
6,16,0.0,289.144,-0.0785189,-1.25889,1.2613362952667342
7,16,5.25,289.064,0.587351,-1.83093,1.9228327701859564
8,16,10.0804,289.388,1.37063,-1.01738,1.7069530342982493
9,16,28.5818,289.888,-0.507813,-0.204607,0.5474833946504679
10,16,57.043,290.145,-0.752184,-0.704525,1.0305999444406155
11,16,52.3314,290.417,0.654696,-1.29306,1.449355379475993
12,16,52.419,290.808,0.944504,-1.35971,1.655566093551085
13,16,51.3057,291.235,0.418522,0.219145,0.47242480407891374
14,16,48.464,291.433,1.44477,0.218746,1.461235834975313
15,16,31.8383,291.616,-0.0886021,-0.232607,0.2489103223520672
16,16,15.9089,291.961,1.24205,-1.60711,2.0311304129966645
17,16,21.5814,292.36,0.902002,0.0190067,0.902202229352649
18,16,8.17969,292.366,0.451317,-0.388142,0.5952656941677389
19,16,0.0,293.548,-0.125308,5.55437,5.555783310368034
20,16,40.0342,293.975,0.394938,5.46375,5.478005119233096
21,16,31.4697,293.85,3.27802,8.59583,9.199658064803279
22,16,30.5381,293.668,1.39424,6.44984,6.598813620886712
23,16,40.5312,292.962,2.93053,1.35257,3.227607734189519
24,16,27.2012,293.344,-0.411913,2.91567,2.944622873725768
1,17,29.8135,290.127,2.31073,8.61146,8.916093116634661
2,17,32.0615,289.332,2.07885,5.90419,6.259478962230004
3,17,34.2979,288.962,0.393005,2.31345,2.3465940919820367
4,17,33.4053,289.248,-4.2422,-0.767191,4.311014134804131
5,17,36.5938,289.142,0.11383,-3.07494,3.077046192779692
6,17,0.0,289.815,-1.71768,-0.566504,1.8086877465212177
7,17,4.30469,289.735,-3.30181,-2.3573,4.0569462118815425
8,17,6.34601,290.018,0.420925,-1.69414,1.7456483595572736
9,17,12.4412,291.097,0.706542,1.01317,1.2351983835254967
10,17,33.3242,291.667,0.910902,2.54352,2.701709911149604
11,17,45.8627,292.231,2.3422,5.56339,6.036324140741615
12,17,45.7784,292.976,2.90935,3.33755,4.42759047620712
13,17,44.5557,293.443,2.982,4.65664,5.529613014452278
14,17,47.1672,293.476,2.97505,5.20214,5.9927608897819375
15,17,50.7601,294.225,2.89382,3.82989,4.800234536405487
16,17,54.5652,294.444,5.42906,3.61652,6.523335756650887
17,17,57.8939,294.35,0.239893,5.34616,5.351539535222458
18,17,5.29297,294.061,1.94546,1.85698,2.6894589292272153
19,17,0.0,293.87,4.0827,2.49578,4.78511829513127
20,17,33.0127,293.601,1.48918,5.26062,5.4673375473625185
21,17,30.8135,293.726,-0.565245,3.6261,3.6698914316400426
22,17,35.5205,293.532,0.0392599,5.49965,5.499790128927467
23,17,32.9814,293.513,0.258655,7.19827,7.2029156181316605
24,17,23.9805,293.851,6.75606,10.9479,12.864713799132883
1,18,35.749,291.125,-3.94464,4.20569,5.766109009175945
2,18,34.5693,290.689,-5.29615,4.1498,6.728301781467594
3,18,33.4951,290.814,-2.711,3.98093,4.816360105401173
4,18,32.6396,291.189,-2.77931,2.4999,3.738189947835717
5,18,36.7852,291.275,-3.49408,3.13258,4.692723356730077
6,18,0.0,292.0,-2.22159,3.30557,3.9827446758485534
7,18,5.96094,292.625,-3.07036,3.34094,4.537509296210862
8,18,6.62726,292.875,-1.18454,3.67012,3.8565419518008617
9,18,14.7537,293.512,-2.83154,3.70164,4.660446058179409
10,18,20.4492,294.511,-0.364,4.83356,4.8472464630550816
11,18,35.9564,295.15,0.468661,5.76944,5.788443749966048
12,18,41.8409,295.75,2.3654,6.23404,6.66771114263358
13,18,19.6494,295.689,0.481022,6.47598,6.493820071797801
14,18,16.5265,295.222,2.62934,10.0303,10.369201846121042
15,18,53.9008,295.875,2.75612,8.27423,8.72118567324994
16,18,42.2996,296.314,-1.40053,3.54035,3.80730382336372
17,18,71.0971,296.0,3.05142,9.936,10.394001155301071
18,18,13.7305,295.75,1.76479,6.60307,6.834838488874481
19,18,0.0,295.25,6.52118,10.0212,11.956179909670146
20,18,31.7314,294.875,0.385173,10.6815,10.688442379033953
21,18,37.793,295.125,-2.82013,6.9845,7.532355107594171
22,18,29.6436,295.5,0.567092,9.23598,9.253373433341162
23,18,35.5674,294.625,1.02526,11.1475,11.194548419547795
24,18,24.5508,295.125,4.95137,5.99673,7.776685384519551
1,19,35.998,291.616,-1.74347,6.88733,7.104576142867357
2,19,36.6885,290.75,-3.54176,7.51454,8.307368735598535
3,19,34.3574,290.903,-3.22614,4.76414,5.753695268190696
4,19,35.6357,291.224,-2.19288,3.26015,3.929033051133574
5,19,36.1631,291.349,-2.70014,4.31129,5.087040149605662
6,19,0.0,292.006,-2.95987,3.64736,4.697240188291418
7,19,1.16406,292.719,-2.63579,3.44153,4.334918415033898
