hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
8,4,327.203,302.215,0.764944,-3.05172,3.146130048414401
9,4,457.931,299.948,-0.801902,,0.801902
10,4,643.178,300.97,-3.28237,-2.02342,3.8559280741865503
11,4,766.599,302.287,,-5.12438,5.12438
12,4,560.854,304.551,2.052,-3.78102,4.30195493239992
13,4,799.496,305.831,-3.66547,-1.14848,3.841181671217856
14,4,772.158,302.084,-3.58693,0.219826,3.593659735586551
15,4,704.955,302.474,-3.38451,1.96577,3.913969804814544
16,4,132.141,300.091,-0.84282,5.84658,5.907016442232068
17,4,25.2131,300.446,3.12633,0.678139,3.199032943284736
18,4,181.783,301.823,0.708661,1.56773,1.7204585917193707
19,4,99.4221,301.575,-0.261887,1.53674,1.5588953230954925
20,4,12.3008,299.361,-0.0949478,1.27775,1.2812728621276732
21,4,0.0,299.958,-1.50213,0.46116,1.5713252631139105
22,4,40.0498,299.215,-1.29022,0.989682,1.6260805974870987
23,4,37.9697,299.495,-0.0171251,3.14219,3.1422366659992385
24,4,37.0068,299.573,1.29047,2.81016,3.092298828784178
1,5,14.6035,294.743,3.79646,1.67366,4.149005462421085
2,5,13.6885,298.689,5.94548,0.113257,5.946558633230568
3,5,15.6025,295.576,3.07471,3.85768,4.933106178311998
4,5,20.0967,292.653,1.91808,0.720475,2.048930236007317
5,5,0.0,292.7,0.909515,1.64515,1.8798234113142116
6,5,36.582,294.437,5.41961,-0.521725,5.44466431726741
7,5,172.571,295.506,3.2956,-1.22397,3.5155485945866256
8,5,343.632,296.206,2.50908,-1.20309,2.7826081280877477
9,5,519.103,296.372,2.65562,-1.329,2.9696057961285027
10,5,670.944,295.8,-0.41421,-2.55564,2.5889893266871535
11,5,784.021,296.126,2.27281,-1.88561,2.9531661599375005
12,5,855.214,295.69,-1.51147,-2.20436,2.6727784364776666
13,5,875.965,297.438,-0.965759,-1.30913,1.626810315611811
14,5,844.283,297.351,-2.21779,-0.539451,2.282454789366265
15,5,765.502,296.103,-1.17992,3.15278,3.3663382086177855
16,5,641.282,296.801,-1.66899,3.00527,3.437611873524991
17,5,484.447,297.33,-1.14125,2.67814,2.911165646626794
18,5,309.143,296.164,-2.08089,4.45298,4.915194204962812
19,5,138.024,296.408,-0.862961,6.14025,6.200594467470115
20,5,19.2461,296.093,-1.29221,0.7631,1.5007092636816768
21,5,0.0,295.236,-0.306327,0.714089,0.777019517676358
22,5,24.1455,295.571,1.97394,0.029233,1.9741564507123037
23,5,22.5576,295.774,3.33151,2.64805,4.255717058569566
24,5,24.6562,296.995,5.30854,1.24669,5.452965513158872
1,6,14.6504,293.923,1.05135,-1.02897,1.4710934992039084
2,6,14.0449,293.646,1.22673,-0.77395,1.4504706461697183
3,6,17.2139,292.815,2.42725,-1.27709,2.742717891180207
4,6,17.5449,292.226,1.42687,-1.82835,2.3192286906210864
5,6,0.0,292.195,2.75131,-2.21324,3.5310250655723188
6,6,37.9727,293.036,3.30339,-1.88452,3.8031304372187917
7,6,193.438,294.712,3.87617,-2.29379,4.504016699902432
8,6,376.789,296.25,1.57158,-3.66451,3.987291967802207
9,6,553.384,297.687,-0.484519,-0.720604,0.8683483092498079
10,6,701.96,299.278,2.65513,-1.35838,2.9824338284863927
11,6,813.271,300.757,3.20933,-1.44616,3.520110480439499
12,6,878.057,302.402,3.45142,0.943097,3.577950805672012
13,6,891.762,303.58,4.78278,-0.774949,4.845155361905436
14,6,860.127,303.73,2.99901,0.127053,3.0017000924324537
15,6,774.83,303.022,3.57008,1.02485,3.7142682629153216
16,6,621.891,303.387,3.1855,-0.535254,3.2301558932218737
17,6,486.916,302.654,4.70396,0.354897,4.717328858815018
18,6,306.729,301.672,4.91667,0.500345,4.942063233905956
19,6,149.094,300.037,5.66878,0.843376,5.731173506863668
20,6,24.3789,298.78,4.86111,-3.82919,6.188140794148111
21,6,0.0,297.662,3.4261,-0.747825,3.506765381462666
22,6,24.5801,296.545,2.36603,-0.11774,2.368957717752683
23,6,19.9443,295.939,2.57565,3.50107,4.346431187468634
24,6,24.4873,295.535,2.93549,-1.35097,3.2314426315501876
1,7,14.417,298.773,3.23299,,3.23299
2,7,14.5,298.674,5.60564,1.78562,5.883165694929899
3,7,16.5732,298.424,3.64405,1.97047,4.142686619019112
4,7,15.8115,297.948,3.4298,-0.740951,3.5089224021629493
5,7,0.0,297.972,2.3685,0.100233,2.370619940920307
6,7,39.4141,298.099,2.00359,3.09204,3.6844381185874187
7,7,186.203,299.448,4.11299,-0.978363,4.227751281694442
8,7,362.617,301.149,1.78936,-1.62838,2.4193864168420887
9,7,530.072,303.001,2.90952,-1.82998,3.437169392217963
10,7,672.116,303.051,3.58579,-2.92918,4.630117211961269
11,7,782.209,303.525,1.31773,-2.17956,2.5469381905535124
12,7,848.62,303.8,-1.45679,-2.35036,2.765217755204823
13,7,617.402,300.873,-3.01459,-1.95757,3.5944169447909076
14,7,785.611,303.551,-1.9214,-0.221092,1.9340784969757563
15,7,741.268,302.851,-1.35424,0.508735,1.4466434522110139
16,7,555.985,302.852,-1.43266,-1.14951,1.8368146111407107
17,7,451.385,302.802,0.222029,3.00285,3.0110471599330686
18,7,289.229,301.727,-2.58626,6.25376,6.7674407958400336
19,7,126.617,300.751,0.53743,1.5465,1.6372211991359018
20,7,15.0156,300.601,2.10867,2.22355,3.0644189940998605
21,7,0.0,300.523,0.625314,0.769265,0.9913557579501922
22,7,26.1631,300.149,0.735175,1.05707,1.287586605058083
23,7,23.5703,300.223,2.57711,0.993262,2.761895246518955
24,7,23.6533,299.724,3.27924,-1.22792,3.5015999920036553
1,8,25.7822,296.431,-1.01506,-0.918623,1.3690197294885855
2,8,24.0488,296.128,-0.781083,-1.2344,1.4607648725544435
3,8,30.2012,295.77,-0.716304,-0.746325,1.0344527181273198
4,8,30.1152,295.323,0.870228,-1.04564,1.3603895697865371
5,8,0.0,294.959,0.764008,0.682753,1.024626704255262
6,8,16.875,295.363,-0.805981,-1.03784,1.314046132356471
7,8,114.453,296.174,0.817088,-0.747894,1.1076904960231444
8,8,203.445,297.2,1.1458,-1.13473,1.612597225875079
9,8,371.665,299.08,1.60142,-0.106834,1.604979601102768
10,8,591.631,301.629,-1.3898,-0.0795698,1.3920759293486975
11,8,772.912,303.751,1.2816,-0.571646,1.4033095557702158
12,8,847.964,305.24,0.624268,1.16624,1.3228099914288522
13,8,868.668,306.716,1.4986,2.51607,2.928550871147708
14,8,834.548,307.341,1.55272,3.19346,3.5509331407392057
15,8,740.127,307.353,4.51295,1.59516,4.786570079723058
16,8,411.016,306.525,3.7021,2.38174,4.402071085023503
17,8,389.541,305.507,2.45103,-3.00692,3.8793190056116806
18,8,251.455,303.979,4.6652,-3.20962,5.662662941090526
19,8,125.406,302.181,5.90218,-0.682991,5.941565909630307
20,8,16.1602,301.152,3.8196,0.688881,3.881224187310107
21,8,0.0,300.346,1.37678,-0.390891,1.4311949351087712
22,8,39.8887,299.728,0.295722,-0.194888,0.35416498108649874
23,8,38.6738,299.094,0.524867,-0.102441,0.534770535996515
24,8,36.4912,298.145,1.8642,-0.741596,2.0062916705245026
1,9,27.0,297.459,-1.66057,-0.232588,1.6767796225634424
2,9,29.7578,297.209,-2.65413,-0.1177,2.656738479207165
3,9,30.4053,296.582,-1.59619,-2.53685,2.9972371341954243
4,9,34.0967,296.082,-1.10243,-2.72435,2.9389513142275763
5,9,0.0,295.734,-2.38638,-0.906603,2.552790336868463
6,9,25.1328,295.707,-1.30598,-2.48657,2.8086676779747366
7,9,152.828,296.55,-1.6375,-0.710785,1.7851110795199832
8,9,294.922,297.709,-1.56513,-0.38668,1.6121889899450372
9,9,470.712,299.832,-0.747214,1.32334,1.5197228422959235
10,9,643.569,301.824,-0.281398,1.31057,1.3404396887976722
11,9,764.349,303.449,1.17906,-0.848501,1.452630865223853
12,9,855.073,305.099,2.6604,-1.84206,3.235879046503438
13,9,880.918,306.119,1.26422,1.0605,1.6501249826604043
14,9,848.189,306.368,1.18407,1.81797,2.1695706224504425
15,9,765.69,306.379,3.54274,-0.482476,3.575442601717443
16,9,643.969,305.993,4.87398,1.16397,5.011038535204055
17,9,488.869,305.493,3.2274,0.329018,3.2441275567283108
18,9,316.533,304.66,3.85954,0.490091,3.890531865938255
19,9,143.344,303.03,4.347,-2.95399,5.255707937100387
20,9,20.9375,301.378,4.0823,-3.91122,5.653566589189518
21,9,0.0,300.048,-0.843925,-1.20583,1.4718136412348541
22,9,42.7939,299.85,2.31574,-1.78278,2.922491450115808
23,9,37.8301,299.229,-1.14359,-1.1542,1.6248002117491245
24,9,39.2275,298.717,-0.471249,-1.76259,1.8244996925461512
1,10,10.873,294.929,5.70174,-0.0553417,5.702008569912789
2,10,11.0098,294.608,2.02653,-1.53127,2.5400022940540823
3,10,13.9727,294.151,-1.12744,-0.336169,1.1764907777628348
4,10,14.1045,293.654,0.895618,2.18288,2.359469579444499
5,10,0.0,293.396,0.569672,-0.865099,1.0358197079535607
6,10,35.125,293.863,6.73894,0.705326,6.775750666153235
7,10,183.883,294.84,7.48847,-1.08627,7.5668464669107705
8,10,368.937,296.416,-1.19111,-0.564902,1.31827815794088
9,10,548.462,297.932,0.372415,-1.45058,1.497623206492541
10,10,700.069,299.496,1.25962,-1.26609,1.7859525280645059
11,10,819.74,301.394,2.87632,-2.13122,3.579848520650001
12,10,893.542,302.697,8.23657,-0.672137,8.263949026444259
13,10,913.902,303.924,1.52106,1.8481,2.3935532443628658
14,10,873.189,304.18,3.99999,1.88096,4.42017313254809
15,10,768.315,303.915,3.40162,1.01948,3.551106601441303
16,10,650.376,303.452,3.85542,-0.730078,3.923936449852877
17,10,481.916,302.702,2.6356,1.93742,3.2710829424519337
18,10,300.455,301.519,3.38249,2.34556,4.11617423267043
19,10,130.883,300.46,3.59212,1.64025,3.948891763127979
20,10,18.7305,299.31,3.30251,-3.28524,4.658258704462431
21,10,0.0,298.179,-0.208671,-0.0588598,0.21681342739101747
22,10,25.459,297.135,5.02326,1.12738,5.148215874650168
23,10,22.3096,296.615,2.14547,0.717872,2.2623840808501106
24,10,25.5762,296.189,4.69184,0.706646,4.744756174443108
1,11,23.5967,295.881,3.06502,0.945635,3.2075805763261815
2,11,25.0215,295.457,0.684737,-0.169946,0.7055114471679393
3,11,26.7705,295.028,3.43897,-0.27611,3.4500364335757383
4,11,29.9736,294.522,3.33702,1.23659,3.5587718820542573
5,11,0.0,294.435,2.87924,3.15053,4.268004482014985
6,11,26.5898,294.913,2.93718,1.19214,3.169893394421964
7,11,132.438,295.474,2.86445,2.57974,3.854884209687757
8,11,235.382,296.902,3.91924,-0.504355,3.9515586979855177
9,11,328.431,298.36,-1.1061,-4.07021,4.217827243273485
10,11,550.178,300.479,1.77427,-3.8823,4.268522850225825
11,11,740.209,302.637,-4.62075,-2.2528,5.140665171210824
12,11,855.885,305.044,-3.29468,,3.29468
13,11,888.105,305.789,3.24127,3.81245,5.004058974012996
14,11,789.048,304.941,3.89061,-1.71133,4.250352519615285
15,11,535.862,305.659,3.79567,-0.88189,3.8967731164387795
16,11,662.266,305.408,5.90913,0.94668,5.984481629957602
17,11,447.666,302.343,6.34654,1.80607,6.598519441245892
18,11,298.791,302.947,2.2321,-0.18276,2.2395695183673134
19,11,130.391,301.881,-0.632004,-1.41883,1.5532249112462753
20,11,16.6992,300.256,-2.50559,-0.622154,2.581677138570197
21,11,0.0,298.984,1.23615,-0.577903,1.364565388652739
22,11,39.6729,297.989,-0.0299616,0.787534,0.7881037359577481
23,11,37.2188,297.29,0.667445,-0.195703,0.695544744954629
24,11,37.1826,296.621,0.512638,-0.110737,0.5244620121734271
1,12,12.833,295.777,0.682207,2.02913,2.140741681695622
2,12,10.8164,295.622,0.254073,-0.297875,0.39151322449439685
3,12,12.0264,294.884,0.854985,-1.54369,1.764646753977974
4,12,11.8594,294.152,1.1466,-1.11302,1.5979690486364246
5,12,0.0,293.792,0.620453,1.29457,1.4355742440253656
6,12,25.5586,294.386,0.303394,-1.57202,1.6010292938094544
7,12,159.727,295.608,0.31953,-1.52524,1.5583505634163322
8,12,335.414,297.484,0.281546,-1.51021,1.5362299288244583
9,12,513.697,299.39,2.0106,0.828712,2.1746898489081152
10,12,668.881,301.111,0.485204,1.63576,1.7062044716903073
11,12,791.318,302.873,-1.47231,1.46205,2.07491853782263
12,12,870.651,304.956,0.908447,2.13694,2.3220225053622974
13,12,896.512,305.718,0.963928,1.79732,2.039489242821349
14,12,870.58,306.095,3.57274,-0.777244,3.656306790073284
15,12,787.283,305.845,3.58278,0.712348,3.6529101003862663
16,12,664.782,305.329,3.36714,-0.41123,3.392158883734664
17,12,512.057,304.921,1.0233,-0.203697,1.0433769011287342
18,12,336.83,303.474,2.4904,0.367044,2.5173028141119618
19,12,164.078,302.663,1.45979,0.394157,1.512066990827126
20,12,30.8203,300.36,-0.740944,0.30558,0.8014843401689143
21,12,0.0,298.974,-0.690604,0.780007,1.04179883128414
22,12,29.5947,298.47,2.03303,1.98236,2.839535551899289
23,12,25.0,297.718,0.286586,2.09434,2.113857036555689
24,12,21.71,297.108,0.547794,-0.00575638,0.5478242440296928
1,13,32.4434,294.843,1.55721,3.41194,3.750498306585406
2,13,29.0,294.404,0.766768,-0.655297,1.0086363685853292
3,13,29.9053,293.953,0.00928211,-0.233141,0.23332570249985768
4,13,28.8301,293.136,0.765736,,0.765736
5,13,0.0,293.112,3.89291,-1.09899,4.045062087063683
6,13,42.6797,294.746,1.94695,0.261967,1.9644951034779903
7,13,202.531,296.546,0.779979,,0.779979
8,13,402.523,298.01,-1.53193,-2.46529,2.902492775012541
9,13,549.228,299.087,1.61704,-3.80703,4.136217569531371
10,13,592.366,299.126,-1.57241,-3.27635,3.634135733651125
11,13,300.146,297.493,-0.717426,-3.3109,3.3877365416271674
12,13,168.245,295.973,0.0734863,-2.33083,2.331988148595033
13,13,396.84,298.0,-2.72797,0.706497,2.8179706052244407
14,13,761.548,301.412,-3.29591,1.02647,3.452052054792917
15,13,667.877,302.307,-0.612049,1.13081,1.2858208407476526
16,13,525.876,301.703,-5.82915,1.25772,5.963291819196844
17,13,385.369,297.759,-1.57631,3.50968,3.8474156155138735
18,13,235.69,297.2,-2.72054,-0.542135,2.7740310470189407
19,13,88.1331,297.85,-1.00554,-1.81824,2.077764998550125
20,13,8.54297,297.283,0.982689,0.79142,1.2617540517553332
21,13,0.0,296.937,0.332345,1.80247,1.8328533219886964
22,13,40.9932,296.683,4.83967,1.03949,4.950044966361417
23,13,36.7324,296.124,5.58639,-0.353417,5.597558111175712
24,13,35.4805,295.293,0.941837,-0.718159,1.184402500778346
1,14,27.1094,296.145,0.679277,0.884111,1.1149302682455078
2,14,30.7842,296.015,0.0616903,-1.53664,1.5378778178756887
3,14,29.5068,295.545,-1.66748,-1.98412,2.591760352501751
4,14,31.9209,294.896,-0.696178,-1.23021,1.4135347366739879
5,14,0.0,295.145,0.815765,4.64418,4.715281583068503
6,14,27.0859,295.386,0.663746,-2.15551,2.255389570033523
7,14,154.906,296.401,0.731151,5.01822,5.071204369102176
8,14,307.922,297.847,0.902639,3.76762,3.874237683560599
9,14,465.947,299.837,1.28892,-0.364159,1.3393754304454746
10,14,643.772,301.766,1.11118,-0.578105,1.2525679156935963
11,14,809.881,303.262,3.42515,-0.160025,3.428886192792785
12,14,877.62,304.828,2.40259,-3.81765,4.51075273436707
13,14,890.48,305.853,-0.271912,2.82173,2.8348009328070995
14,14,850.283,304.267,-1.6963,-0.0169902,1.6963850850841737
15,14,725.955,304.327,0.916271,0.0570745,0.9180468637227894
16,14,583.282,305.299,2.38277,-1.96055,3.085668351492104
17,14,405.354,304.573,2.34556,3.94083,4.586043262170561
18,14,284.924,303.339,4.50456,-1.54458,4.762015137523189
19,14,120.571,301.716,2.67561,-1.22547,2.94290088059384
20,14,14.6016,299.853,0.763939,-3.06698,3.160691240238597
21,14,0.0,298.742,0.736642,-1.79372,1.9390907339688879
22,14,41.6396,297.951,1.0633,-3.69879,3.8485912168090803
23,14,39.5215,297.58,0.434535,-2.98037,3.0118808082533746
24,14,39.6416,297.046,1.2768,-2.73525,3.0185776124691577
1,15,18.6875,295.934,-0.718184,-0.116865,0.727630184971047
2,15,17.2217,295.858,-1.8514,-0.838891,2.0325894986152515
3,15,15.3037,295.019,-2.23291,-0.643298,2.3237296281848283
4,15,16.2061,294.568,-1.73231,-1.50072,2.2919551597926167
5,15,0.0,294.321,-1.10806,3.97719,4.128660467960522
6,15,26.293,294.731,-0.964184,1.95288,2.177932753841587
7,15,156.883,295.6,-0.595998,-0.171722,0.6202435499769425
8,15,340.265,297.315,-0.996775,-0.0414648,0.9976370734210112
9,15,524.244,299.283,-1.54311,-0.377831,1.58869277604608
10,15,673.428,301.171,0.0525866,-0.308574,0.31302278507412207
11,15,789.115,302.763,0.926128,-0.330923,0.9834750145850173
12,15,860.917,304.394,2.58911,0.536359,2.6440823680401864
13,15,878.215,306.083,2.07721,-0.858445,2.2476052149176464
14,15,843.752,306.252,1.48094,1.92979,2.4325444965508853
15,15,753.268,306.105,0.22047,1.09272,1.1147394400935136
16,15,574.407,305.577,4.04097,-2.86973,4.956287805787714
17,15,451.416,304.978,3.17564,-1.59774,3.5549208876148004
18,15,302.955,303.989,2.75407,-1.16176,2.9890780957512635
19,15,140.086,302.225,2.2513,-0.49012,2.3040332689438316
20,15,21.8125,300.551,1.89138,-2.51962,3.1505242815760046
21,15,0.0,299.663,1.97395,-2.92312,3.527195647664019
22,15,29.0059,299.051,0.81916,-0.55524,0.9896032352412759
23,15,26.2734,298.676,-1.59183,0.0035162,1.5918338834697672
24,15,25.9492,298.176,-0.781307,0.609966,0.9912109510114383
1,16,15.542,296.805,-1.31779,-0.671553,1.47903817256655
2,16,14.1523,296.317,-2.56233,-1.26565,2.857867203247905
3,16,13.5391,296.26,0.0991259,-0.433825,0.4450057018464033
4,16,13.7695,295.488,-1.64442,-0.0915365,1.6469657152570754
5,16,0.0,295.134,0.0227966,-1.1986,1.198816768723044
6,16,29.8516,295.606,0.176441,-0.531002,0.559548523798428
7,16,166.086,296.071,0.149608,-0.282074,0.31929343109434616
8,16,347.281,297.312,-1.20381,-0.431602,1.2788427591005862
9,16,523.931,298.517,0.282083,-1.94228,1.9626569790182389
10,16,676.678,299.866,1.06333,-1.42967,1.781748298104982
11,16,794.959,301.366,1.35777,-0.263052,1.383016893462983
12,16,868.682,303.415,3.1272,3.60521,4.772517049115697
13,16,892.402,305.114,1.6944,1.45357,2.2324553981882818
14,16,850.595,305.681,3.22167,2.9625,4.3767069628774555
15,16,769.533,305.572,4.61695,-2.25054,5.136259105039387
16,16,634.219,305.232,1.97847,-0.464941,2.0323665206800174
17,16,456.213,305.283,0.318708,-1.93221,1.958318225765159
18,16,322.01,303.256,2.93669,-0.724264,3.0246828755748925
19,16,153.774,302.113,2.86263,-1.80262,3.3829113765069283
20,16,26.4961,300.533,1.324,0.283607,1.354034316569931
21,16,0.0,298.879,1.15754,-2.70827,2.94527167583909
22,16,23.5361,298.158,0.415839,-1.41999,1.4796261940169213
23,16,21.2275,298.033,-0.41361,0.556251,0.6931727108744257
24,16,20.9873,297.606,0.255314,-0.173237,0.30853897122567836
1,17,26.9463,296.572,-1.44865,-1.19499,1.877921170496781
2,17,28.9248,296.267,-2.25276,0.548316,2.318529286736745
3,17,29.0098,295.822,-1.8081,-0.192614,1.818330487836576
4,17,33.293,295.578,-0.80653,2.57546,2.6987932215158685
5,17,0.0,295.203,-1.99966,-1.41393,2.449048419386599
6,17,29.4258,295.203,-1.82844,-3.94409,4.347302469543614
7,17,170.688,296.235,-1.90459,-1.80356,2.623031021871453
8,17,338.609,297.892,-1.95771,-2.12203,2.8871508039934457
9,17,506.197,299.924,-1.36782,-0.694237,1.5339154359250056
10,17,644.288,301.838,-0.70132,-1.27098,1.4516335290974784
11,17,772.396,303.245,2.74449,-2.26891,3.560923749281919
12,17,865.635,304.726,2.19751,-0.0158873,2.1975674293184473
13,17,883.277,305.883,4.0611,1.62837,4.3753996465351594
14,17,844.72,306.332,3.26219,1.57578,3.622839522322235
15,17,761.268,305.989,2.68287,2.12006,3.419421857639095
16,17,630.641,305.614,3.79488,1.42227,4.052649277608414
17,17,471.744,305.082,4.33629,1.43742,4.568324333987245
18,17,297.252,303.739,3.28532,1.88413,3.7872514254139507
19,17,130.266,302.152,2.06575,-1.25672,2.417988465832705
20,17,18.3711,300.549,0.413841,-3.69637,3.7194644171145126
21,17,0.0,299.388,2.95051,-2.87722,4.1211532595257845
22,17,43.7842,298.6,-0.312188,-1.60456,1.6346480174471811
23,17,38.5625,298.213,-3.7388,0.649024,3.794714428330016
24,17,38.3232,297.675,-1.44439,0.254498,1.4666395958462324
1,18,14.5215,298.622,-5.06193,-0.611982,5.098789787118508
2,18,16.9336,298.274,-7.9305,-1.81887,8.136406966646888
3,18,21.1836,297.516,-6.15771,-2.84447,6.782949360344658
4,18,20.083,297.016,-5.32215,-2.19798,5.758159141852541
5,18,0.0,296.729,-6.50357,-2.74938,7.06084365563351
6,18,16.6133,296.979,-5.71125,-2.48755,6.229468802795307
7,18,130.547,298.216,-5.08965,-2.19174,5.541503527933552
8,18,293.054,299.503,-5.34248,-0.627891,5.3792508454506
9,18,458.743,301.403,-4.2311,0.21006,4.236311179977221
10,18,607.006,303.141,-3.21109,-1.2866,3.459254045036299
11,18,724.552,304.75,-3.21938,-0.813345,3.3205327393996584
12,18,802.698,305.95,-1.07202,-0.962176,1.4404893388623188
13,18,833.324,306.787,1.63678,-1.13286,1.9905829668717654
14,18,814.892,307.101,0.909655,-0.552146,1.064113445240215
15,18,745.674,307.122,2.09254,0.442817,2.138880676215716
16,18,633.829,307.065,-3.50102,-0.37998,3.521580020502161
17,18,459.791,306.048,-1.21596,-4.29061,4.459584385758386
18,18,311.33,306.16,1.06511,-4.19839,4.331389835168384
19,18,156.985,305.243,1.3177,-3.62391,3.856041620379635
20,18,28.2227,303.028,-4.11643,-5.17245,6.610539686546024
21,18,0.0,301.964,-3.92303,-4.37038,5.872851583796409
22,18,23.0928,301.149,-2.78191,-3.64899,4.588480278719742
23,18,22.7754,300.101,-4.07035,-1.98184,4.5271888527098145
24,18,24.085,299.577,-1.83648,3.47715,3.932331485632919
1,19,14.8711,298.697,-7.04533,-2.16423,7.3702487272683
2,19,14.1162,298.26,-8.42952,-2.49563,8.791187435568645
3,19,16.8184,297.666,-8.25048,-1.97093,8.482628442605511
4,19,17.5342,297.37,-7.69911,-2.07591,7.974064027846779
5,19,0.0,297.157,-7.93326,-1.56041,8.08526397810857
