hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
10,8,471.687,298.115,4.14283,-0.356753,4.158162227704566
11,8,515.823,298.949,4.25917,0.0631475,4.259638094446083
12,8,593.9,299.482,3.60923,0.569016,3.6538090263663205
13,8,557.843,299.735,4.08681,1.05525,4.220849267457913
14,8,499.324,300.002,4.55923,0.351302,4.572744393480135
15,8,460.925,300.647,4.71939,0.74541,4.777894728873795
16,8,324.763,300.574,5.14495,0.201701,5.148902193273921
17,8,152.794,299.985,4.53604,1.04073,4.653899205451274
18,8,165.825,300.025,3.00849,1.96192,3.5916767903724303
19,8,72.582,299.139,3.04165,-0.56679,3.0940080198021467
20,8,9.73633,298.21,3.92776,0.736683,3.9962482981027345
21,8,0.0,296.914,3.99193,2.27718,4.595764776106367
22,8,41.3389,295.93,5.31459,-0.651163,5.3543328361868765
23,8,40.7666,295.769,4.36715,2.88566,5.234408539472248
24,8,34.4287,295.317,4.01742,1.28037,4.2165164286766394
1,9,20.6006,295.256,1.29645,0.306588,1.3322082435730536
2,9,19.5654,295.128,0.970812,0.621789,1.1528649096338217
3,9,23.3115,294.876,2.36234,0.155381,2.367444514822048
4,9,23.2891,294.503,3.62376,1.03142,3.7676867908572227
5,9,0.0,294.469,1.38248,2.10788,2.5207953198941007
6,9,5.3457,294.626,0.433605,-2.31757,2.3577837052887185
7,9,77.9987,294.969,1.54477,1.37222,2.06622895181052
8,9,169.606,295.379,1.89153,2.65746,3.261898127241254
9,9,322.878,296.344,0.0562153,1.37187,1.373021287837188
10,9,555.359,297.594,2.54615,2.39813,3.497700290104914
11,9,638.823,298.344,1.89247,1.57389,2.461416753213482
12,9,526.634,297.842,2.14829,1.70476,2.742509176228951
13,9,577.328,298.853,0.544333,2.19832,2.2647095260295522
14,9,591.699,300.136,2.55777,3.00999,3.9499654647857367
15,9,441.488,300.229,3.42935,2.38652,4.178028139314048
16,9,185.857,299.854,3.60051,2.09623,4.166275611742458
17,9,214.481,300.251,3.09854,2.88692,4.235003803776332
18,9,209.45,300.126,2.11445,2.4795,3.258652950607045
19,9,79.0585,299.352,2.74575,2.98887,4.058631165725705
20,9,13.7695,297.905,3.75246,2.48424,4.500267150870045
21,9,0.0,297.155,2.83324,-3.02067,4.141460629596761
22,9,38.8213,296.172,6.45033,0.107138,6.451219703276583
23,9,38.1719,296.163,3.03219,-0.929283,3.1713945024529826
24,9,35.0127,295.638,3.12924,0.681739,3.202641260228969
1,10,22.9189,293.22,-2.2929,-1.84429,2.942583221270046
2,10,21.5342,293.205,-2.34315,1.30148,2.680336194006267
3,10,19.8955,293.036,-4.07272,0.788682,4.148381310285254
4,10,20.1201,292.911,-2.3113,,2.3113
5,10,0.0,292.792,1.43082,1.19236,1.8625166420732997
6,10,7.01758,292.998,-3.26122,,3.26122
7,10,46.3854,293.09,-3.62173,0.379057,3.641512378414908
8,10,38.7938,293.427,-4.03425,-1.37575,4.262377402929028
9,10,37.3626,293.393,,-0.595907,0.595907
10,10,69.062,293.85,0.00464725,-2.35041,2.3504145942859873
11,10,53.9639,293.85,-2.59044,-4.01986,4.782222685446591
12,10,90.9152,294.241,1.90611,1.36247,2.342985239603528
13,10,240.203,296.116,1.78701,2.3243,2.931855253947575
14,10,275.699,296.44,-3.42123,1.18773,3.6215352084164527
15,10,378.816,297.609,1.93082,1.59648,2.5053571128284284
16,10,92.2009,295.53,4.61663,-0.213338,4.621556627278736
17,10,262.185,296.019,1.1044,-0.201948,1.1227120533351373
18,10,43.7311,296.101,1.70038,0.98585,1.9655005385142992
19,10,7.35539,293.98,8.16763,-1.62831,8.32835957875259
20,10,1.56641,293.515,1.70461,0.694202,1.8405465679802833
21,10,0.0,293.873,4.59447,-0.477701,4.619237255900697
22,10,36.6592,294.004,4.47719,-0.0569248,4.477551867812928
23,10,38.2461,294.047,0.663047,3.18644,3.2546937179723994
24,10,37.4834,293.878,1.31821,0.506934,1.4123242136478438
1,11,25.9453,294.039,,-0.349174,0.349174
2,11,27.7734,294.023,-6.63075,-0.285438,6.636890869552097
3,11,25.1592,293.69,-0.453575,0.363389,0.5811900256766285
4,11,31.8516,293.338,2.82249,0.611008,2.8878678252586285
5,11,0.0,293.202,3.14909,-0.530788,3.193509625638226
6,11,8.07422,293.093,5.33351,3.26153,6.251712314318374
7,11,60.4674,293.506,3.90317,-0.279146,3.9131392178423705
8,11,161.794,294.365,1.80852,-4.53541,4.882692746681896
9,11,226.456,295.289,2.39118,-4.86104,5.417328831998294
10,11,273.593,296.545,3.92115,-4.62482,6.063363534780015
11,11,540.339,297.675,4.3993,3.54313,5.648682207993295
12,11,734.368,298.915,4.54575,4.40007,6.326488683890931
13,11,733.109,298.459,5.08877,4.94588,7.096288402207171
14,11,619.121,299.219,4.31216,4.23607,6.044750855949317
15,11,421.41,298.539,3.70767,5.04277,6.2591010617979315
16,11,289.388,298.925,5.14934,2.95512,5.937039384238578
17,11,145.872,298.344,4.1796,2.00264,4.634611432428828
18,11,117.864,297.746,1.7121,5.3628,5.629468025488731
19,11,56.0663,297.295,2.14126,3.11339,3.7786494518147618
20,11,9.00195,296.24,2.91018,,2.91018
21,11,0.0,295.267,-1.56569,-1.67008,2.289225279980107
22,11,39.5596,294.859,2.38246,,2.38246
23,11,37.959,294.621,1.47555,,1.47555
24,11,30.3086,293.707,-0.997224,3.90342,4.028789322187995
1,12,17.9619,294.235,-1.60833,-2.01226,2.576027114861177
2,12,19.9092,294.219,-0.192274,1.81515,1.825305128896536
3,12,19.5283,294.096,-1.46481,-0.507216,1.5501407699805847
4,12,17.6924,293.86,-0.341569,0.0133514,0.34182984311344145
5,12,0.0,293.733,-0.162437,0.802219,0.818499299284978
6,12,1.5918,293.829,0.33009,-3.67694,3.6917268549690943
7,12,8.42445,293.735,-2.86734,1.00992,3.039996230589768
8,12,35.0048,294.123,0.405199,0.456773,0.6105962685195513
9,12,109.113,295.095,1.35114,0.49589,1.4392658516410373
10,12,254.828,296.11,0.158456,1.47674,1.485216930800346
11,12,309.23,297.436,-0.981067,-0.800134,1.265980598763267
12,12,288.071,298.28,2.79868,-0.83528,2.920668146298035
13,12,552.031,299.88,0.434958,-2.25432,2.295897890622316
14,12,385.621,299.566,3.16422,-2.56813,4.075239858621821
15,12,335.722,299.863,2.81119,-1.10713,3.0213450734730714
16,12,124.935,298.036,2.11516,5.98344,6.3462946716332045
17,12,140.263,297.25,2.13272,8.83565,9.08940072396965
18,12,32.3795,297.03,-0.000299454,0.402354,0.4023541114350618
19,12,39.1054,297.221,-1.91538,-1.12245,2.220039312016794
20,12,9.11719,296.579,-0.677225,-0.132458,0.6900571153093054
21,12,0.0,295.719,0.8557,3.2054,3.31765152630592
22,12,37.3105,295.394,0.579237,-0.138956,0.5956712785631014
23,12,35.5156,294.984,0.168906,1.89054,1.8980702643569336
24,12,36.627,294.977,-0.351228,3.11631,3.136040357534322
1,13,20.501,291.235,1.77204,1.08735,2.079051654985994
2,13,16.7686,291.011,2.41612,1.57296,2.8830260172256508
3,13,12.667,290.72,5.14945,-1.38222,5.33173212295029
4,13,11.002,290.587,1.22533,-1.01497,1.5910995285650738
5,13,0.0,290.663,2.57536,,2.57536
6,13,16.1816,290.97,0.475109,,0.475109
7,13,118.229,291.765,0.860201,,0.860201
8,13,286.786,292.735,-0.745192,,0.745192
9,13,460.753,294.37,-1.40765,,1.40765
10,13,608.109,295.813,-2.69604,-1.87677,3.284950123593964
11,13,617.042,296.551,-2.74132,-2.79574,3.915481769846464
12,13,573.509,296.237,4.4481,-3.07503,5.40753207211016
13,13,636.875,296.894,5.17519,-0.967696,5.264886236616704
14,13,673.293,297.09,6.57486,-0.987077,6.648541571166492
15,13,517.957,296.333,-1.38949,-4.16914,4.394588808944472
16,13,127.154,295.251,-1.29597,-3.47847,3.7120468453132434
17,13,120.591,295.294,0.231842,0.542681,0.590129969349973
18,13,99.2154,294.839,-2.54913,-1.0747,2.7664135350485832
19,13,32.4257,294.835,-0.254247,-0.0204029,0.2550643356829998
20,13,2.07227,294.441,1.35988,-1.85267,2.2981861855167436
21,13,0.0,293.599,-0.992444,2.28402,2.4903197492563076
22,13,39.1123,293.223,-2.12438,0.290243,2.1441155247441777
23,13,35.6875,292.161,0.305137,1.08146,1.1236833719375758
24,13,32.3008,291.599,2.30405,3.18662,3.9323267192465075
1,14,24.8164,294.137,-6.27191,-2.73052,6.840511276103563
2,14,22.6045,293.882,5.31749,-0.712684,5.3650366619396
3,14,18.6152,293.853,0.296425,1.02647,1.0684139841489346
4,14,27.1582,293.623,2.37572,2.01384,3.1144176123313967
5,14,0.0,293.453,0.836586,2.40964,2.5507334366797325
6,14,9.30078,293.333,0.364758,2.47003,2.496817293969264
7,14,67.2565,293.739,1.13315,0.975248,1.4950376530388791
8,14,171.614,294.543,0.681566,-3.54518,3.610101583717001
9,14,184.597,295.138,3.27789,-2.46847,4.10340188051329
10,14,162.015,295.848,-0.106681,-3.46564,3.467281564188435
11,14,217.698,296.598,4.79579,0.998206,4.898572949598281
12,14,219.681,297.458,0.248879,3.1447,3.154533063171315
13,14,502.234,298.259,-1.94737,3.78523,4.256784710294848
14,14,290.105,297.804,5.81412,0.858138,5.877107468937759
15,14,336.097,299.527,1.48209,-0.451856,1.5494400965626258
16,14,207.966,298.928,5.82317,0.336467,5.832882554191281
17,14,114.481,298.369,2.85001,0.622271,2.9171524124633943
18,14,114.669,298.399,0.60224,4.44874,4.48931850119815
19,14,69.9335,297.708,0.798976,3.25596,3.3525569600196206
20,14,8.06641,296.327,1.7676,-2.33216,2.926325345138507
21,14,0.0,295.271,5.58177,-3.78825,6.745887220773855
22,14,39.4375,294.797,3.03432,0.75997,3.1280428806683584
23,14,38.3906,294.091,0.565879,,0.565879
24,14,32.1768,293.956,0.0603933,2.25205,2.25285963903322
1,15,25.0869,294.644,-0.88714,0.092721,0.8919722884938748
2,15,22.0166,294.644,-0.106337,1.17208,1.1768938286731732
3,15,24.8301,294.519,-1.06441,-2.29628,2.530982118960938
4,15,24.4355,294.421,1.39622,1.7282,2.221734801545855
5,15,0.0,294.394,2.11295,-0.946804,2.3153823694837103
6,15,4.87695,294.426,1.74415,0.753722,1.9000410721308105
7,15,36.6901,295.068,0.586275,-1.41831,1.5347057150232417
8,15,95.3094,295.769,2.61614,4.1848,4.935254759341204
9,15,304.113,297.052,1.9527,2.37284,3.0730126839308687
10,15,434.843,298.07,1.97926,2.22479,2.977777811002695
11,15,464.823,298.69,2.93397,3.23893,4.370222821069882
12,15,401.493,298.513,2.22154,3.88689,4.476958101624361
13,15,544.703,299.837,1.6791,3.65096,4.018567621877228
14,15,575.996,300.82,1.74185,4.39525,4.727818099821523
15,15,277.91,299.464,4.45474,6.27812,7.698019173917405
16,15,155.888,298.913,4.22551,4.97758,6.529260097170275
17,15,155.138,298.682,4.00235,3.9543,5.6263037611295035
18,15,139.817,299.07,2.18818,1.49562,2.6504737117730484
19,15,69.0585,298.708,2.22476,1.95909,2.9643870674559354
20,15,5.99609,297.807,4.00002,0.971058,4.116201360449219
21,15,0.0,297.138,4.61742,2.36019,5.18565948481965
22,15,40.8184,296.097,1.77308,1.88497,2.5878416851306802
23,15,39.5312,295.419,5.16598,2.00333,5.540819474527211
24,15,38.6426,295.25,2.26742,0.694434,2.3713776664116577
1,16,23.0693,295.1,0.922918,-1.88824,2.1017202316968833
2,16,22.6416,295.209,-1.77382,-2.08231,2.7354071595468197
3,16,24.8066,295.033,-1.19967,-1.69765,2.0787553082072936
4,16,27.1523,294.561,-0.272721,,0.272721
5,16,0.0,294.658,0.0768204,-0.815945,0.8195533032580371
6,16,1.97461,294.769,-0.858387,-2.66962,2.8042288041757577
7,16,16.2096,294.881,-1.51919,-0.659029,1.655976291781075
8,16,31.3173,295.129,-0.718824,0.201402,0.7465056654707987
9,16,65.1126,295.614,-0.856871,0.122843,0.8656317423073163
10,16,78.2807,296.004,0.127694,-0.438785,0.4569880018786051
11,16,136.792,296.269,-0.615832,0.654456,0.8986443724633233
12,16,252.087,297.017,0.373879,1.52214,1.5673849834169653
13,16,465.375,298.725,-0.869242,-1.39885,1.646925310104863
14,16,331.324,297.672,-2.5433,-1.11208,2.7758056157447335
15,16,412.05,298.472,-4.78305,3.95879,6.20883125608999
16,16,188.56,298.245,-2.42488,4.44682,5.06500257915038
17,16,107.528,297.928,2.01114,3.94063,4.424166463470831
18,16,11.0514,296.21,-1.96661,-1.92138,2.749410117916205
19,16,12.3788,295.747,0.717921,-1.89052,2.0222453937742078
20,16,4.26367,295.115,-0.117655,1.46178,1.4665072340172756
21,16,0.0,295.334,0.355212,0.987143,1.0491076529093666
22,16,39.1123,295.196,0.423475,-0.366983,0.5603638085333492
23,16,38.2031,295.142,3.83834,-0.230064,3.8452286537598774
24,16,35.8574,295.084,0.528655,0.684669,0.8650131493717306
1,17,21.0459,294.781,0.288641,-0.824759,0.8738083513917683
2,17,20.2676,294.444,0.0450306,1.72482,1.7254077162619739
3,17,21.0576,294.338,1.39213,1.73839,2.2271115214555377
4,17,20.2148,294.319,0.157454,-1.32356,1.3328926572368835
5,17,0.0,294.175,0.258461,0.408176,0.4831249688196626
6,17,3.20312,294.049,0.157726,0.303039,0.34162863843214314
7,17,56.5221,294.494,2.01792,1.2438,2.3704513423396825
8,17,140.309,295.107,1.30559,0.908433,1.59053945678471
9,17,303.566,295.921,3.44391,-0.945517,3.5713468727342907
10,17,484.078,297.065,0.966561,-0.624331,1.1506647488656285
11,17,505.089,298.165,4.00331,2.86149,4.920834886094025
12,17,447.728,297.739,3.13755,3.32097,4.568704602335328
13,17,485.281,298.495,1.28017,3.21004,3.455892363847578
14,17,557.527,299.665,2.83853,5.13109,5.863901188543341
15,17,238.41,298.828,3.36099,3.87822,5.131943505973151
16,17,69.6384,298.495,5.95842,3.40385,6.862139878995473
17,17,148.841,298.819,3.21085,1.89717,3.7294519344536403
18,17,195.145,299.207,1.12714,0.590831,1.272605928856612
19,17,79.3476,298.476,1.28775,2.69932,2.9907571825375596
20,17,12.6328,297.476,3.04299,-2.61,4.008975946560418
21,17,0.0,296.481,3.76439,0.959311,3.884702004893168
22,17,38.3867,295.069,3.06508,-0.653605,3.1339934432645196
23,17,37.1582,294.678,0.938437,4.67912,4.772297976590418
24,17,34.0391,294.716,3.24155,3.46787,4.746974693359972
1,18,16.2617,296.186,0.824286,2.33881,2.479814433762333
2,18,18.1963,295.75,1.77403,2.52609,3.086796580437396
3,18,17.0654,295.875,1.0723,2.06847,2.329891720853139
4,18,17.5186,295.75,1.42113,0.681808,1.5762209952173585
5,18,0.0,295.664,0.389809,0.0800514,0.39794381905359455
6,18,8.61328,295.753,0.468273,0.944152,1.0538987625161156
7,18,82.3229,296.262,1.63706,2.07925,2.646364677458494
8,18,177.317,296.951,1.85246,0.946519,2.080265913041167
9,18,322.003,297.7,3.02106,-2.96261,4.231295491418675
10,18,452.328,298.612,3.23902,1.4118,3.533331261062285
11,18,540.058,299.673,2.86708,1.33659,3.1633242885452004
12,18,575.728,300.939,2.56822,1.73943,3.101833440612181
13,18,661.64,301.786,3.37636,2.99715,4.514722026005588
14,18,563.683,302.037,5.21304,2.43822,5.755058888491064
15,18,541.019,302.411,5.57437,0.188281,5.577548801387667
16,18,454.935,302.198,4.32756,-0.711385,4.385640679743953
17,18,331.888,302.161,4.21671,1.6667,4.534151752433965
18,18,228.637,301.595,4.73261,-0.786611,4.797536271610774
19,18,113.441,300.034,5.06118,-2.02284,5.450451784760599
20,18,21.8086,298.922,5.32961,-2.42299,5.854538691664784
21,18,0.0,298.66,4.49193,-2.16374,4.985900712258519
22,18,41.0439,298.132,3.31996,-1.19706,3.5291765392510475
23,18,39.0254,297.454,4.92232,1.27238,5.084111038008513
24,18,35.9971,297.382,2.1766,2.77842,3.5294766264136106
1,19,14.8916,296.203,-1.11614,3.09126,3.2865874227228464
2,19,13.9639,295.991,1.2838,4.55441,4.731891047784173
3,19,15.0254,295.866,0.246132,4.10851,4.11587601629641
4,19,17.9189,295.741,1.22337,3.44939,3.6599078579931494
5,19,0.0,295.491,2.11393,2.73923,3.460069513434665
6,19,8.58008,295.615,-0.997547,2.06622,2.2944204291299797
7,19,84.4127,296.366,2.19663,3.28531,3.952017858385764
8,19,167.599,296.865,0.735277,0.977281,1.222992403774447
9,19,318.425,298.0,2.99176,0.200968,2.9985022985857457
10,19,490.718,299.068,2.0442,2.68866,3.3775207231932716
11,19,587.026,299.818,1.26747,2.81461,3.0868284132747
12,19,671.821,300.405,3.44712,4.02263,5.297564384818744
13,19,506.625,300.219,4.8417,3.82283,6.168961671051297
14,19,543.652,300.969,6.37027,3.48167,7.25963951321276
15,19,512.175,301.203,5.19449,2.73857,5.872179493595201
16,19,418.716,301.344,4.72161,2.42045,5.3058627191626435
17,19,298.841,301.016,4.74258,2.11006,5.190801311936337
