hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
24,4,4.42773,273.017,2.51404,,2.51404
1,5,23.8408,269.957,6.26185,-1.03003,6.346000884289254
2,5,24.541,270.196,6.14988,2.28685,6.56130375282992
3,5,24.6172,270.19,5.2269,4.11856,6.654548826449469
4,5,25.1006,270.257,4.26572,5.03415,6.598411425555397
5,5,25.9453,270.55,7.39647,4.72465,8.776678533670923
6,5,27.3545,270.422,7.50493,3.80601,8.41484916234391
7,5,0.0,270.839,7.369,3.5872,8.19574065231447
8,5,54.9375,272.177,8.10736,1.14968,8.188470569770645
9,5,229.512,274.274,6.58425,1.86695,6.843818405320235
10,5,415.658,276.029,6.88777,1.18501,6.98896446356683
11,5,561.629,276.249,5.47511,0.746236,5.525730510963776
12,5,655.797,277.885,3.66299,-0.506182,3.6977987989105086
13,5,688.637,279.369,8.10259,-1.78091,8.295999345238643
14,5,656.727,278.66,11.2295,-1.76573,11.367474331745816
15,5,569.643,278.409,11.0666,-0.80587,11.095902938332689
16,5,426.623,278.599,7.78361,-1.30103,7.891594496234585
17,5,246.46,277.371,11.736,4.24294,12.479432512882948
18,5,68.7124,276.282,11.9952,-2.14517,12.18550685728337
19,5,0.0,275.69,14.3984,-0.204779,14.39985614507454
20,5,19.4834,275.108,17.4013,-2.02183,17.518362886950936
21,5,19.2656,274.976,11.2899,-1.66031,11.411330829754258
22,5,19.9863,274.85,11.7707,-0.868603,11.80270518405035
23,5,21.9268,274.405,13.5495,2.24406,13.73407279482674
24,5,20.0186,274.561,12.1781,7.01978,14.056437345871108
1,6,25.7969,262.193,3.79457,1.03735,3.9338094142192506
2,6,26.9971,261.972,3.92038,0.252668,3.928513772742053
3,6,27.7705,261.17,3.37729,1.18399,3.5788154554545
4,6,28.8779,260.324,4.5206,1.12595,4.6587109550282255
5,6,29.9922,259.942,5.05565,0.650429,5.097318393679268
6,6,31.5312,259.415,4.06646,0.628279,4.114709155388872
7,6,0.0,258.843,3.50572,0.0149345,3.505751810623543
8,6,51.0391,259.719,4.33393,0.880154,4.422399835905387
9,6,230.785,261.265,10.7176,4.47731,11.615216510943737
10,6,415.377,263.258,10.2554,1.23091,10.329006176205917
11,6,557.082,265.558,4.0337,2.7892,4.904117895197871
12,6,646.687,268.711,-0.181245,3.42155,3.426347056636995
13,6,678.653,271.425,3.2105,1.17124,3.417471782999825
14,6,647.82,272.315,5.459,3.73525,6.614587935956403
15,6,558.253,273.145,5.40104,0.491005,5.423312547846104
16,6,419.264,273.209,5.46526,3.1062,6.286298219747453
17,6,244.804,272.459,7.9562,0.355242,7.964126776901784
18,6,72.0406,270.962,5.34525,0.627781,5.38198908828892
19,6,0.0,270.138,7.08588,6.76007,9.793275334600779
20,6,20.6992,269.887,8.71433,-1.03843,8.775983375884437
21,6,21.6758,269.397,7.72886,7.32798,10.650566547372023
22,6,22.0684,268.545,5.60765,-2.01899,5.960038518550026
23,6,23.3857,268.224,8.21843,-0.0127754,8.218439929557505
24,6,22.8525,267.787,5.74939,1.10474,5.854565384356041
1,7,22.6084,267.847,10.4992,2.91137,10.8953786495422
2,7,23.165,267.197,7.42624,3.5515,8.231779442356313
3,7,23.873,266.972,7.75962,3.68887,8.59182544173821
4,7,24.248,266.747,9.74033,5.08005,10.985487540905956
5,7,25.1621,266.996,9.77733,4.98539,10.974984983178791
6,7,26.1426,266.971,11.0303,5.1566,12.176125888393239
7,7,0.0,267.145,9.76891,4.55888,10.780305628436516
8,7,61.625,269.02,9.4267,2.18582,9.676801225735703
9,7,245.754,270.771,10.0022,1.28883,10.084894030623227
10,7,430.674,273.371,4.94294,1.04145,5.051462555151725
11,7,574.019,275.455,5.13087,1.01967,5.23120959872571
12,7,664.187,276.229,15.3124,0.0963573,15.312703173811713
13,7,692.824,277.754,13.9043,1.37046,13.971675601072334
14,7,657.195,277.728,15.3623,1.47011,15.432481482318389
15,7,562.034,277.728,14.1877,2.31132,14.374735873483033
16,7,417.967,277.651,15.12,2.94165,15.40349650964027
17,7,240.21,276.776,15.5241,1.75075,15.62250960545392
18,7,65.0718,275.8,14.0147,2.78745,14.289215989427131
19,7,0.0,274.925,12.4453,1.47979,12.53296734752389
20,7,17.1367,274.3,16.1665,-0.5189,16.174825484684526
21,7,17.2354,274.15,16.1175,-1.84097,16.222298751746006
22,7,17.8682,273.901,15.5432,3.26812,15.88306250615416
23,7,19.9121,273.052,17.3171,5.60832,18.202615351437824
24,7,18.8213,272.926,17.0873,-1.20386,17.12965557708619
1,8,7.36523,263.113,3.0475,-0.161869,3.0517958357598234
2,8,7.70215,262.486,5.80808,-1.60378,6.0254380400764225
3,8,7.68652,261.746,3.24497,-1.54648,3.5946391600966012
4,8,7.21387,260.755,3.91025,-1.03811,4.045704813082635
5,8,7.18066,260.392,-1.91505,-0.684532,2.033715949075485
6,8,7.40234,259.618,3.35259,-2.72621,4.321120302907569
7,8,0.0,259.042,3.59947,-2.65596,4.473288253902268
8,8,58.5547,261.768,-2.69342,-3.07883,4.090685207309406
9,8,241.715,263.465,3.82351,-1.18383,4.00258443870957
10,8,430.408,265.801,1.88581,,1.88581
11,8,577.582,268.579,4.06105,1.99868,4.5262400339464985
12,8,672.937,271.639,4.80411,-0.363115,4.817813341685728
13,8,707.574,274.002,7.58745,-0.381981,7.597059101182575
14,8,677.273,275.87,7.79054,0.355856,7.798663153665249
15,8,587.831,276.208,7.01285,0.498817,7.030567795134971
16,8,443.295,275.978,7.14104,-0.365971,7.150411670277523
17,8,263.359,275.429,8.56997,-0.944563,8.621866680822023
18,8,79.4781,273.836,7.36332,-2.05825,7.6455787540839575
19,8,0.0,271.45,4.81635,-2.93134,5.638260504632612
20,8,6.58691,271.059,6.88816,-0.941751,6.952240152037399
21,8,6.33496,269.814,5.42954,-3.69156,6.565631717146493
22,8,5.82617,268.312,2.93089,-3.57759,4.624853122013715
23,8,6.88965,266.831,2.11296,0.179607,2.1205797877111348
24,8,4.26367,266.354,-0.00158691,-0.338621,0.3386247184190016
1,9,9.20898,262.245,6.96449,-1.56812,7.1388459357588046
2,9,9.04883,262.04,4.14841,-1.62721,4.456132618336218
3,9,9.46191,260.381,3.75669,-0.856052,3.852991666588964
4,9,9.29492,259.733,6.03428,-0.290066,6.041247669377245
5,9,8.74512,259.797,1.50291,-0.263634,1.5258575798730365
6,9,9.22363,260.29,0.352591,-0.817034,0.8898679511236485
7,9,0.0,259.816,2.03502,0.355755,2.0658818989538097
8,9,48.4961,261.993,1.11615,-1.98899,2.280761285755263
9,9,227.856,263.959,2.2947,0.336681,2.319267596841943
10,9,417.627,266.108,7.00642,-0.56548,7.029202575456195
11,9,567.738,268.574,2.3882,0.149556,2.3928782328267353
12,9,666.359,270.969,4.22403,0.719404,4.284853738007401
13,9,703.59,273.324,4.20855,3.01743,5.178491759904615
14,9,678.383,274.859,5.15138,-3.46983,6.210993168028765
15,9,593.19,276.334,6.08854,-0.322472,6.097073685169304
16,9,453.592,276.217,6.1425,4.13891,7.406813230944872
17,9,273.031,275.342,8.38296,1.02321,8.445174780056362
18,9,88.1187,273.751,6.189,-0.510403,6.210010645917525
19,9,0.890625,272.253,6.81977,-1.38788,6.959559881723844
20,9,8.03027,271.054,5.56638,2.64809,6.1641679854218765
21,9,7.3916,270.064,4.59605,-0.0743675,4.59665162129525
22,9,7.17676,269.322,2.99242,3.47515,4.585983534521248
23,9,8.2959,267.106,1.2614,2.74699,3.0227609928838235
24,9,7.4502,266.802,0.560913,4.18091,4.218368383826737
1,10,22.5488,262.465,9.11537,-0.557377,9.132395050425108
2,10,22.9648,262.238,4.20896,-0.522722,4.2412949167540805
3,10,23.5605,261.531,10.0106,-1.11875,10.072919831037076
4,10,23.9385,260.857,10.7247,0.141575,10.725634413433315
5,10,24.9863,260.635,11.1064,0.365273,11.112405019820374
6,10,25.6055,260.01,10.9756,1.01988,11.022883042761544
7,10,0.0,259.712,11.0204,0.250286,11.023241775530282
8,10,60.293,260.55,11.0444,-0.0163307,11.044412073612722
9,10,257.863,262.013,10.8816,-0.127674,10.882348974843437
10,10,455.252,264.192,5.89997,-2.79155,6.527051202756112
11,10,606.285,266.261,10.9082,-1.27281,10.982207088563756
12,10,701.265,268.746,3.47403,-1.32552,3.718317860444424
13,10,732.793,271.203,5.21636,-0.0309067,5.216451559604947
14,10,698.242,272.065,7.76222,2.22646,8.075220335074455
15,10,599.534,272.8,6.79703,1.71366,7.009725202638118
16,10,448.795,273.256,6.53801,1.41088,6.688509335756361
17,10,263.046,272.953,7.30776,0.841082,7.356002660978583
18,10,77.2984,271.634,6.62601,0.418308,6.639201013899489
19,10,0.0,270.567,6.63129,4.49883,8.013331294349436
20,10,18.1074,269.818,6.81492,-0.635111,6.844450349642475
21,10,18.0547,269.417,5.93833,-1.13491,6.045807133625749
22,10,18.0771,268.994,5.385,4.31108,6.898089283736475
23,10,19.6162,268.157,4.20476,0.436443,4.2273501333399155
24,10,18.4404,267.617,2.67322,-0.868895,2.8108866375976462
1,11,5.99609,262.479,7.88295,1.94067,8.118318837752064
2,11,6.37305,261.057,8.44187,1.05345,8.507345414369865
3,11,6.04883,261.13,5.71665,3.22403,6.563113336169047
4,11,5.67773,260.239,5.66416,2.63767,6.248200663751125
5,11,5.90723,260.681,6.22655,3.19633,6.999032102469598
6,11,6.4082,260.724,6.91021,2.99937,7.533075244612919
7,11,0.0,260.1,5.87877,3.01005,6.6045694572318645
8,11,53.3281,261.55,5.82709,4.51785,7.373326690890619
9,11,230.754,263.761,8.40554,-0.330799,8.41204675866706
10,11,423.361,266.012,3.0821,0.271434,3.0940292219621974
11,11,578.582,268.137,8.09034,-0.0345259,8.090413670101844
12,11,683.406,271.42,-1.63925,1.14079,1.9971335425053578
13,11,726.903,273.251,9.70415,4.94321,10.890631401649769
14,11,703.68,274.594,6.46974,4.49648,7.878824027607165
15,11,618.768,275.175,7.04313,4.72538,8.481444236761803
16,11,476.951,274.539,7.13762,-0.747318,7.1766359429417905
17,11,291.679,273.73,7.92642,-1.072,7.99858225039913
18,11,91.1421,272.045,6.71976,-0.0729027,6.720155449189199
19,11,0.0,270.436,5.51069,2.60772,6.096548849513141
20,11,5.0127,269.328,5.63181,-4.74839,7.366443610603423
21,11,4.75,268.68,3.6273,-2.62222,4.475862265351783
22,11,4.80664,268.512,3.59496,2.59038,4.431005071764194
23,11,5.44043,267.42,3.25456,-1.46688,3.5698596230104065
24,11,3.75,266.869,2.0824,-3.28491,3.8893474347376062
1,12,24.4561,263.095,0.442028,1.06079,1.1492015388451233
2,12,25.75,262.859,1.09958,1.51439,1.87148423677572
3,12,29.5225,262.221,0.453951,2.17227,2.219195454055591
4,12,34.1318,261.579,1.8331,2.62302,3.200076488210868
5,12,31.8848,261.611,2.16991,2.98148,3.687510325205883
6,12,33.3291,260.999,1.13872,2.4857,2.734115529453721
7,12,0.0,260.267,0.879746,0.394817,0.9642787397868938
8,12,37.0508,261.514,2.69965,-0.0173073,2.699705477479588
9,12,209.059,263.106,-0.554418,0.00611496,0.5544517214869132
10,12,398.877,265.481,-1.88665,2.16743,2.8735345878203726
11,12,551.16,268.138,-1.43554,0.555806,1.5393814995757225
12,12,653.594,271.238,1.03604,1.93278,2.1929471972667285
13,12,695.528,274.049,4.79107,3.69859,6.0525961151393535
14,12,674.336,274.344,5.05666,1.87539,5.393227049522391
15,12,588.143,275.314,3.9611,-0.516808,3.994671916298509
16,12,452.186,275.689,5.48039,-0.893314,5.552718654379673
17,12,275.14,275.189,5.78579,-2.01048,6.125144549682073
18,12,92.8765,273.161,4.31107,-1.20083,4.475189072408003
19,12,1.59961,270.954,2.42231,-0.733587,2.5309554762320494
20,12,19.7119,270.731,2.3364,1.76333,2.927131300249444
21,12,19.8525,269.796,3.12778,-0.513821,3.169703416479371
22,12,19.9404,269.662,0.274645,-0.456493,0.5327435922411455
23,12,21.1885,269.503,0.683274,0.408123,0.7958817388312162
24,12,20.4082,269.095,0.740601,3.90259,3.972240998391336
1,13,6.86035,261.373,8.37806,-0.888432,8.425034170982572
2,13,7.59375,261.035,9.82322,-1.28835,9.907345602677843
3,13,8.01758,260.828,5.53549,-1.57578,5.755408947112273
4,13,8.47461,260.613,3.99717,-1.11233,4.1490536315887745
5,13,7.8623,260.697,9.38182,-2.10934,9.616021097522612
6,13,7.91797,260.506,6.26079,1.09019,6.354998478379047
7,13,0.0,260.721,7.73326,1.76005,7.931020503699382
8,13,96.875,264.135,7.81732,2.16531,8.111661936896779
9,13,312.418,266.848,2.4075,2.60426,3.5465795349322145
10,13,499.408,269.869,,,0.0
11,13,630.863,271.778,-1.67626,,1.67626
12,13,704.015,272.794,-4.19345,4.3986,6.07722838656735
13,13,715.074,273.164,-1.59321,4.13218,4.428682609591705
14,13,660.742,272.304,12.7266,2.95156,13.064381117894563
15,13,548.097,271.716,12.4787,0.854286,12.507907829041434
16,13,389.764,271.221,11.6664,6.16772,13.196425991850974
17,13,205.835,269.624,15.921,-0.00706291,15.92100156663197
18,13,47.3296,268.509,13.9107,-5.36441,14.909207528842705
19,13,0.0,267.694,3.74799,,3.74799
20,13,5.1582,266.946,13.3447,-3.72984,13.856143926634132
21,13,4.79297,267.12,13.265,,13.265
22,13,4.21875,267.569,12.2444,,12.2444
23,13,5.4043,266.826,12.7399,-5.59676,13.915055677488324
24,13,4.68555,267.193,11.7015,-4.406,12.50351703521853
1,14,6.47168,262.541,1.47523,-2.90796,3.260756800882274
2,14,6.87695,261.525,2.8281,-2.82839,3.999742441970483
3,14,7.07031,260.869,4.31186,0.40176,4.330536659260605
4,14,6.63672,260.296,5.45908,-0.428738,5.475889947674625
5,14,6.79004,259.281,3.05858,-1.80856,3.5532802999482045
6,14,7.37012,258.585,1.70513,-0.13637,1.7105744923270663
7,14,0.0,257.99,9.42906,1.21025,9.506412443508856
8,14,68.0898,261.231,4.98627,-1.20871,5.130679134091315
9,14,268.152,263.226,9.2864,2.11256,9.523661833223606
10,14,460.47,265.217,4.67585,0.918895,4.765285011783136
11,14,604.8,267.492,5.82179,3.6437,6.868026535628703
12,14,691.906,270.266,12.0141,4.76579,12.924834743009288
13,14,716.981,274.322,6.05474,2.03843,6.388667570980665
14,14,678.508,274.994,5.5674,3.72256,6.697267779744214
15,14,578.487,274.443,4.26774,3.72245,5.663059130019746
16,14,427.342,274.674,4.78508,-0.750736,4.843613852083586
17,14,244.742,274.149,5.32534,1.2278,5.465047022267969
18,14,68.4624,271.538,3.78471,1.16684,3.9604981214109927
19,14,0.0,269.657,4.25825,1.99005,4.7003182940094606
20,14,7.12207,268.641,4.43015,-4.25035,6.139356981394713
21,14,7.0918,267.732,3.02573,-0.20718,3.032814795746684
22,14,6.41895,266.849,2.75609,-0.0248528,2.7562020516950203
23,14,6.00293,266.696,-0.657546,0.31535,0.7292546637601984
24,14,4.54395,265.831,0.854858,-3.21655,3.328209143468
1,15,29.4072,263.487,0.434215,-0.342533,0.5530565272320723
2,15,29.7246,262.857,1.93015,-3.18971,3.728234019827618
3,15,30.3652,261.985,0.0755334,0.318752,0.3275791996137117
4,15,30.2217,261.672,-0.0292006,0.767551,0.7681062508802803
5,15,28.3076,261.053,6.35643,1.09281,6.44968495672463
6,15,27.6025,260.688,5.59185,1.24156,5.728023887528752
7,15,0.0,259.945,5.3148,0.690716,5.359495091205513
8,15,50.0273,261.375,2.53314,0.0158958,2.5331898736686993
9,15,229.434,263.296,10.8577,-1.5139,10.962734262035179
10,15,416.392,265.564,7.83796,6.49018,10.176249475813767
11,15,561.3,268.032,4.86183,3.47817,5.97788068614622
12,15,654.578,271.1,5.54678,0.520185,5.571118451677814
13,15,688.496,273.651,6.53033,3.23179,7.28626629440621
14,15,658.758,275.44,6.87257,2.26992,7.237731358049979
15,15,571.065,276.051,6.28922,0.952919,6.361001715843268
16,15,431.248,276.102,6.07951,1.62085,6.291867494043402
17,15,255.882,275.32,7.72476,0.13991,7.726026913342976
18,15,79.2828,273.552,6.10013,0.53989,6.123974790036288
19,15,0.0195312,271.523,5.25288,1.62481,5.498432124751565
20,15,23.8496,271.003,7.08347,4.68618,8.493281476161025
21,15,22.5254,270.397,7.14439,-3.82241,8.102661703428078
22,15,23.0068,268.519,3.2805,1.00933,3.432262708316483
23,15,24.5566,268.592,4.78093,-0.230549,4.7864856112079766
24,15,25.082,267.517,0.467163,0.769777,0.9004431677224276
1,16,26.5879,264.296,2.5724,-1.698,3.0822793124569356
2,16,27.6426,263.936,0.89304,-1.48561,1.7333659491578806
3,16,28.9414,263.253,1.78598,0.591213,1.8812914106456233
4,16,29.9824,262.629,-0.255763,0.690403,0.7362547212602443
5,16,31.0908,262.238,-0.587906,1.01078,1.1693201756730276
6,16,32.4033,262.061,0.284231,3.35777,3.3697784250987484
7,16,0.0,261.517,1.17857,3.07841,3.296306322689079
8,16,44.1445,262.129,0.506289,2.44265,2.4945676126377094
9,16,219.168,263.225,0.395778,2.39186,2.4243833205341105
10,16,406.455,264.667,13.981,4.13423,14.579445074929978
11,16,554.394,266.594,0.836926,0.75649,1.1281499233594796
12,16,651.422,269.269,0.719634,2.32194,2.4309007502479405
13,16,687.746,272.29,1.0855,4.85581,4.975660861242454
14,16,662.727,274.286,2.01173,2.82412,3.467378169063767
15,16,578.097,275.261,2.77994,4.58378,5.360886633011371
16,16,438.623,275.418,5.5302,-0.295658,5.538097660114346
17,16,262.984,274.947,4.44644,2.61794,5.1598874519896265
18,16,83.2828,272.939,3.82084,0.362156,3.8379649912337657
19,16,0.947266,271.753,2.58051,0.615046,2.6527935166944294
20,16,19.9424,271.173,2.29148,0.902975,2.4629747138419833
21,16,20.9863,270.756,1.27183,-0.854641,1.5323063622464668
22,16,22.2256,270.227,0.40941,2.81304,2.842676659365254
23,16,23.4229,269.702,3.71355,1.67082,4.072111623580572
24,16,22.9805,269.296,1.45349,-1.08374,1.8130431786639831
1,17,8.49902,261.901,1.1764,-2.12867,2.432108741175032
2,17,8.24609,262.214,6.40525,-2.09206,6.738244771904624
3,17,8.89941,260.527,3.81479,-1.16562,3.9888961792079773
4,17,8.74316,260.398,3.54599,1.92282,4.033767696893316
5,17,8.07812,260.232,5.50487,1.24711,5.644366843942729
6,17,8.5127,260.146,1.8604,-2.06313,2.7780557152260283
7,17,0.0,259.768,4.81432,-2.48311,5.41696523290486
8,17,58.1328,261.61,-0.127988,-2.65793,2.6610097356161626
9,17,251.152,263.467,3.06814,-1.58861,3.455020230288095
10,17,444.564,265.481,3.11775,-1.41851,3.4252789204092564
11,17,591.535,267.745,-0.616199,0.644185,0.8914457481114597
12,17,683.203,270.494,2.04532,2.24333,3.0357640539574215
13,17,713.528,273.332,7.18218,2.37193,7.563713471390888
14,17,680.273,274.614,5.65236,2.02578,6.0044115596784335
15,17,587.597,275.758,6.39957,2.31718,6.806160396089707
16,17,440.842,275.701,6.99406,2.12182,7.308829960807681
17,17,258.71,274.826,7.44058,1.49245,7.5887836798066655
18,17,78.0796,273.169,5.29984,0.813816,5.361958644698409
19,17,0.791016,270.991,4.85786,-1.08661,4.977903682445051
20,17,8.82031,270.509,6.55076,-1.39781,6.698233302423857
21,17,8.20215,269.426,5.0897,4.36802,6.707059326590156
22,17,7.45117,268.838,5.14476,4.20073,6.641888887244351
23,17,8.55176,267.134,1.31413,3.61222,3.843835452422489
24,17,6.92578,267.134,1.34216,3.1145,3.3913866950850653
1,18,25.6396,265.492,3.53334,-4.9187,6.056244813876005
2,18,26.8389,264.771,2.62009,-5.5403,6.128604710543828
3,18,26.9248,264.018,1.66342,-4.37168,4.6774514555257545
4,18,27.7217,263.715,0.980565,-3.75393,3.8798837822961914
5,18,29.208,263.54,1.85643,-5.28316,5.599831419828636
6,18,30.6377,262.441,0.659231,-3.16469,3.2326225123668553
7,18,0.0,262.377,-0.820938,-0.320026,0.8811105722439153
8,18,33.7031,264.183,-2.79742,0.646755,2.87121066562957
9,18,192.637,266.875,-2.16868,1.78248,2.807206421480259
10,18,375.049,269.787,3.08747,0.963817,3.234410952613938
11,18,524.55,272.151,0.825695,2.41127,2.5487242388938434
12,18,627.781,274.265,2.66348,0.186689,2.6700146990458684
13,18,670.012,275.701,5.75249,-0.354149,5.763381187662413
14,18,652.992,275.851,8.3672,-1.7086,8.539868254253106
15,18,577.362,276.011,7.36149,-2.01681,7.632762121028009
16,18,445.639,275.814,7.85637,-1.52369,8.00276082317846
17,18,278.484,275.037,8.36587,-2.61497,8.765035593641363
18,18,102.267,274.0,6.39701,-1.43814,6.556674736457498
19,18,2.77344,272.672,5.91401,2.47784,6.4121139529565445
20,18,20.0537,271.671,6.47996,1.71938,6.704188928274621
21,18,19.6592,269.978,4.15513,2.1893,4.696609394754901
22,18,19.6631,269.921,4.87718,-0.542431,4.907251383632287
23,18,20.7725,269.755,6.65398,-3.65633,7.592377684842871
24,18,20.333,268.585,3.88513,-0.573973,3.927299341994318
1,19,25.1523,265.136,4.20423,-4.5271,6.17820235205193
2,19,25.7441,264.209,2.16111,-4.65261,5.13002692431531
3,19,26.541,263.73,2.22983,-4.1666,4.725748341680924
4,19,27.5273,263.142,1.69736,-3.0137,3.458817523316314
5,19,28.252,262.882,2.23631,-3.15426,3.8665796983509857
6,19,29.7168,262.261,2.33599,-2.86391,3.6957854061349398
7,19,0.0,262.363,0.137558,-3.34249,3.3453193574700757
8,19,30.8125,264.391,0.530704,-2.82395,2.8733848224900194
9,19,183.363,267.715,-1.9592,-1.73949,2.6199790266526946
10,19,358.83,270.262,1.96394,1.82026,2.677761526200569
11,19,501.582,271.642,1.86964,-1.97935,2.722752311926298
12,19,598.265,273.84,3.80801,-2.25813,4.427199030651321
13,19,638.137,275.443,7.46099,-1.81802,7.679294791873795
14,19,620.742,275.927,9.04152,-1.28233,9.132001650202435
15,19,544.8,276.052,9.05631,-2.9836,9.535125577363939
