hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
17,2,109.055,290.783,-7.78205,-1.61121,7.947093800037847
18,2,6.26562,288.77,-8.52937,-2.17999,8.803550931130006
19,2,0.0,287.061,-0.518044,0.305977,0.6016573031759858
20,2,24.4229,286.513,-1.31205,-0.37976,1.365903678924689
21,2,19.9619,285.565,-1.58065,-1.13614,1.9466043568480988
22,2,18.8145,284.719,-0.807002,-0.651993,1.0374714936098244
23,2,17.8398,283.784,-0.7623,-1.05965,1.3053579633571781
24,2,17.7588,283.13,-0.857631,-0.404495,0.9482336933404129
1,3,11.0234,283.893,3.21284,-0.633889,3.2747757373476736
2,3,14.7861,284.577,1.51058,,1.51058
3,3,7.65723,283.971,3.60698,-3.11266,4.764342241695069
4,3,20.3359,283.84,-5.97435,-7.09897,9.278374479584233
5,3,14.4072,283.908,-5.06385,-4.26885,6.623115365520972
6,3,19.9258,283.288,2.81703,-3.47177,4.47088860896802
7,3,,282.721,1.97843,-4.06143,4.517676273240481
8,3,8.48518,282.909,4.26558,0.916822,4.362996139819975
9,3,35.6406,283.709,0.836688,-2.58266,2.7148074489628176
10,3,135.531,285.145,1.685,-3.50182,3.886125102515358
11,3,243.31,285.904,1.79309,-2.79639,3.321892349279248
12,3,214.576,286.163,0.662759,,0.662759
13,3,264.109,286.779,-1.00311,-3.67147,3.8060375238560114
14,3,222.268,285.788,-4.83957,,4.83957
15,3,169.072,286.213,-3.75883,-2.04055,4.276990445558653
16,3,110.788,286.402,-5.65856,-1.20069,5.784544731411453
17,3,32.1961,285.718,-4.16486,-2.67127,4.9479028115455135
18,3,1.76953,285.338,1.03167,-1.85089,2.118994285268368
19,3,0.0,285.087,1.36281,-2.51043,2.8564855821446047
20,3,6.61719,285.087,1.68404,-2.15124,2.732000047437774
21,3,5.50586,284.771,1.78507,1.05429,2.0731623933015957
22,3,7.83203,284.088,2.88733,-0.69252,2.9692184963892436
23,3,8.77148,284.398,1.91592,-1.25252,2.289007600861124
24,3,6.64355,284.21,-2.72433,-1.14522,2.9552500397259114
1,4,13.4209,284.742,3.96186,-1.44785,4.218128054255821
2,4,14.0918,285.239,1.96663,-1.46974,2.455151568539099
3,4,22.1055,285.242,2.37211,-3.16979,3.9591002129524333
4,4,10.8174,284.619,3.43483,,3.43483
5,4,15.418,284.623,-6.14295,,6.14295
6,4,16.3994,284.035,2.54799,-5.14267,5.739277634772515
7,4,,284.0,1.31534,-3.48136,3.721557035059385
8,4,8.57893,283.781,2.97799,-2.2863,3.7544096912963565
9,4,27.9219,284.281,3.2654,-2.80581,4.3052766364195465
10,4,152.327,285.869,3.78461,-2.9232,4.7820885700810685
11,4,272.904,286.787,2.21106,-3.37207,4.032324690361628
12,4,119.873,287.072,1.52165,-3.35522,3.684144401472342
13,4,249.64,287.579,-4.86298,-2.0538,5.27888898542108
14,4,131.002,286.257,-5.12473,-1.21029,5.2657059789737595
15,4,125.791,287.45,-3.73003,2.15428,4.3074407853503915
16,4,129.28,287.448,-3.63903,-2.86085,4.628930984946741
17,4,55.9617,286.791,-2.51398,-2.99207,3.908014627058092
18,4,1.51953,286.162,0.865166,,0.865166
19,4,0.0,285.783,-5.32273,-1.56951,5.5493077309696925
20,4,3.9248,285.822,1.73678,-0.0657949,1.7380258160528026
21,4,4.37598,285.412,2.46378,3.03183,3.9066872203057152
22,4,6.10742,285.123,2.7389,3.7899,4.6759935008509155
23,4,8.88574,285.24,-4.55917,-0.576735,4.595503710054535
24,4,5.70801,284.912,-3.76242,-1.09004,3.917140724814466
1,5,28.7324,282.877,1.18452,0.536521,1.300362416344382
2,5,27.2529,284.522,2.5472,-1.79494,3.116093298282322
3,5,28.5273,282.622,-0.28023,-3.08532,3.0980200701899916
4,5,26.7949,283.431,1.49586,-3.48959,3.7966874387681693
5,5,30.9932,283.491,0.732052,-1.5501,1.7142666480754971
6,5,27.9492,283.653,0.620257,-2.11875,2.207673052910915
7,5,,283.828,1.7045,-2.9545,3.410922235994248
8,5,25.7352,284.651,1.37398,-3.04704,3.3424951461445684
9,5,61.9219,285.192,1.88747,-0.48647,1.9491526522568723
10,5,116.421,285.774,2.70746,-1.44859,3.0706274016396065
11,5,305.076,286.645,2.48108,-1.17529,2.7453714776874913
12,5,336.248,287.339,-0.242026,-1.03393,1.061879385606482
13,5,498.031,287.536,-2.28778,-2.57137,3.4417845669506977
14,5,336.611,287.302,-1.68527,-0.814784,1.8718995538105137
15,5,152.041,287.616,-3.35844,-1.03029,3.5129213936124444
16,5,86.421,287.929,-1.54089,-1.24415,1.9804674232614885
17,5,43.6961,287.95,-4.89972,-0.317752,4.910012465554849
18,5,1.29688,287.761,-4.93562,0.949408,5.02610389216777
19,5,0.0,287.895,-5.65086,1.40168,5.822106625784175
20,5,26.6562,287.08,2.09078,1.99671,2.891057217092045
21,5,28.0166,286.388,-4.39511,0.854092,4.477327892455945
22,5,27.9736,285.882,2.09241,-2.05434,2.9323186122418554
23,5,21.3369,285.616,1.0751,3.23137,3.4055237610241393
24,5,21.6904,285.866,0.333287,3.03691,3.055143625505845
1,6,22.6807,279.082,-1.65435,-2.15196,2.7143702334243205
2,6,22.0322,279.081,0.0877256,-0.098649,0.13201290124968848
3,6,22.7441,278.508,-0.913042,-2.40758,2.5748955610206794
4,6,23.6426,277.96,-0.0998392,0.678864,0.6861663037140778
5,6,20.5371,277.927,-0.495975,0.0153313,0.4962118996806606
6,6,20.377,277.93,-0.489606,-0.950777,1.0694348689681854
7,6,4.29883,277.805,-0.211514,-0.165927,0.2688306930486175
8,6,71.7977,279.048,-0.0181065,-2.21404,2.2141140365713436
9,6,223.453,280.6,-0.974347,0.932475,1.3486518090426454
10,6,302.609,281.932,-0.632381,-2.01109,2.1081718898754436
11,6,379.076,283.627,-2.31579,0.878904,2.476964990732812
12,6,496.998,285.994,-1.70687,-0.349845,1.742353787531396
13,6,540.202,287.662,1.11847,-1.28524,1.703765535072241
14,6,488.518,288.162,-2.75852,0.75211,2.8592135356597623
15,6,385.682,288.662,-5.96733,1.60984,6.180664378082667
16,6,244.687,287.619,-6.95397,-0.954599,7.01918499625854
17,6,91.8679,285.852,-5.11945,-0.451053,5.13928176998586
18,6,5.34375,284.299,-6.2906,-0.39776,6.303162807480067
19,6,0.0,283.437,-6.41013,-0.0846481,6.410688880123072
20,6,23.1709,282.842,-2.77201,0.545045,2.8250864574601957
21,6,23.5234,282.044,-4.18466,-3.51456,5.464751715238306
22,6,21.7197,280.924,-4.54968,-3.34877,5.649234338855134
23,6,18.0596,281.025,-3.13242,0.273362,3.144325339312712
24,6,17.8506,280.428,-0.58517,0.731247,0.9365607849515161
1,7,29.3154,283.973,2.7519,1.32802,3.055583533533325
2,7,28.8848,283.825,2.99642,-2.58595,3.957988152950941
3,7,28.3418,283.849,4.7437,-6.30993,7.894169132651009
4,7,22.6201,283.725,3.14381,-5.04526,5.944593323659744
5,7,19.4736,283.452,1.82824,-1.54424,2.393144098294125
6,7,22.9326,283.153,1.50649,-1.32675,2.0074306171322585
7,7,,283.076,3.63419,-2.18936,4.2427154236055005
8,7,18.3836,283.826,1.05416,-1.94939,2.2161621505882643
9,7,43.7656,284.426,3.24343,-2.17544,3.9054292156560715
10,7,79.6244,285.051,2.49018,1.00453,2.6851586458345436
11,7,203.341,286.075,0.769655,-2.28809,2.414068074252464
12,7,351.904,287.45,-0.215171,-1.94115,1.9530391398384723
13,7,429.406,288.201,-0.810731,-3.76522,3.8515148192316486
14,7,246.19,287.451,-2.50803,-1.53158,2.938698993993771
15,7,172.026,287.451,-3.91215,-1.82131,4.315331706670995
16,7,88.796,287.651,-3.99157,2.10058,4.51055067605941
17,7,32.5945,287.075,-4.53303,-0.915408,4.6245359537324395
18,7,1.38672,286.7,-0.204659,2.25312,2.262395862947287
19,7,0.0,286.55,-0.458474,2.66682,2.7059429633818963
20,7,20.46,286.325,1.49264,1.80188,2.339817450999116
21,7,22.6553,285.825,2.98478,3.79354,4.826992581307745
22,7,22.8145,285.175,2.62806,1.3651,2.9614519029692175
23,7,18.708,284.8,1.57803,0.660081,1.7105220277625777
24,7,17.1709,284.724,2.83426,-1.38936,3.156477618675602
1,8,19.585,283.183,-1.12017,-1.16563,1.6166242995204545
2,8,19.1572,282.599,-0.634442,-1.10256,1.2720672957685848
3,8,21.1543,281.924,0.925825,,0.925825
4,8,16.1758,282.133,-0.872788,,0.872788
5,8,9.04785,281.759,1.4757,-0.265919,1.4994677070750808
6,8,14.9023,281.433,-0.212262,-1.77939,1.7920055604668197
7,8,,281.348,-0.388271,-1.3339,1.3892600834404623
8,8,55.2274,281.895,0.373007,-1.5324,1.5771442489667835
9,8,180.687,283.002,0.649676,-0.637349,0.9101058470183565
10,8,353.765,284.662,-0.616268,-0.962265,1.1426898870861684
11,8,423.576,286.517,-3.05017,-4.31299,5.282558070575278
12,8,499.514,289.054,-0.745444,-3.37426,3.4556211170694047
13,8,549.546,290.764,1.04669,-1.11239,1.5274067788902863
14,8,489.518,291.019,-3.10031,-1.34164,3.378153339577705
15,8,139.354,290.877,-3.24077,,3.24077
16,8,62.6554,289.997,-4.7611,,4.7611
17,8,18.6882,289.078,-5.11408,0.281857,5.1218412328818825
18,8,2.61914,288.017,-4.4737,-2.94317,5.355020199672453
19,8,0.0,286.816,-2.86424,1.88801,3.4305178235508413
20,8,10.416,285.73,-2.39017,0.329225,2.4127373934029785
21,8,8.10254,285.36,-2.87558,-2.39347,3.7413445413781394
22,8,9.93555,284.586,-3.1195,-2.48354,3.9873865101843338
23,8,9.86426,284.179,-1.7955,-2.57722,3.141000346768526
24,8,15.4805,283.13,-5.03244,-1.47578,5.244366402340706
1,9,22.4844,283.08,-1.15923,-0.0904322,1.16275198374238
2,9,19.582,283.119,0.726886,-0.620133,0.9554727597817743
3,9,11.4717,282.253,-0.439409,1.41566,1.4822865798761722
4,9,11.9072,281.772,-0.908433,-0.474944,1.025096248468894
5,9,11.1094,280.931,-0.86121,1.97578,2.155316513299149
6,9,9.79395,280.654,-0.634625,-0.667574,0.9210884518334816
7,9,1.57715,280.361,-1.07626,0.603116,1.233727886146698
8,9,73.9461,281.834,-0.180704,0.336256,0.38173555395325703
9,9,233.641,283.234,-1.2346,-1.53042,1.9663220835865114
10,9,380.593,284.957,-1.83844,-0.434921,1.889184456277629
11,9,494.232,286.459,-0.0667706,1.6084,1.6097853499843884
12,9,556.889,288.859,-0.204429,-1.99047,2.000940288199775
13,9,564.171,290.709,-3.05438,1.52921,3.4158045038467875
14,9,507.549,291.118,-2.0842,-1.93002,2.840575089730951
15,9,360.213,291.709,-2.16411,-0.375507,2.19644658463369
16,9,244.663,291.727,0.276497,-4.29981,4.308690825193773
17,9,98.0711,290.128,1.71746,-0.199588,1.7290182825360754
18,9,6.64844,289.237,0.848076,0.83222,1.1882015949223432
19,9,0.0,287.979,-2.09519,2.49445,3.2576221294987544
20,9,9.05957,287.202,-6.38773,3.34046,7.2084511210453535
21,9,10.043,285.87,-3.01181,0.710537,3.094489021546045
22,9,8.29102,284.925,-1.03015,0.606308,1.1953319260205508
23,9,8.0957,284.62,-2.46787,-0.273513,2.4829804062998564
24,9,8.02344,283.953,-1.35665,-0.339554,1.3984978160211763
1,10,25.707,280.261,-2.40191,-3.32725,4.103628176455562
2,10,27.4033,280.043,-1.69157,-2.47902,3.0011579807301043
3,10,29.626,279.401,-0.625444,2.27601,2.3603816888876255
4,10,34.3379,279.161,-2.17162,-3.81528,4.390022198440459
5,10,28.6172,279.031,-2.24793,0.118847,2.2510695001063388
6,10,21.0244,278.868,-2.04332,0.0682659,2.044460040084621
7,10,4.5791,278.537,-2.57284,-2.1962,3.382720814019389
8,10,82.4071,279.454,-2.82328,0.243971,2.8338016527698264
9,10,248.211,281.151,-0.213117,-1.2101,1.2287232665205783
10,10,342.124,282.998,-3.40582,-1.73521,3.822376697357287
11,10,417.732,284.373,-1.70398,0.452635,1.763072966052455
12,10,546.967,286.437,-2.47933,0.919686,2.6444091187817365
13,10,591.999,287.909,-4.06708,-2.38925,4.716954026583257
14,10,533.846,288.371,-5.4509,0.867833,5.519551152574727
15,10,416.338,288.088,-3.19926,0.330059,3.216240583519989
16,10,243.812,287.07,-4.68053,1.61815,4.952349998071623
17,10,93.1961,285.626,-8.10139,2.46106,8.466955548229837
18,10,5.01758,284.322,-3.94099,2.04999,4.442281078477588
19,10,0.0,283.605,-7.09373,2.11652,7.402746937677932
20,10,15.2021,283.095,-3.39164,2.48206,4.202837581111123
21,10,17.9238,282.552,-3.69882,1.95175,4.182176162585694
22,10,24.1592,281.955,-5.21521,1.786,5.512550348441273
23,10,27.1963,281.531,-2.28476,3.55803,4.228440107001635
24,10,20.3311,280.901,-2.00753,0.897263,2.198921915864454
1,11,22.9893,281.744,-1.99273,2.16494,2.94243743459398
2,11,20.8828,280.82,1.36019,2.17039,2.5613882150505805
3,11,9.75195,280.211,-1.26265,0.756968,1.472170362262466
4,11,8.69629,280.195,-0.0720072,-2.91879,2.919678081732957
5,11,13.6611,279.462,0.60754,-0.350391,0.7013406479600337
6,11,18.2314,279.385,-1.348,-3.91611,4.141620640775782
7,11,,279.871,-2.3829,-2.10343,3.1784634927744566
8,11,48.4774,281.059,-1.24272,-0.570482,1.3674072951114458
9,11,75.0312,281.902,-1.96849,-2.3517,3.0668299219389397
10,11,175.484,283.409,-3.05523,-3.58385,4.70939605208566
11,11,356.716,284.909,-2.31335,0.154783,2.3185223741833934
12,11,501.686,287.034,-2.1307,-2.15014,3.0270422047933194
13,11,561.406,288.757,-4.31561,-0.878504,4.404118407821934
14,11,415.111,288.36,-4.67795,1.35563,4.870415680350087
15,11,234.963,288.078,-6.46049,-1.93068,6.742807746221154
16,11,119.366,287.073,-6.06628,-0.399912,6.079447560933805
17,11,93.2586,285.681,-4.89387,-2.84803,5.662264428459695
18,11,3.53125,284.774,-6.18855,-2.29278,6.599620536886951
19,11,0.0,283.844,-6.57859,1.4925,6.745769239908818
20,11,8.81445,283.643,-3.26762,-2.6864,4.230140118766753
21,11,6.91016,283.11,-2.98739,-3.04093,4.262834066322545
22,11,9.63477,282.43,-2.59704,-0.807755,2.719758243231372
23,11,10.4922,282.012,-4.34482,-0.361892,4.359865439674028
24,11,14.79,281.674,-3.33956,-0.133987,3.3422467757137566
1,12,17.3574,281.659,-1.0728,-2.68565,2.891991660171239
2,12,17.7412,281.453,-0.590985,3.03075,3.0878323841693542
3,12,18.2412,280.481,-0.185503,-0.366078,0.4103954983829623
4,12,18.9248,279.842,-0.0187845,1.71988,1.7199825789351035
5,12,18.959,279.983,0.100216,3.4333,3.434762311522589
6,12,18.8408,279.389,-0.179059,-2.86484,2.87043034248891
7,12,0.453125,278.997,-2.01278,-3.39493,3.946749679584455
8,12,63.3446,280.106,-0.452677,-3.33415,3.364739616794887
9,12,220.766,282.189,0.0110044,-2.18764,2.1876676773265538
10,12,366.874,284.579,-0.358456,-1.4525,1.4960771884952995
11,12,480.966,286.327,-0.357786,-1.99512,2.026947122200281
12,12,545.608,288.702,0.256021,2.97193,2.982937256688615
13,12,555.359,290.812,0.918761,-0.316492,0.9717453170378544
14,12,497.127,291.202,-3.46262,0.367833,3.482102580379992
15,12,327.994,291.719,-0.840865,0.150372,0.8542047100133551
16,12,264.484,291.674,-2.62292,0.464834,2.663790527416899
17,12,79.532,290.497,-1.83918,0.679318,1.9606264349753117
18,12,4.45508,288.561,-6.57185,1.40497,6.720353645709428
19,12,0.0,286.955,-1.95213,3.09113,3.6559398536901564
20,12,23.5654,286.046,-6.46342,3.00891,7.129469649595263
21,12,20.7871,284.939,-4.71835,-1.52872,4.95981971052376
22,12,21.8857,283.717,-0.414424,3.85435,3.8765656416828547
23,12,21.1982,283.327,-0.547456,4.7426,4.774092880530919
24,12,19.293,282.702,-3.20138,3.7708,4.946490325917964
1,13,5.81934,279.606,1.34858,-0.0899439,1.3515760879607222
2,13,11.9902,279.052,0.804523,-0.463395,0.928435341611897
3,13,11.958,278.476,1.10014,,1.10014
4,13,14.0596,278.432,4.19606,,4.19606
5,13,10.9678,278.879,-4.83387,-4.45635,6.574599189258612
6,13,16.2412,278.875,0.69057,-4.86337,4.91215377220624
7,13,,278.927,-6.77206,-2.5878,7.249655542410274
8,13,12.3289,279.084,-0.371622,-2.42302,2.4513524494213397
9,13,32.0781,279.457,-5.99583,-3.0812,6.741199509649599
10,13,56.7337,279.879,3.70795,-2.34996,4.389898085844362
11,13,133.826,280.799,1.92883,,1.92883
12,13,216.233,281.849,-0.343589,,0.343589
13,13,276.327,283.177,-2.27313,-2.70761,3.5352895085127045
14,13,351.002,283.306,-5.02951,-3.2601,5.993681910987603
15,13,238.182,282.727,-5.17534,,5.17534
16,13,73.007,281.47,1.24964,,1.24964
17,13,18.2273,281.095,-2.24347,-2.89148,3.6597560343962816
18,13,1.17969,280.599,-1.08405,-0.479303,1.1852829908123206
19,13,0.0,280.35,-0.966775,-0.202324,0.9877190398088923
20,13,2.56348,280.177,-0.324256,-0.195678,0.37872395385029445
21,13,1.75293,279.931,-0.292079,-0.221104,0.36632925225403445
22,13,1.72656,279.677,-0.914912,0.154648,0.9278900644192716
23,13,2.12207,279.582,-1.03769,-0.134841,1.046414177742733
24,13,1.50391,279.332,1.18583,0.0188446,1.1859797248895783
1,14,18.7744,282.151,-3.42144,-0.328225,3.4371475563648706
2,14,21.3711,282.076,0.295733,0.225081,0.37164427057335353
3,14,20.8799,281.392,-0.47896,-0.197133,0.5179421794843514
4,14,11.459,280.867,-1.50218,1.67301,2.2484455102359053
5,14,7.7207,280.727,-0.0648232,0.0363274,0.07430832556988483
6,14,8.72754,280.242,-0.627789,-1.39023,1.5254043665274464
7,14,4.53613,279.862,-0.407803,0.0367098,0.40945194617322317
8,14,90.2039,281.101,-0.371134,-1.5446,1.588562119010774
9,14,236.359,282.541,-0.337628,2.40953,2.433069560716257
10,14,327.249,283.912,0.0985756,-3.42564,3.427058003377731
11,14,425.591,285.507,0.100222,-1.4624,1.4658302116152468
12,14,536.951,287.978,-0.73519,-1.17553,1.3864974276932505
13,14,562.89,289.919,-3.55145,-2.04452,4.097909117208433
14,14,447.783,289.853,-6.3342,-1.39926,6.4869112979599155
15,14,329.291,290.108,-5.19389,-1.92043,5.537557649090436
16,14,185.757,289.107,-6.68981,-0.308115,6.696901723134736
17,14,68.1336,287.208,-5.98273,-0.891971,6.048856959603277
18,14,4.51953,285.708,-7.09772,-2.0794,7.396048509738156
19,14,0.0,285.154,-5.66404,2.13166,6.05188594383602
20,14,7.18652,284.708,-3.28666,-0.231811,3.294824774600464
21,14,7.64258,284.169,-2.21737,-0.505283,2.274212089271579
22,14,7.58789,283.323,-0.898799,-0.583145,1.071399894262642
23,14,8.06055,282.663,-2.25009,-3.20027,3.9121136334467588
24,14,8.83984,281.682,-4.13742,-2.05489,4.619612231399946
1,15,22.5332,282.84,-1.66607,-1.58164,2.2972536504487264
2,15,20.6729,282.519,-1.52507,0.441878,1.5877955384066298
3,15,18.249,282.0,-0.943804,-0.705434,1.1783051891475314
4,15,17.8428,281.5,-0.904038,-2.51889,2.6762084256544743
5,15,17.8789,280.801,-1.16004,-4.06426,4.226570968196322
6,15,17.7158,280.375,-1.12047,0.0199261,1.1206471658649793
7,15,2.2793,280.571,-1.31356,-0.866611,1.5736754744613008
8,15,50.6805,281.296,0.406698,-0.350756,0.5370596193533824
9,15,176.375,282.258,-4.84691,1.7064,5.138515107314563
10,15,325.312,283.828,0.589787,-0.911972,1.0860670486452482
11,15,478.748,285.671,-0.578489,-0.931643,1.0966349449885318
12,15,544.467,288.171,-0.176108,-1.49633,1.5066577237594476
13,15,548.124,290.17,1.94025,-2.84188,3.4410539078747373
14,15,496.69,290.801,2.05252,-0.395839,2.090341327228881
15,15,395.041,291.571,0.920365,-1.57912,1.8277559212392118
16,15,254.257,291.551,-5.00964,-1.11622,5.132488676850637
17,15,100.337,289.695,-4.27521,-0.749393,4.340392886888122
18,15,6.3457,288.062,-4.09724,-0.961237,4.208485735721223
19,15,0.0,286.587,-3.4199,-1.12566,3.600392540487773
20,15,15.0498,285.75,-3.69096,-2.07605,4.234757292230571
21,15,16.3926,284.964,-1.95224,0.119717,1.9559072518115475
22,15,17.1416,284.157,-1.43542,-1.46791,2.05309287283844
23,15,17.3408,283.176,-1.43857,0.31389,1.4724165772633775
24,15,16.5938,282.657,-1.01974,-0.240433,1.0477011477940645
1,16,21.3857,281.907,0.729443,-1.9,2.035211804763573
2,16,24.6904,281.592,0.183917,-1.00343,1.0201456894919472
3,16,23.0762,281.407,0.349165,-0.0965471,0.36226722145870444
4,16,22.748,281.379,-1.0056,-0.65512,1.2001723102954842
5,16,21.5186,281.548,0.0289268,-2.08574,2.0859405809749805
6,16,21.2549,281.011,0.730121,-1.20566,1.4095008727350968
7,16,3.85156,280.614,0.824619,-2.0214,2.1831295094796825
8,16,21.8133,280.93,1.01851,-0.952806,1.3947049486310716
9,16,94.2265,281.792,-0.117414,-0.249166,0.27544462774212897
10,16,255.374,282.962,-0.0649986,-0.633163,0.6364905361204989
11,16,445.076,284.152,-0.523802,-0.240236,0.5762654517668051
12,16,538.92,286.652,-0.0545263,-0.0568762,0.07879098627463678
13,16,551.124,289.283,0.813293,-0.920984,1.2286810131620818
14,16,502.658,289.96,-1.1716,-2.43246,2.6999089265380785
15,16,403.291,290.754,-0.780807,2.00389,2.1506358834886488
16,16,250.905,290.904,-7.43053,-2.38331,7.803393020795505
17,16,88.3601,289.46,-5.04914,-1.77576,5.352302151149541
18,16,6.34961,287.725,-7.0572,-2.27276,7.414142557140374
19,16,0.0,286.725,-4.99656,-1.45379,5.2037599096903
20,16,22.8672,286.02,-6.50199,-0.348998,6.511349596213062
21,16,23.2881,284.962,-3.93466,-2.78605,4.821164166267313
22,16,23.084,284.071,-2.39294,-2.55141,3.4979786779939066
23,16,22.79,283.821,-0.97226,0.57512,1.1296249474936362
24,16,19.5742,283.21,-1.73703,-0.175491,1.7458723641724214
1,17,24.373,282.874,-1.46587,-0.0689478,1.4674905982747692
2,17,21.3291,282.831,-1.2653,-0.99318,1.608536789259108
3,17,18.1533,282.28,-1.85689,0.6515,1.9678650162295177
4,17,13.7197,281.675,-2.29222,-1.0975,2.5414127524666275
5,17,15.2686,281.355,-2.10779,-0.650196,2.205795439862001
6,17,10.1074,280.854,-2.00963,-1.85068,2.7319643481019296
7,17,3.60645,280.424,-2.20907,-1.43204,2.632627741724986
8,17,82.0555,281.624,-1.42582,0.338697,1.465495933194289
9,17,258.43,283.249,-1.1765,1.21958,1.6945582393060443
10,17,408.749,284.832,-1.24713,-0.908554,1.5429852908618409
11,17,518.404,286.476,-1.19763,0.52783,1.308786508869953
12,17,575.201,288.813,-1.24886,1.81275,2.2012982219817467
13,17,575.562,290.544,1.09015,-0.399988,1.161213771294502
14,17,518.393,290.989,-6.42404,0.800939,6.473777352004083
15,17,395.869,291.364,-0.955611,1.06346,1.4297340853882585
16,17,258.421,291.419,-7.00085,0.736807,7.039515983201473
17,17,102.548,290.086,-8.82306,1.72717,8.99052300884103
18,17,6.2793,288.512,-5.02644,2.47968,5.6048115022719545
19,17,0.0,287.207,-4.51121,-1.16912,4.660242186678714
20,17,8.67969,286.457,-6.06449,2.04553,6.400174368015297
21,17,8.75098,285.582,-4.78329,-1.54972,5.028070733641284
22,17,8.16504,284.832,-4.50036,-1.76088,4.832591282531557
23,17,7.88867,284.156,-4.0748,-2.82527,4.958441853334573
24,17,7.19727,283.406,-3.45236,3.54082,4.945320600527331
1,18,20.6006,283.753,-3.95659,1.52969,4.24199904811399
2,18,18.5635,283.463,-4.23649,1.80858,4.606387862143178
3,18,18.6758,283.463,-5.09273,-1.21715,5.236158226734559
4,18,18.7412,283.192,-5.68919,-0.630706,5.724043406066729
5,18,19.168,282.639,-5.63221,-0.706348,5.676329534232839
6,18,19.1465,282.342,-4.25084,-0.156832,4.253732123891207
7,18,1.21777,281.915,-4.02401,-1.56388,4.317218680412193
8,18,59.368,282.728,-5.61479,-0.854662,5.679464224585273
9,18,208.031,284.789,-4.23851,-1.04458,4.365330960706187
10,18,352.187,287.14,-2.81549,1.0768,3.014379236277347
11,18,467.123,288.365,-4.95105,-1.69678,5.233732747370657
12,18,535.139,290.478,-3.63998,2.0359,4.170652612050061
13,18,549.749,292.289,-2.67108,1.04337,2.867627821614932
14,18,509.096,292.814,-2.93967,1.75211,3.422214072935824
15,18,416.244,293.2,-2.11186,-1.18215,2.4202130654345293
16,18,280.109,293.326,-1.48473,-4.82276,5.0461309129371585
17,18,117.54,292.525,-0.45783,-1.30408,1.3821117738084716
18,18,10.8516,290.369,1.27581,-1.00469,1.6239129139827666
19,18,0.0,288.836,1.74709,-1.76629,2.484371919057209
20,18,24.6436,287.694,-0.222205,-0.499389,0.5465934827145308
21,18,22.6416,287.635,-4.1412,1.35751,4.358023731016159
22,18,21.8418,286.253,-3.94958,3.16832,5.063342156994726
23,18,20.0391,285.451,-1.03427,4.19133,4.3170547369474015
