hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
16,3,163.077,278.514,2.55091,-0.813194,2.677391698974209
17,3,39.3963,276.394,2.8895,,2.8895
18,3,,276.012,2.74908,,2.74908
19,3,0.0,275.567,6.49762,-1.33525,6.633397185974921
20,3,3.62695,275.193,10.9376,0.90989,10.975381249510196
21,3,3.76074,273.576,8.10511,-0.320639,8.111449776730483
22,3,4.35254,273.082,6.86222,3.70512,7.798588176253443
23,3,4.53613,273.586,6.26528,-3.48012,7.166935795219599
24,3,4.37988,273.211,4.71371,-4.53207,6.539015250708626
1,4,7.69434,275.026,,-1.94485,1.94485
2,4,7.10547,275.239,-3.77283,-6.05936,7.137933161532126
3,4,7.06738,274.857,-0.5003,-5.81915,5.840616989026073
4,4,7.45898,274.4,,-2.80113,2.80113
5,4,7.09961,274.356,-3.23609,0.915705,3.3631524103324546
6,4,6.51172,273.78,,,0.0
7,4,0.0,273.239,-5.22508,,5.22508
8,4,,273.771,5.62607,-1.87546,5.930431169527221
9,4,104.68,275.45,6.91398,-0.658181,6.9452373371369385
10,4,240.626,277.172,5.2031,,5.2031
11,4,353.637,278.163,5.28602,,5.28602
12,4,425.031,279.575,6.67562,-9.92909,11.964561446726746
13,4,439.199,280.621,5.0868,-3.52413,6.188297544308936
14,4,397.703,280.579,4.62251,-3.21071,5.628166433590962
15,4,306.398,280.985,3.35547,-2.85557,4.406070692328938
16,4,179.46,279.843,1.56946,,1.56946
17,4,47.8416,278.056,1.28354,,1.28354
18,4,,276.895,2.52349,,2.52349
19,4,0.0,276.354,6.11579,,6.11579
20,4,3.90723,276.274,3.35218,,3.35218
21,4,3.67969,274.945,6.36683,,6.36683
22,4,4.06836,274.185,7.32706,0.162149,7.328853971925011
23,4,4.7207,274.689,7.35366,-3.75991,8.259130620331659
24,4,5.17383,273.781,3.93881,,3.93881
1,5,23.7109,273.615,5.45269,-3.19094,6.3177469338127175
2,5,24.2275,272.385,8.01623,-2.66142,8.446484465699324
3,5,24.5938,272.898,5.19843,-3.5628,6.302159812707069
4,5,24.8496,272.562,5.77433,-0.816268,5.831739054237938
5,5,25.1865,272.972,7.42798,1.11981,7.511914623882515
6,5,25.7266,272.534,-3.52595,-2.69062,4.435285716489976
7,5,0.0,273.318,-3.67967,-6.51043,7.478346748700544
8,5,4.83008,273.144,6.10215,-3.66403,7.1176787271834625
9,5,54.4688,274.386,4.11271,-3.55027,5.433120707015444
10,5,182.86,276.289,0.521459,-5.38262,5.407820037046444
11,5,304.918,277.319,2.84803,-3.791,4.74161954198141
12,5,414.922,278.552,6.26986,2.1754,6.636528428297433
13,5,434.136,279.612,3.99305,-4.73214,6.19173620902086
14,5,397.078,279.894,-0.27983,-4.17214,4.181513722146562
15,5,308.445,279.605,-0.343749,-1.45323,1.4933321157401658
16,5,180.546,279.109,-2.01159,-3.41866,3.966576675636058
17,5,47.0331,277.53,7.39829,-3.89515,8.36103393406581
18,5,0.0,276.905,8.68756,-6.97542,11.141372578367532
19,5,0.0,276.75,5.37067,-5.31133,7.55343118177428
20,5,23.4072,276.495,9.4806,-2.33962,9.76501910414926
21,5,22.5557,275.737,6.13196,0.180338,6.134611253848446
22,5,22.0957,275.15,3.96964,-4.65328,6.116457838324401
23,5,22.9482,274.929,6.52944,-0.942525,6.597116043334769
24,5,23.585,274.519,6.33529,-1.28646,6.464586507712616
1,6,28.7754,262.287,9.04498,-4.31252,10.02045367988895
2,6,29.4453,261.557,7.33117,-4.26591,8.481983358684454
3,6,29.8379,261.415,7.02607,-3.29718,7.761253481062193
4,6,30.418,261.348,6.80558,-5.47984,8.737537728788357
5,6,31.6914,260.844,6.75903,-4.66828,8.21445827180953
6,6,30.9004,260.923,7.06438,0.997854,7.134506106922609
7,6,0.0,260.64,6.82668,-6.9201,9.720665812196199
8,6,0.605469,260.264,2.25937,-1.93161,2.972519131813957
9,6,86.5781,261.743,2.64592,-3.89109,4.705472774812325
10,6,221.189,263.393,8.62058,6.22627,10.633947416143265
11,6,331.59,264.831,8.5287,-0.708968,8.558116575218172
12,6,400.016,266.31,4.6346,-3.17616,5.618497086018644
13,6,417.839,268.27,1.72694,0.351357,1.7623204887445985
14,6,382.672,269.317,3.1772,0.759501,3.266717252686709
15,6,297.367,270.217,2.33447,3.1083,3.887322866819786
16,6,172.304,270.6,3.09681,4.65556,5.591464127551924
17,6,49.0213,268.983,4.3104,5.08239,6.664100559873027
18,6,0.0,267.995,-0.190862,-0.858236,0.8792026698890307
19,6,0.0,267.373,-0.208433,2.68379,2.6918716684844024
20,6,24.7549,267.157,0.720344,5.67649,5.722013124629828
21,6,23.9854,266.251,2.99671,-0.560873,3.0487455364836538
22,6,23.1836,265.11,9.49161,5.62943,11.035449357275851
23,6,24.0977,265.286,4.08267,0.32017,4.0952048981461235
24,6,25.002,264.27,3.30599,0.146156,3.3092191611369595
1,7,23.2705,272.274,-5.93647,,5.93647
2,7,23.8223,272.524,7.04992,-2.15507,7.371953520695854
3,7,24.0859,272.422,-0.480769,-3.05157,3.0892099793087877
4,7,24.251,272.1,-3.37948,,3.37948
5,7,24.5166,272.85,-3.33862,-2.02814,3.906371124714087
6,7,24.5771,272.45,-6.40437,-3.51142,7.303836355868059
7,7,0.0,272.451,6.05861,0.336252,6.067933794925914
8,7,4.64844,272.998,5.99277,-7.21872,9.382068573150594
9,7,85.8047,273.947,5.72502,-5.1865,7.725000728181195
10,7,234.329,275.149,7.55271,-3.70977,8.414619527762381
11,7,360.496,276.126,6.23231,-4.51121,7.6936794578537
12,7,433.656,277.602,,-3.81141,3.81141
13,7,450.324,279.15,2.97548,-3.3381,4.47173264411011
14,7,409.703,278.478,3.22749,-2.59548,4.141643167934678
15,7,314.538,278.101,3.54346,-3.61094,5.059149775920851
16,7,179.655,277.651,4.62806,-0.869835,4.709092512451311
17,7,46.5721,276.299,9.40171,-1.5934,9.5357786511695
18,7,0.0,275.299,10.1563,-4.86849,11.262887044186318
19,7,0.0,274.798,12.7022,-4.05498,13.33374469683592
20,7,21.9805,274.424,14.1583,-2.59743,14.39458583964471
21,7,21.8594,273.299,10.8966,-0.262045,10.899750416501517
22,7,21.7324,272.799,10.4643,-0.322226,10.46925995880683
23,7,21.9824,272.549,13.2921,-1.16665,13.343200314486026
24,7,22.2236,271.724,10.6483,-1.24545,10.720887957277606
1,8,6.65527,263.921,3.85943,-6.23,7.32858103079307
2,8,7.46484,263.586,4.47229,-2.283,5.021301309829953
3,8,7.78711,263.099,0.3747,-0.564756,0.6777532217083148
4,8,8.15527,262.808,4.09708,-6.32945,7.5397613907139
5,8,7.95117,262.576,0.393797,0.289728,0.488895071761825
6,8,7.84082,262.691,2.59514,-2.37275,3.516346709597903
7,8,0.0,262.413,5.67727,-6.85418,8.900066186568502
8,8,3.7168,262.502,3.32432,-4.37643,5.495838699170491
9,8,48.2812,262.613,2.22844,0.876487,2.394613600305694
10,8,136.517,263.363,0.444798,-5.72539,5.742641893145001
11,8,314.184,265.287,2.60243,-0.572249,2.6646033143605075
12,8,445.422,267.739,3.04085,-3.70008,4.789296475360446
13,8,466.996,270.2,2.30116,0.526649,2.3606559501123834
14,8,431.328,271.615,0.209428,0.365946,0.4216355797368149
15,8,341.976,273.159,-1.96826,-0.863382,2.1492966071540707
16,8,208.53,273.365,5.29944,-0.329796,5.309692054650251
17,8,63.9315,271.387,5.42417,-0.215954,5.428467216352697
18,8,0.0,270.674,3.65826,1.3278,3.8917758244277123
19,8,0.0,270.298,2.21247,0.806349,2.3548295502437115
20,8,3.6543,269.776,1.83948,1.5969,2.435934375224423
21,8,4.02148,268.936,1.29309,-0.63265,1.4395581859028832
22,8,5.0625,268.21,1.56974,-1.00094,1.8617101147063686
23,8,6.1582,267.811,2.29605,-1.41567,2.697400072551345
24,8,7.13086,267.196,1.0809,-0.457848,1.1738694991795298
1,9,9.64941,264.624,6.46197,0.23826,6.466360963362624
2,9,10.1572,264.871,0.449336,-0.28495,0.5320708067503798
3,9,10.2598,264.13,0.415715,-0.516417,0.6629520941319968
4,9,9.97559,263.63,2.18595,0.0631266,2.186861305645047
5,9,10.0547,263.022,2.45776,-1.44904,2.8531212976668203
6,9,9.75098,262.769,4.61028,-1.40058,4.818330210228436
7,9,0.0,262.735,0.68752,0.355783,0.7741222729575735
8,9,8.40234,262.864,0.636816,-0.218719,0.6733295024109667
9,9,76.2734,263.859,1.43205,0.400413,1.486976049931202
10,9,186.017,264.675,0.00290394,-6.94951,6.949510606723867
11,9,309.355,266.058,-0.00939083,-3.82957,3.829581514028405
12,9,441.109,268.334,6.61556,2.59679,7.106965063773706
13,9,467.793,270.711,3.93495,1.87333,4.358118492124784
14,9,433.187,271.251,1.8354,2.30052,2.942972210266349
15,9,344.663,272.46,3.39893,2.24111,4.071277339730124
16,9,212.109,273.092,0.676885,2.73856,2.8209722041922003
17,9,69.2245,271.344,0.547215,-0.816051,0.9825393075220961
18,9,0.00195312,270.844,2.83062,-0.790854,2.939023585090123
19,9,0.0,270.879,1.02643,1.23213,1.6036529804792556
20,9,8.70996,270.604,1.54652,-2.21072,2.697963496565511
21,9,8.58398,269.496,4.35559,-1.01595,4.472506976025862
22,9,8.93164,268.828,0.933017,-0.418417,1.0225426681454421
23,9,8.70996,268.479,2.26919,0.565776,2.338658961515338
24,9,8.70312,267.58,1.21176,-0.35775,1.2634664063994736
1,10,31.3896,263.369,5.20171,,5.20171
2,10,32.2295,263.282,7.47473,-1.33036,7.5921964083195315
3,10,32.5781,262.696,6.48407,-1.92413,6.7635375375464575
4,10,33.21,262.353,6.0131,-5.99547,8.49135043034381
5,10,33.4697,262.032,6.05249,1.87518,6.336318744547183
6,10,33.6504,261.831,6.42229,-0.663767,6.456500249700994
7,10,0.0,261.767,7.99416,-3.46453,8.712609381035053
8,10,1.25195,262.132,4.2374,4.67386,6.308765811123441
9,10,110.609,263.07,9.63322,-1.96531,9.83165148713582
10,10,265.782,264.71,8.01316,-0.644827,8.039063070130062
11,10,389.746,266.144,5.56287,-3.38426,6.511431362189115
12,10,464.047,267.866,5.0389,-0.134167,5.040685865424367
13,10,482.168,269.756,2.00624,2.62089,3.3006155985967225
14,10,440.281,270.239,2.4897,-0.654074,2.574183149559487
15,10,344.476,270.973,2.88135,2.45449,3.7850626127714184
16,10,202.187,271.305,5.76233,2.42216,6.250704447860257
17,10,58.0838,270.06,4.89097,-0.93861,4.980218496511975
18,10,0.0,269.132,3.5401,-3.15853,4.744325006879271
19,10,0.0,268.644,3.10993,-0.836718,3.220521947825228
20,10,28.8398,268.357,3.7472,-1.82253,4.166908139244253
21,10,27.8516,267.34,9.76526,2.13493,9.995910612470482
22,10,27.1914,266.388,9.47013,0.456095,9.48110673212389
23,10,28.0547,266.134,3.23208,2.91587,4.3530034439798
24,10,28.0625,265.238,2.37924,1.93082,3.0641228516493917
1,11,4.15918,263.234,-6.55317,-5.5342,8.577377611420637
2,11,4.97754,262.602,4.65832,0.803917,4.727179684049359
3,11,5.18945,262.126,6.34198,-1.71026,6.568538618901467
4,11,5.13867,261.924,-0.968837,-6.93541,7.002753529910145
5,11,5.25098,261.722,5.40845,-6.19514,8.22381243840714
6,11,5.23145,261.266,5.43352,-3.10957,6.260396566935676
7,11,0.0,260.984,3.51906,0.288401,3.5308580289217235
8,11,1.69531,260.869,5.92539,0.0293274,5.925462576752195
9,11,102.43,262.827,7.88469,4.07864,8.877141468158543
10,11,250.954,264.224,2.249,,2.249
11,11,376.324,266.778,2.78114,,2.78114
12,11,458.234,269.055,3.4139,-4.92323,5.991068923230645
13,11,485.668,270.697,1.70741,2.18778,2.775181117783126
14,11,454.797,271.425,8.32759,3.2346,8.933722201193634
15,11,367.32,272.136,1.43408,0.239157,1.4538849738026045
16,11,228.905,272.175,0.667607,4.17265,4.225719717272905
17,11,70.8963,270.637,4.12729,-1.1642,4.288342848245695
18,11,0.0,269.462,3.82769,1.62028,4.156503099301142
19,11,0.0,269.202,5.1651,2.11494,5.581328624404766
20,11,4.65723,269.061,2.46204,-0.386497,2.4921919855037253
21,11,4.00684,268.186,3.43128,2.73747,4.389467443699748
22,11,4.50977,267.371,2.99503,-0.0717373,2.9958890068077104
23,11,6.39746,267.034,3.62124,4.31919,5.636380167598705
24,11,7.23535,266.365,11.2664,3.22819,11.71976875352496
1,12,30.3516,261.768,0.189018,-5.8511,5.854152288275732
2,12,29.9512,262.231,-0.094121,-0.407997,0.41871268747197044
3,12,27.2656,261.388,0.287786,-1.75274,1.776208965576967
4,12,26.666,261.123,7.27237,0.161759,7.27416877663565
5,12,27.751,260.916,1.09839,-5.09748,5.214476286502797
6,12,27.0957,260.402,0.96135,-7.14082,7.2052414321034375
7,12,0.0,259.557,-0.0356245,-0.930838,0.9315194508136961
8,12,5.45117,259.7,-0.460352,4.32523,4.349659586312934
9,12,70.8281,261.997,-0.310137,0.678733,0.746232835017329
10,12,207.704,262.998,0.969701,0.848825,1.2887295721081284
11,12,324.684,264.954,-1.12707,0.684098,1.3184372789420056
12,12,403.391,267.705,-0.735515,0.463001,0.8691100282622449
13,12,435.855,270.138,1.62733,0.286415,1.6523427250800604
14,12,412.219,271.343,3.6938,0.989481,3.8240333535889826
15,12,331.179,272.549,0.221192,0.671774,0.7072525771886589
16,12,201.905,273.08,-0.0408888,1.05302,1.0538135576872412
17,12,65.8299,271.471,2.40024,-0.526012,2.4572017991495936
18,12,0.90625,270.099,1.11187,0.262369,1.1424064027573548
19,12,0.0,269.217,-0.366148,1.20723,1.2615342368734985
20,12,22.2949,268.592,-0.531121,1.02464,1.1541129261216165
21,12,22.1592,267.594,0.064579,-0.0227871,0.0684813782528506
22,12,21.9287,266.094,1.62101,-0.465292,1.6864667400704942
23,12,22.9492,265.359,-0.11118,0.236674,0.2614872361626854
24,12,26.6025,264.482,2.67074,0.540688,2.7249212210528215
1,13,6.45996,264.132,-1.09565,-2.30569,2.5527740398633014
2,13,6.37891,264.64,-5.91102,-7.24638,9.351480125883818
3,13,7.0332,264.62,3.36689,-9.17218,9.77061073958532
4,13,6.82715,265.193,,-0.0941,0.0941
5,13,6.84863,265.679,4.54663,-6.52765,7.955002129440319
6,13,7.27344,265.934,4.66643,,4.66643
7,13,0.0,265.301,,,0.0
8,13,,267.624,4.45078,2.46048,5.0856075781365595
9,13,114.711,268.447,6.23381,-6.38328,8.922255918460309
10,13,235.095,271.16,1.59275,,1.59275
11,13,323.605,272.477,4.162,-4.33739,6.011255776632699
12,13,393.703,273.602,1.70443,,1.70443
13,13,401.761,274.661,,1.27518,1.27518
14,13,352.062,273.222,7.23042,-1.55202,7.395115919091465
15,13,251.898,272.071,3.34375,-3.72471,5.0054099379171735
16,13,138.593,271.12,0.204228,-3.22189,3.2283562765103855
17,13,34.5018,268.776,5.64341,-0.976696,5.72730403457997
18,13,,268.114,-0.0326586,1.9611,1.9613719163264167
19,13,0.0,268.423,8.35797,-2.00762,8.59570826548342
20,13,3.96973,268.572,2.12269,-1.47146,2.582829333831409
21,13,3.8291,268.192,3.95227,0.498697,3.9836085212667425
22,13,4.96094,266.427,2.11954,2.58158,3.340210338885862
23,13,6.05273,267.897,4.21304,1.00083,4.330284832490815
24,13,6.91406,268.39,8.8431,-0.890953,8.887868971705704
1,14,6.23828,263.569,-7.59028,-3.48244,8.351032201590412
2,14,6.91309,263.21,6.50549,0.955284,6.575254189820801
3,14,7.49121,262.794,0.248235,0.0543842,0.2541225224859851
4,14,7.5498,262.253,3.98038,-1.15367,4.144198283540496
5,14,7.4873,261.935,5.26147,-0.450018,5.280680141915812
6,14,7.24219,261.537,3.88957,2.14873,4.44362412877147
7,14,0.0,261.438,1.69436,-0.794119,1.871224410850019
8,14,2.83789,261.497,1.61533,0.833527,1.8177068709307889
9,14,110.305,262.661,2.85246,0.840842,2.9738095636008706
10,14,256.735,264.156,2.97019,,2.97019
11,14,380.137,265.796,4.20399,-3.98827,5.794810567481909
12,14,448.656,268.087,6.19417,-2.72157,6.765699169620239
13,14,462.964,270.183,4.23866,-1.29659,4.432536996314865
14,14,420.344,270.948,4.90865,3.68431,6.137506415361209
15,14,323.976,272.019,-0.185546,1.03701,1.0534785513791916
16,14,189.054,272.22,2.67688,1.15702,2.916227325638384
17,14,54.5956,270.309,2.57798,-1.22084,2.8524430206403775
18,14,0.0,269.516,2.66168,2.00212,3.3306192992895483
19,14,0.0,269.285,1.36872,1.04024,1.719154936589486
20,14,7.00391,268.709,-0.129266,3.218,3.2205952398207383
21,14,6.97363,267.981,3.59485,1.38542,3.8525751256659486
22,14,7.31836,267.234,4.09757,4.32426,5.9572900258842525
23,14,8.33203,266.58,0.306788,0.99644,1.042598460839071
24,14,7.94727,265.838,4.26986,1.54557,4.540979084349542
1,15,27.7344,264.502,6.12212,0.162577,6.124278290160319
2,15,27.9326,264.405,3.56213,4.4587,5.70690597670051
3,15,28.0557,263.658,-0.207332,-0.0315533,0.20971926226479531
4,15,28.3145,263.152,-0.104579,-0.0760336,0.12929762399193576
5,15,27.6621,263.248,-0.0798359,-2.02131,2.02288602917436
6,15,27.2373,262.882,2.93352,1.66485,3.3730201767703676
7,15,0.0,262.805,0.963399,4.15559,4.265801903663718
8,15,5.85742,262.784,2.07041,1.0513,2.3220312784499693
9,15,84.2266,263.707,-0.680254,6.93264,6.965934458069212
10,15,225.564,265.113,-0.207545,-7.39971,7.4026200099103425
11,15,353.824,266.796,2.76746,-0.974593,2.934052891010828
12,15,428.0,268.92,4.66976,1.01232,4.778226683613912
13,15,447.714,270.991,2.38075,2.34989,3.345138797509006
14,15,410.89,272.407,2.08785,3.15745,3.7853147986660236
15,15,322.32,273.408,2.35059,1.74013,2.924606941966732
16,15,192.812,273.584,4.56653,6.98808,8.347841537026204
17,15,59.6971,271.87,2.577,-1.49525,2.9793793921721345
18,15,0.0,271.042,1.61529,3.13786,3.529210558141863
19,15,0.0,270.705,2.70612,6.16377,6.731652550993701
20,15,20.9268,270.0,1.78968,1.56077,2.3746489204301335
21,15,21.1445,269.269,1.66468,0.877604,1.881847040334575
22,15,21.9531,268.513,0.57413,0.147501,0.592774663680053
23,15,23.3965,267.875,0.550929,1.2147,1.3337986553603207
24,15,23.9814,267.07,1.01107,4.58659,4.6967084615717845
1,16,29.5205,264.247,5.65728,-2.16555,6.057592244522572
2,16,30.5049,263.91,2.26574,-5.0452,5.530607632765138
3,16,33.6562,263.917,1.68036,-5.87726,6.1127567297578596
4,16,36.4805,263.417,1.64835,-3.11021,3.5200090861530455
5,16,32.4199,263.183,7.17651,-4.66486,8.55939335465429
6,16,33.7451,262.823,0.578538,-1.98506,2.067648282722185
7,16,0.0,262.821,1.70412,-4.39959,4.718094651710582
8,16,2.99219,262.554,-0.187403,1.70267,1.71295213398069
9,16,78.8594,263.821,-0.0337696,-2.15574,2.1560044836419427
10,16,203.579,264.389,5.35203,3.26045,6.266957740674497
11,16,322.527,265.433,0.426156,3.35597,3.382919386748079
12,16,422.016,267.139,4.06038,0.315052,4.072584376916456
13,16,445.339,268.677,1.15077,3.81815,3.9877990189326247
14,16,411.515,269.565,10.8496,4.35227,11.68999890132159
15,16,323.679,270.572,0.494142,2.2665,2.319741055843087
16,16,192.218,271.345,2.46595,1.99638,3.172765750398223
17,16,59.0213,269.993,2.53989,1.72496,3.0702651699323953
18,16,0.0,269.387,0.50738,1.92057,1.9864600648641293
19,16,0.0,269.029,0.391176,2.06709,2.10377749086637
20,16,25.9482,268.762,0.379035,3.2512,3.2732199698805764
21,16,25.3936,268.0,0.418095,2.43864,2.4742207821099957
22,16,24.7119,267.126,2.80411,0.115763,2.806498523831609
23,16,25.5439,266.54,0.738917,3.51548,3.592297031606518
24,16,26.3887,265.823,-0.358557,3.82487,3.841639446792086
1,17,10.4346,264.281,3.46294,-1.001,3.604712810141746
2,17,10.9814,264.336,2.27404,-0.178505,2.281035281758044
3,17,11.0723,263.762,-1.46221,-0.0823345,1.464526221680667
4,17,11.0957,263.48,1.97013,-0.725936,2.099617892140377
5,17,10.2129,262.851,1.84009,-0.998846,2.093710710632202
6,17,10.3076,262.438,3.02239,1.49346,3.3712407335727304
7,17,0.0,262.258,3.27932,-0.837576,3.38459350855845
8,17,8.39844,262.475,3.13193,-0.491669,3.170287673139616
9,17,81.1562,263.388,0.0814648,1.0425,1.045678135775555
10,17,193.501,264.494,2.10593,-0.395803,2.14280217932244
11,17,335.824,266.031,-1.15002,-5.33836,5.460827180015863
12,17,434.844,268.12,1.9432,3.75939,4.231907301926638
13,17,461.746,270.332,6.66932,2.79179,7.230070585167201
14,17,428.859,271.22,-2.25395,0.0793247,2.2553454304230405
15,17,337.82,272.207,-2.57764,-0.726664,2.678109134911421
16,17,202.687,272.527,1.18519,5.5413,5.666628717862147
17,17,62.7752,271.031,-2.13882,-1.47132,2.596022637574642
18,17,0.0,270.281,0.93365,3.30583,3.4351440015521906
19,17,0.0,270.275,1.28424,-1.45342,1.9395107821303805
20,17,8.96191,270.155,2.2306,1.051,2.4658015654143783
21,17,8.30859,268.924,-0.166866,0.440592,0.471132223924452
22,17,8.26562,268.011,3.84268,-1.15621,4.012855734573572
23,17,8.42578,267.906,2.16226,-1.31069,2.528492947132738
24,17,8.30469,267.017,0.266932,1.26286,1.2907625932850704
1,18,24.8359,268.213,-1.21772,-1.78615,2.1617524883529105
2,18,25.6084,267.896,-1.72937,-0.922646,1.9601010785712047
3,18,25.7256,267.415,-1.55011,-0.873838,1.7794476284352962
4,18,26.3311,266.878,-2.0328,-1.10777,2.3150443220163193
5,18,26.7998,266.527,-1.8689,-1.55793,2.4330912631670847
6,18,26.9961,266.028,-1.65877,-0.0968723,1.6615962672705096
7,18,0.0,266.067,0.293965,-0.0475368,0.2977837614431653
8,18,3.97461,266.326,-2.20107,0.0654602,2.2020431836555887
9,18,51.7422,267.103,-1.54744,0.78762,1.7363512945253907
10,18,156.642,268.314,-1.67874,-0.276175,1.7013055628619451
11,18,263.449,269.689,-1.52892,-3.95604,4.2412084183638035
12,18,390.875,272.015,-1.69401,2.30089,2.8572302448700206
13,18,443.793,274.326,2.60487,2.58231,3.667924842877782
14,18,418.031,275.35,3.6689,-1.29519,3.890802532396112
15,18,338.288,275.662,0.757325,-1.48741,1.6691104408411686
16,18,216.171,275.475,0.851689,1.14335,1.425701011860832
17,18,79.6229,273.723,5.76059,1.0443,5.854482012791567
18,18,2.33594,272.466,1.10601,0.490885,1.2100521490105292
19,18,0.0,272.555,5.69293,-1.57891,5.9078260615051965
20,18,21.7314,272.296,5.59925,-4.27029,7.041802130605489
21,18,21.4229,271.522,4.23108,-2.53939,4.934626585517895
22,18,22.0615,271.058,2.37979,-1.05611,2.603606878198012
23,18,22.792,270.885,2.09732,-2.37856,3.1711667972530235
24,18,22.7832,270.311,0.521814,-2.26254,2.3219339142611273
1,19,23.9932,267.417,-1.52924,0.932108,1.7909216345959977
2,19,24.5947,267.106,-0.0408983,-1.39481,1.3954094764773852
3,19,24.7871,266.714,-2.19073,-1.29815,2.546466444978217
4,19,24.9766,266.231,-2.46493,-0.0267172,2.465074788657707
5,19,25.2412,266.042,0.216063,-0.0261898,0.21764449359687463
6,19,25.7236,265.823,-1.27986,0.343069,1.325042625110981
7,19,0.0,265.683,0.883321,1.59797,1.8258598275719304
8,19,2.375,266.148,-3.43447,-1.58737,3.783560188208984
9,19,47.5234,267.116,-3.06502,-1.75828,3.5335387586384277
10,19,144.876,268.262,-2.54299,3.87275,4.633032560062578
11,19,283.309,269.137,-1.98644,0.613297,2.078960577742878
12,19,392.563,271.371,1.85091,1.73204,2.534922166398803
13,19,421.668,273.772,0.361707,0.884071,0.955203374622389
14,19,395.375,274.401,1.78121,-2.03591,2.7051134157739116
15,19,317.835,274.964,0.79004,-2.12852,2.270409785038815
16,19,201.593,274.974,2.07972,2.30936,3.107793250523593
17,19,73.7909,273.417,5.45884,2.12047,5.8562212361300015
