hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,2,636.879,285.249,2.59836,1.69366,3.1016058558753077
13,2,689.837,288.685,5.9688,-0.427163,5.984065647080503
14,2,693.385,290.438,4.31545,1.83654,4.689988046264085
15,2,609.828,291.16,2.44377,1.04071,2.656141772759881
16,2,477.43,291.685,4.30946,-0.433788,4.331237412165719
17,2,307.584,290.972,5.34139,0.647721,5.380519456887132
18,2,126.109,288.695,5.31455,2.03254,5.689961384236276
19,2,7.73438,286.565,4.86537,2.89597,5.662019734847275
20,2,0.0,283.277,2.95589,-0.37858,2.980034984442297
21,2,19.6865,282.053,2.51965,0.106325,2.5218923704482314
22,2,19.4609,281.199,-1.51076,-1.42353,2.0757729737377355
23,2,20.1328,280.095,2.35701,-2.31295,3.3023073513227077
24,2,19.459,279.196,-0.0929232,-2.6475,2.6491302291692342
1,3,5.46875,284.009,8.68245,0.208921,8.68496321159399
2,3,4.13965,283.64,9.84909,2.82775,10.24698706403985
3,3,4.40234,284.279,7.34265,-0.260807,7.347280402553655
4,3,4.9248,280.332,2.09893,1.38096,2.5124803813164394
5,3,5.12695,283.365,6.12427,2.75322,6.714678205342382
6,3,6.63965,284.307,0.322669,,0.322669
7,3,11.3955,284.001,10.6596,3.90986,11.354033529085598
8,3,148.265,285.565,11.2121,3.65299,11.792180559595412
9,3,345.942,287.073,0.654896,-2.45854,2.5442695813172
10,3,520.112,288.57,-1.13305,,1.13305
11,3,642.636,289.705,8.53376,-1.09418,8.603620726763818
12,3,697.395,289.825,-1.03933,,1.03933
13,3,702.946,290.814,-1.76167,-1.26164,2.166844867197465
14,3,663.151,289.683,-4.97947,,4.97947
15,3,569.062,287.398,-5.4615,,5.4615
16,3,417.336,287.395,-4.11535,,4.11535
17,3,242.49,286.186,-5.56779,-1.38109,5.736522907842345
18,3,75.2573,283.972,-0.998931,,0.998931
19,3,2.43945,283.062,-0.976423,,0.976423
20,3,0.0,282.213,0.39339,2.50033,2.5310878690792227
21,3,15.0537,282.758,-1.32898,1.86414,2.2893679870217456
22,3,13.418,281.532,-1.48049,3.10821,3.442792477655312
23,3,13.5527,285.34,0.983962,2.44535,2.6358903315471984
24,3,14.0381,285.697,1.19809,-0.249067,1.2237050374126113
1,4,5.78613,285.44,3.75472,0.527281,3.79156267670218
2,4,3.77637,285.025,5.73483,-1.36708,5.8955222716312425
3,4,4.29004,284.982,4.42468,-0.408268,4.443475651134369
4,4,4.77441,285.229,6.37041,4.11339,7.5830139694055685
5,4,4.0957,285.151,0.888921,3.61503,3.7227170783100076
6,4,5.53418,284.948,1.57658,,1.57658
7,4,,284.948,-1.27688,4.58417,4.758680187121215
8,4,119.781,286.812,3.22382,5.57389,6.439042252113275
9,4,300.325,288.735,1.88927,-0.527875,1.961630227266342
10,4,472.112,289.365,-1.50805,,1.50805
11,4,602.996,289.739,-2.84808,-1.28559,3.1247882063429517
12,4,675.91,290.019,-3.89382,-2.15791,4.45178725463156
13,4,695.883,290.642,-2.74409,,2.74409
14,4,668.088,291.204,-4.80662,,4.80662
15,4,586.89,290.31,-3.9283,,3.9283
16,4,449.242,289.013,-3.5216,,3.5216
17,4,275.889,287.942,-5.39103,-0.72972,5.440192619687284
18,4,96.7417,285.577,-2.76456,-1.58367,3.1860324327445255
19,4,2.30859,285.028,-1.95201,3.61423,4.107675928429603
20,4,0.0,283.773,-1.70231,,1.70231
21,4,16.2734,282.837,0.000123024,0.946169,0.9461690079979922
22,4,13.9834,284.541,-2.66018,2.65167,3.7560499758789154
23,4,13.4727,286.295,,2.77933,2.77933
24,4,13.1025,286.109,2.79868,-1.07377,2.9975976640136346
1,5,15.9561,286.472,8.83382,1.40668,8.945117350532636
2,5,14.834,286.136,11.0542,1.09972,11.108767785780744
3,5,13.7246,286.352,2.99108,-0.364811,3.0132451994686726
4,5,14.3037,286.335,3.53154,-1.77138,3.9508938072289417
5,5,14.7617,286.193,7.05103,2.82158,7.594625583746707
6,5,15.3838,286.143,7.13908,-2.02001,7.419360056399743
7,5,8.2041,285.812,7.72117,,7.72117
8,5,103.828,286.544,8.73847,,8.73847
9,5,286.333,287.323,7.8629,-1.75493,8.056362436912828
10,5,466.018,286.16,6.92848,2.35822,7.3188138846947055
11,5,591.511,286.954,4.60016,-0.260684,4.6075403604804155
12,5,666.848,288.165,4.9636,-2.0998,5.389479102844726
13,5,684.508,288.813,-1.24507,-1.14396,1.6908115762851874
14,5,687.917,288.834,-4.33006,-1.71473,4.657222195311277
15,5,598.453,287.947,-5.82283,-1.51056,6.015574845557156
16,5,459.524,287.192,-2.5216,-2.12568,3.2980269893377163
17,5,284.959,288.349,-2.52482,-3.26097,4.124153412920038
18,5,104.585,287.692,-1.04483,3.54035,3.691307065444434
19,5,3.41797,288.047,0.68178,6.04441,6.082739203393484
20,5,0.0,288.115,4.23909,2.62484,4.985947157130729
21,5,19.0586,287.622,1.93469,1.83728,2.668074810514128
22,5,18.998,287.862,2.32127,-2.28046,3.2540424435615467
23,5,17.666,287.621,5.90291,2.20853,6.30253530168614
24,5,17.5186,284.614,5.08969,-5.51469,7.5044486867590745
1,6,20.1074,274.013,2.49691,-1.22028,2.7791442615488675
2,6,19.4365,273.558,2.39596,2.52843,3.483329238889141
3,6,17.3623,272.643,1.33874,-0.752506,1.5357376298170207
4,6,20.1533,272.952,2.33623,7.15831,7.529898582915974
5,6,16.3916,273.753,3.89576,-0.304401,3.9076343158490405
6,6,16.2803,272.899,3.14884,0.356452,3.1689511472889573
7,6,5.40332,272.798,2.51413,3.55097,4.350889288157077
8,6,93.0895,275.062,3.11835,7.27115,7.911619874905517
9,6,273.474,276.714,3.16076,1.25826,3.4020026462658723
10,6,436.018,278.336,8.09059,2.07648,8.352808853224166
11,6,568.386,280.128,4.15778,1.79937,4.530437829316279
12,6,638.301,282.983,4.4802,1.47735,4.7174945747186605
13,6,683.696,285.751,8.98345,1.97225,9.197398760791009
14,6,683.932,287.118,4.03029,-2.54042,4.7641338415812795
15,6,596.968,287.51,3.79827,-1.92462,4.2580532097779145
16,6,459.149,287.762,4.84364,0.99004,4.943786772424555
17,6,287.6,287.099,5.33553,1.03444,5.4348823809260125
18,6,109.937,285.164,4.49228,2.68293,5.232465287347829
19,6,5.81641,284.065,5.40834,2.69773,6.04383063201642
20,6,0.0,283.12,6.36898,0.514975,6.3897656835775285
21,6,19.3623,281.92,5.05481,-0.421995,5.072394298171722
22,6,21.7441,279.551,2.54197,-0.0954037,2.543759687327734
23,6,20.1729,279.487,7.55525,-1.42135,7.687785011627211
24,6,17.6309,278.051,2.90708,5.16011,5.922655598504779
1,7,16.8691,284.17,12.9539,1.77972,13.075585206345451
2,7,16.9902,284.12,13.0883,0.913197,13.12011911724924
3,7,15.9561,284.445,12.0155,0.0399742,12.015566494621284
4,7,16.4678,284.146,11.7698,-1.00282,11.8124442852612
5,7,16.9258,283.996,9.81373,-1.0505,9.869794666704065
6,7,17.6318,283.622,9.75431,-1.47411,9.865067859280037
7,7,8.30225,283.923,1.93894,-0.716609,2.0671276647756907
8,7,114.695,285.346,3.21503,4.38981,5.44121767043003
9,7,302.732,286.772,3.25646,0.654254,3.3215327829356136
10,7,478.878,288.574,1.56813,-1.08465,1.906698014736471
11,7,603.011,290.478,1.06403,-0.514102,1.1817193860236026
12,7,677.035,291.479,0.41184,-0.951853,1.0371288826414005
13,7,685.04,292.278,1.15337,-2.96378,3.1802915346395526
14,7,683.87,293.003,10.3389,-0.6786,10.361146228579154
15,7,592.265,293.252,9.13616,-1.96124,9.344296757017085
16,7,450.93,291.753,-4.74035,-2.35225,5.29188040161529
17,7,277.029,288.4,-2.3715,-1.88695,3.030609270839776
18,7,99.2886,286.675,-1.36514,1.75178,2.2208872974556813
19,7,3.41797,284.227,-0.952009,5.51511,5.5966739630052595
20,7,0.0,287.119,0.821124,2.98812,3.0988878259427204
21,7,18.2227,286.842,8.05579,1.5492,8.203400097770436
22,7,20.0742,287.245,10.6406,2.86016,11.018297671854757
23,7,25.5908,286.871,6.15974,3.06156,6.878629696472983
24,7,24.8418,285.798,5.54477,-1.41118,5.721529808128242
1,8,11.332,274.839,4.02425,-1.70416,4.370211593058167
2,8,12.1943,273.614,3.06003,-1.69423,3.4977419707291157
3,8,10.1348,274.336,2.20495,,2.20495
4,8,8.14062,273.156,0.910449,-2.08095,2.271402712884926
5,8,5.39453,272.154,1.53541,3.99443,4.2793638420914855
6,8,4.73438,271.401,-0.836511,5.52051,5.583527676408616
7,8,9.04688,271.363,-0.26028,0.110539,0.28278003628438836
8,8,109.871,276.277,1.96796,-2.79818,3.420917694712926
9,8,298.513,278.176,1.73888,-1.11918,2.067913810292876
10,8,484.253,280.5,2.85231,-0.861996,2.979716335511822
11,8,622.808,283.824,0.806217,0.950742,1.2465537299502978
12,8,705.41,287.199,4.89133,0.259085,4.898186828421819
13,8,723.477,288.341,7.3145,-2.75187,7.815030310043588
14,8,684.088,289.894,5.79787,-1.46424,5.979907634278308
15,8,611.593,290.644,-3.18904,-2.44318,4.017350449487822
16,8,479.039,290.554,-2.09386,-0.6208,2.183951084525475
17,8,301.326,289.889,7.85408,,7.85408
18,8,113.71,288.102,6.92294,-0.870295,6.977428726302046
19,8,4.78125,285.087,7.31752,0.215796,7.3207012549356225
20,8,0.0,283.916,4.86898,-3.66129,6.0919627957252
21,8,16.3389,282.285,5.63001,-0.757444,5.680733580554189
22,8,15.6426,280.508,-2.29982,-0.524115,2.358785400502767
23,8,16.3545,279.753,3.8658,-0.412075,3.8877005344579976
24,8,14.3594,278.399,2.43735,0.157671,2.4424445063790086
1,9,18.0996,277.637,-1.82634,-1.1153,2.1399560475860246
2,9,12.418,277.42,-1.75443,0.357533,1.7904900086258508
3,9,18.2637,275.343,-0.811651,1.02728,1.3092293703553246
4,9,13.9775,273.66,-0.477246,-0.909075,1.0267332176086443
5,9,10.1689,272.336,5.09009,-0.296101,5.098695128197115
6,9,10.3789,272.255,4.91349,5.73975,7.555601501045434
7,9,4.46387,274.108,-0.258327,-1.26788,1.293929106763195
8,9,97.5622,277.75,-1.02813,0.0802355,1.0312560459751254
9,9,287.146,279.218,-0.75526,-0.82768,1.1204784022907357
10,9,468.175,280.867,0.934337,-3.14862,3.284325430582207
11,9,601.871,283.375,3.51911,1.63043,3.8784580927219
12,9,693.551,285.858,1.88743,-0.926462,2.10255174546169
13,9,714.633,287.719,5.23052,2.61239,5.846616199349843
14,9,698.292,289.361,4.39943,-0.418835,4.419322016115707
15,9,627.328,290.119,6.43889,,6.43889
16,9,487.633,289.969,8.4618,-0.46748,8.474703345274099
17,9,308.725,289.467,5.95467,-1.97533,6.273756722873465
18,9,120.75,287.155,2.42099,-0.0787907,2.4222717755253003
19,9,6.95508,284.79,5.17299,1.82566,5.485695942694965
20,9,0.0,283.838,7.36898,-0.0289707,7.3690369480589855
21,9,19.7227,281.487,1.68567,-0.797972,1.8650047350299142
22,9,18.8799,279.953,4.20115,0.48321,4.22884774218699
23,9,18.5439,278.631,3.21736,-0.277309,3.2292887221617397
24,9,17.502,279.904,-0.883939,-1.19243,1.4843306439675092
1,10,19.2666,275.346,8.16878,-1.75104,8.354346639324945
2,10,19.5732,274.725,8.13815,2.82482,8.614470004295098
3,10,17.5762,273.675,2.96374,1.60394,3.3699225972119895
4,10,20.2861,273.75,8.87725,1.66612,9.032249078546274
5,10,17.291,273.362,1.90748,-1.28096,2.2976811075516985
6,10,18.1924,273.23,8.75431,4.32911,9.766224294383168
7,10,6.24316,273.34,9.88523,-1.013,9.936998598817452
8,10,106.367,275.435,9.82831,0.179357,9.829946408274514
9,10,301.763,277.259,8.07286,1.5898,8.227911801885094
10,10,477.284,278.991,6.97242,0.399235,6.983840579625583
11,10,612.668,281.001,6.2652,0.712949,6.305634568907479
12,10,687.176,283.152,1.37571,1.03008,1.7186165396911552
13,10,716.602,285.484,6.71391,1.08602,6.801178348529025
14,10,723.995,286.956,5.35842,-1.73329,5.631781167668005
15,10,629.187,287.456,4.18694,-1.05841,4.3186454232432645
16,10,481.336,287.69,4.65028,-0.286816,4.659116600414289
17,10,298.381,287.059,2.83162,-0.296126,2.847062070323722
18,10,111.437,285.262,4.70712,1.01984,4.816331832421849
19,10,5.20117,284.291,5.72182,-0.208521,5.725618317687707
20,10,0.0,283.083,6.24593,-1.07975,6.338572522847712
21,10,15.8086,281.407,1.61926,-0.533812,1.7049804101349668
22,10,15.1221,280.771,3.11619,-0.657415,3.1847817191017977
23,10,14.2197,279.845,2.98103,-0.641079,3.0491838490227186
24,10,14.4678,278.389,5.46762,-2.07182,5.846991241382186
1,11,12.4033,274.548,1.46956,-0.861391,1.703408655749113
2,11,7.83691,274.521,2.17331,1.87316,2.8691470407945285
3,11,10.4902,274.175,1.36315,5.22259,5.397557246625552
4,11,11.6699,273.919,0.71709,2.40684,2.5113934087872414
5,11,7.72656,274.222,2.64576,3.54033,4.419726517161441
6,11,6.32031,273.946,2.99552,0.0693426,2.996322490416337
7,11,8.79736,273.927,0.476048,1.56952,1.6401264368041875
8,11,98.9684,277.93,1.07343,-1.67611,1.9903760189974156
9,11,283.919,279.985,0.816029,4.5898,4.661777275765221
10,11,471.081,282.659,7.40992,,7.40992
11,11,613.965,284.077,8.77985,0.334531,8.786220860669335
12,11,702.598,285.686,6.22727,0.460745,6.244291601769171
13,11,727.633,287.447,9.65923,-1.53947,9.781139610178357
14,11,707.979,288.474,6.2676,-1.47303,6.438371466520086
15,11,653.75,289.659,8.67815,,8.67815
16,11,514.899,289.496,-5.07921,1.68486,5.351366876200883
17,11,331.021,288.409,8.82967,-1.7097,8.993672575700096
18,11,129.804,286.54,5.65439,,5.65439
19,11,4.3125,284.31,8.50405,0.611303,8.525993065931322
20,11,0.0,281.759,4.78109,-0.995768,4.88368462310211
21,11,15.9473,280.391,0.671998,0.773317,1.0245001193230776
22,11,14.8643,279.756,4.80955,1.87188,5.160979164548138
23,11,14.2607,278.432,0.231032,-0.151821,0.27645144431708074
24,11,13.627,276.872,0.797702,-0.728559,1.0803363815428044
1,12,21.4277,274.052,-0.125164,1.27191,1.2780536275900163
2,12,19.085,274.966,-0.3472,1.05529,1.1109387130260608
3,12,17.3271,273.546,0.661982,-0.325748,0.7377885386938455
4,12,13.5791,273.309,1.66533,-1.33534,2.134585890635465
5,12,14.0947,273.166,-0.173579,0.350384,0.3910225270965855
6,12,14.4756,271.343,0.258216,0.279304,0.3803764281235103
7,12,2.39746,272.794,-0.193873,-0.454402,0.49403230434152784
8,12,70.5973,275.68,-0.247859,-0.15121,0.29034212229884937
9,12,224.825,276.948,-0.45155,-0.535687,0.7006125637390469
10,12,392.987,278.653,-1.22387,2.32209,2.6248732817033287
11,12,545.574,281.981,-2.0971,0.51666,2.15980692785258
12,12,649.582,285.625,2.30344,0.921194,2.480813217321288
13,12,709.821,288.832,3.89458,3.50838,5.241801560608719
14,12,710.323,290.189,4.62502,0.112904,4.626397876708833
15,12,628.468,290.189,5.34416,1.49432,5.549147535252599
16,12,489.352,289.939,0.565318,0.385059,0.6839991773423415
17,12,313.748,289.564,4.65975,-1.49339,4.893207920638566
18,12,130.976,287.049,3.51474,0.482733,3.5477356746083832
19,12,9.60938,284.776,3.64174,-0.891626,3.7493022219442382
20,12,0.0,282.134,1.64632,-0.862467,1.858552896338708
21,12,24.3682,280.938,0.358521,0.365114,0.5117084525752921
22,12,18.8691,279.736,3.00486,-0.00995445,3.004876488422578
23,12,17.4883,278.871,2.45271,1.09037,2.6841559345537287
24,12,18.7461,276.549,1.70102,-0.723677,1.8485609107435437
1,13,8.71582,275.719,6.12581,1.76263,6.374355863379453
2,13,12.0664,276.738,2.21921,1.41466,2.6317590960610358
3,13,11.5684,276.033,-0.0616512,,0.0616512
4,13,6.60254,275.675,2.91338,3.55968,4.599902686666317
5,13,7.45898,276.917,0.552983,4.00908,4.047037514613498
6,13,4.68359,276.039,2.89591,,2.89591
7,13,,276.36,3.51902,4.83124,5.976987677584755
8,13,159.082,280.042,8.23554,1.14615,8.314913043087103
9,13,365.7,281.968,7.6588,-0.495648,7.67482145589746
10,13,543.284,283.98,-3.05297,-0.641293,3.1195965336480613
11,13,670.84,284.61,5.50055,-0.400821,5.515134429598339
12,13,734.895,284.812,4.40793,-1.76533,4.74828778548647
13,13,725.696,285.142,-4.15718,-2.06535,4.641962534844503
14,13,676.698,285.4,6.9424,-2.26307,7.301945191858126
15,13,570.703,285.705,-3.37556,-0.755189,3.4590050215807726
16,13,421.336,285.452,-4.9591,-1.44746,5.166024899436703
17,13,241.787,284.548,3.19393,,3.19393
18,13,73.1089,282.18,-1.20694,-1.5285,1.9475667931036407
19,13,2.87305,281.191,5.24428,,5.24428
20,13,0.0,280.755,8.37874,-1.87321,8.585580917544252
21,13,15.6211,279.769,2.82044,-3.24475,4.299219040256032
22,13,15.0234,277.907,,-2.03242,2.03242
23,13,14.6475,277.242,,-0.520962,0.520962
24,13,14.0889,277.519,6.98618,-1.36284,7.117867929232742
1,14,18.4746,274.974,-0.503094,1.78949,1.8588647161469283
2,14,16.0557,274.493,0.363737,0.717884,0.8047745290607798
3,14,18.3789,274.14,-0.209112,-0.042057,0.21329936660243506
4,14,13.5137,272.499,0.141894,2.06505,2.069919179517886
5,14,7.46973,272.73,3.49146,2.3582,4.21324105310864
6,14,7.99316,271.8,3.05997,1.1919,3.2839065167723636
7,14,7.60303,272.481,0.329564,0.100286,0.3444847048738159
8,14,124.879,277.185,-0.296687,1.65592,1.6822883885853221
9,14,324.942,279.025,0.108021,-0.543988,0.5546093044522423
10,14,511.003,281.026,2.25465,-2.32098,3.235798940431868
11,14,638.215,283.208,6.07477,1.88727,6.361180598426679
12,14,712.145,285.637,5.84543,-1.12422,5.952555963054863
13,14,724.571,288.463,7.76274,0.222251,7.76592092508036
14,14,692.604,289.189,5.21584,-0.842663,5.283471192044961
15,14,616.109,289.439,7.01409,,7.01409
16,14,465.758,289.314,-4.98937,,4.98937
17,14,282.732,288.289,6.85213,-1.78636,7.08115580865864
18,14,100.132,285.604,3.45224,,3.45224
19,14,4.46094,284.111,6.15834,1.92576,6.452418394152692
20,14,0.0,284.281,8.12386,-0.632486,8.148444013417285
21,14,17.125,281.102,7.37415,-2.73791,7.86601801362036
22,14,16.0469,279.974,1.85936,-0.714056,1.991756908042746
23,14,15.6885,279.467,2.28767,-1.64645,2.8185513355977747
24,14,14.9619,279.927,1.77719,-2.9937,3.4814715259642726
1,15,21.1553,275.661,-1.71403,0.132261,1.7191253046305264
2,15,20.375,274.928,-1.58841,0.065052,1.5897415169781532
3,15,24.4795,273.632,-0.91419,0.32806,0.9712706727272269
4,15,23.6162,273.448,0.595019,0.513288,0.7858194330156261
5,15,20.7529,273.645,1.65943,-0.00459671,1.659436366554266
6,15,20.1699,272.694,0.241614,0.701667,0.7421010065247183
7,15,5.91113,272.098,-0.267116,4.57245,4.580245622229882
8,15,95.863,276.142,-0.950984,-1.6893,1.9385832605941897
9,15,280.396,277.812,-0.236706,0.790484,0.8251634290805671
10,15,453.362,280.076,0.415782,0.602848,0.7323253256770519
11,15,588.496,282.744,1.25641,-1.11957,1.6828556304686388
12,15,672.535,285.875,0.418676,0.118948,0.4352450110914541
13,15,700.04,288.777,2.8311,2.32235,3.661753232059747
14,15,692.807,290.138,4.60549,-0.504284,4.633016349286499
15,15,608.296,290.565,7.09221,-1.11896,7.179938312109652
16,15,466.711,290.44,4.82215,-2.0832,5.252889953397082
17,15,292.256,289.945,5.22127,-1.02367,5.320672953847097
18,15,113.117,287.701,4.83212,1.00861,4.936261523308909
19,15,6.40234,286.142,6.37416,0.59226,6.401616015757271
20,15,0.0,284.416,5.17366,-1.33366,5.342790169115759
21,15,21.9043,282.137,2.64172,-1.74182,3.164272660628347
22,15,21.9678,281.306,2.17967,-0.692083,2.2869062481415807
23,15,23.3311,280.18,3.024,-0.75436,3.1166705006464834
24,15,24.5488,279.43,1.40415,-0.530317,1.5009574754099464
1,16,21.6025,276.396,0.223469,2.67767,2.6869787909213203
2,16,21.5146,276.049,-0.875521,-0.635632,1.081926550586961
3,16,19.6914,275.901,-2.08704,0.866634,2.2598208892644567
4,16,20.0713,274.848,-0.460645,-0.492083,0.6740471014061258
5,16,16.5342,274.102,-0.398189,2.71464,2.7436881764007004
6,16,16.46,273.727,-0.00154972,2.35108,2.3510805107507653
7,16,4.31592,274.651,-0.118678,1.7956,1.7995176652881184
8,16,84.0739,277.019,-0.521297,-0.643397,0.8280762415490497
9,16,249.653,277.975,0.152943,1.98091,1.9868054734545604
10,16,410.55,278.86,7.82984,2.7674,8.304510652988531
11,16,548.84,280.741,4.57184,5.02887,6.7964148241922375
12,16,634.989,283.542,10.4236,1.19463,10.491833862433202
13,16,694.337,286.761,2.38872,2.44784,3.420219861938703
14,16,699.87,287.85,0.721698,-0.0365105,0.7226209378465656
15,16,614.203,288.878,-1.52205,-1.58869,2.2001300231122705
16,16,476.946,289.066,2.53602,-4.05879,4.785934987491995
17,16,302.967,289.322,3.75447,3.38991,5.058412279460819
18,16,121.14,286.676,5.28623,1.40412,5.469532026352894
19,16,7.03711,285.351,4.381,1.51023,4.633999962548554
20,16,0.0,283.819,0.208819,-2.11344,2.1237311525616893
21,16,23.6182,282.063,0.633912,-1.31604,1.460755183233659
22,16,27.291,281.202,0.811504,-1.66962,1.8563861899981913
23,16,18.9463,280.653,0.335525,-1.86178,1.891772130576249
24,16,18.6309,279.733,0.578952,-0.744184,0.9428654432950653
1,17,20.791,277.1,-1.66227,-0.710512,1.8077524319010057
2,17,18.3242,277.105,-1.45658,1.41954,2.0338925999177047
3,17,15.6992,276.651,-1.01478,-1.02839,1.4447714146189354
4,17,13.75,275.273,-0.617871,0.931257,1.117588552504901
5,17,9.64258,274.151,4.13111,2.5789,4.869989224022985
6,17,10.4307,274.278,2.63615,1.03614,2.8324676383146907
7,17,9.07764,274.896,-1.41653,-2.06085,2.5007318855487086
8,17,109.355,277.79,-0.983211,-3.15414,3.3038315650349066
9,17,306.911,279.521,-0.662487,-1.19096,1.3628186771427078
10,17,487.034,281.235,1.10426,2.22834,2.4869437675990986
11,17,619.23,283.37,0.12067,1.16754,1.1737593026255426
12,17,704.676,285.777,1.15207,2.83574,3.0608310362546964
13,17,721.43,287.79,3.7061,4.63192,5.932104187925226
14,17,703.557,289.239,7.39064,3.4171,8.142366487674208
15,17,620.859,289.883,4.68108,3.08612,5.606839271889288
16,17,472.617,289.758,6.29872,2.47783,6.768568175567119
17,17,291.514,289.258,7.77596,-0.926986,7.8310188970398995
18,17,110.132,287.101,3.77939,2.52814,4.547007876802062
19,17,6.08203,284.868,3.60463,3.69626,5.162915399703931
20,17,0.0,284.751,4.91878,-2.14421,5.365820833059933
21,17,19.7832,283.874,3.82922,-1.80823,4.234692614736044
22,17,19.8223,280.536,2.21385,-0.344915,2.24055756001157
23,17,18.665,280.559,1.73299,-1.63668,2.383689527287478
24,17,16.6816,280.263,-2.11734,-2.91752,3.6048649941433313
1,18,23.5723,278.298,-0.928875,0.127378,0.9375680884655792
2,18,21.2871,278.32,-3.88431,-1.48671,4.159106971478373
3,18,23.6436,278.113,-4.45228,-1.05964,4.576640047895399
4,18,24.5391,277.339,-3.75654,-0.189348,3.7613090057457392
5,18,20.6328,276.889,-5.06713,1.48613,5.280567092065017
6,18,21.0117,277.224,-5.37557,2.22022,5.8160235275744885
7,18,2.69971,277.646,-5.46926,-0.650203,5.5077734965055525
8,18,74.2692,280.093,-5.31915,-1.0643,5.424582123306826
9,18,246.364,282.442,-3.85487,-0.116254,3.8566225780358647
10,18,421.69,284.576,-3.81469,-1.36395,4.051199748049953
11,18,560.746,286.737,-2.16351,1.60943,2.6964866854853926
12,18,652.254,288.265,-1.34207,1.40264,1.9412755740749434
13,18,687.508,289.515,-0.789015,0.926841,1.2172012608874507
14,18,671.588,290.837,1.00099,1.36046,1.6890329753145734
15,18,603.828,291.49,3.13518,0.409362,3.1617923523602878
16,18,477.258,291.801,5.74794,0.916309,5.820518570289162
17,18,310.295,291.622,3.66072,-1.16673,3.8421517163303167
18,18,133.64,289.808,3.72666,-1.65399,4.077214450540957
19,18,11.834,286.064,5.43373,-2.52004,5.989659699390275
20,18,0.0,284.894,4.75179,-1.69792,5.04603215710126
21,18,20.7109,283.367,0.503053,-1.72082,1.7928423782388123
22,18,20.0791,283.928,3.55564,-1.54267,3.875874938449382
23,18,20.6934,282.562,-1.09026,-4.70895,4.833516004949192
24,18,24.4375,280.692,-0.864408,-0.744673,1.140937801719708
1,19,25.0684,277.125,-3.33317,1.02972,3.488602231166517
2,19,24.3564,276.563,-3.57279,-1.38807,3.8329579581571203
3,19,21.5176,276.056,-4.33216,0.12933,4.334090044576831
4,19,23.5938,276.182,-5.05244,-2.18642,5.505232272120768
5,19,21.1719,275.982,-6.4851,-0.713093,6.524187584416086
6,19,19.4014,276.316,-6.00546,-0.29638,6.012768989076497
7,19,1.64697,276.517,-6.74661,-0.185847,6.749169252545753
8,19,70.0387,279.292,-6.90411,-2.26156,7.2650800770328745
9,19,235.005,281.397,-4.92616,1.1025,5.04802521740928
10,19,400.503,283.309,-4.0559,0.33234,4.069493173062218
11,19,535.496,285.304,-2.72796,-0.931582,2.882639551578379
12,19,616.114,287.581,-1.74734,-1.26338,2.1562296028020764
13,19,649.071,289.543,-1.62495,2.94149,3.3604800137182784
