hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
14,4,739.224,302.341,-3.14764,-2.88048,4.266708637814399
15,4,607.228,301.694,-3.62631,3.22989,4.856162438407513
16,4,476.16,301.008,-4.35555,4.19431,6.046738970602253
17,4,375.833,300.091,-3.58256,3.98549,5.358998665207895
18,4,275.104,299.082,-2.58807,,2.58807
19,4,113.492,298.225,-2.95751,,2.95751
20,4,11.2578,297.225,-2.91032,4.06234,4.997256124914951
21,4,0.0,297.541,,3.88831,3.88831
22,4,27.8564,297.032,,4.41735,4.41735
23,4,26.2285,297.129,1.04392,4.73832,4.8519527397533455
24,4,23.0225,298.506,3.44129,5.90023,6.830460520126004
1,5,13.8506,293.685,1.29744,0.994446,1.6347089650809405
2,5,15.7842,294.089,3.83211,1.30899,4.049508843329027
3,5,13.2441,293.812,2.39317,-0.594812,2.465981338989409
4,5,11.6299,293.27,2.19104,1.24771,2.5213957495204915
5,5,0.0,293.05,2.69174,1.08225,2.90115999043486
6,5,43.1367,295.271,3.22133,0.439302,3.2511464464253224
7,5,181.599,295.665,0.533949,-1.26715,1.3750529651984318
8,5,353.234,295.047,-0.758346,-0.733978,1.0553730905229675
9,5,527.852,294.939,-0.630395,-1.0872,1.2567424939202938
10,5,677.442,295.069,0.735522,1.52569,1.6937303765900877
11,5,793.153,295.805,1.35,2.02247,2.4316424286683276
12,5,861.438,295.896,-2.80197,1.95079,3.414178891768854
13,5,878.014,294.321,-3.78368,1.06074,3.929555151667934
14,5,839.693,293.523,-0.0753746,0.963761,0.9667039854299557
15,5,719.853,294.289,-0.892911,2.10147,2.2833016039982543
16,5,468.113,293.807,-0.871667,2.92575,3.052837437759993
17,5,347.787,294.746,-1.38041,4.33315,4.5477159861407355
18,5,274.666,295.077,-2.46941,4.10482,4.790358335291839
19,5,122.094,294.143,-2.31054,2.96133,3.7560711468900583
20,5,17.4062,294.151,-0.716469,3.00472,3.0889593889141693
21,5,0.0,294.042,-0.750332,6.93762,6.978077770749191
22,5,30.2461,293.251,-0.701118,6.04381,6.084341029727376
23,5,23.2998,293.178,1.11863,-0.107384,1.1237723970431022
24,5,17.1699,292.822,1.3744,-3.16032,3.4462440224685196
1,6,12.0518,291.942,2.39315,1.15656,2.657968765072306
2,6,12.7031,291.355,1.89705,1.39737,2.3561497446894157
3,6,11.792,291.341,-0.792864,-0.258387,0.8339047693022267
4,6,11.0469,291.077,2.81701,5.20718,5.920326755551589
5,6,0.0,290.854,2.3934,-0.969998,2.582490983528113
6,6,44.4023,292.481,1.87124,-1.18472,2.214746174169853
7,6,201.373,293.794,0.576429,-1.48737,1.5951614052944612
8,6,381.562,295.284,0.086381,-0.37851,0.3882415449961531
9,6,554.789,296.095,0.115699,1.16866,1.1743732175935384
10,6,702.473,297.175,-0.816236,0.469053,0.9414095413288522
11,6,813.09,298.908,-1.13047,0.549329,1.2568710240677043
12,6,809.047,299.565,0.232695,-0.785535,0.8192754111103299
13,6,870.451,300.12,3.57862,-1.2459,3.7892991323462444
14,6,575.771,299.959,1.45441,0.95546,1.7401759278015543
15,6,728.259,300.777,2.28385,-1.32041,2.6380775937413214
16,6,645.035,300.77,3.65421,1.06345,3.8058082750711444
17,6,487.037,300.52,4.19771,1.11293,4.342739046845896
18,6,316.955,299.654,2.97395,-0.580731,3.0301199806048933
19,6,148.102,298.047,2.93555,-0.89756,3.069701574436838
20,6,23.5586,296.842,3.66683,-1.30973,3.893717365423433
21,6,0.0,295.74,-0.882168,1.63879,1.8611429403256483
22,6,31.6348,294.45,1.84576,-0.458141,1.9017684279325389
23,6,25.3311,293.556,1.06687,1.34965,1.720397256275422
24,6,19.0,292.768,-0.461051,-0.552896,0.7199041682175482
1,7,14.0732,297.448,8.73494,-0.591003,8.754910699122465
2,7,14.9658,297.448,8.10799,-0.453216,8.120646931295314
3,7,14.0635,297.199,7.70177,-1.27352,7.806350896757076
4,7,12.9951,297.299,6.5758,-1.07407,6.66294019220494
5,7,0.0,297.848,5.95834,-1.52517,6.150443811994383
6,7,46.1094,298.098,5.48549,-1.44009,5.671371945852257
7,7,194.271,299.223,2.64625,-1.6153,3.1002956556593118
8,7,368.297,301.399,1.36861,-3.75058,3.9924859008517486
9,7,536.696,302.601,2.23191,-1.0828,2.4807011283304568
10,7,681.02,302.575,-2.43147,-1.17694,2.7013393205038128
11,7,790.106,303.402,-3.30381,-1.43944,3.6037685871459617
12,7,855.594,303.627,-3.07932,-2.22401,3.7984776085295016
13,7,866.826,303.377,-3.72216,0.791698,3.8054251784529938
14,7,815.537,302.677,-3.74041,-2.35802,4.421642826880072
15,7,565.275,300.477,-1.22641,-0.773533,1.4499775136839193
16,7,377.16,300.878,-2.12899,-1.46048,2.581782378609785
17,7,362.099,300.702,-2.13139,0.136857,2.135779288819189
18,7,251.033,300.352,-2.19793,4.71614,5.203159884579755
19,7,118.023,298.952,-2.85791,0.179588,2.863546999412442
20,7,13.5703,297.826,0.399254,4.45394,4.47179888636732
21,7,0.0,297.05,0.897617,5.16223,5.2396884307742
22,7,23.5059,297.625,-1.69526,3.12584,3.5559502489770582
23,7,18.3672,298.023,,4.64262,4.64262
24,7,16.5859,297.624,-0.59191,3.48665,3.536535829113004
1,8,23.2695,294.302,3.79647,-3.3493,5.062706287244007
2,8,23.2646,293.544,4.52352,-1.87997,4.898624336617374
3,8,22.7764,293.0,6.19444,-1.42977,6.357305181167567
4,8,17.5928,292.534,-1.16345,-3.83921,4.01162676810792
5,8,0.0,292.025,0.631677,-4.21414,4.261219516984428
6,8,36.3438,292.795,-0.886576,-0.884916,1.252634555978718
7,8,179.763,293.497,2.61403,-4.38776,5.107405472301959
8,8,355.5,295.353,1.13374,-4.21494,4.364754929111141
9,8,529.055,296.99,1.90867,-1.81864,2.636374900976718
10,8,680.145,298.725,0.819995,-2.01337,2.17394814954842
11,8,795.887,301.062,1.62099,-1.66503,2.323775695070417
12,8,866.156,302.414,-2.82981,-2.0243,3.4793124501975963
13,8,882.154,303.449,4.05275,0.229198,4.0592258234426914
14,8,841.443,304.252,3.85724,0.110734,3.8588291535588874
15,8,756.041,304.462,3.74723,4.39004,5.77184406186619
16,8,635.41,304.502,2.21183,0.638154,2.3020496251419083
17,8,458.021,304.211,4.00777,-0.306502,4.019473081002533
18,8,283.651,303.502,3.7635,1.597,4.088317655222011
19,8,129.602,302.037,4.47266,1.88564,4.853897988750897
20,8,15.1875,299.919,4.03597,2.59994,4.800910522442591
21,8,0.0,298.786,-1.30355,1.27356,1.8224153412710287
22,8,28.748,297.709,4.40386,1.67223,4.710661956933441
23,8,25.5713,297.155,1.03855,2.95023,3.127689747305509
24,8,22.0234,296.002,1.32703,0.356771,1.3741521630958486
1,9,21.0879,294.493,-0.610271,-0.869812,1.062545814911056
2,9,21.7979,294.116,-2.14982,-2.97909,3.6737859573606078
3,9,20.8574,293.608,0.485945,0.264563,0.5532956930918584
4,9,20.5693,292.912,5.1344,-1.5809,5.372272160827298
5,9,0.0,292.651,-1.6691,-0.996366,1.9438724279015844
6,9,32.0156,293.457,-0.774759,-1.17398,1.406584710737679
7,9,170.302,294.599,-0.682848,-0.962467,1.1800949610912674
8,9,345.703,296.226,-1.26665,-0.815033,1.5062141327145353
9,9,520.602,297.841,-0.610375,-0.898232,1.0859918813918454
10,9,672.755,299.226,-0.324536,-0.660342,0.7357820140911301
11,9,789.996,301.098,-1.16026,-2.64794,2.8909841769196873
12,9,862.406,301.96,3.03738,0.256946,3.0482287498342377
13,9,883.092,302.491,2.48487,1.81807,3.0789539525299823
14,9,844.459,303.459,2.06379,-3.15636,3.771185173615849
15,9,770.666,303.491,1.92057,2.22842,2.9418437792139813
16,9,640.472,303.253,2.98478,1.59177,3.3826976485195956
17,9,466.255,303.217,4.07076,1.02797,4.198548475187586
18,9,299.776,302.594,3.24299,-0.76286,3.3315070943493423
19,9,142.633,301.253,2.50733,-2.58555,3.6016347026593354
20,9,20.2891,299.477,4.535,-6.01481,7.5328722500849565
21,9,0.0,298.263,2.1857,-2.7616,3.5218914023575456
22,9,27.9072,297.342,-1.58442,0.136586,1.5902963471617482
23,9,25.0361,296.378,-1.67434,0.333046,1.7071420777767736
24,9,21.2969,295.753,-0.625113,2.88216,2.949171498636354
1,10,12.1045,292.57,8.43563,-0.849304,8.47827640392291
2,10,13.2949,292.272,8.41414,-0.564055,8.433024960393809
3,10,12.6465,292.149,2.06651,3.78849,4.315451315934406
4,10,11.8389,292.139,1.6759,-1.10532,2.007578918100108
5,10,0.0,291.914,1.11996,0.559299,1.2518489417661383
6,10,41.3008,292.357,0.805807,0.944185,1.2412937748470345
7,10,192.224,293.546,2.79323,-1.00495,2.968511131089119
8,10,374.781,295.177,0.20601,-2.51669,2.5251076563584376
9,10,552.868,296.302,2.93015,0.01583,2.930192760109819
10,10,704.27,297.343,0.783374,1.63849,1.8161289337423154
11,10,819.043,299.159,1.67764,2.75929,3.229265748386156
12,10,887.172,300.246,2.64432,1.88536,3.247616139878603
13,10,901.951,300.637,1.97706,2.29023,3.025544528923678
14,10,862.193,301.093,3.21662,2.74892,4.231217955955471
15,10,772.681,301.19,3.32437,1.42129,3.6154531059052615
16,10,640.269,301.185,2.84562,1.50876,3.22085546431379
17,10,475.662,300.81,3.25875,1.13637,3.451200999565224
18,10,297.19,299.909,0.129708,0.572589,0.5870965237377922
19,10,128.938,298.49,3.41163,0.884178,3.5243424908178267
20,10,18.0,297.105,3.08041,-1.48161,3.418200397899456
21,10,0.0,295.955,0.715,-0.175659,0.7362615596926135
22,10,28.0,294.95,0.336967,0.285511,0.44165969955385337
23,10,20.3984,294.266,1.09812,0.602577,1.2525839593931418
24,10,14.8701,293.689,4.00965,-0.181314,4.013747362390413
1,11,22.1611,293.018,1.54305,-0.931335,1.8023285451673343
2,11,21.9717,292.322,0.862386,1.42716,1.6674817176197165
3,11,21.8086,291.848,0.867292,-1.48202,1.7171425956116748
4,11,20.2695,291.521,6.07727,-0.440768,6.093232892539395
5,11,0.0,291.423,-1.64713,2.1052,2.6729953753981692
6,11,34.1523,291.968,-2.02915,-2.22769,3.013312539150229
7,11,167.287,292.892,0.337172,-2.51569,2.538184613790731
8,11,341.25,294.375,0.768022,-1.92294,2.0706414552220287
9,11,516.93,296.028,0.350562,-2.11308,2.1419619049469576
10,11,673.13,297.99,2.674,-1.87128,3.2637347990300927
11,11,795.371,300.104,1.78164,1.76173,2.5055805080859006
12,11,872.297,301.659,1.77762,1.24425,2.169813569618367
13,11,896.061,302.425,3.15528,0.688183,3.2294562576212424
14,11,854.553,302.925,3.33918,0.307511,3.3533097213828906
15,11,768.947,303.284,3.11002,1.95938,3.6757848665013024
16,11,665.519,303.236,2.36515,1.61179,2.8621323391136193
17,11,505.271,302.789,2.24996,2.03432,3.0332784019934604
18,11,326.463,302.039,3.58039,1.17855,3.7693729789714365
19,11,146.938,300.789,-2.18896,-1.15098,2.4731156143617707
20,11,16.793,298.338,-2.55875,-3.66032,4.465998663781708
21,11,0.0,297.093,-0.26498,1.98303,2.0006554879089005
22,11,28.1748,296.169,-1.3476,2.00866,2.418830452016015
23,11,26.0732,295.028,2.4326,5.33305,5.861652076206844
24,11,22.3955,294.42,3.67713,1.94906,4.161744816840648
1,12,11.8135,292.122,-0.146892,-0.388367,0.4152182394271716
2,12,11.4307,292.576,-0.501872,-2.45029,2.5011590490178746
3,12,11.1191,292.415,1.067,-2.42098,2.6456819839882497
4,12,10.9922,291.792,-0.387575,-2.06772,2.103730110785364
5,12,0.0,291.776,0.250817,-0.911893,0.9457579029212497
6,12,30.75,292.324,-0.0550327,-0.802885,0.8047688620307635
7,12,168.435,294.028,-0.341539,0.800228,0.8700653656507653
8,12,343.484,296.265,0.324174,-0.672455,0.7465149089609665
9,12,518.649,298.001,0.249976,1.67257,1.691147067961861
10,12,670.895,299.483,0.804858,0.765928,1.1110544997199732
11,12,788.981,302.441,1.44424,3.23829,3.545751161841451
12,12,862.891,302.44,2.06912,3.76964,4.300167822771572
13,12,885.436,302.176,1.96193,3.35615,3.8875329127095504
14,12,857.178,303.33,0.982243,3.88271,4.005026623525616
15,12,772.525,303.174,1.7648,1.82901,2.541612995737156
16,12,629.597,302.801,1.49943,2.38718,2.819027966746694
17,12,504.802,303.05,1.62838,3.33705,3.7131555484385514
18,12,332.205,302.051,1.88068,2.52571,3.148994802552078
19,12,160.953,300.551,1.20704,1.95644,2.298826447385709
20,12,29.3828,298.346,0.054039,2.29818,2.2988152439726424
21,12,0.0,296.802,-1.07406,-0.155151,1.0852081442750972
22,12,26.8555,295.451,-0.832954,0.154164,0.8471002921803297
23,12,22.6475,294.342,0.0141392,4.15336,4.1533840668275115
24,12,24.0156,293.669,-1.70763,0.458822,1.7681962121280546
1,13,21.626,293.091,8.8033,-2.88251,9.263204347853932
2,13,24.748,293.329,6.52987,-1.2955,6.657140712565718
3,13,23.5996,293.095,2.1168,-3.73446,4.2926720969111996
4,13,17.7178,292.423,9.31311,-1.07163,9.374561788638442
5,13,0.0,292.419,7.91244,-0.820096,7.954826472200132
6,13,60.6406,293.038,7.90786,-2.26675,8.226323926402364
7,13,241.373,294.546,3.75807,0.872005,3.8579117207272904
8,13,432.5,296.46,5.70064,-0.588959,5.730983258855412
9,13,606.352,297.388,-1.87258,-1.08866,2.1660416551857904
10,13,747.27,297.884,2.14666,-1.92792,2.885311886434463
11,13,816.434,298.807,-0.182716,-2.31102,2.3182317781136557
12,13,692.281,299.422,-0.304415,,0.304415
13,13,385.264,299.212,-5.17577,-0.919239,5.256766632828682
14,13,265.037,298.899,-5.19403,3.58485,6.311029802132136
15,13,306.869,297.805,-5.48373,1.68399,5.7364725252545234
16,13,439.629,298.6,-2.91366,5.08786,5.863082293060536
17,13,208.849,297.609,-2.81547,1.37319,3.132494548598608
18,13,248.158,297.07,-2.21014,3.93685,4.5148097127232285
19,13,92.7109,295.652,-0.475581,3.84658,3.87586828774676
20,13,9.57812,294.332,0.00569916,3.52377,3.5237746087575896
21,13,0.0,293.423,2.68863,1.43616,3.04816121989963
22,13,30.6143,292.579,,3.60631,3.60631
23,13,27.0811,292.629,1.8784,2.35746,3.0142999538201236
24,13,23.5566,292.535,2.97987,2.90169,4.159258356125524
1,14,21.7617,292.731,-0.775798,0.4422,0.8929744547320488
2,14,22.8184,292.567,-0.666423,-1.62949,1.7604991550776161
3,14,21.1504,291.909,0.733503,0.119055,0.7431021087535683
4,14,18.4805,291.317,-1.84119,-1.73667,2.531008357354831
5,14,0.0,291.508,-0.25846,-1.54178,1.563293683221422
6,14,42.918,292.695,-0.261087,-0.30435,0.4009929476549432
7,14,203.255,293.725,-1.468,-0.809635,1.6764643847171343
8,14,388.156,295.6,-0.736373,-1.05234,1.2843927244923963
9,14,564.93,297.151,-0.609399,-1.30888,1.4437915346756263
10,14,715.176,298.918,0.630054,-2.29169,2.376722764441827
11,14,824.59,300.362,1.24404,2.64699,2.924754960966816
12,14,868.469,301.578,3.48269,-4.26356,5.5051860558658685
13,14,862.404,302.653,0.282238,-1.04131,1.0788812746284921
14,14,823.349,303.114,1.71027,-2.7003,3.1963484733207674
15,14,726.931,303.339,1.36881,1.35147,1.9235675129820633
16,14,589.238,303.294,2.18497,2.97409,3.6904342873163314
17,14,458.693,302.923,2.56978,2.08412,3.3086742696735802
18,14,271.58,301.834,2.65461,0.420245,2.68766815513467
19,14,120.539,299.984,2.95069,-2.80576,4.07171470681579
20,14,14.5156,298.311,3.72005,0.771812,3.7992717415109967
21,14,0.0,297.058,0.753086,2.88147,2.9782558460105473
22,14,28.9658,295.946,-0.97065,0.146351,0.9816211273709424
23,14,27.1797,295.066,1.14256,3.25101,3.44594099974158
24,14,22.4395,294.602,1.57411,2.7347,3.1553773755448016
1,15,13.7197,293.049,-0.684978,-0.0983276,0.6919994056397447
2,15,14.5293,292.47,-1.97404,3.73624,4.225674296393417
3,15,14.6006,292.199,-1.89198,-2.33016,3.001538596453492
4,15,13.75,291.911,-0.960329,-2.31382,2.5051935615119643
5,15,0.0,291.268,-1.36637,-0.331815,1.406082561987382
6,15,35.8945,292.487,-1.70445,-0.0270061,1.7046639351899278
7,15,182.505,293.837,-1.33666,2.15081,2.532319808337802
8,15,359.625,295.888,-1.27299,0.451569,1.3507102212765698
9,15,532.774,297.407,-0.810571,-3.92704,4.009821505708327
10,15,682.926,298.889,-0.423169,0.201963,0.46889343771266406
11,15,797.606,300.862,1.70596,-3.02245,3.470663268613076
12,15,866.969,301.875,2.43045,-1.35341,2.7818709227065153
13,15,883.764,302.302,2.61525,2.01924,3.3040676052556797
14,15,845.068,303.144,1.71662,-0.0171962,1.7167061291014372
15,15,761.572,303.163,2.29947,0.148342,2.3042499061221635
16,15,634.269,303.282,2.53995,0.452119,2.5798754994497317
17,15,478.74,303.071,3.26656,4.33168,5.425298688182984
18,15,308.104,302.177,2.64387,0.761065,2.7512303631511847
19,15,141.172,300.413,3.57227,-2.20664,4.198853777223017
20,15,21.2578,298.52,3.12533,4.45882,5.445067805023185
21,15,0.0,297.449,1.39469,-0.700562,1.5607521622422953
22,15,21.8555,296.348,2.51861,-0.821422,2.6491754253321917
23,15,17.8428,295.413,-1.95705,3.18949,3.7420437146831946
24,15,15.457,294.834,-0.404899,6.97396,6.985704064859962
1,16,11.3643,294.265,1.61776,-0.0455933,1.6184023500368783
2,16,12.2793,293.921,0.339925,0.0926828,0.3523338005937551
3,16,12.1709,293.783,1.0001,0.912024,1.3535094335009268
4,16,11.6172,293.709,-1.50379,-1.93442,2.450176544761622
5,16,0.0,293.715,-2.02409,-1.5198,2.5311523794706634
6,16,34.2305,294.167,0.204245,-0.661772,0.6925736062029797
7,16,177.037,294.696,-0.755602,-0.282291,0.8066117970157639
8,16,348.812,295.712,0.0570841,-0.437592,0.4412996181018175
9,16,529.164,296.293,0.471168,0.261436,0.538839555266686
10,16,680.911,297.139,0.137866,0.688291,0.701962630513192
11,16,796.543,298.969,0.392479,1.41603,1.4694150966765653
12,16,867.234,300.152,0.978788,2.05773,2.278657214642869
13,16,888.107,300.623,-0.0375862,1.23896,1.2395299931951789
14,16,852.849,301.652,-0.0875816,2.12636,2.1281629134675195
15,16,772.588,302.085,0.342929,0.776272,0.8486451066405791
16,16,648.535,302.21,1.05314,1.15183,1.5607101615931127
17,16,487.896,302.334,-0.248576,1.40346,1.4253034762379553
18,16,317.041,301.835,2.11067,1.36458,2.5133655574348905
19,16,148.422,301.255,3.72315,0.509178,3.757806295990255
20,16,24.3242,299.726,-0.344398,0.541344,0.6416099350384158
21,16,0.0,298.375,0.736485,2.12219,2.2463527219305965
22,16,30.1074,296.952,-1.03413,-0.616832,1.204120663855579
23,16,26.2461,296.629,-0.848654,0.438515,0.9552533783981086
24,16,22.6328,295.907,0.337289,-1.36784,1.4088116038424014
1,17,20.9199,293.444,-0.823649,-1.17401,1.4341189474032479
2,17,21.4707,293.379,-0.824138,0.967195,1.2706965062787416
3,17,21.0811,293.073,3.71007,-2.12753,4.276798254044724
4,17,20.9551,292.999,-0.834352,-2.9896,3.103844619162499
5,17,0.0,292.953,-1.78092,-3.24734,3.703632422635918
6,17,36.4414,293.023,-1.71128,-2.86831,3.3400121997531684
7,17,185.13,294.341,-1.42455,-1.11969,1.811918430448788
8,17,366.062,296.341,-2.02055,1.09805,2.2996382552479857
9,17,542.743,297.749,1.63572,-2.44218,2.939357594917638
10,17,694.614,298.906,2.9616,-0.0285058,2.961737182910334
11,17,808.528,300.8,3.87539,1.04982,4.015067830622541
12,17,868.5,301.512,1.45291,1.08312,1.8122076046910298
13,17,856.686,302.044,2.89991,3.84248,4.813951657266617
14,17,809.24,302.794,2.5716,-1.50694,2.9806030805191086
15,17,731.213,302.81,1.00406,-2.6998,2.880461165091451
16,17,625.488,302.887,2.43107,2.26071,3.3197757528182534
17,17,384.052,302.49,2.78267,-1.84654,3.3396051114615335
18,17,281.322,302.044,2.66096,-4.74284,5.438312181844658
19,17,128.914,300.281,3.40137,-2.70371,4.3450391990176565
20,17,17.6172,298.499,4.24935,-2.32975,4.846102607766369
21,17,0.0,297.379,0.889317,-2.39685,2.556516115534772
22,17,28.8779,296.018,-0.747993,0.00133181,0.7479941856504475
23,17,25.2998,295.249,-1.84231,-0.777306,1.999577643837818
24,17,21.8184,294.928,-1.15099,1.22542,1.6811996182785671
1,18,11.499,295.016,-4.66496,1.59698,4.93073999740404
2,18,13.3447,294.891,-2.33244,1.22452,2.6343358905044743
3,18,13.6572,294.58,-5.72304,1.18107,5.843638694041581
4,18,12.8604,294.341,-3.7782,-0.0198698,3.778252247925228
5,18,0.0,294.455,-6.92399,-0.189237,6.926575500365891
6,18,21.2109,294.744,-6.17466,0.645845,6.2083445361565595
7,18,141.771,296.253,-5.27074,-0.520084,5.296337179094246
8,18,306.906,298.514,-5.88725,-0.540131,5.91197547860789
9,18,475.321,299.817,-4.79299,-0.322549,4.803830866870835
10,18,624.786,300.862,-3.95149,0.769346,4.025688324723612
11,18,743.481,303.237,-3.1251,-0.352038,3.1448657782875253
12,18,821.109,303.279,-0.556368,-2.97987,3.0313644730259672
13,18,847.748,303.279,-1.15722,-3.20049,3.403277004373872
14,18,825.412,304.99,-1.87518,-0.613876,1.973105110169248
15,18,754.603,304.615,-0.309415,-1.15049,1.1913710095201242
16,18,638.41,304.114,-0.822351,-2.15042,2.302296102503108
17,18,491.193,304.889,-2.00688,-1.00523,2.244561134676443
18,18,324.502,303.789,-1.63982,1.22151,2.0447729244343984
19,18,157.078,302.25,-2.21679,1.3832,2.6129294181244163
20,18,27.8438,300.892,-4.37516,0.328941,4.387508086269586
21,18,0.0,299.114,-3.68393,0.671021,3.7445439545211645
22,18,19.8721,297.549,-0.276314,0.566761,0.6305295058258574
23,18,16.915,296.936,-3.67287,-0.498009,3.7064790571350867
24,18,13.7568,296.214,-4.72668,1.14339,4.863007764182574
1,19,13.9463,294.695,-4.45744,0.679993,4.5090089635804675
2,19,14.8584,294.458,-5.00822,0.962312,5.099834502583784
3,19,13.6562,294.494,-5.15712,1.34952,5.330768324059863
4,19,11.7734,294.516,-6.71521,-1.10337,6.80525316950075
5,19,0.0,294.245,-5.56608,1.11399,5.676461951471181
6,19,20.6953,294.625,-7.88755,-0.904936,7.939291792508699
7,19,138.263,295.922,-5.31566,-1.01081,5.410912870459106
