hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
18,4,227.057,293.446,12.2684,15.0886,19.446837494050285
19,4,59.9437,292.454,12.9516,10.8164,16.874194840643508
20,4,,291.622,12.343,1.44963,12.427834732442333
21,4,0.0,290.676,10.1599,0.989108,10.207933319025159
22,4,7.25684,290.903,13.4011,6.8031,15.029026941888155
23,4,5.99512,290.854,16.4283,5.18448,17.22695195791757
24,4,4.8584,291.39,15.6309,4.4604,16.25485167480774
1,5,11.1426,281.757,1.24244,5.73859,5.871547695599518
2,5,22.8271,281.177,1.15613,4.37976,4.529783022894144
3,5,11.4785,281.78,1.85019,0.705711,1.980209850399952
4,5,12.6143,283.685,3.18535,2.37953,3.9760052368426275
5,5,0.0,284.443,4.19158,4.75533,6.3389672901269964
6,5,15.0459,282.304,5.82928,3.94109,7.036525826464364
7,5,147.637,285.007,3.42864,-0.542521,3.4712967728272672
8,5,340.667,286.684,4.57919,1.77556,4.9113739798247895
9,5,533.102,288.449,4.8568,2.10992,5.295306284474959
10,5,700.799,290.217,7.12335,1.3726,7.254388050173495
11,5,822.128,290.93,6.95564,1.41028,7.0971696814998015
12,5,886.576,292.537,1.63131,2.98283,3.3997716283597637
13,5,891.484,294.87,11.8594,5.03141,12.882563989676123
14,5,843.35,294.772,13.0798,6.06515,14.417600790786933
15,5,745.068,295.49,10.4393,7.37427,12.781190966529683
16,5,604.791,293.895,1.21509,4.16999,4.343415742039898
17,5,430.596,293.944,9.70931,9.15624,13.345689626755899
18,5,240.713,293.38,10.9666,8.69404,13.994736406292187
19,5,67.0961,292.435,15.2866,7.77927,17.15217715897606
20,5,0.0,291.45,16.8684,8.63322,18.949285108636683
21,5,0.0,291.02,4.75853,8.96567,10.15021410167293
22,5,12.0703,291.02,17.4382,8.7699,19.519271637281957
23,5,10.46,290.889,16.273,9.42374,18.804717615204968
24,5,9.21973,291.22,18.3623,9.46431,20.657861096108185
1,6,10.1514,277.687,2.68384,1.26788,2.9682514785644427
2,6,20.5742,277.33,1.19422,1.85241,2.2039927895753197
3,6,10.7363,276.869,3.09628,2.36489,3.8961076153643397
4,6,12.6338,276.11,3.93926,2.57973,4.708797746824555
5,6,0.0,275.958,6.40838,3.18306,7.155361988606866
6,6,12.4873,276.534,12.4845,4.66082,13.32613910036962
7,6,154.762,277.666,5.46184,3.2856,6.373920578858823
8,6,347.378,279.306,6.77451,0.614429,6.8023164242882
9,6,537.305,281.616,5.30797,1.63043,5.55273333645692
10,6,704.19,285.136,11.0999,-0.290483,11.103700301399034
11,6,821.3,287.26,4.34139,2.62268,5.072092025436841
12,6,885.404,288.783,4.16549,4.10441,5.847861864664726
13,6,889.359,290.02,6.20709,3.16227,6.9661982329675345
14,6,841.507,290.83,7.19014,3.41427,7.959607581564558
15,6,746.772,291.34,6.74981,3.16138,7.453472918076512
16,6,608.479,291.16,6.89575,2.62214,7.37746475708966
17,6,436.658,290.349,8.46321,2.94335,8.960425923280656
18,6,247.338,289.302,4.64243,2.12031,5.103711473134037
19,6,78.9789,287.239,7.37836,3.82419,8.31051294720729
20,6,1.46875,286.035,7.553,3.63029,8.380144061058855
21,6,0.0,285.012,4.29368,1.62485,4.590841476777433
22,6,12.7939,283.6,4.47826,1.51111,4.726337488976004
23,6,11.6729,282.512,16.6929,0.746983,16.709604843092162
24,6,10.9141,281.824,16.7979,1.57661,16.871726156564417
1,7,11.2988,282.548,2.03736,1.51007,2.535970657263211
2,7,22.3506,282.797,0.487189,3.41394,3.4485271414505356
3,7,11.3301,283.021,2.42343,5.01528,5.570102911374259
4,7,12.3057,282.521,1.69902,1.1432,2.0478220626802512
5,7,0.0,282.124,1.52654,4.45552,4.709775243257368
6,7,15.8691,282.174,2.06951,2.41961,3.1839259087170984
7,7,156.794,284.573,2.00091,3.25631,3.8219361119987343
8,7,351.933,285.903,5.25205,0.845386,5.319652873214191
9,7,542.039,288.278,8.07262,2.43609,8.432184067754925
10,7,705.455,290.777,1.42804,1.33403,1.9542093752973348
11,7,823.425,292.278,13.1461,1.79944,13.268682282864415
12,7,884.217,293.753,12.645,2.68449,12.926813666178528
13,7,886.375,295.128,12.543,2.03043,12.70627777851956
14,7,832.991,295.027,16.9538,1.87912,17.057620772382062
15,7,730.35,295.478,13.6111,3.88502,14.154696168070865
16,7,587.135,295.503,11.7854,5.05866,12.825197626375976
17,7,413.971,294.502,12.2786,6.21825,13.763380799153238
18,7,228.534,293.426,11.2928,5.99434,12.78512588422969
19,7,63.9906,291.949,10.2299,3.96677,10.972060802005247
20,7,0.0,290.676,15.8928,2.53947,16.09440895842093
21,7,0.0,289.676,19.0085,3.41098,19.31211683918674
22,7,11.9268,289.301,18.0945,2.99353,18.340451251561397
23,7,11.2598,289.276,12.5093,3.7294,13.053390779793578
24,7,11.4219,289.278,20.709,3.04048,20.931010478006073
1,8,9.51562,278.895,-1.27319,1.74542,2.1604406385040993
2,8,28.0703,278.557,-1.58215,-0.907352,1.8238657501044313
3,8,10.9277,277.826,-1.37149,-1.26499,1.8657932683445935
4,8,9.5,277.177,-1.26777,-0.457382,1.347753340498179
5,8,0.0,276.703,0.221855,1.53365,1.5496134884302601
6,8,15.9443,277.285,-0.950022,1.82977,2.061698341994774
7,8,95.8249,278.017,0.490163,1.56002,1.6352131870092657
8,8,258.05,279.541,5.71103,1.98259,6.045372343288708
9,8,515.633,282.162,4.80504,0.419,4.823273826106082
10,8,692.799,285.902,2.13897,1.02983,2.3739718805832557
11,8,818.159,288.861,6.52498,2.05872,6.842053203447047
12,8,889.295,290.466,5.95357,2.83537,6.5942640818972365
13,8,904.687,291.801,7.01178,1.73502,7.223250872619613
14,8,856.944,292.592,7.97822,0.951381,8.034744561936055
15,8,753.772,293.217,8.0252,0.750251,8.060193025170117
16,8,610.416,293.377,7.32837,0.677801,7.359648160917816
17,8,433.487,292.716,8.70345,8.7495,12.341142254771233
18,8,241.807,292.127,6.95395,-1.28496,7.071671853536475
19,8,69.3226,289.842,4.56781,0.381809,4.583739336893078
20,8,0.0,288.469,6.81765,-0.398026,6.829258833810299
21,8,0.0,286.474,2.65208,-0.768704,2.761237795992225
22,8,8.13477,285.486,1.96459,-1.98694,2.794198352247027
23,8,6.9082,284.245,5.92729,-1.04892,6.019385343247266
24,8,6.28711,283.339,0.565432,-0.270067,0.6266175317631961
1,9,12.7002,281.092,-1.97534,2.28058,3.017120026117622
2,9,29.8193,280.376,-1.90637,-1.18567,2.2450077785611344
3,9,15.084,279.751,-2.32071,-1.17612,2.6017211915384015
4,9,12.6074,278.422,2.24004,-0.831406,2.3893545443144264
5,9,0.0,278.528,-1.64533,-1.43119,2.1806915474225144
6,9,8.875,278.191,-0.34553,-1.07453,1.1287186105491482
7,9,131.2,279.635,2.08001,-0.696818,2.193626432468391
8,9,323.05,281.359,1.16611,0.959155,1.5098976276969904
9,9,514.368,283.608,4.21129,0.547418,4.246719902562918
10,9,682.346,286.359,1.89874,1.80229,2.617911922066898
11,9,809.081,288.844,4.8365,3.65296,6.061010560261383
12,9,883.248,290.719,4.75631,3.08488,5.669124220768143
13,9,896.656,291.868,5.33111,3.08951,6.161639868752474
14,9,853.569,293.209,6.94502,2.22677,7.2932713807522624
15,9,759.803,293.712,6.53595,2.46216,6.984330624197282
16,9,620.947,293.618,7.03149,1.86432,7.27444435558483
17,9,446.502,293.094,7.98372,2.93407,8.505795189357665
18,9,255.338,292.003,5.91684,1.73164,6.165028197437542
19,9,79.7054,289.719,5.54828,1.79587,5.831685863907623
20,9,1.10938,288.385,5.02272,-1.60506,5.2729435614275255
21,9,0.0,286.15,1.33568,-1.16812,1.7744140995832964
22,9,11.4375,285.812,-1.75905,2.51404,3.068330820511374
23,9,9.73926,285.054,1.58549,2.17472,2.691316707208574
24,9,8.33301,283.76,2.91016,1.38618,3.223433917113859
1,10,9.39746,277.914,1.71119,0.373352,1.751445954634056
2,10,19.6299,277.523,-0.982537,0.636593,1.1707389136857116
3,10,10.2617,276.921,0.794526,1.28286,1.5089736062224546
4,10,11.6387,276.295,6.67656,-0.0706635,6.676933934361808
5,10,0.0,276.319,6.79803,1.19381,6.902057243822308
6,10,11.8164,276.467,2.22283,1.22234,2.5367475799732224
7,10,151.434,277.94,7.44524,6.85592,10.121029478467099
8,10,354.785,280.035,5.03818,2.25652,5.520429351309551
9,10,551.133,282.045,5.24449,2.56207,5.836855150250004
10,10,722.065,284.353,8.19073,3.34282,8.846609717021543
11,10,841.956,286.887,7.56307,3.77747,8.45395217787515
12,10,910.373,288.609,7.25631,4.27336,8.421142470336195
13,10,915.953,289.652,8.07037,3.34049,8.734400115462996
14,10,861.366,290.022,9.04756,4.62277,10.160135059461563
15,10,759.209,290.522,7.2586,5.59107,9.162277975749262
16,10,611.541,290.516,8.42798,5.56647,10.1003185663275
17,10,431.752,289.838,9.41048,5.74022,11.023033134251207
18,10,237.237,288.876,6.6102,5.15938,8.385341139417047
19,10,68.1117,287.366,8.35785,4.62693,9.553121890115293
20,10,1.125,285.83,6.07839,3.59807,7.0634929544100205
21,10,0.0,284.433,4.92357,3.0936,5.814800297938012
22,10,10.3086,283.922,15.6824,3.75818,16.126425105162024
23,10,10.0049,283.157,1.77592,3.99015,4.367515182446422
24,10,10.0723,282.684,2.11621,2.67915,3.4141162087134647
1,11,13.542,277.012,4.50806,1.91046,4.896168131835344
2,11,19.585,276.268,-0.0899591,0.112179,0.14379418525729754
3,11,9.47266,276.153,-0.566802,0.0895004,0.5738247370096204
4,11,13.7256,275.681,-0.146681,0.505508,0.5263588641079392
5,11,0.0,275.168,0.700371,0.43697,0.8255073098047042
6,11,10.9189,275.854,1.31658,0.561212,1.4312029224900291
7,11,129.215,277.936,7.38958,1.32076,7.506683658846961
8,11,319.519,280.496,3.57333,1.08757,3.735170115777861
9,11,514.774,282.795,1.13121,4.36529,4.509478112620129
10,11,689.236,284.968,6.91827,3.76958,7.878590811134945
11,11,819.347,286.665,5.85017,4.86536,7.608956364607436
12,11,895.279,288.909,6.35299,5.57219,8.45043095564954
13,11,918.156,290.534,6.66314,5.25064,8.4833162778008
14,11,882.35,291.268,8.37471,4.64816,9.578160521190904
15,11,786.553,292.105,7.89727,4.57056,9.124521476028209
16,11,642.119,292.04,8.42602,3.61823,9.170027337652815
17,11,463.455,291.192,9.17513,2.27245,9.452356294564863
18,11,265.565,290.399,6.59262,3.40645,7.42068326145915
19,11,78.1195,288.415,6.78656,1.03318,6.864754733127761
20,11,0.0,286.658,5.57741,1.04631,5.674704126577878
21,11,0.0,285.583,1.91673,3.83481,4.2871460937318195
22,11,9.17871,284.349,2.65306,2.49646,3.6429438501300018
23,11,7.52734,283.801,8.19682,3.54776,8.931654893131508
24,11,6.16895,283.132,11.373,4.02778,12.065162275261779
1,12,8.58789,279.126,0.6106,1.26202,1.4019724820409278
2,12,18.2549,278.091,1.33973,0.202023,1.3548762915591224
3,12,9.13379,277.951,0.279878,5.15102,5.158617909409845
4,12,10.5791,276.948,-0.212111,0.668594,0.7014335415112397
5,12,0.0,276.487,-0.213692,4.0522,4.057830591691082
6,12,6.88965,276.819,-0.146311,0.717462,0.73222853684147
7,12,124.458,279.184,-0.0332747,2.50142,2.5016413056351805
8,12,314.441,282.03,-1.23038,2.63787,2.910703193611468
9,12,505.024,285.577,3.57652,4.11041,5.448574646501597
10,12,672.877,288.564,1.98565,4.8145,5.207899401150141
11,12,797.034,290.83,3.07674,5.60315,6.3923093596993565
12,12,873.514,292.189,4.28853,4.89055,6.504534484757537
13,12,889.5,293.33,4.26373,5.05582,6.613675935914912
14,12,853.507,294.452,6.36592,5.36154,8.32292308134588
15,12,765.537,294.08,7.21954,4.64283,8.583567336515745
16,12,630.682,293.564,7.3518,5.14264,8.97194011402216
17,12,420.971,292.955,6.42317,5.71679,8.598767397307594
18,12,270.76,291.814,5.85336,4.51484,7.392266466734002
19,12,93.514,289.204,3.53852,4.03122,5.363940573757319
20,12,2.83203,287.064,9.33034,4.05022,10.171505619326965
21,12,0.0,285.719,0.945052,4.28403,4.38703046759468
22,12,10.5664,284.671,0.107163,4.21912,4.2204807170474075
23,12,9.47559,284.449,6.0015,4.52433,7.515820926479023
24,12,8.33203,282.78,5.85156,3.26607,6.701340737382334
1,13,8.03223,274.741,0.436771,1.38995,1.456959130841013
2,13,20.0166,275.229,1.80262,0.942257,2.0340322314184207
3,13,7.97266,274.749,3.21835,0.74868,3.3042848643692935
4,13,8.29492,274.854,-0.0441418,0.0494537,0.06628851296363496
5,13,0.0,275.758,3.8449,1.58248,4.157823825079653
6,13,18.4971,276.376,1.04021,2.28973,2.514935449867451
7,13,204.973,278.776,2.25383,2.2358,3.174673417676218
8,13,423.253,281.283,3.06162,3.06804,4.334326529692935
9,13,620.368,282.38,-0.739883,1.91216,2.050312834493556
10,13,777.596,283.872,6.49249,2.1226,6.830655690349206
11,13,881.518,284.938,11.6187,2.53675,11.892404729595272
12,13,927.186,286.394,9.55611,2.4091,9.855100260377872
13,13,915.234,287.491,11.3409,2.90592,11.707279097057523
14,13,846.116,287.37,17.2194,1.44259,17.279722285618483
15,13,724.287,287.921,14.0516,1.94849,14.186052158373732
16,13,559.994,288.166,10.3118,0.654364,10.332541385568993
17,13,375.002,286.995,15.9075,16.6675,23.040271537028378
18,13,188.987,286.327,16.6561,11.5021,20.24163954871245
19,13,42.9945,285.727,16.3588,6.6445,17.656718769069183
20,13,,284.974,16.805,-0.697831,16.819482545683773
21,13,0.0,284.598,17.3699,-1.17105,17.409330375189622
22,13,5.42383,284.769,17.9197,-1.87952,18.01799776668873
23,13,3.91211,284.521,14.8453,-3.07821,15.161078751002515
24,13,3.26953,284.846,18.3721,-2.46831,18.5371684101456
1,14,12.4609,277.996,-0.0866661,0.45343,0.4616381459424795
2,14,20.7139,277.816,0.13758,-1.53138,1.5375477100890236
3,14,8.7998,277.116,1.48203,-1.33823,1.9968155783146324
4,14,9.26367,276.074,0.330858,-0.947617,1.0037155946048661
5,14,0.0,276.316,0.133965,-1.44682,1.4530088553154106
6,14,13.041,276.765,0.523611,-1.17219,1.283821590183387
7,14,162.723,278.296,0.879811,0.32076,0.9364584204976748
8,14,367.941,280.066,1.54013,1.62468,2.2386570794340077
9,14,560.883,282.447,-1.1559,3.32476,3.519962196899279
10,14,726.299,285.512,1.24542,4.92729,5.082249277682077
11,14,841.378,287.887,2.76912,5.1305,5.830099126464317
12,14,909.483,290.549,5.7817,2.51896,6.306600857165451
13,14,916.875,291.423,6.11725,2.65543,6.668737215350444
14,14,860.1,291.949,6.91084,1.92013,7.172629135993301
15,14,746.678,292.404,5.51446,1.88697,5.828372403381581
16,14,595.947,292.319,6.28345,4.02057,7.459673386107465
17,14,415.174,291.564,7.13704,3.08886,7.77678571526823
18,14,225.268,290.794,3.71079,1.21504,3.904649104042513
19,14,60.8851,288.573,2.75434,1.46775,3.121006071461573
20,14,0.0,286.933,1.42214,2.11467,2.5483938840964124
21,14,0.0,285.373,9.06908,-1.46304,9.186332134644381
22,14,9.9082,284.217,0.316148,-2.10315,2.12677913296233
23,14,8.19629,283.397,1.45268,-2.28231,2.7054053519759287
24,14,7.01855,282.561,7.44629,-1.92632,7.691420122870679
1,15,13.0859,279.775,-2.16577,3.29132,3.9399678977499293
2,15,24.918,279.256,-2.5509,-1.0304,2.7511479367711216
3,15,11.457,278.464,-2.44961,-0.677101,2.5414670795233603
4,15,12.5918,277.682,-1.46211,2.15395,2.6033183160343647
5,15,0.0,277.343,-1.72248,0.727985,1.8699998691510649
6,15,10.1426,277.355,-1.52522,-0.200507,1.5383429739329915
7,15,140.387,278.85,3.94231,2.81392,4.84354765667687
8,15,334.417,280.95,5.89853,0.569995,5.926006282558685
9,15,523.743,283.706,6.60387,3.0313,7.26635250087002
10,15,687.627,287.144,7.60479,2.6768,8.062139243656116
11,15,808.784,289.426,4.1158,4.1637,5.854588570514585
12,15,875.967,290.796,3.84908,3.8134,5.418250308577484
13,15,884.484,292.032,5.12213,4.38932,6.7455426615877245
14,15,838.085,293.402,7.26826,1.26046,7.376744731871911
15,15,747.397,293.663,7.11114,1.15552,7.204411049489056
16,15,609.494,293.288,7.80298,1.09577,7.879543690677779
17,15,435.096,292.445,8.41243,1.76757,8.596120183536291
18,15,247.291,291.4,6.07309,1.94307,6.376358143407567
19,15,77.2132,289.163,6.28949,1.88474,6.565815206636568
20,15,1.35547,287.237,6.05104,2.37248,6.499518938506142
21,15,0.0,285.866,1.54564,0.998874,1.8403130922416435
22,15,13.6006,284.701,3.87279,-0.293579,3.8839015195214466
23,15,11.8916,283.968,12.9234,2.14444,13.1001103229553
24,15,10.1777,282.951,0.460939,-0.670458,0.8136207295079201
1,16,10.7695,280.809,-1.52026,-0.570984,1.6239498747978645
2,16,22.625,280.43,-1.40637,-0.936649,1.6897301341045556
3,16,12.0439,279.889,0.154878,-1.3148,1.3238905675636488
4,16,13.793,279.213,-0.143751,-0.905624,0.9169619290772109
5,16,0.0,279.014,6.1408,-0.361858,6.151452336819655
6,16,8.41797,279.142,0.750174,0.0944147,0.7560920353052861
7,16,99.1842,279.68,-0.398509,0.303182,0.5007282179036848
8,16,232.285,280.629,-0.564361,0.261401,0.621959661973347
9,16,491.758,282.946,0.406601,2.01031,2.051016984157128
10,16,683.736,285.488,2.7005,3.88872,4.7344316964552355
11,16,805.065,288.21,0.438066,5.79895,5.815472717058863
12,16,871.904,290.498,0.855916,5.45012,5.516919449607363
13,16,888.328,292.566,2.88189,3.06217,4.205017845503155
14,16,845.835,293.293,6.58174,2.94406,7.210186593369134
15,16,756.693,293.358,6.26934,3.13111,7.0077438500347595
16,16,620.588,293.056,5.65356,3.00202,6.401161203562991
17,16,437.971,292.446,6.06282,2.65331,6.617993676976429
18,16,253.768,291.335,4.97348,2.69063,5.654643499576255
19,16,84.4711,289.408,3.21039,2.19529,3.8892032778192505
20,16,1.9082,288.18,1.8987,2.39494,3.056272123617267
21,16,0.0,286.688,0.514388,0.476413,0.7011165103697102
22,16,11.416,285.475,0.265367,1.98962,2.007238747406247
23,16,11.1035,284.557,0.356974,2.66397,2.687780980209511
24,16,10.3779,283.329,0.873049,1.73775,1.944733816978817
1,17,14.3018,280.111,0.72974,-1.37665,1.5581032347376729
2,17,30.249,279.771,0.473517,-3.11438,3.150171603847797
3,17,10.9971,279.184,-1.85782,-3.58335,4.036321639178424
4,17,9.78711,278.553,-1.31758,-2.92027,3.203746857868143
5,17,0.0,278.235,-1.64436,-2.83158,3.274410650178136
6,17,10.5957,278.216,-0.205881,-2.1507,2.1605317577302583
7,17,146.122,279.879,0.903249,0.0443926,0.904339238856614
8,17,345.972,281.356,2.57529,0.0280027,2.5754422407243553
9,17,539.508,283.549,0.38707,0.184625,0.4288467972656436
10,17,706.783,286.207,2.26886,1.43999,2.6872470857180217
11,17,827.8,288.527,3.98299,5.07141,6.448519886625147
12,17,895.108,290.508,4.97994,3.36662,6.011150690841148
13,17,902.656,291.595,6.11236,2.64469,6.659979727123799
14,17,848.96,292.563,6.63935,2.94699,7.264001547535629
15,17,747.693,293.22,6.87384,2.18091,7.211521668392878
16,17,603.526,292.97,6.88501,2.50007,7.324869466755022
17,17,426.299,292.364,8.18001,1.5498,8.325529631206653
18,17,235.573,291.22,6.80063,0.933301,6.86437317994156
19,17,68.7054,288.957,6.51312,0.796848,6.56168414886788
20,17,1.09375,287.305,6.54226,-2.83846,7.131480987789282
21,17,0.0,285.745,2.10618,-2.65054,3.3854625214289404
22,17,13.0,284.45,7.84251,0.225952,7.845764297148111
23,17,10.7988,283.76,1.00248,2.36417,2.567930283185274
24,17,9.09082,283.161,-0.636717,-1.87065,1.9760414875677585
1,18,8.97559,281.839,-1.56225,2.17706,2.6795923768551067
2,18,18.8369,281.488,-3.79211,2.39343,4.484261970157408
3,18,10.3838,280.827,-3.63321,2.40688,4.358128754236158
4,18,12.2686,280.202,-3.13301,2.96156,4.311216683686869
5,18,0.0,279.739,-3.30842,2.88717,4.3910583582207146
6,18,4.25781,279.653,-2.49494,2.28094,3.380445663991658
7,18,102.583,281.278,-3.26863,1.6401,3.657030227780459
8,18,280.199,283.289,-1.07022,0.999194,1.4641582899522851
9,18,464.664,285.89,-0.660782,1.78716,1.9054064440753842
10,18,629.236,288.527,0.322568,2.77251,2.791211531705184
11,18,754.065,291.44,1.70662,3.35559,3.7646428877783347
12,18,832.592,293.212,4.03756,2.29533,4.644397761012724
13,18,859.828,294.326,5.17486,1.47477,5.380903508937881
14,18,830.6,295.253,6.35029,2.14425,6.702536172718503
15,18,748.818,295.039,6.60724,2.20435,6.965255152548254
16,18,619.463,294.914,6.51196,2.60651,7.014236766869223
17,18,455.127,294.814,6.94075,3.65331,7.843512256546808
18,18,271.315,293.826,4.51743,2.85762,5.345387345113542
19,18,95.4086,290.126,1.27582,-1.68655,2.1147500029317885
20,18,2.87695,288.459,3.88112,1.24065,4.074592602567771
21,18,0.0,287.493,1.9763,2.60239,3.2677508170146634
22,18,11.5928,286.953,2.65111,2.68201,3.7711486144409636
23,18,10.5771,286.11,-0.925253,3.09269,3.2281301941075733
24,18,10.4131,285.196,-1.08594,3.01509,3.204689281615302
1,19,8.7832,281.994,-1.40796,2.85773,3.1857451427413337
2,19,18.8008,281.5,-3.33215,-0.598759,3.3855185662732676
3,19,10.3115,281.0,-1.31387,0.591454,1.4408581509003584
4,19,12.0205,280.235,-2.04219,1.22035,2.3790321810770028
5,19,0.0,279.844,-2.64436,1.52095,3.050562032167187
6,19,3.91797,280.542,-0.948069,1.88543,2.1103746382244553
7,19,99.5983,282.599,-2.63288,3.44185,4.33340380265906
8,19,270.824,284.443,0.640718,3.90251,3.9547571171468925
9,19,447.118,286.897,0.0921478,2.34722,2.34902808528226
10,19,604.908,289.849,1.51495,0.698775,1.6683404937616901
11,19,725.612,291.396,4.70369,5.63196,7.337824817866668
12,19,800.358,292.567,5.50338,4.56877,7.152681366963021
13,19,823.781,293.99,5.72955,3.09732,6.513150879942825
14,19,794.022,294.453,7.49092,4.08224,8.53103545086996
15,19,714.522,293.879,6.59552,4.28248,7.863874300928265
16,19,591.307,294.75,6.49927,3.75007,7.503568187056076
