hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
19,2,66.0571,294.678,4.52971,2.13982,5.0097008210570815
20,2,0.0,292.601,1.25713,-0.2576,1.283251182309995
21,2,0.0,291.259,1.4548,0.763469,1.642963162691422
22,2,11.8193,290.13,0.0382652,1.73647,1.7368915586273772
23,2,8.7373,289.03,-0.307669,1.85384,1.8791974242109315
24,2,9.31348,288.188,-0.0301409,1.25667,1.2570314088171424
1,3,29.6484,284.748,-4.44622,0.377497,4.462216520229492
2,3,24.1123,284.739,0.940904,7.47406,7.533052052177523
3,3,21.6299,285.727,0.953491,1.11468,1.4668526134145174
4,3,22.7812,284.585,-1.07066,9.52563,9.585611077677834
5,3,0.0,288.356,1.38872,1.40642,1.976502075587071
6,3,9.03906,289.864,5.30988,3.30571,6.254801692979562
7,3,161.278,290.461,3.48039,1.65992,3.85596277970885
8,3,371.293,292.938,3.68967,1.27906,3.9050812017805727
9,3,565.51,294.882,,,0.0
10,3,725.762,296.821,1.79904,,1.79904
11,3,831.728,297.895,-2.53381,,2.53381
12,3,876.514,299.872,0.730035,1.25277,1.4499599215581787
13,3,860.734,296.341,-4.42324,2.92366,5.302154269087236
14,3,801.628,294.96,-4.39129,4.89574,6.57660231515484
15,3,690.165,295.372,-4.39155,7.28314,8.504695153978183
16,3,534.785,295.189,-3.72307,,3.72307
17,3,354.081,294.883,-2.54756,,2.54756
18,3,169.68,294.621,0.659562,,0.659562
19,3,32.6625,294.683,5.08733,,5.08733
20,3,,294.526,10.0247,9.59592,13.877185980464482
21,3,0.0,294.082,11.988,7.12529,13.94567680623999
22,3,15.1104,293.951,7.91717,3.0851,8.497024350847772
23,3,13.54,293.517,4.45844,,4.45844
24,3,14.5889,293.451,5.5514,-5.55583,7.853998277877326
1,4,30.667,290.026,-3.71086,5.71343,6.812764806192857
2,4,23.6709,288.053,-1.94289,10.3295,10.510632321706433
3,4,22.3018,287.156,-2.3385,2.31975,3.2939068463604126
4,4,22.6885,289.206,-0.671248,9.99438,10.016895999355489
5,4,0.0,289.502,2.1231,0.916677,2.3125419633660704
6,4,,289.884,3.13215,0.0410624,3.132419151900614
7,4,130.16,291.108,2.62102,4.54664,5.24801687592561
8,4,322.942,293.566,4.43478,2.38599,5.035893359524207
9,4,513.135,296.166,4.77666,,4.77666
10,4,676.153,297.814,0.879114,,0.879114
11,4,788.649,297.724,-2.71642,-0.204142,2.7240799497378925
12,4,853.124,297.334,-5.13227,0.0706415,5.132756138218749
13,4,857.984,298.188,-6.55117,1.81233,6.797232407222809
14,4,815.799,297.491,-7.84735,4.14476,8.874679570559152
15,4,715.477,298.23,-8.05219,5.01263,9.484947196110266
16,4,565.973,298.672,-6.61565,,6.61565
17,4,392.05,297.595,-5.78682,,5.78682
18,4,205.001,297.572,-1.09923,,1.09923
19,4,43.4282,294.023,1.33342,10.1032,10.190812486568477
20,4,,294.804,4.07354,6.30978,7.510462820625637
21,4,0.0,294.127,3.00949,-1.29464,3.2761445007355827
22,4,14.3457,294.743,6.01287,0.229631,6.017253196688752
23,4,12.4824,294.352,6.13325,-0.65788,6.168432674261753
24,4,13.5508,294.527,,7.6844,7.6844
1,5,22.6914,285.009,-1.81829,-2.26606,2.9053754400593395
2,5,20.7031,285.587,-2.41749,-0.741762,2.528728685474976
3,5,18.418,284.669,,4.63518,4.63518
4,5,18.6279,284.69,2.35121,-0.988041,2.5503751649082926
5,5,0.0,284.945,-0.865185,4.15642,4.245512018664534
6,5,8.91211,285.917,0.407538,1.65141,1.700953323740543
7,5,118.379,288.662,1.5507,0.283453,1.5763933814911175
8,5,309.59,291.015,1.98557,0.719003,2.1117418258179668
9,5,503.963,293.611,3.77861,0.61139,3.827752769471926
10,5,671.84,292.241,0.29513,-1.18227,1.2185499865824134
11,5,792.196,292.563,-1.33557,-2.49027,2.8258081848915366
12,5,864.796,293.422,-2.11957,0.571618,2.195295907804686
13,5,880.39,293.651,-3.11074,-0.403002,3.136736195411402
14,5,837.378,293.157,-3.90301,4.38744,5.8722326941036656
15,5,735.509,293.461,-5.95405,7.35833,9.465502194358205
16,5,586.598,293.542,-4.6303,6.91525,8.322280976541228
17,5,402.706,293.273,-3.25752,8.33405,8.948062692722933
18,5,212.711,293.433,-2.40001,5.67911,6.165414697504134
19,5,51.7641,290.624,-3.36971,-0.654125,3.4326119791967455
20,5,0.0,290.671,1.43975,-0.749787,1.623286976436699
21,5,0.0,291.949,3.72238,2.01786,4.234131769796495
22,5,12.123,295.039,4.50409,3.87026,5.938496374984159
23,5,10.1455,294.893,9.54731,4.04036,10.367045729893352
24,5,10.6465,294.729,1.48011,2.17366,2.6297382774146936
1,6,21.8662,283.561,2.17488,-0.58637,2.252539187517056
2,6,22.1172,283.268,15.3188,1.60296,15.402438579705487
3,6,20.7646,281.74,6.85583,1.55999,7.0310720227430465
4,6,17.2158,281.466,5.6891,2.22192,6.107600780699406
5,6,0.0,281.31,2.40923,1.90447,3.0710576637048024
6,6,8.53418,280.835,0.057929,2.21098,2.2117387570508864
7,6,122.254,283.232,10.5234,2.31714,10.775485387656559
8,6,318.512,284.921,4.08029,2.26539,4.6669860012860545
9,6,508.807,287.026,1.58233,2.73248,3.1575647545695715
10,6,674.262,289.03,3.81466,2.54087,4.583410441199871
11,6,794.868,291.403,9.62733,1.12642,9.693002885860501
12,6,863.733,293.542,-1.22602,2.18636,2.5066501730397084
13,6,876.375,295.008,0.829693,0.124342,0.8389585253235109
14,6,828.065,295.91,3.52326,0.564687,3.568225390242186
15,6,725.462,296.2,4.04205,0.765558,4.113908999220084
16,6,582.676,296.145,5.02986,0.712614,5.080089598874808
17,6,403.378,295.279,6.49541,0.484436,6.513449877460944
18,6,220.797,293.857,6.58827,1.20597,6.697735828905167
19,6,59.1352,292.005,4.684,3.09148,5.612228130644726
20,6,0.0,290.88,2.15166,1.07931,2.4071873279202847
21,6,0.0,290.062,7.99582,-0.778523,8.0336315283892
22,6,12.9268,288.82,4.62713,1.40737,4.836426609987998
23,6,10.7529,287.357,3.03315,0.0774717,3.034139216779759
24,6,10.8076,286.415,0.525035,1.58577,1.6704275632678598
1,7,25.9248,288.765,-0.62688,2.87066,2.938310291647225
2,7,29.7451,286.65,-2.19972,1.96039,2.946505901996465
3,7,24.5459,288.621,2.39392,7.42815,7.804374759639621
4,7,17.6934,289.57,3.31313,7.27856,7.997141118581064
5,7,0.0,289.32,7.13579,2.12469,7.445388271957347
6,7,8.8291,289.496,10.3421,4.71733,11.367155965275572
7,7,126.246,291.321,0.999924,5.07203,5.1696553392538656
8,7,320.786,293.698,7.91428,3.19849,8.536168121499248
9,7,514.213,295.652,2.14092,2.26178,3.1143518129459937
10,7,680.809,297.279,1.60275,2.01011,2.5708655691420352
11,7,801.321,298.628,2.17811,0.419882,2.218211907375849
12,7,866.764,300.278,-0.753364,0.6932,1.0237595208328956
13,7,874.156,301.527,7.47325,0.287428,7.478775328734244
14,7,827.19,302.026,6.79328,0.987538,6.8646838572394575
15,7,723.056,301.579,1.023,-4.94001,5.044821879918061
16,7,571.066,299.756,-4.39886,0.826384,4.475810520459507
17,7,389.035,299.051,-0.364946,7.24127,7.250460454055038
18,7,203.829,298.701,9.60487,7.68253,12.299381891696834
19,7,47.518,297.051,-0.732011,3.54949,3.6241853380064604
20,7,0.0,295.871,,3.49777,3.49777
21,7,0.0,295.348,3.67258,2.45292,4.416408086080814
22,7,12.8486,294.973,6.9328,2.64955,7.421848222814854
23,7,11.6328,294.472,9.04048,2.55892,9.395655921584188
24,7,12.2559,294.248,11.0353,4.81233,12.038952035742147
1,8,34.3408,285.919,0.734448,-0.479925,0.8773493433798193
2,8,31.2227,285.174,-0.48976,1.10003,1.2041307480917511
3,8,32.3223,284.655,0.823608,0.454519,0.9407006213588891
4,8,29.5596,283.686,2.37856,1.85083,3.0138213886194385
5,8,0.0,282.799,3.9063,1.69695,4.258969240614447
6,8,9.21387,282.667,3.89484,2.1187,4.43380968418808
7,8,110.934,285.226,2.99895,0.432379,3.0299591914976345
8,8,298.309,287.34,7.98459,-1.05541,8.054040460303138
9,8,486.76,289.252,7.05498,2.52692,7.493868659564297
10,8,656.512,291.458,5.26095,4.11998,6.682202488917857
11,8,780.368,293.961,1.82654,-2.35258,2.978402428819853
12,8,852.233,295.937,3.43316,-0.663245,3.496638602375859
13,8,867.687,297.466,3.58262,0.886549,3.6906822125185745
14,8,824.878,298.842,5.71662,6.24535,8.466648737658838
15,8,730.884,299.341,7.19,5.64886,9.143616314106799
16,8,588.926,299.144,7.8697,5.34396,9.512627742721776
17,8,411.238,298.341,6.77763,-2.65814,7.280245646714127
18,8,218.938,297.179,5.26991,-1.06503,5.376452390656873
19,8,52.436,294.678,5.35783,-2.64924,5.977023915503434
20,8,0.0,292.788,5.83428,-1.39188,5.998012425195532
21,8,0.0,290.708,2.52902,1.25175,2.821846952423182
22,8,16.9395,289.39,2.1994,1.1476,2.480795461137415
23,8,14.8213,288.223,9.85591,1.8636,10.030551674165284
24,8,15.6611,287.748,7.31166,-2.89274,7.863098413678923
1,9,31.8076,285.788,-1.19231,-1.0395,1.5818228048994616
2,9,30.3438,284.947,-0.935073,-0.929262,1.3182903246148021
3,9,35.7383,284.314,1.20349,2.35784,2.647224517433306
4,9,35.7266,283.64,4.47133,1.64965,4.765935069994135
5,9,0.0,283.557,-1.21186,0.890799,1.504037073346598
6,9,6.21094,283.627,4.80598,-0.31636,4.816381152898927
7,9,98.7464,286.598,0.976486,-0.806879,1.2667196330826327
8,9,284.106,287.834,0.310761,-1.48754,1.5196537930466267
9,9,475.698,289.368,0.412404,0.541078,0.6803252614007508
10,9,645.903,290.61,-0.180456,2.11509,2.1227741462614436
11,9,771.603,292.608,-0.452753,-0.144571,0.47527471324487697
12,9,849.405,294.486,0.346246,0.867517,0.9340621166737253
13,9,870.765,296.318,2.98301,3.22786,4.395159705824124
14,9,832.924,297.824,4.73469,0.861562,4.812439971152263
15,9,738.102,297.969,4.79205,-0.211004,4.796693224557518
16,9,595.566,298.217,4.97224,9.21164,10.467926351823458
17,9,420.081,298.092,5.50615,-1.14838,5.62463016089947
18,9,229.383,296.727,3.72206,0.0477629,3.7223664433014125
19,9,61.9711,293.878,5.01311,0.0953865,5.014017396906621
20,9,0.0,292.197,3.92315,-2.57987,4.695405748111658
21,9,0.0,290.521,2.05637,-2.38057,3.1457544566923845
22,9,19.2344,289.172,1.54315,2.29897,2.7688580648707872
23,9,16.9785,287.628,-0.555716,-2.70768,2.7641185312963694
24,9,16.2637,288.443,7.81214,-0.882002,7.861771995396712
1,10,19.498,284.236,8.25691,1.65191,8.42053260763237
2,10,19.8721,283.442,8.59325,0.708433,8.622402384369973
3,10,15.8779,282.718,5.1449,4.64886,6.934110996342646
4,10,15.832,282.621,2.22914,3.59985,4.234145151279063
5,10,0.0,281.803,11.2549,1.09929,11.308457565649702
6,10,9.46387,282.338,1.75226,0.722215,1.8952597747604416
7,10,121.582,283.945,0.234299,0.37232,0.4399070399538975
8,10,322.356,285.721,8.99826,1.2483,9.084433714745241
9,10,521.01,287.823,2.09404,1.64118,2.6605404176595404
10,10,693.809,289.588,1.1672,2.43833,2.70329595658707
11,10,819.774,291.599,-0.519159,2.46627,2.5203201741407777
12,10,892.374,293.386,8.09918,2.73373,8.54809899248365
13,10,904.547,294.897,3.47032,2.65413,4.368927438090497
14,10,856.643,295.744,5.84601,2.52855,6.369411120551098
15,10,749.431,295.868,5.6524,2.92425,6.364028898622319
16,10,590.598,295.815,5.56892,0.884977,5.638799008381927
17,10,401.8,295.05,5.97587,3.29791,6.825484057925855
18,10,211.633,293.925,5.3705,6.82315,8.683181800037357
19,10,52.4282,292.246,7.75627,0.98064,7.81801631633626
20,10,0.0,290.971,8.21807,-0.865022,8.263470069249601
21,10,0.0,289.786,2.73605,1.32939,3.0419150833972997
22,10,9.8457,288.966,2.81463,1.3517,3.1223764870527706
23,10,7.60449,287.994,1.72602,1.3929,2.2179529865170724
24,10,7.42285,287.369,1.48451,1.56233,2.155143839515126
1,11,30.7676,284.864,1.32136,1.35015,1.8891525274842156
2,11,25.6914,284.706,2.12547,1.68304,2.7111337780530125
3,11,26.8428,284.472,2.75037,2.56878,3.763398175226746
4,11,31.5684,284.091,4.3141,2.552,5.012400902761071
5,11,0.0,284.12,3.88872,3.11687,4.98367553471331
6,11,9.75586,283.315,2.60773,2.69243,3.7482576029136525
7,11,101.582,284.789,2.26653,1.98267,3.011335014540893
8,11,286.301,286.68,2.05002,2.01832,2.8768381294052676
9,11,480.198,289.159,1.42217,2.65827,3.014791352946336
10,11,655.95,291.838,3.75411,,3.75411
11,11,788.759,294.468,5.3744,-0.175333,5.377259248063924
12,11,873.311,296.038,6.05035,2.32943,6.483284603301015
13,11,895.984,296.702,5.44004,1.35774,5.606914758510245
14,11,856.846,297.534,6.0589,3.08031,6.796953648959216
15,11,766.634,298.284,6.76568,1.10833,6.855860358211797
16,11,627.91,297.958,7.24079,7.97384,10.770847885366313
17,11,445.488,296.703,7.53544,8.98151,11.723923314048928
18,11,243.219,295.529,6.17714,9.27921,11.14723269711815
19,11,59.4516,293.594,6.4799,7.38054,9.821480270386944
20,11,0.0,291.848,4.67608,-1.45047,4.895874527324
21,11,0.0,290.012,2.08859,4.7454,5.184691827688508
22,11,16.6338,288.668,6.62811,-0.361189,6.637943933615364
23,11,14.5371,287.964,1.61665,2.06673,2.623915035857678
24,11,15.6885,287.308,3.79603,3.64046,5.259543019360142
1,12,19.7422,283.829,0.936597,2.75054,2.9056297479219544
2,12,16.0342,282.254,4.9243,4.46625,6.648016211810858
3,12,20.252,282.501,1.03357,2.69866,2.8898153471286014
4,12,25.9062,281.767,0.00648594,4.05395,4.053955188444698
5,12,0.0,281.095,5.40532,1.4406,5.593997914050379
6,12,4.08887,281.381,0.497382,1.4937,1.5743343177114573
7,12,94.5042,285.433,3.64445,0.533941,3.6833556431576087
8,12,279.825,287.95,3.53146,2.05445,4.085581296963751
9,12,469.229,290.828,-0.968455,3.90241,4.020784611879254
10,12,640.512,292.312,1.74533,3.63902,4.03591914801325
11,12,770.978,294.579,-2.13537,4.32857,4.8266264908111545
12,12,850.655,295.83,1.23785,4.03304,4.218730171994886
13,12,872.562,297.062,2.22715,3.71565,4.332003236956316
14,12,832.206,298.829,2.82453,3.82641,4.755983936999788
15,12,741.806,298.844,3.58746,3.50628,5.01636010370069
16,12,594.91,298.316,4.01032,2.8464,4.917790099465409
17,12,413.628,297.816,4.1956,2.51276,4.89050326424592
18,12,230.477,296.191,2.72206,2.24796,3.530288204268881
19,12,67.729,292.55,3.50432,1.57586,3.8423421765896904
20,12,0.0,290.315,4.98955,2.06955,5.401726243063416
21,12,0.0,289.862,3.29855,3.16532,4.571617088613174
22,12,10.8486,289.687,3.33416,3.80776,5.061191472687039
23,12,9.69043,289.281,3.12202,3.43782,4.643879330129068
24,12,11.2979,287.741,2.94105,2.53597,3.8834158859694643
1,13,32.3984,285.107,1.7657,4.96441,5.269066628739857
2,13,27.7803,285.309,1.51805,1.79046,2.347386379380267
3,13,27.1396,285.126,1.53162,0.239676,1.5502594651786519
4,13,28.2832,285.586,1.3102,8.15942,8.26394329460216
5,13,0.0,284.553,1.52935,1.63494,2.2387363011529517
6,13,,283.892,7.8548,1.2437,7.9526519306455254
7,13,167.481,285.654,5.81828,0.11939,5.819504801140729
8,13,388.739,287.874,6.91916,-3.71947,7.855522400610923
9,13,587.635,289.752,3.8333,,3.8333
10,13,752.106,291.646,0.464075,,0.464075
11,13,856.009,292.778,8.2826,1.22213,8.372279528115387
12,13,904.577,293.725,6.45464,1.30502,6.585245229298603
13,13,892.109,294.395,6.54844,5.89143,8.808576155003713
14,13,822.299,294.399,6.73713,,6.73713
15,13,700.415,294.823,7.30669,,7.30669
16,13,541.473,294.747,8.25447,8.19064,11.628536390728629
17,13,356.394,293.538,9.58916,0.314514,9.59431647183873
18,13,167.571,292.198,12.0639,4.45157,12.859010796904247
19,13,31.2133,290.8,9.32756,7.61638,12.04211857847281
20,13,0.0,289.836,11.1878,-0.678987,11.208384905336226
21,13,0.0,288.818,10.3962,10.034,14.448603061888026
22,13,15.1006,287.914,9.8283,2.07533,10.045022424011805
23,13,13.4053,287.554,4.70161,1.41732,4.910593912603647
24,13,14.2744,287.296,2.21058,-0.219893,2.221489785672894
1,14,28.5605,284.8,0.34187,-0.506292,0.6109064463270951
2,14,28.2588,284.358,-0.0385885,-0.0962543,0.10370131436360872
3,14,32.4824,283.695,5.87439,1.70257,6.11614277768268
4,14,33.293,282.793,0.348283,1.40747,1.4499216699494495
5,14,0.0,281.975,5.81939,0.0177517,5.819417075184841
6,14,9.12109,281.424,0.033515,0.164109,0.1674963256492512
7,14,129.77,284.651,3.85344,-0.440668,3.878554900968143
8,14,330.371,286.586,0.806855,-0.537833,0.9696800126402524
9,14,525.448,288.671,7.58526,2.58405,8.013331621123639
10,14,693.309,290.627,3.83615,0.664897,3.893344942733562
11,14,813.337,292.892,-1.03185,0.771933,1.288640748614213
12,14,878.608,295.471,0.874566,0.746423,1.1497882341044372
13,14,886.187,297.308,3.76817,1.6009,4.094140442009776
14,14,836.393,297.799,5.24201,-0.832774,5.307747297599613
15,14,732.056,297.939,5.0191,-0.961493,5.11036530974538
16,14,577.91,297.673,4.94587,8.83908,10.128719825491274
17,14,394.081,296.483,5.06181,8.40631,9.812643287728337
18,14,202.532,295.378,3.39296,8.42081,9.078668328433416
19,14,45.5883,293.478,2.76604,4.07195,4.922575960216358
20,14,0.0,292.152,5.46709,-1.80301,5.756728074887678
21,14,0.0,289.882,7.22727,1.6121,7.404883392930641
22,14,17.6172,288.872,6.75409,2.13002,7.081999500741298
23,14,15.6807,288.046,5.28608,2.51985,5.8559615597184385
24,14,16.6338,287.256,6.03871,-0.908369,6.106648238130391
1,15,29.7744,284.118,-2.39348,-1.01313,2.5990727014264143
2,15,26.3135,283.781,-1.08156,4.30804,4.441731720309096
3,15,28.7656,282.941,-0.120728,1.78753,1.791602285911692
4,15,26.4082,282.873,4.7516,2.11255,5.200054813413027
5,15,0.0,282.05,-0.494091,2.33562,2.38730951086804
6,15,8.19238,282.654,0.00714779,-1.22114,1.2211609191674468
7,15,108.403,284.671,-1.62215,-0.344477,1.6583229558891717
8,15,297.27,286.69,0.0383005,0.0866785,0.09476334028779274
9,15,487.057,288.901,8.58819,0.17096,8.589891431077579
10,15,653.903,290.657,8.217,0.984721,8.275793886258949
11,15,775.337,292.801,4.83143,2.13961,5.283999129163441
12,15,847.014,295.176,-0.279731,2.28109,2.2981777608490166
13,15,862.578,297.269,2.52696,1.49544,2.936301693491321
14,15,822.424,298.157,3.74055,0.67748,3.8014067728802714
15,15,723.852,298.763,5.0147,1.65472,5.280654729141076
16,15,586.348,298.533,6.21736,8.0549,10.175312249734649
17,15,410.722,297.538,6.85576,1.35944,6.989243327514074
18,15,222.633,296.195,5.61855,4.57413,7.245051370376887
19,15,59.8891,293.606,4.89494,10.0007,11.134380903022853
20,15,0.0,292.155,5.34698,-1.58377,5.576604928924049
21,15,0.0,289.979,2.0593,0.553508,2.1323901134792385
22,15,14.3809,289.034,1.36541,-0.0984936,1.3689577996932412
23,15,13.5439,287.923,-0.0439968,-1.19499,1.195799656510337
24,15,14.2109,286.629,5.24964,0.215654,5.254067641105889
1,16,24.4932,285.34,0.0684328,-0.621527,0.6252830237938978
2,16,27.5752,285.298,0.31981,-1.86969,1.8968445197748813
3,16,22.8662,284.124,0.0755615,0.827566,0.8310084383676558
4,16,19.8594,283.895,-0.56578,0.493404,0.7507026812367197
5,16,0.0,283.554,0.2813,0.30242,0.4130224526584481
6,16,7.17383,283.952,0.425117,-1.9228,1.9692344460954871
7,16,105.137,285.337,0.533127,-0.98266,1.117964701468253
8,16,294.137,286.543,-0.666778,-0.991935,1.1952104189258894
9,16,484.963,287.667,7.32842,-1.24408,7.433268106479142
10,16,654.028,288.919,1.02267,1.02037,1.4446483536833452
11,16,780.462,291.073,1.93983,1.06392,2.2124344499442237
12,16,854.249,293.37,0.487847,1.83529,1.899021874415616
13,16,871.328,295.156,1.8834,3.40364,3.8899821091619433
14,16,826.987,296.723,0.866034,2.76439,2.8968719269681222
15,16,729.477,297.512,1.08599,3.94818,4.094813743322155
16,16,589.926,298.042,5.04157,1.60031,5.2894631259703475
17,16,410.378,297.293,4.87236,1.16901,5.01063632183578
18,16,225.016,295.835,4.09413,1.14054,4.2500272879712195
19,16,63.061,293.864,4.67912,1.09295,4.805070621426911
20,16,0.0,292.473,5.60967,0.305877,5.618003048061563
21,16,0.0,291.144,0.71164,1.95536,2.080832578368572
22,16,12.1758,290.137,-1.034,1.75405,2.0361354086847956
23,16,9.02637,288.991,0.706491,-0.445966,0.835473043393382
24,16,11.0205,288.731,0.150523,0.524248,0.5454293162573863
1,17,33.7051,285.716,-1.57415,5.15484,5.3898352153011135
2,17,30.8262,285.235,1.58153,2.19964,2.709179445976217
3,17,35.7812,284.873,0.727905,-2.18122,2.2994708907540016
4,17,36.0869,283.921,0.324845,1.18481,1.2285353108987138
5,17,0.0,283.616,4.70024,-2.0008,5.108371237253612
6,17,13.3018,284.11,-0.694024,-1.83882,1.9654333631481886
7,17,112.59,286.101,-0.419022,-2.31225,2.349910529995557
8,17,308.129,287.953,-0.262481,-1.16137,1.1906622326508052
9,17,503.104,288.925,0.355763,-1.12836,1.18311605591717
10,17,673.59,290.332,3.61251,1.02671,3.7555774421784993
11,17,794.868,292.462,6.35975,1.46529,6.5263691932497965
12,17,864.702,294.213,2.23296,1.59115,2.7418732071523655
13,17,877.078,295.864,1.76426,1.74837,2.4838299065153393
14,17,829.518,297.508,4.56037,1.98168,4.972326433300614
15,17,728.962,297.845,5.57476,-0.719305,5.620974002841946
16,17,579.832,297.595,4.7906,7.71261,9.079328244539902
17,17,401.347,297.258,5.53935,7.17682,9.065933141982683
18,17,214.368,295.989,5.64491,10.8813,12.258372591747243
19,17,53.6782,293.582,6.5717,-0.162426,6.5737069523577025
20,17,0.0,292.332,5.78741,-4.40897,7.275515855868916
21,17,0.0,291.243,4.93527,-2.16915,5.390927721218306
22,17,19.9268,289.029,0.593929,-1.75865,1.8562331425607614
23,17,16.8799,288.415,-1.87847,-2.36882,3.0232363012672363
24,17,17.3154,287.466,1.83851,1.56526,2.4145719885105934
1,18,26.3467,285.956,-2.41887,3.02593,3.8739107426217245
2,18,27.8428,286.157,-0.596206,2.11566,2.1980625173174673
3,18,25.6406,285.676,0.714233,0.0297146,0.714850848598615
4,18,27.0059,286.096,2.57582,0.404537,2.6073931151188154
5,18,0.0,284.843,3.22857,1.90789,3.750161129471639
6,18,3.94629,285.621,5.84797,-1.08296,5.947399051896552
7,18,36.5745,287.125,1.66008,0.554449,1.7502226429803154
8,18,79.9027,288.058,-0.698028,0.953378,1.1815975201683524
9,18,198.135,290.201,1.79326,0.629945,1.9006872784929667
10,18,510.809,292.276,0.864466,-2.28042,2.438773634750876
11,18,714.946,294.19,1.17225,1.68502,2.052672030037921
12,18,797.686,296.179,-0.087348,1.06771,1.0712769563488238
13,18,826.156,298.054,0.808208,1.42805,1.640892127400214
14,18,801.893,299.452,6.27668,1.07055,6.367321974338976
15,18,727.196,296.168,6.24615,-1.04938,6.33368677840166
16,18,598.566,295.197,5.27888,-0.523226,5.3047468838273515
17,18,433.91,293.593,5.19267,-0.67572,5.236451016413692
18,18,250.001,291.818,4.03749,-1.89657,4.460751423807428
19,18,76.436,290.16,2.61076,-1.7635,3.150555510953584
20,18,0.0,288.857,2.4583,-0.905061,2.6196133882160932
21,18,0.0,288.297,1.84836,-1.1794,2.1925827349498124
22,18,12.3828,287.921,3.72186,1.63686,4.065901193979017
23,18,11.6992,287.785,0.282175,-0.737958,0.790066288604317
24,18,13.8682,288.474,1.28578,-0.344893,1.3312330336379878
1,19,31.0537,284.822,-0.108325,2.20855,2.21120496746118
2,19,27.2412,283.643,0.485826,2.59222,2.637353110729771
3,19,28.1895,284.426,3.27673,2.85003,4.342767607620743
4,19,27.4258,283.582,0.717423,3.55883,3.6304223900021606
5,19,0.0,283.474,3.00396,4.68767,5.567587063576106
6,19,2.67871,283.488,5.88508,2.89507,6.558627669817826
7,19,21.2776,285.687,1.6757,3.2063,3.6177797307188286
8,19,52.7231,286.005,2.04514,2.83814,3.4982333082857697
9,19,125.713,288.708,1.08819,-1.12152,1.5626786574660831
10,19,396.184,291.799,1.51095,0.0218306,1.511107698874028
11,19,633.446,293.389,-0.67248,-1.75102,1.875713301866786
12,19,754.874,296.238,1.64605,0.746911,1.8075830947486204
13,19,794.859,298.318,2.58653,-3.22331,4.132779306592599
14,19,769.315,298.705,4.82648,2.5056,5.43810082201498
15,19,692.524,297.262,5.20855,0.656183,5.249720871816805
16,19,569.051,295.135,4.93025,1.39328,5.123338191150375
17,19,410.566,294.022,4.48564,-2.15619,4.976959064097273
18,19,238.001,292.643,2.82753,-2.60849,3.8469658148988017
