hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
19,2,12.453,299.673,0.290023,3.95829,3.96890073756311
20,2,0.0,299.131,3.34663,0.943199,3.477003984826736
21,2,0.0,298.795,0.530505,3.16182,3.206016417210773
22,2,46.3857,298.17,2.02779,2.33678,3.0939413460018925
23,2,48.6543,297.883,4.03607,3.32978,5.23233178356457
24,2,44.7383,297.662,4.30695,2.66843,5.0665902703297405
1,3,15.6514,293.627,-3.25326,7.54023,8.21211112202581
2,3,18.7666,293.688,-2.46251,7.75979,8.14114834309018
3,3,16.6689,293.464,,8.03924,8.03924
4,3,13.1787,293.16,-2.28986,7.11641,7.475744117323706
5,3,10.375,292.832,-1.64361,8.80346,8.95557713403776
6,3,,292.72,-0.997643,7.82842,7.891733095578499
7,3,112.201,295.677,-2.27348,7.50741,7.844100727202577
8,3,288.569,296.433,-1.45396,4.97607,5.184136603765375
9,3,465.21,297.5,-2.51935,5.34616,5.910038169766757
10,3,608.48,298.506,-2.88785,0.473628,2.926431462529748
11,3,703.785,298.445,-2.99463,6.4473,7.108831558484137
12,3,762.47,299.239,-2.21527,6.52961,6.89515974615527
13,3,757.578,299.503,-4.00815,6.99737,8.064022156430376
14,3,697.421,299.739,-3.04796,2.57092,3.9874415115459687
15,3,562.402,298.431,-3.82565,3.38519,5.108337230312815
16,3,422.084,298.366,-1.88961,2.8795,3.4441466580417277
17,3,291.883,298.119,-1.90305,8.65592,8.8626491721663
18,3,121.863,298.071,-3.80097,1.62826,4.135045775865123
19,3,29.7538,298.492,-1.96828,8.55302,8.776575486988078
20,3,,297.377,,3.33773,3.33773
21,3,0.0,297.803,1.03978,6.44698,6.530290465882816
22,3,20.7715,297.499,-0.938519,1.12194,1.462725974665453
23,3,19.8096,296.996,1.47113,0.945011,1.7485048661702376
24,3,23.6299,297.3,0.716134,-0.610863,0.9412765325476887
1,4,14.9375,294.007,,9.68964,9.68964
2,4,13.8965,293.08,,9.79055,9.79055
3,4,15.1523,292.789,,5.2741,5.2741
4,4,21.0264,293.26,,6.42208,6.42208
5,4,17.3037,291.971,,8.69701,8.69701
6,4,,293.187,,8.39825,8.39825
7,4,91.0096,295.76,,7.96395,7.96395
8,4,251.858,297.338,,4.60351,4.60351
9,4,420.382,298.504,-2.20392,6.44333,6.8098285481574345
10,4,564.526,299.69,-3.07096,6.5371,7.222497610356129
11,4,667.473,300.315,-1.38965,1.62015,2.1344819383166493
12,4,735.97,301.315,-2.75726,6.68537,7.231642603482283
13,4,746.906,301.361,-5.07358,6.51104,8.254384041102037
14,4,703.092,301.57,-5.38048,8.05334,9.685342027311169
15,4,578.964,300.115,-6.07028,4.44769,7.525307011311898
16,4,442.662,299.824,-4.90767,6.90294,8.469699255138874
17,4,312.227,300.003,-1.95481,9.35807,9.560060473710404
18,4,134.089,299.665,,7.6185,7.6185
19,4,33.2499,297.975,0.738753,9.2122,9.241773900881205
20,4,,298.992,,4.12484,4.12484
21,4,0.0,299.202,,4.13936,4.13936
22,4,25.0742,299.083,,4.90514,4.90514
23,4,22.7041,299.866,1.65521,6.76435,6.963917795795697
24,4,28.1201,299.146,-1.66668,6.27,6.487736294147597
1,5,43.335,295.342,-4.4935,8.94404,10.009365303134858
2,5,38.6406,295.517,-3.36583,9.45852,10.039542428781305
3,5,39.5732,295.431,-2.37919,8.75701,9.074456964259625
4,5,43.21,294.362,-2.82746,7.04024,7.586798356961914
5,5,44.835,294.011,-2.59186,7.04955,7.510918283545628
6,5,8.31543,295.32,-1.27548,1.88653,2.277244973932317
7,5,81.7674,296.581,-1.03959,0.352625,1.0977667141633507
8,5,242.069,297.252,-1.29282,1.96874,2.355275087967433
9,5,422.366,297.963,-2.3006,2.12448,3.1314813795390837
10,5,572.026,298.082,-3.5275,1.59863,3.8728379938876865
11,5,679.785,298.642,-2.99219,2.30375,3.7763030941120177
12,5,758.048,299.116,-3.19964,3.28791,4.587815198730219
13,5,754.859,298.916,-4.67319,5.05205,6.881999271912196
14,5,583.264,298.971,-2.67736,4.67346,5.386045389819882
15,5,591.355,298.974,-2.83639,3.96136,4.872112609710494
16,5,437.834,298.721,-2.2734,4.97667,5.471342782982986
17,5,319.461,298.702,-2.59446,2.50358,3.60543139000037
18,5,111.878,298.334,-1.3166,2.70736,3.010520508084939
19,5,7.21083,298.805,-0.906754,3.2288,3.3537072407286836
20,5,,299.071,0.224074,2.02816,2.0405004638754685
21,5,0.0,299.272,3.4309,-1.52373,3.7540415451750127
22,5,42.9541,298.877,2.51754,-3.18958,4.063425676445922
23,5,47.9951,297.789,1.82269,-1.5628,2.4009462043327834
24,5,40.6689,298.532,0.430978,-2.02981,2.0750591973685957
1,6,48.9951,293.965,-4.05942,1.93867,4.498592235944485
2,6,46.0332,293.162,-4.75548,7.49172,8.873582060746383
3,6,46.1016,293.162,0.882533,0.661311,1.102813100579604
4,6,47.666,293.155,1.76776,-0.265423,1.7875751135348132
5,6,46.9775,293.06,2.83246,-0.0241795,2.832563203146622
6,6,4.69092,292.777,2.92179,-0.172552,2.9268807623140374
7,6,55.0916,293.865,2.55074,0.342371,2.5736146660370505
8,6,183.967,294.875,3.2726,0.1997,3.2786873669198777
9,6,276.866,295.617,-1.50714,1.2485,1.9570956107456783
10,6,296.011,296.32,3.2894,-0.0878954,3.290574108167321
11,6,500.207,297.472,5.02734,1.15531,5.1583804310752415
12,6,667.345,299.153,1.3111,1.30451,1.8495214381293341
13,6,700.906,299.859,0.889797,1.10772,1.420838590273012
14,6,657.796,300.472,2.59803,2.70666,3.7517686811022877
15,6,515.511,299.402,4.14066,3.78558,5.610319168460917
16,6,409.193,298.967,6.04838,3.60704,7.042275071736406
17,6,210.618,298.074,4.6907,2.31364,5.230257789019581
18,6,45.5031,297.342,4.08184,3.88998,5.638560293727468
19,6,10.0546,296.514,4.20653,1.56278,4.487446486511009
20,6,,295.302,6.94331,1.66879,7.141037307016398
21,6,0.0,295.151,1.55931,2.23799,2.7276449395403355
22,6,48.8193,295.073,0.0868721,0.32604,0.3374149424053564
23,6,47.792,295.161,12.3574,1.05927,12.40271694802796
24,6,43.4092,294.823,11.3821,0.676247,11.402171302651482
1,7,28.7109,292.029,-4.69565,8.90058,10.063272492529455
2,7,30.3691,293.549,-3.02598,8.97756,9.473813303733614
3,7,45.376,293.319,-4.01932,8.92449,9.787821771083697
4,7,47.1807,295.597,-4.38703,6.61592,7.938288837482546
5,7,47.1963,296.224,-2.5108,1.71215,3.03900876314959
6,7,7.37451,295.95,-2.37264,2.22979,3.2559766604968163
7,7,85.0799,296.975,-0.939495,0.476648,1.0534914194852276
8,7,246.459,298.724,-1.65757,7.19677,7.3851903657116384
9,7,422.71,300.051,-2.15655,0.927704,2.3476248878634767
10,7,566.511,299.901,-2.57242,-0.779302,2.68787206979871
11,7,674.941,300.578,-2.84033,-1.54196,3.2318903370164027
12,7,743.783,301.126,-3.46185,-1.05242,3.6182859586964655
13,7,743.0,301.626,-5.29819,0.596975,5.33171608647019
14,7,622.249,301.151,-4.28673,-0.0257597,4.286807396541637
15,7,554.152,300.751,-2.83004,-1.20466,3.075765289679952
16,7,403.881,300.452,-0.036581,-0.736712,0.7376196448746468
17,7,307.321,301.076,-0.00705814,-0.988119,0.9881442078468403
18,7,88.8391,299.951,-0.307321,7.53744,7.543702535932936
19,7,6.53895,299.603,-2.79494,7.89774,8.377707724145072
20,7,,299.902,3.23384,4.60336,5.625712793522258
21,7,0.0,299.602,1.32347,2.47139,2.803451689079018
22,7,46.2227,299.627,1.93062,1.58874,2.500277658981098
23,7,43.7246,299.399,1.53217,0.787785,1.7228320043245657
24,7,43.7559,299.299,4.29524,-0.497581,4.3239650217319054
1,8,21.3086,294.932,,2.2829,2.2829
2,8,22.291,294.532,-1.20372,2.29202,2.588879587543615
3,8,20.0918,294.026,,0.137874,0.137874
4,8,17.0928,294.11,-0.953432,-2.00224,2.217655878675499
5,8,16.7734,293.618,-0.54205,-0.265879,0.6037465073530447
6,8,5.77441,293.77,-0.373132,-1.20038,1.2570360511234353
7,8,62.8807,294.471,,-1.52335,1.52335
8,8,196.615,295.686,-1.33042,0.793939,1.5493083980024764
9,8,391.96,297.199,-0.0139742,-1.19778,1.1978615139763193
10,8,536.933,298.199,-1.66959,-0.375981,1.7114007363738628
11,8,665.941,299.348,-2.10352,-0.121059,2.107000634048552
12,8,747.986,300.848,3.6651,1.75471,4.063491748988793
13,8,768.64,302.098,3.13198,0.373343,3.154153407183772
14,8,732.905,302.949,2.58485,0.50549,2.633812761492358
15,8,610.98,302.86,3.23831,1.16253,3.4406580267443028
16,8,460.099,302.336,3.52299,3.32774,4.846164674018001
17,8,269.446,301.122,4.45925,0.760416,4.523620569362112
18,8,141.558,300.353,1.72784,1.15756,2.0797538842853496
19,8,37.2929,298.473,3.42723,0.83036,3.5263867063185232
20,8,,297.901,3.394,3.1473,4.628685913950092
21,8,0.0,297.728,3.01879,-1.45634,3.3517188515297645
22,8,26.3223,297.299,-1.31742,-1.29701,1.8487375142242342
23,8,24.8057,297.424,3.63812,1.44989,3.9163884059806935
24,8,28.5029,297.253,4.02766,2.22507,4.601410825007913
1,9,27.3408,296.256,2.98013,-1.05108,3.1600544272686193
2,9,29.1113,295.852,-1.14366,-1.33591,1.7585828737082594
3,9,22.9238,295.876,2.15451,-1.94172,2.9003775441311084
4,9,20.6914,295.592,-4.62384,-1.06669,4.745284385756032
5,9,19.2275,294.88,3.10443,-1.29664,3.364336623243875
6,9,3.7207,294.763,3.28995,-0.705755,3.3647973375115776
7,9,56.0721,295.967,-1.95707,-0.975988,2.186932911875442
8,9,193.295,296.834,-4.03892,-1.10743,4.187991878132048
9,9,353.101,297.984,-0.181943,0.57663,0.6046531337461173
10,9,488.558,299.118,-0.530428,0.639644,0.8309622794808438
11,9,626.035,300.092,1.47461,1.3848,2.022905260287787
12,9,711.642,301.12,1.78473,2.0091,2.6873302705287268
13,9,771.437,302.118,1.63345,0.891897,1.86108547925908
14,9,711.374,302.493,2.87098,0.91174,3.0122742219127394
15,9,591.089,302.253,3.70267,0.771904,3.782274568842934
16,9,415.927,301.743,3.48197,1.73887,3.89201541078655
17,9,269.055,301.594,2.40407,1.28288,2.7249465424664754
18,9,152.3,300.477,3.81231,1.77182,4.203933116558826
19,9,29.1679,299.247,2.44774,2.22684,3.3091158174352255
20,9,,298.868,3.14937,3.70199,4.86037666822233
21,9,0.0,298.501,6.8347,1.29073,6.955509185020173
22,9,35.1172,298.119,7.81978,1.76256,8.015957647218453
23,9,33.5166,297.602,3.91498,2.5915,4.694991017073408
24,9,32.8896,297.136,1.92707,0.979958,2.161924250907973
1,10,28.5244,294.07,6.0148,8.79609,10.655938172122621
2,10,21.0,293.58,-4.81114,9.27297,10.44677178464716
3,10,20.9053,293.314,-2.39969,6.22479,6.67132090670206
4,10,22.3301,293.342,-1.97882,4.57735,4.986768654639996
5,10,23.333,293.243,3.99213,-0.323008,4.005176164036234
6,10,6.27197,293.324,1.40177,-0.698431,1.5661305803351775
7,10,54.3455,294.075,5.53218,-0.452551,5.550659236523263
8,10,181.295,294.889,-1.18198,-0.987311,1.5400843259773147
9,10,329.007,295.833,2.0036,1.45016,2.4733331731895727
10,10,460.839,297.093,-3.58707,2.58203,4.419722853958153
11,10,629.301,298.637,4.56152,1.84671,4.921158657724825
12,10,784.72,299.305,3.79596,2.40217,4.4921857742640166
13,10,806.797,299.93,3.70083,2.74639,4.608557336195352
14,10,713.608,300.512,5.1034,2.29455,5.595502771199385
15,10,567.917,299.631,6.8721,2.73138,7.3950115019788845
16,10,466.443,298.881,6.97904,3.90928,7.999341812924361
17,10,312.993,298.578,6.13406,3.80924,7.220595644488064
18,10,81.8,297.818,4.34453,2.92709,5.238587289432142
19,10,13.6132,297.274,4.27342,3.51591,5.5338722089058034
20,10,,296.871,6.63374,0.286949,6.639943231398971
21,10,0.0,295.345,4.35912,1.10811,4.497758880431453
22,10,28.6611,295.31,8.76754,1.0692,8.8324937753502
23,10,31.9658,295.144,8.92474,2.94501,9.398088527338949
24,10,33.0625,294.914,4.91828,3.30125,5.923489657364145
1,11,23.5605,293.828,-1.16049,0.759466,1.3869122702088983
2,11,20.0137,293.36,-1.54747,0.959008,1.820538311863829
3,11,16.5137,292.61,-0.919225,1.83612,2.0533658356525266
4,11,17.1201,292.632,-2.23615,0.794636,2.373144158072998
5,11,14.9922,292.143,-1.36676,0.521231,1.46277635097133
6,11,6.68359,291.973,-1.25497,-1.2541,1.7741805181266082
7,11,63.9705,293.522,-1.99174,0.296473,2.013684301803289
8,11,194.826,294.555,-1.38072,1.84618,2.305378127509672
9,11,357.616,295.696,1.46991,0.698212,1.6273092530444238
10,11,543.089,297.458,0.506193,2.55468,2.604346608201182
11,11,655.488,299.165,3.88525,4.04105,5.605823103256114
12,11,744.173,300.74,5.65778,4.33332,7.126579596889379
13,11,778.969,301.496,3.53823,3.32256,4.853707499067079
14,11,739.124,301.664,3.92762,3.29553,5.127057328068411
15,11,593.964,301.164,3.44095,3.58489,4.969061603019226
16,11,461.927,300.539,3.97611,3.43809,5.256416419976636
17,11,270.883,299.659,4.4407,2.84733,5.275140246372602
18,11,109.464,298.774,8.34893,0.637051,8.37319927635196
19,11,36.6522,297.344,-2.09718,2.45145,3.2261077252472523
20,11,,296.915,-0.257371,1.36703,1.3910466751841937
21,11,0.0,296.224,-0.271741,0.227249,0.3542390140597165
22,11,24.7969,296.17,-1.32621,1.81823,2.250509563854373
23,11,26.7344,296.055,8.26654,2.88153,8.754364552181958
24,11,30.3135,295.936,2.69807,3.90379,4.745435500457256
1,12,47.8076,294.687,-2.12924,1.04706,2.3727616022685463
2,12,45.291,294.605,-1.61925,1.01321,1.9101217413034175
3,12,40.1055,294.483,-0.0666857,3.04412,3.044850334086142
4,12,40.2432,294.0,0.0646343,-0.148724,0.16216171222730105
5,12,42.4287,293.796,-0.376035,-0.389902,0.5416880013707153
6,12,2.59375,293.604,-0.148034,-0.14765,0.20908033780343863
7,12,45.6541,295.218,-0.0508232,-0.407629,0.41078510111643535
8,12,165.569,296.452,-0.687356,-0.6836,0.9694159224687822
9,12,314.257,297.688,-0.640927,0.830536,1.049084108460804
10,12,417.433,299.47,2.39633,3.71093,4.417397303141296
11,12,452.957,300.189,-1.97852,4.37015,4.7971608700251025
12,12,551.361,301.313,1.75006,3.14631,3.600274520047048
13,12,540.953,301.313,1.57388,4.26983,4.550664400205755
14,12,497.03,301.829,3.35389,3.11877,4.5798803963640795
15,12,431.839,301.328,3.9224,2.25286,4.52333946764998
16,12,293.334,300.189,4.69731,2.65635,5.396379949429061
17,12,105.258,299.468,3.52517,1.98454,4.045395226736196
18,12,39.9094,298.827,6.00225,2.48568,6.496584496864488
19,12,6.41786,296.718,2.62596,0.261024,2.638901182343894
20,12,0.0,296.47,0.467726,2.63754,2.678690885988154
21,12,0.0,296.219,0.648669,4.56319,4.609064378771574
22,12,32.0635,295.954,3.11959,2.42663,3.9522620010571163
23,12,34.1904,295.734,0.850525,4.13349,4.220086771113244
24,12,37.582,295.344,2.6341,4.32957,5.06790481312544
1,13,14.6025,290.354,,0.121283,0.121283
2,13,13.6621,289.807,,0.995141,0.995141
3,13,14.2734,289.703,,5.86737,5.86737
4,13,14.876,289.489,,3.86983,3.86983
5,13,19.9912,288.454,,5.9934,5.9934
6,13,,288.726,,5.11651,5.11651
7,13,124.221,291.759,,6.00595,6.00595
8,13,315.803,293.491,,3.42138,3.42138
9,13,493.741,295.113,-1.90411,5.84372,6.1461124567078995
10,13,639.464,296.655,,5.875,5.875
11,13,729.644,298.144,-1.07373,2.54007,2.7576895615351633
12,13,721.767,299.126,-3.07171,6.07258,6.805264886872516
13,13,772.797,300.025,-5.69516,6.03838,8.300414474591014
14,13,734.374,300.095,3.48866,2.32971,4.195032452758858
15,13,597.324,299.345,3.65921,2.04974,4.194192638840042
16,13,439.162,298.263,4.16703,5.13927,6.616361171656214
17,13,284.711,297.188,4.90261,3.20426,5.856864942928086
18,13,109.253,295.674,2.09649,5.41537,5.807021831972048
19,13,29.1366,294.031,4.20067,6.11747,7.420853566120274
20,13,,294.446,1.84028,-1.12907,2.15903440067545
21,13,0.0,294.654,0.723865,1.27315,1.4645447964214
22,13,17.165,294.737,1.43795,2.4569,2.8467626898812624
23,13,16.4443,294.619,3.06,0.105167,3.0618066721935597
24,13,21.8555,294.687,6.07453,0.277809,6.080879258904998
1,14,22.3711,294.623,-0.724456,2.02704,2.1526094995460743
2,14,17.9678,294.416,0.524797,2.46291,2.518201254727072
3,14,18.8838,293.887,-1.6038,-0.0310717,1.6041009602082064
4,14,18.6748,293.507,-0.892885,0.677448,1.1207941005951985
5,14,17.1719,293.393,-0.702207,-0.292246,0.7605934494623261
6,14,5.70703,293.017,-0.929772,0.0198307,0.9299834561144031
7,14,79.8885,294.501,-2.16313,-1.02677,2.3944494210151945
8,14,232.467,295.483,-1.12144,0.51513,1.234093428594448
9,14,403.007,296.717,1.13495,1.95602,2.261443287571015
10,14,494.589,297.728,1.03451,2.38867,2.603066520279495
11,14,599.504,298.898,1.69482,1.74613,2.433389572037326
12,14,662.892,300.427,4.70514,2.2635,5.221280941454884
13,14,604.125,301.677,1.23599,4.47002,4.637752697212304
14,14,675.124,302.103,1.30995,3.6549,3.8825588227997265
15,14,571.761,301.877,1.74173,3.5429,3.9478809256232643
16,14,437.115,301.239,2.65092,3.8629,4.685015822427925
17,14,262.868,300.348,3.24343,-1.45589,3.555200958736369
18,14,146.503,299.428,3.84942,1.49154,4.128283651591785
19,14,34.2538,297.782,-1.19289,1.20536,1.695841761987244
20,14,,297.253,4.54683,3.47152,5.720586871930187
21,14,0.0,297.128,-0.9568,1.8376,2.0717721882485054
22,14,31.915,296.682,-1.25932,1.3319,1.832987853860467
23,14,31.5518,296.432,3.44037,1.7204,3.8465467496054173
24,14,32.4355,296.387,2.23029,3.02781,3.7605620431260007
1,15,30.0273,295.449,1.04312,-0.0579166,1.0447265991423593
2,15,31.7236,294.908,2.58046,1.37551,2.9241753660989622
3,15,32.9863,295.025,2.31417,0.112483,2.3169020726368648
4,15,34.833,294.68,2.19012,0.678425,2.2927900241899604
5,15,30.2188,294.506,2.37982,1.19408,2.6625871401326946
6,15,3.88721,294.229,2.38273,0.360163,2.4097965971154083
7,15,49.0252,295.402,-0.910686,-1.29239,1.5810189444456382
8,15,153.342,296.301,2.0978,-0.00830746,2.097816449046878
9,15,293.897,297.519,2.54657,-0.391144,2.576434046048142
10,15,419.308,299.019,0.656584,1.28222,1.4405522126795682
11,15,589.348,300.478,4.7666,3.16703,5.722810024882881
12,15,736.47,301.465,2.33551,0.766917,2.4582043537893674
13,15,707.656,302.427,0.448391,2.29033,2.3338093319251683
14,15,627.639,302.802,3.11952,3.1051,4.401482822913206
15,15,464.621,301.894,2.45804,3.36907,4.170442818994165
16,15,366.974,301.478,3.56498,3.26671,4.835336247304834
17,15,284.336,301.339,2.47829,3.88346,4.606862587021671
18,15,87.1672,300.408,2.47491,1.01498,2.674951197405291
19,15,21.6796,299.176,1.46434,3.03251,3.3675523063049813
20,15,,298.625,3.30903,-1.44743,3.611749319346513
21,15,0.0,298.052,1.24095,1.8503,2.2279064146637757
22,15,39.5156,297.564,1.02828,2.41881,2.6283077396872687
23,15,39.0,297.269,1.22211,0.457706,1.3050086722072003
24,15,38.8467,297.15,1.68049,1.40379,2.1896741776346547
1,16,51.0176,296.356,0.554841,-2.01251,2.0875931201699722
2,16,49.5449,296.475,-2.44737,2.02151,3.174290880968535
3,16,48.7949,296.285,-1.69413,0.210628,1.7071732809776516
4,16,49.1699,296.1,0.405943,0.128132,0.42568477618185974
5,16,49.0957,295.975,-0.274961,-1.02906,1.0651610371774778
6,16,3.73291,295.965,-0.368249,-1.33466,1.3845304769491353
7,16,31.7557,296.239,-1.77836,-1.15275,2.11929159204202
8,16,119.678,296.725,0.318015,-1.0752,1.12124421078773
9,16,227.772,297.365,-0.113584,0.928192,0.9351158826156254
10,16,420.183,298.636,1.75766,2.90332,3.3939115630788024
11,16,554.394,299.793,1.41992,4.10746,4.345963697271297
12,16,617.017,300.431,-0.338804,2.17561,2.2018326508878916
13,16,680.547,301.197,-0.1478,2.89092,2.89469571568412
14,16,615.671,302.085,1.41688,4.17639,4.410190740376202
15,16,414.761,301.838,2.44339,1.76165,3.0122359493572213
16,16,396.052,301.388,5.60942,1.70811,5.863721728433231
17,16,186.086,300.533,4.52517,1.2277,4.688753653040433
18,16,87.4875,299.658,4.22881,1.76596,4.582733762471916
19,16,11.1171,297.652,1.85448,1.94755,2.689246562310715
20,16,0.0,297.123,0.830031,-0.543129,0.9919377861549583
21,16,0.0,296.908,-0.424085,-1.04619,1.1288762568700788
22,16,36.2539,296.885,7.30416,-1.06751,7.381756627368584
23,16,40.1309,296.542,2.13861,-0.00127792,2.1386103818086
24,16,40.6289,296.777,2.4051,0.124489,2.408319646791306
1,17,25.9307,295.61,-0.71762,0.299505,0.7776128274565692
2,17,27.9863,295.392,-0.459578,0.917504,1.0261703211942939
3,17,26.5762,295.017,0.275599,4.40936,4.417964510767487
4,17,24.6689,295.004,1.57928,3.01339,3.402152937552925
5,17,24.0928,294.998,1.15424,-2.58814,2.833855789767715
6,17,3.98828,294.619,-0.18319,-1.7414,1.751009005145319
7,17,56.408,295.443,0.925739,-2.36515,2.5398675592678055
8,17,188.194,296.462,-1.55894,-1.75928,2.350608440808464
9,17,349.866,297.767,1.19794,0.430145,1.2728255829551038
10,17,441.277,299.114,1.3851,2.67382,3.0112813555694196
11,17,621.926,300.072,2.49267,1.20414,2.7682768771385566
12,17,753.377,301.22,4.30914,1.3675,4.520922891357472
13,17,780.453,301.989,1.64077,2.0628,2.6357674466652026
14,17,694.905,302.239,2.516,2.81701,3.777009576384471
15,17,575.667,301.851,4.08548,1.22063,4.263928285900221
16,17,420.068,301.22,3.57865,2.08946,4.1439810465420805
17,17,252.43,300.957,2.57888,1.8278,3.1609294352136366
18,17,126.581,299.883,1.75371,1.91342,2.595510520205996
19,17,30.6249,298.424,3.62108,2.32645,4.304020210094278
20,17,,298.087,0.516554,3.59066,3.627625569227894
21,17,0.0,297.975,0.285388,2.91573,2.929663418115467
22,17,38.374,297.531,15.0571,1.89342,15.175681194147431
23,17,36.4717,297.013,0.565369,2.12958,2.203350422098355
24,17,32.2188,296.764,3.85041,0.70945,3.9152236807875997
1,18,46.9414,298.482,-1.60776,0.799505,1.7955780302245292
2,18,40.8848,297.702,-4.21788,1.69631,4.54620493494299
3,18,40.9531,297.75,-1.79569,2.36053,2.9659070209634013
4,18,38.3096,297.614,-1.51007,1.4626,2.1022631055365073
5,18,39.9004,297.289,-2.52154,2.57543,3.604303491175514
6,18,1.15479,296.989,-2.35458,1.26153,2.671236589540507
7,18,38.1463,297.5,-1.34477,1.67538,2.148325975567954
8,18,122.889,298.011,-1.28648,3.29345,3.5357946338694504
9,18,287.788,299.265,-1.32208,1.67184,2.1314184272451056
10,18,477.777,300.701,0.744963,1.89062,2.0320959268127576
11,18,615.051,302.189,1.0415,3.23148,3.395170870574852
12,18,733.97,303.076,-0.378355,3.02815,3.0516954187017094
13,18,716.719,303.914,-0.00717545,2.72491,2.7249194474667875
14,18,692.639,304.847,4.17176,4.27697,5.9746174671270795
15,18,554.167,304.472,2.46439,5.4555,5.9862925356267045
16,18,384.693,303.847,4.15971,0.40196,4.179085919875302
17,18,277.289,302.247,4.71023,-2.73128,5.444828472165124
18,18,63.7297,301.122,5.68682,-3.1149,6.484020644815993
19,18,35.9725,300.9,2.6826,-3.15499,4.141292631546339
20,18,0.0,299.961,3.54439,-1.53336,3.8618510279009985
21,18,0.0,299.336,3.23607,-2.41435,4.037478788476789
22,18,37.1221,297.85,7.18795,-0.689585,7.2209523384886705
23,18,37.9912,297.561,1.73627,1.99091,2.6416578395015504
24,18,37.6279,297.864,1.78059,1.38718,2.257159520392832
1,19,52.2998,297.169,-2.36117,1.16279,2.631958273415443
2,19,51.502,297.227,1.20888,1.75637,2.13218817914836
3,19,52.0869,296.237,-1.15018,0.389338,1.2142891379914422
4,19,52.1699,296.671,0.0963726,1.27315,1.2767923090819273
5,19,51.1855,295.973,-1.31646,2.31127,2.659893972416946
6,19,1.08447,295.853,-1.30233,2.88214,3.1627194640846668
7,19,42.7869,297.281,-1.81547,3.2369,3.711260288756368
8,19,175.787,298.427,-1.49253,2.06933,2.551425572067506
9,19,288.194,299.715,-0.391904,2.36472,2.396975056944899
10,19,416.37,301.193,1.28451,2.46093,2.7759939490207826
11,19,593.613,302.068,-0.758303,3.6055,3.6843796886055324
12,19,696.595,303.052,0.471743,2.54719,2.590505424458517
13,19,719.453,303.918,2.45767,4.42315,5.060078828575697
14,19,671.999,304.043,5.11464,4.27404,6.665355223182033
15,19,552.824,303.068,4.66361,4.22747,6.294502429342609
16,19,373.693,302.443,4.96928,1.71348,5.256401566547214
