hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
23,3,3.44824,272.857,2.40426,3.39799,4.1625475598123804
24,3,6.26953,272.24,2.84844,2.43398,3.7467144372102874
1,4,4.80762,269.531,5.65645,-0.93492,5.733193002934753
2,4,4.50391,269.529,6.1954,,6.1954
3,4,4.29297,269.566,5.16368,,5.16368
4,4,4.66113,269.818,4.48531,,4.48531
5,4,4.45508,270.233,4.22457,,4.22457
6,4,4.00586,270.149,3.5794,,3.5794
7,4,0.0,270.405,3.58674,,3.58674
8,4,,270.566,4.29593,,4.29593
9,4,116.836,271.977,2.87077,,2.87077
10,4,253.5,274.232,1.16232,,1.16232
11,4,363.679,275.369,-0.5494,,0.5494
12,4,427.707,277.071,-0.408317,,0.408317
13,4,436.163,278.321,-4.26669,,4.26669
14,4,391.079,278.446,-3.15329,,3.15329
15,4,294.001,278.696,-4.09878,,4.09878
16,4,163.508,278.108,-2.10178,0.960439,2.3108271768180764
17,4,38.9435,276.028,0.493439,0.660693,0.8246194801058243
18,4,,275.067,1.04382,2.0773,2.3248086980222697
19,4,0.0,274.529,2.97812,,2.97812
20,4,1.14941,274.447,2.56106,0.806324,2.684992870861299
21,4,1.73242,274.02,1.97623,0.651446,2.0808332234506444
22,4,1.8252,273.578,1.74458,2.36693,2.9403940214365827
23,4,2.29492,273.823,3.67086,1.48197,3.9587180021441286
24,4,4.21289,273.979,1.94512,3.45546,3.9653115421111615
1,5,25.7354,271.221,3.71358,-0.0179281,3.713623275612324
2,5,25.8486,271.223,7.37607,-0.847434,7.424591101822107
3,5,27.5361,271.555,7.3048,0.375242,7.31443159777737
4,5,30.9229,271.474,6.73628,1.18212,6.839216032031741
5,5,30.123,271.592,4.83883,3.90434,6.217567579407561
6,5,28.4561,271.279,4.97686,3.53074,6.102070173900002
7,5,0.0,271.415,6.77229,3.85191,7.7910925095393395
8,5,4.42383,271.592,6.08988,1.26936,6.220764681612703
9,5,100.273,272.907,4.7194,3.61417,5.944321756844931
10,5,238.515,274.447,5.051,2.53639,5.65206822606557
11,5,355.382,275.244,7.45451,2.0716,7.737004969631337
12,5,425.769,276.889,1.72352,1.12803,2.059847778672007
13,5,438.757,278.078,-1.49911,-1.03632,1.822440653217547
14,5,387.767,278.366,0.119169,-1.10101,1.1074404140453789
15,5,293.282,278.175,3.28501,0.847719,3.3926270356555555
16,5,166.532,277.532,-0.966037,1.9121,2.1422777353482902
17,5,38.7287,276.362,1.17996,0.682178,1.3629645722776509
18,5,0.0,275.587,0.911011,1.75113,1.973929410850601
19,5,0.0,274.92,2.62851,1.09385,2.8470287393350984
20,5,32.126,275.189,3.86672,0.903004,3.9707606050246844
21,5,23.7998,274.951,3.10514,2.43025,3.9430964332742358
22,5,22.8174,274.041,2.18989,0.8098,2.3348221028806457
23,5,25.6562,274.485,2.05563,1.09037,2.326912425038811
24,5,27.0557,274.037,2.01153,0.902727,2.2048058820288468
1,6,30.6904,260.304,10.0827,0.316545,10.087667719895666
2,6,31.9395,260.48,3.30771,2.73753,4.293601745038774
3,6,34.1064,259.785,9.0089,3.27368,9.585262643892447
4,6,42.2119,259.403,9.21773,6.52001,11.290574686569325
5,6,44.4502,259.798,3.62594,0.0810928,3.6268466917987916
6,6,44.5918,259.723,8.46124,2.23484,8.751405153642471
7,6,0.0,259.582,1.76448,1.31822,2.2025198384577607
8,6,8.75,259.622,3.32621,1.72932,3.7488959210012753
9,6,53.5391,260.155,8.38346,0.733804,8.415513643386005
10,6,166.234,261.2,9.17795,0.75416,9.20888285885427
11,6,319.695,262.988,3.31876,0.607729,3.3739446461139524
12,6,391.675,265.325,1.5995,1.47715,2.1772396222051444
13,6,401.116,267.813,4.97452,1.38409,5.1634827741070275
14,6,346.22,269.025,3.27933,-0.456964,3.3110151534228893
15,6,256.501,269.26,4.49692,0.0274067,4.497003514964702
16,6,142.883,269.419,0.314237,0.270497,0.41462455206849486
17,6,38.7091,268.408,4.73367,1.41411,4.940378402612496
18,6,0.0,267.56,4.79871,4.26968,6.4232223195604865
19,6,0.0,266.87,5.26914,0.795512,5.328853130059413
20,6,28.6982,266.415,1.01028,0.677906,1.216643835818848
21,6,23.0381,266.42,-0.962244,-0.127362,0.9706361803374115
22,6,24.8262,266.312,-1.36968,3.34251,3.6122564142790305
23,6,26.8408,266.587,2.83981,0.745646,2.936070297764684
24,6,27.3896,266.568,1.0379,0.964251,1.4166920628707567
1,7,25.7832,268.648,5.42501,-1.61363,5.6599059424163585
2,7,26.1924,268.972,8.94589,,8.94589
3,7,26.7285,268.173,4.74278,-4.71704,6.6891276329578275
4,7,26.9355,268.647,6.18062,-0.661626,6.215932154413849
5,7,27.3486,268.972,5.21383,-0.48922,5.236731755331754
6,7,27.9668,268.322,5.07549,-0.962421,5.165931950901116
7,7,0.0,268.448,10.4901,-0.160788,10.491332174273388
8,7,6.9082,268.922,5.14945,0.449049,5.168992194509584
9,7,111.703,269.895,3.25749,0.477456,3.2922948428164815
10,7,254.219,272.247,10.1994,1.07789,10.256198477608553
11,7,368.867,273.128,10.3715,-0.827818,10.404484364499952
12,7,435.253,275.001,7.06141,1.56797,7.233397618616027
13,7,443.288,277.125,2.82902,,2.82902
14,7,391.861,277.899,2.45901,,2.45901
15,7,295.704,277.153,1.04185,1.0025,1.4458415101593949
16,7,164.321,276.55,0.40701,3.40868,3.4328933106783266
17,7,38.2209,274.949,0.566681,1.2564,1.3782845554387526
18,7,0.0,274.1,1.34851,1.04947,1.7087616864267527
19,7,0.0,273.474,2.02109,3.30577,3.8746509624739103
20,7,31.3926,273.225,4.36477,3.35711,5.506487510655045
21,7,23.6582,273.124,3.44694,3.22567,4.720841271690884
22,7,22.4268,273.076,3.94379,3.50169,5.274022413699055
23,7,26.2236,273.676,3.24606,1.83451,3.7285831710852313
24,7,28.5469,273.652,1.69219,1.59511,2.3254855209611605
1,8,8.29297,266.199,1.76192,-1.90025,2.591391932707208
2,8,7.90723,266.199,2.64462,-1.66042,3.1226606477169434
3,8,7.99902,265.609,1.40001,0.113523,1.404605094547574
4,8,7.73633,265.235,1.16109,0.656734,1.3339525984291947
5,8,7.93848,265.235,1.30465,0.275429,1.3334064483648638
6,8,8.47461,264.699,2.56475,-0.770527,2.6779944772588684
7,8,0.0,264.325,1.25569,,1.25569
8,8,14.0215,264.515,1.65824,-1.51287,2.2446682459775653
9,8,59.7031,264.551,4.11784,,4.11784
10,8,137.422,264.949,-1.93338,-1.3977,2.385691412232521
11,8,272.304,266.223,1.09122,-0.485044,1.1941644653631258
12,8,434.144,268.674,4.45887,-1.58242,4.731339634109984
13,8,460.382,270.99,3.29679,-1.94453,3.8275346144744398
14,8,411.329,272.097,4.0889,2.65339,4.874380135165906
15,8,307.657,273.074,3.91099,-3.80316,5.455260650573902
16,8,179.93,273.401,1.35916,0.236318,1.3795514135848652
17,8,51.3068,271.863,2.43289,-0.320752,2.453942867632415
18,8,0.0,271.34,0.440308,-1.56821,1.6288504348048658
19,8,0.0,270.804,0.657811,-1.66298,1.7883561703757447
20,8,5.20117,270.601,2.02395,-1.0467,2.2785860730944534
21,8,4.49316,270.537,-1.12142,1.6949,2.0323062826257265
22,8,5.34082,270.256,-1.42535,-0.657973,1.5698888786245349
23,8,7.52246,270.026,1.37887,2.76615,3.090771473176236
24,8,8.85938,269.502,1.20391,-0.343367,1.2519186015029093
1,9,8.9541,265.193,2.50264,2.18715,3.323677495200158
2,9,8.94336,265.203,4.56112,-0.418723,4.58029961958047
3,9,9.30664,264.609,1.78185,-0.369875,1.81983431611919
4,9,9.34863,264.225,3.93843,1.92138,4.382115010962172
5,9,9.37109,264.443,4.50387,-0.740196,4.56428911171455
6,9,9.22266,263.844,2.36944,0.532207,2.428474872105742
7,9,0.0,263.251,1.90901,-0.931784,2.1242741355004067
8,9,9.46484,263.617,-0.762661,0.200514,0.7885795236480593
9,9,52.5078,263.594,-0.529623,-0.218833,0.5730518336224045
10,9,132.031,263.868,4.76584,,4.76584
11,9,226.054,264.959,-0.722252,3.83771,3.9050820728384186
12,9,385.894,267.834,-0.864371,-0.792384,1.1726080458094257
13,9,430.85,270.467,-0.147547,0.931938,0.9435457344787268
14,9,384.189,271.685,-0.4863,0.451727,0.6637356194517513
15,9,285.689,272.584,3.1522,1.84332,3.651601492824758
16,9,174.336,272.993,3.47244,0.90038,3.58727245940422
17,9,54.9396,271.479,2.09598,0.482959,2.1509024980414617
18,9,0.0,270.979,0.314331,-0.826508,0.8842620944182783
19,9,0.0,270.68,0.777928,3.95713,4.032871162098289
20,9,10.0791,270.594,-1.41648,-0.148754,1.424269406719108
21,9,7.45605,270.217,-1.75326,0.115314,1.7570480773718173
22,9,9.19824,269.717,-1.16753,1.35423,1.7880338905624804
23,9,12.3545,269.693,0.556606,1.69096,1.780212335884683
24,9,14.3076,269.327,0.584772,2.38906,2.4595865456584365
1,10,26.1543,261.796,9.38546,4.72279,10.506740921698793
2,10,26.1562,261.546,2.79794,,2.79794
3,10,25.7666,261.154,10.8971,-0.209719,10.899117875725585
4,10,27.0195,260.833,8.24019,5.0249,9.651442961863268
5,10,26.8799,260.871,10.7636,-2.415,11.03119712270613
6,10,26.7705,260.856,9.26104,5.80906,10.93215623585759
7,10,0.0,260.838,10.4598,-2.01479,10.652079364335396
8,10,8.58594,260.979,2.16703,-2.3615,3.2051055007440863
9,10,64.1953,261.387,8.41471,-2.35067,8.736875518914069
10,10,197.281,262.382,1.4299,-2.04467,2.4950529891968225
11,10,342.757,263.708,8.45548,-1.68622,8.621976566820393
12,10,458.66,266.002,7.49598,1.36875,7.619920781930742
13,10,469.913,268.789,2.72941,2.83428,3.9348217324931
14,10,405.767,269.789,3.03421,3.87897,4.924717107103716
15,10,303.251,270.262,2.04185,3.20661,3.8015127402916855
16,10,167.016,270.305,0.486112,-0.521007,0.7125680112052463
17,10,43.5412,269.366,1.59207,0.0430174,1.5926510545636667
18,10,0.0,268.502,3.63367,3.41861,4.98903317297049
19,10,0.0,267.877,4.51035,0.408793,4.528837471067934
20,10,27.8467,267.218,5.0845,1.44158,5.28491183903762
21,10,19.8174,267.104,3.25553,3.38777,4.698453059656976
22,10,21.3369,267.017,-1.13433,1.34789,1.7616787451178493
23,10,24.9346,267.012,1.96579,0.00345898,1.9657930431870594
24,10,26.7998,267.279,0.794733,2.4037,2.5316741953278665
1,11,7.13965,264.084,3.43721,2.46303,4.228584794585536
2,11,7.03906,264.073,4.74276,1.56321,4.993735868235323
3,11,7.39258,263.827,2.73692,-1.13696,2.963681684661833
4,11,6.89355,263.453,1.8437,-0.946782,2.072589164673983
5,11,6.04102,263.202,2.36715,-1.62984,2.8739828719218212
6,11,5.59766,262.789,1.91143,-2.78811,3.380402641254441
7,11,0.0,262.577,2.24494,-0.255026,2.259379088217823
8,11,10.2754,262.718,1.9473,4.81624,5.195011552210447
9,11,98.4297,263.431,1.83463,-2.63827,3.2134616583678106
10,11,244.828,264.931,3.57346,,3.57346
11,11,380.039,266.446,4.1713,0.84894,4.256811343435365
12,11,458.285,268.984,3.67274,,3.67274
13,11,479.929,271.115,8.62003,0.752251,8.652791385899754
14,11,437.532,271.996,5.07327,1.50983,5.293170611438857
15,11,331.235,272.371,4.22935,-1.42425,4.462722205672229
16,11,190.993,272.289,3.05545,3.56884,4.698126610479968
17,11,54.799,270.93,3.16434,3.05474,4.39823647649828
18,11,,270.05,3.87195,-0.589691,3.916597027775643
19,11,0.0,269.468,0.901952,,0.901952
20,11,5.01562,269.159,3.37454,2.54607,4.227291408987556
21,11,4.86523,268.909,3.52213,1.30379,3.755698084377923
22,11,4.87402,268.544,2.54633,0.774156,2.6614120277093516
23,11,7.08008,268.457,5.3779,0.655803,5.417738087505616
24,11,8.62402,268.034,0.796686,1.95448,2.1106161785118585
1,12,36.5879,260.859,1.14376,1.05531,1.55623460111257
2,12,38.1592,260.846,2.10067,0.13157,2.104786239455209
3,12,39.7148,260.331,-0.294326,1.05102,1.0914535421519325
4,12,35.2617,259.97,1.10054,0.263179,1.131570359120899
5,12,37.6836,260.11,-0.250037,-0.26461,0.3640562504188055
6,12,42.7568,259.736,-0.389351,0.850079,0.9350018756355518
7,12,0.0,259.625,0.458812,1.68687,1.7481529819337895
8,12,9.4668,259.877,-0.445278,0.830885,0.9426783017068971
9,12,61.8438,260.75,-0.446615,1.16544,1.2480846733395135
10,12,201.859,262.25,-0.0456839,0.730234,0.7316616113171512
11,12,322.757,264.469,3.42716,0.0662251,3.4277997942514102
12,12,393.128,267.471,3.27625,0.721776,3.354813654538207
13,12,413.21,270.343,-0.734461,0.115044,0.7434164932640384
14,12,332.142,271.455,2.10061,0.0269222,2.100782515386312
15,12,247.814,272.439,0.618995,-0.399351,0.7366383313580688
16,12,141.539,272.608,1.42849,0.498525,1.512980784982083
17,12,48.7638,271.656,0.899689,1.48442,1.7357831181115342
18,12,0.0,270.452,-0.684692,1.54263,1.687753077841661
19,12,0.0,269.578,-0.525783,1.40293,1.4982190587457496
20,12,28.0869,269.605,0.184107,-1.02913,1.045468289499495
21,12,23.1777,269.248,0.606115,-1.27922,1.4155490813196836
22,12,28.3066,269.11,-0.0122604,4.31322,4.313237425160846
23,12,29.5566,269.14,-2.18851,-2.22799,3.1230618726179604
24,12,29.3125,268.845,-2.28437,4.05019,4.649987670198707
1,13,5.80957,261.21,6.40499,-1.0106,6.484227730431743
2,13,5.32031,260.846,1.87069,0.10032,1.8733780127085937
3,13,5.41016,260.702,1.09288,0.739012,1.3192897447278213
4,13,5.71387,260.864,1.24605,-1.57081,2.005014877401163
5,13,5.72559,262.644,3.55367,,3.55367
6,13,5.31641,261.679,6.59698,,6.59698
7,13,0.0,261.992,-0.412282,,0.412282
8,13,14.791,262.276,5.27738,,5.27738
9,13,121.188,265.83,5.99577,,5.99577
10,13,238.328,268.171,2.41232,,2.41232
11,13,323.789,269.043,3.76115,-1.16815,3.938378314103408
12,13,367.738,269.88,7.08778,-0.945216,7.150528554943054
13,13,366.069,271.372,4.6923,,4.6923
14,13,318.314,271.615,-1.38181,,1.38181
15,13,229.423,271.297,2.51548,0.104067,2.5176317385370326
16,13,122.258,270.079,0.0974398,0.0644426,0.11682192995666524
17,13,29.0529,267.924,2.02762,2.72124,3.3935807050960203
18,13,,267.568,0.26062,,0.26062
19,13,0.0,267.159,1.89512,,1.89512
20,13,1.18555,267.213,5.52883,,5.52883
21,13,1.45898,268.234,-0.00325966,0.281817,0.28183585093510655
22,13,2.24023,268.032,0.818794,,0.818794
23,13,2.75879,268.499,0.457973,1.43119,1.5026789693174654
24,13,4.01367,268.085,0.57696,1.63222,1.7311917773603247
1,14,7.28906,264.269,3.5129,3.86049,5.219564105373168
2,14,7.61035,264.24,5.51718,2.20725,5.942325110165212
3,14,8.1416,264.244,-0.445693,2.38208,2.4234164678505015
4,14,7.98535,263.74,3.25972,-0.979009,3.4035618255705304
5,14,6.80273,263.739,3.71383,1.11527,3.8776746178347663
6,14,6.42383,263.284,0.0178757,-1.70217,1.7022638601434532
7,14,0.0,262.845,4.61018,-2.08413,5.059383113512951
8,14,13.2754,263.035,0.255894,0.778639,0.8196099264631925
9,14,67.875,263.278,-0.0188808,1.62003,1.6201400203404148
10,14,163.89,263.958,4.67697,,4.67697
11,14,327.492,265.588,-0.012291,1.22199,1.2220518110051635
12,14,434.769,268.203,0.318246,,0.318246
13,14,449.35,270.669,3.52921,-1.16816,3.717515435031844
14,14,397.282,271.674,5.58792,-1.30462,5.738195123102734
15,14,290.376,272.424,0.924659,-3.13031,3.264021287060028
16,14,161.391,272.394,2.36404,3.02831,3.8417895020029404
17,14,44.9123,271.004,1.39578,2.9981,3.3070841262961546
18,14,0.0,270.209,1.71765,2.16861,2.766440105008601
19,14,0.0,269.575,0.287694,,0.287694
20,14,6.89355,269.46,-0.132299,0.278004,0.3078786277366456
21,14,5.90918,269.239,0.173498,1.11971,1.1330719483351444
22,14,6.14941,268.883,-1.94878,-1.532,2.4788641528732467
23,14,8.53613,268.834,1.05856,1.02104,1.470738574730397
24,14,10.0771,268.374,0.616022,0.874407,1.0696124093020798
1,15,28.3027,264.07,0.0861406,4.93959,4.940341037931325
2,15,28.6123,263.82,0.247159,0.8845,0.9183832649177575
3,15,28.5684,263.464,3.34581,1.27612,3.5809114496870764
4,15,28.9756,263.228,-1.08208,-0.874516,1.391285506521217
5,15,29.1025,263.353,-0.913123,-0.871056,1.2619556918786807
6,15,28.9971,263.19,-1.00654,7.02,7.091792634560037
7,15,0.0,262.946,0.147288,4.6273,4.629643511647954
8,15,10.3145,263.196,-0.0810204,5.38167,5.382279841676402
9,15,48.0625,263.552,-0.636068,-0.272056,0.6918070307246089
10,15,134.969,264.002,-0.479278,5.99879,6.0179056876444985
11,15,276.304,265.195,0.140053,1.12091,1.1296256330789418
12,15,412.347,267.802,0.191293,,0.191293
13,15,431.085,270.419,-0.889734,6.85235,6.9098717146743045
14,15,370.142,271.465,0.310575,-0.509211,0.5964500592220608
15,15,266.439,272.228,0.376807,0.0772114,0.3846363419373682
16,15,154.789,272.708,1.67556,0.927236,1.9150112044831487
17,15,48.4123,271.47,2.74149,-1.12153,2.9620258204478906
18,15,0.0,270.802,3.37976,0.914703,3.501351058635652
19,15,0.0,270.315,-1.19863,0.300395,1.235698601166563
20,15,24.9316,269.856,-1.31589,0.624683,1.456638370560449
21,15,20.75,269.545,-1.99154,-0.0189638,1.9916302863007582
22,15,23.9326,269.301,-1.34136,-0.879165,1.6038010309340123
23,15,28.2188,269.176,-0.689487,2.04154,2.1548266507468763
24,15,28.1006,268.939,-0.453314,2.86171,2.8973915349320674
1,16,29.4121,263.71,8.72872,2.57582,9.100846197513722
2,16,31.2979,263.644,-0.311435,2.17356,2.195758373051325
3,16,37.0283,263.173,0.461045,2.47046,2.5131126324987902
4,16,37.5771,262.741,0.62886,0.724116,0.9590666718513369
5,16,43.6738,262.754,-0.0879278,3.40824,3.4093740181465635
6,16,45.3232,262.24,0.703423,1.43211,1.5955384573958096
7,16,0.0,261.917,0.412913,-0.618307,0.743505677058353
8,16,7.96094,262.254,0.946323,0.480299,1.0612324673369167
9,16,49.2344,262.424,0.916666,-0.528403,1.0580577895204968
10,16,134.734,262.865,0.998261,-0.459219,1.0988207834228472
11,16,266.804,263.792,1.059,4.58087,4.701685969617707
12,16,412.191,266.212,0.449105,0.846288,0.9580702896807729
13,16,427.413,268.351,2.9921,1.49737,3.3458600279898145
14,16,360.173,269.196,0.76663,2.1446,2.277505371431646
15,16,266.298,270.072,2.08677,2.14118,2.9898596664893824
16,16,149.399,270.543,1.05056,-0.91212,1.3912725139238538
17,16,46.0998,269.947,1.31863,-0.277783,1.3475713235257716
18,16,0.0,269.484,0.0272217,2.53433,2.5344761924016748
19,16,0.0,269.116,-0.0384779,-0.0599566,0.07124143928901212
20,16,28.2881,268.997,0.190943,-0.308422,0.3627442064775122
21,16,23.1299,268.931,0.21549,-0.470136,0.5171690232370845
22,16,26.4434,268.792,-1.30816,-0.666762,1.468282721496102
23,16,28.0449,268.725,-0.765659,0.422404,0.8744477362867377
24,16,27.9639,268.712,-0.201361,1.61073,1.6232675026689225
1,17,8.69922,264.313,0.874715,1.84731,2.0439375155138673
2,17,8.89258,264.202,4.28915,3.37132,5.455511549332473
3,17,9.07617,263.938,-0.624892,4.88013,4.919975490646676
4,17,9.2207,263.563,0.16011,-0.24561,0.2931884789687344
5,17,9.30957,263.688,-0.184608,-0.0683212,0.1968448628576321
6,17,11.3486,263.239,-0.550484,1.96824,2.043771350189644
7,17,0.0,262.864,-0.436696,-2.41616,2.4553070158365125
8,17,18.0996,263.133,-0.928677,4.5428,4.6367523990751325
9,17,57.1406,263.364,-1.09505,4.45011,4.582860843905256
10,17,163.797,263.864,-0.692168,0.972422,1.193608430896833
11,17,293.164,265.095,-0.884361,4.24054,4.331774909886362
12,17,419.91,267.739,-1.37902,-1.31582,1.9060635962107875
13,17,442.491,270.226,-1.27743,1.24932,1.78679262011572
14,17,386.126,271.207,-1.02146,3.65973,3.799605795934626
15,17,280.079,272.082,-0.422997,1.93268,1.9784282762862544
16,17,165.735,272.457,1.2117,0.943837,1.5359183482753893
17,17,50.506,271.044,0.846954,0.857959,1.2055806583538904
18,17,0.0,270.419,-1.75305,-0.179047,1.7621697224470179
19,17,0.0,269.864,-1.03848,3.61729,3.7634063897618075
20,17,11.9268,269.688,-1.50437,-0.0857658,1.5068128182855491
21,17,7.76367,269.313,-1.58724,0.185626,1.5980575175743832
22,17,9.28516,268.976,-1.56499,0.477769,1.6362936525761507
23,17,12.4512,269.082,-0.508823,-1.88131,1.948904348968671
24,17,13.7051,268.652,-2.63202,6.6957,7.1944372796209715
1,18,30.4463,265.253,-0.298137,-2.08482,2.106029463984063
2,18,30.2188,264.981,-0.338778,-1.44753,1.4866450935525937
3,18,30.251,264.274,-0.77333,-0.634035,1.0000198348657892
4,18,31.0117,263.804,-1.43852,3.01709,3.3424798964990052
5,18,32.1572,263.709,-3.77933,-1.04391,3.920852373783027
6,18,29.3203,263.453,-5.18525,-5.32131,7.42988274999007
7,18,0.0,263.087,-4.73552,-1.24184,4.895642578456887
8,18,2.47656,263.015,-5.23532,4.05452,6.621760183878604
9,18,62.8438,264.39,-3.99837,1.05265,4.134614211676828
10,18,168.609,266.124,-3.98611,0.443613,4.010718816604949
11,18,267.492,267.338,-4.18319,-0.96356,4.292729487132866
12,18,335.972,270.177,-3.53234,0.189549,3.5374220414026087
13,18,371.569,272.511,-2.06649,1.51543,2.562598096658936
14,18,317.72,273.161,-2.12692,-2.76116,3.4853684499633606
15,18,260.564,274.06,-2.60561,1.95514,3.2575720854188326
16,18,168.922,274.435,-2.10764,1.40526,2.533160483901484
17,18,57.7951,273.016,-1.29074,2.22222,2.569877716156938
18,18,0.99707,272.451,-1.63489,1.46988,2.198502337160459
19,18,0.0,271.865,-4.08438,-0.110738,4.085880919586865
20,18,23.1875,271.628,-6.14695,-0.690746,6.185638555478004
21,18,22.625,271.656,-6.02279,-0.933026,6.0946318101076455
22,18,27.668,271.502,-6.10699,0.76146,6.154278852286431
23,18,31.3486,271.065,-4.77835,1.28862,4.949057508950568
24,18,29.9053,271.189,-2.42988,1.81093,3.030475916304236
1,19,27.1934,265.068,-1.054,-1.27574,1.6548197930892659
2,19,27.1924,264.719,-0.540439,-1.91726,1.9919739507134624
3,19,28.0557,264.547,-1.59413,0.728758,1.7528087971778326
4,19,36.3916,264.296,-2.16411,-0.922368,2.352474191043124
5,19,43.7832,264.483,-4.26859,-1.32711,4.4701321613795715
6,19,38.3975,264.556,-4.58271,-0.370136,4.597633260993747
7,19,0.0,264.61,-4.54509,0.265482,4.552836895873165
8,19,2.61719,264.495,-4.457,-1.30144,4.64312341787293
9,19,49.7188,265.99,-3.94954,-0.214927,3.9553836510418305
10,19,127.484,267.215,-4.59158,0.928965,4.684611282446496
11,19,247.101,267.901,-4.22128,-0.165709,4.224531253415106
12,19,322.566,270.715,-3.8214,0.164647,3.824945306093801
13,19,351.663,272.865,-1.41024,0.921684,1.6847190428840055
14,19,300.861,273.302,-0.894503,0.2862,0.9391730708495639
15,19,245.064,274.177,-1.83999,0.440981,1.8920960447242101
16,19,161.524,274.365,-1.37522,1.03222,1.719508120597283
17,19,55.8888,272.954,0.0959778,2.82183,2.823461755893435
18,19,1.0498,271.948,0.792847,1.31802,1.5381102320084215
19,19,0.0,272.745,-3.05508,0.608989,3.1151856138151706
