hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
7,5,36.1594,294.997,-2.89576,2.73835,3.985471954499241
8,5,114.948,295.459,-3.66329,1.80854,4.085402129007621
9,5,249.499,296.463,-3.09956,0.986706,3.2528235310320786
10,5,538.548,297.041,-4.02353,1.16839,4.189740905235071
11,5,607.438,296.972,-2.82014,1.34456,3.1242649076542786
12,5,405.877,296.524,-1.68819,-0.775661,1.8578577617839855
13,5,327.505,296.57,-3.33106,-1.20393,3.541949769336093
14,5,164.262,296.573,-1.02719,1.22505,1.598707852798628
15,5,104.468,296.301,-1.71664,-2.52896,3.056548964305987
16,5,306.997,296.812,-3.60081,-1.07692,3.7584024987353337
17,5,338.53,296.722,-6.74686,1.79703,6.9820796816206565
18,5,196.844,296.44,0.505808,-1.35393,1.4453263222414516
19,5,79.687,296.067,-1.24255,-3.52824,3.7406427255352788
20,5,8.01172,295.866,-4.51115,-2.08321,4.9689272712125705
21,5,0.0,295.782,-3.55571,-1.88777,4.025760695446265
22,5,25.5518,295.655,-1.71416,-1.87844,2.5430063584662936
23,5,20.6846,295.649,-2.95022,0.95494,3.1009205813757954
24,5,20.8271,295.556,-2.11361,-1.23443,2.447685571514446
1,6,22.2871,291.565,2.36263,-0.294554,2.380920531184525
2,6,20.1162,292.02,2.76141,0.420036,2.7931730038427625
3,6,18.8232,291.392,-1.4276,2.81122,3.1529350847107525
4,6,15.1074,291.539,1.7983,1.56599,2.3845770212136155
5,6,0.0,291.707,-1.43919,-1.13022,1.829935819776202
6,6,11.5664,291.858,-7.06612,3.10526,7.718334763535461
7,6,91.0657,292.402,-0.386973,2.97615,3.001202579838455
8,6,213.151,293.346,-3.50021,2.92133,4.559127001192224
9,6,347.562,295.125,0.0474148,3.86024,3.8605311837697984
10,6,351.782,296.029,1.49795,2.69964,3.0873792012158146
11,6,573.86,297.295,1.95965,3.64778,4.140836515838315
12,6,310.69,296.875,2.35576,1.82248,2.978428869051601
13,6,571.943,297.945,2.35204,-0.0359602,2.352314880619523
14,6,540.903,297.828,3.44108,-0.260305,3.450911511387245
15,6,491.624,297.832,1.69645,-0.304356,1.7235356617244681
16,6,288.7,296.344,-2.87132,-2.77663,3.9942649761001086
17,6,237.264,295.382,-6.59159,-1.12728,6.687287860298822
18,6,100.125,295.052,-1.43657,4.78816,4.999020859178326
19,6,21.5074,295.27,-2.73522,3.2828,4.27296200409037
20,6,6.92578,295.077,-4.33976,3.55155,5.607764640219845
21,6,0.0,294.702,-0.956097,-3.5284,3.6556433132089077
22,6,26.8818,294.257,-2.27812,-3.19241,3.9219016232562494
23,6,23.8086,294.062,-2.35842,0.69908,2.4598491300890792
24,6,22.3301,293.795,-0.636561,-0.0606003,0.6394390534531732
1,7,22.4258,293.5,-4.77605,3.19275,5.744937437866491
2,7,21.998,293.576,1.21161,-0.665901,1.3825421996818035
3,7,20.9561,293.949,-0.556022,4.13544,4.172651969441497
4,7,17.9209,294.225,-2.65239,2.24812,3.4769550250902013
5,7,0.0,294.076,-1.14573,2.10025,2.3924354318142003
6,7,6.9043,294.075,-1.27071,2.06668,2.426081228339233
7,7,36.4563,294.65,-2.12086,1.94148,2.875307240974432
8,7,84.7367,295.126,-3.65402,-0.953182,3.776296874654322
9,7,212.281,296.377,0.31304,3.45985,3.4739827380256223
10,7,550.486,298.076,-1.85117,-1.08015,2.14325789194861
11,7,519.751,297.1,-5.00422,-2.31658,5.514413904015549
12,7,177.815,296.601,-1.62666,-4.76443,5.03446282938905
13,7,26.4116,295.301,-2.91895,-4.32063,5.214222156697967
14,7,170.449,296.151,-0.635097,3.16645,3.229512935708572
15,7,296.53,297.627,-0.214194,-2.45133,2.4606702010907515
16,7,348.669,297.725,-4.12913,-1.99538,4.585984725367061
17,7,300.249,297.451,-3.26541,-1.3641,3.538879946833461
18,7,144.774,297.075,-1.43072,1.23493,1.8899766726867293
19,7,68.6167,296.701,-1.03747,-2.3964,2.6113362404906804
20,7,8.54688,295.701,-1.3593,-3.43233,3.691691444162147
21,7,0.0,295.551,-1.22172,-1.62068,2.029582080330825
22,7,30.6768,295.301,-1.45634,-1.66848,2.2146674030201465
23,7,25.6094,295.301,-1.67971,-0.611466,1.7875447835665546
24,7,29.8975,295.176,-1.93392,-1.92828,2.7309907222105316
1,8,33.2617,294.716,0.699539,0.781618,1.0489430444237666
2,8,36.7051,294.655,1.50555,1.45129,2.0911536209948802
3,8,37.5986,294.526,0.434701,2.50458,2.5420239841120695
4,8,36.6592,294.09,2.85152,5.23298,5.95946692169694
5,8,0.0,293.673,-1.34495,1.72428,2.1867857738928156
6,8,14.0527,294.262,1.57597,-0.153042,1.58338349576595
7,8,86.2219,294.9,-2.99635,-0.0487566,2.996746657384231
8,8,219.065,295.909,1.45878,0.527775,1.55131735599941
9,8,416.281,297.152,1.71782,-1.00011,1.9877438377467052
10,8,562.845,298.473,1.40713,0.0770798,1.4092395582256552
11,8,704.36,300.699,4.19988,-0.0114002,4.199895472385002
12,8,607.768,300.045,4.33037,3.71213,5.703684201794486
13,8,566.708,300.711,4.52294,3.57537,5.765436399831326
14,8,575.293,300.985,2.42496,-0.614309,2.501560822582773
15,8,659.874,301.821,1.32633,1.58285,2.0650824175804705
16,8,131.559,297.401,3.09987,1.45238,3.423244321006025
17,8,143.53,296.08,0.717985,2.72672,2.8196638839806774
18,8,79.9457,297.025,0.622507,0.382883,0.7308312778870374
19,8,77.8042,297.58,3.31995,-1.76261,3.758837854257616
20,8,9.09766,296.428,1.51277,2.51542,2.935270149287796
21,8,0.0,296.384,-0.0483818,-1.63191,1.6326270384479242
22,8,37.3818,295.804,1.68867,0.0492897,1.6893891924083362
23,8,28.7383,295.416,0.529763,1.37096,1.46975513530962
24,8,25.2373,295.041,0.501134,0.851509,0.9880297885372686
1,9,27.0186,293.915,-0.0738983,3.01599,3.0168951985183194
2,9,29.0098,293.748,7.55536,1.64562,7.732498297057685
3,9,22.9082,293.094,0.25892,0.923035,0.9586621811801068
4,9,16.6787,293.558,4.99898,2.19294,5.458826511623172
5,9,0.0,293.413,-0.329813,0.999667,1.052668383612807
6,9,12.1211,294.241,0.769328,1.78446,1.9432352053171535
7,9,73.0188,294.904,0.301503,-0.171315,0.3467749821339481
8,9,138.213,295.232,-1.44454,0.101994,1.4481362462268528
9,9,290.702,296.494,0.262259,1.32167,1.3474388193832771
10,9,425.376,298.437,0.375394,1.99847,2.0334214998705997
11,9,559.345,298.967,4.87957,2.701,5.577239853628316
12,9,684.315,299.969,2.41045,1.47727,2.8271179415440026
13,9,571.287,300.322,1.78173,0.989919,2.038259409265906
14,9,497.996,299.318,1.91178,-2.53472,3.174855626134833
15,9,252.858,299.4,4.50944,0.357754,4.523608851140425
16,9,191.762,298.81,3.30007,-0.591079,3.3525865222453244
17,9,371.077,299.092,1.63449,-0.46322,1.6988614800801154
18,9,143.828,298.844,-0.49468,1.32624,1.4154931437488492
19,9,81.5855,297.969,3.43177,-0.316322,3.446317591369664
20,9,13.207,296.765,2.11092,-0.7629,2.2445488759213954
21,9,0.0,296.664,0.546345,1.61174,1.7018221665688222
22,9,28.0566,296.255,1.62715,-0.00149155,1.6271506836250302
23,9,20.7842,296.013,1.56101,-0.54506,1.6534335861170837
24,9,20.1045,295.638,1.76774,-0.041069,1.7682170031873916
1,10,19.5801,291.595,-0.0377655,6.11951,6.119626530523758
2,10,18.8896,292.172,3.43719,0.710075,3.5097694513635793
3,10,18.4619,291.661,1.6891,-0.363586,1.7277886414130637
4,10,15.7549,291.886,3.39058,-0.0277586,3.390693627603939
5,10,0.0,291.77,-0.54661,0.343905,0.6457965168108295
6,10,11.709,291.911,-5.07052,0.0539894,5.070807423449677
7,10,66.1399,292.552,-5.7693,-1.20794,5.894399166463025
8,10,187.44,293.389,-4.93429,0.997013,5.034009607288111
9,10,338.077,295.33,0.461966,2.2162,2.263836351231246
10,10,596.345,297.127,4.32412,3.69671,5.68890838373233
11,10,702.11,297.831,-5.67756,4.99837,7.564283853115244
12,10,731.346,298.527,3.99297,2.93479,4.955481991189152
13,10,862.208,299.907,2.52294,2.74578,3.728878390615602
14,10,841.84,299.844,2.55436,1.17573,2.8119559104829506
15,10,564.14,297.83,-3.76693,-6.65787,7.649640158974799
16,10,183.747,294.781,-7.04612,0.286363,7.051936671735574
17,10,97.1082,294.729,-2.12088,-0.986657,2.3391502752172637
18,10,114.282,295.528,-2.82574,-0.863699,2.9547897573602424
19,10,28.1636,295.219,-1.39733,-0.819252,1.6197854698706244
20,10,5.66406,294.54,-5.32512,-4.39278,6.903145597682263
21,10,0.0,294.083,-2.69438,-2.06258,3.393216739437668
22,10,22.7256,293.943,-3.1707,-1.97952,3.7378921761334953
23,10,18.3125,293.812,-2.74905,-1.4142,3.0914782131692276
24,10,19.1738,293.59,-2.79965,-5.00005,5.730492136370138
1,11,43.2363,293.198,-0.173508,2.99549,3.000510850865899
2,11,37.2881,293.219,7.53876,2.40734,7.913797332077692
3,11,44.8789,293.083,2.21156,6.77655,7.128297660458632
4,11,43.543,292.724,7.08736,6.71785,9.765253729018003
5,11,0.0,292.697,1.90749,-0.994962,2.1513873387988505
6,11,14.7441,292.958,-4.07882,2.75418,4.9216135631315066
7,11,88.3899,293.784,-2.11793,1.06745,2.3717244754397586
8,11,227.112,294.877,-2.67648,-2.10601,3.4057045248377023
9,11,428.421,296.219,2.48345,1.36854,2.8355644295448483
10,11,590.282,297.665,3.02432,0.717705,3.1083133576628015
11,11,719.86,298.685,4.25164,-1.90251,4.657895124377534
12,11,806.346,299.914,3.8333,1.7053,4.19550199380241
13,11,590.458,298.388,5.33007,3.73552,6.508744569830652
14,11,644.981,299.637,1.68668,3.31245,3.717151385792621
15,11,599.39,300.516,2.65788,0.341152,2.6796848287632633
16,11,399.216,299.722,0.609638,0.945054,1.1246268509865838
17,11,79.4832,295.709,-1.28299,1.7194,2.145320418981743
18,11,34.0629,295.19,0.183054,-2.09124,2.0992364098681215
19,11,19.1792,295.735,-0.429069,-0.803627,0.9109975641515184
20,11,8.22266,294.892,-1.05851,0.854287,1.3602388387592086
21,11,0.0,294.739,-1.42729,1.28215,1.918610269596199
22,11,37.1953,294.528,0.116409,0.845188,0.8531669301051231
23,11,36.1084,294.562,-2.30764,2.45103,3.3664150710362497
24,11,25.1855,294.344,-4.66195,1.21967,4.818855954622425
1,12,14.873,293.858,2.23177,0.561892,2.30141694452874
2,12,15.6133,293.967,1.76044,0.215935,1.7736338172872663
3,12,13.1768,294.077,-0.846061,1.17157,1.4451281883006089
4,12,11.7266,294.324,1.20162,1.80525,2.1685982078061397
5,12,0.0,294.108,0.753195,1.33316,1.531214646489838
6,12,8.52344,294.219,-5.6003,0.711704,5.645341679085155
7,12,67.425,294.703,-0.490001,1.5948,1.6683788598519822
8,12,193.166,295.718,-3.8547,1.53901,4.150573920568094
9,12,208.984,296.438,-0.515574,3.48378,3.5217239582164868
10,12,228.923,297.328,2.69766,7.20061,7.689353278898037
11,12,384.86,297.921,2.26922,5.85823,6.2823736072681955
12,12,287.19,297.945,-3.49238,-5.93826,6.889096449607887
13,12,24.021,295.047,2.6831,4.29314,5.062615595677792
14,12,67.012,295.394,0.965978,4.09516,4.2075466630905
15,12,481.39,298.084,0.553384,3.18539,3.233101189810798
16,12,399.591,299.517,-1.36937,-2.31178,2.6869129061620143
17,12,388.936,299.826,-2.66483,-2.72201,3.809285677000348
18,12,233.305,299.169,3.21235,3.53279,4.774913371633039
19,12,39.648,297.651,-3.64342,3.61239,5.1306793710482435
20,12,6.82031,296.501,-1.73332,-0.699912,1.8692980046381047
21,12,0.0,295.253,-2.84428,-3.58797,4.578586838676318
22,12,25.0713,294.581,-1.58183,-2.74856,3.171240801720992
23,12,20.9727,294.719,-3.34231,-2.62709,4.251192539064774
24,12,19.6123,294.485,-1.51351,-3.16851,3.5114339151121725
1,13,34.0781,290.879,2.48079,1.24939,2.777641876880459
2,13,31.7939,290.949,0.686216,1.1759,1.3614819898390136
3,13,29.7148,291.422,-0.0584631,,0.0584631
4,13,30.3281,291.058,2.04634,2.1241,2.949458968285539
5,13,0.0,290.446,1.4822,0.790683,1.6799096542638834
6,13,36.4102,291.502,-1.92598,-1.09347,2.214740526856363
7,13,202.456,293.187,-3.84791,2.84138,4.783288792504588
8,13,384.987,293.439,-1.68283,2.15473,2.734004056653903
9,13,481.39,294.188,-3.53413,1.0619,3.69021767202153
10,13,397.298,296.805,-2.54257,3.5805,4.391428293266326
11,13,792.267,297.422,4.82293,0.876295,4.901892156292813
12,13,857.424,297.974,5.88359,1.85129,6.16797421786116
13,13,538.255,296.077,-5.36573,3.53142,6.423549303095602
14,13,640.293,295.097,-3.90805,-2.60259,4.695351904873585
15,13,323.327,294.136,-2.62093,-0.938633,2.7839371353514792
16,13,427.356,295.033,-0.995831,-0.937758,1.367870405822496
17,13,203.264,294.479,-2.9075,-1.05062,3.0914977978966767
18,13,41.6801,293.509,-2.73199,-2.93841,4.012234126792703
19,13,6.42142,291.044,-2.31432,1.52254,2.7702355701275656
20,13,0.402344,291.649,0.0420713,-1.84249,1.842970264107289
21,13,0.0,291.333,-1.58012,-0.378495,1.6248192759273261
22,13,25.0127,291.534,-0.894821,-0.463406,1.0076952629029274
23,13,23.0352,291.293,0.667947,1.74547,1.8689084289255586
24,13,19.4795,291.117,-0.312343,0.427193,0.5291994037203746
1,14,46.377,293.792,-0.0621796,2.25134,2.2521985032976466
2,14,41.3555,293.612,2.16669,1.31945,2.5368275184962816
3,14,40.5195,292.928,0.950814,0.403015,1.0326995462480848
4,14,36.7725,293.117,1.84957,-0.338794,1.880343202539366
5,14,0.0,292.902,1.15407,1.43619,1.8424221234559686
6,14,10.5977,293.178,-1.69991,1.40311,2.2041805008211104
7,14,89.7258,293.777,0.812245,0.637767,1.032709391026343
8,14,242.252,294.853,-1.63449,1.39692,2.150103031601044
9,14,457.859,296.232,1.33257,1.9203,2.3373692251974227
10,14,628.486,297.762,0.93887,3.82513,3.9386668294995455
11,14,753.22,299.086,4.43914,-6.71745,8.05171400647713
12,14,397.362,298.378,4.77568,-2.78054,5.526167040001596
13,14,631.021,298.624,1.05322,1.92498,2.1942698942472867
14,14,598.653,299.427,0.43961,3.36469,3.3932868650027217
15,14,550.468,299.012,-0.621909,0.916348,1.1074585596693902
16,14,98.9186,296.517,-0.151104,1.25853,1.2675686094709036
17,14,141.514,295.823,0.5632,1.81315,1.898606637115756
18,14,26.0551,294.602,-1.66021,-0.377371,1.7025586967094555
19,14,51.562,295.207,-0.679069,-0.778236,1.0328533189456286
20,14,5.82031,294.782,-0.0189638,2.637,2.6370681875352484
21,14,0.0,294.936,0.319782,2.14494,2.1686466127804227
22,14,35.708,294.466,-0.0427704,-1.27835,1.2790652952903383
23,14,28.4775,294.432,-0.763694,1.0316,1.2835213615814893
24,14,28.3301,294.407,1.05338,-1.12554,1.541573778967455
1,15,26.7725,293.934,-1.88835,6.46814,6.738152623835409
2,15,25.8623,293.712,-0.798159,-0.448128,0.9153559382365964
3,15,25.2344,293.212,-1.07848,0.681335,1.2756709970149045
4,15,23.751,292.614,0.9482,0.738355,1.2017700886712899
5,15,0.0,292.343,-0.601297,3.1066,3.164256886254496
6,15,15.9043,292.907,0.308879,1.54227,1.5728963696127598
7,15,81.8899,293.663,1.12914,1.92829,2.2345602394430992
8,15,226.143,295.277,0.162877,2.04486,2.0513364757467265
9,15,264.921,296.062,3.39165,3.54042,4.902842389767389
10,15,317.486,297.201,1.58487,3.94769,4.2539474906256185
11,15,542.829,299.731,0.98748,4.23958,4.3530627524537255
12,15,525.94,299.483,1.60185,3.01877,3.4174399388138488
13,15,208.927,298.356,-0.49366,2.25847,2.3117930133340225
14,15,330.449,299.449,1.18424,-0.203665,1.2016254865077554
15,15,275.718,298.965,4.96598,-0.852695,5.038655189971328
16,15,337.825,298.546,3.29567,1.37865,3.5724104707326116
17,15,106.561,298.731,-0.51053,-1.54525,1.6274023606348862
18,15,46.7504,297.642,0.1728,-2.17278,2.179640513570988
19,15,17.2652,296.708,-1.94518,-1.92033,2.7333848139806443
20,15,4.31641,296.19,1.24373,-1.45284,1.9124874845342124
21,15,0.0,295.644,-0.179241,-0.948319,0.9651094558867404
22,15,31.3193,295.176,-1.40361,1.54099,2.084411478619325
23,15,28.041,295.019,-2.48977,0.64537,2.5720530884489925
24,15,25.3564,294.894,-0.99789,-1.91363,2.1581854019059623
1,16,19.082,293.019,0.992508,0.510134,1.115934060784955
2,16,20.1221,293.254,1.58075,0.2257,1.5967814667323768
3,16,20.3486,293.373,-1.63708,-1.86798,2.483823706868102
4,16,17.3447,293.704,-0.540081,-0.937427,1.0818765488215372
5,16,0.0,293.629,-0.931864,-1.01059,1.3746500145840759
6,16,7.85547,293.709,-2.53731,0.106724,2.5395535135680842
7,16,39.7649,294.196,0.0402727,0.282298,0.2851561873242276
8,16,99.8852,294.808,-4.03683,1.00824,4.160834573315791
9,16,195.062,295.85,0.343313,1.97206,2.0017203749697408
10,16,373.157,296.713,0.017972,5.34466,5.344690216316002
11,16,148.173,296.614,-0.286934,3.72883,3.7398535117375924
12,16,50.8462,297.107,-1.70576,-0.75027,1.8634704855457196
13,16,340.115,298.521,1.17968,-1.15119,1.648297096551468
14,16,626.309,299.056,1.3024,2.57368,2.884453934872249
15,16,599.921,299.998,1.7443,1.68246,2.4234797588591492
16,16,598.872,300.402,-0.254131,-4.79176,4.798494187009191
17,16,270.811,297.307,-4.86698,-1.08138,4.985667159448171
18,16,44.8051,295.871,-0.472219,-2.93206,2.9698428624358226
19,16,45.0308,296.662,-0.212272,-0.630775,0.6655347493624957
20,16,9.15625,296.246,-0.730878,-0.949424,1.1981604995408588
21,16,0.0,295.996,-0.574749,-0.146073,0.5930208548862341
22,16,27.1748,295.856,1.22774,-0.326687,1.2704605084649425
23,16,23.9756,295.782,0.673806,-1.8224,1.942976141293557
24,16,21.0322,295.312,-0.36996,-1.04351,1.107151083502157
1,17,23.1787,293.962,-0.566086,2.01599,2.0939601332155298
2,17,20.3174,293.351,-1.25128,1.13097,1.686651943733502
3,17,18.2197,293.213,-0.469596,2.28046,2.328308015451564
4,17,13.6719,292.777,-0.856976,1.34822,1.5975309176901709
5,17,0.0,293.093,-0.822001,1.41373,1.6353342645774287
6,17,11.8691,293.013,-1.65255,3.54569,3.91188433860205
7,17,57.4563,293.582,-2.1526,0.831614,2.307654351283138
8,17,145.049,294.72,0.0378771,1.08832,1.0889789240864167
9,17,327.093,296.243,-0.117136,1.92714,1.930696615757121
10,17,467.423,297.447,3.90811,3.05901,4.96294931993064
11,17,515.017,299.04,3.55779,0.514967,3.5948658800001145
12,17,666.003,299.633,0.978318,0.794164,1.2600803815709536
13,17,407.396,298.429,2.81982,-0.674632,2.899398759712779
14,17,392.481,298.648,1.75748,2.22602,2.8361771790210852
15,17,142.593,298.213,5.00895,1.65902,5.276545030879581
16,17,279.762,298.364,5.12429,-6.80446,8.51815848031134
17,17,381.53,298.934,2.86056,-3.58627,4.587388802630533
18,17,148.493,297.832,1.10102,2.07331,2.3475219693327687
19,17,70.148,297.207,2.12464,0.220787,2.1360809977547666
20,17,5.78125,296.544,2.1993,0.360635,2.22867182268386
21,17,0.0,295.995,-1.41313,-2.13387,2.5593627280633746
22,17,30.8887,295.444,-1.26689,-2.32571,2.6483838989466766
23,17,25.0029,295.3,0.361794,-1.17641,1.2307864910438364
24,17,21.2295,295.05,-0.278651,-0.829643,0.8751879153930314
1,18,24.2656,296.086,3.04329,0.301149,3.0581538130546995
2,18,23.3242,295.472,2.82586,0.930779,2.9752032344767643
3,18,23.6562,295.875,2.7555,2.78876,3.9204543853487186
4,18,22.7578,296.064,1.8564,3.03572,3.5583446823488023
5,18,0.0,296.037,1.95485,1.23111,2.3102100239155745
6,18,8.25586,295.911,2.18241,1.012,2.4056303556656413
7,18,39.0696,296.125,-0.988048,1.74275,2.0033512954057757
8,18,89.2992,296.411,0.623326,1.30707,1.4480909112262252
9,18,141.171,297.314,1.15191,3.47401,3.660005755214054
10,18,333.048,298.976,0.730374,2.04583,2.1722952305743344
11,18,515.751,300.14,2.77605,2.05305,3.4527478774158995
12,18,746.362,301.589,3.22392,-1.87478,3.7294048070436117
13,18,826.208,303.15,5.07616,0.820973,5.142119894783571
14,18,806.496,302.936,7.15201,-1.13091,7.240870422000382
15,18,718.155,302.661,6.47184,-1.89859,6.744579821879196
16,18,628.059,302.347,6.7239,1.19408,6.829103766703213
17,18,470.593,301.122,5.61496,-1.52084,5.817278582567625
18,18,281.203,300.311,4.89009,-0.747976,4.9469635439000355
19,18,135.218,299.086,4.7804,-1.10441,4.906316908649502
20,18,21.1914,297.922,3.25301,-0.513877,3.293348392021257
21,18,0.0,297.336,3.69771,4.75676,6.024933604754495
22,18,24.2041,297.086,2.16475,2.7573,3.505545015044023
23,18,18.2891,296.597,2.33006,1.03844,2.5509875023606052
24,18,14.8125,296.489,0.626134,1.40473,1.5379564879592662
1,19,23.5049,296.063,3.04524,-0.982054,3.199674470397887
2,19,20.6182,295.913,3.82684,1.17687,4.003714198403777
3,19,20.4473,296.099,2.53089,0.678894,2.620362809867366
4,19,17.3896,296.115,2.1733,-0.469165,2.2233642722741136
5,19,0.0,295.615,1.10036,1.20621,1.6327077796409253
