hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
10,10,425.469,280.333,5.2507,-2.02512,5.62769593212
11,10,542.041,281.785,6.19124,-0.565638,6.2170249383964995
12,10,601.978,284.111,0.27309,-3.77224,3.7821122095596267
13,10,600.624,286.518,1.9306,2.12033,2.867580106797367
14,10,539.229,287.23,3.00614,1.29237,3.2721702150866174
15,10,424.197,287.899,3.23256,0.643476,3.2959832396685513
16,10,268.319,287.784,4.83325,1.41369,5.035754658300977
17,10,99.424,285.784,5.34279,0.443718,5.361183698365875
18,10,3.63672,284.279,3.76273,0.882811,3.864905214183266
19,10,0.0,282.759,-0.0480032,1.02828,1.029399857009044
20,10,15.2383,282.057,2.8274,1.19493,3.069535545469379
21,10,16.1074,280.7,1.75979,0.901361,1.9771981429338337
22,10,15.8213,279.488,4.67726,0.159492,4.679978504829269
23,10,17.0303,279.113,2.13889,1.91927,2.873751514136182
24,10,17.8018,278.358,5.26436,-2.59492,5.86916484825567
1,11,8.4541,279.669,,2.70619,2.70619
2,11,6.50684,279.146,,0.0690727,0.0690727
3,11,5.45703,279.213,,0.579387,0.579387
4,11,5.15625,279.294,3.63778,0.19482,3.642993022337539
5,11,5.92578,279.371,3.23894,0.068182,3.239657560410359
6,11,5.12402,279.055,4.00006,0.378265,4.017905475969414
7,11,3.79883,278.665,2.26185,1.09087,2.511167612765026
8,11,31.4336,278.865,4.93325,-4.04319,6.3784277795237285
9,11,108.068,279.322,1.94852,,1.94852
10,11,247.438,280.583,0.161829,-5.18576,5.1882844373493056
11,11,429.87,283.208,3.63167,1.22196,3.8317376254775066
12,11,569.431,286.305,-1.06529,2.6135,2.822273026143998
13,11,581.342,288.674,3.10443,2.71018,4.120990324824847
14,11,534.432,289.174,3.57841,3.7411,5.176953480387862
15,11,431.666,289.534,4.902,4.59855,6.721329191648033
16,11,283.647,289.371,3.84887,4.07727,5.606953801289967
17,11,112.088,287.496,4.0547,2.57458,4.8030255325575775
18,11,3.25977,285.18,3.5142,2.81054,4.4998596346552855
19,11,0.0,283.507,2.67905,2.50045,3.664636285499558
20,11,6.38867,282.297,2.18384,1.41075,2.5998793641436517
21,11,6.73828,280.91,-0.118625,2.47265,2.4754938725686637
22,11,6.31348,279.839,0.89747,1.72785,1.9470279975901734
23,11,6.77539,279.089,1.03049,1.87825,2.1423661457836753
24,11,7.60742,278.35,5.62667,2.00323,5.972633064386259
1,12,33.3184,277.937,-0.0875711,-0.867055,0.8714660467168013
2,12,27.127,277.701,0.166852,-1.08815,1.100867845113118
3,12,25.2715,276.675,-0.945246,-1.68917,1.9356614604356828
4,12,23.3389,275.967,0.086997,-1.98877,1.9906718943384416
5,12,13.2139,275.683,-0.107247,-1.35076,1.3550108843138493
6,12,11.416,274.546,0.41705,-1.02798,1.1093572837007921
7,12,0.0,273.933,0.102181,-2.12984,2.1322897041352054
8,12,59.4727,276.293,-0.335305,2.81033,2.8302622055076454
9,12,221.646,277.89,4.16531,0.536469,4.199715036054351
10,12,371.923,279.859,1.73751,-0.798557,1.912232800249227
11,12,489.151,281.843,-1.97429,-0.397181,2.0138455131566073
12,12,554.571,284.705,-0.439312,0.532932,0.6906602275851708
13,12,561.78,287.092,0.121517,0.506076,0.5204606604393842
14,12,511.901,287.957,-0.735556,-0.296494,0.7930645126167227
15,12,412.213,289.08,-0.514505,0.620526,0.8060818269263983
16,12,270.71,289.176,4.54223,-0.587282,4.580038593770144
17,12,111.861,286.893,5.3672,-1.51673,5.5773923775273335
18,12,6.52148,284.785,1.36332,-0.064455,1.364842800261261
19,12,0.0,283.673,0.664887,0.127889,0.6770748253258276
20,12,10.2207,282.802,0.492435,1.58458,1.6593330002217759
21,12,11.0176,281.344,1.64895,2.54394,3.031611259066703
22,12,11.7773,280.219,1.20509,2.74885,3.001402710500542
23,12,12.9756,279.577,1.73312,1.93782,2.599779084230043
24,12,13.6836,278.599,0.131062,-0.26679,0.2972442630968679
1,13,14.4932,278.868,,-3.86998,3.86998
2,13,11.1084,279.459,,-3.65505,3.65505
3,13,12.1143,278.108,,-1.78243,1.78243
4,13,7.64844,277.653,,-1.84522,1.84522
5,13,10.1709,277.777,3.55828,-4.42938,5.681616296688821
6,13,10.377,277.237,3.294,-5.98795,6.83417743422718
7,13,,276.599,2.9596,,2.9596
8,13,106.043,279.627,4.26577,-2.97776,5.202292601392197
9,13,296.271,282.182,,,0.0
10,13,437.032,284.359,,,0.0
11,13,527.448,285.428,,,0.0
12,13,576.259,287.098,-1.77916,-1.65603,2.4306060286479996
13,13,558.53,288.645,-4.96247,2.53928,5.574410410016471
14,13,485.839,288.647,3.69316,-0.641709,3.748495861846589
15,13,369.4,288.459,4.09438,1.24064,4.278216356614051
16,13,216.21,287.338,4.16919,0.217405,4.174854511252459
17,13,65.9318,284.932,2.86818,-0.150032,2.87210134107834
18,13,2.28906,282.893,0.95658,-0.347658,1.017797318410694
19,13,0.0,281.325,0.676118,-0.502482,0.8423916608371667
20,13,10.0234,280.287,-0.0329561,-0.129286,0.13342029202190347
21,13,9.88086,279.588,0.214871,-0.659674,0.6937862299851446
22,13,9.23828,278.775,-0.0873928,-1.50311,1.505648422969931
23,13,10.3027,278.159,-0.621367,-0.772626,0.9914877127655188
24,13,10.8223,278.163,6.23507,0.552546,6.259505171099071
1,14,8.54492,280.048,,-2.80455,2.80455
2,14,6.95215,279.151,,-1.16091,1.16091
3,14,5.58398,278.852,-0.139582,-2.70528,2.7088785526715666
4,14,5.15527,278.596,3.6368,-2.56495,4.450312656713009
5,14,5.8125,277.876,0.793143,-0.714045,1.0672094829385654
6,14,4.64355,277.148,3.80719,0.275726,3.817161317415862
7,14,3.75293,277.118,0.297494,1.12553,1.1641823143030476
8,14,64.3945,278.262,1.17397,-4.00706,4.175492234994576
9,14,165.779,279.081,1.08817,-8.77994,8.847115934161822
10,14,309.813,280.498,-0.502234,-2.79416,2.838938022633816
11,14,497.338,282.487,1.5218,0.514929,1.6065575355526487
12,14,571.259,285.628,0.505024,0.880589,1.0151286753397324
13,14,566.561,288.203,2.74017,3.13547,4.164096990921321
14,14,502.885,288.607,1.55155,3.53456,3.8601064488042294
15,14,391.697,289.647,1.05239,4.12297,4.255162315705476
16,14,243.358,289.777,1.96704,3.2926,3.8354218961673565
17,14,88.2131,287.357,3.9131,3.21032,5.0614727216888165
18,14,3.43359,284.458,1.96488,-0.727053,2.095079826452682
19,14,0.0,283.214,-1.5148,-1.14946,1.90154603720236
20,14,6.22852,282.442,0.980227,-4.88661,4.983954480493276
21,14,6.43457,281.372,1.28909,-4.52198,4.702133148742175
22,14,5.8584,279.741,0.654795,-1.14422,1.3183307249795098
23,14,6.79492,279.126,0.766328,1.40316,1.5987859735386722
24,14,8.38086,278.047,1.967,0.275202,1.9861583876428386
1,15,16.6719,280.337,2.32551,-1.26793,2.6487059566890396
2,15,16.9111,280.11,2.40025,-0.73708,2.5108737500917884
3,15,16.8623,279.318,7.20807,-1.39962,7.342697683365427
4,15,16.9824,278.93,-0.298745,-0.923832,0.9709346730079218
5,15,15.916,278.824,-0.982736,-0.351252,1.0436225434514148
6,15,14.4434,278.43,-0.188418,-0.567047,0.597531290338004
7,15,1.79688,278.439,0.00745487,-2.47896,2.478971209329934
8,15,52.5117,278.814,-0.210793,0.286889,0.35600419543876166
9,15,166.803,279.638,4.2493,0.631684,4.29599524742009
10,15,346.141,280.901,4.96505,-3.43625,6.038173197665002
11,15,491.573,282.527,0.126295,0.556433,0.570585760875611
12,15,555.196,285.282,2.50502,-4.19168,4.883165614926448
13,15,558.874,287.814,2.70257,-1.4031,3.0450901817351816
14,15,504.62,288.945,2.60185,1.04677,2.8045232848739197
15,15,400.666,289.709,3.94546,1.62199,4.265853510342332
16,15,255.6,289.584,4.27466,2.92834,5.181495273683071
17,15,98.9162,287.34,4.55568,0.184929,4.559431872222787
18,15,4.69141,285.256,4.91508,2.95556,5.735272122576225
19,15,0.0,283.723,4.35825,1.64254,4.657497258625066
20,15,16.8379,282.473,2.53052,1.05187,2.74043098203549
21,15,18.5127,281.538,2.64798,0.957026,2.8156166012218353
22,15,19.0127,280.644,2.80421,1.07063,3.0016399386002313
23,15,19.3037,279.831,0.323945,2.41194,2.4335971167440595
24,15,19.9443,279.277,1.69844,0.855768,1.9018510203020633
1,16,18.8594,279.923,0.231277,0.485484,0.5377580915104858
2,16,16.2002,279.693,0.0379457,-0.81081,0.8116974388579097
3,16,14.3926,278.865,6.22468,-1.23409,6.3458347938234265
4,16,16.1318,278.01,-2.02238,-0.748051,2.156293385186951
5,16,20.4287,277.959,1.36053,-0.608088,1.4902392078602682
6,16,15.3623,277.61,6.6983,-1.01236,6.774370499138646
7,16,0.950195,276.985,0.469369,-0.480912,0.6719997097506814
8,16,59.3477,278.186,-0.906106,2.12869,2.3135144692298772
9,16,208.17,278.821,5.52176,-0.277984,5.5287528975218265
10,16,367.563,279.821,5.41085,-2.27024,5.8678179402653585
11,16,490.198,281.366,2.07454,1.73319,2.703269092728284
12,16,553.009,284.335,2.30776,-2.99051,3.7774205852274383
13,16,558.217,286.793,0.514584,0.0387907,0.516044001479031
14,16,504.464,287.6,0.213175,-0.172959,0.2745148380434107
15,16,401.056,288.975,0.824362,2.58146,2.709890853640419
16,16,258.35,289.144,1.66235,0.648069,1.7842087745723594
17,16,101.424,287.674,2.2715,-2.5431,3.4098489497336972
18,16,4.78906,285.799,3.35062,-3.5249,4.8632884342181475
19,16,0.0,284.4,2.77817,-2.7642,3.9190598603364046
20,16,15.4385,283.446,1.57691,-2.54091,2.9904629702104653
21,16,16.1436,282.087,1.42923,-1.79835,2.29712017870202
22,16,15.7021,280.91,4.08253,0.583809,4.124061608339648
23,16,16.5439,280.586,1.34152,3.00081,3.287025489177107
24,16,18.4307,279.977,1.43575,0.492487,1.5178674209788547
1,17,7.67285,280.225,4.01009,-1.43053,4.25760941010328
2,17,5.94824,280.161,2.70298,-0.236103,2.71327210338532
3,17,4.82617,279.267,4.3321,-1.76534,4.677982014245031
4,17,4.04785,278.781,1.63485,-2.93799,3.3622194697253183
5,17,3.05664,278.637,-0.382638,-2.2619,2.294036496885784
6,17,1.28613,277.961,-0.0634184,-1.92789,1.9289327996481787
7,17,1.89258,277.387,-1.05309,-1.09859,1.5218076541402992
8,17,80.9375,278.819,-1.06236,1.06228,1.5023473526451863
9,17,244.506,280.088,-0.126678,-7.40103,7.402114047796346
10,17,354.579,281.263,-0.125769,-4.36203,4.363842751779789
11,17,494.354,282.421,,1.2537,1.2537
12,17,575.181,285.033,0.0553169,-1.27957,1.2807651401898827
13,17,583.327,287.495,1.58636,1.93479,2.501989287287218
14,17,522.698,288.37,0.653605,3.19032,3.2565842839430705
15,17,411.369,289.082,2.35854,-1.42684,2.7565527960117144
16,17,261.053,289.12,3.42602,-1.25134,3.647391511203589
17,17,99.6896,287.245,5.04005,-1.08656,5.1558429607679095
18,17,4.74219,284.957,3.03178,-0.792482,3.1336428783005887
19,17,0.0,283.489,2.83579,2.00484,3.472907765792233
20,17,6.18555,283.161,4.32056,-1.81923,4.687945872821059
21,17,6.96777,281.388,0.365262,0.591303,0.6950219899060749
22,17,6.95996,280.151,0.835459,1.88752,2.0641520029011913
23,17,6.83789,279.792,1.74191,1.20198,2.116366312456329
24,17,7.86621,278.731,0.620808,0.335749,0.705783227248282
1,18,18.8926,281.367,2.222,-0.0482073,2.2225228781214583
2,18,18.3604,280.828,1.53697,0.404034,1.5891885520780724
3,18,18.6299,280.224,0.923895,1.00126,1.362388916068022
4,18,19.8662,279.624,-2.53507,1.19433,2.802321190334898
5,18,18.625,279.193,-3.16584,-0.388361,3.1895716282787885
6,18,17.4766,278.897,-2.37738,-2.52261,3.4663376749099326
7,18,0.0,278.463,-2.47594,-0.969682,2.6590528510588127
8,18,55.5547,279.08,-1.73765,0.674096,1.8638221319954325
9,18,204.295,280.739,-1.90402,0.73813,2.0420891403903014
10,18,357.751,283.326,1.6755,0.407986,1.7244572555433202
11,18,476.713,284.99,4.02034,0.775671,4.094483998728167
12,18,547.368,287.865,4.02748,-1.11843,4.179890048230933
13,18,561.78,290.3,3.83343,-1.72439,4.20341604376726
14,18,520.589,290.375,5.40507,-1.29405,5.557818556538168
15,18,426.603,290.097,5.48354,-0.455646,5.502438024086778
16,18,289.858,289.15,5.99634,-0.730837,6.040713212541132
17,18,129.76,287.275,6.65724,-1.81068,6.8990873657317895
18,18,10.584,285.558,5.86234,-2.42383,6.343656843217483
19,18,0.0,284.333,4.50229,-2.66557,5.232196352297953
20,18,16.1182,283.644,4.78394,-3.79091,6.103857841701426
21,18,17.0039,282.883,4.40481,-3.38282,5.553901537522969
22,18,17.4316,281.608,2.17335,-1.91619,2.8974530778944465
23,18,19.1631,281.33,1.30002,-1.35368,1.8768328489239525
24,18,20.4834,280.74,1.50557,-2.12861,2.6072440539773027
1,19,15.9229,281.016,-0.42302,-4.12829,4.14990653442942
2,19,15.5684,280.391,1.11509,-3.6946,3.8592090987791785
3,19,18.2041,279.688,-1.06927,-3.50802,3.667361811070732
4,19,18.6191,278.813,-1.6005,-3.95655,4.268007515515876
5,19,24.9209,278.469,-0.70588,-0.785822,1.0563062009114592
6,19,20.1406,278.094,-3.07123,-1.2355,3.3104250426342534
7,19,0.0,277.567,-3.07653,-1.2358,3.315454490850387
8,19,52.4766,279.49,-4.51646,0.865502,4.598641608519195
9,19,200.904,281.911,-2.11594,1.32895,2.49866167899938
10,19,343.36,283.949,1.2839,1.26052,1.7992525893826026
11,19,456.01,285.308,4.89046,-1.37277,5.079477973620912
12,19,521.587,287.246,1.75161,-2.29666,2.888387915031497
13,19,535.78,288.927,3.61859,-1.84793,4.063131658339414
14,19,495.135,289.514,3.84355,-1.90294,4.28882935614137
15,19,403.947,289.568,4.26381,-0.944415,4.367149574759834
