hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
19,5,31.3296,282.767,-2.47739,-1.22756,2.7648444378843453
20,5,0.0,282.465,-2.08868,-0.535448,2.1562209309586065
21,5,16.7949,282.054,0.443695,1.30867,1.381840230245523
22,5,17.0352,281.375,-1.69326,1.82317,2.4881877494473765
23,5,11.9814,281.209,-0.158867,3.7588,3.7621557867383695
24,5,15.5029,280.515,2.63342,3.49068,4.3726133786100965
1,6,28.667,278.467,-1.57793,0.830389,1.7830897274733541
2,6,24.0742,278.062,-2.23835,-5.38203,5.828932804845155
3,6,25.2578,277.545,-2.95269,-5.7842,6.4942549900739195
4,6,27.0762,277.35,-1.96006,-4.97709,5.349136385595341
5,6,27.8955,277.492,-2.13092,-4.58192,5.053198089606225
6,6,1.89404,277.045,-5.62769,-4.14418,6.988928573715717
7,6,30.117,276.975,-1.50183,-0.494375,1.5811072036788016
8,6,111.869,277.712,-5.09958,-3.66029,6.277215868559882
9,6,218.719,279.454,-6.2015,-3.35224,7.049547167556226
10,6,205.21,280.669,-2.51998,-0.378002,2.548172818394388
11,6,326.291,281.697,-6.36091,1.42459,6.5184839262055405
12,6,483.373,284.009,-2.20759,0.279423,2.2252035459770867
13,6,518.234,285.437,-2.45497,1.60071,2.9307252012087384
14,6,694.087,286.537,-2.80224,0.963308,2.9631927578988173
15,6,692.996,286.797,-4.45225,2.41981,5.0673474815331145
16,6,364.495,286.104,-5.83289,-0.320168,5.841670420378404
17,6,125.944,282.775,0.563724,-9.85884,9.874943589397157
18,6,45.185,280.877,-0.51082,-3.5046,3.541632142445062
19,6,15.0757,280.057,1.92203,-6.98732,7.24685035745185
20,6,0.0,279.027,-2.39581,0.646193,2.4814251851202367
21,6,16.0068,278.895,-3.13834,2.15144,3.8049798986591243
22,6,13.6387,278.21,-2.42715,-3.58894,4.332614389268909
23,6,12.0801,277.842,-3.51678,1.34181,3.7640663708946467
24,6,15.6025,276.992,-1.09314,1.00972,1.488116103669334
1,7,26.5713,281.2,0.852738,-4.74383,4.819863604454383
2,7,23.1309,281.075,-0.356514,-4.35322,4.367794248885358
3,7,24.2383,281.075,0.0487728,-2.08938,2.0899491789083866
4,7,26.8105,281.002,0.685931,-3.61625,3.680728922273549
5,7,27.1279,281.051,0.528255,-2.90565,2.9532787317699967
6,7,3.3916,280.8,3.23363,-1.99672,3.800428098951485
7,7,25.1092,280.8,1.13635,-3.2473,3.440384951208222
8,7,50.4007,281.176,2.18069,-4.03871,4.5898352192862
9,7,163.828,282.3,2.02897,-6.29902,6.617731652258196
10,7,280.85,283.426,-1.81929,-3.90974,4.312294397614801
11,7,342.041,283.951,1.74066,-1.75022,2.468434176558087
12,7,533.639,285.051,0.862236,-2.20056,2.3634540895257516
13,7,558.344,285.701,-4.21034,-1.93152,4.632249175724467
14,7,643.227,285.701,-5.7832,-0.915598,5.855230306111281
15,7,592.918,285.076,-4.87999,-0.763784,4.939399599015654
16,7,534.573,284.451,-4.68934,-2.19517,5.177710011626761
17,7,361.569,283.801,-4.44507,-1.21723,4.608719581163514
18,7,158.708,283.051,-3.0035,-1.44503,3.3330352459732553
19,7,27.5718,282.526,-1.62876,-1.3926,2.1429404792480824
20,7,0.0,282.151,-1.16973,-1.77959,2.129602977317603
21,7,26.8711,281.9,-0.604645,-0.946213,1.1229045450945507
22,7,21.9795,280.925,1.19346,0.871023,1.4775073056093495
23,7,16.5557,280.176,1.68586,2.57618,3.078770425348405
24,7,17.3486,279.45,3.12073,0.1064,3.122543305208112
1,8,23.2881,280.304,1.80782,-3.68524,4.104778557973622
2,8,20.2812,280.304,-4.4239,-6.49433,7.85793951102323
3,8,21.0117,280.127,-4.49908,-2.72756,5.261302538345424
4,8,17.5859,279.744,-3.76573,-0.444859,3.79191534224869
5,8,16.8584,279.671,-3.24762,-7.53407,8.204221256725102
6,8,2.40039,279.683,-3.54078,-8.6227,9.321377489319913
7,8,26.1522,280.12,-2.10144,,2.10144
8,8,76.4241,280.792,-2.97995,-9.29457,9.76059083700367
9,8,266.016,283.091,-3.7845,,3.7845
10,8,546.616,285.341,-0.645954,-8.30671,8.331787778995334
11,8,667.4,286.716,-2.89167,-8.94162,9.397570090895838
12,8,717.561,288.074,-1.28864,-8.67126,8.766489778537359
13,8,785.297,289.216,-2.37245,-5.14392,5.66466521242871
14,8,812.337,289.914,-0.944332,-2.1197,2.3205367948438136
15,8,702.793,290.123,-0.762799,-3.07824,3.171344164861487
16,8,491.948,289.373,-4.30408,-4.50669,6.231802259579487
17,8,341.272,287.248,-7.41772,-6.35981,9.770862461139242
18,8,178.497,285.803,-7.06941,-2.64816,7.549126382151779
19,8,29.689,283.946,-6.77524,-1.63186,6.968991614085929
20,8,0.0,281.518,-8.14288,-8.61943,11.85753213022423
21,8,15.4785,280.894,-8.01578,-3.90129,8.914751408339999
22,8,12.8672,280.752,-0.79238,-2.89997,3.00627544734344
23,8,11.5273,280.449,-3.445,-1.86327,3.916605685143706
24,8,19.6738,279.949,1.86828,-0.303757,1.892812318601345
1,9,15.9795,280.582,-0.419234,-5.51727,5.533174983646911
2,9,12.0547,280.342,-3.66901,-5.09296,6.276932048517015
3,9,13.8418,279.685,-2.36285,1.0322,2.5784679487051996
4,9,16.96,278.967,-2.25352,-4.25541,4.815274307710829
5,9,20.5898,278.967,-2.09528,-2.11122,2.974466030533884
6,9,1.09326,278.469,-2.33131,-2.13002,3.1578460248245164
7,9,60.8084,278.967,-2.1034,-6.45482,6.788887448794537
8,9,231.924,280.36,-2.2402,-2.35463,3.250042842317621
9,9,439.453,282.735,-0.957843,-8.36396,8.4186275659545
10,9,619.178,284.834,-2.65767,-5.81697,6.395338130998236
11,9,753.213,286.209,0.347102,-3.47043,3.4877448563941718
12,9,836.436,288.084,-4.19294,-1.02917,4.317399301952508
13,9,862.234,289.717,3.19884,-2.36316,3.977072105355899
14,9,825.758,290.457,3.64356,1.27581,3.8604689649963513
15,9,731.761,290.495,3.63076,2.17567,4.232724669347157
16,9,572.464,290.745,4.16808,-5.53208,6.926528713056779
17,9,389.538,289.852,5.16822,-5.43208,7.497865769323961
18,9,96.0912,288.778,4.99602,-1.32394,5.168465242603456
19,9,23.1929,285.719,-7.45981,-6.13478,9.658379309413148
20,9,0.0,283.866,-1.95977,-11.3519,11.519823438877005
21,9,28.6436,283.227,-6.20035,-4.99699,7.963306422749285
22,9,23.9951,282.442,-2.27236,-4.48933,5.031670082437838
23,9,20.1367,281.977,-0.261894,-2.81591,2.8280625161647333
24,9,17.3467,281.055,-0.102419,1.29097,1.295026328867873
1,10,29.0049,278.34,-3.87285,-2.92645,4.854181365070737
2,10,26.6836,278.133,-4.36286,-5.06171,6.6824737563046215
3,10,26.8945,277.818,-7.76031,-0.342308,7.767855950193978
4,10,28.0479,277.802,-3.9044,-0.389194,3.923749651753537
5,10,28.6719,277.845,-8.00446,-0.0199108,8.004484763653226
6,10,2.61475,277.465,-7.16822,0.0281811,7.168275395295384
7,10,19.8748,277.248,-2.25379,-1.17113,2.5399044944643094
8,10,59.7132,277.661,-1.35739,-1.07777,1.733232755575546
9,10,97.0936,278.873,-6.4598,-4.05049,7.624662961738046
10,10,185.335,280.623,-2.10347,-3.51423,4.095656056579947
11,10,287.166,281.861,-3.23932,-0.521702,3.281061876771604
12,10,369.577,283.29,-4.61481,-0.539913,4.646286407838953
13,10,455.328,285.012,-2.18007,-1.76599,2.805606152866079
14,10,527.368,286.05,-3.03564,-1.44782,3.3632265701257773
15,10,601.84,286.264,-2.61631,-1.91515,3.2423567876777533
16,10,391.245,284.784,-6.44129,-2.46568,6.897085959048213
17,10,250.006,283.034,-7.3728,-1.65473,7.556210109102314
18,10,32.5365,281.098,-3.8077,-5.86398,6.991769499232651
19,10,21.7124,280.414,-3.59751,-6.03811,7.028573864746674
20,10,0.0,279.697,-2.70196,-3.02764,4.057978783976082
21,10,14.9717,278.746,-5.16959,1.20222,5.307541210061397
22,10,12.5381,278.312,-2.39492,-3.90193,4.578285654183234
23,10,12.1416,277.769,-2.78728,-1.7119,3.2710138196589753
24,10,14.8096,276.84,-2.33289,-1.8643,2.986300427301312
1,11,22.9697,278.659,-4.92754,-4.05047,6.378632899963753
2,11,19.0156,278.736,-5.09772,-4.9914,7.134481281663019
3,11,19.2656,278.399,-5.53619,-5.63137,7.8969442060204535
4,11,17.292,278.284,-5.2628,-6.4224,8.30326957288513
5,11,19.9023,278.23,-5.1988,-2.55653,5.793389947250229
6,11,1.93311,277.98,-4.82447,-5.52797,7.337163150823348
7,11,40.9491,278.561,-4.44226,-6.37572,7.770680756922137
8,11,131.463,279.409,-4.16452,-8.0519,9.065115577884265
9,11,271.437,281.034,-5.27132,,5.27132
10,11,455.647,282.703,-3.82759,-8.03572,8.900743852426043
11,11,602.135,283.79,-4.66169,-4.89817,6.7619097158273265
12,11,683.795,284.899,-2.37946,-6.2323,6.671086356928683
13,11,717.765,286.148,-4.69179,-4.42419,6.448747983926803
14,11,825.258,286.524,-5.45605,-3.94392,6.732234886640543
15,11,698.621,285.774,-5.86729,-4.19543,7.212955346388885
16,11,580.089,284.605,-6.2826,-3.41685,7.151638041910399
17,11,308.913,283.192,-7.65307,-3.54926,8.436037397528533
18,11,187.521,281.323,-7.64266,-3.1628,8.271248739797395
19,11,16.9038,279.953,-6.66391,-5.21877,8.464233976031144
20,11,0.0,279.524,-5.58966,-3.51103,6.600881045474157
21,11,14.6738,277.855,-7.37613,-5.25481,9.056507158557322
22,11,11.7148,277.067,-4.954,-1.63435,5.216628789026491
23,11,9.40234,277.442,-5.43572,-2.19726,5.863019991949542
24,11,8.71094,276.708,0.739866,-0.764206,1.0636787618411867
1,12,27.1641,281.33,-2.03447,-3.37908,3.944267971030873
2,12,22.708,280.799,-1.75007,-2.9831,3.458559037359345
3,12,19.8613,280.157,-1.68707,-2.94924,3.397678878661137
4,12,23.0117,279.534,-1.88731,-2.49857,3.131260302338341
5,12,26.4941,279.282,-1.97126,-2.72792,3.3656223070927016
6,12,0.0,278.517,-4.28346,3.8817,5.780624919643204
7,12,62.5506,279.046,-4.22547,-1.82494,4.602716885112531
8,12,238.073,281.407,-6.17038,0.323593,6.178859261550549
9,12,376.609,283.797,-4.46175,-0.534861,4.4936943990241485
10,12,487.053,285.703,-0.264118,1.14348,1.1735863105558109
11,12,596.15,287.327,-2.32087,-0.392307,2.353793181048199
12,12,731.577,289.563,-2.66413,0.0758095,2.665208385321915
13,12,657.297,290.318,0.94493,1.36585,1.660854878488786
14,12,476.055,290.676,-0.903805,-0.534739,1.050147264028241
15,12,518.465,290.706,-2.40831,0.889536,2.567339352597549
16,12,224.745,289.876,0.521111,-0.294777,0.5987070686487675
17,12,54.4595,285.7,-7.98706,-7.46528,10.932681872349528
18,12,52.099,283.7,-8.69979,-5.20089,10.135857281759645
19,12,25.6382,284.392,-2.43344,-5.80178,6.291445096478233
20,12,0.0,281.797,0.931828,-8.29033,8.342534083267745
21,12,14.3682,281.829,-2.78677,-2.32805,3.6312399859276723
22,12,11.6836,281.968,0.353616,0.501394,0.6135472424288125
23,12,11.0264,281.205,-0.759941,-6.70067,6.743625788281924
24,12,14.8271,280.438,-1.16199,-1.37505,1.80027310778115
1,13,24.6484,275.552,-0.031539,-4.42986,4.429972271710174
2,13,22.2051,275.553,-1.25935,-6.07929,6.208359632511636
3,13,22.3008,275.428,-1.05132,-0.625999,1.2235801936943078
4,13,22.1748,275.304,-0.413678,-7.15335,7.165301508672472
5,13,22.8496,275.229,-0.497623,-8.77821,8.792303421415175
6,13,,275.104,-0.308358,,0.308358
7,13,32.2264,275.427,-0.0804472,,0.0804472
8,13,119.557,276.177,-0.355439,,0.355439
9,13,404.469,277.507,-1.32357,,1.32357
10,13,513.256,278.343,-1.24898,,1.24898
11,13,596.056,279.262,-2.96003,,2.96003
12,13,680.686,280.217,-2.20075,,2.20075
13,13,643.078,280.635,-4.08339,-6.57068,7.736143067090991
14,13,741.087,280.929,-4.2373,-5.5406,6.975167356415185
15,13,624.793,279.968,-1.72178,-5.28429,5.5577196018241155
16,13,501.386,279.281,-3.38953,-3.32407,4.747457739232652
17,13,330.397,278.28,-3.3103,-5.79438,6.673299459367907
18,13,122.701,276.729,-2.02986,-5.66769,6.020219394316125
19,13,15.4233,275.679,-0.707857,-4.36037,4.417452667471266
20,13,0.0,275.352,0.619816,-2.42021,2.4983170971588056
21,13,13.2158,273.791,2.57846,-2.36516,3.498919518537116
22,13,12.0566,274.6,3.4249,-3.47859,4.881652220109499
23,13,8.31543,274.532,1.14973,-2.61864,2.859922118257768
24,13,7.12793,274.226,3.68323,-2.50005,4.451565256783281
1,14,22.5449,279.352,-4.6873,-2.90057,5.5121763047729155
2,14,19.5879,279.267,-0.0513382,-3.50166,3.5020363171131224
3,14,16.6914,278.876,0.639593,-3.56936,3.626211523787464
4,14,12.3213,278.421,0.218158,-5.59525,5.59950135953765
5,14,12.3047,278.597,0.417904,-2.31776,2.3551337904280514
6,14,1.52832,278.392,-6.41334,-3.19155,7.163582997222828
7,14,48.2225,278.801,0.378537,-6.989,6.999243620589942
8,14,157.213,280.142,-0.331513,-8.20473,8.21142467797574
9,14,371.906,282.157,0.0221376,-9.40107,9.40109606472744
10,14,595.131,283.987,-6.67867,-7.9322,10.369398719737804
11,14,656.135,285.148,-6.34772,-4.13254,7.574393444362394
12,14,765.452,286.978,-5.63435,-6.0365,8.257434963261897
13,14,866.015,288.103,-3.41152,-4.38415,5.555109353820139
14,14,770.321,288.493,-2.5913,-2.16072,3.3739511864281617
15,14,525.09,287.783,-5.68174,-1.41027,5.854146470707749
16,14,490.714,287.038,-6.4452,-4.34361,7.772229465996228
17,14,321.022,286.273,-4.65014,-5.43501,7.152841094257583
18,14,93.0287,283.998,-8.04256,-5.18233,9.567618072566443
19,14,13.728,283.328,-0.331881,-1.07326,1.1234019876077308
20,14,0.0,281.377,-4.80694,-0.569628,4.840573129494482
21,14,15.9395,280.843,-0.677887,-5.98723,6.025483703211636
22,14,15.6348,280.078,-6.43252,-5.357,8.371066989960122
23,14,21.2266,279.433,-7.03777,-1.07909,7.120016980387056
24,14,24.5068,278.758,-4.5072,0.0658722,4.507681331542065
1,15,21.8916,280.032,-2.16728,-1.34979,2.5532402242053136
2,15,21.6143,279.75,-3.30622,-2.88886,4.390512816061468
3,15,25.8252,279.046,-2.04547,-1.8428,2.75315443825805
4,15,27.1699,278.519,-0.102643,-1.21341,1.2177435746285012
5,15,27.6592,278.215,-1.19196,0.0435658,1.192755893102038
6,15,1.47998,277.478,-2.80641,-2.73696,3.920062133397888
7,15,68.7655,278.494,-1.08972,-3.17504,3.356839090573154
8,15,250.143,279.757,-0.26706,-2.15834,2.174799438844879
9,15,452.578,282.309,-0.722491,-2.13447,2.2534319217542382
10,15,625.944,284.744,-0.355427,-5.60505,5.616307849008012
11,15,755.963,286.42,-5.26911,-2.40207,5.7908082749301935
12,15,833.655,288.353,2.1596,1.97718,2.927987860698879
13,15,852.594,289.926,1.84825,-1.40759,2.3232170950214703
14,15,814.305,290.57,3.91211,2.16155,4.469552892023989
15,15,717.527,290.888,3.06142,-2.73156,4.1028907431224635
16,15,524.667,290.709,3.10119,-0.20005,3.1076356637482454
17,15,226.835,287.784,-2.85522,-4.42231,5.263944052181786
18,15,50.185,286.75,-2.72029,-1.32296,3.024929891038799
19,15,13.1694,283.858,-4.96176,-9.32326,10.561355941601438
20,15,0.0,281.513,-10.2967,-5.57939,11.711175161447292
21,15,25.8809,281.552,-3.78287,-2.91789,4.777466639234647
22,15,23.7598,281.432,-3.82217,-0.815989,3.9083016205278986
23,15,22.1943,280.807,-5.34588,-0.452139,5.364966230063429
24,15,22.6533,280.171,-2.57459,-1.63481,3.049773336528471
1,16,28.915,281.298,-0.507613,-1.14031,1.2481898308626778
2,16,25.708,280.894,0.598076,-2.38496,2.4588064387779696
3,16,24.8594,280.129,0.289007,-2.0967,2.116524494554457
4,16,26.6172,279.407,0.627826,-1.94242,2.041362521130434
5,16,27.1797,279.327,0.365658,-1.80458,1.8412535809507609
6,16,1.23535,278.754,-1.43678,-1.0309,1.7683584417193252
7,16,57.1405,278.491,0.298947,-2.96508,2.9801121984262604
8,16,237.323,279.417,-2.13571,-0.372208,2.1679012891190412
9,16,415.594,281.293,0.573895,-0.33613,0.6650855944350321
10,16,533.131,283.35,-1.69527,-3.7447,4.11056181840147
11,16,623.416,285.062,0.341731,-1.07102,1.1242170238708362
12,16,604.248,286.907,-3.67048,-0.804562,3.757624707477318
13,16,769.109,288.783,-2.2704,1.60706,2.781610685124717
14,16,810.727,289.395,-2.89453,1.22991,3.1449932478464877
15,16,419.246,288.585,-0.117291,3.30262,3.3047021110957946
16,16,342.855,288.6,-0.475471,1.32632,1.408970338311279
17,16,125.819,284.277,-2.63842,-10.9663,11.279228510248386
18,16,7.79433,282.424,-2.65682,-3.70089,4.555796231670157
19,16,9.59132,282.709,-4.02622,-6.06936,7.283376847177414
20,16,0.0,282.271,-4.13214,-2.28057,4.719701315178748
21,16,15.375,282.489,0.751312,-1.43547,1.6201987045557098
22,16,13.4102,282.579,-2.48672,-1.84968,3.099208360339782
23,16,12.0752,281.777,-5.21014,0.876963,5.283429087531033
24,16,16.2598,280.764,-1.97498,1.26265,2.344105591243705
1,17,13.7822,279.854,-2.25273,-4.76238,5.2683067220217925
2,17,12.0,279.499,-2.71833,-2.41914,3.6388949323249222
3,17,16.665,278.874,-2.94097,-3.53713,4.60006447539597
4,17,19.2598,278.73,-3.48594,-3.54056,4.968635909100203
5,17,23.1953,278.736,-3.4444,0.712999,3.5174222001347806
6,17,1.23145,277.966,-2.24195,-1.23744,2.5607806536484143
7,17,73.9412,278.504,-1.34851,-2.77367,3.0841083782837466
8,17,262.76,280.249,-1.75925,-1.87514,2.5712080005514917
9,17,469.047,282.387,-1.14485,-6.25361,6.357540369875759
10,17,645.085,284.582,-1.04342,-5.62703,5.722953076629233
11,17,774.869,286.082,-2.38483,-2.22336,3.260482145097562
12,17,851.123,287.739,-5.58601,-0.341183,5.596419709027281
13,17,868.015,289.296,1.10167,-1.06335,1.5311401018195558
14,17,815.712,289.9,1.86914,1.45061,2.365999516420069
15,17,640.511,290.076,2.42665,-1.85949,3.057177339082573
16,17,386.745,289.925,4.90246,2.62905,5.5629145197549095
17,17,284.335,289.258,3.80298,-4.13911,5.620933060667063
18,17,39.6068,286.035,-5.71199,-1.49581,5.9045979809128415
19,17,13.7827,284.012,-6.01352,-5.42287,8.097526895744156
20,17,0.0,283.044,-1.88311,-8.85283,9.050895109380066
21,17,25.3408,281.957,-6.98306,-5.11711,8.65724792966564
22,17,23.3545,281.044,-2.98037,-4.54402,5.434217799950606
23,17,23.3457,280.693,-7.49285,-1.89794,7.729487522863336
24,17,14.1855,279.745,-4.55554,-2.95219,5.428477732081066
1,18,22.793,283.278,-3.66875,-3.43133,5.023320827042605
2,18,22.5254,282.653,-5.82819,-2.10322,6.196074002503521
3,18,25.7305,281.628,-5.85748,-3.06448,6.610681479303023
4,18,26.0977,281.064,-4.65538,-2.54886,5.307471172225055
5,18,27.1504,280.717,-5.8902,-0.0457897,5.890377979096595
6,18,0.0,280.302,-5.48805,-4.14809,6.879341789052206
7,18,45.9959,280.905,-4.78406,-1.31176,4.960639513328902
8,18,210.002,282.164,-5.49118,-4.11537,6.862166423899963
9,18,404.375,284.451,-4.58773,-4.09883,6.152046319867886
10,18,579.147,286.451,-2.10836,1.41643,2.5399716208060275
11,18,713.697,287.576,-0.582097,-1.85813,1.9471733395640463
12,18,799.139,289.076,1.47649,-5.71228,5.9000140269748504
13,18,829.25,291.136,2.88048,-1.17077,3.1093194469690633
14,18,795.102,292.001,6.57569,-1.85603,6.832609043184016
15,18,717.668,291.661,7.5829,-0.657339,7.6113380539114806
16,18,593.105,290.911,8.06603,-3.92661,8.971014772755645
17,18,425.335,289.257,7.99829,-1.31294,8.105334932481199
18,18,238.068,287.283,5.78215,-0.722374,5.82709900536931
19,18,59.6226,285.32,5.22085,0.869122,5.292697589451338
20,18,0.0,284.309,3.50946,-1.03154,3.6579207568234713
21,18,17.6064,283.818,-1.21597,-2.00676,2.346416147766632
22,18,15.9043,283.903,-4.43594,-1.16999,4.587639947042488
23,18,14.8848,282.586,-2.26092,-0.416494,2.2989620480634296
24,18,16.6611,282.789,-3.42371,-1.96489,3.947478039989583
