hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
17,3,13.9092,284.21,4.23042,-8.12111,9.156903461787724
18,3,,283.649,-1.71605,-6.49292,6.715864630030894
19,3,0.0,283.393,7.49143,-6.2313,9.744261035855926
20,3,3.57422,283.337,4.75134,-5.71058,7.428725040812858
21,3,3.0,282.032,-4.57897,-3.64246,5.851023937098532
22,3,4.34766,282.518,-5.52335,-1.08216,5.628362593872218
23,3,2.66309,282.587,7.85309,-4.15624,8.885119778916883
24,3,8.75684,282.21,6.11793,-3.69214,7.1456955759743925
1,4,20.1992,284.816,-5.58114,-7.66648,9.482828654468033
2,4,21.209,285.072,-7.64068,-5.20273,9.243829851057406
3,4,23.3506,285.066,-13.7819,-2.35369,13.981438560681086
4,4,24.2637,284.568,-13.5381,-2.54446,13.775138050183019
5,4,24.2559,285.316,-10.6071,-2.65695,10.934804694757927
6,4,23.249,284.941,-14.861,-1.99541,14.994365010499779
7,4,0.0,284.704,-13.9613,-1.00004,13.997070325307364
8,4,0.642578,284.935,-6.97164,-1.73385,7.184010030066774
9,4,3.64841,283.083,-11.2468,2.58345,11.539702082051338
10,4,9.03423,283.624,-9.34446,-2.54361,9.684466145518812
11,4,33.8496,283.907,,-2.79929,2.79929
12,4,89.6344,285.28,-1.38804,-3.67934,3.9324544342178966
13,4,161.489,286.285,-1.89545,2.98349,3.5346772529610115
14,4,148.411,286.206,-0.323064,-3.47349,3.488481493170918
15,4,119.321,286.202,1.39419,-5.46787,5.64281561749097
16,4,123.969,286.161,1.96164,-7.59547,7.844692218978383
17,4,13.46,285.447,5.21772,-7.16603,8.864343628227642
18,4,,285.031,-2.68968,-3.65162,4.535273655117186
19,4,0.0,284.286,4.75168,-4.18345,6.330854343996551
20,4,6.72949,284.197,4.45934,-4.93177,6.648914841423373
21,4,8.63086,283.226,-2.93102,-6.17469,6.835032906760581
22,4,10.9131,282.828,-2.93155,-1.07533,3.122550241613416
23,4,4.03613,283.246,-1.89252,-0.424799,1.9396097908602647
24,4,7.0459,282.781,3.49732,-5.28394,6.336502908229428
1,5,29.8877,284.474,-12.525,-0.848125,12.55368236875639
2,5,31.7246,284.5,1.52924,-0.488377,1.6053308293710054
3,5,32.7285,284.151,5.42908,-4.65154,7.149247094484845
4,5,32.6816,283.909,8.80269,-1.37698,8.909737659241152
5,5,33.0918,284.125,0.374296,-4.72873,4.743520307589712
6,5,33.3252,284.558,-10.903,-6.40459,12.644927127828772
7,5,0.0,284.543,-4.60197,-4.45463,6.404830701728188
8,5,0.521484,284.494,-8.24313,-3.56002,8.979027486164636
9,5,17.1679,285.049,-10.0056,3.99947,10.775332553610584
10,5,48.6045,284.728,-4.63743,2.57553,5.304631163973609
11,5,78.084,284.769,-0.359043,-2.80124,2.8241560533102628
12,5,116.65,285.155,0.937152,-4.59242,4.687064681386849
13,5,226.833,286.114,0.552796,-0.229403,0.5985057677458087
14,5,152.177,285.955,1.12176,-8.86802,8.93868694037329
15,5,93.9308,286.185,4.1354,-7.84677,8.869798903746352
16,5,43.7347,285.866,3.70139,-5.53737,6.660537099138478
17,5,12.7764,285.843,1.50874,-7.47218,7.622976475104721
18,5,0.0,284.842,3.99098,-3.80249,5.512427011807049
19,5,0.0,284.592,4.50949,-3.04722,5.442522373725256
20,5,11.1758,284.054,-0.145636,-0.465949,0.4881785688628701
21,5,10.0693,283.903,-3.5526,-3.54724,5.020346439997941
22,5,11.1465,283.001,3.87118,-4.79115,6.15963902472377
23,5,12.0791,283.75,-2.30414,-1.85205,2.956205395790353
24,5,12.1279,283.375,2.67847,-4.2937,5.06063842127651
1,6,30.4541,280.517,0.979408,-0.418438,1.0650494778685167
2,6,32.6787,280.505,1.32807,-1.79844,2.2356556887186363
3,6,33.0332,280.332,-2.17492,-1.83025,2.842550275527242
4,6,32.8945,280.012,-2.62016,-1.90969,3.242245259338041
5,6,33.7559,280.013,-3.25949,-2.37033,4.030228203092227
6,6,33.6094,279.895,-3.68669,-2.24785,4.317929223435697
7,6,0.0,279.71,1.75154,-1.89506,2.5805318783537627
8,6,14.5625,279.702,-2.86227,-1.61178,3.284878128835224
9,6,92.9726,280.185,-1.18917,-1.64604,2.0306582603924275
10,6,203.44,280.878,-1.15012,0.248381,1.176634665289528
11,6,260.834,281.737,0.330898,0.246609,0.41268569794093907
12,6,335.65,283.05,-2.17369,-1.14027,2.454616851771372
13,6,390.568,284.168,2.94147,-1.14347,3.1559102334825684
14,6,344.677,284.135,4.37762,-2.93834,5.272323853861787
15,6,229.384,284.34,3.66665,-4.52646,5.8252177945635655
16,6,152.266,284.155,3.07785,-4.19996,5.206997659313858
17,6,46.5967,282.77,2.76069,-5.05519,5.75989194448993
18,6,0.0,281.574,1.07399,-3.78052,3.9301127198211505
19,6,0.0,280.575,-3.68045,-2.29429,4.336989601855185
20,6,13.2119,279.957,-0.314581,-0.0465155,0.3180014108478923
21,6,12.2695,279.018,-3.30357,-0.169314,3.3079059804498674
22,6,13.5283,278.528,-1.6254,-2.42982,2.9233457531397136
23,6,14.708,278.71,-0.870057,-1.11523,1.414474155348552
24,6,14.832,277.965,-2.35619,1.88647,3.0183439792376214
1,7,29.2637,283.576,2.31144,7.53225,7.878930443664292
2,7,30.2324,283.601,1.58393,-2.025,2.570886859607011
3,7,31.043,283.575,5.62049,-0.574877,5.64981339561131
4,7,31.2852,283.225,5.53902,1.06394,5.640275780846181
5,7,32.0869,283.326,4.12039,-5.04026,6.510133225956286
6,7,32.5908,283.1,4.03255,0.329787,4.046012724630138
7,7,0.0,283.475,-11.7221,1.56002,11.825450977041001
8,7,2.48633,283.076,-10.8711,1.46683,10.969612821740794
9,7,8.40622,283.574,-11.3542,-1.12748,11.41004245348807
10,7,42.8545,283.675,-9.97141,0.934904,10.015141680341623
11,7,72.5215,283.926,-7.65396,1.19094,7.746059757399241
12,7,164.072,284.926,-2.82652,0.235703,2.8363305897953786
13,7,136.333,285.176,-0.0355825,-0.94034,0.9410129807320672
14,7,137.817,285.177,0.191096,-7.6815,7.683876621290583
15,7,50.7433,284.802,1.00795,-9.70322,9.755431388252392
16,7,57.3909,284.826,2.93332,-8.24928,8.755283361536621
17,7,27.1279,284.825,3.1186,-9.54787,10.044276355064111
18,7,0.0,284.45,3.01296,-6.10083,6.804267385288441
19,7,0.0,284.201,-2.36746,-5.88706,6.345261404796496
20,7,11.4023,284.15,1.56872,-3.6388,3.9625431074500628
21,7,10.6328,283.301,-4.30162,0.219846,4.307234250434494
22,7,10.6143,282.576,-2.5878,-5.76576,6.319865284766757
23,7,10.5908,282.949,7.16461,-3.92773,8.170599696778687
24,7,11.3506,282.576,-4.49535,-5.1106,6.806350268866567
1,8,20.2881,282.931,0.992104,-0.501446,1.1116287319658482
2,8,20.6533,282.953,-5.51226,-0.630955,5.548253285460659
3,8,22.7764,282.827,-11.9772,-0.459642,11.986016461200277
4,8,24.2158,282.752,-11.8116,-1.39992,11.894270493241693
5,8,24.6143,282.667,-1.81223,-0.752658,1.9623128287467317
6,8,24.9639,282.4,-0.0133457,-0.887986,0.8880862817905083
7,8,0.0,282.341,-7.59367,-0.531776,7.6122670593638535
8,8,3.14648,282.276,-13.914,-0.373499,13.919012087896215
9,8,19.2109,282.508,-2.74679,-0.157757,2.7513165167150433
10,8,41.878,282.787,-0.752174,-3.3151,3.399360783482095
11,8,51.5527,282.99,1.74398,-3.07468,3.5348441751794377
12,8,59.2126,284.013,2.04653,-2.44008,3.1846939330648403
13,8,325.849,286.066,1.53375,-0.25284,1.5544507480457526
14,8,390.13,286.967,1.46844,0.704241,1.6285795711849635
15,8,90.3058,286.917,2.09438,-2.38388,3.173217836644689
16,8,184.344,287.59,4.63352,-1.63991,4.915161482443888
17,8,24.8545,286.264,3.72504,-4.63478,5.946184377396987
18,8,0.0,284.068,2.42214,-1.59107,2.89797617735205
19,8,0.0,283.554,1.74826,-2.89194,3.3793090996829513
20,8,9.25293,282.8,1.50866,-1.48255,2.1151854524130975
21,8,5.46973,281.601,-0.141465,-4.08582,4.088268266469924
22,8,3.90625,281.409,2.79208,-3.53529,4.504884694473323
23,8,4.28711,281.206,2.37506,0.261236,2.389383655107735
24,8,4.35547,280.647,1.21363,-0.739506,1.4211850340247747
1,9,21.7705,283.219,-3.12508,-4.68846,5.634517031476611
2,9,22.5859,282.861,-2.76519,-4.23886,5.06104829414816
3,9,24.2031,282.609,-3.0719,-3.50603,4.661417806944578
4,9,24.2861,282.359,-1.43657,-3.68313,3.953375767847018
5,9,24.666,282.236,-1.88059,-4.37815,4.764957100604369
6,9,25.5781,281.993,-1.29118,-3.40849,3.6448525172494977
7,9,0.0,281.861,-1.35637,-2.11967,2.516493688805915
8,9,6.97852,281.993,0.143593,-2.19821,2.202894948414245
9,9,42.9726,282.493,0.0813351,-1.31889,1.3213955617422097
10,9,155.862,283.584,2.67165,-2.02701,3.3535776810147104
11,9,224.318,284.209,0.315762,-1.55124,1.5830512241377408
12,9,333.978,285.942,2.72719,-1.03383,2.9165681485266206
13,9,432.146,287.725,2.3277,-2.14444,3.16493447066444
14,9,409.396,288.584,4.72576,-0.793806,4.791965728512256
15,9,216.65,288.183,6.17251,-1.56455,6.367707311317002
16,9,130.227,287.457,-0.349394,-1.09157,1.1461244400744623
17,9,58.2412,285.969,4.8979,-1.03322,5.0056935561818
18,9,0.0,284.437,4.88844,-1.1316,5.017705072401127
19,9,0.0,283.401,6.26389,-1.31724,6.400893621182905
20,9,7.21973,282.877,1.34313,-2.27601,2.6427674352844592
21,9,6.0625,281.628,1.35707,-1.0824,1.7358654167014216
22,9,5.56738,280.484,1.95712,-0.190561,1.9663753937437785
23,9,5.67383,279.481,0.81256,-0.341791,0.8815184860687835
24,9,6.47363,278.828,1.4358,0.702389,1.598396680214583
1,10,31.4141,281.259,-1.71151,-0.00291061,1.7115124749035786
2,10,33.0273,281.139,1.26313,-4.63242,4.801542715971607
3,10,33.3301,280.998,2.62244,-3.31999,4.230783042617525
4,10,33.249,280.748,3.49605,-3.27688,4.791691573640774
5,10,34.1738,280.84,-1.6052,-5.70236,5.923983170941659
6,10,34.4082,280.84,-2.70085,-6.99101,7.4945854817061095
7,10,0.0,280.615,-10.2377,-2.54398,10.549044294645842
8,10,6.46289,280.557,-0.972618,0.44486,1.069526153735382
9,10,57.6992,280.888,-11.1989,0.517048,11.210829578773552
10,10,118.847,281.149,-7.59885,0.97299,7.660889691321759
11,10,188.396,281.98,-5.81559,2.397,6.290206359738924
12,10,268.009,283.171,-2.54185,1.59801,3.002438572660563
13,10,405.771,284.335,2.05084,2.33114,3.1048604485870217
14,10,411.224,285.195,4.81414,-1.8524,5.158229318244779
15,10,293.337,285.147,5.72182,-1.32334,5.872857300156373
16,10,169.258,284.93,3.3635,-1.81911,3.82391075237119
17,10,43.1475,283.475,-2.68658,-6.01613,6.588742844678339
18,10,0.0,281.981,-2.76927,-5.95826,6.570366699089177
19,10,0.0,281.062,-3.03006,-5.52036,6.297272277200661
20,10,10.2461,280.644,-3.04749,-5.87073,6.614579807742892
21,10,9.86035,279.976,-2.29332,-5.27088,5.748172979025596
22,10,10.6768,279.748,-1.0961,-0.150034,1.1063206638023173
23,10,11.6309,279.661,-0.45453,0.246588,0.5171103969598755
24,10,11.9424,278.879,3.98658,-1.67456,4.323999455365368
1,11,21.2021,281.952,-6.81942,-5.94188,9.04491166738515
2,11,20.3662,281.99,-3.99371,-5.56748,6.851755476846791
3,11,21.3115,281.773,-10.8893,-4.02556,11.609564496724243
4,11,23.1152,281.442,-13.2647,-2.27932,13.459107167728474
5,11,23.5088,281.452,-3.98996,-4.71164,6.174085542912408
6,11,23.9199,281.49,-2.92546,-4.28545,5.18877614800446
7,11,0.0,281.273,-2.4716,-2.93266,3.835270686092443
8,11,4.72852,281.338,0.51078,-2.06881,2.1309319614900897
9,11,19.8789,281.458,-1.1257,-2.13041,2.409532580833884
10,11,39.4249,281.702,-8.73508,-2.12271,8.98930032597087
11,11,61.8183,282.111,4.19076,-0.526829,4.223744567660431
12,11,100.322,282.751,1.07192,-1.50941,1.8513052245645503
13,11,179.661,284.355,1.11285,0.944426,1.4595806219513876
14,11,322.911,285.121,1.10369,1.31069,1.7134876399320773
15,11,294.4,286.534,5.75991,-2.10166,6.131356943099953
16,11,206.024,285.969,5.34299,-1.6443,5.590283054559939
17,11,33.3779,284.072,3.14741,-0.772964,3.2409355213265196
18,11,0.0,282.969,-3.99779,-4.07593,5.709249534658649
19,11,0.0,281.805,-2.72439,-2.3812,3.618344139533994
20,11,5.2041,281.876,-2.67933,-2.18568,3.4577458424962355
21,11,3.73047,280.399,-2.66734,-1.16687,2.9114065797308353
22,11,2.41797,279.985,1.65829,-1.77357,2.4280601864451383
23,11,2.72168,279.495,4.07623,0.976568,4.1915791858825715
24,11,3.22949,278.865,4.07398,-1.5271,4.350786992073962
1,12,28.542,281.719,-1.07137,-1.70457,2.013303892063987
2,12,30.5078,281.675,-0.943901,-3.35117,3.4815642269963947
3,12,31.7695,281.452,-0.820921,-4.33953,4.416495432935599
4,12,31.9453,281.297,0.912066,-4.28567,4.381647148876321
5,12,32.25,281.171,0.826445,-4.29319,4.372012318615423
6,12,31.5547,281.045,-1.34977,-4.17558,4.3883194265344905
7,12,0.0,280.937,0.248127,-4.24711,4.254351931872703
8,12,11.6055,280.967,-0.300743,-4.05416,4.0652994548555705
9,12,78.4843,281.563,1.11356,-3.98295,4.135686953348863
10,12,163.995,282.44,0.847435,-2.84928,2.97263226747356
11,12,148.928,282.689,0.620937,-2.6948,2.765413133325471
12,12,139.447,283.954,1.31166,-2.63734,2.9455074658197695
13,12,247.693,285.705,1.16754,-2.71866,2.958760187510978
14,12,293.396,286.437,1.79461,-4.50572,4.849962656608811
15,12,310.212,287.049,1.88881,-3.17685,3.695940900312125
16,12,198.977,286.704,2.16086,-3.09596,3.7754846392483175
17,12,63.9482,285.034,2.77387,-3.23586,4.26205874155906
18,12,0.0,283.379,0.694596,-0.0930214,0.7007971062111772
19,12,0.0,282.55,-1.27664,-1.11509,1.6950620630820572
20,12,8.63477,281.799,-0.0025692,-1.96351,1.963511680863814
21,12,8.96484,280.016,-2.44908,-0.6449,2.5325656667498277
22,12,9.83105,278.815,2.05185,-0.0313816,2.0520899656980345
23,12,9.66309,278.076,0.115783,0.693365,0.7029656651032111
24,12,10.5625,277.439,-1.60717,2.0188,2.580416409981149
1,13,20.8311,279.91,-10.7057,-3.99217,11.425823112533294
2,13,20.4248,279.911,-6.64703,-4.41562,7.980019286023061
3,13,22.5186,279.987,-15.6842,-2.30632,15.852862252047736
4,13,23.2441,279.912,,-3.54055,3.54055
5,13,23.5645,279.912,-14.5544,-4.03684,15.103861643487072
6,13,23.8506,279.986,-13.4396,-1.26592,13.499088917641814
7,13,0.0,279.862,-13.1386,-0.808632,13.163460626728217
8,13,3.5918,279.491,-11.8711,-3.92282,12.502461036228027
9,13,16.039,278.911,-7.35031,-1.97905,7.612075669526677
10,13,36.0342,279.359,4.36892,-4.69986,6.4168641863452285
11,13,63.0683,280.082,2.79477,-3.59519,4.553694158482759
12,13,98.9001,281.225,-0.347516,0.91832,0.9818752429183659
13,13,88.4739,282.095,-0.744079,-2.34268,2.458007961875022
14,13,258.739,282.588,5.15985,-3.00377,5.9704845896627186
15,13,249.353,282.933,5.21401,-2.84091,5.937732724550677
16,13,136.922,282.822,4.15695,-2.62282,4.915223093095572
17,13,30.4795,281.056,0.542427,-2.53615,2.593508024438907
18,13,,280.367,-1.27171,-0.936771,1.5794892309037754
19,13,0.0,279.834,0.984104,-7.13218,7.199753623230173
20,13,4.48047,279.173,0.752802,-2.98304,3.0765627724465494
21,13,3.29004,278.628,2.06703,-5.78943,6.147366325980582
22,13,3.48535,278.006,3.89853,-7.23304,8.216775754668008
23,13,10.6426,278.467,4.97906,-3.45898,6.062638132364491
24,13,18.082,278.08,4.20386,-3.70923,5.606320191756799
1,14,22.0664,281.907,-1.46102,-4.77098,4.98967229392873
2,14,21.7012,281.907,0.622017,-5.53379,5.56863869472504
3,14,23.1602,281.896,-4.1925,-4.61199,6.232776910021728
4,14,24.4961,281.756,-11.7608,-3.37942,12.236702831089755
5,14,24.7734,281.786,-0.205782,-2.90305,2.910334264998438
6,14,25.2578,281.701,-0.391275,-3.20439,3.228190111769287
7,14,0.0,281.696,-2.80265,-2.31156,3.6329267342048066
8,14,4.80469,281.7,-1.22652,-3.8945,4.08307256369514
9,14,24.9609,281.98,1.44266,-3.44975,3.739257003483446
10,14,45.042,282.216,-1.61985,0.295256,1.6465388328357153
11,14,57.6933,282.507,0.656582,-1.96335,2.0702278003215007
12,14,141.15,283.788,0.660296,1.45445,1.597315125489019
13,14,318.63,285.008,0.22516,2.35068,2.361438859678565
14,14,323.989,286.048,0.743831,-1.79283,1.9410110678357813
15,14,308.181,287.049,3.63247,-1.2833,3.852492334956684
16,14,106.742,286.328,3.3718,-1.68776,3.7706191875605786
17,14,25.3037,284.704,3.21821,-2.82765,4.28397947317678
18,14,0.0,283.053,0.0168619,-2.1604,2.1604658024767738
19,14,0.0,281.959,-2.45926,-2.26939,3.346354840673655
20,14,6.0752,281.867,1.14684,-3.72181,3.8944976135183342
21,14,4.33496,280.596,0.507461,-3.23523,3.2747869884041316
22,14,3.34668,279.721,-0.191805,-3.64076,3.6458089000419376
23,14,3.45117,279.247,3.58502,-1.30322,3.8145446345271674
24,14,3.6123,278.602,-0.0749445,0.658443,0.6626943958788621
1,15,27.7334,282.019,-0.704674,-0.388653,0.8047462958504376
2,15,28.3779,281.926,-3.48345,-1.56211,3.8176709594463483
3,15,29.0381,281.663,-0.916624,-0.76433,1.1934822605619237
4,15,30.2715,281.408,-1.43266,-0.763206,1.6232677148381904
5,15,30.918,281.343,-1.51535,-0.53049,1.6055233609636455
6,15,30.791,281.237,-0.0460606,-0.394822,0.3974996736556648
7,15,0.0,281.356,-0.24699,-0.55912,0.6112440056965793
8,15,9.45508,281.606,1.82719,-1.19381,2.1826143984222224
9,15,75.4297,282.231,-2.92745,-2.22026,3.6741690176283397
10,15,123.183,283.013,1.1155,1.20444,1.6416503780037939
11,15,185.787,283.69,2.46469,-1.0239,2.668907642856905
12,15,325.259,285.421,2.10854,-2.6852,3.4141236022733565
13,15,442.255,287.296,2.53864,-1.78604,3.1039703496006528
14,15,406.661,287.959,3.55047,-2.53502,4.362586803869924
15,15,282.384,288.208,5.58071,-1.31357,5.733218140712945
16,15,177.696,287.407,5.23361,-1.29078,5.390434735761114
17,15,43.2998,286.0,6.66059,-0.364273,6.670543753445366
18,15,0.0,284.475,5.34596,-1.40943,5.528632855100797
19,15,0.0,283.481,2.52658,-1.61607,2.999214687430695
20,15,12.4805,282.343,-2.64466,-0.574836,2.7064114510724346
21,15,12.2461,281.392,-2.13512,-1.01697,2.364945114648541
22,15,13.3945,280.512,1.27157,-0.880014,1.5463876955977114
23,15,13.6768,279.875,0.0488882,-0.263178,0.2676802491467012
24,15,13.9111,279.038,0.345466,-0.208256,0.40338234801736184
1,16,29.6279,282.177,0.749428,-1.95018,2.089220993476755
2,16,31.8174,282.235,0.916939,-2.46103,2.626298876864741
3,16,32.6641,281.705,-0.50305,-1.43328,1.5189966625703957
4,16,32.2324,281.388,-1.19145,-0.804709,1.4377446495052588
5,16,32.3848,281.542,-1.33762,-1.69553,2.159640999170927
6,16,32.6045,281.427,-0.498697,-2.34404,2.3965020799926298
7,16,0.0,281.023,-0.566326,-1.981,2.0603606815982487
8,16,13.0996,281.338,0.283241,-2.67623,2.691176782929914
9,16,97.9336,281.971,0.210241,-1.51908,1.5335596905503874
10,16,229.042,282.691,0.220482,-0.434237,0.487005220190708
11,16,295.6,283.389,0.846035,0.285671,0.8929631243595673
12,16,313.384,284.5,0.740375,-0.506485,0.8970407994344516
13,16,358.786,285.846,0.426332,-1.35733,1.422709985599314
14,16,297.302,286.432,0.98846,-6.1317,6.2108612978877575
15,16,273.306,286.947,0.737935,-5.61533,5.663610074248138
16,16,191.821,286.681,0.253633,-4.24977,4.257331881776308
17,16,54.7998,285.504,2.40717,-3.70851,4.421257041724672
18,16,0.0,284.013,2.56764,-3.93921,4.702143191535111
19,16,0.0,282.991,-2.21463,-3.44761,4.097633554748398
20,16,11.3906,282.461,1.58727,-2.96302,3.361385662684364
21,16,11.5205,281.302,-1.46422,-2.19617,2.639527017724956
22,16,11.9541,279.975,1.01767,-1.65003,1.938620960837884
23,16,12.9492,279.896,0.790587,0.683599,1.0451485049360212
24,16,13.4219,279.328,-0.308831,0.00658798,0.3089012593717941
1,17,21.6494,282.675,-1.47811,-4.18602,4.439321188256151
2,17,21.7129,282.694,-1.20074,-4.42051,4.580686106654766
3,17,23.8535,282.463,-2.3302,-2.91228,3.7297730277323846
4,17,24.7227,282.069,-1.69047,-2.6299,3.1263497614470457
5,17,24.7773,281.889,-0.391329,-3.38596,3.408498717594155
6,17,25.0186,281.843,-4.10514,-3.83867,5.620281290869701
7,17,0.0,281.75,0.0376778,-2.91898,2.919223159851408
8,17,4.22266,281.856,-0.579063,-4.8525,4.886928504487149
9,17,57.7343,282.069,0.0364132,-2.74272,2.7429617058089306
10,17,145.011,282.661,-0.933327,-0.952791,1.3337578410678606
11,17,215.037,284.161,2.01645,-1.15476,2.323691300517347
12,17,334.822,285.892,-1.43052,0.0120697,1.4305709168224028
13,17,378.38,286.864,0.142152,1.56161,1.5680666386362538
14,17,351.896,287.864,2.52264,-2.13267,3.3033307279925817
15,17,79.9152,285.447,4.11684,-2.84482,5.00413553153789
16,17,109.508,286.364,4.26535,-2.36012,4.874769434229684
17,17,57.8623,285.114,5.47749,-3.33156,6.411098870997078
18,17,0.0,284.239,2.08083,-4.02906,4.534664041855803
19,17,0.0,283.269,4.70041,-4.16294,6.278847315526951
20,17,7.18945,281.956,0.34997,-2.57093,2.5946406429022115
21,17,5.9707,280.707,-0.108262,-2.79822,2.8003135233476986
22,17,5.44434,279.706,-0.827059,-1.77162,1.9551634238295785
23,17,5.28906,279.53,-0.772889,-2.49462,2.61160608643819
24,17,5.41504,278.643,-0.756097,-0.614994,0.9746282847552702
1,18,28.5947,284.313,0.0262833,-0.898907,0.8992911689257768
2,18,31.4805,284.207,-0.770561,-1.44883,1.6409974477801603
3,18,32.4951,284.022,1.04041,-0.870287,1.3564116006835831
4,18,32.4326,283.732,-3.01567,-0.924827,3.154293982625748
5,18,33.1094,283.468,-0.50168,-0.671603,0.8382919610785969
6,18,32.8936,283.571,-2.18424,0.110549,2.1870357699409033
7,18,0.0,283.547,-2.33439,0.819298,2.473989871625185
8,18,11.2969,283.442,-1.71383,-0.716761,1.8576758597831324
9,18,91.3398,284.586,1.36454,0.642048,1.5080434496074708
10,18,177.128,285.661,2.29568,-0.990877,2.5003967468241917
11,18,248.756,286.326,2.18734,-1.59031,2.7043561473482
12,18,335.963,287.798,2.34828,-2.89418,3.727022515467273
13,18,333.974,288.787,5.37848,-3.35831,6.340843253582286
14,18,390.661,288.598,7.32733,-3.72447,8.219576735440821
15,18,345.806,288.25,5.48647,-3.58408,6.553394731534183
16,18,221.93,287.661,5.21408,-2.26735,5.68572829714013
17,18,79.5107,286.086,5.60981,-1.53859,5.816977516219226
18,18,1.51465,284.808,5.6946,-2.65015,6.281063937144726
19,18,0.0,283.708,4.6677,-2.22837,5.1723356568285475
20,18,11.917,282.943,3.54577,-5.16175,6.262279773005994
21,18,11.5146,282.307,3.89906,-5.1659,6.472186005794333
