hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
13,9,457.747,271.834,2.01949,0.210058,2.0303852401610882
14,9,387.677,272.493,7.02266,-1.22488,7.128680417159967
15,9,326.332,272.834,1.60129,-3.04823,3.4432304304243133
16,9,221.382,273.084,2.06928,-1.69542,2.6751390047621824
17,9,78.6616,271.644,1.26364,2.83591,3.104701527957237
18,9,1.38477,270.889,9.8385,-2.50036,10.15125028652136
19,9,0.0,270.871,8.58614,5.30734,10.094040715947207
20,9,7.89844,270.618,0.250419,-0.975574,1.0072012237070604
21,9,8.12793,270.344,0.481267,-1.76026,1.824865253351326
22,9,7.9248,270.004,2.342,1.96413,3.0565946176913945
23,9,7.83008,269.512,1.65773,-2.15987,2.7227021816203107
24,9,7.30078,268.908,-0.0500555,3.29266,3.293040453544452
1,10,26.166,264.48,9.09759,2.22893,9.366657501638459
2,10,27.1572,264.057,5.39034,0.696168,5.435109492901132
3,10,29.0654,263.497,3.06016,6.65568,7.325479881072639
4,10,32.0215,263.343,4.28288,6.57464,7.846588572366974
5,10,26.5781,263.3,5.05125,1.73849,5.3420477387047
6,10,28.2676,263.078,3.33439,3.75525,5.021957709359967
7,10,0.0,262.751,13.7051,0.389874,13.710644322783521
8,10,8.20117,262.578,2.45336,0.307644,2.472573582390623
9,10,62.8281,263.501,2.58754,0.387411,2.616381190599145
10,10,105.781,264.627,1.55403,0.682803,1.697418386170304
11,10,279.021,265.877,3.07494,1.08813,3.2617913637294462
12,10,376.537,267.871,13.8212,0.633001,13.835687901438112
13,10,470.044,270.078,11.749,0.848242,11.77958044628772
14,10,442.849,271.392,6.27168,3.00999,6.956580325310705
15,10,351.301,271.18,5.74631,3.38585,6.669637084474687
16,10,211.14,270.8,4.7392,3.33681,5.79606052557252
17,10,62.31,270.05,5.33102,3.5908,6.427567104309374
18,10,0.0,269.443,13.4684,0.568975,13.480412868700462
19,10,0.0,269.236,4.2668,3.0759,5.259918540243755
20,10,22.998,268.971,4.13958,6.24122,7.489255614865873
21,10,22.6494,268.628,3.11554,-0.224127,3.123591267072086
22,10,23.3721,268.799,4.01485,6.52273,7.659309836754224
23,10,24.4453,268.613,4.58254,0.400679,4.600023533922517
24,10,24.9092,268.819,4.5725,4.9743,6.756583214909737
1,11,12.8389,265.713,3.47356,0.116627,3.4755173615922277
2,11,14.1611,265.29,5.27608,-0.392211,5.290637923249048
3,11,12.0527,264.621,10.3644,7.05363,12.536924803830484
4,11,7.62402,264.034,6.65055,6.74701,9.473751065053378
5,11,13.0254,263.963,9.0991,-0.0662022,9.099340830042847
6,11,11.7725,263.593,13.9037,-0.40979,13.909737651519528
7,11,0.0,263.202,3.65428,3.3762,4.975187308875918
8,11,12.5645,263.046,2.94164,-0.861301,3.0651403397236154
9,11,100.414,264.131,10.5905,2.52706,10.887824506925156
10,11,198.609,265.659,3.01204,-0.201962,3.018803340902484
11,11,288.396,267.484,3.83764,-2.13843,4.393217913386496
12,11,442.724,270.115,3.99938,-5.44512,6.756061885358955
13,11,489.794,272.397,8.58492,-4.28066,9.592961036197323
14,11,457.677,273.153,12.7434,-4.14382,13.400204765316087
15,11,360.207,273.04,7.21311,-2.82411,7.746260592324532
16,11,239.648,272.382,7.48431,-1.10607,7.565598920178098
17,11,82.146,271.094,5.51071,-1.38284,5.681564148163779
18,11,0.0,270.474,6.12659,2.33753,6.557373828675623
19,11,0.0,270.409,11.1276,,11.1276
20,11,3.75586,270.05,6.4887,-1.08886,6.579425794824347
21,11,3.73926,269.979,4.94123,-2.74463,5.652322332440003
22,11,3.39648,269.761,2.7712,-2.98997,4.076698424080448
23,11,3.37207,269.245,2.96779,2.33232,3.774585284041149
24,11,3.36426,269.121,3.14233,-2.09113,3.7745281169703846
1,12,35.541,263.968,2.95647,0.498951,2.998277332286158
2,12,40.6562,263.608,0.019248,-0.291625,0.29225951845748327
3,12,39.0693,262.845,1.78477,0.335854,1.8160952238844745
4,12,26.7441,262.109,1.94401,0.86517,2.1278378718784006
5,12,26.1816,262.11,0.261207,0.956259,0.9912922737164857
6,12,33.0195,262.249,4.52579,-0.672485,4.57547934093522
7,12,0.0,262.468,2.82518,1.52073,3.2084671987258964
8,12,4.64258,262.967,-0.0612898,1.00393,1.0057991273032802
9,12,34.8203,263.484,7.75258,1.14327,7.8364253935898605
10,12,107.094,264.751,5.89973,1.64472,6.124697376303583
11,12,183.818,266.342,5.91284,-0.319092,5.9214437910077296
12,12,298.302,269.262,2.51696,-0.157038,2.5218541938510244
13,12,307.372,271.906,2.86519,2.53477,3.8254898626189036
14,12,355.068,273.611,7.75215,3.37913,8.456615704843161
15,12,340.41,273.609,2.52756,3.60216,4.400467727321722
16,12,218.257,273.204,6.9599,3.57948,7.826422240104351
17,12,74.685,272.111,9.15915,4.11423,10.040762780556067
18,12,1.50391,271.513,1.45862,3.9137,4.176675710945249
19,12,0.0,271.468,1.78682,1.13938,2.1191773160356355
20,12,19.6309,271.155,1.71136,1.60841,2.3485603627967495
21,12,20.0459,271.11,1.31086,1.10888,1.7169649949838814
22,12,20.5908,271.136,1.85567,0.797142,2.019640194951566
23,12,20.9629,270.904,1.87258,2.30888,2.9727903913326954
24,12,20.9932,270.921,2.8391,0.170586,2.844220173157486
1,13,15.4521,263.748,9.60784,0.755299,9.637482349919038
2,13,23.0752,264.303,12.2395,-0.58557,12.253499601130281
3,13,20.8359,263.796,,-1.22372,1.22372
4,13,14.9043,264.079,,,0.0
5,13,18.0635,264.423,,1.18087,1.18087
6,13,25.3281,264.497,3.28068,-0.877563,3.396023863486386
7,13,0.0,263.817,3.82713,-1.1277,3.989815951507037
8,13,,264.66,12.5491,-5.43064,13.67376179475129
9,13,140.383,265.873,11.0172,-7.03153,13.06985500994177
10,13,285.141,266.667,8.32258,-6.29669,10.436169930223445
11,13,390.255,267.133,10.8205,-5.3894,12.088376756620386
12,13,445.349,268.306,6.49401,-4.58135,7.94738533749308
13,13,446.622,269.432,5.43111,-4.02627,6.760754835445522
14,13,395.052,269.608,11.1897,-4.00466,11.884724978122128
15,13,297.16,269.524,13.9353,-3.41346,14.347274837459551
16,13,164.023,268.72,8.21381,,8.21381
17,13,43.5053,267.945,11.3779,,11.3779
18,13,,268.272,11.151,,11.151
19,13,0.0,268.541,10.3415,,10.3415
20,13,2.89844,268.424,8.54729,1.20607,8.631962186490393
21,13,3.55469,268.901,12.8904,-2.81104,13.19334521801048
22,13,3.97363,269.153,16.7204,2.34695,16.88431077842682
23,13,4.5127,268.808,14.9971,-0.162798,14.997983584429075
24,13,4.43066,268.577,13.8225,-2.67316,14.078611104636707
1,14,9.40723,265.328,0.69915,2.92424,3.006657662604774
2,14,8.77148,264.907,6.44552,2.85779,7.050651867345318
3,14,14.3135,264.682,3.58506,1.71329,3.973413875711917
4,14,15.3281,264.297,8.44792,2.75482,8.885740574583528
5,14,16.9707,264.303,7.00535,2.32247,7.3802977936801435
6,14,13.8721,264.0,10.7621,1.48279,10.863768342251229
7,14,0.0,263.64,-0.323262,2.85472,2.87296442704117
8,14,11.2363,263.594,-0.397227,3.20901,3.2335018895354
9,14,92.7188,263.933,1.0602,2.49972,2.7152576523048415
10,14,171.453,264.862,0.185865,-1.51739,1.5287309149503716
11,14,324.052,266.537,4.65209,-1.42261,4.864746712851554
12,14,445.646,268.841,4.86511,-1.117,4.991691528139534
13,14,474.857,270.936,6.68257,2.22471,7.0431581260823615
14,14,429.865,272.43,7.6086,-0.171165,7.610525042152151
15,14,315.504,273.064,3.55002,-2.3954,4.282590706616732
16,14,203.429,272.395,2.37592,-1.77062,2.9631218386694798
17,14,62.9663,270.857,1.29782,-0.702171,1.4755950886476277
18,14,0.0,270.113,4.36878,2.70472,5.138263224748222
19,14,0.0,269.605,4.72139,-1.48269,4.9487264188071665
20,14,6.10645,269.496,-0.510324,-2.60155,2.6511305112113965
21,14,6.06543,269.137,-0.00457287,-2.85303,2.853033664722524
22,14,5.98145,269.181,1.46749,-1.31712,1.9718853908125593
23,14,5.58887,269.112,1.83742,2.01884,2.72980350977868
24,14,5.56348,268.838,1.68383,5.83562,6.073692802019212
1,15,26.4141,266.084,4.86468,7.92913,9.302484295031086
2,15,25.791,265.551,6.17159,1.72986,6.409441375634853
3,15,26.0488,264.926,0.786234,3.07169,3.1707165371341537
4,15,26.9893,264.565,3.81071,3.1264,4.929085885242821
5,15,27.0117,264.36,0.398902,1.67306,1.7199571416765012
6,15,26.7041,263.959,0.699621,1.23816,1.4221496859476501
7,15,0.0,263.964,-0.179708,0.679913,0.7032614398877561
8,15,9.19141,264.157,0.427968,0.247097,0.4941796600761711
9,15,42.6562,264.907,-0.453473,5.1335,5.153490080686
10,15,130.313,266.046,-0.492846,1.40937,1.4930575932012804
11,15,224.052,267.189,0.142816,-0.331299,0.3607706158447498
12,15,352.865,269.051,9.82165,-1.50567,9.936390233449972
13,15,415.122,271.401,0.840286,2.85752,2.978506523779325
14,15,373.224,273.212,2.00508,1.00462,2.242678566090112
15,15,291.816,273.426,9.42307,-3.77528,10.15120619942773
16,15,200.617,273.084,1.41303,1.54432,2.093221928821691
17,15,67.5522,271.445,1.85251,3.39451,3.8671037534827017
18,15,1.11914,270.769,1.02405,1.94788,2.200662376853842
19,15,0.0,270.184,-0.352339,5.6091,5.620155298647983
20,15,20.7002,269.629,1.08391,4.55861,4.685700163284031
21,15,22.4209,269.158,0.0676928,6.01904,6.019420639627359
22,15,21.7822,268.953,0.96651,1.89285,2.1253288457554045
23,15,22.3193,268.61,2.13381,5.95927,6.329774407433491
24,15,22.6055,268.468,1.36742,1.8366,2.2897460593699033
1,16,33.4639,265.049,0.367607,3.78753,3.805327634691788
2,16,35.4629,264.783,0.232627,1.16199,1.185046868790007
3,16,36.6143,264.18,2.6378,1.26701,2.9263122150754866
4,16,39.2617,263.989,2.21354,2.99115,3.7211204836849885
5,16,33.3701,264.194,2.75144,0.436728,2.785884674494621
6,16,27.7686,263.936,1.83732,0.309937,1.863278220333453
7,16,0.0,263.615,5.04002,-0.339619,5.05144956082519
8,16,6.28516,263.805,-0.0329695,-0.204075,0.20672105252066128
9,16,40.2188,264.056,-0.13609,-0.823526,0.8346948908289783
10,16,87.1095,264.726,0.597975,-0.218564,0.6366665710723315
11,16,152.943,265.514,0.0261164,-0.187256,0.1890684423296495
12,16,260.552,267.391,0.259638,-0.499323,0.5627924567484891
13,16,368.888,269.352,6.26411,0.122656,6.265310733430226
14,16,377.146,270.616,2.69844,-0.188743,2.7050327823612417
15,16,328.254,271.16,0.891332,1.12267,1.4334785185429184
16,16,205.812,271.693,1.60053,2.99159,3.3928317095016665
17,16,68.3725,270.851,1.2861,2.61423,2.9134604344147186
18,16,0.988281,270.626,1.01917,2.36976,2.579625931506349
19,16,0.0,270.374,1.19307,2.13742,2.4478521771749207
20,16,20.2119,270.42,1.27972,1.20216,1.7558109078143922
21,16,20.5215,270.616,0.936345,0.977045,1.3532770932259217
22,16,20.7188,270.411,1.55001,1.21023,1.9665166292203076
23,16,21.3301,270.353,0.999043,0.353804,1.0598415854574683
24,16,21.7002,270.557,2.25805,1.08074,2.503355498146438
1,17,16.7139,265.889,3.62054,1.06878,3.774996765561528
2,17,10.2412,265.527,5.55196,1.35095,5.713958850403108
3,17,10.2363,265.065,4.2291,-0.209068,4.234264545186567
4,17,12.9033,264.671,3.42692,4.41644,5.590055720652523
5,17,13.1963,264.759,3.34031,0.993368,3.484888933599463
6,17,14.377,264.277,4.59708,-2.69397,5.328284797878206
7,17,0.0,264.101,-0.904317,-0.477314,1.0225545907603173
8,17,8.7207,264.239,-0.385509,-1.44822,1.4986521802876744
9,17,66.4141,264.976,4.65786,-1.49735,4.892618603784685
10,17,181.031,266.101,5.06819,-1.66974,5.336157938414117
11,17,317.583,267.495,0.800042,-4.0813,4.158975461789117
12,17,422.458,269.262,2.56726,1.43476,2.940979456779663
13,17,462.154,271.175,7.12788,3.5665,7.970357303433769
14,17,392.896,272.351,8.61641,2.50413,8.97291415009639
15,17,336.082,272.905,3.03391,-2.14393,3.714975872465392
16,17,210.375,272.813,3.31635,-2.07189,3.910358742442949
17,17,71.6069,271.425,1.65426,2.92185,3.357645539675086
18,17,1.16602,270.563,1.14319,-1.2777,1.7144680417260627
19,17,0.0,270.563,1.48458,,1.48458
20,17,8.48633,270.544,1.82806,0.0664177,1.8292661573629163
21,17,8.53613,269.911,1.39191,-1.2837,1.893488615783047
22,17,8.51855,269.68,2.31612,1.73074,2.89134446270243
23,17,8.99219,268.994,2.6133,1.03056,2.809161939725085
24,17,8.95215,268.806,2.46948,5.11199,5.677215270755549
1,18,34.2617,268.911,1.53802,-2.59724,3.0184699995196245
2,18,35.6631,268.787,1.50265,-2.57532,2.981648893632515
3,18,37.1875,268.235,0.869242,-0.627525,1.0720864145156397
4,18,36.4424,267.713,3.42643,-0.241763,3.4349486012266617
5,18,40.4277,267.116,0.855933,1.84395,2.032922256995825
6,18,37.6807,267.313,-1.71932,1.80261,2.4910768905234537
7,18,0.0,267.692,-2.06545,1.57444,2.597103197044738
8,18,3.83984,267.415,-3.06813,-0.0302467,3.0682790876582415
9,18,43.9375,268.503,-3.5814,-0.985636,3.714553039666549
10,18,144.469,269.789,-2.80144,1.14569,3.026660147704066
11,18,210.615,270.814,-1.78931,-0.576416,1.8798632080968019
12,18,292.287,272.289,-1.71644,0.844427,1.9129096246108963
13,18,303.794,273.725,4.60347,1.37754,4.805158945602112
14,18,265.724,274.426,0.848832,0.904031,1.2400757288105433
15,18,264.16,275.576,0.742406,1.34044,1.5323009046646159
16,18,204.82,276.23,0.980409,-3.19298,3.3401082449047967
17,18,89.7163,274.086,2.93454,-1.00588,3.1021475764379747
18,18,3.69336,272.22,2.08264,1.40101,2.510023583494785
19,18,0.0,273.262,3.77217,-0.270781,3.781876367474352
20,18,18.9619,272.329,6.23089,-4.45702,7.660875764069014
21,18,19.5879,271.18,4.24494,-0.503424,4.274687278313585
22,18,21.1699,270.931,4.52071,1.84597,4.883075275377188
23,18,22.5557,271.344,5.53713,-3.25167,6.421305663632592
24,18,23.4688,270.553,4.59838,0.409843,4.616608052352831
1,19,37.1621,268.34,2.74358,-1.50447,3.1290032274352164
2,19,36.9727,268.052,2.75704,-1.8717,3.332346088208726
3,19,40.5518,267.943,-0.372946,-1.23251,1.2876993511747996
4,19,40.6387,268.021,2.89616,0.769956,2.9967607491316355
5,19,29.9971,267.834,-3.77688,-0.02421,3.7769575928914
6,19,34.3086,268.24,0.785559,-0.839478,1.1497070300580927
7,19,0.0,268.819,-2.45217,-0.697041,2.54931439108263
8,19,2.90625,268.589,-3.55738,-0.00192642,3.5573805216049097
9,19,44.9766,269.527,-3.89879,0.310263,3.9111157734422792
10,19,159.531,271.074,-3.64665,0.622256,3.6993592353319786
11,19,245.708,271.77,-0.138434,0.218506,0.2586674397600131
12,19,278.365,272.97,-1.95716,1.04951,2.220798618898166
13,19,287.263,274.683,1.35982,0.0738277,1.3618226616146796
14,19,370.255,275.24,0.482621,1.16868,1.26441131442304
15,19,316.676,276.052,1.57395,-1.04725,1.8905161107485966
16,19,215.351,276.062,1.97162,1.95546,2.7768884089930586
17,19,85.4194,273.667,2.39645,-1.89455,3.0548800802977523
18,19,3.52148,272.754,2.69885,-1.67126,3.1744135379783147
19,19,0.0,273.736,5.83516,4.70676,7.496844797859964
