hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
6,9,4.04004,269.844,-0.613303,1.70675,1.8135975662502968
7,9,3.94824,269.628,-0.945795,-4.88321,4.973958995219502
8,9,8.4375,269.852,0.638637,-3.87092,3.9232485091017364
9,9,45.6719,269.817,1.29419,-3.04015,3.3041549265432457
10,9,123.762,269.994,3.88466,-3.55469,5.265586796521353
11,9,234.738,270.835,2.12539,-1.6501,2.6907457446031575
12,9,392.335,272.483,-1.70717,1.05027,2.004369347650278
13,9,382.494,273.858,0.96233,1.49265,1.7759738318455032
14,9,279.137,273.97,0.139497,2.07596,2.0806415680287174
15,9,174.778,274.494,3.04453,2.72716,4.087366460999062
16,9,79.1278,274.369,0.735938,-2.40974,2.519613384518347
17,9,30.6122,273.51,2.9402,2.1591,3.6478060323981043
18,9,1.875,273.465,6.76679,0.350325,6.775852308730246
19,9,0.0,273.893,6.04959,-4.59549,7.59710915468509
20,9,20.1094,273.441,6.14371,-0.888718,6.207655938244645
21,9,23.7256,273.279,0.644259,1.96772,2.070505169633971
22,9,26.2949,273.383,7.13293,-2.90821,7.703010826228923
23,9,26.6992,273.859,2.06771,6.43891,6.762764718086827
24,9,27.9707,272.626,0.436725,2.62356,2.659660842894259
1,10,15.0107,269.841,5.19262,-0.0352516,5.192739656453283
2,10,15.7256,269.736,6.33366,-0.750623,6.377984311969495
3,10,16.0771,269.236,7.21138,0.836243,7.259704116522174
4,10,16.4746,268.958,4.07362,-1.04197,4.204768886074477
5,10,17.4814,269.144,4.85817,-4.93931,6.928102122876077
6,10,18.1025,268.458,4.73972,-0.573527,4.774293549639465
7,10,17.9736,267.991,5.58399,-0.861234,5.6500148958083285
8,10,6.18945,268.105,5.18356,-1.27913,5.3390512107021415
9,10,44.5781,268.241,4.35327,5.61073,7.10149637934147
10,10,146.668,268.79,5.44228,-1.43848,5.629177231958503
11,10,298.754,269.881,3.59462,-1.22725,3.798346417442727
12,10,421.194,271.496,4.69517,1.49802,4.928355227588612
13,10,383.197,272.833,2.16448,-3.25491,3.908888944252574
14,10,271.59,273.089,3.24643,-1.94211,3.783001321305611
15,10,203.418,273.713,-3.38467,-3.3329,4.750180356460162
16,10,110.44,273.795,3.23008,0.579515,3.2816542233491024
17,10,42.8934,273.111,5.04372,-3.90828,6.3807338133478035
18,10,1.6582,272.644,3.95722,2.08714,4.473895786448317
19,10,0.0,272.754,3.4949,1.46115,3.788045054180322
20,10,32.0166,272.591,4.57438,1.94722,4.971581047594417
21,10,35.4932,272.253,3.61399,1.4521,3.8948065587523084
22,10,35.5928,271.753,3.45031,2.26268,4.126058637307521
23,10,36.4482,271.639,4.48958,2.46967,5.124021710073055
24,10,37.1836,270.882,5.58809,0.213408,5.592163518940054
1,11,4.56445,270.223,,-0.041111,0.041111
2,11,4.89062,269.919,2.69694,0.243518,2.707911811696238
3,11,2.75488,269.446,1.9941,1.51202,2.502526581357329
4,11,2.35059,269.522,2.63124,1.21926,2.9000032560671376
5,11,3.02832,269.67,1.30299,-4.9647,5.132838301573506
6,11,4.55957,269.414,4.37986,,4.37986
7,11,4.57812,269.05,3.62647,,3.62647
8,11,4.76562,269.049,2.15231,,2.15231
9,11,60.1797,269.159,1.9519,,1.9519
10,11,187.012,269.767,4.19326,,4.19326
11,11,343.488,271.578,4.29091,,4.29091
12,11,442.288,273.882,-1.26332,0.825658,1.509201297164828
13,11,439.369,275.3,-3.89802,-0.673367,3.955753156743858
14,11,345.2,275.349,5.785,-0.6882,5.825791297326055
15,11,232.028,275.474,4.05576,-2.16835,4.599014122624544
16,11,113.362,275.18,5.31748,-2.05183,5.699614013185454
17,11,44.1278,274.028,-0.149644,-3.03426,3.0379478393046844
18,11,1.53711,273.659,-0.00225163,-3.44118,3.441180736642244
19,11,0.0,273.028,1.92605,-1.18533,2.2615649032030896
20,11,22.6299,272.643,1.55631,-4.02446,4.314901981238972
21,11,27.7314,272.49,0.750705,-3.03032,3.121922052105882
22,11,27.5352,272.343,3.68371,3.01757,4.761874428100766
23,11,24.6504,272.159,3.7347,3.13519,4.876207586444614
24,11,28.1738,272.186,3.57149,3.0552,4.699977431871349
1,12,16.8496,269.578,0.487052,-0.710056,0.8610453959228863
2,12,17.3379,269.232,-0.137046,-1.05482,1.0636854979344224
3,12,17.3457,268.72,0.4731,-1.17841,1.2698321692648993
4,12,18.5332,268.218,-1.19494,3.83987,4.0215026072974265
5,12,19.874,268.082,-0.0832367,3.20718,3.2082599490419863
6,12,20.0479,267.484,0.179177,1.44845,1.4594902534203509
7,12,21.2236,266.97,-0.499018,0.77402,0.9209375248756021
8,12,3.75,266.862,-0.564977,0.694994,0.8956649320839797
9,12,44.0859,266.875,0.867429,0.905162,1.2536950651115286
10,12,153.856,267.639,6.41298,1.25683,6.5349777451266045
11,12,303.332,269.596,3.38564,1.37822,3.6554135987600636
12,12,361.71,271.97,1.24986,-1.02786,1.6182231611245712
13,12,295.588,273.61,0.496021,-0.451199,0.6705351370674023
14,12,207.434,274.095,2.27963,-4.18136,4.762403215447008
15,12,151.809,274.985,0.96103,1.44444,1.7349309999247808
16,12,83.4716,274.86,2.66953,-0.979568,2.8435794146680693
17,12,37.4129,273.735,-0.0290384,-0.772051,0.7725969034856146
18,12,2.55273,273.435,2.94941,0.943098,3.0965227571752156
19,12,0.0,273.47,-0.858614,0.0382996,0.8594677773809557
20,12,31.7959,273.154,3.39957,-4.08208,5.3122926605468574
21,12,34.8994,272.862,-0.0559359,-1.90972,1.910539008580775
22,12,36.4229,272.845,3.67883,-3.51759,5.089914496040184
23,12,39.0049,272.453,4.58577,-2.41119,5.1810350036455075
24,12,40.5654,271.705,4.64131,-0.71335,4.695809487042676
1,13,13.4121,270.705,,,0.0
2,13,14.2988,270.0,2.86051,-1.90883,3.438916897658331
3,13,16.2715,269.436,4.93794,-5.77606,7.599086824559909
4,13,13.5,269.04,3.80067,,3.80067
5,13,16.7998,269.586,2.83522,-3.27622,4.33267699428425
6,13,14.624,268.79,2.62498,,2.62498
7,13,16.3564,268.655,0.0717831,,0.0717831
8,13,,268.452,2.37301,,2.37301
9,13,123.781,271.112,,,0.0
10,13,271.856,273.325,,,0.0
11,13,378.692,274.97,,,0.0
12,13,462.538,276.297,4.72593,,4.72593
13,13,440.072,277.02,-0.745678,-1.13626,1.359088837156718
14,13,346.528,276.72,2.92172,,2.92172
15,13,240.684,276.668,-1.04385,,1.04385
16,13,129.081,275.652,0.90586,-1.31795,1.599241864790939
17,13,43.327,273.765,0.914809,-3.76961,3.8790250139153524
18,13,1.42188,272.849,-0.895806,-1.282,1.5639668761313328
19,13,0.0,272.443,1.26736,,1.26736
20,13,19.4717,271.836,1.21305,-4.13383,4.308136577616824
21,13,23.4395,272.048,3.47238,1.51118,3.7869628803039515
22,13,27.2988,271.795,4.87707,0.438465,4.896740072857145
23,13,29.9316,271.601,6.71224,1.27289,6.831867590176204
24,13,30.4375,270.969,8.21065,2.12259,8.480575554206212
1,14,5.22266,270.276,-2.02271,-0.37656,2.0574628010489038
2,14,5.47656,270.107,5.0944,-0.418591,5.111568231500094
3,14,4.12793,269.887,0.347611,0.47052,0.5849978442020107
4,14,3.60645,269.683,2.48915,-0.335423,2.5116481265155355
5,14,3.16602,269.727,0.978287,-4.0897,4.205079255420639
6,14,2.84473,269.618,1.29344,,1.29344
7,14,3.36523,269.324,3.12745,,3.12745
8,14,8.10742,269.428,-0.139195,,0.139195
9,14,68.875,269.434,1.47534,,1.47534
10,14,174.668,269.842,-2.83848,-3.94727,4.861883293879029
11,14,327.785,271.117,1.33193,-2.29659,2.6548753554545645
12,14,435.6,273.088,-0.306292,0.105443,0.3239336591232841
13,14,417.713,274.603,3.8012,2.76267,4.6990921430527415
14,14,318.622,274.848,3.64145,0.700472,3.708209692733678
15,14,206.746,275.319,1.91708,-3.00966,3.568367840063577
16,14,95.0263,275.003,5.93174,-2.23933,6.340357898139505
17,14,32.7762,273.851,5.70045,-2.95809,6.422260244695788
18,14,1.52734,273.631,2.00019,-3.05641,3.6527253009499634
19,14,0.0,273.36,4.17459,3.12619,5.21538738582284
20,14,25.4668,272.75,3.70524,-3.9727,5.432416474056458
21,14,26.4082,272.676,1.06809,-2.92241,3.1114781786475705
22,14,24.7715,272.375,3.11535,2.94725,4.288553157534602
23,14,28.085,272.496,1.17318,1.05658,1.5788326728314181
24,14,30.0029,272.386,2.38985,2.04642,3.146302248497433
1,15,19.4854,271.244,4.43481,2.06387,4.891533411211662
2,15,19.251,271.244,0.0123682,-0.400037,0.4002281521085692
3,15,19.2998,271.138,-1.07866,1.90216,2.1867144443662507
4,15,20.1943,270.934,-0.392691,-0.686986,0.7913001868298781
5,15,20.5518,271.096,-0.331772,2.58804,2.6092189830644723
6,15,20.8389,270.709,1.04636,-0.497355,1.1585470407475909
7,15,21.1172,270.228,0.705084,,0.705084
8,15,7.19922,270.372,-1.07914,-2.33381,2.571227772038098
9,15,53.2812,270.372,0.845456,-2.38537,2.5307678449111055
10,15,117.059,270.491,2.02675,,2.02675
11,15,213.957,271.214,4.39785,-3.04805,5.3508591296164765
12,15,347.35,272.727,3.05504,2.27683,3.8101475365791284
13,15,356.088,274.032,0.847095,-3.03372,3.1497661782146626
14,15,258.153,274.671,2.09848,0.76053,2.2320448452708113
15,15,172.371,275.477,1.75546,-3.97157,4.342235377832482
16,15,90.5263,275.195,3.17881,0.882249,3.2989689774384057
17,15,31.2684,274.282,0.78102,2.11467,2.254289566426638
18,15,1.81055,273.773,-0.494927,2.92747,2.9690121818929947
19,15,0.0,273.711,-0.467989,3.74338,3.7725200501151748
20,15,30.4932,273.241,1.64518,2.62105,3.094595342674063
21,15,33.0654,273.013,1.39719,1.21528,1.8517681751504425
22,15,34.2617,272.755,-0.358281,-0.0566521,0.36273231920441
23,15,36.5225,272.445,-0.141277,-0.458555,0.47982484174331785
24,15,36.4912,272.487,0.893268,1.06009,1.3862606277046174
1,16,20.6992,270.131,-0.411874,-0.794041,0.8945061774839792
2,16,31.3809,269.881,2.65885,-0.0225954,2.6589460082147514
3,16,29.6348,269.725,6.54732,0.256653,6.552348429747078
4,16,30.8955,269.212,3.16737,2.58401,4.087706006674159
5,16,32.4922,269.35,1.71461,-2.74839,3.2393726312667397
6,16,33.6553,268.917,5.68943,1.94063,6.011294246815739
7,16,35.3105,268.462,5.93604,-1.34317,6.086105202056567
8,16,4.00391,268.71,6.32028,1.3449,6.461787313770085
9,16,37.5312,268.851,1.50512,-0.289662,1.5327394718751128
10,16,100.481,269.1,4.44228,-0.33594,4.454964341271432
11,16,171.817,269.469,4.18984,-2.34883,4.803307359986451
12,16,312.913,271.013,2.65367,-0.230494,2.6636613810572842
13,16,317.682,272.263,1.43547,-3.89456,4.150683282846331
14,16,231.715,272.571,1.96567,-3.7634,4.245825963095991
15,16,169.918,273.638,0.782319,-3.16786,3.263029267009568
16,16,104.104,274.0,0.905372,-4.40926,4.501252293082892
17,16,42.6708,273.567,3.21559,3.66643,4.876753837646514
18,16,2.08984,273.188,1.54365,0.788313,1.7332895627877645
19,16,0.0,272.974,1.47488,1.96017,2.453066946355113
20,16,30.6895,273.213,0.128575,0.870071,0.8795197983365697
21,16,34.5146,273.113,-0.0188265,0.422802,0.4232209450231049
22,16,35.6855,272.761,1.06652,0.0947151,1.0707174513231816
23,16,36.3604,272.961,3.11409,-1.51617,3.4635715666057774
24,16,37.8018,272.652,4.21065,0.546415,4.245956049551738
1,17,4.88477,270.664,5.11352,0.889553,5.190317074149614
2,17,4.89551,270.633,-1.07894,-0.89906,1.4044288544458206
3,17,4.89648,270.563,-1.00737,-0.403503,1.0851769385261558
4,17,4.40527,270.383,-1.09386,-0.657689,1.2763559536120792
5,17,4.31641,270.245,-0.246811,-0.103859,0.26777296652574917
6,17,4.33008,269.809,-0.606956,-5.37919,5.413324361428567
7,17,4.26562,269.508,-0.770014,-4.5502,4.614893454912692
8,17,7.41211,269.79,-0.812535,-3.0638,3.1697134833017637
9,17,51.3203,269.864,-0.73804,-2.51622,2.6222254155583196
10,17,146.215,270.027,4.14443,,4.14443
11,17,261.207,270.878,1.54043,-0.937212,1.8031336383762575
12,17,416.007,272.62,-1.90004,-4.19827,4.608212559604863
13,17,390.885,273.69,-1.79255,3.73532,4.143169198198404
14,17,279.137,273.883,1.39731,3.64383,3.902559711907045
15,17,178.434,274.415,1.88974,-2.81679,3.3919645003596366
16,17,82.7606,274.382,2.87266,2.48967,3.80139871422349
17,17,28.8934,273.551,0.606704,1.95891,2.0507116159314065
18,17,1.5625,272.962,1.66962,2.68529,3.1620267754242692
19,17,0.0,273.176,1.43582,-3.5574,3.836231722980248
20,17,21.1416,273.343,1.80436,-4.01079,4.397971286138644
21,17,24.4619,273.162,6.95285,0.270947,6.9581272911113805
22,17,24.5586,272.731,2.18469,1.68749,2.7605240256516512
23,17,27.7529,272.501,0.550617,5.3935,5.4215331162586295
24,17,28.1572,271.93,1.28096,2.08841,2.4499622139331048
1,18,21.2305,270.65,0.829337,-0.31992,0.8889030689389029
2,18,21.9902,270.659,-2.22396,-1.94838,2.9567182324327086
3,18,22.0166,270.413,-2.97954,-0.800476,3.085193744025811
4,18,22.248,270.026,-1.03234,-1.29831,1.6587147831076927
5,18,22.2246,269.888,-2.7473,-0.592628,2.810491991873309
6,18,22.0117,269.602,-3.56985,-1.68779,3.9487294293987785
7,18,22.334,269.266,-3.97167,1.09922,4.120976485895061
8,18,3.08594,269.202,-4.74808,0.930834,4.838462113312039
9,18,65.0859,270.164,-1.82691,-3.26622,3.7424314604946343
10,18,197.215,271.29,-0.158793,0.967771,0.9807119481733666
11,18,316.567,272.04,1.33095,1.81376,2.2497007001154623
12,18,381.397,273.951,-0.88344,0.41599,0.9764803703608179
13,18,346.635,275.665,0.872486,0.84177,1.2123566113549265
14,18,250.575,276.014,3.66635,1.50565,3.9634712368074525
15,18,145.84,276.487,-0.651763,-2.36903,2.45705070136312
16,18,77.0731,276.6,1.65391,-2.96052,3.3911792872834075
17,18,34.4012,275.85,5.57741,2.00676,5.927443631591953
18,18,3.44531,275.65,0.346381,-2.02565,2.0550517559567694
19,18,0.0,275.622,1.84451,-5.06229,5.387856455418982
20,18,27.6094,275.122,2.86149,-1.97758,3.478354162028358
21,18,29.6006,274.647,3.61203,-2.79302,4.565930512097178
22,18,33.7354,274.333,3.7218,1.74804,4.111865644886759
23,18,35.1826,274.248,5.39339,-3.92682,6.671474425080262
24,18,36.3867,273.0,2.97237,-4.80612,5.650997511174465
1,19,19.1631,270.344,3.17748,-1.5958,3.5556935737490094
2,19,19.6738,270.384,-4.2557,-1.72084,4.590454530392388
3,19,20.1357,270.245,-4.45952,-1.75458,4.7922718627807415
4,19,23.0371,269.844,-2.44689,-1.85544,3.0708188265835545
5,19,29.1865,269.744,-4.27562,-1.84702,4.657511059009952
6,19,31.248,269.572,-4.79348,-1.14237,4.9277235847092715
7,19,30.6338,269.323,-4.99316,1.00205,5.092715482736101
8,19,2.14062,269.285,-4.99564,2.47624,5.575677855400184
9,19,61.3047,270.594,-3.56226,4.86366,6.028671902102486
10,19,187.465,271.802,0.443746,2.43506,2.475162159559652
11,19,296.317,272.537,-0.0914106,3.42851,3.429728373777195
12,19,353.366,274.574,1.68004,-0.1636,1.6879867776733324
13,19,301.307,276.302,1.83831,1.20896,2.200219974843425
14,19,193.34,276.053,1.99497,1.17508,2.31532250611011
15,19,115.903,276.453,3.10556,1.70372,3.542197729094185
16,19,70.7294,276.703,4.42783,2.26994,4.975771911221414
17,19,33.0379,275.953,4.51491,1.35246,4.713126389107341
18,19,3.75781,275.125,4.91669,1.41136,5.115249515487979
19,19,0.0,275.0,0.869902,0.628143,1.0729832794843543
20,19,29.8291,274.688,3.51578,-0.138718,3.518515552320893
21,19,30.083,274.413,2.0134,0.870556,2.19354674195377
22,19,32.6582,274.563,4.00207,-1.82814,4.399847741058775
