hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
20,8,4.56055,294.176,6.32974,10.0222,11.853695681415143
21,8,0.0,292.337,4.13278,,4.13278
22,8,19.1943,291.169,1.84629,2.53264,3.1341748728652647
23,8,16.0225,290.163,2.38746,1.97236,3.0967998355076163
24,8,15.9297,289.222,2.07018,2.36862,3.1457917821750376
1,9,14.1309,287.421,-0.838686,-1.63589,1.838349884732501
2,9,14.3994,286.962,6.25823,1.492,6.433623141970627
3,9,15.6904,286.196,-0.607799,-0.73575,0.9543310153720248
4,9,16.2041,285.661,-1.67863,-0.868255,1.8898850287583635
5,9,0.0,285.546,5.9791,-1.0596,6.072263908131793
6,9,23.8984,286.51,-1.23276,0.0254478,1.2330226308242846
7,9,161.512,287.824,4.18522,0.825032,4.265764204620785
8,9,343.274,290.111,4.68342,-3.17906,5.660463353825374
9,9,523.679,291.62,4.9688,0.03617,4.9689316466319
10,9,675.466,293.476,2.04582,-0.255731,2.0617414524525137
11,9,795.387,295.949,3.07138,-0.233369,3.0802331396439784
12,9,871.454,297.118,3.30912,-1.80756,3.7706164387272274
13,9,891.714,297.993,3.18992,-0.30418,3.2043899698382527
14,9,849.64,301.142,0.25608,1.74947,1.7681126229117874
15,9,764.204,299.67,4.07234,-0.92968,4.177111200099897
16,9,619.259,299.181,5.78315,-1.03517,5.875066029535327
17,9,461.768,299.37,8.32064,-0.0682907,8.320920239330892
18,9,283.496,297.844,7.01858,8.58258,11.086980863733825
19,9,109.477,295.618,5.17168,11.57,12.67324638845154
20,9,7.05078,293.512,4.55435,-0.0109768,4.554363228008746
21,9,0.0,292.27,3.46482,0.734365,3.541789037425154
22,9,22.2959,291.293,8.25742,1.22698,8.348081514743372
23,9,18.1201,290.643,4.18239,2.62861,4.939835690000225
24,9,17.9619,289.074,1.58386,0.649874,1.7120013771828573
1,10,10.9961,287.233,8.38592,0.0735826,8.386242820561707
2,10,11.3506,286.843,3.03851,3.94121,4.97651276339165
3,10,11.6963,285.567,9.00109,-0.270418,9.005151141586907
4,10,12.1836,284.909,10.6095,-0.564055,10.624483436526456
5,10,0.0,284.348,8.81211,-0.0215101,8.812136252719997
6,10,31.1328,284.902,8.15005,2.96539,8.67276500630566
7,10,184.285,286.182,7.91471,2.30306,8.24298002834533
8,10,374.305,288.274,8.33918,-2.74058,8.77796683798703
9,10,560.851,289.843,9.87701,-0.251916,9.880222072967591
10,10,722.81,291.359,8.97795,2.24085,9.253377487436682
11,10,839.762,293.484,3.56113,2.55911,4.38528116190969
12,10,905.658,294.892,3.92875,2.66412,4.746852845507221
13,10,915.495,295.705,4.29587,2.82473,5.1413615540827315
14,10,867.452,296.456,5.57102,2.30025,6.027222735464486
15,10,765.969,296.527,5.92781,3.01173,6.649018648567621
16,10,624.572,296.397,5.75288,1.22264,5.881366921388259
17,10,451.018,296.271,6.93587,1.12507,7.026526536048946
18,10,259.715,295.266,5.14553,4.91851,7.118161251404747
19,10,95.1876,293.632,7.22246,2.73306,7.722275921980515
20,10,6.73828,292.039,6.71158,1.15113,6.809581952902836
21,10,0.0,290.948,2.7695,2.5078,3.736200086986777
22,10,11.7451,290.645,3.98105,2.99065,4.979231519521862
23,10,8.92871,289.835,10.9256,3.01728,11.334580449156466
24,10,9.7041,289.417,3.95007,1.20944,4.131077113598825
1,11,11.3545,286.435,1.6867,-3.26382,3.67389138141018
2,11,10.8555,285.743,6.97601,-1.81611,7.208534598113544
3,11,11.499,284.897,0.761342,0.071867,0.7647264260197891
4,11,11.8115,283.434,-0.415445,-1.16513,1.2369811902066257
5,11,0.0,283.276,0.832129,1.96433,2.133314562257756
6,11,26.1211,284.707,-0.074069,2.315,2.316184624929757
7,11,159.809,286.087,-0.742028,4.65072,4.709543722186258
8,11,341.946,287.925,0.971993,,0.971993
9,11,524.835,290.175,5.72173,,5.72173
10,11,687.716,293.056,0.718187,1.88734,2.0193674362455685
11,11,810.762,295.643,4.33359,1.90677,4.73452997888914
12,11,876.283,296.599,5.13725,-0.570745,5.168857457652029
13,11,789.417,297.941,3.9531,1.86281,4.370018387386946
14,11,711.561,296.716,5.09055,6.61959,8.350609023933524
15,11,576.125,299.597,6.7325,0.740242,6.773072749392552
16,11,197.697,295.861,3.42182,8.72264,9.369807931969577
17,11,365.174,297.279,7.16634,10.0928,12.378248698244837
18,11,265.715,296.067,7.12209,8.45953,11.05838206018403
19,11,109.297,294.154,5.98027,11.4557,12.922719983149833
20,11,4.31641,292.208,5.63443,9.43336,10.98795168875892
21,11,0.0,290.962,4.11521,8.70995,9.633181320135108
22,11,19.9336,290.485,3.05918,6.66253,7.331295129327423
23,11,16.9121,289.502,8.57887,-0.938776,8.630081740926675
24,11,16.918,289.013,3.31335,4.80124,5.833540413856752
1,12,10.3516,288.764,0.465025,2.12095,2.1713307332428657
2,12,9.83691,286.594,0.27679,2.73174,2.745726885853726
3,12,10.5566,285.453,-0.087779,-0.0892658,0.12519399302937823
4,12,11.6631,285.873,-0.481852,3.13663,3.1734254531663413
5,12,0.0,285.812,-0.219629,0.191381,0.29131355066663134
6,12,21.2539,286.385,0.725247,-0.847599,1.1155300425403163
7,12,155.301,288.652,0.429847,0.687825,0.8110928886594926
8,12,337.602,290.889,-1.44598,2.07387,2.5281999401352735
9,12,520.023,293.236,-1.49946,0.9849,1.7939922802509491
10,12,680.341,295.204,1.5761,2.80921,3.22114141789832
11,12,803.137,297.58,1.20713,3.18118,3.402509225454062
12,12,879.298,298.704,1.71635,3.19244,3.6245731439853714
13,12,899.808,299.221,2.73777,3.98098,4.831520085159536
14,12,866.265,300.691,4.57395,3.56295,5.797898869849318
15,12,775.594,300.33,4.17488,1.16212,4.333606570606058
16,12,647.994,299.816,6.05756,4.60155,7.607121371195546
17,12,479.721,299.191,7.56185,4.3614,8.72945504498992
18,12,272.152,297.219,4.46096,5.26129,6.897922628277299
19,12,122.211,294.691,3.59941,3.52505,5.038028369372288
20,12,11.7734,292.095,2.43912,2.34449,3.3831848507730107
21,12,0.0,290.784,5.99704,3.64257,7.016609221447351
22,12,11.6885,290.359,1.01816,4.0844,4.209391065890647
23,12,9.55176,290.36,1.72536,4.60517,4.917769602014718
24,12,10.8213,289.704,5.16979,4.80905,7.060714591781769
1,13,9.91504,287.835,8.01874,,8.01874
2,13,9.50879,287.686,7.56488,-5.57636,9.39804236338611
3,13,9.75977,287.265,7.98107,-1.12296,8.059684702672929
4,13,10.0049,287.018,7.94637,-5.2955,9.549194543358094
5,13,0.0,287.018,7.81699,-4.55618,9.047878693511535
6,13,49.2461,287.347,7.63589,-1.52485,7.78665419898688
7,13,236.903,288.817,6.65592,,6.65592
8,13,438.227,290.289,-0.923026,-1.3192,1.610051439139756
9,13,620.148,291.482,5.44732,,5.44732
10,13,766.748,292.359,6.3427,-0.918328,6.408835276833381
11,13,864.027,293.406,6.84726,0.77542,6.891026460840214
12,13,909.876,294.156,5.58598,-0.381292,5.598978134415601
13,13,752.964,294.285,3.85105,-3.74949,5.374873148512437
14,13,751.311,295.38,4.74094,3.29049,5.770947627877073
15,13,171.125,292.294,6.54012,-1.46288,6.701730187705261
16,13,240.572,292.638,5.99799,6.90526,9.146502047651879
17,13,369.721,293.697,6.94075,2.26862,7.302098826152657
18,13,216.793,292.623,6.74319,8.73492,11.03491906551652
19,13,65.711,290.979,6.82207,,6.82207
20,13,2.85742,289.9,13.6696,9.55934,16.680495957722602
21,13,0.0,289.025,13.3984,,13.3984
22,13,16.0996,288.977,13.15,9.10003,15.991655511575404
23,13,14.043,288.983,13.5183,,13.5183
24,13,15.8291,288.984,13.702,,13.702
1,14,12.8682,285.307,2.25995,1.4188,2.6684016643863795
2,14,12.3936,286.116,1.69964,-3.47724,3.8703971562618738
3,14,12.7646,285.919,0.493764,-1.20597,1.3031371871740902
4,14,13.3545,284.475,-0.395426,-0.0674734,0.4011413481349934
5,14,0.0,283.931,1.74863,1.37595,2.225071971734847
6,14,32.8594,285.229,0.192533,0.351131,0.40045216349771423
7,14,196.02,286.894,1.77018,1.87728,2.580255303414761
8,14,389.821,289.05,3.076,,3.076
9,14,572.46,291.032,0.786674,-1.22408,1.4550696989065508
10,14,726.498,292.808,-0.15193,1.93812,1.9440658063193232
11,14,831.09,294.833,0.127537,1.66849,1.6733572740060623
12,14,891.798,296.366,-0.943316,1.91021,2.1304335990487946
13,14,886.12,297.625,3.70163,1.2383,3.9032616549368044
14,14,851.983,299.061,5.29514,-0.867714,5.3657651090404626
15,14,753.844,298.265,5.60067,5.69239,7.985662675132227
16,14,612.025,297.935,5.45014,5.68944,7.878689836083154
17,14,438.877,297.688,5.50423,9.98151,11.398556477598381
18,14,249.183,296.314,5.57131,8.14703,9.869832467524462
19,14,88.4454,294.104,4.36992,11.7887,12.572575253161144
20,14,4.51172,291.881,3.77017,6.96266,7.917879520711337
21,14,0.0,290.874,1.0195,9.50487,9.559389832353318
22,14,21.2607,289.655,-1.04824,-0.820871,1.3314038817132088
23,14,19.0146,288.791,4.78688,2.25556,5.291669967788997
24,14,18.5332,288.268,0.116083,3.42526,3.4272264778518795
1,15,12.9795,286.803,-2.32697,-2.5353,3.4412985152264834
2,15,12.6787,286.031,-1.58503,2.97735,3.3729709639129717
3,15,13.0664,284.901,-0.986705,-4.05753,4.175779742506182
4,15,13.8203,284.324,-0.213297,1.75137,1.764310768291403
5,15,0.0,284.165,-2.45303,1.02292,2.6577662627289107
6,15,27.0586,285.118,-2.33628,-1.34955,2.6980528980915106
7,15,172.801,286.778,-0.548669,4.90023,4.930851014222697
8,15,357.321,289.25,-0.219413,-1.61509,1.6299256954441204
9,15,536.132,291.223,0.147025,-0.730432,0.7450820473270041
10,15,690.763,293.218,1.52727,1.06995,1.8647645040058007
11,15,805.231,296.369,2.52451,1.52054,2.9470650877949742
12,15,871.533,297.476,2.2144,1.79498,2.850529873619991
13,15,884.949,298.315,3.03757,1.0884,3.226677248331478
14,15,845.671,299.908,5.06126,-3.65482,6.242920952566995
15,15,755.016,299.645,4.54109,0.378914,4.556871098406888
16,15,619.009,299.145,5.65815,0.982407,5.742802881533459
17,15,453.643,299.189,8.62923,9.59577,12.905131238612027
18,15,274.262,297.695,6.84865,1.62945,7.039823444163923
19,15,107.016,295.445,5.40996,2.76529,6.075730078410331
20,15,7.59961,292.981,4.72915,3.94508,6.158613149800854
21,15,0.0,291.791,2.81931,0.0488186,2.8197326348088327
22,15,14.8301,290.778,2.2916,-2.4156,3.3296477171016154
23,15,12.1191,289.636,2.73414,0.998724,2.910836850078685
24,15,12.4961,288.826,0.385614,-0.886259,0.9665159968034673
1,16,12.2178,288.238,0.161802,-0.62173,0.6424391645159875
2,16,11.9834,287.99,0.604426,0.947562,1.1239237221982636
3,16,12.4102,287.202,4.12658,1.879,4.534236815209368
4,16,13.0986,286.519,0.194418,0.34073,0.39229490389756533
5,16,0.0,286.577,0.498144,-1.37014,1.4578858200613654
6,16,25.9258,286.85,0.378568,-1.39106,1.4416524040919156
7,16,169.512,287.558,0.469886,0.33431,0.576676711074758
8,16,352.993,288.918,-0.867362,1.04653,1.3592431276059482
9,16,533.085,289.991,4.05425,-0.649377,4.105926637268254
10,16,690.654,291.366,1.02873,1.32142,1.6746451054775755
11,16,807.543,293.94,0.603611,1.51175,1.6278004490173235
12,16,717.283,295.431,1.1353,1.52203,1.8988105252762848
13,16,883.011,296.931,1.37204,1.47902,2.0174225938062653
14,16,846.593,298.322,-0.469018,1.7192,1.7820287664131576
15,16,722.922,299.192,2.28328,2.70606,3.5406395300849254
16,16,629.681,299.389,5.79389,1.57616,6.00445182158205
17,16,434.721,299.168,7.65169,1.87995,7.879249447669492
18,16,288.09,297.556,5.24026,2.28668,5.717449631610234
19,16,111.32,295.571,4.83965,1.69497,5.127878257466727
20,16,9.44531,293.754,0.0885296,0.692148,0.6977867467788135
21,16,0.0,292.93,2.95212,2.87108,4.118022931067771
22,16,13.7295,292.555,1.34141,0.29534,1.3735379513140509
23,16,11.2744,291.984,1.3445,2.85029,3.151481133387919
24,16,11.8154,291.062,1.38854,3.53464,3.797594404514521
1,17,15.7822,287.229,2.47479,0.785985,2.596605084398665
2,17,16.0947,287.04,-1.34675,0.849906,1.5925061291360858
3,17,16.5977,286.29,-1.04383,-3.59317,3.741717749617146
4,17,16.501,285.466,-1.48185,-1.82529,2.351076988658602
5,17,0.0,285.614,-1.01748,1.09128,1.4920313632092324
6,17,27.4766,286.078,-1.57016,2.55328,2.997439104302204
7,17,177.004,287.684,-1.25326,1.43245,1.9033059738518134
8,17,365.321,289.999,-1.25603,1.75405,2.1573833139708856
9,17,547.788,291.531,0.0254431,-1.05123,1.051537856778162
10,17,704.279,293.245,0.377367,0.592414,0.7023960421905864
11,17,814.434,295.976,3.4708,-1.67331,3.853105110959212
12,17,883.345,296.97,3.85649,2.0982,4.390325541471839
13,17,894.917,297.758,4.08494,1.67043,4.41328349287693
14,17,847.749,300.071,5.68088,0.383263,5.693793823240266
15,17,757.469,299.165,6.22567,1.89063,6.506415967781341
16,17,618.759,298.845,6.72944,6.51854,9.36892344110037
17,17,446.08,298.596,8.472,10.7081,13.6542370570457
18,17,263.223,297.095,6.87502,,6.87502
19,17,96.2267,294.883,5.4041,3.89712,6.662720248096869
20,17,6.20117,292.758,5.34244,11.3591,12.552721536129127
21,17,0.0,291.619,3.27243,-4.86817,5.865822811319824
22,17,23.7109,290.852,2.25742,1.07854,2.50183804192038
23,17,20.5117,290.163,3.81227,-2.51885,4.569245876006236
24,17,19.8262,288.871,1.92077,0.506319,1.98638272310776
1,18,12.248,289.215,-2.25031,-2.32339,3.2345071012752467
2,18,12.7012,287.972,0.529231,-1.2414,1.349503394349566
3,18,13.624,288.165,-0.484752,-0.737215,0.8823097289098654
4,18,14.4385,288.581,-1.5092,2.35684,2.798638852299453
5,18,0.0,287.376,-0.424219,2.56247,2.597347543333583
6,18,6.69141,289.099,1.28189,0.0610924,1.2833449471742817
7,18,98.5667,291.278,-1.68588,3.61409,3.9879616224958836
8,18,301.821,293.515,-1.18426,0.445941,1.2654387077535603
9,18,436.835,294.591,0.553275,-0.589807,0.8086937138830744
10,18,561.873,296.441,1.58782,2.23792,2.7439858379372146
11,18,751.106,300.522,4.17685,0.549834,4.212884208004773
12,18,812.751,300.923,6.5933,-3.1391,7.3024347788939545
13,18,848.355,300.887,8.14548,-0.999493,8.206572407981849
14,18,830.89,301.823,10.258,-2.3433,10.522244004488776
15,18,751.141,300.698,6.23738,-2.16015,6.600845194889818
16,18,628.041,298.108,6.59956,-1.42873,6.752441159054998
17,18,470.815,297.672,6.57454,-1.40813,6.723645314001922
18,18,294.894,294.93,5.00588,-2.4682,5.581294277710144
19,18,121.875,292.458,3.40117,0.67642,3.4677804695943486
20,18,10.6172,290.919,4.36685,-0.204336,4.371628086124894
21,18,0.0,289.854,3.23142,-2.34571,3.9930477859023927
22,18,13.1934,288.932,1.04551,-1.69685,1.9930858191758827
23,18,10.2012,288.118,-0.0685902,1.44892,1.4505425819106588
24,18,11.0205,288.046,4.6737,2.32273,5.219056077769236
1,19,13.458,287.257,0.146666,0.331395,0.36239972624299815
2,19,13.293,287.848,-0.716374,-0.515817,0.8827564133808374
3,19,13.501,287.782,1.27013,0.294523,1.303830515990863
4,19,13.5342,288.317,-0.632242,1.43741,1.5703112604397893
5,19,0.0,288.296,0.5958,1.97263,2.060642316584807
6,19,11.1055,288.504,-0.226413,2.58111,2.5910213582039416
7,19,124.028,290.765,-0.180505,4.07503,4.079025809666446
8,19,287.571,292.918,-1.73992,-0.407086,1.7869081167748944
9,19,407.304,294.858,1.1524,0.725623,1.3618202884848647
10,19,588.685,296.762,0.98723,-1.34704,1.6700718051928187
11,19,723.652,299.193,4.90146,1.06985,5.016860487805097
12,19,795.892,299.172,4.02446,2.25103,4.611226989912772
13,19,820.339,300.052,4.22995,2.13234,4.7370191975650675
14,19,795.061,300.806,6.55344,0.146935,6.555087011461024
15,19,718.438,299.28,5.82234,2.1338,6.201027778973418
16,19,598.931,299.017,4.8476,1.6162,5.109924480850965
17,19,449.971,298.845,6.57943,-2.03411,6.886690251274556
18,19,276.926,295.991,6.28225,-1.9975,6.592167421455557
19,19,103.922,294.735,1.6541,-1.27768,2.090098799674312
20,19,10.7676,290.632,2.46744,0.790781,2.591060544171247
