hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,3,695.725,286.789,2.38339,-8.35725,8.690464628234787
13,3,685.919,286.664,1.49139,-8.095,8.231237399814198
14,3,570.392,286.231,3.0413,-8.62967,9.149902185209415
15,3,620.595,286.178,1.41537,-7.47596,7.6087614076471075
16,3,511.262,285.672,1.0013,-6.64053,6.715596799309798
17,3,370.987,285.048,0.894445,-7.99819,8.048047908289625
18,3,232.955,284.42,1.12843,-5.41682,5.5331088166870535
19,3,87.9507,283.672,1.46899,-3.81829,4.091120890929526
20,3,7.36328,283.294,1.19481,-5.42182,5.551909855941467
21,3,0.0,283.603,1.02561,-1.10466,1.5073651142639595
22,3,19.2236,283.657,0.815849,-3.34815,3.446116366767234
23,3,17.5518,283.418,1.79149,-4.27315,4.63349191675134
24,3,20.9248,283.671,1.15847,-3.82161,3.993338920377283
1,4,6.57031,283.932,1.53734,-4.28808,4.555331421751879
2,4,5.16016,283.767,0.433298,-5.97227,5.987967610943132
3,4,5.53711,283.171,2.20572,-8.60437,8.882588801430582
4,4,6.0166,283.296,1.62078,-6.94967,7.136164300049432
5,4,0.0,283.542,2.3651,-10.8579,11.112501537457712
6,4,27.2227,284.077,2.75677,-10.2175,10.582867620966445
7,4,131.87,285.538,2.1197,-8.32856,8.594070034832157
8,4,299.389,286.017,1.31119,-8.6933,8.791625794248752
9,4,360.331,285.552,0.559983,-10.1718,10.18720256990549
10,4,296.25,285.459,0.411943,-8.88776,8.897301548944432
11,4,271.354,286.213,0.275539,-7.96545,7.970214265816257
12,4,531.147,286.517,3.18564,-8.64094,9.209459609184462
13,4,602.778,286.397,-0.512026,-6.95486,6.9736825454185976
14,4,517.173,286.433,1.39774,-7.22244,7.35644728528656
15,4,573.314,286.302,-0.821939,-6.99109,7.0392416571546255
16,4,474.543,285.677,0.876783,-4.87442,4.952647652063389
17,4,347.831,285.302,1.72355,-5.22182,5.498911593661059
18,4,229.721,285.046,-0.400379,-7.34065,7.351560770757526
19,4,86.482,284.662,0.203369,-6.54485,6.548008893752436
20,4,7.09375,284.162,0.309555,-5.44966,5.458444688152936
21,4,0.0,284.127,0.394266,-5.01189,5.0273737727421866
22,4,21.3076,284.162,0.223564,-5.7505,5.754844143162871
23,4,18.0732,283.911,0.819321,-4.81221,4.881460025969792
24,4,20.8975,284.125,1.17117,-3.472,3.664208395943113
1,5,16.8604,282.698,3.43089,-7.86572,8.581407653205854
2,5,13.3145,282.566,3.71357,-7.08458,7.998867164874036
3,5,13.8564,283.308,3.77066,-5.18348,6.409862849234764
4,5,10.3818,283.993,3.98845,-4.7651,6.214009286483244
5,5,0.0,283.903,4.01695,-4.43603,5.98450076977186
6,5,11.0938,284.397,2.81487,-3.78488,4.716864396111044
7,5,61.7058,285.071,1.66852,-3.71626,4.073640555817364
8,5,161.451,285.126,0.930819,-4.05755,4.162947995502827
9,5,182.769,284.578,0.428636,-4.39933,4.4201621315734565
10,5,132.11,284.567,1.0262,-5.76276,5.853416887391501
11,5,189.479,284.708,3.40542,-6.45714,7.300105640057546
12,5,181.929,284.131,2.2872,-4.49153,5.040349747874645
13,5,181.028,284.466,4.21991,-2.11795,4.721583697299032
14,5,311.657,283.571,-0.487511,-4.07791,4.10694739961702
15,5,374.127,283.601,-0.00943851,-6.61219,6.612196736453855
16,5,332.668,283.018,2.01887,-5.87832,6.215342476428794
17,5,293.784,282.733,-0.232019,-4.90688,4.91236237982918
18,5,184.213,282.881,-0.728016,-2.47395,2.578843907404246
19,5,87.4663,282.618,0.910889,-1.97893,2.1785046970849065
20,5,11.7734,282.508,-0.568863,-1.72309,1.8145644824224352
21,5,0.0,283.0,0.854227,-3.42937,3.534159357531717
22,5,31.9941,283.183,0.320732,-1.39649,1.4328479807446426
23,5,29.1123,282.903,,-1.13448,1.13448
24,5,27.2158,282.927,0.270287,-0.504719,0.5725350044582427
1,6,12.7715,283.147,2.59105,-1.7915,3.150081324743855
2,6,15.4912,283.49,1.00459,0.514055,1.1284740188081426
3,6,14.0908,283.192,0.961578,0.60754,1.1374256466617938
4,6,12.3213,283.24,2.34783,-0.587368,2.4201873638881763
5,6,0.0,283.13,1.41881,-0.965326,1.716064131195568
6,6,24.6797,283.748,0.306574,0.50321,0.5892435163631418
7,6,137.745,284.698,0.235907,0.2271,0.3274546115860945
8,6,277.342,286.027,-1.09604,0.764711,1.3364455077259978
9,6,436.456,287.414,-1.44051,0.10458,1.4443012277568692
10,6,575.688,288.547,-1.72526,-1.88923,2.558458922965151
11,6,553.885,288.549,-3.10483,1.32948,3.377497061331068
12,6,742.429,289.189,-2.70548,-2.40754,3.6215840293992905
13,6,832.95,290.117,-2.71369,-1.58279,3.141550190622458
14,6,834.845,291.295,-4.53243,0.615451,4.574024665248428
15,6,698.267,291.227,-3.21305,-2.10828,3.8429851497110943
16,6,513.902,290.537,-4.39079,-1.32315,4.585821927048629
17,6,417.643,290.537,-4.51718,-4.37026,6.285227730162209
18,6,292.666,289.671,-3.88329,0.400564,3.9038945608451057
19,6,134.513,288.304,-3.72339,-3.38811,5.034175450279817
20,6,15.9375,287.022,-2.34425,0.776418,2.469480304279425
21,6,0.0,286.302,-1.19216,2.77961,3.024479660652391
22,6,31.8389,285.627,-0.875557,-3.63477,3.7387368205249483
23,6,28.9033,285.384,-0.963882,-3.40352,3.5373742946321074
24,6,26.9521,284.824,-0.570045,-2.98763,3.041526642810317
1,7,14.292,283.0,-0.0193005,-9.0581,9.058120562197228
2,7,10.6504,283.025,0.579782,-7.21153,7.234798691630887
3,7,7.49414,283.25,0.354156,-7.98523,7.993079796000788
4,7,7.96387,284.075,0.643238,-7.18991,7.21862597263108
5,7,0.0,284.076,0.591171,-6.98681,7.011775604462896
6,7,10.8281,284.451,-0.0830746,-5.34835,5.348995149714118
7,7,58.6902,285.276,-1.37396,-4.15571,4.376950043774774
8,7,148.248,285.676,-1.67612,-3.99798,4.335115031322698
9,7,176.519,285.575,-2.04304,-3.70548,4.2313820995036595
10,7,146.532,285.325,-1.17888,-3.84089,4.01773493980128
11,7,186.119,286.076,-1.81577,-6.17931,6.440566183884767
12,7,319.475,286.401,-0.919832,-5.27522,5.354814371817571
13,7,275.2,285.777,-0.999819,-2.5408,2.7304400144960153
14,7,220.813,286.201,2.17167,-3.12674,3.806921803307759
15,7,325.845,285.875,2.3265,-3.68738,4.35997402680337
16,7,279.09,284.976,0.199049,-2.93692,2.943657519277846
17,7,232.315,284.476,-1.2535,-2.30727,2.625786949259212
18,7,174.526,284.451,-0.906727,-1.21369,1.514990847704698
19,7,77.7007,284.201,,-1.53606,1.53606
20,7,9.13281,283.576,1.56883,-0.93159,1.8245787176770423
21,7,0.0,283.575,0.0466099,-1.24041,1.2412854026685443
22,7,31.4277,283.675,-0.334053,-0.205575,0.3922403439652785
23,7,28.3721,283.576,1.0493,-1.49581,1.827150252743326
24,7,27.0811,283.85,0.313255,-1.14876,1.1907049309652664
1,8,11.7178,285.006,-3.5945,-11.855,12.387956056186187
2,8,8.71875,284.724,-2.82647,-3.18809,4.260616212357081
3,8,10.8926,284.387,-2.1058,-14.827,14.975791219164348
4,8,11.002,283.872,-1.73176,-1.31491,2.174392100266187
5,8,0.0,283.596,-0.848282,-1.05322,1.3523515518991356
6,8,36.9609,284.069,-0.563055,-6.54269,6.566873180527016
7,8,171.839,285.155,0.211004,0.134327,0.25013282660418645
8,8,358.42,287.727,-0.874846,-0.482359,0.9990123765985084
9,8,540.628,290.894,-3.34187,-0.198154,3.3477395514908266
10,8,650.953,292.664,-3.14274,-12.0333,12.43692580976505
11,8,721.932,293.812,-3.62387,-6.36291,7.322503495731498
12,8,828.929,294.289,-0.602449,-8.92756,8.94786412230321
13,8,807.247,294.542,-2.4964,-5.4656,6.008726680420737
14,8,598.86,295.365,-0.333702,-5.82547,5.835019943899421
15,8,666.236,294.865,-1.43717,-4.25525,4.491392898800995
16,8,498.84,293.9,-3.85662,-2.28115,4.480754751925171
17,8,216.159,293.114,-3.10897,-0.651021,3.1764009198054644
18,8,118.791,291.752,-1.15575,1.80388,2.142368109569408
19,8,43.8491,290.662,-4.39282,-0.55315,4.427509737414476
20,8,1.94141,289.97,-2.14113,0.981008,2.3551675891460464
21,8,0.0,289.498,-2.58327,-2.66179,3.7092330604856847
22,8,26.0664,288.39,-3.78181,-4.34571,5.760840414401358
23,8,24.4189,287.519,-1.09181,-3.60469,3.7664093075766476
24,8,23.9248,287.031,-0.391823,-4.03353,4.052516443424875
1,9,13.6123,285.959,-3.10719,-4.00146,5.06619303103425
2,9,13.3311,285.707,-3.34405,-4.41466,5.5382211330083235
3,9,15.5312,284.709,-2.28256,-0.504765,2.337705682677997
4,9,15.1533,284.332,-1.73225,-1.33932,2.189627394078728
5,9,0.0,284.476,-1.73549,-1.69775,2.427813955516361
6,9,33.375,285.084,-1.7779,-3.23605,3.69228222275871
7,9,176.823,286.834,-1.85736,-0.0980949,1.8599485957966715
8,9,357.107,289.459,-2.09701,-3.10345,3.745511025561132
9,9,535.191,291.995,-0.131911,-4.12003,4.122141156343509
10,9,689.922,293.993,0.162432,-3.8531,3.856522237019255
11,9,786.166,296.238,0.321926,-1.31115,1.3500928382803903
12,9,349.46,295.434,-2.28848,1.36492,2.6646101622563854
13,9,183.575,295.283,-0.427553,1.5676,1.6248604025604785
14,9,670.001,297.738,-2.33126,1.17063,2.6086678179676306
15,9,207.939,294.459,-3.46647,-3.2616,4.759668982282276
16,9,79.3709,290.701,-5.03826,0.361913,5.051241911368827
17,9,220.409,291.378,-1.38729,0.243022,1.4084151506512559
18,9,48.5805,292.094,-2.44872,1.549,2.897521464700477
19,9,55.7476,291.991,-0.981201,1.07917,1.4585483506901649
20,9,8.72656,290.846,-2.72658,2.6895,3.8298366474825003
21,9,0.0,289.834,-2.74685,3.45344,4.41264464421281
22,9,24.6748,289.243,-2.72614,2.74462,3.8684335646356907
23,9,26.6035,288.327,-1.54689,1.31914,2.0329778679808594
24,9,26.9287,288.693,0.984642,-0.242023,1.0139501963572966
1,10,19.7412,283.199,-4.15211,-7.66455,8.716957276171543
2,10,20.4795,283.037,-4.05498,-7.56993,8.587590058060528
3,10,15.9541,282.819,-4.70151,-2.3241,5.244581688762222
4,10,8.47168,282.406,-4.96614,-8.88131,10.175471183964897
5,10,0.0,282.194,-5.11732,-8.74951,10.136118054881761
6,10,36.4922,282.449,-4.96149,-8.23409,9.613356393487138
7,10,179.323,283.753,-4.87493,-7.07173,8.589197150944901
8,10,331.404,285.118,-5.40805,-5.76947,7.907830858294833
9,10,429.941,286.118,-5.23054,-3.98722,6.5769652591449805
10,10,508.547,286.776,-5.73991,-3.98981,6.990361267073398
11,10,598.713,287.271,-5.0438,-3.7716,6.29800643060961
12,10,668.397,288.166,-3.97354,0.472828,4.00157299685811
13,10,811.513,289.623,-4.19367,-5.74588,7.113508630999192
14,10,828.532,290.454,-7.14474,-6.32205,9.54021099714781
15,10,729.564,289.97,0.561851,-6.43299,6.457479143311343
16,10,594.418,289.335,-2.73894,-6.22158,6.797782728213664
17,10,412.393,288.922,-4.0621,-5.79213,7.07456191908022
18,10,273.041,288.166,-2.80419,-5.65412,6.31130371084295
19,10,119.115,286.797,-6.05298,-1.42962,6.219516076416235
20,10,13.8008,285.862,-3.42873,-2.46821,4.224718927573762
21,10,0.0,285.021,-3.29763,-4.84148,5.857840234019702
22,10,32.3262,284.967,-2.85993,-2.12061,3.5603632366656073
23,10,28.9482,284.745,-3.209,-4.39766,5.443996186222029
24,10,27.2432,284.331,-2.91135,-3.472,4.531086274007592
1,11,11.1777,284.29,-4.37868,-3.16992,5.405666596156297
2,11,7.91699,284.165,-4.1292,-3.89024,5.673117299827318
3,11,8.68066,283.86,-4.68051,-7.31531,8.68452268441968
4,11,9.54395,283.741,-4.02668,-0.315884,4.039051191041777
5,11,0.0,283.632,-4.04799,-10.7143,11.453490626446595
6,11,34.9336,284.17,-5.7486,-9.96066,11.500484754809252
7,11,167.979,285.284,-5.40374,-8.55415,10.117998231374623
8,11,347.123,287.23,-5.00033,-3.62103,6.173747514257447
9,11,531.597,288.453,-4.80867,-6.8798,8.39374500499628
10,11,634.063,289.013,-5.37517,-8.50886,10.064449862188196
11,11,649.619,289.883,-3.39292,-7.7047,8.41868803415354
12,11,867.991,290.899,-4.93936,-5.39827,7.317007325573756
13,11,861.888,291.404,-5.19904,-2.59353,5.810027089652853
14,11,849.485,291.937,-0.986046,-3.32742,3.4704481800649325
15,11,747.72,291.442,-4.7028,-2.87683,5.51293739207149
16,11,643.871,290.926,-2.97429,-3.76309,4.796587052498891
17,11,338.487,289.758,-6.24911,-3.32241,7.07741365190703
18,11,133.713,288.203,-5.36571,-4.07795,6.7394747574718314
19,11,53.3882,286.818,-4.50562,-2.24016,5.031791769340222
20,11,9.41016,286.148,-4.57521,-1.72847,4.890823558972456
21,11,0.0,285.518,-3.99392,-0.878101,4.089310251448403
22,11,28.3574,285.355,-3.94831,-0.112802,3.949921030514914
23,11,23.9697,284.811,-3.58937,-0.225786,3.596464418661194
24,11,22.957,284.479,-4.49339,-4.35872,6.2601113193377
1,12,6.61328,284.454,-1.8318,2.51856,3.114263269795924
2,12,6.71875,284.219,-2.33428,-4.60411,5.1620433948679665
3,12,7.83887,283.953,-2.51254,4.90246,5.508808519380574
4,12,8.75488,283.924,-1.10188,-5.97116,6.071975895867835
5,12,0.0,283.923,-1.98061,-4.66552,5.068519788113686
6,12,31.0664,284.438,-2.44147,-4.98898,5.554340392998974
7,12,151.018,286.187,-2.89935,4.29351,5.180777793208275
8,12,283.857,288.377,-2.0433,-4.01459,4.504665110538185
9,12,459.16,290.518,-1.34627,-3.63761,3.878743279078934
10,12,663.141,292.456,-0.936201,-2.88142,3.0296952864605045
11,12,795.385,293.881,-0.367527,-3.02257,3.044832589918369
12,12,780.679,294.222,-0.699129,0.254078,0.7438662438402485
13,12,862.325,295.053,-1.34015,0.981175,1.6609354000457093
14,12,839.11,295.977,-3.21896,0.927463,3.3499091178670803
15,12,584.861,295.566,-1.87956,-1.33094,2.30307339813563
16,12,587.433,295.137,-0.753588,1.47471,1.6560991690849918
17,12,170.893,293.204,-2.19735,1.55162,2.6899575548510057
18,12,99.7524,291.878,-4.09911,0.420095,4.120580371880276
19,12,42.6304,291.302,1.46606,0.167065,1.4755482499142478
20,12,16.7461,290.552,-2.38185,-2.91938,3.7677564951705675
21,12,0.0,289.986,-2.18728,-1.51091,2.658391022122216
22,12,30.4551,289.191,-3.01618,-3.18116,4.38373365272116
23,12,28.7002,288.284,-2.41164,-1.26827,2.724796558002083
24,12,26.4795,288.003,-1.23704,4.59782,4.761325100641627
1,13,9.90723,281.341,0.295153,,0.295153
2,13,6.5332,282.107,2.05146,-15.7818,15.91457506098105
3,13,6.93848,282.531,1.49332,-12.3651,12.454946914073941
4,13,7.86328,282.558,0.0924568,-5.23288,5.233696719744682
5,13,0.0,281.936,-0.818985,-4.3374,4.4140429529202585
6,13,29.4492,281.168,4.37298,-13.2673,13.969402398470738
7,13,176.378,282.537,3.78913,-4.80903,6.122440338443488
8,13,405.857,284.171,-1.82699,-6.11908,6.386002858322255
9,13,465.894,282.871,-1.93465,-6.86954,7.136767505958142
10,13,464.36,283.413,-1.82536,-9.95515,10.121114101327976
11,13,574.682,284.555,-2.49253,-11.5734,11.838762323862237
12,13,442.444,284.845,0.903898,-11.1107,11.147407146256208
13,13,415.825,284.6,-0.674623,-10.7825,10.803583777716032
14,13,406.267,285.147,-1.92941,-11.7019,11.859894036546025
15,13,329.752,284.302,0.332847,-10.5985,10.603725259332636
16,13,210.449,283.379,-1.9362,-2.82412,3.424109258537175
17,13,156.159,283.253,1.86173,-6.88784,7.135010753916212
18,13,47.768,282.628,1.0503,-4.27131,4.398547397277878
19,13,31.8179,282.079,-0.588623,-5.67376,5.704211564601106
20,13,4.12109,281.784,-0.173843,-0.114207,0.20800150840318443
21,13,0.0,281.737,0.263895,-0.705738,0.753463134910395
22,13,26.5996,281.407,-0.320869,-0.777841,0.8414235178802646
23,13,22.7471,280.757,0.380844,-0.241899,0.45117322453465697
24,13,22.7109,280.532,0.407494,-0.270832,0.489286554342136
1,14,13.585,284.071,-6.49684,-0.218258,6.500505098849165
2,14,10.9932,283.921,-0.552053,-0.513288,0.7538083879561172
3,14,11.8643,283.311,0.0362854,0.0665245,0.07577690514536735
4,14,12.915,283.04,-0.135082,-1.05905,1.0676301088036062
5,14,0.0,283.339,-0.188614,-7.8081,7.810377766215665
6,14,44.7188,284.531,-0.405828,-2.73702,2.766943231435007
7,14,209.503,285.997,-0.279718,0.744678,0.7954794046410001
8,14,398.592,288.132,-0.22006,-1.79388,1.8073272692016795
9,14,579.628,290.132,-0.415114,-7.84415,7.855126278774645
10,14,724.828,292.279,-4.38835,-6.64314,7.961716195777139
11,14,798.432,293.348,-6.27085,-4.18127,7.537013900438289
12,14,829.319,293.623,-3.70645,-4.59114,5.9005371028491975
13,14,738.56,293.768,-5.60626,0.631566,5.641721971167668
14,14,723.47,294.404,-5.62081,-5.19705,7.655248771829691
15,14,425.611,292.888,-5.23747,-4.33533,6.7989836159384875
16,14,428.293,292.468,-1.35027,-1.28897,1.866727814599654
17,14,245.393,292.328,-6.09725,-4.69545,7.6956941379579265
18,14,202.362,290.803,-5.62792,0.557302,5.655445963458938
19,14,26.2398,289.533,-4.35962,-3.42278,5.542716795290915
20,14,2.97656,288.458,-4.96144,-3.10298,5.851869082096762
21,14,0.0,287.823,-3.95778,-3.09685,5.025385801199745
22,14,25.6045,287.128,-1.53913,-3.14893,3.5049509699566412
23,14,24.3984,286.512,0.00340271,-2.4211,2.4211023911506393
24,14,20.6807,286.012,-0.887428,-1.1932,1.4870288145103308
1,15,15.3457,284.676,-1.657,0.345707,1.6926790392301194
2,15,13.4238,284.337,-1.67705,-1.49083,2.2438963415006494
3,15,15.8223,283.87,-1.16147,-1.20496,1.6736012555265367
4,15,12.1631,283.513,-1.13752,-0.570766,1.272684398095616
5,15,0.0,283.324,-2.79359,-1.10497,3.004181051301669
6,15,37.832,284.0,-1.38532,-3.2048,3.4913972192232725
7,15,187.479,285.381,-1.06097,-1.50239,1.8392479585417514
8,15,370.045,288.176,-3.31918,-0.834898,3.422573672370545
9,15,546.535,290.225,-2.19441,0.369717,2.22533725717901
10,15,696.532,292.027,-1.49821,-3.27106,3.597841954241459
11,15,807.963,293.782,-1.76157,-2.32433,2.9164428356818517
12,15,857.913,294.677,-1.29727,0.927906,1.5949667701040042
13,15,847.466,295.394,-1.59259,-2.12625,2.656554529950402
14,15,786.688,296.591,-3.06661,-0.439237,3.0979067181354893
15,15,753.97,295.049,-4.50065,-0.0438261,4.50086337823547
16,15,581.574,294.491,-2.66472,0.583104,2.727772525929536
17,15,285.752,294.353,-4.76083,-1.73501,5.067125614093261
18,15,230.002,293.459,-4.06591,-2.00617,4.533910254625691
19,15,118.365,292.032,-3.19165,-1.92034,3.7248269004210117
20,15,14.0273,290.576,-3.84816,0.104543,3.849579798425927
21,15,0.0,289.538,-3.40212,-1.04656,3.559453374887779
22,15,25.0752,288.532,-3.4654,0.45214,3.49477148603453
23,15,26.3271,288.019,-4.32863,-1.0378,4.451299418922525
24,15,25.2871,287.413,-3.21702,-1.09017,3.3967172842760998
1,16,9.0957,285.504,2.56273,-3.69238,4.494580638646947
2,16,13.5557,285.562,1.81904,-3.3668,3.8267804694808403
3,16,12.8721,285.283,1.88736,-3.80066,4.243482556250232
4,16,12.3525,285.032,2.41668,-3.92819,4.612051484805867
5,16,0.0,285.032,2.23521,-4.40283,4.937719691618794
6,16,30.1328,285.334,2.54974,-3.58273,4.397400177434389
7,16,157.026,286.308,1.12263,-2.71235,2.9354966597494196
8,16,338.92,287.543,0.271151,-1.14252,1.17425500433296
9,16,521.628,288.796,0.249436,-0.450596,0.5150291965626803
10,16,669.032,290.804,-2.75896,-1.44294,3.113508651858864
11,16,769.494,292.527,-5.25229,-6.44396,8.31331286105004
12,16,820.663,292.748,-4.9545,0.456715,4.975505887970087
13,16,861.122,293.043,-3.97785,0.625707,4.026760468707941
14,16,854.72,293.873,-4.15499,-1.77908,4.519852602297999
15,16,755.548,293.879,-4.37125,0.688107,4.425078282465633
16,16,588.496,293.754,-3.03728,0.964452,3.1867283314873265
17,16,394.94,293.697,-4.1412,-1.77846,4.506934369568743
18,16,300.815,292.96,-5.33153,0.0685329,5.331970451838833
19,16,132.904,291.652,-4.43774,-1.64006,4.73110273733302
20,16,18.5781,290.542,-7.08009,-1.24507,7.18873241350657
21,16,0.0,289.587,-4.52517,1.33967,4.719309190739678
22,16,31.6982,288.821,-2.49812,-1.6128,2.9735042247153443
23,16,29.1523,288.542,-2.23195,-2.13741,3.090327217399478
24,16,27.2168,287.991,-2.88108,-2.26986,3.6678176598626053
1,17,19.0586,285.092,-2.18141,-4.34082,4.858113611320756
2,17,16.9736,284.662,-1.80401,-4.49473,4.843247862023994
3,17,17.0156,284.341,-2.06528,-4.8573,5.278138380944554
4,17,16.4326,284.267,-3.09211,-5.17135,6.025280497586814
5,17,0.0,284.309,-2.61684,-2.91259,3.9154861886744023
6,17,38.0508,285.027,-2.06159,-6.92355,7.223966910956888
7,17,192.143,286.684,-1.67962,-5.3354,5.593533454302388
8,17,377.654,288.906,-3.26742,-10.0068,10.52673167210032
9,17,557.378,291.031,-3.00056,-2.26798,3.7612622341442776
10,17,709.969,292.906,-1.72185,-3.05427,3.5061849146044763
11,17,808.385,294.711,-1.24741,-1.09533,1.6600540705049338
12,17,886.835,295.637,-0.785555,-3.87532,3.95413729660782
13,17,762.872,295.72,-0.371889,0.612035,0.7161621810358321
14,17,708.376,296.061,0.902138,-3.13504,3.262258232060117
15,17,588.377,295.448,-3.45231,-4.23084,5.460627385356009
16,17,368.324,293.47,-0.656908,-4.0961,4.148441072314274
17,17,224.127,293.18,-1.79891,2.2108,2.850212944342931
18,17,187.971,292.976,-2.19579,-0.173655,2.20264608667053
19,17,102.912,292.425,-3.15894,-0.741138,3.244716853385515
20,17,10.9023,290.851,-5.02296,-0.400828,5.038927489772402
21,17,0.0,289.601,-4.98562,-0.847828,5.057194785845607
22,17,28.708,288.855,-3.61481,-3.39503,4.959141058389044
23,17,26.0996,288.156,-3.1631,-3.20186,4.5007898273080915
24,17,24.8516,287.531,-2.63694,-3.95052,4.749743238744596
1,18,7.60645,288.905,-6.17067,-0.0629845,6.170991435429177
2,18,8.43652,287.906,-7.41826,-4.61387,8.736039022606297
3,18,11.1289,287.705,-5.84897,-1.19715,5.970227649210706
4,18,15.1387,287.555,-6.22493,-0.143032,6.226573026788009
5,18,0.0,286.78,-6.75795,-0.190912,6.760646092959163
6,18,22.168,287.591,-6.50104,-2.68038,7.031924205080712
7,18,147.901,289.653,-5.48236,-0.396923,5.49670983748724
8,18,318.092,291.612,-7.27572,-1.47943,7.424608719878778
9,18,490.456,293.7,-6.4073,0.440517,6.422425438826752
10,18,642.922,295.289,-4.95183,-0.838936,5.02239325033355
11,18,752.869,296.826,-4.0062,0.576547,4.047473889132455
12,18,830.6,297.515,-3.11807,1.52556,3.4712668924327903
13,18,830.841,297.99,-2.18488,0.922582,2.3716783426771855
14,18,722.579,299.064,-2.00851,-1.80301,2.6990660385029486
15,18,581.767,298.737,-1.44254,0.190061,1.4550068162455458
16,18,566.636,298.412,-1.42449,1.01767,1.750663870935823
17,18,254.565,298.098,-1.84286,0.139018,1.8480960429382451
18,18,27.2836,293.202,-2.2661,0.777029,2.395617514721622
19,18,59.7554,294.613,-2.49487,0.834057,2.630594494814623
20,18,9.1875,292.906,-1.6133,0.341359,1.6490187557699276
21,18,0.0,292.302,-2.00515,1.70784,2.633883822058217
22,18,25.459,291.939,-3.19245,3.92528,5.059600782759446
23,18,16.9473,291.164,-5.85255,4.64091,7.469296294203357
