hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
8,5,9.28516,267.054,9.5277,-3.84429,10.274027102071514
9,5,103.094,268.532,8.75841,-9.37612,12.830486038435955
10,5,242.702,270.235,9.45493,-4.39206,10.425252627562557
11,5,358.964,270.437,10.2995,-6.19938,12.021314929507504
12,5,428.562,271.648,8.06886,-3.54304,8.812470376755885
13,5,443.404,273.058,5.17712,-3.06244,6.015073586249798
14,5,401.059,272.896,8.20363,-2.29053,8.517398244640203
15,5,307.662,272.577,6.0155,-5.93794,8.452536405931655
16,5,176.303,271.905,10.2728,-3.06846,10.721281015419754
17,5,40.9123,270.795,11.8596,-3.69322,12.421352024976992
18,5,0.0,270.711,8.3263,-5.01924,9.722141835398206
19,5,0.0,271.07,6.63885,-6.12919,9.035557502368075
20,5,25.5,271.052,8.11026,-5.28032,9.67771132913149
21,5,25.0127,271.063,6.2242,-0.499804,6.244234915377223
22,5,25.6592,271.023,5.66078,-3.57914,6.697363163813054
23,5,25.6084,270.812,6.25378,-0.907336,6.319258097695963
24,5,25.4492,271.147,5.65571,2.11757,6.039135559746941
1,6,32.0498,257.88,9.54759,4.13192,10.40332820276761
2,6,32.4355,257.707,11.1229,7.79664,13.583316962347599
3,6,34.4873,257.36,10.4793,0.337011,10.48471768356788
4,6,41.1426,257.182,9.93544,0.189663,9.937250125017936
5,6,43.3047,257.15,2.08554,0.764357,2.2211975857741697
6,6,40.1543,256.77,3.55092,-0.704111,3.620055959059335
7,6,0.0,256.785,12.3868,-1.61512,12.49165428813974
8,6,8.75781,256.782,10.3695,4.52973,11.315696360494126
9,6,92.2109,257.933,1.98302,2.07017,2.8667005684758915
10,6,222.296,259.408,3.30112,-0.252415,3.3107561955881017
11,6,328.557,261.195,11.9177,8.27816,14.510668705321612
12,6,391.797,263.221,11.4741,-1.23542,11.540417383543804
13,6,406.45,265.352,10.8119,-0.65765,10.831882806442286
14,6,368.012,266.529,10.1382,2.04883,10.343152498580885
15,6,281.662,266.553,9.27966,-0.0600109,9.279854041078384
16,6,161.764,266.404,5.78066,2.85976,6.449360998827713
17,6,40.8107,264.928,6.65744,-1.55357,6.836306539243249
18,6,0.0,264.262,13.1671,3.41143,13.601851971511085
19,6,0.0,263.92,5.25701,-2.32401,5.747797545164582
20,6,26.9824,263.931,10.3827,1.65669,10.514042088849559
21,6,26.7471,262.962,8.94099,1.64424,9.090920050121438
22,6,26.75,261.875,4.7433,0.686975,4.792789327794932
23,6,27.0527,261.551,-0.793583,1.96522,2.1194017142318726
24,6,27.5625,260.816,3.03511,2.13124,3.7086488981433656
1,7,31.2227,263.752,8.29564,-1.55363,8.43987021147245
2,7,31.5615,263.403,12.0458,-2.51781,12.30612306277245
3,7,31.8994,263.627,8.39338,-4.22158,9.395241642491161
4,7,31.8438,264.026,14.371,4.56857,15.079704003888803
5,7,32.29,263.628,18.8404,3.47822,19.158775705362803
6,7,32.1729,263.876,13.7907,1.92772,13.924780461048568
7,7,0.0,264.4,8.07969,-7.79578,11.227447452760579
8,7,3.30078,264.152,8.86071,-1.93414,9.069348336220193
9,7,114.789,265.175,13.9244,4.28599,14.569098312527787
10,7,258.186,267.225,8.78549,-0.846165,8.826144670654623
11,7,372.839,267.356,10.2741,-0.723797,10.299563724120018
12,7,437.859,269.503,8.13234,-1.94197,8.360992845141059
13,7,448.997,271.378,6.09119,-1.85589,6.367646606729994
14,7,402.809,272.026,8.94289,0.378906,8.950913434333728
15,7,307.662,271.502,5.85485,0.516649,5.877601101784724
16,7,176.1,270.901,7.98574,-0.0777359,7.986118344837422
17,7,40.4396,269.851,9.19552,-3.1024,9.704765521659965
18,7,0.0,269.052,9.4181,0.97051,9.467972183635736
19,7,0.0,269.451,9.4865,-0.0119991,9.486507588591326
20,7,25.2412,269.424,7.26651,2.7773,7.77917494790418
21,7,24.7314,269.198,5.87996,1.48359,6.064236876120522
22,7,25.0801,268.9,10.9088,3.05465,11.328406951663592
23,7,25.376,268.775,14.8329,2.55848,15.051934836438804
24,7,25.4941,268.599,8.72163,1.17519,8.80044893133299
1,8,10.4287,262.051,5.27123,0.964924,5.3588192765455345
2,8,11.251,261.926,15.117,-2.08422,15.26000203172988
3,8,10.6064,261.45,11.6414,-2.3749,11.881176034803962
4,8,10.1104,261.176,1.69325,0.970913,1.9518626017394258
5,8,9.80859,261.2,5.10898,0.576857,5.1414434392346475
6,8,9.84668,260.838,13.4889,-2.7588,13.768129889349533
7,8,0.0,260.789,4.35362,1.92394,4.75978489303876
8,8,14.7969,260.897,6.31481,-2.76617,6.8940932547362594
9,8,97.8359,261.861,4.83849,-1.50405,5.066868054587568
10,8,236.186,263.449,4.85971,-0.579563,4.8941469690916515
11,8,375.089,264.498,15.2214,-2.35856,15.403045907663847
12,8,448.797,266.324,9.10109,,9.10109
13,8,466.716,268.575,11.8568,-3.60394,12.392420657950568
14,8,425.809,269.675,3.86477,-4.18311,5.695160790091883
15,8,332.631,270.606,8.58288,1.34575,8.687742638735335
16,8,199.475,270.031,9.51992,-0.298927,9.524612021375413
17,8,55.9396,269.103,7.52853,-0.660013,7.557405713673774
18,8,0.0,268.604,6.11634,-0.108103,6.1172952564192125
19,8,0.0,268.288,4.94256,-3.60331,6.1165956470654494
20,8,19.8691,268.002,6.08779,-1.22172,6.209169577528061
21,8,13.3037,267.461,6.45711,2.03438,6.770005283343581
22,8,12.4043,267.103,2.79506,0.647424,2.869062257842447
23,8,10.3789,266.912,0.824581,-2.7545,2.875274608721922
24,8,9.64258,266.586,0.138135,-1.84874,1.8538934343227498
1,9,12.0566,261.328,5.4763,1.04988,5.576029923198045
2,9,12.2227,261.202,8.45298,0.781996,8.489074662436183
3,9,12.1172,260.578,2.44905,-1.84268,3.0648516252667113
4,9,11.4746,260.102,1.72254,2.80001,3.287430615495938
5,9,11.3984,260.094,6.80526,-2.16728,7.142035162752981
6,9,11.7314,259.602,1.73403,-0.442392,1.7895727765486376
7,9,0.0,259.102,0.733992,0.562616,0.9248140459140962
8,9,7.88281,259.227,4.3861,0.639105,4.432417896704348
9,9,85.6328,259.95,0.176383,1.1522,1.1656224957888381
10,9,211.452,261.443,1.39731,6.10696,6.26477738452852
11,9,323.745,263.078,1.16086,2.47445,2.733221312316293
12,9,393.437,265.602,10.646,1.73919,10.787126487443263
13,9,418.904,267.951,0.804077,1.59479,1.7860277058402538
14,9,391.637,269.201,4.50734,0.353027,4.521143874986617
15,9,309.459,269.577,9.61706,-1.33442,9.70919768981969
16,9,187.163,269.476,5.84413,0.548729,5.869834663117948
17,9,56.9162,268.577,9.39963,1.31411,9.491044685860455
18,9,0.0,267.925,8.1847,1.23858,8.277885871791177
19,9,0.0,267.599,1.24627,-0.938269,1.559980009250439
20,9,15.6777,267.363,2.73526,-0.385786,2.7623320049183078
21,9,11.8984,266.462,2.44051,2.13301,3.2412683813902237
22,9,10.7803,265.465,0.981094,1.27975,1.6125462781997917
23,9,10.0723,265.689,4.93835,-0.123157,4.939885461136624
24,9,9.13477,265.588,3.32612,-0.0552835,3.326579402294833
1,10,32.3799,258.826,10.614,2.48543,10.901117295254648
2,10,32.2451,258.729,10.8241,-1.71117,10.958523786482374
3,10,32.6514,258.489,13.4578,3.41611,13.88460256442726
4,10,34.1504,258.022,4.24989,-0.413853,4.269992894339404
5,10,37.2139,257.908,4.22909,1.09151,4.367676305336741
6,10,34.4414,257.854,11.9352,-0.645517,11.95264369239245
7,10,0.0,257.811,13.4459,-1.73621,13.5575311902315
8,10,9.14844,257.662,16.5453,-0.418512,16.550592266869003
9,10,98.3594,258.643,13.7789,1.02623,13.817063118582762
10,10,271.202,259.984,14.2967,1.65774,14.392488763156981
11,10,391.292,261.137,12.3591,-0.638836,12.375599550926653
12,10,463.297,263.219,9.60646,4.99993,10.829744860175609
13,10,478.341,265.565,7.13708,0.579655,7.160580342781233
14,10,433.294,266.761,9.33742,1.1748,9.411034337223512
15,10,334.662,266.978,11.1586,2.2437,11.38193936242853
16,10,196.624,266.969,12.8207,3.51797,13.294602717302237
17,10,52.4826,266.099,8.71994,-1.98814,8.943715909128597
18,10,0.0,265.349,3.21985,2.53789,4.099795077147149
19,10,0.0,265.012,4.61931,3.342,5.7014900575288205
20,10,24.1084,264.474,10.4247,3.16402,10.894282567034875
21,10,23.4648,263.719,9.45857,1.13496,9.526420138042411
22,10,24.5205,263.18,4.63295,0.328088,4.644552447571671
23,10,24.7402,262.762,2.62292,1.50966,3.026348070199461
24,10,25.1357,262.252,11.1948,0.703994,11.216913773049876
1,11,8.13867,260.953,5.43334,2.64949,6.044913631781682
2,11,8.54785,260.583,6.24985,1.8777,6.525824263072061
3,11,8.8457,260.328,10.0057,2.88877,10.41436626026279
4,11,8.61133,260.04,4.70497,0.830288,4.777668978052373
5,11,8.34473,259.709,5.22616,2.47334,5.781881968805659
6,11,8.35156,259.539,8.50844,2.92968,8.99869858012813
7,11,0.0,259.458,13.7574,3.32238,14.152888879108746
8,11,13.7148,259.414,4.44665,3.14887,5.448676765912986
9,11,110.641,260.414,4.02892,3.51256,5.345116848114736
10,11,258.733,261.799,4.62143,-2.85593,5.432674425161147
11,11,383.854,263.219,5.75168,-3.60856,6.789957886172786
12,11,462.422,265.305,10.1387,-3.0362,10.583560276674385
13,11,485.95,267.441,10.7914,-1.5224,10.898257462548772
14,11,449.809,268.3,7.54445,,7.54445
15,11,357.662,269.104,11.5897,-4.19575,12.325804807496345
16,11,221.319,268.909,-0.880475,-2.33506,2.4955443152196275
17,11,63.9709,267.703,8.43576,-3.41685,9.101478489789447
18,11,0.0,267.094,8.77552,-3.02558,9.282450409606291
19,11,0.0,266.828,4.96795,-1.75419,5.268558603508174
20,11,12.3008,266.338,2.87197,2.58785,3.865899546470394
21,11,9.75391,265.79,3.47957,1.29561,3.712952013829427
22,11,9.61523,265.29,7.59389,3.29488,8.277886176222768
23,11,8.66895,264.953,6.67956,3.13417,7.378315755136805
24,11,7.90625,264.469,8.95259,3.02333,9.449306429415865
1,12,41.5938,259.455,4.32103,0.170002,4.324372895681408
2,12,50.3301,259.454,11.3973,1.09938,11.45020015870465
3,12,53.6162,258.83,2.83186,-0.322168,2.8501268883725155
4,12,52.5195,258.205,1.27626,-0.631626,1.4240052638512262
5,12,52.7568,258.33,-0.848056,-0.879198,1.2215515144028926
6,12,52.5352,257.704,0.532856,-1.49708,1.589082767868307
7,12,0.0,257.202,2.74766,-0.330938,2.7675179196247317
8,12,3.99609,257.438,2.51892,1.19086,2.786235005522686
9,12,79.8125,258.497,2.05236,0.0867748,2.0541936217199783
10,12,216.249,260.248,2.59067,1.70169,3.099567696469945
11,12,330.604,262.235,0.994848,3.85042,3.976865187494291
12,12,403.609,264.969,-1.09032,2.16253,2.4218451030774033
13,12,428.622,267.688,2.78845,1.54792,3.1892804406166606
14,12,401.7,269.08,-0.530742,0.483398,0.7178862702183404
15,12,317.849,269.564,4.72058,0.290087,4.729484750368585
16,12,193.264,269.191,3.08242,0.490135,3.1211448820304706
17,12,59.2834,267.956,5.13302,2.89663,5.8939256592953395
18,12,0.0,266.577,2.15442,1.49444,2.6219985602589486
19,12,0.0,265.805,2.83416,1.86642,3.3935212570426017
20,12,31.5312,265.189,4.01943,0.304155,4.030921456556181
21,12,31.0078,264.079,1.96736,2.42939,3.1260903924390924
22,12,31.3203,262.957,1.43227,-0.290565,1.4614463288554254
23,12,31.9297,262.691,-0.855106,-1.44005,1.6747985770641198
24,12,32.71,261.844,1.53462,0.850966,1.7547654195236468
1,13,9.26074,258.736,13.7087,-4.30363,14.368357138758071
2,13,11.8184,258.533,16.077,3.38942,16.430401606059423
3,13,8.23047,258.79,10.6473,1.57041,10.762489714657105
4,13,7.61133,258.898,11.4989,-3.22831,11.943478834330474
5,13,7.64746,258.915,14.3717,-2.01103,14.511719489808918
6,13,7.41406,258.494,9.18032,2.01855,9.399618045692069
7,13,0.0,259.204,12.5626,-1.72547,12.680542791257006
8,13,16.9219,259.545,13.0736,2.54633,13.319264748059483
9,13,120.25,260.949,5.5631,3.16881,6.402299463950433
10,13,235.108,262.038,12.0833,-0.782688,12.108622522621802
11,13,318.042,262.08,12.8484,,12.8484
12,13,359.297,263.962,,,0.0
13,13,357.419,265.102,9.88806,,9.88806
14,13,313.122,264.929,14.8404,-5.9082,15.973236973137286
15,13,230.381,264.809,9.10827,-1.28511,9.19848303281579
16,13,123.436,264.186,8.1205,-1.76621,8.3103560702355
17,13,27.506,263.909,12.2629,-0.50181,12.273162986211013
18,13,,263.908,9.18079,-3.18037,9.716051582870481
19,13,0.0,264.239,4.42303,,4.42303
20,13,24.5508,264.346,5.11026,-1.13188,5.234110201552887
21,13,11.583,264.052,5.41609,-0.335742,5.42648630134307
22,13,12.5098,264.18,6.23793,-1.19681,6.351702516727307
23,13,13.0947,264.128,12.1566,1.36561,12.23306234072646
24,13,7.55762,263.862,6.06196,-2.60802,6.599176263898396
1,14,10.5781,260.789,7.12279,2.3868,7.5120537554053755
2,14,10.5869,260.739,1.86411,-0.303942,1.8887262457709428
3,14,10.5693,260.189,3.99788,1.63486,4.319237399588034
4,14,10.2773,259.794,4.30848,3.48849,5.54369573393959
5,14,10.0674,259.868,0.227139,2.47041,2.480830041220277
6,14,10.0898,259.594,6.03383,0.417959,6.048288534336057
7,14,0.0,259.468,15.2081,1.12902,15.249950549769006
8,14,12.5977,259.683,0.711298,2.60395,2.699351856891576
9,14,110.734,260.478,-0.245492,1.91588,1.9315440705466702
10,14,252.108,261.853,7.67221,-2.90476,8.203684351661758
11,14,364.26,263.487,0.447973,-3.45036,3.479319464827712
12,14,426.375,265.588,13.2437,-3.02986,13.585861816962515
13,14,439.716,267.534,4.8031,-4.68744,6.711323518025337
14,14,397.075,268.638,2.37551,-5.29199,5.800707363779007
15,14,304.084,269.18,5.54528,0.748583,5.595579218122911
16,14,175.085,268.684,8.50331,-0.227638,8.506356447689223
17,14,45.8732,267.672,6.51681,-3.22007,7.268952013942588
18,14,0.0,266.897,3.69446,-2.63203,4.5361455678251765
19,14,0.0,266.536,2.11736,-2.01249,2.921186294932249
20,14,11.2373,266.181,4.68838,1.79878,5.02160497379075
21,14,10.4111,265.52,2.30476,-0.666797,2.399278411691524
22,14,9.47852,264.773,5.41078,-0.885779,5.482804450757021
23,14,8.64453,264.607,3.47302,-0.752551,3.5536180053574973
24,14,7.7334,264.3,0.595654,-2.1837,2.2634816937002165
1,15,33.3867,261.09,3.08666,0.0352364,3.0868611176217438
2,15,33.4717,260.964,2.63169,-0.72484,2.729685930963487
3,15,34.168,260.464,0.344557,1.56064,1.5982229931548977
4,15,34.4424,260.09,2.16493,0.0539207,2.1656013822466242
5,15,34.2461,259.964,0.997647,-1.13017,1.5075091261776825
6,15,34.2686,259.603,6.2809,1.96483,6.581053239330313
7,15,0.0,259.464,1.8043,1.99133,2.6871720560656325
8,15,10.9727,259.589,1.0072,-1.19586,1.563500233322656
9,15,99.0547,260.394,3.80138,3.01256,4.850361600746897
10,15,237.171,261.801,7.89389,3.31497,8.561689402974158
11,15,350.01,263.519,6.0759,3.7889,7.160469539073538
12,15,419.297,266.019,0.470717,4.00921,4.036748607256712
13,15,438.685,268.709,1.95349,3.56354,4.0638578360592295
14,15,401.012,269.565,4.7593,2.92676,5.587205078355367
15,15,312.303,270.383,4.15124,-0.864698,4.2403415155862145
16,15,185.335,270.276,3.15566,-3.74863,4.900042541907162
17,15,52.6584,269.282,3.28341,-2.46324,4.10467203631423
18,15,0.0,268.269,3.05481,1.98223,3.6415793152147597
19,15,0.0,267.583,1.43279,6.38058,6.5394715627870115
20,15,26.8672,267.084,5.52432,-1.84721,5.824971780747097
21,15,26.416,266.302,4.69295,6.68965,8.171609194338652
22,15,26.7842,265.551,0.538223,1.91061,1.984972183641121
23,15,26.9062,265.09,0.655636,-1.31554,1.4698653190330058
24,15,27.2129,264.483,-1.25005,0.161025,1.2603785356491122
1,16,34.6016,260.807,10.862,3.53621,11.42312676827584
2,16,37.0469,260.939,14.5594,0.695082,14.575982551674654
3,16,44.0264,260.253,13.909,5.29209,14.88175048736203
4,16,49.4131,259.821,2.43836,-0.962681,2.6215175371072763
5,16,46.6084,260.048,0.239835,-1.71807,1.7347291869698278
6,16,47.1484,259.658,1.57924,-0.539072,1.6687113587388323
7,16,0.0,259.395,4.55089,-0.0106258,4.550902404988008
8,16,7.77344,259.821,15.3177,3.21625,15.651715476346356
9,16,91.875,260.475,1.83752,2.99888,3.517067102686555
10,16,234.327,261.499,1.556,5.33645,5.558672017892404
11,16,352.448,262.555,6.21653,2.12874,6.570903988683749
12,16,424.953,264.805,1.66652,4.33245,4.641918990342248
13,16,444.075,266.908,3.02771,4.45124,5.383360045705656
14,16,407.247,267.805,11.2163,2.43115,11.476753722743204
15,16,318.537,268.615,13.0956,4.05327,13.708527895178971
16,16,190.514,269.46,2.97011,2.77578,4.065280804630843
17,16,54.213,268.71,2.90646,2.86489,4.081066581630346
18,16,0.0,267.975,1.97181,0.531546,2.0421987724548263
19,16,0.0,267.364,0.93572,3.29659,3.4268174078144287
20,16,26.3936,267.049,6.76943,1.77095,6.997245631489579
21,16,26.4971,266.174,0.776443,1.47578,1.6675701906213725
22,16,26.7646,265.254,1.39955,-1.80033,2.280335131378719
23,16,27.1465,265.017,0.27673,1.23182,1.262521289048228
24,16,29.7021,264.379,-0.837451,2.17958,2.33492893977547
1,17,11.1025,260.846,3.68529,2.16903,4.276219536576671
2,17,11.1992,260.772,2.49888,0.843519,2.637408871934915
3,17,11.3242,260.271,0.551588,0.967871,1.114012385202696
4,17,10.8018,259.771,2.49989,0.378139,2.528327335496929
5,17,10.7676,259.826,1.11581,2.55244,2.785674408415312
6,17,11.165,259.397,0.132465,0.803701,0.814544212198454
7,17,0.0,259.059,4.02696,0.211054,4.032486904196466
8,17,8.05078,259.24,2.16442,-2.04742,2.9793694958497507
9,17,99.8125,259.809,0.5465,2.2401,2.305799267065544
10,17,237.217,260.934,1.14145,8.58841,8.663930657074767
11,17,348.979,262.396,1.59641,0.0291328,1.5966757993205258
12,17,417.89,264.646,13.4541,3.27874,13.847849753575463
13,17,433.841,267.239,5.12048,-3.54535,6.228067280697921
14,17,397.856,268.771,4.53078,-3.71973,5.862112134828197
15,17,309.068,269.146,4.07116,3.05522,5.090060215164453
16,17,182.788,269.021,3.14687,-2.64463,4.110578868456364
17,17,52.1857,268.035,7.91525,-1.93345,8.147969775655774
18,17,0.0,267.304,2.58997,-3.93525,4.71106539578894
19,17,0.0,267.252,4.65056,4.61202,6.549689824258856
20,17,12.0879,266.921,4.21865,-3.44731,5.44802294952949
21,17,10.9521,265.622,4.50154,-1.75322,4.830904960770808
22,17,9.97461,264.872,1.01088,0.864221,1.3299459805725193
23,17,9.16113,264.858,0.0789757,-1.57091,1.572893953606056
24,17,9.03418,264.596,-0.806689,-1.64757,1.8344574259494275
1,18,40.3359,262.32,0.644273,-3.65129,3.7076955595934518
2,18,43.374,262.081,0.724463,-2.77562,2.8686082030784545
3,18,37.2422,261.789,-0.958178,0.916113,1.3256576135839149
4,18,37.4844,260.999,-0.0587053,-0.782017,0.7842173809200418
5,18,43.6885,260.723,1.25644,-1.3001,1.8080103660101068
6,18,49.4785,260.554,0.590961,1.60644,1.711690502725595
7,18,0.0,260.365,1.91026,1.27453,2.2964145942098524
8,18,2.78906,260.337,0.205439,0.132269,0.24433638918916684
9,18,63.7734,261.765,-0.678109,0.983259,1.1944162075934837
10,18,168.999,263.313,-1.74429,-1.19089,2.11205269730658
11,18,261.385,264.535,-1.29714,2.42659,2.751528885492573
12,18,323.328,266.874,10.0889,2.51067,10.396603630941213
13,18,356.013,269.423,2.06677,1.77057,2.721480545181244
14,18,338.887,269.962,2.96535,-4.09863,5.058860395326204
15,18,273.928,270.302,3.88659,-2.84614,4.817270464453911
16,18,169.288,270.237,3.7416,0.376366,3.760481608245944
17,18,49.7443,269.609,2.25607,-0.731791,2.3717862282636264
18,18,0.00195312,268.482,1.27747,-0.914743,1.5712047469852553
19,18,0.0,268.329,2.80779,-1.14091,3.03073593574234
20,18,30.04,267.854,3.05947,-1.11186,3.255240289210614
21,18,28.626,267.603,1.81062,-2.21855,2.8636181461396
22,18,29.2051,267.517,1.39272,-2.11137,2.529338307799097
23,18,29.4336,266.768,0.611202,-4.11876,4.163862608492744
24,18,29.7842,265.856,0.396924,-0.363389,0.5381451728827454
1,19,41.8359,262.24,0.793687,-3.07609,3.1768331309763504
2,19,38.6025,261.969,-0.261865,-3.96898,3.9776092717391185
3,19,36.5889,261.568,1.451,-4.46475,4.69461324951268
4,19,43.1377,261.031,-0.571401,-4.78006,4.8140910571364355
5,19,49.2178,260.781,-0.78165,-3.84502,3.923666081982512
6,19,46.4463,260.655,-0.0110893,-3.20704,3.207059172228428
7,19,0.0,260.631,0.0108471,-2.57703,2.577052828422113
8,19,3.07812,260.569,-0.582647,-2.18511,2.2614559997287147
9,19,57.5625,262.193,-0.472054,-0.64467,0.7990208932287065
10,19,156.155,264.255,-0.752103,2.00247,2.1390523657706466
11,19,243.948,265.099,-1.68289,1.1678,2.0483836535424707
12,19,302.703,266.911,-0.407701,1.5468,1.599628189736915
13,19,336.825,269.052,2.01111,1.76081,2.673016140654598
14,19,318.934,269.443,4.04836,0.566406,4.08779090052757
15,19,253.256,269.803,3.54284,-0.204054,3.5487114986310173
16,19,151.842,269.865,3.77968,1.61953,4.1120382200679995
17,19,44.9318,269.625,2.64474,2.56997,3.687735818696887
18,19,0.015625,268.594,2.3097,0.056448,2.3103896785399645
