hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
1,5,17.9746,279.928,2.83803,-7.61814,8.129604623873169
2,5,17.1055,279.57,5.34202,-7.9513,9.57916224783775
3,5,17.5986,279.071,5.52977,-7.02853,8.943074986479763
4,5,19.4297,278.969,4.7098,-5.84832,7.508998792275839
5,5,18.3936,278.719,4.31331,-6.27888,7.617675315376733
6,5,0.0,278.563,4.37942,-5.22363,6.81657024560739
7,5,3.0,278.554,3.95176,-5.61643,6.8673643446740185
8,5,19.3716,278.469,3.51364,-5.37768,6.42379235592185
9,5,42.4988,278.431,5.19635,-4.01635,6.567581034521005
10,5,67.3656,278.681,4.77867,-4.65811,6.67335565821274
11,5,80.3522,278.774,-8.47095,-5.7385,10.231684912686669
12,5,81.0527,278.898,-7.17523,-4.29296,8.36142518441085
13,5,102.708,278.629,-3.53578,-6.25882,7.188502486665773
14,5,107.428,278.53,0.854162,-5.27448,5.343194923699115
15,5,91.4675,278.655,2.09625,-4.46084,4.92882922894474
16,5,66.4457,278.905,2.15515,-3.71836,4.297775309634044
17,5,49.5065,278.899,-6.11241,-5.80568,8.43015280232215
18,5,19.6285,278.586,0.540381,-5.15687,5.185105574823043
19,5,2.78918,278.687,0.398892,-5.23587,5.251042704507744
20,5,0.0,279.002,-1.02386,-1.02142,1.4462323865824604
21,5,29.3711,278.502,3.21785,-0.309187,3.232669983692891
22,5,31.2188,278.493,2.55073,-1.90726,3.184943365352044
23,5,30.749,277.803,1.30304,-0.895006,1.5808064339557832
24,5,30.3672,277.463,2.60673,-1.21179,2.8746262882329594
1,6,28.0459,278.31,-4.47399,-2.69187,5.221374399236278
2,6,28.1719,277.882,-4.25124,-2.1764,4.775956291424786
3,6,28.1914,277.662,-0.732436,-0.666229,0.9901129099941076
4,6,27.9902,277.553,-6.07389,-0.827321,6.129975511300269
5,6,29.6504,277.467,-0.604656,-1.29206,1.426544048368644
6,6,0.0,277.412,-2.5283,-1.0957,2.755514358518206
7,6,12.3242,277.798,-1.23964,0.39773,1.3018819003657744
8,6,57.6997,278.158,-1.12943,-0.0705528,1.131631487052141
9,6,167.202,278.529,-6.49408,-1.55785,6.678321021701488
10,6,222.928,278.708,-6.84877,-1.88077,7.102319783408799
11,6,232.321,278.849,-3.26734,-1.57981,3.6292299888130537
12,6,237.396,278.859,-7.84076,-0.400875,7.851001091786003
13,6,273.536,279.239,-5.18128,0.122036,5.182716973142176
14,6,281.616,279.279,-7.09359,-1.14948,7.186120188147426
15,6,290.436,279.597,-5.06147,-0.969144,5.15341815241457
16,6,209.024,279.272,-3.35657,-2.4376,4.14830759767161
17,6,121.147,278.458,-3.50108,-2.44093,4.267985523792226
18,6,63.48,278.342,-2.96841,-1.07044,3.1555189306515024
19,6,8.82434,277.897,-3.06546,-1.19779,3.291161785099602
20,6,0.0,277.217,-2.36272,-1.23821,2.6675100379380017
21,6,24.9814,276.02,-0.245531,-3.40245,3.4112976232602454
22,6,25.1709,274.717,-3.57671,-2.60306,4.423660903335607
23,6,29.6113,273.813,-1.87323,-0.0478382,1.8738407419733514
24,6,28.2188,273.74,-2.00118,0.907841,2.197475067817835
1,7,18.0586,280.7,1.08217,-4.69236,4.815530529287505
2,7,18.3779,280.25,1.35325,-7.77748,7.894332189165844
3,7,15.498,280.0,8.71385,-9.01486,12.537897855785076
4,7,13.5596,279.875,-7.6276,-9.04558,11.832277857471063
5,7,19.7383,279.476,2.12581,-7.65437,7.944082593540931
6,7,0.0,279.351,2.32034,-7.27685,7.637835009876817
7,7,2.71875,279.201,2.43565,-7.53635,7.920161756239578
8,7,18.3872,278.851,2.60446,-8.70874,9.089849519062458
9,7,42.6863,278.75,6.38776,-8.58373,10.699714880804068
10,7,59.7562,279.076,6.87047,-9.37735,11.624889291662093
11,7,73.696,278.676,6.83129,-8.96604,11.271929575086068
12,7,96.7246,278.926,-4.96136,-7.14111,8.695432426377655
13,7,102.036,278.926,1.70641,-6.90873,7.1163463449301005
14,7,100.944,278.675,-0.82406,-4.20026,4.2803339765957515
15,7,93.4675,278.826,0.180718,-5.29629,5.2993722986429255
16,7,62.3676,278.826,0.54382,-4.50547,4.538171450408193
17,7,36.8659,278.55,-0.368269,-1.84425,1.8806594904078195
18,7,16.3785,278.301,0.59751,-5.57826,5.610169589923285
19,7,3.04309,278.401,-1.04105,-5.49124,5.589051962551431
20,7,0.0,278.151,-3.37346,-2.65032,4.290038283512165
21,7,30.5303,278.175,-2.16155,-1.00401,2.3833452294201947
22,7,32.1406,277.801,4.32612,1.34713,4.531012413500982
23,7,32.2852,277.826,-0.12811,-4.77098,4.7726996901648855
24,7,31.5586,277.325,1.07011,-0.265987,1.1026715269149738
1,8,31.7939,283.145,3.27992,-2.37449,4.049207078737762
2,8,31.291,283.021,0.609595,-2.21498,2.297333772969222
3,8,30.3223,282.77,-1.19142,-4.48801,4.643459419064627
4,8,28.4404,282.276,-2.58317,-4.55291,5.2346687303973685
5,8,28.8223,281.877,-3.63786,-3.92878,5.354375562845774
6,8,0.0,281.574,-4.17722,-3.80078,5.647574305558095
7,8,7.64062,281.391,-1.25478,-4.53928,4.7095154492580225
8,8,61.9888,281.681,2.02584,-6.26342,6.5828912950161955
9,8,147.6,282.239,-3.67523,-4.54223,5.8428733450075745
10,8,232.412,282.963,-2.98598,-4.42715,5.340012517110798
11,8,350.946,283.934,-5.49097,-5.81418,7.997214553411706
12,8,464.475,284.269,-6.28167,-6.3042,8.89956828328768
13,8,344.146,282.987,-6.49818,-5.7266,8.661425452683872
14,8,331.444,283.486,-6.93441,-6.38532,9.426470895860232
15,8,257.624,282.379,-8.09516,-6.17764,10.183066895351322
16,8,120.149,281.615,-7.80774,-5.58701,9.60080645819402
17,8,76.4909,280.946,-7.75694,-5.33351,9.413630919241523
18,8,23.6519,280.397,-5.8981,-2.02894,6.2373216314055835
19,8,3.56653,280.039,-4.86966,-1.06937,4.985693603953215
20,8,0.0,279.248,-6.20208,-2.88811,6.8415623726236685
21,8,27.3359,278.949,-3.94084,-0.726179,4.007188022247147
22,8,27.8213,278.824,-1.84624,0.693325,1.9721312565914573
23,8,27.8799,278.522,-3.90643,-1.78758,4.296002514117048
24,8,25.9863,278.13,-2.63594,1.11438,2.86182152972543
1,9,21.9072,282.413,4.63197,-0.953099,4.72901086747546
2,9,18.7754,282.358,4.61155,-1.67347,4.905802201821839
3,9,17.2061,282.379,0.0536966,-0.755585,0.7574906052728047
4,9,20.0488,282.119,3.63168,-1.96306,4.128281020715523
5,9,30.0645,282.085,-1.31266,-2.93659,3.216618893139192
6,9,0.0,281.592,2.00735,-4.54199,4.965795725017291
7,9,13.4102,281.592,-4.72939,-4.67112,6.647292067187961
8,9,78.5669,282.082,-1.35062,-3.50463,3.7558761722532865
9,9,119.843,282.484,-1.66498,-2.45922,2.9698352494372475
10,9,174.569,283.287,-3.11977,-2.15079,3.7893089709074927
11,9,272.29,284.316,-4.56861,3.44753,5.723430827135067
12,9,283.568,284.834,-2.93841,2.26172,3.7080494449912615
13,9,401.364,286.173,0.053092,-6.08304,6.083271685702028
14,9,627.209,286.433,-1.37972,-6.71198,6.8523209789676365
15,9,456.53,285.842,-3.72846,-5.71914,6.82714994058282
16,9,297.493,285.119,-3.90003,-5.54844,6.781992364674263
17,9,166.632,284.619,-5.50352,-4.49611,7.1065981680759185
18,9,107.566,283.693,-2.38686,-5.27601,5.790801514445129
19,9,13.0001,282.475,-4.12357,-4.66068,6.2230031019838
20,9,0.0,281.892,-1.02971,-1.35198,1.699456561521947
21,9,29.3125,281.022,-0.883226,2.23818,2.4061458558192186
22,9,30.7295,279.919,-3.10064,2.89743,4.243709346138116
23,9,30.415,279.416,-0.121274,-4.05565,4.057462791644059
24,9,29.4668,277.727,-2.12276,1.79505,2.779984625874755
1,10,17.5459,278.787,-3.5736,-8.39499,9.123950573085104
2,10,22.1816,278.422,-3.64382,-8.47621,9.226243014168876
3,10,17.4697,277.922,-4.11671,-8.40256,9.356832571853575
4,10,23.6426,277.459,-3.13053,-9.16082,9.680952492048496
5,10,21.8604,277.219,-5.67643,-9.48982,11.057962795076676
6,10,0.0,277.172,-4.96921,-8.95068,10.237564187173627
7,10,11.7422,277.172,-4.95253,-9.20041,10.448688796638553
8,10,72.7388,277.297,-5.24759,-9.47534,10.831401983293759
9,10,160.577,277.422,-5.39154,-9.79955,11.184805933680744
10,10,223.569,277.59,-6.53237,-8.57413,10.779033494418691
11,10,235.43,277.34,-4.10621,-8.91038,9.811005672636215
12,10,219.225,277.465,-6.37152,-9.13916,11.14093858774924
13,10,222.333,277.802,-6.05287,-8.51371,10.446075492786752
14,10,275.225,278.019,-6.45736,-9.11432,11.169974361295553
15,10,220.764,278.172,-5.80366,-8.642,10.409929557667525
16,10,163.43,277.937,-5.65345,-8.23154,9.98597755225296
17,10,105.772,277.11,-5.87755,-8.51661,10.347861609753004
18,10,52.0425,277.072,-5.29116,-8.32093,9.860742883297384
19,10,6.91028,276.725,-5.66556,-8.23929,9.999223460734338
20,10,0.0,276.187,-6.19475,-9.06194,10.976961516107268
21,10,29.7256,275.562,-4.42082,-8.62706,9.693802851100285
22,10,32.2188,275.3,-6.02837,-7.55912,9.668585213530468
23,10,33.6318,274.213,1.284,-3.63182,3.8521127336047685
24,10,33.2441,274.04,-2.21407,-1.84997,2.885220089663872
1,11,31.2764,280.876,-1.50133,-3.2988,3.6243721123664994
2,11,31.4258,280.506,-2.96023,-5.64417,6.373352072638071
3,11,30.6475,280.034,-3.61085,-2.25363,4.25641702602083
4,11,29.3799,279.539,-3.54508,-3.20379,4.778269830231441
5,11,29.3164,279.36,-3.27555,-6.79939,7.547246661836354
6,11,0.0,279.355,2.09231,-5.1079,5.519819158822144
7,11,10.3594,279.088,4.56602,-5.27854,6.979364095102074
8,11,46.7388,279.768,-7.11673,-6.96264,9.956214223413435
9,11,135.475,280.072,-6.84076,-4.74975,8.328032327032599
10,11,267.459,280.474,1.91441,-3.35879,3.866062067815259
11,11,265.009,280.784,-4.80494,-6.80198,8.327927732875688
12,11,310.709,280.589,-6.4472,-7.10156,9.59158705708289
13,11,286.208,280.355,-5.6515,-4.4263,7.17855026728935
14,11,253.6,280.067,-3.96322,-8.00837,8.935384872813257
15,11,186.202,279.371,-5.95795,-7.83096,9.83977147722954
16,11,106.477,278.893,-6.73889,-5.17637,8.497496384759454
17,11,137.21,278.399,-8.03428,-5.18263,9.560821556503395
18,11,61.3394,277.703,-6.87417,-5.3556,8.714164592713406
19,11,5.16028,277.149,-6.80619,-4.82913,8.345341147790185
20,11,0.0,276.774,-7.20305,-4.76653,8.637345514878978
21,11,26.5645,276.578,-5.3759,-2.16661,5.796076233289206
22,11,27.5332,276.247,-4.69536,-4.42875,6.4544738044320855
23,11,27.2754,276.078,-4.30682,-3.77001,5.723781434724775
24,11,25.5166,275.659,-2.7585,-3.54724,4.493576956901928
1,12,27.1318,280.078,2.19008,-4.84763,5.3193953625670645
2,12,29.0127,279.577,-1.63064,-4.26527,4.566345911393485
3,12,30.1953,279.188,-1.48439,-5.56174,5.75641950345004
4,12,29.3682,278.953,-4.13492,-5.43865,6.8320185325348755
5,12,29.5752,278.828,-5.17204,-5.08405,7.252417677168077
6,12,0.0,278.687,-0.79685,-5.88378,5.937494169336084
7,12,5.09375,278.814,-5.45839,-5.72825,7.912450281335106
8,12,25.9731,279.079,-5.86429,-4.71167,7.522614664662812
9,12,70.4754,279.564,-4.44086,-4.25707,6.151738170996876
10,12,120.6,280.19,0.719587,-4.75918,4.813273285714099
11,12,156.883,280.533,-6.76685,-5.27707,8.581242725118548
12,12,165.787,281.175,-0.267025,-5.50293,5.5094047714362935
13,12,190.521,282.239,-0.844857,-4.8472,4.920277552176198
14,12,193.069,282.378,-5.22054,-5.82673,7.823350969022162
15,12,257.514,283.049,-4.98823,-5.5502,7.462382901788142
16,12,290.243,283.174,-5.24964,-5.91465,7.908337673120692
17,12,214.96,282.66,-5.89952,-5.26612,7.907993176830643
18,12,92.4878,282.035,-4.88686,-5.61244,7.441833336833069
19,12,17.6447,281.329,-1.2139,-8.28909,8.377503580309591
20,12,0.0,279.69,-7.37151,-7.01849,10.178328033631065
21,12,13.1719,278.955,-1.55705,-6.296,6.485678122023941
22,12,13.1055,277.955,-6.66021,1.82223,6.904992354593885
23,12,13.5166,277.8,-1.67352,-2.84081,3.29710033916167
24,12,13.9854,276.829,-7.22481,-3.29724,7.9416415906095885
1,13,31.2988,278.228,0.608046,-10.1694,10.187561842664612
2,13,30.9668,277.688,-0.0241938,-3.27894,3.2790292562827856
3,13,29.8926,276.704,-1.3379,-10.4304,10.515855674646739
4,13,29.1738,276.2,-0.868811,-10.6086,10.644116990794538
5,13,29.5293,276.289,-0.904461,-1.45271,1.7112615360081578
6,13,0.0,276.531,0.742701,-4.1123,4.178829509013379
7,13,9.17188,276.611,2.07969,-2.72532,3.428188967735005
8,13,34.1372,276.643,-9.60599,-6.34106,11.51017314394966
9,13,60.9285,275.884,-7.53412,-2.20483,7.850110795606645
10,13,90.4125,275.786,-5.07924,-3.12881,5.965578848167209
11,13,92.5397,275.71,-1.61304,-3.37424,3.739972408882183
12,13,121.568,275.457,-2.96722,-4.28466,5.21178528375834
13,13,140.021,275.459,-1.98988,-7.35355,7.618025992138646
14,13,98.9594,275.085,-2.74447,-5.75544,6.376300273238393
15,13,93.9988,275.007,-1.4975,-6.87686,7.038018876757862
16,13,66.5239,274.127,-1.37415,-4.59922,4.800115918485719
17,13,42.8034,273.632,-3.89171,-4.38966,5.8663891483347745
18,13,17.3238,273.406,-2.89175,-1.43226,3.227008951041196
19,13,2.23059,272.959,-5.27884,-4.89115,7.1964922057972105
20,13,0.0,272.461,-3.34807,-3.09856,4.5618687835688565
21,13,25.2314,272.333,-2.74114,-2.38243,3.6317793441369752
22,13,26.4775,272.254,-4.22564,-1.91361,4.638743002333714
23,13,26.3789,272.302,-1.70184,-0.524401,1.7808020087592555
24,13,25.3057,271.852,-0.234087,-0.860714,0.8919783144028783
1,14,31.9961,281.617,-0.854845,-1.74851,1.946290624270949
2,14,31.0947,281.543,-0.27517,-0.748667,0.7976345063931224
3,14,30.9834,281.396,-0.105971,-3.05051,3.052350096719084
4,14,29.4951,281.242,-4.40934,-2.47625,5.057083477469993
5,14,30.6387,281.088,-4.61784,-3.37068,5.717161002455677
6,14,0.0,280.882,-5.88083,-3.87402,7.042172423996731
7,14,13.9395,280.728,-3.97548,-4.62864,6.101536649074559
8,14,59.5591,280.978,-3.31498,-3.74194,4.999120659075953
9,14,138.264,281.603,-5.48871,-3.51098,6.515590381884055
10,14,203.616,282.058,-5.30287,-0.691801,5.347805050719501
11,14,211.743,282.753,-5.92115,-3.38694,6.821391345326846
12,14,258.412,282.703,-7.59906,-4.42285,8.79245784784323
13,14,231.099,282.587,-5.56361,0.491177,5.5852494194466376
14,14,226.178,282.904,-7.77572,-1.31501,7.886131676462168
15,14,168.593,282.453,-2.41938,-3.6918,4.413930994521777
16,14,206.602,282.123,-3.03772,-2.83896,4.157816335529986
17,14,147.272,281.342,-4.90684,-2.81642,5.657676236936857
18,14,57.7144,280.077,-5.09194,-0.63978,5.131975390821745
19,14,8.31262,279.388,-2.52201,-1.78665,3.0907365890026925
20,14,0.0,279.204,-0.984304,-1.64153,1.9140206648090297
21,14,27.5908,278.313,-3.75969,-0.958601,3.879972264501513
22,14,28.2588,277.788,-2.04986,-0.139194,2.0545804898411744
23,14,28.0605,277.413,-4.33856,0.0898571,4.339490427690838
24,14,26.6357,277.058,0.908491,-3.95495,4.05795335108488
1,15,19.6602,281.356,-0.0814075,0.615748,0.6211060944478406
2,15,21.0859,280.788,-0.470483,-1.3307,1.4114236583283561
3,15,19.8662,280.459,-2.91798,-0.893768,3.05179103449499
4,15,17.5947,280.158,-2.68326,-3.53728,4.439846171434321
5,15,17.5117,280.065,-0.235027,-1.28523,1.3065427063930977
6,15,0.0,279.858,-3.74851,-1.36767,3.9902190978691885
7,15,16.8652,280.177,-4.61269,-1.43186,4.829816983665116
8,15,99.3403,281.07,-2.13187,-1.13842,2.416789149532909
9,15,197.632,282.264,-4.2558,-2.04565,4.721918843277592
10,15,256.569,283.027,-3.68862,-3.09219,4.813268795787328
11,15,294.852,283.369,-3.72291,-2.64866,4.568966914270665
12,15,269.1,283.526,-5.92181,-3.61377,6.937374668345368
13,15,289.505,284.032,-4.2306,-4.31693,6.044324692213349
14,15,338.709,284.126,-6.10922,-3.92097,7.2592406455014284
15,15,403.358,284.663,-5.63422,-4.10782,6.972705368850745
16,15,332.008,284.421,-6.00794,-4.01768,7.227523478066328
17,15,248.46,283.551,-6.57432,-3.47364,7.435580563210919
18,15,102.113,282.657,-4.68227,-2.80433,5.457830988753683
19,15,13.4962,281.744,-4.82035,-2.66947,5.510158273897403
20,15,0.0,280.676,-6.30218,-1.94964,6.596860532253202
21,15,28.2754,279.926,-5.03215,-2.3668,5.560959976703662
22,15,31.667,279.532,-1.87408,-3.40433,3.8860826799361847
23,15,31.9102,278.09,-2.00555,-3.89501,4.381019710364243
24,15,31.7207,276.516,-2.3127,-6.02087,6.449764092344774
1,16,24.0449,281.128,-2.5858,-4.82029,5.470060084139845
2,16,27.8828,280.629,-2.84304,-4.30384,5.158092204216594
3,16,28.8809,280.335,2.89403,-4.11349,5.029533737932374
4,16,28.3506,280.225,-2.80436,-3.75945,4.690191820394983
5,16,28.5488,280.085,2.38802,-3.74665,4.442974875339719
6,16,0.0,279.895,2.25735,-3.54199,4.2001573997411095
7,16,8.30469,279.975,2.45274,-3.63645,4.3863084832350765
8,16,35.5278,280.196,2.77731,-3.93969,4.820229053914347
9,16,95.1082,280.527,-4.04535,-4.3142,5.9141506797257035
10,16,175.428,280.975,-4.62709,-4.01797,6.128135506742651
11,16,163.602,281.182,0.525627,-0.879126,1.0242784128375448
12,16,181.006,281.514,-7.62982,-0.642086,7.656789644739889
13,16,209.099,281.873,-5.6349,-0.500034,5.657042691296929
14,16,174.6,281.874,-6.22103,-0.625067,6.25235339815249
15,16,175.811,282.321,-4.47407,-0.779691,4.541499798566659
16,16,144.758,282.374,-5.57776,-0.538671,5.603710651331045
17,16,134.163,281.985,-6.77159,-0.862804,6.826335903727269
18,16,70.316,281.475,-6.20278,-1.16029,6.310368659000836
19,16,10.59,281.225,-6.38724,-0.323275,6.395415666180346
20,16,0.0,280.691,-3.43206,-0.938896,3.5581682847240375
21,16,15.9072,279.0,-1.97161,-0.692976,2.089847297932555
22,16,19.6221,277.177,-3.23052,-5.74759,6.5932579411471535
23,16,23.7988,277.087,-4.65838,0.649916,4.703498169602706
24,16,26.375,276.652,-5.08077,-0.63464,5.120253091644982
1,17,31.0928,282.1,1.29457,0.121608,1.3002691992675979
2,17,30.0498,281.869,0.649634,-2.30042,2.3903883597348776
3,17,29.8438,281.555,0.0278177,-3.20187,3.2019908371719756
4,17,29.8525,281.43,1.61801,-2.59734,3.0600868346666243
5,17,31.6182,281.174,-1.14177,-3.98152,4.1419971322177425
6,17,0.0,280.993,-3.05759,-5.6206,6.3984373848698395
7,17,13.8887,280.957,-4.44765,-5.17063,6.82033761036798
8,17,82.7153,281.569,-8.14213,-3.98315,9.064202384071088
9,17,169.389,282.101,-4.6723,-3.21069,5.669119646479513
10,17,237.428,282.851,-4.86342,-3.5458,6.018766629169135
11,17,287.321,283.851,-2.18678,0.0217533,2.1868881943210745
12,17,276.787,284.12,-4.62347,-2.3916,5.205403481085784
13,17,248.224,283.944,-6.05872,-2.98099,6.752361765967519
14,17,300.038,284.174,-5.44808,-2.95856,6.199568772100201
15,17,426.999,284.745,-4.69672,-1.68741,4.990644373875983
16,17,410.993,284.601,-4.73841,-2.44346,5.331324985376525
17,17,279.46,283.726,-5.83067,-2.82277,6.478020000108057
18,17,121.933,282.72,-4.52163,-1.21546,4.682144900416902
19,17,10.9142,281.508,-4.83402,-1.80081,5.1585527056045475
20,17,0.0,280.457,-4.84612,-2.55462,5.478226209166613
21,17,29.6016,279.364,-3.94475,-1.19395,4.121476575816002
22,17,31.2852,278.989,-3.59331,-3.32084,4.892837117838688
23,17,30.7891,277.79,-4.82635,-1.76805,5.140005362351288
24,17,29.3428,276.796,-2.61299,-0.419308,2.646419456353055
1,18,19.6475,282.373,3.06215,-0.671849,3.1349870336735046
2,18,20.5195,281.259,4.02024,-1.34925,4.240613778699966
3,18,19.1885,280.784,3.4995,0.48465,3.5329004900364795
4,18,17.9814,280.67,2.99447,-0.928884,3.135231421499217
5,18,19.9287,280.171,2.20784,-1.29841,2.5613328549214374
6,18,0.0,280.372,1.43362,-1.42089,2.018463449384209
7,18,12.418,281.122,0.177348,-0.443579,0.4777181620422234
8,18,108.809,281.875,-1.04105,0.160892,1.0534093877329933
9,18,251.561,283.661,-1.34418,-0.991447,1.6702655555955765
10,18,359.616,285.064,2.59459,-0.260649,2.6076493570457284
11,18,464.149,286.261,-2.14674,-0.433813,2.1901338649883937
12,18,523.459,287.131,0.17487,-0.462399,0.49436054868992124
13,18,631.568,288.39,1.17516,0.408657,1.2441871118320589
14,18,328.288,288.787,4.84147,-1.08161,4.96081766980001
15,18,555.436,288.824,7.55718,-0.814359,7.600930872812947
16,18,408.961,287.698,7.54187,-1.27012,7.648072169592806
17,18,170.116,286.377,7.01259,-0.728527,7.050331204832083
18,18,105.785,285.617,2.8187,-5.40687,6.097484144046625
