hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
15,2,486.76,277.833,-0.575849,1.8281,1.9166511630448042
16,2,361.732,278.535,-0.0350876,2.17907,2.179352473688861
17,2,201.377,277.675,1.6947,2.80238,3.274956756111445
18,2,44.2662,274.942,4.43456,2.81405,5.25206624064282
19,2,0.0,273.142,3.66077,0.558751,3.703166168686061
20,2,20.2598,271.307,2.33897,-0.598805,2.4144042927656093
21,2,19.9434,270.393,4.25008,0.198555,4.254715512748766
22,2,19.5078,270.289,6.44314,-0.98771,6.518406561706626
23,2,20.7158,270.451,1.24011,-1.60089,2.0250238527484066
24,2,22.6533,269.872,0.147784,-2.70923,2.7132576920661258
1,3,15.5742,272.148,3.24586,,3.24586
2,3,16.1123,271.962,1.15982,,1.15982
3,3,19.4453,271.587,3.41885,,3.41885
4,3,19.0537,271.396,1.29473,,1.29473
5,3,19.9648,271.331,1.17741,-3.29232,3.496521884744896
6,3,20.5186,271.085,2.83648,-2.90804,4.062304202297017
7,3,0.0,271.081,,-1.44232,1.44232
8,3,27.2412,271.39,3.45408,-1.92053,3.9521012293841866
9,3,153.601,272.699,3.4936,-3.10675,4.675161657365443
10,3,292.216,273.824,4.18418,-1.86198,4.57977420762203
11,3,414.613,274.949,5.0403,-2.63902,5.689380515521878
12,3,506.234,276.207,2.4163,-2.23371,3.2905874937615622
13,3,548.78,277.203,3.82532,-2.24333,4.434591592390443
14,3,539.514,277.579,2.94241,-2.51493,3.870742759858888
15,3,446.542,277.363,0.0887017,-2.88186,2.8832247659838957
16,3,302.591,277.082,-2.10638,,2.10638
17,3,141.252,276.204,-1.05921,-3.28502,3.4515622875011247
18,3,20.2975,273.579,0.344715,,0.344715
19,3,0.0,273.634,1.9762,-2.90951,3.517188490840376
20,3,7.38281,273.69,2.7169,1.05647,2.915077095189765
21,3,7.31543,273.398,5.7203,-1.27752,5.861219108717912
22,3,6.37988,272.166,2.71072,1.00057,2.889488405116033
23,3,5.65527,272.965,3.75329,0.0641518,3.7538382060956277
24,3,7.07715,272.523,2.79769,-1.73169,3.290261325822008
1,4,16.3438,272.864,3.22877,,3.22877
2,4,16.7354,272.739,4.65543,,4.65543
3,4,17.4941,272.365,4.35781,,4.35781
4,4,19.4424,272.024,,,0.0
5,4,20.751,271.864,,-5.43099,5.43099
6,4,22.0605,271.738,2.23541,-3.36361,4.0386792519584915
7,4,0.0,271.735,,-3.27826,3.27826
8,4,23.8145,272.359,3.33299,-1.24915,3.559381696671488
9,4,136.367,273.774,3.08491,-3.20392,4.447670522250945
10,4,265.302,274.995,,-1.22379,1.22379
11,4,395.129,275.946,2.88503,-3.62486,4.632818593523817
12,4,478.89,277.041,3.4705,-2.34699,4.189598108422811
13,4,524.295,277.921,3.64417,-2.00261,4.158175297050378
14,4,534.155,278.417,2.9219,-3.53837,4.588851911633236
15,4,458.854,278.79,0.751299,,0.751299
16,4,325.544,278.452,-1.80901,,1.80901
17,4,164.994,277.824,-0.591436,,0.591436
18,4,25.9381,274.978,1.48925,,1.48925
19,4,,274.896,2.40198,,2.40198
20,4,7.82617,274.512,2.77842,1.65608,3.2345353086339927
21,4,7.76172,273.483,1.13582,-0.509453,1.2448411270555775
22,4,7.15137,273.202,2.75954,0.396567,2.7878892368759915
23,4,6.60254,273.233,3.0946,3.12763,4.399843017301867
24,4,9.02051,272.983,,4.31811,4.31811
1,5,23.873,273.634,4.13063,0.985319,4.2465230163818735
2,5,24.3555,273.751,4.37613,-0.0612364,4.376558427987105
3,5,22.9072,273.374,4.01309,1.03797,4.145150548411963
4,5,21.6035,273.065,2.42852,0.745208,2.54028430567604
5,5,20.8457,272.915,-0.499832,0.985023,1.104582427324009
6,5,21.4512,272.605,4.0147,-1.10726,4.164593713389099
7,5,0.0,272.378,1.66183,-0.966737,1.922565831400579
8,5,17.4678,272.795,4.31834,,4.31834
9,5,138.664,273.879,2.90424,,2.90424
10,5,298.458,274.718,1.78769,-0.867837,1.9872032092035783
11,5,442.676,275.463,4.3235,-3.41295,5.508255617933867
12,5,543.484,276.481,4.72196,-2.17463,5.198646158231968
13,5,583.233,277.082,-2.50476,-2.32048,3.4144472595136097
14,5,556.217,277.082,-1.40964,-2.65897,3.00951929558526
15,5,471.088,277.146,-1.95622,-2.89358,3.4927928516876006
16,5,338.122,277.273,-1.99017,-0.258915,2.0069413559257283
17,5,173.892,277.138,-1.19398,-2.89,3.126929522774698
18,5,28.4928,275.286,-2.31446,-1.73722,2.8939002090604298
19,5,0.0,274.607,-1.00037,2.12223,2.3461884642543107
20,5,21.209,275.206,0.838969,3.81721,3.9083194811915005
21,5,21.6641,273.088,0.0362139,1.39436,1.394830189002665
22,5,21.2656,273.477,1.80056,-1.30802,2.225518509022111
23,5,21.6865,272.383,1.20739,-0.656551,1.3743543312046569
24,5,22.6514,271.708,-4.39421,0.976314,4.50136318804604
1,6,22.4678,267.09,4.57057,4.34274,6.304720519777225
2,6,21.8154,266.675,3.47623,-0.150104,3.4794692445423343
3,6,19.5488,265.8,1.65908,1.0033,1.9388546455059492
4,6,19.4209,264.91,8.12286,5.93173,10.058144728154392
5,6,18.1807,264.877,7.14128,1.06071,7.219625041683259
6,6,19.4932,263.942,6.89752,1.50211,7.059186681374845
7,6,0.0,263.318,3.95432,1.56061,4.251135170104568
8,6,13.9229,263.809,9.62352,1.60242,9.756017991311824
9,6,136.351,264.743,3.01996,-0.768372,3.116176171525609
10,6,305.029,266.403,5.02793,0.559409,5.058954290580317
11,6,449.973,267.785,2.29323,2.11586,3.1202191225136735
12,6,546.031,270.125,2.23515,2.35955,3.250134108771513
13,6,579.514,272.225,0.30823,0.761552,0.8215638633752096
14,6,552.217,273.325,0.077178,0.244838,0.2567140236294075
15,6,468.729,274.264,-0.39079,1.88523,1.9253075019331327
16,6,336.294,274.664,0.256905,2.42419,2.4377648235884033
17,6,174.814,273.714,1.11706,3.20424,3.3933725143579507
18,6,32.11,272.092,2.84179,2.15829,3.568471119148928
19,6,0.0,271.837,2.87756,2.56119,3.852277997458127
20,6,21.8447,270.655,0.643657,0.0120344,0.6437694932445619
21,6,22.25,269.82,3.68075,-0.848808,3.777352986333684
22,6,21.3652,269.158,1.77077,-1.78654,2.5154227407137753
23,6,21.624,268.676,0.960322,-1.23614,1.5653307775943077
24,6,22.9697,267.327,5.24837,-0.895757,5.3242622268206325
1,7,24.582,272.248,7.15797,-1.93802,7.415689856061943
2,7,23.1885,272.123,8.24527,-2.00362,8.485220708814827
3,7,23.7168,271.524,7.00576,-0.912716,7.0649645203819675
4,7,23.708,271.124,0.90655,-0.225495,0.9341739118199566
5,7,22.7598,270.851,4.88152,2.9567,5.707128209563896
6,7,20.3809,270.648,3.31109,-2.0516,3.895173879058546
7,7,0.0,270.499,2.89328,-0.486268,2.9338585048062558
8,7,18.4961,271.223,4.66649,2.5614,5.323241388486905
9,7,143.429,272.272,2.09223,-1.57501,2.6187941639235413
10,7,300.638,274.022,3.97715,-2.03581,4.467912765330138
11,7,448.223,275.672,3.66188,-1.84801,4.101768654434328
12,7,549.734,277.474,2.0203,-1.21809,2.359100535818684
13,7,586.311,278.425,-2.18493,-2.96892,3.6862453894579508
14,7,556.202,278.176,-1.5278,-4.01346,4.294418937597961
15,7,466.885,278.076,-2.07634,-2.5806,3.312202311997261
16,7,332.841,277.926,-2.89495,-1.16761,3.121545869373058
17,7,170.041,277.201,-1.71497,-1.33531,2.1735167119210286
18,7,25.8678,274.1,-0.803234,-0.662024,1.0408941518386967
19,7,0.0,273.15,0.640259,2.15983,2.252731057179485
20,7,20.0732,273.075,2.35655,3.16975,3.949764925283529
21,7,19.9209,273.672,2.66121,1.61945,3.115229841697078
22,7,19.1338,273.472,4.40212,1.54891,4.66666719217259
23,7,19.5869,273.048,4.1112,-1.41827,4.348960247334988
24,7,21.1104,272.252,1.50325,-1.87037,2.3995925694584073
1,8,16.8193,268.599,1.43434,0.798796,1.6417692545592393
2,8,16.334,267.705,4.50309,-1.63594,4.791045734670042
3,8,16.8779,266.954,1.88955,-1.89904,2.6789460845825173
4,8,14.4355,266.107,1.33136,-0.870027,1.59042963702548
5,8,10.79,265.747,7.56755,1.18326,7.659498497297326
6,8,8.74316,264.944,3.75347,-2.14828,4.324770976514248
7,8,0.0,264.663,1.55637,-0.466737,1.6248479941425291
8,8,18.3066,265.667,2.4033,-2.21985,3.271633370733952
9,8,128.039,266.75,4.48432,0.193054,4.488473650286476
10,8,268.896,268.151,2.73838,0.16439,2.7433098797802624
11,8,412.863,270.062,-0.120833,-0.535019,0.5484942517930339
12,8,510.312,272.257,1.7078,-2.39143,2.93862523723254
13,8,566.498,274.49,4.18567,2.41975,4.834772322602172
14,8,573.796,275.877,5.40726,1.00021,5.498989066337557
15,8,491.292,277.382,5.98567,0.0976276,5.986466110919008
16,8,360.247,277.889,4.30476,-3.10559,5.308073841394823
17,8,193.955,277.014,4.00622,,4.00622
18,8,37.6647,274.12,3.4663,,3.4663
19,8,0.0,272.148,1.89563,-1.03353,2.1590732636480867
20,8,12.0391,271.028,0.302836,0.0984602,0.3184400318427945
21,8,12.7852,269.785,0.906819,-0.271172,0.9464961449181926
22,8,10.1621,268.849,1.07351,-0.78605,1.3305255813399455
23,8,9.56543,267.635,-0.561162,-0.832333,1.0038331600086738
24,8,11.3584,266.701,2.80208,0.208247,2.8098076694693894
1,9,17.9951,269.176,3.62331,-1.11136,3.789920369308569
2,9,13.9648,268.519,4.57975,-3.04708,5.500800540730412
3,9,9.95996,267.608,0.374413,2.16687,2.1989794659043542
4,9,8.41016,266.618,1.2669,-0.895905,1.5516705123914032
5,9,8.85449,265.74,0.450363,-0.913415,1.0184074793490079
6,9,6.36621,265.731,0.663142,-0.366053,0.7574642638256935
7,9,0.0,265.158,0.894257,0.276427,0.9360061262502505
8,9,13.4199,266.229,0.538556,-1.1305,1.2522271419898228
9,9,121.554,267.21,0.23432,2.53973,2.550516484028284
10,9,273.349,268.459,4.92441,0.790854,4.987510791709227
11,9,424.332,270.334,5.67799,3.13832,6.48757449764548
12,9,543.687,272.608,3.70048,0.579276,3.745545743223009
13,9,601.061,274.733,3.09632,1.02913,3.2628677722672124
14,9,580.311,276.324,5.55569,-3.43241,6.530476995151274
15,9,499.229,277.108,4.24739,1.85739,4.635754461163792
16,9,368.591,277.584,1.65827,-3.04212,3.4647299299223886
17,9,203.681,277.2,1.88757,-1.54967,2.4422116234675486
18,9,44.317,274.083,0.606434,-3.23771,3.2940140012537897
19,9,0.0,272.465,0.448853,1.92252,1.9742219140737447
20,9,12.9258,271.712,2.25938,-0.47527,2.3088264459027665
21,9,13.2178,269.586,-0.153239,-1.20525,1.2149525725809216
22,9,11.502,268.549,3.51882,-0.81437,3.6118267800795762
23,9,11.3584,269.224,5.21862,-0.879208,5.292164151995287
24,9,12.666,268.018,3.41487,-0.607671,3.4685156999992084
1,10,27.2686,267.184,1.7278,3.09616,3.5456310560463
2,10,26.4385,266.879,1.76236,4.06376,4.429453477258792
3,10,23.8652,266.037,4.98184,4.16883,6.495989020503345
4,10,21.9639,265.374,-0.931828,-1.24698,1.5566831861313335
5,10,19.7881,265.027,4.02605,0.492347,4.056042920249858
6,10,20.0293,264.412,6.03326,1.12662,6.137548276958806
7,10,0.0,264.017,7.00119,3.82477,7.977814673768751
8,10,16.4775,264.327,7.4741,-1.02942,7.544658795889977
9,10,151.828,265.151,8.92817,-1.43732,9.043124920695279
10,10,332.521,266.943,5.3873,-0.248696,5.3930372695185405
11,10,489.66,268.583,0.705338,-1.50523,1.662293309600926
12,10,597.859,270.724,4.30888,-1.52229,4.569881147086869
13,10,635.936,272.849,3.7428,1.09261,3.8990189089179856
14,10,605.717,273.68,3.62698,1.64913,3.9842958822482046
15,10,513.338,274.468,2.51351,1.09323,2.7409641283679727
16,10,370.31,274.843,2.38288,2.5863,3.5166837765713312
17,10,195.135,274.052,2.65759,0.403944,2.6881137184345456
18,10,36.6139,272.378,2.95751,1.07528,3.146917933232451
19,10,0.0,271.565,2.30774,1.78434,2.9171104098405323
20,10,20.0352,270.919,2.33995,0.422679,2.377819072078656
21,10,19.75,269.968,2.59237,0.129219,2.5955885203284823
22,10,18.7871,268.868,6.54861,-0.531655,6.5701560081268235
23,10,18.6309,268.271,5.9071,-0.202938,5.910584932292573
24,10,19.9834,267.423,4.98323,-0.276616,4.990901486140154
1,11,15.6465,267.289,0.285903,1.74655,1.769795871819403
2,11,15.3496,266.915,6.23941,3.16337,6.995509052599389
3,11,16.4873,266.4,6.00723,1.33777,6.154383872151622
4,11,15.668,265.442,4.17022,,4.17022
5,11,12.5508,265.161,7.60271,1.56803,7.762726159346341
6,11,10.71,264.404,4.12164,1.47672,4.378198059476067
7,11,0.0,263.99,3.64767,-0.652772,3.7056183981737787
8,11,18.2656,265.104,6.78856,1.95349,7.0640406322231755
9,11,127.093,266.463,3.84809,2.99237,4.874635869990701
10,11,264.302,267.969,,-1.6652,1.6652
11,11,401.004,269.876,3.27174,-0.851425,3.3807110432903014
12,11,513.749,271.681,4.04472,4.45428,6.016674346912919
13,11,586.576,273.615,-1.33728,2.51302,2.8466800520606457
14,11,601.452,274.696,6.19632,-0.82401,6.25086986126731
15,11,523.229,275.86,5.97249,-2.89944,6.639080441875968
16,11,390.076,276.349,2.99177,-3.97181,4.972520729871319
17,11,216.994,275.485,3.55505,-1.9569,4.058058416595306
18,11,42.4733,272.294,3.43309,,3.43309
19,11,0.0,270.337,1.33264,-1.86996,2.296231645805797
20,11,9.27148,269.186,1.91075,-0.451833,1.96344559954917
21,11,9.47266,268.447,-0.549235,0.429024,0.6969366382971984
22,11,8.89258,268.081,2.4363,-0.535073,2.494365812251483
23,11,9.10645,267.744,5.1322,0.917667,5.2135966053089495
24,11,10.4189,266.433,3.63216,1.81713,4.061348015437732
1,12,18.6338,268.691,0.776137,0.276823,0.8240264656538647
2,12,16.9854,268.205,0.101231,-0.737506,0.7444211277207277
3,12,16.748,267.33,1.66055,1.91004,2.530944310746485
4,12,16.3486,266.564,0.370418,1.11532,1.1752226159855843
5,12,16.1709,266.312,0.480148,1.34879,1.4317040776654928
6,12,18.001,265.201,0.911677,1.09684,1.4262583699768425
7,12,0.0,264.464,1.63351,1.36041,2.125810501479377
8,12,8.58203,264.937,1.45897,0.812864,1.6701321335139925
9,12,125.703,266.092,4.62983,0.973816,4.731135532909198
10,12,301.599,267.469,5.11143,0.255698,5.117821617847187
11,12,453.879,269.623,1.40895,0.647598,1.5506525310668409
12,12,558.203,272.468,-1.44552,0.838065,1.6708922809759459
13,12,600.436,274.813,0.247195,0.614091,0.6619766795786692
14,12,578.249,275.565,-0.400849,-0.00467396,0.4008762486143094
15,12,500.151,276.565,3.4554,-0.196318,3.460972394735907
16,12,371.513,277.066,2.50593,0.69714,2.6010938746035293
17,12,207.689,275.938,2.24645,-0.239611,2.259192562359614
18,12,47.7116,272.358,2.50341,-0.591712,2.5723889128675705
19,12,0.0,271.697,5.85754,0.480626,5.877225212927952
20,12,20.6426,271.127,0.420512,0.815745,0.9177528246586877
21,12,20.8701,270.432,2.51278,0.0842972,2.5141935777357793
22,12,19.6309,270.425,0.508568,-1.13566,1.2443331733197502
23,12,18.6631,269.812,0.649287,-0.726376,0.9742667508157096
24,12,19.0537,269.063,2.87191,1.50317,3.24151000260681
1,13,16.1865,266.441,-0.176011,-1.82327,1.8317459881274478
2,13,15.8418,266.396,3.31461,0.732709,3.394628393621458
3,13,16.9375,265.592,3.93594,-0.543087,3.973231326410407
4,13,18.5947,264.687,0.556453,,0.556453
5,13,19.8828,265.063,4.02751,,4.02751
6,13,23.3057,264.062,3.25201,1.18619,3.461591506258357
7,13,0.0,263.84,6.905,0.21588,6.908373844429672
8,13,31.0361,265.512,6.36522,0.195189,6.368212024903143
9,13,160.25,266.485,3.23139,-0.841614,3.3391908386757416
10,13,293.341,268.132,,,0.0
11,13,421.332,270.208,3.37477,-1.33092,3.627729399955294
12,13,492.64,271.484,2.33231,,2.33231
13,13,500.467,272.555,-3.26452,-2.73308,4.257559995678276
14,13,525.827,272.947,0.0854788,-1.43583,1.4383721403550056
15,13,453.823,272.906,-3.17058,-2.13235,3.8209284289161976
16,13,307.997,272.534,-2.60784,,2.60784
17,13,142.017,271.533,2.73864,,2.73864
18,13,21.1451,269.79,4.29442,,4.29442
19,13,0.0,269.182,0.417603,-1.35043,1.4135251856649036
20,13,11.1533,268.653,1.04747,-0.182302,1.0632156037718783
21,13,12.4902,267.883,0.65389,0.15168,0.6712517817481009
22,13,9.0332,266.979,2.07839,-0.743081,2.2072322860680074
23,13,7.44922,266.521,5.33776,-1.73858,5.613763642512927
24,13,8.44141,265.85,,-2.57154,2.57154
1,14,17.0039,267.501,1.76637,0.0312176,1.7666458375831189
2,14,15.6816,267.196,4.59488,1.46855,4.82385336809692
3,14,13.7207,266.196,2.82656,0.947636,2.9811835606174943
4,14,8.95508,265.58,3.29718,-1.7753,3.744741118208307
5,14,8.5791,264.951,0.635422,1.32731,1.471568195560097
6,14,6.85645,264.622,1.71051,-1.1849,2.080824949413093
7,14,0.0,263.61,2.82004,1.25348,3.08607156624729
8,14,18.5039,264.945,1.49949,0.322142,1.5337032725608954
9,14,134.054,266.347,0.643499,1.14813,1.3161661976745187
10,14,276.013,267.698,2.5958,-0.180825,2.6020905673371555
11,14,420.035,269.333,4.61891,0.874161,4.700902790105428
12,14,531.953,271.478,3.82157,1.7448,4.201038479340554
13,14,594.014,273.603,3.69397,2.88265,4.685625399389072
14,14,576.374,274.882,5.03128,2.29025,5.52802166248469
15,14,485.354,275.959,5.59261,-1.97073,5.929676495813241
16,14,345.576,276.044,1.34772,-3.68421,3.9229775072640933
17,14,176.908,275.282,1.25427,1.22279,1.7516873628019356
18,14,31.8483,272.129,2.70116,-2.82853,3.9111184214365076
19,14,0.0,271.198,2.51086,-1.53305,2.941880392215156
20,14,10.0088,270.722,-0.244527,-2.95867,2.968757589064658
21,14,9.98047,269.599,-0.669353,-2.93377,3.0091593263748933
22,14,9.00195,269.523,-1.01829,-4.13029,4.253964034662258
23,14,9.2168,268.954,5.28747,-3.24249,6.202505977506188
24,14,10.6904,267.88,2.89485,0.479732,2.9343311528053544
1,15,25.8154,268.652,3.99098,3.06735,5.033543223505684
2,15,23.4414,268.186,-0.0901756,3.39091,3.3921088229794987
3,15,23.084,267.362,4.86025,-0.288692,4.868816399635953
4,15,22.1484,266.869,2.14727,0.224212,2.158944064547296
5,15,21.0352,266.17,2.74675,1.23746,3.0126305472294472
6,15,18.6562,265.282,0.140681,1.77408,1.7796491199562348
7,15,0.0,264.881,-0.602814,1.73297,1.8348214462164976
8,15,13.209,265.519,-0.720233,0.734251,1.028523264340676
9,15,126.187,266.578,-1.1817,-0.335754,1.228472888799749
10,15,286.115,268.277,0.0665035,0.686851,0.6900630490855527
11,15,439.441,270.064,3.4568,1.74135,3.8706286391876965
12,15,548.468,272.565,0.178993,-0.79963,0.8194184712032063
13,15,588.748,275.132,4.08704,-2.95964,5.046123749096925
14,15,562.952,276.407,3.64554,-3.3621,4.959201377399389
15,15,480.682,277.084,2.37435,-1.19388,2.657609334891041
16,15,350.326,277.459,2.04353,0.799191,2.1942472776287087
17,15,188.58,275.95,2.80163,-1.04479,2.9901031422009505
18,15,38.6178,272.902,2.89989,0.610925,2.9635437178697064
19,15,0.0,272.284,3.28723,-0.43246,3.3155546631747757
20,15,20.4707,270.983,1.63536,1.22639,2.0441220026456346
21,15,20.6494,270.56,0.771565,-0.548027,0.9463858314419125
22,15,19.4814,269.81,-0.63987,0.648032,0.9107025254845844
23,15,19.5752,269.754,0.614619,-0.693661,0.9267805015655002
24,15,23.3623,269.055,0.155597,-2.52027,2.525068573189449
1,16,21.8643,268.992,1.77516,1.79538,2.524793530172319
2,16,20.7578,268.616,1.1066,0.878217,1.412738000865341
3,16,19.0342,267.895,-0.171973,-1.34631,1.3572491771332926
4,16,19.5957,267.1,2.66436,-0.344148,2.6864943803224306
5,16,19.1084,266.592,2.21745,-0.689782,2.3222583211227814
6,16,20.8779,266.35,1.97662,-0.287439,1.997410274110204
7,16,0.0,265.725,8.22043,0.0181265,8.220449984940135
8,16,11.9248,266.084,8.95945,0.698606,8.986645349947667
9,16,131.336,266.85,4.3769,2.50067,5.0408931806674895
10,16,303.74,267.6,5.70225,0.708823,5.74613653752058
11,16,453.316,268.946,0.996842,3.46303,3.6036468686407104
12,16,553.906,271.225,1.06229,3.73699,3.885042381261754
13,16,592.217,273.143,0.327762,-0.457198,0.5625459446551899
14,16,567.03,274.152,0.149444,0.573939,0.5930762892385768
15,16,484.823,275.543,-0.0519233,1.5947,1.5955450852554716
16,16,355.076,276.476,0.0757523,2.41784,2.4190263902147264
17,16,192.806,275.459,1.10778,3.38685,3.563415419355425
18,16,40.0475,274.097,2.3579,3.26425,4.026787860379536
19,16,0.0,272.868,1.72083,-1.63998,2.377139097591893
20,16,21.3301,272.584,0.629008,-2.74431,2.8154730402126034
21,16,21.8359,271.712,0.428792,1.89289,1.940849074854611
22,16,20.9639,270.852,0.652611,-3.1923,3.2583247854259403
23,16,21.3037,270.682,-1.23255,-0.861629,1.5038563881371785
24,16,23.2012,269.571,2.46126,0.0275831,2.461414555698737
1,17,16.3896,267.949,0.352798,-1.05814,1.1154042712864247
2,17,12.7412,267.694,3.68033,-2.04268,4.209200695060762
3,17,10.1807,266.837,0.291406,2.96912,2.9833858334509804
4,17,8.93457,266.194,3.91778,2.45175,4.62169646243671
5,17,9.3125,266.031,2.38103,-1.26156,2.694594124260646
6,17,6.88281,265.373,0.210994,1.05192,1.0728719189334763
7,17,0.0,264.873,3.14914,1.09967,3.335619410019674
8,17,14.3682,265.748,-0.938495,-1.44251,1.7209322953344213
9,17,129.062,266.767,2.6103,0.946472,2.7765941973547377
10,17,290.982,267.924,5.37314,0.0872412,5.37384820092431
11,17,447.551,269.745,0.138932,0.732559,0.7456170525846361
12,17,567.624,272.101,-0.637413,0.73455,0.9725528443580843
13,17,612.983,274.457,-1.599,0.446122,1.6600680223665536
14,17,583.483,275.883,5.52835,0.257533,5.534345215884983
15,17,495.182,276.688,1.90804,0.34421,1.938839128370376
16,17,358.482,277.133,1.26081,-0.493778,1.3540526464595088
17,17,190.51,276.563,1.68102,3.81996,4.17347848227351
18,17,38.3873,273.457,1.48192,0.0508661,1.482792718666102
19,17,0.0,272.68,2.56165,0.776525,2.6767595704741582
20,17,12.0693,272.271,4.25254,-1.03631,4.3769892469253335
21,17,11.4414,269.996,-0.642497,-1.70037,1.8177074934953092
22,17,10.1318,269.347,2.84695,-1.6215,3.27633736854128
23,17,10.2148,268.748,-1.88294,-0.838192,2.061074688715574
24,17,11.832,268.267,-2.1364,-1.23511,2.4677320908275275
1,18,24.5215,270.14,2.17116,-1.11478,2.4406290570260776
2,18,23.5186,269.563,3.56607,-3.76729,5.1874202826645925
3,18,24.9385,268.58,3.03603,-1.755,3.506779599703979
4,18,24.6084,268.023,2.29473,0.202727,2.3036675127780484
5,18,21.8047,267.549,-1.26888,-1.86898,2.259013655292947
6,18,21.752,267.066,-1.05024,-1.41097,1.7589316071126815
7,18,0.0,267.168,-0.866974,-0.396424,0.9533078749554103
8,18,7.28418,268.266,-1.94142,-1.09973,2.231259216070603
9,18,91.4919,270.397,-2.4522,-0.0144653,2.4522426643593187
10,18,236.31,272.039,0.582617,1.16488,1.3024545992429064
11,18,404.348,273.479,1.39089,0.0162506,1.3909849295015242
12,18,524.312,276.454,-2.29855,-0.81379,2.4383572885448928
13,18,572.311,278.201,2.94446,-1.48064,3.295776008954492
14,18,561.014,278.536,6.30423,-2.91434,6.945264107901153
15,18,495.135,278.775,4.56966,-2.6387,5.276791658346954
16,18,375.216,278.525,4.82331,1.25329,4.983478221102206
17,18,218.103,277.536,5.14929,-1.0194,5.2492250727226395
18,18,57.7506,275.458,4.47264,-0.458899,4.496120200995632
19,18,0.0,273.721,4.95959,-1.04818,5.0691433477955625
20,18,23.5576,272.868,4.69981,-4.05535,6.2075822715933455
21,18,24.4941,271.856,2.64022,-3.63836,4.495378197437898
22,18,21.998,270.634,2.42312,-3.58634,4.3282034529351785
23,18,23.5635,269.016,0.0369825,-1.88653,1.8868924575095025
24,18,25.5605,269.338,2.81331,-0.00708485,2.813318920989855
1,19,23.7207,269.803,2.63405,-2.43949,3.5901714252386334
2,19,22.1455,269.135,1.45523,-2.62129,2.998142027489692
3,19,20.6123,267.712,2.17519,1.17859,2.4739696692158537
4,19,20.6973,267.306,-1.99579,1.53866,2.5200500629352582
5,19,18.3125,267.539,-1.23958,-2.20004,2.5252197088570334
6,19,19.291,266.887,1.76617,-2.45492,3.024233568245019
7,19,0.0,267.212,0.814667,-2.80951,2.925239949301424
8,19,6.60645,268.078,-1.62453,-3.3761,3.7466183326968334
9,19,97.2184,270.371,-2.2105,-2.04474,3.0111911127658435
10,19,255.529,272.262,1.50986,-1.25993,1.9664945523697746
11,19,403.707,273.34,-0.773665,-1.75621,1.9190703729475374
12,19,504.546,275.411,1.47831,-2.05598,2.5322824124690357
13,19,549.545,277.365,1.63098,-2.17839,2.721300930161896
14,19,537.186,277.927,6.02591,-3.08378,6.769142517077033
15,19,470.698,278.193,4.1639,-1.36038,4.380490492444881
