hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
3,3,14.3145,291.846,7.86566,4.21326,8.923013339853304
4,3,13.0547,291.657,11.2094,3.73646,11.815742959780398
5,3,14.1611,291.34,1.54825,0.831549,1.7574276092917738
6,3,,291.087,0.679556,5.35912,5.4020332775294895
7,3,69.1914,291.459,2.51012,3.85125,4.59704567922704
8,3,265.364,293.191,2.66848,1.04658,2.866376668688189
9,3,487.34,295.501,-1.89049,0.594477,1.9817556215711865
10,3,666.469,296.964,0.635609,1.54936,1.6746686867798657
11,3,776.697,296.848,-1.57371,0.434414,1.6325681264486331
12,3,826.572,295.343,-7.77705,3.46849,8.51545240034844
13,3,831.467,296.18,-1.63931,7.94708,8.11439571394568
14,3,767.763,295.998,-2.43296,6.44133,6.885493920591318
15,3,657.672,295.566,-4.15626,5.58529,6.962037171094392
16,3,502.878,294.222,-2.05213,10.0324,10.240131214828256
17,3,322.879,295.199,-2.23562,12.4775,12.676198287909509
18,3,142.334,294.743,0.340134,3.04398,3.0629243180914543
19,3,19.3221,295.107,2.56829,11.4316,11.71655205613409
20,3,,294.948,4.58706,15.2063,15.883094129721703
21,3,22.7744,293.002,2.26791,,2.26791
22,3,17.7266,292.527,5.02576,5.85889,7.719122722803415
23,3,14.9355,291.831,,3.10055,3.10055
24,3,15.126,292.406,5.32358,4.91069,7.242608666254169
1,4,17.2021,294.36,2.49198,7.34023,7.751705668644805
2,4,17.0283,293.566,3.73316,2.89527,4.724306505562483
3,4,13.9385,293.404,5.25531,7.52966,9.182268941372824
4,4,12.8955,292.817,1.30808,0.509901,1.4039488296234304
5,4,12.4385,292.441,6.46817,2.08545,6.796052151904074
6,4,,292.154,5.66393,-0.31959,5.672939345083816
7,4,45.1602,292.4,7.08043,-1.46223,7.229841323141193
8,4,202.825,294.104,0.193874,0.173534,0.26019449846605136
9,4,422.996,295.831,3.2267,0.8435,3.3351289540286144
10,4,617.515,297.492,-1.62904,0.153853,1.6362891147987877
11,4,741.307,296.213,-6.46238,0.585781,6.488874682436162
12,4,808.681,296.611,-7.15009,4.57152,8.486611934011123
13,4,822.405,298.178,-0.536771,5.37238,5.399128630699679
14,4,777.467,298.732,-6.223,5.3095,8.180251784022298
15,4,677.265,298.745,-7.03029,10.8621,12.938709127811011
16,4,534.003,297.851,-4.50134,12.213,13.01612195685028
17,4,359.333,298.003,-4.29128,15.3906,15.977661042793466
18,4,173.936,297.365,-2.39229,14.0411,14.243438512315066
19,4,25.2401,296.447,3.71771,15.0889,15.54015028415427
20,4,,295.86,4.78335,16.5247,17.203085400953515
21,4,22.5918,295.223,2.7933,,2.7933
22,4,17.7764,294.541,5.58729,10.8853,12.235504306488556
23,4,14.9355,295.148,8.22159,7.36325,11.036847044813117
24,4,15.2168,294.399,3.1312,5.70171,6.504914324116807
1,5,16.9854,294.072,-0.927944,6.05214,6.122865231795976
2,5,16.2139,293.718,0.687263,-0.722891,0.9974476572983666
3,5,14.0527,293.432,11.7846,5.89099,13.174997546113623
4,5,16.124,292.904,12.8139,-0.925646,12.847289742483277
5,5,15.5312,292.429,11.4965,4.94385,12.51443826436089
6,5,1.47461,292.182,10.1698,2.28881,10.424177821588618
7,5,69.9453,290.831,7.19274,2.85711,7.739417695130558
8,5,249.012,292.091,5.00442,0.175488,5.007495938544933
9,5,443.793,290.583,0.427871,4.51635,4.536572595599127
10,5,617.687,290.257,-2.79017,-1.92427,3.3893751137635975
11,5,745.119,291.715,-4.70847,1.21029,4.861531818778933
12,5,818.9,292.739,-2.44306,2.13158,3.2422485191607384
13,5,834.842,292.541,-4.6022,4.00226,6.099043363315267
14,5,793.873,293.169,-5.32456,6.9428,8.749480615076532
15,5,701.484,292.366,-4.78712,7.18197,8.631176685440982
16,5,559.19,292.982,-5.32654,8.51967,10.04772637368773
17,5,381.739,293.446,-5.95046,9.71383,11.391508569127268
18,5,188.319,292.789,-4.69405,8.16117,9.414818169853309
19,5,32.6581,293.012,-1.08991,4.23924,4.377106302764418
20,5,0.0,290.496,2.52456,1.33231,2.8545495493510007
21,5,21.3311,295.126,4.13803,3.64477,5.514312344599278
22,5,17.3037,294.539,7.82606,4.00439,8.791038300206637
23,5,15.4717,294.171,1.33829,5.32125,5.4869592386493995
24,5,16.6807,294.209,0.0677233,5.01909,5.019546879297263
1,6,14.8516,284.392,2.74198,1.68691,3.21933528364164
2,6,14.0791,283.67,0.400154,2.17164,2.208199156171381
3,6,15.7334,282.161,4.38324,1.67029,4.690699476805139
4,6,18.1494,281.401,3.83054,1.40834,4.081232442191942
5,6,17.8789,280.85,11.2211,2.78663,11.561937206493555
6,6,0.0,280.767,1.90905,2.6599,3.274070847202302
7,6,68.8555,282.244,4.19371,1.77214,4.552766603253455
8,6,257.66,284.438,-0.319798,2.33076,2.3525970624830763
9,6,452.184,286.634,13.0021,2.02416,13.158716811133221
10,6,623.953,288.615,9.10924,1.48247,9.229082873097413
11,6,748.885,290.693,5.17629,-0.0973244,5.1772048639140555
12,6,822.181,293.232,4.40069,2.57054,5.096444679156245
13,6,838.53,295.08,1.73178,0.122375,1.7360983869081268
14,6,794.842,295.687,3.51137,0.397878,3.5338401463258067
15,6,698.89,296.472,3.12694,2.30844,3.886727286188214
16,6,554.05,296.727,3.49866,3.40346,4.881000078590452
17,6,380.192,295.629,3.2429,4.37203,5.443440707025291
18,6,193.538,294.079,3.76787,4.35453,5.7583657280343
19,6,38.2909,292.797,4.68353,5.42284,7.1653783519434615
20,6,0.0,292.169,6.17398,5.61649,8.34643570396969
21,6,20.7617,290.02,10.7845,0.983641,10.82926543523987
22,6,17.1973,288.536,9.49403,-0.199707,9.496130186910298
23,6,14.9844,288.378,12.3627,2.58492,12.630049987882074
24,6,14.6797,286.552,12.1771,1.59722,12.281403671339852
1,7,15.8203,293.371,5.40018,3.84023,6.626410075244363
2,7,17.1035,292.646,10.9812,3.87379,11.644440836901529
3,7,16.3535,292.021,0.74652,2.1322,2.2591079988349385
4,7,16.9072,291.471,4.82663,5.61928,7.407608580054699
5,7,17.5674,290.996,6.00626,5.75831,8.320654616296725
6,7,1.54346,290.546,2.83581,5.86889,6.518104646919993
7,7,73.5156,291.596,3.58727,5.28093,6.384099601181046
8,7,261.192,293.174,10.5699,5.22041,11.788785627794747
9,7,455.418,294.903,-0.90416,0.442133,1.0064725010098388
10,7,629.203,296.879,2.59459,-0.101518,2.5965752776347544
11,7,754.979,298.252,-0.0707769,0.860195,0.8631018523897455
12,7,826.275,299.777,-5.36689,1.44945,5.559173821225596
13,7,837.249,299.005,-6.52212,-2.68915,7.054755631267464
14,7,785.826,298.977,-6.87827,0.131764,6.879531956797352
15,7,684.062,298.476,-6.64845,1.19125,6.754329275731234
16,7,538.159,298.553,-5.30603,0.313614,5.315290029894512
17,7,362.583,298.552,-4.79714,2.85445,5.5821534359152105
18,7,176.842,296.632,-1.85127,-1.38961,2.3147821852174344
19,7,29.5135,293.502,1.67474,0.610336,1.7824881768180119
20,7,0.0,295.045,6.30874,2.78739,6.8970822381424455
21,7,20.8613,294.997,6.08432,2.17407,6.461078101006055
22,7,16.2119,294.77,6.97303,1.97119,7.246291285685388
23,7,13.4316,294.021,7.59367,2.87789,8.120718867255533
24,7,13.9502,293.821,10.2699,3.56401,10.870741156429952
1,8,18.3408,286.093,2.15116,-1.44395,2.590845604836382
2,8,16.2109,285.375,1.17262,0.463633,1.2609493340689784
3,8,14.4658,284.646,5.87445,0.627321,5.907850238415071
4,8,15.1152,284.111,8.72507,0.627089,8.747576071050826
5,8,16.459,283.618,2.67813,0.122564,2.6809330896156283
6,8,0.0219727,283.725,4.57995,-0.919199,4.671281280773082
7,8,47.0391,284.424,4.78356,-0.231762,4.789171107638983
8,8,193.043,285.828,1.85598,-2.40947,3.041415368097557
9,8,418.043,288.122,3.33607,0.680414,3.40475054244742
10,8,615.515,291.122,4.25475,-0.374955,4.27123972805613
11,8,744.822,293.925,4.32278,0.278164,4.331720459505207
12,8,823.416,296.736,5.60186,1.16234,5.721177303247995
13,8,844.405,298.015,5.82456,0.98468,5.907206945418452
14,8,805.31,298.716,6.28872,0.624928,6.319694157440216
15,8,708.422,299.377,4.75292,1.23422,4.910554707443956
16,8,562.675,299.551,5.94983,2.43959,6.430558015988971
17,8,387.176,298.61,5.75657,1.55563,5.963059857304805
18,8,194.6,296.997,4.77861,16.4258,17.106782841086748
19,8,33.8026,294.353,4.78314,-0.583023,4.818541696211521
20,8,0.0,292.001,2.83609,1.51786,3.216722783781655
21,8,23.8535,291.073,1.07065,0.340086,1.1233654391586028
22,8,19.0146,290.095,1.4076,0.355957,1.4519101714117852
23,8,20.0625,288.735,2.42228,-0.0517941,2.422833677162923
24,8,25.3984,287.883,1.04526,0.339405,1.0989832672179318
1,9,21.9639,285.948,0.0945168,-0.35313,0.3655601487884586
2,9,21.6777,285.422,4.27906,-0.351797,4.293496897961964
3,9,19.4902,285.181,3.69672,2.3949,4.404688952514127
4,9,19.3643,284.472,2.14694,-2.20885,3.0803197376408833
5,9,20.5596,283.474,1.12833,-0.557123,1.2583777755622516
6,9,0.0,283.208,0.73815,-1.38111,1.5659917798634833
7,9,49.8281,284.387,1.50817,-2.40461,2.8384372462677416
8,9,218.395,286.26,3.52493,0.349316,3.542196094622092
9,9,424.84,288.353,0.796035,0.691156,1.0542145595470591
10,9,602.578,291.076,1.58287,1.43901,2.1392118214426543
11,9,735.635,293.36,4.68997,1.27914,4.861277377449264
12,9,818.603,296.05,5.58526,1.68138,5.832852473018669
13,9,843.514,297.243,4.04331,1.63361,4.360852828083058
14,9,808.607,297.993,4.75649,1.1386,4.890869767239771
15,9,714.937,298.494,3.61229,1.49301,3.9086721407915497
16,9,571.94,298.619,4.17639,0.887833,4.269716719876039
17,9,394.286,298.128,3.80149,0.874962,3.900882556748408
18,9,202.874,296.878,2.26103,0.907263,2.4362641096705833
19,9,40.2909,295.003,3.30071,1.25389,3.5308535280014093
20,9,0.0,293.833,3.76773,-0.211636,3.7736691891839165
21,9,26.5889,291.136,-0.238925,-0.842531,0.8757531853130768
22,9,22.4189,289.421,2.15662,-0.871582,2.32608361997672
23,9,27.4092,289.662,1.66788,-0.322302,1.698735492536728
24,9,32.2119,289.26,-1.78091,-1.13618,2.1124737680028125
1,10,13.1182,285.309,5.33768,0.590229,5.370213967323927
2,10,11.0703,284.668,1.05543,1.04273,1.4836503421628697
3,10,9.78613,283.897,4.71332,0.762087,4.77453264916777
4,10,13.7295,282.854,6.67136,-1.43932,6.824857970097254
5,10,13.6689,282.534,1.00235,1.04737,1.4497204694009118
6,10,0.00195312,281.884,14.5799,0.65209,14.594475166243562
7,10,71.3359,283.205,1.89684,0.400074,1.9385719463244073
8,10,265.246,284.89,8.70559,0.627636,8.728185618821131
9,10,467.902,287.438,0.737441,0.639399,0.9760380677422372
10,10,647.734,289.703,8.19811,1.88628,8.412315959977965
11,10,778.666,291.604,11.0073,1.93686,11.176407291683674
12,10,855.791,293.598,4.01006,2.41722,4.6822573329538395
13,10,872.999,295.19,4.28061,2.58234,4.999210122379335
14,10,830.42,295.706,5.05727,2.45305,5.6208036930140155
15,10,726.312,296.201,4.2285,3.00961,5.190179631005077
16,10,572.018,296.402,4.49084,3.18471,5.5054538132382875
17,10,384.426,295.44,5.70774,2.37203,6.181004952958702
18,10,188.858,294.088,5.83818,2.49222,6.347874151304514
19,10,33.826,292.839,5.10052,2.74022,5.7900008565457055
20,10,0.0,291.744,5.28823,2.65653,5.917983455012358
21,10,18.7627,290.483,8.52963,0.656492,8.55485649692407
22,10,14.8633,289.396,11.4686,0.559082,11.482219238575965
23,10,12.8057,288.25,3.85734,1.41696,4.109360962144844
24,10,11.6338,287.381,8.44077,0.897999,8.488403878050397
1,11,18.2568,285.746,6.21268,5.78359,8.488068453452764
2,11,18.4404,285.153,2.46558,2.20094,3.3050297457057782
3,11,15.4004,284.381,1.96039,1.44177,2.433480981022864
4,11,15.6016,283.664,1.71433,1.26674,2.131562238476747
5,11,16.2393,282.683,1.82071,1.67823,2.4761746378234313
6,11,1.26221,282.145,1.86803,7.54467,7.772488757778939
7,11,50.707,284.07,8.84996,0.200855,8.85223896721191
8,11,220.387,286.419,1.61477,2.19014,2.7210651172840388
9,11,426.043,288.864,6.73353,0.447016,6.748351618369926
10,11,608.703,291.556,4.19616,2.71684,4.998897711616031
11,11,746.104,293.3,5.73098,4.45492,7.258818358851529
12,11,833.463,295.05,4.16631,4.00853,5.781561361518184
13,11,859.561,296.534,9.04721,3.77081,9.801582364098156
14,11,828.217,297.3,6.7477,4.02776,7.858390796314472
15,11,740.64,298.338,5.20506,3.13705,6.077312918231215
16,11,599.956,298.289,6.30823,2.4474,6.766352968394422
17,11,417.036,297.208,6.85423,0.302696,6.860910563570699
18,11,215.17,295.67,6.26299,3.06449,6.972527712401006
19,11,37.7323,293.397,5.789,17.2939,18.237091276023158
20,11,0.0,291.204,2.91031,1.55594,3.300129327723385
21,11,23.709,289.688,0.323575,10.302,10.307080322798742
22,11,18.8604,288.728,3.73084,3.1499,4.882728449914044
23,11,16.6738,287.626,4.36466,1.94723,4.7793264785427665
24,11,19.6572,287.062,0.0970201,1.773,1.7756525278905244
1,12,10.248,283.546,0.765415,-0.624615,0.9879291576069612
2,12,11.3135,283.225,0.660896,-0.776602,1.019752023395884
3,12,11.2783,282.472,0.687926,5.31287,5.3572222110321315
4,12,12.8945,281.474,0.0395212,-0.587755,0.5890822228470657
5,12,13.8271,281.036,0.128328,-0.18017,0.22119969367971556
6,12,0.0,279.765,-0.0284519,4.84643,4.8465135154576435
7,12,49.9453,282.888,0.297228,-0.589184,0.6599108044576933
8,12,222.957,285.778,0.396023,-0.286427,0.4887480361679216
9,12,415.293,288.138,-0.0477152,-0.499273,0.5015478729294344
10,12,592.406,291.264,3.99303,1.2271,4.177327254465467
11,12,727.651,294.516,0.915551,2.93686,3.076260764824887
12,12,812.041,296.594,1.68096,3.57054,3.9464392068293663
13,12,838.28,297.924,4.02573,3.58282,5.389165165895363
14,12,806.701,298.439,2.92153,3.56926,4.6124781287828345
15,12,716.64,298.829,2.67772,3.16635,4.146800781433803
16,12,582.05,298.939,3.57971,3.05971,4.709155865778919
17,12,406.895,298.189,4.25267,2.78219,5.081907449472098
18,12,216.616,296.674,4.10381,2.04691,4.585967407668747
19,12,49.6541,293.98,4.39251,2.13377,4.883351156019808
20,12,0.0,291.923,1.39566,2.74344,3.0780399395069584
21,12,21.9863,290.565,3.39096,2.36255,4.132826178790974
22,12,14.7715,289.622,1.39149,2.76611,3.096386434571757
23,12,11.498,288.904,4.0839,2.57711,4.829051165819223
24,12,11.6885,288.153,-0.892238,2.25542,2.4254912956026042
1,13,18.1426,286.718,2.92459,7.63027,8.171551073143947
2,13,16.1152,286.353,7.20094,0.124765,7.202020771201997
3,13,14.1543,285.124,,2.23767,2.23767
4,13,13.1846,284.965,,-0.00865364,0.00865364
5,13,13.7324,285.873,4.03165,0.928228,4.1371256860873835
6,13,,285.466,7.26354,2.02904,7.54161896764879
7,13,67.2188,286.157,4.7357,-0.748363,4.794465733506602
8,13,252.621,288.293,7.8345,-0.360645,7.84279638050262
9,13,482.356,289.975,3.51088,7.61596,8.386246186226588
10,13,679.375,291.161,1.17467,5.78813,5.906123813957849
11,13,803.479,292.312,6.10696,1.71957,6.3444370456723735
12,13,860.525,293.142,-4.76728,2.80052,5.529002701102614
13,13,855.389,293.974,6.181,0.74054,6.225203650612564
14,13,791.295,294.15,7.58657,-3.87751,8.52004273258063
15,13,672.219,294.522,5.82616,-2.88248,6.500217788351402
16,13,511.94,294.448,5.73205,2.47182,6.242298560218023
17,13,327.067,293.324,6.65696,1.70211,6.8711203521478215
18,13,140.608,291.546,4.74248,16.3887,17.06108449778032
19,13,17.9432,290.845,6.58392,1.66405,6.790954643413546
20,13,0.0,289.504,6.5773,16.719,17.96624157385178
21,13,23.0879,288.488,6.13705,1.50415,6.31869052296439
22,13,18.502,288.519,11.0492,7.28467,13.234471566666347
23,13,16.2246,288.531,6.00822,6.76168,9.045386890056168
24,13,15.7988,288.678,12.7474,1.23687,12.80726567839131
1,14,20.4287,285.46,3.38651,1.10781,3.563101594987154
2,14,19.9229,284.196,3.34937,0.491953,3.3853060646135082
3,14,17.0039,283.146,2.83734,-0.508421,2.882531905953688
4,14,17.8604,283.108,0.955537,-0.79088,1.2403798340705963
5,14,18.6182,282.623,3.27579,-1.21533,3.4939701104903578
6,14,0.869629,281.775,3.08971,0.153067,3.0934992145770783
7,14,61.375,284.465,0.692736,-1.45051,1.607439711403199
8,14,261.106,286.455,3.41848,1.92549,3.9234573083570057
9,14,473.949,288.776,5.78627,1.60131,6.003758341988791
10,14,648.64,290.737,3.38073,3.05473,4.556392290595708
11,14,769.729,292.802,4.82571,2.86898,5.614136019415632
12,14,838.385,295.461,1.29131,4.57201,4.7508690737800805
13,14,853.264,297.563,5.53257,3.83087,6.729405305210855
14,14,810.185,297.814,4.27505,3.34856,5.430368917127086
15,14,703.703,298.294,4.17479,1.91977,4.595039542484917
16,14,552.518,298.198,4.85901,1.17397,4.998818234443016
17,14,369.442,297.064,5.1345,0.805626,5.19731887629343
18,14,176.42,295.234,4.94267,3.68851,6.167259743921931
19,14,28.2792,293.858,5.06146,10.7939,11.921688409852022
20,14,0.0,292.302,4.42593,-0.127651,4.427770448284441
21,14,24.7461,290.314,0.977872,7.5061,7.569529104137456
22,14,20.3516,289.325,-0.00743961,0.709473,0.7095120052021334
23,14,18.1475,288.558,-0.0855341,-1.71781,1.719938161203132
24,14,23.9014,288.022,0.0384264,-3.04048,3.040722811868415
1,15,19.8271,285.922,-0.164272,-0.0621147,0.1756232499986548
2,15,20.4199,284.951,-1.85961,0.651133,1.9703105176060447
3,15,18.7441,284.243,-1.80035,1.49646,2.341079378000669
4,15,18.7451,283.349,-1.60794,0.608534,1.7192395623519137
5,15,18.4932,282.754,-1.70663,-0.235834,1.722847536044905
6,15,0.0,281.591,-1.22376,0.289785,1.2576024347245038
7,15,61.3555,283.898,-1.16078,0.142262,1.16946512775884
8,15,242.543,285.625,-1.57566,-0.268848,1.598431632164479
9,15,435.371,288.35,-0.700059,0.225336,0.7354311091985435
10,15,608.89,290.988,1.09166,1.27885,1.6814216836058706
11,15,737.369,294.093,1.60403,1.58773,2.256944570387142
12,15,815.338,296.177,2.14678,2.39183,3.2139563029543514
13,15,833.78,297.551,2.84018,2.53595,3.807579918386481
14,15,792.654,298.276,5.98208,1.93059,6.285893641678961
15,15,699.0,298.913,4.28026,1.84311,4.66022318561032
16,15,554.768,299.065,2.96252,1.71596,3.4236009510455507
17,15,377.629,298.462,4.61106,2.49215,5.241439301003113
18,15,192.272,296.898,4.11064,3.00394,5.091268676194569
19,15,38.3612,294.261,4.95306,2.34666,5.480840858773405
20,15,0.0,292.223,2.92007,3.45047,4.520238049682782
21,15,21.4111,290.897,1.43979,1.63501,2.1785896686159143
22,15,17.8076,289.464,1.02381,1.04541,1.4632392094937863
23,15,20.3076,288.386,3.43253,1.26754,3.65908729774243
24,15,22.4785,287.831,1.09409,0.591358,1.2436789023956305
1,16,13.8379,286.256,0.863071,0.260151,0.9014266990953841
2,16,14.8193,285.894,0.126717,0.301523,0.32706775692201756
3,16,15.1895,284.67,15.7084,0.0980244,15.708705845581148
4,16,16.5371,284.289,-0.0630178,0.0743542,0.09746686705993991
5,16,16.6836,284.021,0.137117,0.401861,0.42460962661013707
6,16,0.0,283.686,-1.17689,0.722403,1.3809185951782241
7,16,58.125,284.81,-0.380507,-0.125317,0.40061194133225736
8,16,237.418,286.321,-0.332493,-0.497364,0.5982662814708848
9,16,430.559,287.667,4.98061,-0.405523,4.997091641708105
10,16,605.094,289.404,0.743031,-0.247514,0.7831719141778515
11,16,735.994,291.359,0.650903,1.43881,1.5791924934943808
12,16,815.431,294.347,1.09209,2.32445,2.568215016426779
13,16,834.171,296.268,0.67612,3.56036,3.6239897328772885
14,16,795.748,297.181,0.447897,4.48382,4.506135097287808
15,16,705.172,298.373,0.896471,4.41928,4.509289963202743
16,16,567.925,298.72,1.21838,3.95815,4.141425026111181
17,16,391.848,297.918,4.80931,1.56051,5.056150129911097
18,16,203.311,296.485,2.77568,1.15629,3.006893085312479
19,16,42.5135,294.578,2.92181,1.52245,3.2946665504417894
20,16,0.0,292.894,2.5187,1.32352,2.845268859071142
21,16,21.0615,291.708,0.528653,1.10669,1.226473297919282
22,16,17.4902,290.696,6.97352,0.540527,6.994437120178364
23,16,15.3164,289.642,0.261146,-0.913122,0.9497310251855522
24,16,14.8506,288.872,0.462255,-0.843212,0.9616060326188683
1,17,21.7207,286.129,2.25272,-0.808208,2.3933130947838817
2,17,22.2256,285.665,1.90406,2.37867,3.046886189620479
3,17,20.1104,285.258,-0.817933,-3.1217,3.227076894418384
4,17,19.4834,284.652,-1.02493,0.784315,1.2905934774842929
5,17,18.9062,284.521,-0.566984,-2.90478,2.959597557887897
6,17,0.0,283.896,-0.559702,-3.03541,3.086580664247089
7,17,54.2734,284.809,2.61949,1.40496,2.972480523350826
8,17,232.301,286.485,-1.50925,-2.18389,2.654658376251076
9,17,450.777,288.697,0.138808,0.489985,0.5092670822751064
10,17,628.125,291.462,0.579945,-0.936967,1.1019271128863288
11,17,758.057,293.707,1.57668,3.39389,3.742246538444521
12,17,834.197,295.508,2.37627,3.32445,4.086395344970919
13,17,850.467,297.063,5.39389,2.30695,5.866520914017097
14,17,808.435,297.595,6.84536,1.39592,6.986239773726637
15,17,705.875,298.04,3.93553,1.1849,4.110034597287473
16,17,554.925,298.114,3.79846,1.631,4.1338189814746364
17,17,372.426,297.595,4.29466,0.310509,4.3058704526124565
18,17,184.163,296.294,2.55595,2.1055,3.3114967390139465
19,17,34.1971,293.902,1.56634,2.14354,2.6548417518187404
20,17,0.0,293.007,4.70327,1.75223,5.019069501989387
21,17,26.5996,291.941,3.50522,1.58813,3.8482105120822068
22,17,22.1387,289.481,13.5287,2.50342,13.758373282710425
23,17,24.9131,289.296,3.1879,-1.49125,3.519450663455875
24,17,31.5996,288.508,3.88706,-2.78657,4.782698799684128
1,18,19.3037,287.951,-2.54708,0.67812,2.635804101370206
2,18,17.127,286.687,-2.05883,2.31812,3.100396958987671
3,18,16.623,286.426,-2.7066,0.67322,2.7890695094242455
4,18,19.4785,286.776,-1.76614,0.594862,1.8636285302184017
5,18,23.5439,286.571,-5.17831,1.58448,5.415299744843308
6,18,0.0,286.269,-1.92689,1.04272,2.1909290427807107
7,18,38.6484,287.055,-4.99672,0.376637,5.010894749260754
8,18,196.512,288.692,-2.20554,0.896191,2.380664823128405
9,18,380.543,291.39,-4.24596,1.22143,4.418152053347644
10,18,552.547,294.063,-3.38783,1.17924,3.587199337435822
11,18,686.494,296.39,-2.01511,3.41928,3.968897079857325
12,18,774.056,297.89,0.450493,3.44457,3.4739036296289223
13,18,803.202,299.054,2.55698,2.2713,3.4200804684100636
14,18,782.31,300.451,4.17837,1.1845,4.343019238605788
15,18,706.703,300.378,3.7246,1.53842,4.029811565867566
16,18,566.722,300.739,3.16369,1.75893,3.6197747389858392
17,18,400.926,300.247,3.26536,2.17574,3.923827274129176
18,18,218.209,298.771,3.21416,-0.141565,3.2172760457916882
19,18,52.1268,295.262,3.04778,-0.610367,3.108297090544757
20,18,0.0,292.822,3.37808,-1.06808,3.5429111437912186
21,18,23.8955,292.212,3.03354,-0.998781,3.1937326778490713
22,18,20.8857,290.865,3.38123,-1.28857,3.618442891327705
23,18,25.5352,289.361,4.80509,1.18063,4.948007387322699
24,18,27.1016,289.153,-0.112941,1.40483,1.40936262132249
1,19,17.3516,287.332,-1.76291,-0.900982,1.9798030792035857
2,19,16.9492,286.696,-3.96117,0.639414,4.012445393060945
3,19,15.9424,284.526,-1.67145,0.397829,1.7181423153339193
4,19,16.3975,284.529,-1.32083,-0.123888,1.3266273498778773
5,19,18.7891,284.402,-3.8414,0.961432,3.9598870502356505
6,19,0.0,285.218,-6.3683,-0.666269,6.403058587141071
7,19,37.5898,286.817,-4.3766,-0.132153,4.378594748935895
8,19,189.348,288.771,-4.84812,-0.339161,4.85996890096233
9,19,366.293,290.909,-3.12584,-0.0939999,3.127253057684973
10,19,531.39,294.08,-3.50892,0.3394,3.5252960055008145
11,19,659.901,296.57,-2.40183,1.53891,2.852548218172657
12,19,742.681,298.474,1.12725,3.69554,3.8636392758770843
13,19,773.905,299.552,-0.383451,2.55304,2.5816754077538486
