hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
12,3,700.508,295.465,0.846644,1.16015,1.4362291200348223
13,3,721.664,296.44,-4.16145,2.0445,4.636555440464398
14,3,541.26,295.347,-1.22123,2.61417,2.8853574305101266
15,3,533.674,296.939,-4.43177,3.69969,5.773066033660104
16,3,547.433,297.296,-4.68955,4.35337,6.398727182760647
17,3,355.47,296.474,-5.93478,5.83348,8.321724734620823
18,3,190.969,295.801,-5.94317,8.60245,10.455783837254861
19,3,67.2993,293.713,2.22891,,2.22891
20,3,2.66211,294.707,9.31573,9.23268,13.115837960850996
21,3,0.0,293.831,2.4598,8.26679,8.624988866317452
22,3,18.0684,293.203,8.8069,1.79083,8.987133007745019
23,3,14.5615,292.722,9.86491,6.29664,11.703167289144421
24,3,11.8457,293.076,11.7464,-3.67427,12.30764693159907
1,4,12.2822,295.477,4.30043,5.95919,7.348853219448597
2,4,13.7773,295.437,9.04314,3.03559,9.539034946350705
3,4,12.2803,295.356,6.20848,1.01318,6.290608684602787
4,4,11.3154,293.579,8.67003,0.999166,8.727413872187798
5,4,0.0,293.904,8.16157,1.07838,8.232504375297957
6,4,28.3828,294.066,5.58665,0.0980444,5.587510261903002
7,4,140.432,295.15,0.326223,0.328409,0.46289730719674743
8,4,311.347,297.179,1.24004,-4.71226,4.872688529877525
9,4,475.289,294.332,-0.650749,-5.40933,5.448332342093404
10,4,621.484,295.876,1.97519,-1.97128,2.7905770683677598
11,4,612.536,297.054,-3.30127,-1.34276,3.5639006762955674
12,4,581.086,297.632,-0.497106,1.28857,1.3811325136046866
13,4,685.274,298.59,-6.36945,0.898012,6.432442681800126
14,4,677.369,299.347,-5.92192,4.12345,7.216091489781708
15,4,611.362,299.429,-7.09095,6.15135,9.38726151361514
16,4,541.73,299.719,-7.8126,5.35678,9.472687619065669
17,4,385.33,299.551,-3.26389,6.96629,7.692995144688445
18,4,246.899,299.291,-0.00713444,9.1503,9.150302781341944
19,4,88.19,296.226,3.45352,,3.45352
20,4,2.48438,295.428,5.71026,,5.71026
21,4,0.0,293.77,1.32064,8.68574,8.7855659668117
22,4,18.9893,294.612,2.38795,2.0506,3.147580906426394
23,4,14.3916,294.079,2.72672,-0.202875,2.7342567955524952
24,4,11.3379,293.827,4.62628,-2.06343,5.06559078521943
1,5,15.6797,294.922,10.2809,5.5793,11.697242978582603
2,5,17.5986,294.712,14.8058,5.11762,15.665303958251176
3,5,17.8057,294.648,11.9438,4.00732,12.59813367219129
4,5,17.29,294.428,10.921,3.31313,11.412496282448464
5,5,0.0,294.426,10.5776,3.32643,11.08831629711653
6,5,32.4648,289.61,-2.33815,-3.88828,4.537143019665569
7,5,161.62,287.284,-2.69428,-1.3337,3.006310098509467
8,5,328.894,289.48,-2.68867,-0.136572,2.6921363784333066
9,5,500.586,290.578,-3.5238,2.93491,4.585941904134853
10,5,656.328,290.197,-5.1293,1.85294,5.453723969325914
11,5,783.411,291.332,-6.85303,2.94142,7.457611668443189
12,5,879.742,291.838,-6.05765,2.27294,6.470037076099333
13,5,891.992,293.257,-4.96711,3.89069,6.309488919730345
14,5,811.744,293.846,-3.23735,3.15812,4.522627218431782
15,5,764.128,293.007,-6.4679,4.20067,7.712286227760222
16,5,572.605,294.445,-1.3668,2.44712,2.8029517538480753
17,5,457.08,293.825,-4.74289,4.84129,6.777395843257202
18,5,257.235,293.745,-2.55938,4.42667,5.113299646343836
19,5,96.6665,294.142,7.00967,10.2487,12.416574616169306
20,5,5.27344,293.627,7.08917,3.00807,7.700962044692858
21,5,0.0,293.951,6.67611,2.62226,7.172634957928642
22,5,15.7139,294.406,7.30494,0.646791,7.333518050791244
23,5,12.7607,293.554,5.71451,2.60914,6.281977083665619
24,5,10.4727,293.832,4.21856,2.7935,5.05963345743543
1,6,17.3545,285.929,5.7643,2.35518,6.226879420897759
2,6,19.3193,285.495,4.20427,2.10981,4.70395413126021
3,6,19.627,284.74,3.00731,2.13037,3.6854293878732776
4,6,19.6123,283.827,2.00499,-0.434427,2.0515144938383933
5,6,0.0,283.547,-0.676322,1.53249,1.675093146002335
6,6,29.623,283.621,3.21654,0.655662,3.2826852163806386
7,6,181.362,285.198,6.54351,1.51835,6.717358844263123
8,6,373.441,286.953,-1.15547,-0.751318,1.3782560204925645
9,6,556.882,288.638,2.69984,2.00571,3.363332964441671
10,6,703.75,290.821,-1.19766,0.625401,1.3511165332424142
11,6,827.082,293.512,3.89062,1.78468,4.280421321178559
12,6,896.476,295.256,0.851039,1.97509,2.150638948689668
13,6,910.289,296.305,1.86394,3.11676,3.6315926562873213
14,6,866.947,297.02,4.87349,1.68058,5.155119195178711
15,6,771.534,296.965,4.01598,1.54686,4.303588179647305
16,6,626.464,296.84,3.51504,1.76694,3.9341559660491345
17,6,460.877,296.327,6.92215,-0.30617,6.928917714289873
18,6,275.485,295.02,6.70966,0.269442,6.715067855722979
19,6,99.104,293.027,7.14981,0.246243,7.154049108801882
20,6,7.08594,291.62,6.84503,-0.713609,6.882127106191879
21,6,0.0,290.34,4.0223,-0.48565,4.05151245987224
22,6,17.167,289.244,4.40699,-0.319029,4.4185224185174174
23,6,15.4834,288.838,4.1359,1.59839,4.434018425999152
24,6,13.7783,287.267,9.51056,-2.4355,9.817454444182566
1,7,15.0967,293.901,16.277,0.965533,16.30561200857205
2,7,17.1084,293.651,16.172,0.920358,16.19816788554076
3,7,15.6064,293.526,14.2954,3.31152,14.673943773587249
4,7,15.1045,293.323,14.1456,2.94741,14.449402239127402
5,7,0.0,293.097,11.9711,4.82253,12.905968805591465
6,7,32.7441,293.147,12.5242,5.4208,13.647001805524905
7,7,169.76,294.223,-5.46089,-1.68331,5.7144424179617035
8,7,320.957,293.774,-0.312694,-2.91343,2.9301624362031533
9,7,472.617,298.104,-1.89587,2.1351,2.8553414974219806
10,7,622.141,299.081,10.4684,1.55021,10.58255874560118
11,7,745.973,300.704,-5.84326,1.89552,6.143019086572986
12,7,846.867,302.251,-6.36673,2.03319,6.683495527716016
13,7,876.336,303.127,5.75213,2.0401,6.103196502399379
14,7,841.151,303.377,6.66304,2.17912,7.01032567117962
15,7,747.299,303.002,7.20153,2.14891,7.5153076137307915
16,7,599.792,302.002,8.40224,1.32749,8.506460293077255
17,7,437.392,301.002,7.44461,8.43114,11.247503712010944
18,7,258.29,299.652,7.33417,7.09268,10.202752529160943
19,7,91.8775,297.676,7.84854,7.02407,10.532670102898885
20,7,4.43359,296.175,10.2757,7.43776,12.685041754271053
21,7,0.0,295.525,3.09896,3.19306,4.449627540053212
22,7,15.6104,295.073,4.75172,2.70587,5.468141861299869
23,7,13.7266,294.471,9.57682,2.38111,9.86839227759517
24,7,11.625,293.997,6.50665,-2.23433,6.879587543697659
1,8,14.085,287.522,4.53188,1.76924,4.864991933395163
2,8,14.7393,286.524,4.99041,-2.5982,5.626262987818824
3,8,14.543,286.558,1.27684,-2.75293,3.034624189335477
4,8,16.1465,285.946,4.45812,0.329733,4.470297281578598
5,8,0.0,285.794,4.477,-2.98607,5.381462909367675
6,8,19.7305,286.233,3.87767,-0.354592,3.8938490103449057
7,8,126.784,287.014,1.97173,-4.89132,5.273777634229567
8,8,238.597,288.406,6.20195,-1.98862,6.51297115815048
9,8,339.382,289.763,1.66566,-6.59585,6.802915585107609
10,8,417.219,291.385,2.77988,0.0980568,2.781608878046344
11,8,533.036,293.951,1.59912,2.05421,2.603260167271032
12,8,709.695,296.187,4.03903,1.29443,4.241380950327382
13,8,754.524,297.772,3.50896,2.9737,4.599531712207233
14,8,789.213,298.789,3.65816,4.58878,5.8684782076787165
15,8,737.128,299.431,4.39245,0.00437927,4.392452183064232
16,8,573.636,299.289,6.54824,2.44712,6.990553868757468
17,8,393.892,299.002,5.98367,-0.133318,5.985154998663275
18,8,264.477,297.627,5.54462,-1.94638,5.876325897089099
19,8,93.6196,295.36,5.12832,-1.75571,5.420533518621576
20,8,4.1543,292.895,4.47296,-1.70384,4.786485339703862
21,8,0.0,291.123,3.69222,0.534369,3.7306887777675852
22,8,18.3193,289.902,2.22731,-1.55389,2.7157842271064174
23,8,15.2148,288.77,1.8566,-0.672113,1.9745124574864044
24,8,12.0264,287.802,0.707333,0.760297,1.0384466770605028
1,9,17.1162,288.054,2.12954,1.58467,2.6544527911605433
2,9,17.8193,287.671,-0.988109,0.423776,1.0751490566693531
3,9,17.9648,287.056,-0.929217,-0.811528,1.23370252811324
4,9,18.6191,285.884,1.29698,-0.663919,1.457033135848667
5,9,0.0,286.404,0.606881,-1.76927,1.8704600720306754
6,9,20.3555,286.546,0.138412,-1.82334,1.8285859666266717
7,9,133.776,287.476,0.529837,-1.8835,1.9566040725116056
8,9,273.301,289.137,-1.54414,-0.367529,1.587276253662544
9,9,412.351,291.012,-0.285515,0.780612,0.8311882517029461
10,9,511.531,292.488,-0.0785217,0.841221,0.8448777593308336
11,9,642.239,294.861,4.19775,1.76076,4.552074344746579
12,9,816.851,296.945,5.10348,1.1787,5.237827965903424
13,9,874.789,297.969,2.93035,3.27008,4.390942305348591
14,9,861.588,299.243,4.15181,2.31242,4.752348107251825
15,9,760.768,298.877,3.29919,2.56395,4.1783363027166684
16,9,577.621,298.354,3.04629,-0.516263,3.089726565453487
17,9,383.47,298.754,6.39285,-1.06691,6.48126747408252
18,9,263.125,297.129,4.88056,-1.74228,5.182220133494909
19,9,93.9634,294.753,4.19619,-2.66733,4.972188637310535
20,9,6.15625,292.29,3.20392,-2.45433,4.0359433984261965
21,9,0.0,290.245,5.91781,-2.52813,6.435209125817124
22,9,21.2021,289.912,-1.55443,-1.01141,1.8545087794345971
23,9,18.2275,288.901,-1.74642,-1.70141,2.4381917079056765
24,9,15.1582,288.662,5.06378,-1.37691,5.247642235947493
1,10,15.7217,287.011,10.7399,0.552447,10.754099204387554
2,10,18.1592,286.386,3.06658,0.339303,3.0852940576562555
3,10,17.0029,285.521,14.188,0.673335,14.2039686011419
4,10,17.5879,284.718,1.73741,0.0367641,1.7377989259833284
5,10,0.0,284.181,1.15473,-0.0954437,1.1586677145625877
6,10,28.3301,284.568,-0.969009,0.349998,1.0302800794371403
7,10,170.854,285.792,8.78911,0.363565,8.796626290875668
8,10,352.332,287.628,-0.491405,-2.01792,2.0768919087003543
9,10,533.664,289.029,8.20667,1.9686,8.439479749895725
10,10,675.328,290.598,0.37558,2.24845,2.279602539676599
11,10,803.645,292.968,4.02929,2.68751,4.843334378731247
12,10,909.195,294.614,4.29684,2.74999,5.101497719856395
13,10,923.492,295.691,4.55974,2.59284,5.2453835067800325
14,10,875.276,296.412,6.59713,2.67521,7.118909521900106
15,10,777.831,296.413,5.59313,2.27293,6.037326724784737
16,10,631.496,296.075,5.35586,3.13462,6.205729520692954
17,10,453.08,295.647,6.0242,0.685041,6.063024559712834
18,10,266.102,294.517,5.55683,0.31534,5.565770293903621
19,10,93.5415,292.698,4.85147,0.673489,4.897994344016845
20,10,6.13477,291.41,5.48224,0.667251,5.522696742950947
21,10,0.0,290.352,2.81722,2.36933,3.6810940190791106
22,10,15.1514,289.303,3.37037,3.9964,5.2278682937598955
23,10,12.1338,288.2,10.8346,0.666265,10.85506638442276
24,10,10.2861,287.434,8.50323,1.38139,8.614705959288454
1,11,14.2686,287.163,2.74379,5.02901,5.728815335145653
2,11,14.666,286.594,2.73162,0.143991,2.735412442846782
3,11,14.167,286.164,1.33934,2.74169,3.051343260221636
4,11,14.4414,285.935,7.32823,2.8893,7.877246309650346
5,11,0.0,285.359,7.66059,2.78053,8.149600372349555
6,11,23.2852,285.692,6.85033,2.74892,7.381299497737508
7,11,119.987,287.017,6.02349,2.44706,6.501579379173956
8,11,232.441,288.197,0.162892,2.00845,2.015044715673575
9,11,399.82,289.996,0.0513992,-0.723783,0.7256057530433727
10,11,551.281,292.143,5.4957,3.05997,6.290161753953551
11,11,646.067,294.426,5.21338,5.53029,7.600226214297835
12,11,751.992,295.784,4.12252,3.87206,5.655795239751877
13,11,779.008,296.871,3.70428,1.00006,3.836901135291343
14,11,829.354,297.539,3.91109,2.58732,4.689440240636403
15,11,789.284,298.04,4.39489,1.04442,4.517285827629242
16,11,656.433,298.077,4.65371,1.32163,4.83773941226685
17,11,459.845,297.154,6.95584,-0.506365,6.9742465986531474
18,11,290.727,295.654,5.95869,9.11026,10.885900228446888
19,11,108.706,293.529,4.57412,8.60904,9.748750868495922
20,11,3.93555,291.267,3.55255,9.15797,9.822882775611243
21,11,0.0,289.959,5.59603,-0.383599,5.609162143645074
22,11,18.1855,288.935,2.09205,1.72882,2.7139439557404277
23,11,15.3154,287.604,1.26334,0.441656,1.3383153507062524
24,11,12.1006,287.209,1.56524,-2.07418,2.5984993611698273
1,12,15.4473,286.226,4.41469,5.092,6.739284219863412
2,12,16.75,285.088,0.701344,1.67671,1.817481727675962
3,12,16.4082,284.59,-0.0649595,0.070796,0.0960823097986825
4,12,18.2598,283.14,-0.0243063,-0.181986,0.18360201637152573
5,12,0.0,284.069,-0.0562048,-1.43138,1.432483048396399
6,12,21.2012,284.943,1.26634,3.62734,3.8420323360429958
7,12,158.714,286.918,0.375051,-0.717001,0.809168515577565
8,12,344.66,289.401,0.0291033,0.0758305,0.08122356062830538
9,12,529.398,291.887,2.41273,0.789401,2.538586219079628
10,12,690.484,295.095,1.13046,3.44376,3.624558283322259
11,12,813.567,298.202,3.3706,4.33253,5.489240435697821
12,12,888.867,298.844,1.99411,4.19091,4.641142243047502
13,12,906.57,299.329,2.87957,3.93707,4.877749846988876
14,12,856.197,300.08,5.98873,3.00578,6.700716411048897
15,12,753.596,299.689,5.74548,2.10497,6.118941013876502
16,12,580.199,298.455,3.40029,3.46616,4.855536760204787
17,12,207.173,296.799,3.02518,3.52196,4.64283493934471
18,12,144.899,296.314,0.303901,3.70401,3.7164560939019577
19,12,69.104,294.219,0.205472,2.63198,2.6399881558794918
20,12,8.17578,291.767,-0.0299702,0.961196,0.9616631236062034
21,12,0.0,289.982,0.955894,1.06122,1.428258109599242
22,12,16.623,289.033,-0.0495501,1.93097,1.931605641250307
23,12,13.9062,289.548,0.43473,0.60816,0.7475618760343521
24,12,11.2764,289.455,0.365047,2.97368,2.9960026793394228
1,13,12.3301,287.839,11.4713,5.17403,12.584169028223515
2,13,13.1982,288.016,12.5334,3.85005,13.111407268577237
3,13,13.0576,287.972,12.8716,3.1455,13.250368176394195
4,13,12.9883,287.8,11.9933,-3.25083,12.426066979495161
5,13,0.0,287.55,11.5073,2.79128,11.840996466868827
6,13,27.334,287.555,10.4841,-4.51914,11.416609792298237
7,13,144.487,288.447,7.99712,-1.80147,8.1975131872599
8,13,239.347,289.79,-0.886912,-0.403662,0.9744515924293008
9,13,491.929,291.484,-3.15466,,3.15466
10,13,621.375,292.053,-1.69278,-0.672451,1.8214539455613474
11,13,682.27,292.976,1.38818,1.08937,1.7645879715389652
12,13,722.726,293.943,-4.32181,2.30566,4.898378273643227
13,13,739.914,294.818,3.95232,3.44342,5.241943788214445
14,13,734.322,294.818,4.88716,,4.88716
15,13,576.237,294.527,4.76501,4.45116,6.520593964179951
16,13,438.621,294.57,6.59316,4.97299,8.258352639945814
17,13,350.955,293.775,5.99149,6.93797,9.166972245021798
18,13,166.055,292.574,5.61494,6.23624,8.391557694564222
19,13,61.4009,290.402,-0.837008,-0.639011,1.0530514945552283
20,13,2.60742,288.955,2.42071,-1.31664,2.7556084253209856
21,13,0.0,288.12,5.94271,-0.534966,5.966740380245817
22,13,19.4971,287.095,2.60182,-0.0582867,2.6024727955920866
23,13,14.3525,286.792,2.85612,-2.16381,3.5832241306538446
24,13,11.0791,287.535,10.3939,1.71928,10.535135543902603
1,14,15.5439,286.428,-0.103863,0.861041,0.8672826104851866
2,14,15.7881,285.924,4.26091,1.6059,4.55348974283461
3,14,15.9404,284.696,0.161603,0.0385695,0.16614191505833198
4,14,16.4873,284.849,2.38585,-0.949076,2.5676887420939476
5,14,0.0,284.889,1.43403,-0.710678,1.6004703248058054
6,14,26.4199,285.179,3.27904,-0.365823,3.299383243718286
7,14,155.143,286.755,2.8565,-0.716513,2.9449928911915904
8,14,284.863,288.52,1.28692,1.46401,1.9492276333204392
9,14,397.07,290.137,-0.286491,1.85239,1.8744134563059989
10,14,491.625,291.718,1.74081,2.63712,3.1598767935633183
11,14,606.332,293.453,4.5039,4.20412,6.161147635335481
12,14,762.398,295.458,4.76657,5.00194,6.909384439188487
13,14,834.461,297.103,1.65398,3.69586,4.049077793769836
14,14,845.072,298.073,2.29537,1.2841,2.630139967169048
15,14,757.299,298.444,4.02819,1.55028,4.316211620680803
16,14,614.652,297.814,5.37636,2.95639,6.135591958539942
17,14,409.127,297.064,4.98123,-1.08937,5.098958649547964
18,14,213.977,295.608,4.40888,-1.62411,4.698505735497191
19,14,86.0571,292.984,3.23477,7.87466,8.513166688635904
20,14,4.22656,291.43,5.14776,2.76442,5.843068624789546
21,14,0.0,289.486,4.85628,-3.8294,6.184477326209548
22,14,18.6719,288.422,0.693614,1.23859,1.4195793634369305
23,14,16.1104,287.773,-0.445642,1.21607,1.2951536731461637
24,14,13.4785,286.37,3.58624,2.62846,4.446337741242786
1,15,16.1641,287.009,7.62758,-0.86308,7.676254538692682
2,15,18.0234,286.292,-0.284984,0.0697718,0.29340072312664806
3,15,17.918,285.595,7.48192,0.770991,7.52153933769418
4,15,17.4609,284.983,-0.700088,0.144186,0.7147816522127579
5,15,0.0,284.343,-0.814017,0.490494,0.9503725797417558
6,15,24.502,284.858,-0.761002,-1.20713,1.4269852420063776
7,15,161.995,286.449,4.0772,-2.71895,4.900637605710098
8,15,323.832,288.519,-1.36055,0.746729,1.5519988730475933
9,15,485.726,290.538,-0.89196,1.52036,1.7626931585502905
10,15,617.625,292.422,0.55722,0.273838,0.6208714670879957
11,15,736.286,295.574,1.74804,1.03126,2.029566709719097
12,15,862.133,297.625,3.77243,2.14696,4.340583526036562
13,15,892.945,298.407,2.80828,2.60309,3.8291662416902192
14,15,854.432,299.476,4.52339,3.07413,5.469125373311531
15,15,763.565,299.394,4.74889,1.86327,5.101346030706014
16,15,605.136,298.782,4.34414,1.12339,4.4870432839120244
17,15,414.627,298.445,6.6907,1.08836,6.77864248796173
18,15,268.524,297.195,5.46259,0.578035,5.493087835573449
19,15,103.213,294.612,4.98916,6.15982,7.926859399409075
20,15,7.05664,292.539,4.23761,-1.04369,4.3642441875083025
21,15,0.0,291.019,2.09164,-1.83135,2.7800720695874057
22,15,18.7637,289.504,-0.956288,1.26251,1.5837986737726484
23,15,17.2715,288.941,-0.759118,-1.57543,1.748782382923616
24,15,13.5703,287.782,5.23126,-0.185016,5.2345307438065545
1,16,17.6562,288.519,0.204731,0.907428,0.9302367212408893
2,16,19.4229,288.144,0.201344,1.67085,1.682937648528905
3,16,19.4414,287.134,-0.62746,1.68017,1.793509765933824
4,16,19.5957,286.349,-1.1952,-1.08335,1.6131181799545873
5,16,0.0,285.828,-0.453666,-1.06517,1.1577564374496043
6,16,24.3789,286.128,0.515366,-1.50694,1.592629987648104
7,16,166.385,286.683,0.424856,0.134562,0.44565631666116884
8,16,354.769,287.969,-0.500194,-0.472021,0.6877484002722216
9,16,540.351,289.321,0.403938,1.15268,1.221407831252117
10,16,700.359,291.036,-0.0843811,1.64688,1.649040298002814
11,16,819.52,294.384,1.26025,3.54542,3.7627427548133023
12,16,889.32,296.502,1.48873,5.00243,5.219255015593701
13,16,904.211,297.226,1.26629,4.14411,4.333259518676444
14,16,862.994,298.293,0.527301,4.09122,4.125060900520258
15,16,773.299,299.329,4.91393,2.12547,5.353907990038678
16,16,633.996,298.639,4.47939,2.25229,5.013755580021827
17,16,450.783,298.277,7.19266,0.822737,7.239561730296179
18,16,200.633,296.668,5.68281,0.592684,5.713633154128466
19,16,68.6509,294.764,3.71475,0.919582,3.826878442964187
20,16,7.72656,293.379,-0.548037,-0.48021,0.7286605502351559
21,16,0.0,292.002,0.778159,-0.802056,1.1175085039573525
22,16,17.6191,290.783,0.969493,-0.822447,1.2713519358769232
23,16,15.4619,290.313,-0.938317,-0.508051,1.0670307451474863
24,16,12.7422,289.327,0.305965,2.25004,2.270747582366873
1,17,17.499,287.802,3.89223,-0.313764,3.9048562355861454
2,17,18.1572,287.249,0.890798,1.31977,1.5922669153455398
3,17,19.0586,286.731,4.03758,-0.473149,4.065208756337244
4,17,19.791,286.088,3.54503,-2.11753,4.129306358433581
5,17,0.0,285.883,2.84712,-2.29857,3.659168804428131
6,17,23.4141,286.271,-0.543228,-3.14024,3.1868799659830302
7,17,153.112,287.447,1.38238,0.954386,1.6798294858097949
8,17,312.332,289.162,-1.28144,-2.32651,2.6560755361435033
9,17,473.382,290.781,-0.0120773,-2.8146,2.8146259114090615
10,17,579.953,292.438,1.95859,0.379307,1.994980849118357
11,17,705.536,295.027,2.70263,3.1006,4.113141047532895
12,17,825.742,296.595,3.63766,2.89159,4.6469197328660625
13,17,881.977,297.72,3.20525,2.13678,3.8522014914721163
14,17,858.916,298.753,4.84957,3.28996,5.860218936737773
15,17,762.112,298.47,4.21716,4.25536,5.991037238675786
16,17,606.308,297.877,3.7372,3.46762,5.098142044353021
17,17,420.783,297.846,4.58182,1.96239,4.984380505589435
18,17,248.79,296.595,5.43281,0.426668,5.449538519757796
19,17,89.7212,294.188,4.97207,0.491848,4.996338113058803
20,17,5.78125,292.275,4.09894,0.165298,4.102271633181304
21,17,0.0,290.93,1.13021,-1.19659,1.6459654529181345
22,17,22.0488,289.212,-1.08861,-1.32733,1.7166469238023292
23,17,18.7783,288.553,-0.895837,-1.41088,1.6712588982467678
24,17,15.9639,288.104,-0.1413,-1.13961,1.148336467286483
1,18,16.125,289.416,-1.75914,2.66719,3.1950705838369204
2,18,18.1582,288.926,-1.52522,1.50044,2.139536454935975
3,18,19.2598,288.074,-1.31008,3.43505,3.6763947161451527
4,18,20.3066,288.062,-2.51161,2.68569,3.6771069563176972
5,18,0.0,287.401,-1.46929,1.98073,2.466192295219495
6,18,13.4277,287.388,-4.13991,1.579,4.430812093521909
7,18,115.893,289.975,-4.0561,0.394815,4.075270063962019
8,18,277.535,292.854,-4.41035,0.722315,4.469107973827104
9,18,458.117,294.515,-3.36071,1.53745,3.695689950009335
10,18,602.672,296.276,-0.829498,2.07853,2.237935185143663
11,18,738.098,298.701,0.9707,3.65626,3.7829215796259907
12,18,805.07,299.39,0.243617,3.00341,3.013274111458996
13,18,769.508,300.231,2.98601,1.93707,3.559283060533399
14,18,449.166,301.462,4.79879,1.12443,4.928765391961765
15,18,571.424,301.398,5.61413,-2.35304,6.087302596265443
16,18,608.527,300.726,6.47988,-0.599759,6.507576789595418
17,18,471.127,300.814,6.05252,-1.9634,6.363013272844872
18,18,304.055,299.326,4.22724,-1.54794,4.501741469831425
19,18,124.518,296.247,3.63321,-2.55942,4.444192349628895
20,18,10.7773,292.342,-0.591494,-1.60033,1.706142215917536
21,18,0.0,291.796,-1.0651,1.04218,1.4901601130079947
22,18,17.501,290.802,-0.0759172,-0.100279,0.1257747951572174
23,18,16.8281,289.889,1.36979,1.3733,1.939659128326418
24,18,13.2246,288.841,0.112606,2.07084,2.073899326591337
1,19,16.6729,287.978,-0.581402,0.232135,0.6260311045219717
2,19,18.2607,287.489,-0.331859,2.94184,2.960498772416736
3,19,19.0684,286.915,-2.00539,2.20654,2.9816786922302674
4,19,20.1006,288.209,-3.06825,3.2643,4.47993443618319
5,19,0.0,287.212,-0.694877,5.00124,5.049282680017925
6,19,13.1562,286.93,-1.71217,3.44619,3.8480841499374723
7,19,118.19,289.835,-0.682566,-0.130087,0.6948517625544315
8,19,282.879,291.845,-4.49238,-0.391943,4.509445351664548
9,19,458.57,293.617,-4.24841,-0.447415,4.271904459409761
10,19,613.344,295.919,-3.85587,-0.507412,3.88911306015189
11,19,728.879,298.79,-2.79102,0.388198,2.8178875647555564
12,19,669.492,300.079,-1.04447,4.0454,4.178059207443092
