hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
9,2,63.1586,262.964,0.475214,-0.202156,0.516425593993946
10,2,170.93,263.89,1.82465,-1.53528,2.3846241424803196
11,2,296.652,265.342,-0.425263,-8.63935,8.649810231540863
12,2,381.229,267.0,1.84982,-2.49779,3.108180965854466
13,2,396.669,268.688,-5.77622,-6.70015,8.846283259702913
14,2,358.58,269.814,-6.51116,-2.16242,6.860850151548276
15,2,301.887,270.975,-4.87772,-2.27864,5.383711790948694
16,2,201.209,271.571,-0.241025,-2.12805,2.1416558671096064
17,2,67.1592,270.137,-1.56634,-2.56376,3.004377861255138
18,2,0.0,269.693,2.91542,-1.66326,3.3565022872031536
19,2,0.0,268.973,-0.141457,0.0208321,0.14298272356970265
20,2,22.6279,268.32,-0.0666561,-0.77603,0.7788874094291228
21,2,22.167,267.129,5.89271,-0.56184,5.919433700084832
22,2,21.7939,266.28,1.304,-0.0240097,1.3042210187288388
23,2,22.1973,265.524,0.176149,2.22189,2.228861512589107
24,2,23.0605,265.244,2.26649,-7.45,7.7871353474881895
1,3,4.29883,272.203,,-4.8345,4.8345
2,3,4.85547,272.575,6.68276,-3.23065,7.422693624291656
3,3,4.65039,272.389,7.11504,-1.4725,7.265813818946918
4,3,5.16602,272.322,8.88031,-5.00092,10.191619426886975
5,3,4.44043,272.826,5.22957,-5.15029,7.339883477889822
6,3,4.11914,272.521,4.927,-6.91063,8.487174794765334
7,3,0.0,272.087,-5.10182,-6.46242,8.233555706303322
8,3,,272.768,7.07422,-7.23647,10.119836296566264
9,3,109.416,274.074,-3.88172,-6.24024,7.349037040048173
10,3,261.094,275.576,,,0.0
11,3,341.762,276.71,-6.48972,,6.48972
12,3,336.463,277.399,-7.32938,,7.32938
13,3,285.372,277.709,-8.22348,,8.22348
14,3,161.143,277.396,,,0.0
15,3,192.137,278.018,,,0.0
16,3,150.459,277.713,,,0.0
17,3,35.917,276.195,,0.830776,0.830776
18,3,,275.823,-6.28917,-1.23943,6.410136193077336
19,3,0.0,275.203,-6.94468,-1.88102,7.19491602055229
20,3,4.69531,275.343,,-2.38394,2.38394
21,3,3.8623,275.201,-7.44909,-2.23274,7.776507553889471
22,3,3.92188,274.576,-6.5588,-1.0577,6.643537215219013
23,3,4.63477,274.511,-8.25549,-2.12626,8.524910364789767
24,3,5.375,274.203,5.45887,-1.98369,5.808122561809452
1,4,4.72949,272.487,,-5.53811,5.53811
2,4,5.12402,273.072,4.8683,2.06574,5.28844274220682
3,4,5.26074,273.072,7.52129,-1.95248,7.770584367632848
4,4,6.39941,272.952,-0.0352154,-3.46332,3.4634990323078134
5,4,7.15527,273.196,-1.0302,-5.07314,5.176684411821915
6,4,7.30664,272.911,7.36157,,7.36157
7,4,0.0,272.489,-7.67604,,7.67604
8,4,,272.608,-2.77832,-4.21303,5.046650751072438
9,4,90.0024,274.276,5.21105,,5.21105
10,4,185.329,275.617,,,0.0
11,4,180.012,276.781,-6.40622,,6.40622
12,4,253.51,278.16,3.36105,,3.36105
13,4,287.497,279.158,,,0.0
14,4,176.908,279.066,,-0.186832,0.186832
15,4,212.356,279.693,,-4.35725,4.35725
16,4,159.014,279.571,,-1.56507,1.56507
17,4,40.3819,276.682,,,0.0
18,4,,276.536,-7.67735,,7.67735
19,4,0.0,276.038,-7.08628,,7.08628
20,4,5.58496,275.21,,-1.67789,1.67789
21,4,4.76367,275.02,-5.80798,-2.51887,6.330666454434319
22,4,4.54199,275.489,-6.88204,-0.0142441,6.882054740844831
23,4,5.43555,275.691,-6.41858,-3.97049,7.5473810064485285
24,4,7.09082,275.36,-6.95031,-1.55498,7.122132538537878
1,5,25.1885,274.241,8.00385,-7.1802,10.752529323954434
2,5,25.4473,274.093,4.04311,-8.67791,9.573550043750751
3,5,25.2803,273.533,3.63164,-4.75815,5.98571637417778
4,5,25.29,271.11,3.36957,-9.02435,9.632906877334587
5,5,25.3838,270.637,2.35408,-5.55996,6.037785011740646
6,5,25.125,270.461,-2.45484,-5.64696,6.1574667410551225
7,5,0.0,270.635,3.0305,-4.18605,5.167876241987612
8,5,7.23633,271.78,3.45703,-5.32338,6.34739561121725
9,5,88.5415,273.437,-3.47254,-8.14649,8.855723198683437
10,5,223.61,274.635,-6.09039,-8.55139,10.49852948198937
11,5,337.715,275.767,2.91897,-6.38349,7.0192115255917455
12,5,404.994,277.203,1.5671,-4.15452,4.440252114508815
13,5,423.231,277.961,,,0.0
14,5,388.361,278.459,-6.60442,-4.53205,8.009858971224151
15,5,304.215,278.899,-5.15946,-4.04328,6.555008821504361
16,5,181.084,278.886,-5.01349,-3.05774,5.872380768282997
17,5,47.042,276.685,-4.14886,-1.27127,4.339258774548943
18,5,0.0,276.041,-3.95372,,3.95372
19,5,0.0,275.608,,-2.29753,2.29753
20,5,22.9141,274.645,-6.26978,-1.95865,6.568595821855688
21,5,22.4814,274.099,-6.23132,-3.71955,7.25702426238882
22,5,21.8662,273.885,-5.96358,,5.96358
23,5,21.9961,274.244,5.71716,,5.71716
24,5,22.9365,274.827,2.29334,-4.29424,4.868254875538051
1,6,31.0879,261.633,4.57319,-0.911644,4.663170762350013
2,6,31.7363,261.611,8.18861,0.701483,8.218601592204662
3,6,31.9092,261.543,4.29179,0.144196,4.294211672765561
4,6,31.2471,261.115,1.68842,0.86334,1.8963433370568739
5,6,31.209,260.652,5.90193,-0.750874,5.949503297652335
6,6,31.0986,260.522,6.09594,-4.56541,7.61599979987526
7,6,0.0,260.379,4.34544,2.61375,5.0709503898283215
8,6,7.05859,260.515,5.42627,-0.646135,5.464603970199945
9,6,78.6899,262.017,4.59973,-3.01856,5.501747044939453
10,6,203.946,263.142,5.01019,-0.560671,5.041463657147693
11,6,305.106,264.61,3.93997,-3.8703,5.522914601087002
12,6,368.197,265.767,-3.83231,-5.63939,6.818307671864038
13,6,381.356,267.41,-3.82163,-4.1855,5.667739064821175
14,6,348.033,268.518,2.05427,-3.31964,3.903848737143897
15,6,279.325,269.302,-5.59159,-3.61799,6.660009787395211
16,6,171.365,269.442,-3.73419,-2.24036,4.354697220898371
17,6,47.7608,267.873,-1.5097,-2.34061,2.785255690614418
18,6,0.0,266.673,-4.96397,-0.809256,5.029502304844486
19,6,0.0,265.802,-5.07407,0.107746,5.075213844304099
20,6,25.6416,265.79,0.453363,-0.239408,0.5126930858057285
21,6,26.0234,264.602,1.86536,-1.37825,2.319297521255089
22,6,25.9219,263.722,7.73417,-1.03963,7.803730910647803
23,6,26.5186,263.177,7.96131,0.51144,7.977720713944554
24,6,27.6299,262.625,8.19617,-4.48466,9.342878463541094
1,7,23.8906,271.649,-5.9483,-4.46047,7.4349220245339485
2,7,24.7939,272.399,5.58608,-6.15057,8.308658200413591
3,7,24.916,271.548,6.47832,-0.592621,6.5053692955927565
4,7,24.6006,271.25,4.54437,-5.42719,7.078537277785574
5,7,24.5996,271.85,3.85799,-5.38808,6.626876558869949
6,7,24.4121,271.426,5.19067,-6.2783,8.146171244142858
7,7,0.0,271.103,3.46849,-5.94289,6.881014782152412
8,7,5.26758,271.927,3.51123,-5.20522,6.278777855705679
9,7,98.229,273.1,-5.03504,-7.8711,9.343759575866665
10,7,240.196,274.775,-6.09039,-2.922,6.7550673092205376
11,7,352.777,276.651,1.02347,-6.78925,6.865959976827712
12,7,415.526,277.777,4.21554,-6.54515,7.785227422118123
13,7,431.388,278.301,,-2.91352,2.91352
14,7,391.346,278.526,-5.87541,-3.45295,6.814932602058512
15,7,303.653,278.651,-4.26835,-4.46662,6.1781474526673446
16,7,179.725,278.276,-5.59259,-0.537722,5.61838124884597
17,7,45.9365,275.449,-5.08636,,5.08636
18,7,0.0,274.698,-5.3126,-2.5534,5.894367677707253
19,7,0.0,274.672,,1.36654,1.36654
20,7,21.627,274.35,-3.37183,-1.87027,3.8557940066606258
21,7,21.6445,273.999,-4.37829,0.0416756,4.378488344136063
22,7,21.5352,273.723,-6.38302,1.16691,6.488807538253851
23,7,22.0127,273.872,5.08728,-5.29471,7.342640654594231
24,7,22.6338,272.774,-0.299432,,0.299432
1,8,5.50195,263.678,,-2.29055,2.29055
2,8,5.57617,263.158,5.66518,-1.29461,5.811220137329165
3,8,5.25879,262.718,4.72832,-2.0394,5.149384660558968
4,8,5.2168,262.268,5.61322,-4.05365,6.923894647588162
5,8,5.42285,262.259,4.89949,-3.0248,5.757987261196399
6,8,6.0918,262.086,2.53881,0.20949,2.547438375348852
7,8,0.0,261.638,2.63548,-0.222183,2.6448289388709054
8,8,6.63281,261.426,4.4375,-0.389788,4.454586505495656
9,8,57.4008,261.557,-7.22547,-8.77198,11.364640330485607
10,8,159.766,262.331,-7.461,-4.69788,8.816836025150973
11,8,332.996,264.613,,,0.0
12,8,414.041,266.96,-4.9871,,4.9871
13,8,432.888,268.872,,-4.06929,4.06929
14,8,402.111,270.174,2.28718,-5.12043,5.60802957707072
15,8,320.137,271.138,-4.6663,-0.600412,4.704768884838446
16,8,194.834,271.514,,-2.53577,2.53577
17,8,60.8311,269.935,,-3.4954,3.4954
18,8,0.0,269.011,-5.54356,0.72883,5.591265567159192
19,8,0.0,268.511,-2.88218,-1.89274,3.4481047344882088
20,8,6.89941,267.988,-1.1814,-1.50064,1.909876008959744
21,8,5.04102,266.732,3.46595,-1.90413,3.9545569232721887
22,8,5.50488,265.845,0.474895,-2.3995,2.4460428268991943
23,8,5.17578,265.69,0.869509,-1.59842,1.8196132549201216
24,8,5.74121,264.695,-4.06847,0.0509796,4.068789385126264
1,9,7.75879,263.891,,-0.428734,0.428734
2,9,7.75586,263.879,4.46889,-1.54022,4.726865291131111
3,9,7.7959,263.123,-0.0451193,-0.159515,0.16577329838514404
4,9,8.80957,262.55,2.53314,0.333067,2.554942638512458
5,9,8.46387,262.646,0.051836,-1.3705,1.3714799382039826
6,9,7.79199,262.419,-0.835697,-0.154768,0.8499074123885495
7,9,0.0,262.216,0.877179,-2.25978,2.4240562382999697
8,9,9.5332,262.543,-1.16455,-0.840471,1.4361644071418147
9,9,56.4868,262.643,0.895136,-5.62061,5.691443158865421
10,9,160.743,263.51,3.75336,-1.2218,3.9472150346288455
11,9,305.34,265.327,0.382842,-1.61444,1.6592120149528813
12,9,397.854,267.3,-0.135534,-3.67943,3.681925391701467
13,9,417.888,268.959,-7.88852,1.09722,7.964461031281401
14,9,377.174,269.859,-5.76213,-1.83576,6.047491787055192
15,9,307.59,270.959,-7.40653,0.12908,7.407654708968285
16,9,197.053,271.616,-7.34894,1.74109,7.552371383327226
17,9,68.1358,270.351,1.1319,0.709194,1.3357221790611997
18,9,0.0,269.577,1.27577,-0.158865,1.2856232656283877
19,9,0.0,269.094,0.937645,0.75716,1.2051843890562972
20,9,9.1709,268.209,0.377192,-0.69058,0.7868764459964473
21,9,9.00684,267.58,-0.055048,0.435719,0.43918256940024386
22,9,8.44531,266.58,4.80693,-0.184654,4.810475353290567
23,9,8.30957,266.104,0.776735,1.8591,2.0148374798541444
24,9,9.03223,265.214,0.0150213,-0.715622,0.7157796353192022
1,10,32.2939,262.939,2.82905,-2.27102,3.6278169390006436
2,10,33.1982,262.466,6.96498,3.56183,7.822888171851877
3,10,33.3262,261.884,0.170701,0.240387,0.2948300208086008
4,10,32.96,261.756,6.27631,-0.455507,6.292817639432196
5,10,33.0156,261.386,4.16609,1.94004,4.595656763695478
6,10,33.166,261.289,4.39624,-1.67137,4.7032333361741685
7,10,0.0,261.083,3.49339,-0.594254,3.5435732684136787
8,10,4.87695,261.299,4.19336,-4.506,6.155347601037654
9,10,97.393,262.636,3.51037,-5.71876,6.710209644601277
10,10,243.75,264.325,4.74213,-6.78723,8.279751687689673
11,10,355.84,266.076,5.54446,-2.50653,6.084712756778252
12,10,420.604,267.29,-1.07206,-3.41429,3.5786434367927744
13,10,436.903,269.089,-5.65952,-2.72505,6.281406222566726
14,10,403.674,270.057,-3.79631,-3.17804,4.9509501974570505
15,10,324.981,270.682,-3.64139,-1.66828,4.005356325035264
16,10,201.326,270.436,-4.01202,0.359251,4.028072214025091
17,10,59.96,268.971,-2.5888,-0.68729,2.678479603077089
18,10,0.0,267.894,,-2.09929,2.09929
19,10,0.0,267.258,-5.15659,1.34847,5.329989846988453
20,10,27.9482,266.759,0.162836,0.862642,0.8778762914329102
21,10,28.0479,265.83,0.0308895,2.26873,2.2689402755714507
22,10,28.1025,265.027,7.1663,-2.15438,7.483128281300542
23,10,28.749,264.891,6.45008,-4.71317,7.988585823241808
24,10,30.041,263.945,8.09315,-0.0305634,8.093207710414923
1,11,4.59668,262.534,,1.11277,1.11277
2,11,4.0127,262.261,5.56947,0.342108,5.579967201029411
3,11,4.1084,261.598,7.17656,-1.56723,7.345694201809656
4,11,4.23145,261.092,-4.74176,3.17193,5.7048600177830835
5,11,4.11816,261.136,4.34822,-1.45644,4.585655312166408
6,11,4.22168,260.759,5.46655,-4.82225,7.289531121066704
7,11,0.0,260.368,,,0.0
8,11,2.81641,260.965,5.06152,-8.23598,9.666972187339736
9,11,94.1586,262.509,-5.54334,,5.54334
10,11,234.094,263.69,,-4.07141,4.07141
11,11,353.652,265.756,0.771514,-3.06562,3.1612117671228543
12,11,429.354,267.87,2.10909,-3.77366,4.323051054949501
13,11,453.888,269.365,,-3.82808,3.82808
14,11,407.955,270.887,-6.43987,-5.59699,8.532187449710655
15,11,338.168,271.8,,-2.84358,2.84358
16,11,214.709,271.746,,-4.65686,4.65686
17,11,68.0342,269.876,-5.80853,1.04562,5.9018930814866515
18,11,0.0,268.701,-5.71837,-1.14959,5.8327791510565525
19,11,0.0,268.011,0.831688,-1.64372,1.8421510165412607
20,11,5.04297,267.687,-5.63892,-1.29556,5.785835676892319
21,11,3.5127,266.435,2.49329,-1.24641,2.7874778765400094
22,11,3.14453,265.609,-8.01925,-0.44149,8.031393651328516
23,11,3.27539,265.361,5.24988,3.70382,6.424914210073159
24,11,3.69141,263.956,5.4911,2.46211,6.017820607337843
1,12,28.2305,261.373,7.63862,1.07029,7.713237724101339
2,12,30.6143,261.466,1.40151,-0.303888,1.43407747232986
3,12,30.0205,261.106,-0.391799,-1.09653,1.1644245348243913
4,12,31.5234,260.171,6.24603,-0.823671,6.300105132229223
5,12,32.4863,260.498,-0.181074,0.585064,0.6124440199495788
6,12,30.9902,259.841,0.121822,0.892595,0.9008698206228245
7,12,0.0,259.453,0.165753,-0.898453,0.9136147165069091
8,12,5.08008,260.264,-0.37012,1.00621,1.0721228374118332
9,12,62.6274,261.543,-0.174688,1.21825,1.230710753932052
10,12,179.719,262.655,-0.561097,-0.00451851,0.5611151934688813
11,12,276.793,264.487,1.63089,-4.25653,4.5582726808518155
12,12,344.135,266.735,-1.25614,-2.61741,2.9032262756629907
13,12,362.763,268.484,0.224761,-2.12593,2.137778256045514
14,12,340.705,269.829,-1.03899,-0.368961,1.1025572273678133
15,12,304.903,270.954,1.32882,-0.0540257,1.329917805227259
16,12,200.67,271.329,0.453311,-0.00451851,0.45333351922576837
17,12,66.1592,269.631,0.25788,-0.542271,0.6004664285711566
18,12,0.748047,267.819,1.18251,-1.37078,1.8103501618471494
19,12,0.0,267.314,0.262352,0.502277,0.5666663538917764
20,12,22.2236,266.953,1.02416,-2.21353,2.438979041832873
21,12,21.874,265.374,0.901983,-1.36848,1.6389969013665033
22,12,21.6133,264.049,-0.017293,0.109779,0.11113269856347412
23,12,22.4189,263.686,-0.451292,-2.64725,2.685441682808249
24,12,25.9141,262.64,0.944221,-6.02129,6.09487379368441
1,13,4.32324,263.914,,-0.412132,0.412132
2,13,4.49414,262.944,,-4.60565,4.60565
3,13,3.77246,262.083,,0.822906,0.822906
4,13,4.33496,261.297,,-2.92768,2.92768
5,13,4.33301,261.645,,-5.46181,5.46181
6,13,3.99805,263.119,2.51733,-8.41844,8.786756077330246
7,13,0.0,262.394,5.1848,-6.90919,8.63823231315875
8,13,,263.011,,-5.65785,5.65785
9,13,107.206,265.345,,,0.0
10,13,221.758,269.173,,,0.0
11,13,280.152,271.749,,,0.0
12,13,329.244,273.02,,,0.0
13,13,257.7,273.495,,,0.0
14,13,288.096,273.454,-6.22307,-1.33381,6.364404869349529
15,13,238.528,272.95,,-1.05989,1.05989
16,13,123.303,271.062,,-3.08655,3.08655
17,13,31.8115,268.979,,-3.2703,3.2703
18,13,,267.97,,-2.21844,2.21844
19,13,0.0,267.002,-5.55112,,5.55112
20,13,6.30176,268.139,2.51489,0.541353,2.5724958275396674
21,13,4.81934,267.203,-3.16345,-0.589184,3.2178492333165645
22,13,4.15723,265.453,4.56425,-2.18368,5.059726910110861
23,13,4.49902,264.682,5.31433,-3.53397,6.382088005488486
24,13,5.75781,265.094,,-2.56084,2.56084
1,14,5.49121,262.839,,-0.288597,0.288597
2,14,5.17188,263.023,6.62709,-1.9699,6.91366963906289
3,14,5.16309,262.556,1.40215,1.93228,2.3874108613516865
4,14,5.69434,261.749,0.913027,-0.189394,0.9324636132123334
5,14,5.75098,261.662,4.98006,-1.16298,5.114051239868447
6,14,5.79297,261.718,4.85376,-6.58055,8.176956918077776
7,14,0.0,261.163,-8.14821,-4.49855,9.307538788885061
8,14,5.37695,261.141,0.60156,-5.54311,5.575656275784942
9,14,104.268,262.83,-1.47938,-6.22755,6.400854957495913
10,14,249.485,264.071,-7.69293,-0.575319,7.714412740880604
11,14,361.527,266.017,-0.063447,-5.71991,5.720261875990381
12,14,423.557,267.872,1.3796,-5.86937,6.029328350396916
13,14,435.903,269.612,,-5.2519,5.2519
14,14,392.94,270.558,,-4.65607,4.65607
15,14,304.778,271.449,,-0.0388889,0.0388889
16,14,180.186,271.369,,-2.15589,2.15589
17,14,52.8428,269.715,0.0313177,0.506557,0.5075241793080306
18,14,0.0,268.81,-5.84581,-0.416677,5.860641114965921
19,14,0.0,267.99,-0.204445,-0.255535,0.32725509048752777
20,14,6.31934,267.199,0.00902748,0.119478,0.11981856233134497
21,14,5.39551,266.48,1.22425,2.26091,2.5710896698870696
22,14,4.33203,265.839,-6.17696,1.34806,6.322349294779592
23,14,5.14941,265.224,0.887575,1.41867,1.6734437395756692
24,14,6.08984,264.159,2.28602,-0.260056,2.300764343329408
1,15,27.6084,263.661,3.56928,0.28904,3.5809640936485247
2,15,28.1279,263.258,3.49037,-0.28924,3.502333866795112
3,15,29.082,262.932,-0.935744,0.0753479,0.9387726772602674
4,15,28.9355,262.315,0.257753,-0.895449,0.931807662884353
5,15,28.0469,262.275,2.82576,0.209576,2.833521074101267
6,15,28.1865,261.946,-0.269291,3.20461,3.2159046775022735
7,15,0.0,261.782,-0.247821,-0.194351,0.3149405646181514
8,15,7.85742,261.858,-0.0903349,-1.09535,1.0990687042482876
9,15,75.5727,262.571,0.0425968,-5.16212,5.16229574722044
10,15,205.868,263.777,5.15423,-1.72522,5.435298606452087
11,15,331.418,265.546,-0.0331736,-4.84638,4.846493535757265
12,15,401.557,267.546,0.282434,-2.81224,2.8263868776153065
13,15,411.997,269.347,2.44449,-1.11811,2.6880664672213745
14,15,362.533,270.426,1.59383,-2.4842,2.951532433990858
15,15,292.747,271.459,-5.00712,-1.59748,5.255777111407979
16,15,187.842,272.032,-1.27472,-1.8595,2.2544736255720537
17,15,60.2451,271.046,0.32038,0.221889,0.38971537398593864
18,15,0.0,269.459,0.0125914,0.11799,0.11865994881997885
19,15,0.0,268.943,0.875145,0.272297,0.9165284650429576
20,15,21.5859,268.111,0.821039,-0.647612,1.0457085359052014
21,15,22.3965,267.33,0.123175,2.06218,2.0658553756313633
22,15,23.4727,266.453,3.20683,0.732338,3.2893886354676916
23,15,24.6172,266.047,1.68396,0.192104,1.6948820691764956
24,15,26.2178,265.176,7.9369,5.65547,9.745702772550576
1,16,32.1006,264.071,7.89252,-0.874046,7.94077001055414
2,16,32.751,263.779,3.61928,2.13508,4.202113078535607
3,16,33.2656,263.519,0.55742,0.0665588,0.5613796667652294
4,16,32.9434,263.212,-0.0410748,-0.836367,0.8373750043344022
5,16,32.8203,263.071,2.26375,1.27403,2.5976367150546666
6,16,32.5078,262.777,1.63745,-2.01414,2.595766253363349
7,16,0.0,262.446,0.571027,-0.812027,0.992703220231505
8,16,6.0293,262.556,1.87939,0.806013,2.0449361183834083
9,16,70.7055,263.056,3.255,0.794914,3.350658631880604
10,16,195.063,263.792,4.08929,0.663939,4.1428381213633
11,16,311.324,265.014,-0.736787,-1.59784,1.759530547893102
12,16,385.432,266.446,-3.28348,-3.24827,4.618711822932884
13,16,400.356,267.78,-3.87827,-3.76558,5.405605509959083
14,16,358.799,268.597,1.51521,-3.8133,4.103305769023312
15,16,306.043,269.587,-1.1453,-2.4593,2.712907772114636
16,16,198.022,270.027,-4.49591,-1.672,4.796747932516363
17,16,61.6201,268.837,0.336493,-2.35672,2.380621073889963
18,16,0.0,268.309,-1.90049,0.31135,1.9258247746355326
19,16,0.0,267.808,-4.83726,-1.2155,4.987637171807909
20,16,26.5801,266.978,6.00903,-0.343901,6.018862802781021
21,16,26.1162,266.515,6.37903,1.21404,6.493528845127278
22,16,26.749,265.821,7.72148,1.51066,7.867868010204543
23,16,27.3037,265.131,2.39832,-1.20243,2.6828672586059863
24,16,28.4424,264.975,10.4384,-4.10039,11.21487372697972
1,17,9.20312,263.368,,-0.124535,0.124535
2,17,8.7832,263.213,2.20131,-1.66668,2.761084558375567
3,17,9.80469,262.624,-2.37715,-1.90463,3.046056066358595
4,17,9.70508,262.262,-1.66705,0.458067,1.7288380719399372
5,17,9.24805,262.25,2.4908,0.178326,2.4971753647423323
6,17,9.24219,261.53,-0.715092,0.725115,1.0184047975579258
7,17,0.0,261.281,1.31712,-5.75783,5.906556645229097
8,17,5.96094,261.556,-1.24366,-1.69643,2.103464984376968
9,17,87.6665,262.694,-0.597052,1.24267,1.378658703089347
10,17,221.008,264.037,3.55804,1.5282,3.872343461213119
11,17,323.871,265.443,1.37308,1.37823,1.9454733663815602
12,17,388.619,267.188,2.72921,-6.5515,7.0972346356943845
13,17,407.403,268.851,-0.10727,-4.71235,4.713570766987592
14,17,363.658,269.758,,-0.329411,0.329411
15,17,293.637,270.758,,1.04265,1.04265
16,17,183.139,271.152,-6.96515,0.176634,6.967389331195437
17,17,58.3662,269.182,-0.532159,-2.60428,2.658094716085377
18,17,0.0,268.445,0.258685,1.91828,1.9356435848639595
19,17,0.0,268.136,-1.39976,-0.695965,1.5632323368024983
20,17,9.21875,267.605,1.13745,-1.67056,2.0210302363151325
21,17,8.93945,266.451,2.74817,0.324879,2.76730640037221
22,17,8.68945,265.669,3.58866,-0.270103,3.5988103904219515
23,17,8.96582,265.512,2.06384,-1.19706,2.3858726263570738
24,17,9.7666,264.887,1.71815,-0.817673,1.9027949330994658
1,18,25.3057,267.353,4.78803,-0.159203,4.7906760353951094
2,18,25.6084,267.25,2.88295,-1.97772,3.496108851408949
3,18,25.1748,266.381,-1.53438,-2.27182,2.7414390558245136
4,18,25.9082,265.854,-1.95758,1.22857,2.3111693363533536
5,18,26.0215,265.692,-0.809004,-1.00087,1.28694530921714
6,18,26.2188,265.067,-1.03345,0.191423,1.0510288613682308
7,18,0.0,264.454,-1.02565,0.00193787,1.0256518307106641
8,18,4.02539,264.542,-2.01123,-0.872698,2.192406876495328
9,18,70.4086,265.567,-1.38074,1.2788,1.8819597199727736
10,18,195.5,266.765,-1.75739,1.74109,2.4738257821035012
11,18,300.731,267.951,-1.67478,-0.88007,1.891933205295578
12,18,379.447,270.14,-0.907019,0.0603199,0.9090225281570364
13,18,390.841,271.826,1.48941,0.881397,1.7306654268543644
14,18,361.127,272.49,1.95711,-0.765934,2.101650409667602
15,18,302.075,273.676,1.33907,-1.27278,1.8474515943049767
16,18,198.115,274.286,0.590518,0.27429,0.6511117511026813
17,18,79.1006,272.521,-0.123956,0.463589,0.4798748283219281
18,18,2.14453,271.818,0.512103,-1.66863,1.745444229847806
19,18,0.0,271.282,1.73598,-2.90495,3.3841337241456637
20,18,21.6729,270.846,3.09448,-4.54068,5.494868636537183
21,18,22.2324,270.285,1.89759,-3.99836,4.42580280827106
22,18,22.5811,269.461,-0.718953,-1.91903,2.0492851331888886
23,18,22.5947,269.322,-1.24084,-0.480747,1.3307146890333028
24,18,23.4932,268.725,2.09803,-0.537888,2.165883972294915
1,19,27.334,267.09,-0.259822,-1.2261,1.2533270449822744
2,19,26.3828,266.58,-1.26451,-2.86932,3.135599273265001
3,19,26.8848,266.146,-2.6125,-1.24448,2.8937668738860083
4,19,32.2002,265.948,-0.63629,-0.0199604,0.6366030016173031
5,19,33.9463,265.902,-2.81291,-1.36757,3.12773246506155
6,19,30.7061,265.584,-3.16431,0.405291,3.1901596465978
7,19,0.0,265.396,-2.61061,-0.259293,2.6234552467974366
8,19,2.54492,265.443,-4.14112,-1.28481,4.335851887518761
9,19,63.7368,266.25,-3.16004,1.14404,3.360755915445214
10,19,182.321,267.574,-1.91998,-0.246218,1.935703103248016
11,19,287.527,268.496,-2.30173,-0.569035,2.3710254794339516
12,19,359.791,270.064,-1.85966,1.24636,2.2386934951439867
13,19,362.966,271.661,-0.475923,2.04009,2.0948675161043004
14,19,336.846,272.262,-1.14641,-1.41828,1.8236704873688119
15,19,285.043,273.012,-3.19169,-1.58821,3.5650099663535304
16,19,191.686,273.528,1.56317,0.562376,1.6612547108363604
17,19,75.9873,272.125,0.641181,0.473354,0.7969799772121003
18,19,2.11133,271.469,2.80898,0.608225,2.874074858284836
19,19,0.0,271.137,1.99868,-1.73845,2.6489488754787245
20,19,22.373,270.49,1.15209,-4.91714,5.050304658899303
21,19,22.4512,269.615,2.48792,-3.76057,4.509061171829453
22,19,21.7314,268.865,1.70195,-3.14217,3.573494943525176
